game,2012,8,20121028,201210280kan,rai,"Oakland Raiders",26,kan,"Kansas City Chiefs",16
player,201210280kan,kan,ArenJa99,tackles_loss,0,,,,,
player,201210280kan,kan,ArenJa99,qb_hits,0,,,,,
player,201210280kan,kan,ArenJa99,fumbles_rec,0,,,,,
player,201210280kan,kan,ArenJa99,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,ArenJa99,fumbles_rec_td,0,,,,,
player,201210280kan,kan,ArenJa99,fumbles_forced,0,,,,,
player,201210280kan,kan,BrowJa00,def_int,0,,,,,
player,201210280kan,kan,BrowJa00,def_int_yds,0,,,,,
player,201210280kan,kan,BrowJa00,def_int_td,0,,,,,
player,201210280kan,kan,BrowJa00,def_int_long,0,,,,,
player,201210280kan,kan,BrowJa00,pass_defended,0,,,,,
player,201210280kan,kan,BrowJa00,sacks,0.0,,,,,
player,201210280kan,kan,BrowJa00,tackles_combined,2,,,,,
player,201210280kan,kan,BrowJa00,tackles_solo,2,,,,,
player,201210280kan,kan,BrowJa00,tackles_assists,0,,,,,
player,201210280kan,kan,BrowJa00,tackles_loss,0,,,,,
player,201210280kan,kan,BrowJa00,qb_hits,0,,,,,
player,201210280kan,kan,BrowJa00,fumbles_rec,0,,,,,
player,201210280kan,kan,BrowJa00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,BrowJa00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,BrowJa00,fumbles_forced,0,,,,,
player,201210280kan,kan,GreeCo01,def_int,0,,,,,
player,201210280kan,kan,GreeCo01,def_int_yds,0,,,,,
player,201210280kan,kan,GreeCo01,def_int_td,0,,,,,
player,201210280kan,kan,GreeCo01,def_int_long,0,,,,,
player,201210280kan,kan,GreeCo01,pass_defended,0,,,,,
player,201210280kan,kan,GreeCo01,sacks,0.0,,,,,
player,201210280kan,kan,GreeCo01,tackles_combined,2,,,,,
player,201210280kan,kan,GreeCo01,tackles_solo,2,,,,,
player,201210280kan,kan,GreeCo01,tackles_assists,0,,,,,
player,201210280kan,kan,GreeCo01,tackles_loss,0,,,,,
player,201210280kan,kan,GreeCo01,qb_hits,0,,,,,
player,201210280kan,kan,GreeCo01,fumbles_rec,0,,,,,
player,201210280kan,kan,GreeCo01,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,GreeCo01,fumbles_rec_td,0,,,,,
player,201210280kan,kan,GreeCo01,fumbles_forced,0,,,,,
player,201210280kan,kan,HaliTa20,def_int,0,,,,,
player,201210280kan,kan,HaliTa20,def_int_yds,0,,,,,
player,201210280kan,kan,HaliTa20,def_int_td,0,,,,,
player,201210280kan,kan,HaliTa20,def_int_long,0,,,,,
player,201210280kan,kan,HaliTa20,pass_defended,0,,,,,
player,201210280kan,kan,HaliTa20,sacks,0.0,,,,,
player,201210280kan,kan,HaliTa20,tackles_combined,2,,,,,
player,201210280kan,kan,HaliTa20,tackles_solo,2,,,,,
player,201210280kan,kan,HaliTa20,tackles_assists,0,,,,,
player,201210280kan,kan,HaliTa20,tackles_loss,0,,,,,
player,201210280kan,kan,HaliTa20,qb_hits,1,,,,,
player,201210280kan,kan,HaliTa20,fumbles_rec,0,,,,,
player,201210280kan,kan,HaliTa20,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,HaliTa20,fumbles_rec_td,0,,,,,
player,201210280kan,kan,HaliTa20,fumbles_forced,0,,,,,
player,201210280kan,kan,BailAl00,def_int,0,,,,,
player,201210280kan,kan,BailAl00,def_int_yds,0,,,,,
player,201210280kan,kan,BailAl00,def_int_td,0,,,,,
player,201210280kan,kan,BailAl00,def_int_long,0,,,,,
player,201210280kan,kan,BailAl00,pass_defended,0,,,,,
player,201210280kan,kan,BailAl00,sacks,0.0,,,,,
player,201210280kan,kan,BailAl00,tackles_combined,1,,,,,
player,201210280kan,kan,BailAl00,tackles_solo,0,,,,,
player,201210280kan,kan,BailAl00,tackles_assists,1,,,,,
player,201210280kan,kan,BailAl00,tackles_loss,0,,,,,
player,201210280kan,kan,BailAl00,qb_hits,0,,,,,
player,201210280kan,kan,BailAl00,fumbles_rec,0,,,,,
player,201210280kan,kan,BailAl00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,BailAl00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,BailAl00,fumbles_forced,0,,,,,
player,201210280kan,kan,DaniTr20,def_int,0,,,,,
player,201210280kan,kan,DaniTr20,def_int_yds,0,,,,,
player,201210280kan,kan,DaniTr20,def_int_td,0,,,,,
player,201210280kan,kan,DaniTr20,def_int_long,0,,,,,
player,201210280kan,kan,DaniTr20,pass_defended,0,,,,,
player,201210280kan,kan,DaniTr20,sacks,0.0,,,,,
player,201210280kan,kan,DaniTr20,tackles_combined,1,,,,,
player,201210280kan,kan,DaniTr20,tackles_solo,1,,,,,
player,201210280kan,kan,DaniTr20,tackles_assists,0,,,,,
player,201210280kan,kan,DaniTr20,tackles_loss,0,,,,,
player,201210280kan,kan,DaniTr20,qb_hits,0,,,,,
player,201210280kan,kan,DaniTr20,fumbles_rec,0,,,,,
player,201210280kan,kan,DaniTr20,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,DaniTr20,fumbles_rec_td,0,,,,,
player,201210280kan,kan,DaniTr20,fumbles_forced,0,,,,,
player,201210280kan,kan,EachNa00,def_int,0,,,,,
player,201210280kan,kan,EachNa00,def_int_yds,0,,,,,
player,201210280kan,kan,EachNa00,def_int_td,0,,,,,
player,201210280kan,kan,EachNa00,def_int_long,0,,,,,
player,201210280kan,kan,EachNa00,pass_defended,0,,,,,
player,201210280kan,kan,EachNa00,sacks,0.0,,,,,
player,201210280kan,kan,EachNa00,tackles_combined,1,,,,,
player,201210280kan,kan,EachNa00,tackles_solo,1,,,,,
player,201210280kan,kan,EachNa00,tackles_assists,0,,,,,
player,201210280kan,kan,EachNa00,tackles_loss,0,,,,,
player,201210280kan,kan,EachNa00,qb_hits,0,,,,,
player,201210280kan,kan,EachNa00,fumbles_rec,0,,,,,
player,201210280kan,kan,EachNa00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,EachNa00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,EachNa00,fumbles_forced,0,,,,,
player,201210280kan,kan,OConJa00,def_int,0,,,,,
player,201210280kan,kan,OConJa00,def_int_yds,0,,,,,
player,201210280kan,kan,OConJa00,def_int_td,0,,,,,
player,201210280kan,kan,OConJa00,def_int_long,0,,,,,
player,201210280kan,kan,OConJa00,pass_defended,0,,,,,
player,201210280kan,kan,OConJa00,sacks,0.0,,,,,
player,201210280kan,kan,OConJa00,tackles_combined,1,,,,,
player,201210280kan,kan,OConJa00,tackles_solo,1,,,,,
player,201210280kan,kan,OConJa00,tackles_assists,0,,,,,
player,201210280kan,kan,OConJa00,tackles_loss,0,,,,,
player,201210280kan,kan,OConJa00,qb_hits,0,,,,,
player,201210280kan,kan,OConJa00,fumbles_rec,0,,,,,
player,201210280kan,kan,OConJa00,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,OConJa00,fumbles_rec_td,0,,,,,
player,201210280kan,kan,OConJa00,fumbles_forced,0,,,,,
player,201210280kan,kan,SileBr99,def_int,0,,,,,
player,201210280kan,kan,SileBr99,def_int_yds,0,,,,,
player,201210280kan,kan,SileBr99,def_int_td,0,,,,,
player,201210280kan,kan,SileBr99,def_int_long,0,,,,,
player,201210280kan,kan,SileBr99,pass_defended,0,,,,,
player,201210280kan,kan,SileBr99,sacks,0.0,,,,,
player,201210280kan,kan,SileBr99,tackles_combined,1,,,,,
player,201210280kan,kan,SileBr99,tackles_solo,1,,,,,
player,201210280kan,kan,SileBr99,tackles_assists,0,,,,,
player,201210280kan,kan,SileBr99,tackles_loss,0,,,,,
player,201210280kan,kan,SileBr99,qb_hits,0,,,,,
player,201210280kan,kan,SileBr99,fumbles_rec,0,,,,,
player,201210280kan,kan,SileBr99,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,SileBr99,fumbles_rec_td,0,,,,,
player,201210280kan,kan,SileBr99,fumbles_forced,0,,,,,
player,201210280kan,kan,ToriAn20,def_int,0,,,,,
player,201210280kan,kan,ToriAn20,def_int_yds,0,,,,,
player,201210280kan,kan,ToriAn20,def_int_td,0,,,,,
player,201210280kan,kan,ToriAn20,def_int_long,0,,,,,
player,201210280kan,kan,ToriAn20,pass_defended,0,,,,,
player,201210280kan,kan,ToriAn20,sacks,0.0,,,,,
player,201210280kan,kan,ToriAn20,tackles_combined,1,,,,,
player,201210280kan,kan,ToriAn20,tackles_solo,1,,,,,
player,201210280kan,kan,ToriAn20,tackles_assists,0,,,,,
player,201210280kan,kan,ToriAn20,tackles_loss,0,,,,,
player,201210280kan,kan,ToriAn20,qb_hits,0,,,,,
player,201210280kan,kan,ToriAn20,fumbles_rec,0,,,,,
player,201210280kan,kan,ToriAn20,fumbles_rec_yds,0,,,,,
player,201210280kan,kan,ToriAn20,fumbles_rec_td,0,,,,,
player,201210280kan,kan,ToriAn20,fumbles_forced,0,,,,,
player,201210280kan,rai,AdamPh00,kick_ret,0,,,,,
player,201210280kan,rai,AdamPh00,kick_ret_yds,0,,,,,
player,201210280kan,rai,AdamPh00,kick_ret_yds_per_ret,,,,,,
player,201210280kan,rai,AdamPh00,kick_ret_td,0,,,,,
player,201210280kan,rai,AdamPh00,kick_ret_long,0,,,,,
player,201210280kan,rai,AdamPh00,punt_ret,3,,,,,
player,201210280kan,rai,AdamPh00,punt_ret_yds,38,,,,,
player,201210280kan,rai,AdamPh00,punt_ret_yds_per_ret,12.7,,,,,
player,201210280kan,rai,AdamPh00,punt_ret_td,0,,,,,
player,201210280kan,rai,AdamPh00,punt_ret_long,27,,,,,
player,201210280kan,rai,GoodMi00,kick_ret,2,,,,,
player,201210280kan,rai,GoodMi00,kick_ret_yds,46,,,,,
player,201210280kan,rai,GoodMi00,kick_ret_yds_per_ret,23.0,,,,,
player,201210280kan,rai,GoodMi00,kick_ret_td,0,,,,,
player,201210280kan,rai,GoodMi00,kick_ret_long,23,,,,,
player,201210280kan,rai,GoodMi00,punt_ret,0,,,,,
player,201210280kan,rai,GoodMi00,punt_ret_yds,0,,,,,
player,201210280kan,rai,GoodMi00,punt_ret_yds_per_ret,,,,,,
player,201210280kan,rai,GoodMi00,punt_ret_td,0,,,,,
player,201210280kan,rai,GoodMi00,punt_ret_long,0,,,,,
player,201210280kan,kan,ArenJa99,kick_ret,0,,,,,
player,201210280kan,kan,ArenJa99,kick_ret_yds,0,,,,,
player,201210280kan,kan,ArenJa99,kick_ret_yds_per_ret,,,,,,
player,201210280kan,kan,ArenJa99,kick_ret_td,0,,,,,
player,201210280kan,kan,ArenJa99,kick_ret_long,0,,,,,
player,201210280kan,kan,ArenJa99,punt_ret,5,,,,,
player,201210280kan,kan,ArenJa99,punt_ret_yds,59,,,,,
player,201210280kan,kan,ArenJa99,punt_ret_yds_per_ret,11.8,,,,,
player,201210280kan,kan,ArenJa99,punt_ret_td,0,,,,,
player,201210280kan,kan,ArenJa99,punt_ret_long,27,,,,,
player,201210280kan,kan,DrauSh00,kick_ret,2,,,,,
player,201210280kan,kan,DrauSh00,kick_ret_yds,52,,,,,
player,201210280kan,kan,DrauSh00,kick_ret_yds_per_ret,26.0,,,,,
player,201210280kan,kan,DrauSh00,kick_ret_td,0,,,,,
player,201210280kan,kan,DrauSh00,kick_ret_long,30,,,,,
player,201210280kan,kan,DrauSh00,punt_ret,0,,,,,
player,201210280kan,kan,DrauSh00,punt_ret_yds,0,,,,,
player,201210280kan,kan,DrauSh00,punt_ret_yds_per_ret,,,,,,
player,201210280kan,kan,DrauSh00,punt_ret_td,0,,,,,
player,201210280kan,kan,DrauSh00,punt_ret_long,0,,,,,
player,201210280kan,rai,janikseb01,xpm,2,,,,,
player,201210280kan,rai,janikseb01,xpa,2,,,,,
player,201210280kan,rai,janikseb01,fgm,4,,,,,
player,201210280kan,rai,janikseb01,fga,4,,,,,
player,201210280kan,rai,janikseb01,punt,0,,,,,
player,201210280kan,rai,janikseb01,punt_yds,0,,,,,
player,201210280kan,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201210280kan,rai,janikseb01,punt_long,0,,,,,
player,201210280kan,rai,LechSh20,xpm,,,,,,
player,201210280kan,rai,LechSh20,xpa,,,,,,
player,201210280kan,rai,LechSh20,fgm,,,,,,
player,201210280kan,rai,LechSh20,fga,,,,,,
player,201210280kan,rai,LechSh20,punt,6,,,,,
player,201210280kan,rai,LechSh20,punt_yds,256,,,,,
player,201210280kan,rai,LechSh20,punt_yds_per_punt,42.7,,,,,
player,201210280kan,rai,LechSh20,punt_long,54,,,,,
player,201210280kan,kan,SuccRy44,xpm,1,,,,,
player,201210280kan,kan,SuccRy44,xpa,1,,,,,
player,201210280kan,kan,SuccRy44,fgm,3,,,,,
player,201210280kan,kan,SuccRy44,fga,3,,,,,
player,201210280kan,kan,SuccRy44,punt,0,,,,,
player,201210280kan,kan,SuccRy44,punt_yds,0,,,,,
player,201210280kan,kan,SuccRy44,punt_yds_per_punt,,,,,,
player,201210280kan,kan,SuccRy44,punt_long,0,,,,,
player,201210280kan,kan,ColqDu20,xpm,,,,,,
player,201210280kan,kan,ColqDu20,xpa,,,,,,
player,201210280kan,kan,ColqDu20,fgm,,,,,,
player,201210280kan,kan,ColqDu20,fga,,,,,,
player,201210280kan,kan,ColqDu20,punt,5,,,,,
player,201210280kan,kan,ColqDu20,punt_yds,236,,,,,
player,201210280kan,kan,ColqDu20,punt_yds_per_punt,47.2,,,,,
player,201210280kan,kan,ColqDu20,punt_long,57,,,,,
player,201210280kan,kan,AlbeBr20,pos,T,,,,,
player,201210280kan,kan,AlbeBr20,offense,62,,,,,
player,201210280kan,kan,AlbeBr20,off_pct,100%,,,,,
player,201210280kan,kan,AlbeBr20,defense,0,,,,,
player,201210280kan,kan,AlbeBr20,def_pct,0%,,,,,
player,201210280kan,kan,AlbeBr20,special_teams,4,,,,,
player,201210280kan,kan,AlbeBr20,st_pct,11%,,,,,
player,201210280kan,kan,WinsEr20,pos,T,,,,,
player,201210280kan,kan,WinsEr20,offense,62,,,,,
player,201210280kan,kan,WinsEr20,off_pct,100%,,,,,
player,201210280kan,kan,WinsEr20,defense,0,,,,,
player,201210280kan,kan,WinsEr20,def_pct,0%,,,,,
player,201210280kan,kan,WinsEr20,special_teams,4,,,,,
player,201210280kan,kan,WinsEr20,st_pct,11%,,,,,
player,201210280kan,kan,AsamJo20,pos,G,,,,,
player,201210280kan,kan,AsamJo20,offense,62,,,,,
player,201210280kan,kan,AsamJo20,off_pct,100%,,,,,
player,201210280kan,kan,AsamJo20,defense,0,,,,,
player,201210280kan,kan,AsamJo20,def_pct,0%,,,,,
player,201210280kan,kan,AsamJo20,special_teams,4,,,,,
player,201210280kan,kan,AsamJo20,st_pct,11%,,,,,
player,201210280kan,kan,LiljRy20,pos,G,,,,,
player,201210280kan,kan,LiljRy20,offense,62,,,,,
player,201210280kan,kan,LiljRy20,off_pct,100%,,,,,
player,201210280kan,kan,LiljRy20,defense,0,,,,,
player,201210280kan,kan,LiljRy20,def_pct,0%,,,,,
player,201210280kan,kan,LiljRy20,special_teams,4,,,,,
player,201210280kan,kan,LiljRy20,st_pct,11%,,,,,
player,201210280kan,kan,AlleJe01,pos,G,,,,,
player,201210280kan,kan,AlleJe01,offense,62,,,,,
player,201210280kan,kan,AlleJe01,off_pct,100%,,,,,
player,201210280kan,kan,AlleJe01,defense,0,,,,,
player,201210280kan,kan,AlleJe01,def_pct,0%,,,,,
player,201210280kan,kan,AlleJe01,special_teams,4,,,,,
player,201210280kan,kan,AlleJe01,st_pct,11%,,,,,
player,201210280kan,kan,BoweDw00,pos,WR,,,,,
player,201210280kan,kan,BoweDw00,offense,61,,,,,
player,201210280kan,kan,BoweDw00,off_pct,98%,,,,,
player,201210280kan,kan,BoweDw00,defense,0,,,,,
player,201210280kan,kan,BoweDw00,def_pct,0%,,,,,
player,201210280kan,kan,BoweDw00,special_teams,0,,,,,
player,201210280kan,kan,BoweDw00,st_pct,0%,,,,,
player,201210280kan,kan,MoeaTo00,pos,TE,,,,,
player,201210280kan,kan,MoeaTo00,offense,61,,,,,
player,201210280kan,kan,MoeaTo00,off_pct,98%,,,,,
player,201210280kan,kan,MoeaTo00,defense,0,,,,,
player,201210280kan,kan,MoeaTo00,def_pct,0%,,,,,
player,201210280kan,kan,MoeaTo00,special_teams,0,,,,,
player,201210280kan,kan,MoeaTo00,st_pct,0%,,,,,
player,201210280kan,kan,CassMa00,pos,QB,,,,,
player,201210280kan,kan,CassMa00,offense,51,,,,,
player,201210280kan,kan,CassMa00,off_pct,82%,,,,,
player,201210280kan,kan,CassMa00,defense,0,,,,,
player,201210280kan,kan,CassMa00,def_pct,0%,,,,,
player,201210280kan,kan,CassMa00,special_teams,0,,,,,
player,201210280kan,kan,CassMa00,st_pct,0%,,,,,
player,201210280kan,kan,McClDe00,pos,WR,,,,,
player,201210280kan,kan,McClDe00,offense,47,,,,,
player,201210280kan,kan,McClDe00,off_pct,76%,,,,,
player,201210280kan,kan,McClDe00,defense,0,,,,,
player,201210280kan,kan,McClDe00,def_pct,0%,,,,,
player,201210280kan,kan,McClDe00,special_teams,0,,,,,
player,201210280kan,kan,McClDe00,st_pct,0%,,,,,
player,201210280kan,kan,CharJa00,pos,RB,,,,,
player,201210280kan,kan,CharJa00,offense,32,,,,,
player,201210280kan,kan,CharJa00,off_pct,52%,,,,,
player,201210280kan,kan,CharJa00,defense,0,,,,,
player,201210280kan,kan,CharJa00,def_pct,0%,,,,,
player,201210280kan,kan,CharJa00,special_teams,0,,,,,
player,201210280kan,kan,CharJa00,st_pct,0%,,,,,
player,201210280kan,kan,BreaSt00,pos,WR,,,,,
player,201210280kan,kan,BreaSt00,offense,23,,,,,
player,201210280kan,kan,BreaSt00,off_pct,37%,,,,,
player,201210280kan,kan,BreaSt00,defense,0,,,,,
player,201210280kan,kan,BreaSt00,def_pct,0%,,,,,
player,201210280kan,kan,BreaSt00,special_teams,0,,,,,
player,201210280kan,kan,BreaSt00,st_pct,0%,,,,,
player,201210280kan,kan,BaldJo00,pos,WR,,,,,
player,201210280kan,kan,BaldJo00,offense,23,,,,,
player,201210280kan,kan,BaldJo00,off_pct,37%,,,,,
player,201210280kan,kan,BaldJo00,defense,0,,,,,
player,201210280kan,kan,BaldJo00,def_pct,0%,,,,,
player,201210280kan,kan,BaldJo00,special_teams,0,,,,,
player,201210280kan,kan,BaldJo00,st_pct,0%,,,,,
player,201210280kan,kan,DrauSh00,pos,RB,,,,,
player,201210280kan,kan,DrauSh00,offense,18,,,,,
player,201210280kan,kan,DrauSh00,off_pct,29%,,,,,
player,201210280kan,kan,DrauSh00,defense,0,,,,,
player,201210280kan,kan,DrauSh00,def_pct,0%,,,,,
player,201210280kan,kan,DrauSh00,special_teams,22,,,,,
player,201210280kan,kan,DrauSh00,st_pct,63%,,,,,
player,201210280kan,kan,OConJa00,pos,TE,,,,,
player,201210280kan,kan,OConJa00,offense,14,,,,,
player,201210280kan,kan,OConJa00,off_pct,23%,,,,,
player,201210280kan,kan,OConJa00,defense,0,,,,,
player,201210280kan,kan,OConJa00,def_pct,0%,,,,,
player,201210280kan,kan,OConJa00,special_teams,18,,,,,
player,201210280kan,kan,OConJa00,st_pct,51%,,,,,
player,201210280kan,kan,HillPe00,pos,RB,,,,,
player,201210280kan,kan,HillPe00,offense,13,,,,,
player,201210280kan,kan,HillPe00,off_pct,21%,,,,,
player,201210280kan,kan,HillPe00,defense,0,,,,,
player,201210280kan,kan,HillPe00,def_pct,0%,,,,,
player,201210280kan,kan,HillPe00,special_teams,0,,,,,
player,201210280kan,kan,HillPe00,st_pct,0%,,,,,
player,201210280kan,kan,QuinBr00,pos,QB,,,,,
player,201210280kan,kan,QuinBr00,offense,11,,,,,
player,201210280kan,kan,QuinBr00,off_pct,18%,,,,,
player,201210280kan,kan,QuinBr00,defense,0,,,,,
player,201210280kan,kan,QuinBr00,def_pct,0%,,,,,
player,201210280kan,kan,QuinBr00,special_teams,0,,,,,
player,201210280kan,kan,QuinBr00,st_pct,0%,,,,,
player,201210280kan,kan,StepDo00,pos,T,,,,,
player,201210280kan,kan,StepDo00,offense,8,,,,,
player,201210280kan,kan,StepDo00,off_pct,13%,,,,,
player,201210280kan,kan,StepDo00,defense,0,,,,,
player,201210280kan,kan,StepDo00,def_pct,0%,,,,,
player,201210280kan,kan,StepDo00,special_teams,18,,,,,
player,201210280kan,kan,StepDo00,st_pct,51%,,,,,
player,201210280kan,kan,CoppTe00,pos,WR,,,,,
player,201210280kan,kan,CoppTe00,offense,5,,,,,
player,201210280kan,kan,CoppTe00,off_pct,8%,,,,,
player,201210280kan,kan,CoppTe00,defense,0,,,,,
player,201210280kan,kan,CoppTe00,def_pct,0%,,,,,
player,201210280kan,kan,CoppTe00,special_teams,24,,,,,
player,201210280kan,kan,CoppTe00,st_pct,69%,,,,,
player,201210280kan,kan,EachNa00,pos,RB,,,,,
player,201210280kan,kan,EachNa00,offense,5,,,,,
player,201210280kan,kan,EachNa00,off_pct,8%,,,,,
player,201210280kan,kan,EachNa00,defense,0,,,,,
player,201210280kan,kan,EachNa00,def_pct,0%,,,,,
player,201210280kan,kan,EachNa00,special_teams,6,,,,,
player,201210280kan,kan,EachNa00,st_pct,17%,,,,,
player,201210280kan,kan,BerrEr99,pos,SS,,,,,
player,201210280kan,kan,BerrEr99,offense,0,,,,,
player,201210280kan,kan,BerrEr99,off_pct,0%,,,,,
player,201210280kan,kan,BerrEr99,defense,63,,,,,
player,201210280kan,kan,BerrEr99,def_pct,100%,,,,,
player,201210280kan,kan,BerrEr99,special_teams,10,,,,,
player,201210280kan,kan,BerrEr99,st_pct,29%,,,,,
player,201210280kan,kan,HousJu00,pos,LB,,,,,
player,201210280kan,kan,HousJu00,offense,0,,,,,
player,201210280kan,kan,HousJu00,off_pct,0%,,,,,
player,201210280kan,kan,HousJu00,defense,63,,,,,
player,201210280kan,kan,HousJu00,def_pct,100%,,,,,
player,201210280kan,kan,HousJu00,special_teams,10,,,,,
player,201210280kan,kan,HousJu00,st_pct,29%,,,,,
player,201210280kan,kan,JohnDe25,pos,LB,,,,,
player,201210280kan,kan,JohnDe25,offense,0,,,,,
player,201210280kan,kan,JohnDe25,off_pct,0%,,,,,
player,201210280kan,kan,JohnDe25,defense,63,,,,,
player,201210280kan,kan,JohnDe25,def_pct,100%,,,,,
player,201210280kan,kan,JohnDe25,special_teams,7,,,,,
player,201210280kan,kan,JohnDe25,st_pct,20%,,,,,
player,201210280kan,kan,RoutSt20,pos,CB,,,,,
player,201210280kan,kan,RoutSt20,offense,0,,,,,
player,201210280kan,kan,RoutSt20,off_pct,0%,,,,,
player,201210280kan,kan,RoutSt20,defense,63,,,,,
player,201210280kan,kan,RoutSt20,def_pct,100%,,,,,
player,201210280kan,kan,RoutSt20,special_teams,3,,,,,
player,201210280kan,kan,RoutSt20,st_pct,9%,,,,,
player,201210280kan,kan,LewiKe00,pos,FS,,,,,
player,201210280kan,kan,LewiKe00,offense,0,,,,,
player,201210280kan,kan,LewiKe00,off_pct,0%,,,,,
player,201210280kan,kan,LewiKe00,defense,63,,,,,
player,201210280kan,kan,LewiKe00,def_pct,100%,,,,,
player,201210280kan,kan,LewiKe00,special_teams,0,,,,,
player,201210280kan,kan,LewiKe00,st_pct,0%,,,,,
player,201210280kan,kan,HaliTa20,pos,LB,,,,,
player,201210280kan,kan,HaliTa20,offense,0,,,,,
player,201210280kan,kan,HaliTa20,off_pct,0%,,,,,
player,201210280kan,kan,HaliTa20,defense,63,,,,,
player,201210280kan,kan,HaliTa20,def_pct,100%,,,,,
player,201210280kan,kan,HaliTa20,special_teams,0,,,,,
player,201210280kan,kan,HaliTa20,st_pct,0%,,,,,
player,201210280kan,kan,FlowBr99,pos,CB,,,,,
player,201210280kan,kan,FlowBr99,offense,0,,,,,
player,201210280kan,kan,FlowBr99,off_pct,0%,,,,,
player,201210280kan,kan,FlowBr99,defense,63,,,,,
player,201210280kan,kan,FlowBr99,def_pct,100%,,,,,
player,201210280kan,kan,FlowBr99,special_teams,0,,,,,
player,201210280kan,kan,FlowBr99,st_pct,0%,,,,,
player,201210280kan,kan,PoexDo00,pos,NT,,,,,
player,201210280kan,kan,PoexDo00,offense,0,,,,,
player,201210280kan,kan,PoexDo00,off_pct,0%,,,,,
player,201210280kan,kan,PoexDo00,defense,57,,,,,
player,201210280kan,kan,PoexDo00,def_pct,90%,,,,,
player,201210280kan,kan,PoexDo00,special_teams,7,,,,,
player,201210280kan,kan,PoexDo00,st_pct,20%,,,,,
player,201210280kan,kan,BelcJo00,pos,LB,,,,,
player,201210280kan,kan,BelcJo00,offense,0,,,,,
player,201210280kan,kan,BelcJo00,off_pct,0%,,,,,
player,201210280kan,kan,BelcJo00,defense,35,,,,,
player,201210280kan,kan,BelcJo00,def_pct,56%,,,,,
player,201210280kan,kan,BelcJo00,special_teams,15,,,,,
player,201210280kan,kan,BelcJo00,st_pct,43%,,,,,
player,201210280kan,kan,PitoRo00,pos,DE,,,,,
player,201210280kan,kan,PitoRo00,offense,0,,,,,
player,201210280kan,kan,PitoRo00,off_pct,0%,,,,,
player,201210280kan,kan,PitoRo00,defense,35,,,,,
player,201210280kan,kan,PitoRo00,def_pct,56%,,,,,
player,201210280kan,kan,PitoRo00,special_teams,0,,,,,
player,201210280kan,kan,PitoRo00,st_pct,0%,,,,,
player,201210280kan,kan,JackTy98,pos,DE,,,,,
player,201210280kan,kan,JackTy98,offense,0,,,,,
player,201210280kan,kan,JackTy98,off_pct,0%,,,,,
player,201210280kan,kan,JackTy98,defense,30,,,,,
player,201210280kan,kan,JackTy98,def_pct,48%,,,,,
player,201210280kan,kan,JackTy98,special_teams,7,,,,,
player,201210280kan,kan,JackTy98,st_pct,20%,,,,,
player,201210280kan,kan,ArenJa99,pos,CB,,,,,
player,201210280kan,kan,ArenJa99,offense,0,,,,,
player,201210280kan,kan,ArenJa99,off_pct,0%,,,,,
player,201210280kan,kan,ArenJa99,defense,28,,,,,
player,201210280kan,kan,ArenJa99,def_pct,44%,,,,,
player,201210280kan,kan,ArenJa99,special_teams,15,,,,,
player,201210280kan,kan,ArenJa99,st_pct,43%,,,,,
player,201210280kan,kan,BailAl00,pos,DE,,,,,
player,201210280kan,kan,BailAl00,offense,0,,,,,
player,201210280kan,kan,BailAl00,off_pct,0%,,,,,
player,201210280kan,kan,BailAl00,defense,28,,,,,
player,201210280kan,kan,BailAl00,def_pct,44%,,,,,
player,201210280kan,kan,BailAl00,special_teams,15,,,,,
player,201210280kan,kan,BailAl00,st_pct,43%,,,,,
player,201210280kan,kan,DaniTr20,pos,FS,,,,,
player,201210280kan,kan,DaniTr20,offense,0,,,,,
player,201210280kan,kan,DaniTr20,off_pct,0%,,,,,
player,201210280kan,kan,DaniTr20,defense,28,,,,,
player,201210280kan,kan,DaniTr20,def_pct,44%,,,,,
player,201210280kan,kan,DaniTr20,special_teams,3,,,,,
player,201210280kan,kan,DaniTr20,st_pct,9%,,,,,
player,201210280kan,kan,PoweJe00,pos,NT,,,,,
player,201210280kan,kan,PoweJe00,offense,0,,,,,
player,201210280kan,kan,PoweJe00,off_pct,0%,,,,,
player,201210280kan,kan,PoweJe00,defense,6,,,,,
player,201210280kan,kan,PoweJe00,def_pct,10%,,,,,
player,201210280kan,kan,PoweJe00,special_teams,0,,,,,
player,201210280kan,kan,PoweJe00,st_pct,0%,,,,,
player,201210280kan,kan,ToriAn20,pos,NT,,,,,
player,201210280kan,kan,ToriAn20,offense,0,,,,,
player,201210280kan,kan,ToriAn20,off_pct,0%,,,,,
player,201210280kan,kan,ToriAn20,defense,5,,,,,
player,201210280kan,kan,ToriAn20,def_pct,8%,,,,,
