game,2012,17,20121230,201212300sfo,crd,"Arizona Cardinals",13,sfo,"San Francisco 49ers",27
player,201212300sfo,crd,BethJu00,special_teams,21,,,,,
player,201212300sfo,crd,BethJu00,st_pct,70%,,,,,
player,201212300sfo,crd,NashZa00,pos,LB,,,,,
player,201212300sfo,crd,NashZa00,offense,0,,,,,
player,201212300sfo,crd,NashZa00,off_pct,0%,,,,,
player,201212300sfo,crd,NashZa00,defense,0,,,,,
player,201212300sfo,crd,NashZa00,def_pct,0%,,,,,
player,201212300sfo,crd,NashZa00,special_teams,20,,,,,
player,201212300sfo,crd,NashZa00,st_pct,67%,,,,,
player,201212300sfo,crd,LeacMi00,pos,LS,,,,,
player,201212300sfo,crd,LeacMi00,offense,0,,,,,
player,201212300sfo,crd,LeacMi00,off_pct,0%,,,,,
player,201212300sfo,crd,LeacMi00,defense,0,,,,,
player,201212300sfo,crd,LeacMi00,def_pct,0%,,,,,
player,201212300sfo,crd,LeacMi00,special_teams,9,,,,,
player,201212300sfo,crd,LeacMi00,st_pct,30%,,,,,
player,201212300sfo,crd,ZastDa20,pos,P,,,,,
player,201212300sfo,crd,ZastDa20,offense,0,,,,,
player,201212300sfo,crd,ZastDa20,off_pct,0%,,,,,
player,201212300sfo,crd,ZastDa20,defense,0,,,,,
player,201212300sfo,crd,ZastDa20,def_pct,0%,,,,,
player,201212300sfo,crd,ZastDa20,special_teams,9,,,,,
player,201212300sfo,crd,ZastDa20,st_pct,30%,,,,,
player,201212300sfo,crd,SmitAl22,pos,RB,,,,,
player,201212300sfo,crd,SmitAl22,offense,0,,,,,
player,201212300sfo,crd,SmitAl22,off_pct,0%,,,,,
player,201212300sfo,crd,SmitAl22,defense,0,,,,,
player,201212300sfo,crd,SmitAl22,def_pct,0%,,,,,
player,201212300sfo,crd,SmitAl22,special_teams,8,,,,,
player,201212300sfo,crd,SmitAl22,st_pct,27%,,,,,
player,201212300sfo,crd,feelyjay01,pos,K,,,,,
player,201212300sfo,crd,feelyjay01,offense,0,,,,,
player,201212300sfo,crd,feelyjay01,off_pct,0%,,,,,
player,201212300sfo,crd,feelyjay01,defense,0,,,,,
player,201212300sfo,crd,feelyjay01,def_pct,0%,,,,,
player,201212300sfo,crd,feelyjay01,special_teams,7,,,,,
player,201212300sfo,crd,feelyjay01,st_pct,23%,,,,,
player,201212300sfo,crd,FlemJa00,pos,CB,,,,,
player,201212300sfo,crd,FlemJa00,offense,0,,,,,
player,201212300sfo,crd,FlemJa00,off_pct,0%,,,,,
player,201212300sfo,crd,FlemJa00,defense,0,,,,,
player,201212300sfo,crd,FlemJa00,def_pct,0%,,,,,
player,201212300sfo,crd,FlemJa00,special_teams,4,,,,,
player,201212300sfo,crd,FlemJa00,st_pct,13%,,,,,
