game,2016,5,20161010,201610100car,tam,"Tampa Bay Buccaneers",17,car,"Carolina Panthers",14
player,201610100car,tam,McDoBr01,def_pct,100%,,,,,
player,201610100car,tam,McDoBr01,special_teams,3,,,,,
player,201610100car,tam,McDoBr01,st_pct,12%,,,,,
player,201610100car,tam,DaviLa00,pos,LB,,,,,
player,201610100car,tam,DaviLa00,offense,0,,,,,
player,201610100car,tam,DaviLa00,off_pct,0%,,,,,
player,201610100car,tam,DaviLa00,defense,54,,,,,
player,201610100car,tam,DaviLa00,def_pct,100%,,,,,
player,201610100car,tam,DaviLa00,special_teams,3,,,,,
player,201610100car,tam,DaviLa00,st_pct,12%,,,,,
player,201610100car,tam,AlexKw00,pos,LB,,,,,
player,201610100car,tam,AlexKw00,offense,0,,,,,
player,201610100car,tam,AlexKw00,off_pct,0%,,,,,
player,201610100car,tam,AlexKw00,defense,54,,,,,
player,201610100car,tam,AlexKw00,def_pct,100%,,,,,
player,201610100car,tam,AlexKw00,special_teams,3,,,,,
player,201610100car,tam,AlexKw00,st_pct,12%,,,,,
player,201610100car,tam,GholWi00,pos,DE,,,,,
player,201610100car,tam,GholWi00,offense,0,,,,,
player,201610100car,tam,GholWi00,off_pct,0%,,,,,
player,201610100car,tam,GholWi00,defense,53,,,,,
player,201610100car,tam,GholWi00,def_pct,98%,,,,,
player,201610100car,tam,GholWi00,special_teams,6,,,,,
player,201610100car,tam,GholWi00,st_pct,24%,,,,,
player,201610100car,tam,GrimBr20,pos,CB,,,,,
player,201610100car,tam,GrimBr20,offense,0,,,,,
player,201610100car,tam,GrimBr20,off_pct,0%,,,,,
player,201610100car,tam,GrimBr20,defense,52,,,,,
player,201610100car,tam,GrimBr20,def_pct,96%,,,,,
player,201610100car,tam,GrimBr20,special_teams,3,,,,,
player,201610100car,tam,GrimBr20,st_pct,12%,,,,,
player,201610100car,tam,LambDa01,pos,DT,,,,,
player,201610100car,tam,LambDa01,offense,0,,,,,
player,201610100car,tam,LambDa01,off_pct,0%,,,,,
player,201610100car,tam,LambDa01,defense,52,,,,,
player,201610100car,tam,LambDa01,def_pct,96%,,,,,
player,201610100car,tam,LambDa01,special_teams,3,,,,,
player,201610100car,tam,LambDa01,st_pct,12%,,,,,
player,201610100car,tam,HargVe00,pos,CB,,,,,
player,201610100car,tam,HargVe00,offense,0,,,,,
player,201610100car,tam,HargVe00,off_pct,0%,,,,,
player,201610100car,tam,HargVe00,defense,50,,,,,
player,201610100car,tam,HargVe00,def_pct,93%,,,,,
player,201610100car,tam,HargVe00,special_teams,3,,,,,
player,201610100car,tam,HargVe00,st_pct,12%,,,,,
player,201610100car,tam,SpenAk00,pos,DT,,,,,
player,201610100car,tam,SpenAk00,offense,0,,,,,
player,201610100car,tam,SpenAk00,off_pct,0%,,,,,
player,201610100car,tam,SpenAk00,defense,36,,,,,
player,201610100car,tam,SpenAk00,def_pct,67%,,,,,
player,201610100car,tam,SpenAk00,special_teams,10,,,,,
player,201610100car,tam,SpenAk00,st_pct,40%,,,,,
player,201610100car,tam,SmitDa24,pos,LB,,,,,
player,201610100car,tam,SmitDa24,offense,0,,,,,
player,201610100car,tam,SmitDa24,off_pct,0%,,,,,
player,201610100car,tam,SmitDa24,defense,33,,,,,
player,201610100car,tam,SmitDa24,def_pct,61%,,,,,
player,201610100car,tam,SmitDa24,special_teams,3,,,,,
player,201610100car,tam,SmitDa24,st_pct,12%,,,,,
player,201610100car,tam,WardCh00,pos,DE,,,,,
player,201610100car,tam,WardCh00,offense,0,,,,,
player,201610100car,tam,WardCh00,off_pct,0%,,,,,
player,201610100car,tam,WardCh00,defense,31,,,,,
player,201610100car,tam,WardCh00,def_pct,57%,,,,,
player,201610100car,tam,WardCh00,special_teams,2,,,,,
player,201610100car,tam,WardCh00,st_pct,8%,,,,,
player,201610100car,tam,AdjeJu00,pos,CB,,,,,
player,201610100car,tam,AdjeJu00,offense,0,,,,,
player,201610100car,tam,AdjeJu00,off_pct,0%,,,,,
player,201610100car,tam,AdjeJu00,defense,21,,,,,
player,201610100car,tam,AdjeJu00,def_pct,39%,,,,,
player,201610100car,tam,AdjeJu00,special_teams,7,,,,,
player,201610100car,tam,AdjeJu00,st_pct,28%,,,,,
player,201610100car,tam,SpenNo00,pos,DE,,,,,
player,201610100car,tam,SpenNo00,offense,0,,,,,
player,201610100car,tam,SpenNo00,off_pct,0%,,,,,
player,201610100car,tam,SpenNo00,defense,21,,,,,
player,201610100car,tam,SpenNo00,def_pct,39%,,,,,
player,201610100car,tam,SpenNo00,special_teams,0,,,,,
player,201610100car,tam,SpenNo00,st_pct,0%,,,,,
player,201610100car,tam,HughJo00,pos,DT,,,,,
player,201610100car,tam,HughJo00,offense,0,,,,,
player,201610100car,tam,HughJo00,off_pct,0%,,,,,
player,201610100car,tam,HughJo00,defense,17,,,,,
player,201610100car,tam,HughJo00,def_pct,31%,,,,,
player,201610100car,tam,HughJo00,special_teams,1,,,,,
player,201610100car,tam,HughJo00,st_pct,4%,,,,,
player,201610100car,tam,JoneHo01,pos,DE,,,,,
player,201610100car,tam,JoneHo01,offense,0,,,,,
player,201610100car,tam,JoneHo01,off_pct,0%,,,,,
player,201610100car,tam,JoneHo01,defense,7,,,,,
player,201610100car,tam,JoneHo01,def_pct,13%,,,,,
player,201610100car,tam,JoneHo01,special_teams,14,,,,,
player,201610100car,tam,JoneHo01,st_pct,56%,,,,,
player,201610100car,tam,TandKe00,pos,SS,,,,,
player,201610100car,tam,TandKe00,offense,0,,,,,
player,201610100car,tam,TandKe00,off_pct,0%,,,,,
player,201610100car,tam,TandKe00,defense,4,,,,,
player,201610100car,tam,TandKe00,def_pct,7%,,,,,
player,201610100car,tam,TandKe00,special_teams,16,,,,,
player,201610100car,tam,TandKe00,st_pct,64%,,,,,
player,201610100car,tam,VernAl99,pos,CB,,,,,
player,201610100car,tam,VernAl99,offense,0,,,,,
player,201610100car,tam,VernAl99,off_pct,0%,,,,,
player,201610100car,tam,VernAl99,defense,1,,,,,
player,201610100car,tam,VernAl99,def_pct,2%,,,,,
player,201610100car,tam,VernAl99,special_teams,9,,,,,
player,201610100car,tam,VernAl99,st_pct,36%,,,,,
player,201610100car,tam,GlanAd00,pos,LB,,,,,
player,201610100car,tam,GlanAd00,offense,0,,,,,
player,201610100car,tam,GlanAd00,off_pct,0%,,,,,
player,201610100car,tam,GlanAd00,defense,0,,,,,
player,201610100car,tam,GlanAd00,def_pct,0%,,,,,
player,201610100car,tam,GlanAd00,special_teams,17,,,,,
player,201610100car,tam,GlanAd00,st_pct,68%,,,,,
player,201610100car,tam,LyncCa00,pos,LB,,,,,
player,201610100car,tam,LyncCa00,offense,0,,,,,
player,201610100car,tam,LyncCa00,off_pct,0%,,,,,
player,201610100car,tam,LyncCa00,defense,0,,,,,
player,201610100car,tam,LyncCa00,def_pct,0%,,,,,
player,201610100car,tam,LyncCa00,special_teams,17,,,,,
player,201610100car,tam,LyncCa00,st_pct,68%,,,,,
player,201610100car,tam,RobiJo01,pos,CB,,,,,
player,201610100car,tam,RobiJo01,offense,0,,,,,
player,201610100car,tam,RobiJo01,off_pct,0%,,,,,
player,201610100car,tam,RobiJo01,defense,0,,,,,
player,201610100car,tam,RobiJo01,def_pct,0%,,,,,
player,201610100car,tam,RobiJo01,special_teams,17,,,,,
player,201610100car,tam,RobiJo01,st_pct,68%,,,,,
player,201610100car,tam,SmitRy00,pos,FS,,,,,
player,201610100car,tam,SmitRy00,offense,0,,,,,
player,201610100car,tam,SmitRy00,off_pct,0%,,,,,
player,201610100car,tam,SmitRy00,defense,0,,,,,
player,201610100car,tam,SmitRy00,def_pct,0%,,,,,
player,201610100car,tam,SmitRy00,special_teams,12,,,,,
player,201610100car,tam,SmitRy00,st_pct,48%,,,,,
player,201610100car,tam,AngeBr00,pos,P,,,,,
player,201610100car,tam,AngeBr00,offense,0,,,,,
player,201610100car,tam,AngeBr00,off_pct,0%,,,,,
player,201610100car,tam,AngeBr00,defense,0,,,,,
player,201610100car,tam,AngeBr00,def_pct,0%,,,,,
player,201610100car,tam,AngeBr00,special_teams,10,,,,,
player,201610100car,tam,AngeBr00,st_pct,40%,,,,,
player,201610100car,tam,DePaAn00,pos,LS,,,,,
player,201610100car,tam,DePaAn00,offense,0,,,,,
player,201610100car,tam,DePaAn00,off_pct,0%,,,,,
player,201610100car,tam,DePaAn00,defense,0,,,,,
player,201610100car,tam,DePaAn00,def_pct,0%,,,,,
player,201610100car,tam,DePaAn00,special_teams,10,,,,,
player,201610100car,tam,DePaAn00,st_pct,40%,,,,,
player,201610100car,tam,AguaRo00,pos,K,,,,,
player,201610100car,tam,AguaRo00,offense,0,,,,,
player,201610100car,tam,AguaRo00,off_pct,0%,,,,,
player,201610100car,tam,AguaRo00,defense,0,,,,,
player,201610100car,tam,AguaRo00,def_pct,0%,,,,,
player,201610100car,tam,AguaRo00,special_teams,9,,,,,
player,201610100car,tam,AguaRo00,st_pct,36%,,,,,
player,201610100car,tam,BankJo00,pos,CB,,,,,
player,201610100car,tam,BankJo00,offense,0,,,,,
player,201610100car,tam,BankJo00,off_pct,0%,,,,,
player,201610100car,tam,BankJo00,defense,0,,,,,
player,201610100car,tam,BankJo00,def_pct,0%,,,,,
player,201610100car,tam,BankJo00,special_teams,6,,,,,
player,201610100car,tam,BankJo00,st_pct,24%,,,,,
player,201610100car,tam,HansRu00,pos,RB,,,,,
player,201610100car,tam,HansRu00,offense,0,,,,,
player,201610100car,tam,HansRu00,off_pct,0%,,,,,
player,201610100car,tam,HansRu00,defense,0,,,,,
player,201610100car,tam,HansRu00,def_pct,0%,,,,,
player,201610100car,tam,HansRu00,special_teams,3,,,,,
player,201610100car,tam,HansRu00,st_pct,12%,,,,,
