game,2016,17,20170101,201701010sfo,sea,"Seattle Seahawks",25,sfo,"San Francisco 49ers",23
player,201701010sfo,sea,ThorNe00,st_pct,69%,,,,,
player,201701010sfo,sea,McDoDe01,pos,LB,,,,,
player,201701010sfo,sea,McDoDe01,offense,0,,,,,
player,201701010sfo,sea,McDoDe01,off_pct,0%,,,,,
player,201701010sfo,sea,McDoDe01,defense,0,,,,,
player,201701010sfo,sea,McDoDe01,def_pct,0%,,,,,
player,201701010sfo,sea,McDoDe01,special_teams,22,,,,,
player,201701010sfo,sea,McDoDe01,st_pct,69%,,,,,
player,201701010sfo,sea,ElliDe01,pos,CB,,,,,
player,201701010sfo,sea,ElliDe01,offense,0,,,,,
player,201701010sfo,sea,ElliDe01,off_pct,0%,,,,,
player,201701010sfo,sea,ElliDe01,defense,0,,,,,
player,201701010sfo,sea,ElliDe01,def_pct,0%,,,,,
player,201701010sfo,sea,ElliDe01,special_teams,14,,,,,
player,201701010sfo,sea,ElliDe01,st_pct,44%,,,,,
player,201701010sfo,sea,HausSt00,pos,K,,,,,
player,201701010sfo,sea,HausSt00,offense,0,,,,,
player,201701010sfo,sea,HausSt00,off_pct,0%,,,,,
player,201701010sfo,sea,HausSt00,defense,0,,,,,
player,201701010sfo,sea,HausSt00,def_pct,0%,,,,,
player,201701010sfo,sea,HausSt00,special_teams,13,,,,,
player,201701010sfo,sea,HausSt00,st_pct,41%,,,,,
player,201701010sfo,sea,RyanJo21,pos,P,,,,,
player,201701010sfo,sea,RyanJo21,offense,0,,,,,
player,201701010sfo,sea,RyanJo21,off_pct,0%,,,,,
player,201701010sfo,sea,RyanJo21,defense,0,,,,,
player,201701010sfo,sea,RyanJo21,def_pct,0%,,,,,
player,201701010sfo,sea,RyanJo21,special_teams,12,,,,,
player,201701010sfo,sea,RyanJo21,st_pct,38%,,,,,
player,201701010sfo,sea,FresNo00,pos,LS,,,,,
player,201701010sfo,sea,FresNo00,offense,0,,,,,
player,201701010sfo,sea,FresNo00,off_pct,0%,,,,,
player,201701010sfo,sea,FresNo00,defense,0,,,,,
player,201701010sfo,sea,FresNo00,def_pct,0%,,,,,
player,201701010sfo,sea,FresNo00,special_teams,11,,,,,
player,201701010sfo,sea,FresNo00,st_pct,34%,,,,,
player,201701010sfo,sea,JohnJe02,pos,SS,,,,,
player,201701010sfo,sea,JohnJe02,offense,0,,,,,
player,201701010sfo,sea,JohnJe02,off_pct,0%,,,,,
player,201701010sfo,sea,JohnJe02,defense,0,,,,,
player,201701010sfo,sea,JohnJe02,def_pct,0%,,,,,
player,201701010sfo,sea,JohnJe02,special_teams,11,,,,,
player,201701010sfo,sea,JohnJe02,st_pct,34%,,,,,
player,201701010sfo,sea,HuntJo00,pos,C,,,,,
player,201701010sfo,sea,HuntJo00,offense,0,,,,,
player,201701010sfo,sea,HuntJo00,off_pct,0%,,,,,
player,201701010sfo,sea,HuntJo00,defense,0,,,,,
player,201701010sfo,sea,HuntJo00,def_pct,0%,,,,,
player,201701010sfo,sea,HuntJo00,special_teams,3,,,,,
player,201701010sfo,sea,HuntJo00,st_pct,9%,,,,,
