game,2016,14,20161211,201612110nyg,dal,"Dallas Cowboys",7,nyg,"New York Giants",10
player,201612110nyg,dal,DuraJu99,defense,13,,,,,
player,201612110nyg,dal,DuraJu99,def_pct,19%,,,,,
player,201612110nyg,dal,DuraJu99,special_teams,0,,,,,
player,201612110nyg,dal,DuraJu99,st_pct,0%,,,,,
player,201612110nyg,dal,WilsDa02,pos,LB,,,,,
player,201612110nyg,dal,WilsDa02,offense,0,,,,,
player,201612110nyg,dal,WilsDa02,off_pct,0%,,,,,
player,201612110nyg,dal,WilsDa02,defense,7,,,,,
player,201612110nyg,dal,WilsDa02,def_pct,10%,,,,,
player,201612110nyg,dal,WilsDa02,special_teams,23,,,,,
player,201612110nyg,dal,WilsDa02,st_pct,85%,,,,,
player,201612110nyg,dal,WilbKy00,pos,LB,,,,,
player,201612110nyg,dal,WilbKy00,offense,0,,,,,
player,201612110nyg,dal,WilbKy00,off_pct,0%,,,,,
player,201612110nyg,dal,WilbKy00,defense,0,,,,,
player,201612110nyg,dal,WilbKy00,def_pct,0%,,,,,
player,201612110nyg,dal,WilbKy00,special_teams,25,,,,,
player,201612110nyg,dal,WilbKy00,st_pct,93%,,,,,
player,201612110nyg,dal,GachAn00,pos,LB,,,,,
player,201612110nyg,dal,GachAn00,offense,0,,,,,
player,201612110nyg,dal,GachAn00,off_pct,0%,,,,,
player,201612110nyg,dal,GachAn00,defense,0,,,,,
player,201612110nyg,dal,GachAn00,def_pct,0%,,,,,
player,201612110nyg,dal,GachAn00,special_teams,21,,,,,
player,201612110nyg,dal,GachAn00,st_pct,78%,,,,,
player,201612110nyg,dal,McFaLe00,pos,CB,,,,,
player,201612110nyg,dal,McFaLe00,offense,0,,,,,
player,201612110nyg,dal,McFaLe00,off_pct,0%,,,,,
player,201612110nyg,dal,McFaLe00,defense,0,,,,,
player,201612110nyg,dal,McFaLe00,def_pct,0%,,,,,
player,201612110nyg,dal,McFaLe00,special_teams,19,,,,,
player,201612110nyg,dal,McFaLe00,st_pct,70%,,,,,
player,201612110nyg,dal,LadoL.20,pos,LS,,,,,
player,201612110nyg,dal,LadoL.20,offense,0,,,,,
player,201612110nyg,dal,LadoL.20,off_pct,0%,,,,,
player,201612110nyg,dal,LadoL.20,defense,0,,,,,
player,201612110nyg,dal,LadoL.20,def_pct,0%,,,,,
player,201612110nyg,dal,LadoL.20,special_teams,11,,,,,
player,201612110nyg,dal,LadoL.20,st_pct,41%,,,,,
player,201612110nyg,dal,JoneCh02,pos,P,,,,,
player,201612110nyg,dal,JoneCh02,offense,0,,,,,
player,201612110nyg,dal,JoneCh02,off_pct,0%,,,,,
player,201612110nyg,dal,JoneCh02,defense,0,,,,,
player,201612110nyg,dal,JoneCh02,def_pct,0%,,,,,
player,201612110nyg,dal,JoneCh02,special_teams,11,,,,,
player,201612110nyg,dal,JoneCh02,st_pct,41%,,,,,
player,201612110nyg,dal,FrazKa00,pos,SS,,,,,
player,201612110nyg,dal,FrazKa00,offense,0,,,,,
player,201612110nyg,dal,FrazKa00,off_pct,0%,,,,,
player,201612110nyg,dal,FrazKa00,defense,0,,,,,
player,201612110nyg,dal,FrazKa00,def_pct,0%,,,,,
player,201612110nyg,dal,FrazKa00,special_teams,9,,,,,
player,201612110nyg,dal,FrazKa00,st_pct,33%,,,,,
player,201612110nyg,dal,BailDa00,pos,K,,,,,
player,201612110nyg,dal,BailDa00,offense,0,,,,,
player,201612110nyg,dal,BailDa00,off_pct,0%,,,,,
player,201612110nyg,dal,BailDa00,defense,0,,,,,
player,201612110nyg,dal,BailDa00,def_pct,0%,,,,,
player,201612110nyg,dal,BailDa00,special_teams,4,,,,,
player,201612110nyg,dal,BailDa00,st_pct,15%,,,,,
player,201612110nyg,dal,CleaEm01,pos,T,,,,,
player,201612110nyg,dal,CleaEm01,offense,0,,,,,
player,201612110nyg,dal,CleaEm01,off_pct,0%,,,,,
player,201612110nyg,dal,CleaEm01,defense,0,,,,,
player,201612110nyg,dal,CleaEm01,def_pct,0%,,,,,
player,201612110nyg,dal,CleaEm01,special_teams,2,,,,,
player,201612110nyg,dal,CleaEm01,st_pct,7%,,,,,
player,201612110nyg,dal,NzeoMa00,pos,LB,,,,,
player,201612110nyg,dal,NzeoMa00,offense,0,,,,,
player,201612110nyg,dal,NzeoMa00,off_pct,0%,,,,,
player,201612110nyg,dal,NzeoMa00,defense,0,,,,,
player,201612110nyg,dal,NzeoMa00,def_pct,0%,,,,,
player,201612110nyg,dal,NzeoMa00,special_teams,1,,,,,
player,201612110nyg,dal,NzeoMa00,st_pct,4%,,,,,
