game,2019,17,20191229,201912290sea,sfo,"San Francisco 49ers",26,sea,"Seattle Seahawks",21
player,201912290sea,sea,HillDe02,qb_knockdown,0,,,,,
player,201912290sea,sea,HillDe02,sacks,0.0,,,,,
player,201912290sea,sea,HillDe02,pressures,0,,,,,
player,201912290sea,sea,HillDe02,tackles_combined,6,,,,,
player,201912290sea,sea,HillDe02,tackles_missed,2,,,,,
player,201912290sea,sea,HillDe02,tackles_missed_pct,25.0%,,,,,
player,201912290sea,sea,AnsaEz00,def_int,0,,,,,
player,201912290sea,sea,AnsaEz00,def_targets,0,,,,,
player,201912290sea,sea,AnsaEz00,def_cmp,0,,,,,
player,201912290sea,sea,AnsaEz00,def_cmp_perc,,,,,,
player,201912290sea,sea,AnsaEz00,def_cmp_yds,,,,,,
player,201912290sea,sea,AnsaEz00,def_yds_per_cmp,,,,,,
player,201912290sea,sea,AnsaEz00,def_yds_per_target,,,,,,
player,201912290sea,sea,AnsaEz00,def_cmp_td,,,,,,
player,201912290sea,sea,AnsaEz00,def_pass_rating,,,,,,
player,201912290sea,sea,AnsaEz00,def_tgt_yds_per_att,,,,,,
player,201912290sea,sea,AnsaEz00,def_air_yds,,,,,,
player,201912290sea,sea,AnsaEz00,def_yac,,,,,,
player,201912290sea,sea,AnsaEz00,blitzes,0,,,,,
player,201912290sea,sea,AnsaEz00,qb_hurry,0,,,,,
player,201912290sea,sea,AnsaEz00,qb_knockdown,0,,,,,
player,201912290sea,sea,AnsaEz00,sacks,0.0,,,,,
player,201912290sea,sea,AnsaEz00,pressures,0,,,,,
player,201912290sea,sea,AnsaEz00,tackles_combined,2,,,,,
player,201912290sea,sea,AnsaEz00,tackles_missed,1,,,,,
player,201912290sea,sea,AnsaEz00,tackles_missed_pct,33.3%,,,,,
player,201912290sea,sea,GreeRa01,def_int,0,,,,,
player,201912290sea,sea,GreeRa01,def_targets,0,,,,,
player,201912290sea,sea,GreeRa01,def_cmp,0,,,,,
player,201912290sea,sea,GreeRa01,def_cmp_perc,,,,,,
player,201912290sea,sea,GreeRa01,def_cmp_yds,,,,,,
player,201912290sea,sea,GreeRa01,def_yds_per_cmp,,,,,,
player,201912290sea,sea,GreeRa01,def_yds_per_target,,,,,,
player,201912290sea,sea,GreeRa01,def_cmp_td,,,,,,
player,201912290sea,sea,GreeRa01,def_pass_rating,,,,,,
player,201912290sea,sea,GreeRa01,def_tgt_yds_per_att,,,,,,
player,201912290sea,sea,GreeRa01,def_air_yds,,,,,,
player,201912290sea,sea,GreeRa01,def_yac,,,,,,
player,201912290sea,sea,GreeRa01,blitzes,0,,,,,
player,201912290sea,sea,GreeRa01,qb_hurry,0,,,,,
player,201912290sea,sea,GreeRa01,qb_knockdown,0,,,,,
player,201912290sea,sea,GreeRa01,sacks,0.0,,,,,
player,201912290sea,sea,GreeRa01,pressures,0,,,,,
player,201912290sea,sea,GreeRa01,tackles_combined,1,,,,,
player,201912290sea,sea,GreeRa01,tackles_missed,1,,,,,
player,201912290sea,sea,GreeRa01,tackles_missed_pct,50.0%,,,,,
player,201912290sea,sea,IfedGe00,pos,T,,,,,
player,201912290sea,sea,IfedGe00,offense,75,,,,,
player,201912290sea,sea,IfedGe00,off_pct,100%,,,,,
player,201912290sea,sea,IfedGe00,defense,0,,,,,
player,201912290sea,sea,IfedGe00,def_pct,0%,,,,,
player,201912290sea,sea,IfedGe00,special_teams,3,,,,,
player,201912290sea,sea,IfedGe00,st_pct,13%,,,,,
player,201912290sea,sea,FlukDJ00,pos,G,,,,,
player,201912290sea,sea,FlukDJ00,offense,75,,,,,
player,201912290sea,sea,FlukDJ00,off_pct,100%,,,,,
player,201912290sea,sea,FlukDJ00,defense,0,,,,,
player,201912290sea,sea,FlukDJ00,def_pct,0%,,,,,
player,201912290sea,sea,FlukDJ00,special_teams,3,,,,,
player,201912290sea,sea,FlukDJ00,st_pct,13%,,,,,
player,201912290sea,sea,FantGe00,pos,T,,,,,
player,201912290sea,sea,FantGe00,offense,75,,,,,
player,201912290sea,sea,FantGe00,off_pct,100%,,,,,
player,201912290sea,sea,FantGe00,defense,0,,,,,
player,201912290sea,sea,FantGe00,def_pct,0%,,,,,
player,201912290sea,sea,FantGe00,special_teams,3,,,,,
player,201912290sea,sea,FantGe00,st_pct,13%,,,,,
player,201912290sea,sea,IupaMi20,pos,G,,,,,
player,201912290sea,sea,IupaMi20,offense,75,,,,,
player,201912290sea,sea,IupaMi20,off_pct,100%,,,,,
player,201912290sea,sea,IupaMi20,defense,0,,,,,
player,201912290sea,sea,IupaMi20,def_pct,0%,,,,,
player,201912290sea,sea,IupaMi20,special_teams,2,,,,,
player,201912290sea,sea,IupaMi20,st_pct,9%,,,,,
player,201912290sea,sea,HuntJo00,pos,C,,,,,
player,201912290sea,sea,HuntJo00,offense,75,,,,,
player,201912290sea,sea,HuntJo00,off_pct,100%,,,,,
player,201912290sea,sea,HuntJo00,defense,0,,,,,
player,201912290sea,sea,HuntJo00,def_pct,0%,,,,,
player,201912290sea,sea,HuntJo00,special_teams,1,,,,,
player,201912290sea,sea,HuntJo00,st_pct,4%,,,,,
player,201912290sea,sea,WilsRu00,pos,QB,,,,,
player,201912290sea,sea,WilsRu00,offense,75,,,,,
player,201912290sea,sea,WilsRu00,off_pct,100%,,,,,
player,201912290sea,sea,WilsRu00,defense,0,,,,,
player,201912290sea,sea,WilsRu00,def_pct,0%,,,,,
player,201912290sea,sea,WilsRu00,special_teams,0,,,,,
player,201912290sea,sea,WilsRu00,st_pct,0%,,,,,
player,201912290sea,sea,MetcDK00,pos,WR,,,,,
player,201912290sea,sea,MetcDK00,offense,74,,,,,
player,201912290sea,sea,MetcDK00,off_pct,99%,,,,,
player,201912290sea,sea,MetcDK00,defense,0,,,,,
player,201912290sea,sea,MetcDK00,def_pct,0%,,,,,
player,201912290sea,sea,MetcDK00,special_teams,0,,,,,
player,201912290sea,sea,MetcDK00,st_pct,0%,,,,,
player,201912290sea,sea,LockTy00,pos,WR,,,,,
player,201912290sea,sea,LockTy00,offense,70,,,,,
player,201912290sea,sea,LockTy00,off_pct,93%,,,,,
player,201912290sea,sea,LockTy00,defense,0,,,,,
player,201912290sea,sea,LockTy00,def_pct,0%,,,,,
player,201912290sea,sea,LockTy00,special_teams,6,,,,,
player,201912290sea,sea,LockTy00,st_pct,26%,,,,,
player,201912290sea,sea,HollJa03,pos,TE,,,,,
player,201912290sea,sea,HollJa03,offense,67,,,,,
player,201912290sea,sea,HollJa03,off_pct,89%,,,,,
player,201912290sea,sea,HollJa03,defense,0,,,,,
player,201912290sea,sea,HollJa03,def_pct,0%,,,,,
player,201912290sea,sea,HollJa03,special_teams,14,,,,,
player,201912290sea,sea,HollJa03,st_pct,61%,,,,,
player,201912290sea,sea,MoorDa03,pos,WR,,,,,
player,201912290sea,sea,MoorDa03,offense,54,,,,,
player,201912290sea,sea,MoorDa03,off_pct,72%,,,,,
player,201912290sea,sea,MoorDa03,defense,0,,,,,
player,201912290sea,sea,MoorDa03,def_pct,0%,,,,,
player,201912290sea,sea,MoorDa03,special_teams,12,,,,,
player,201912290sea,sea,MoorDa03,st_pct,52%,,,,,
player,201912290sea,sea,HomeTr00,pos,RB,,,,,
player,201912290sea,sea,HomeTr00,offense,50,,,,,
player,201912290sea,sea,HomeTr00,off_pct,67%,,,,,
player,201912290sea,sea,HomeTr00,defense,0,,,,,
player,201912290sea,sea,HomeTr00,def_pct,0%,,,,,
player,201912290sea,sea,HomeTr00,special_teams,3,,,,,
player,201912290sea,sea,HomeTr00,st_pct,13%,,,,,
player,201912290sea,sea,LyncMa00,pos,RB,,,,,
player,201912290sea,sea,LyncMa00,offense,23,,,,,
player,201912290sea,sea,LyncMa00,off_pct,31%,,,,,
player,201912290sea,sea,LyncMa00,defense,0,,,,,
player,201912290sea,sea,LyncMa00,def_pct,0%,,,,,
player,201912290sea,sea,LyncMa00,special_teams,0,,,,,
player,201912290sea,sea,LyncMa00,st_pct,0%,,,,,
player,201912290sea,sea,SwooTy00,pos,TE,,,,,
player,201912290sea,sea,SwooTy00,offense,18,,,,,
player,201912290sea,sea,SwooTy00,off_pct,24%,,,,,
player,201912290sea,sea,SwooTy00,defense,0,,,,,
player,201912290sea,sea,SwooTy00,def_pct,0%,,,,,
player,201912290sea,sea,SwooTy00,special_teams,6,,,,,
player,201912290sea,sea,SwooTy00,st_pct,26%,,,,,
player,201912290sea,sea,JoneJa08,pos,T,,,,,
player,201912290sea,sea,JoneJa08,offense,9,,,,,
player,201912290sea,sea,JoneJa08,off_pct,12%,,,,,
player,201912290sea,sea,JoneJa08,defense,0,,,,,
player,201912290sea,sea,JoneJa08,def_pct,0%,,,,,
player,201912290sea,sea,JoneJa08,special_teams,3,,,,,
player,201912290sea,sea,JoneJa08,st_pct,13%,,,,,
player,201912290sea,sea,UrsuJo00,pos,WR,,,,,
player,201912290sea,sea,UrsuJo00,offense,7,,,,,
player,201912290sea,sea,UrsuJo00,off_pct,9%,,,,,
player,201912290sea,sea,UrsuJo00,defense,0,,,,,
player,201912290sea,sea,UrsuJo00,def_pct,0%,,,,,
player,201912290sea,sea,UrsuJo00,special_teams,0,,,,,
player,201912290sea,sea,UrsuJo00,st_pct,0%,,,,,
player,201912290sea,sea,BrowJa03,pos,WR,,,,,
player,201912290sea,sea,BrowJa03,offense,3,,,,,
player,201912290sea,sea,BrowJa03,off_pct,4%,,,,,
player,201912290sea,sea,BrowJa03,defense,0,,,,,
player,201912290sea,sea,BrowJa03,def_pct,0%,,,,,
player,201912290sea,sea,BrowJa03,special_teams,2,,,,,
player,201912290sea,sea,BrowJa03,st_pct,9%,,,,,
player,201912290sea,sea,McDoBr01,pos,SS,,,,,
player,201912290sea,sea,McDoBr01,offense,0,,,,,
player,201912290sea,sea,McDoBr01,off_pct,0%,,,,,
player,201912290sea,sea,McDoBr01,defense,50,,,,,
player,201912290sea,sea,McDoBr01,def_pct,100%,,,,,
player,201912290sea,sea,McDoBr01,special_teams,5,,,,,
player,201912290sea,sea,McDoBr01,st_pct,22%,,,,,
player,201912290sea,sea,WagnBo00,pos,LB,,,,,
player,201912290sea,sea,WagnBo00,offense,0,,,,,
player,201912290sea,sea,WagnBo00,off_pct,0%,,,,,
player,201912290sea,sea,WagnBo00,defense,50,,,,,
player,201912290sea,sea,WagnBo00,def_pct,100%,,,,,
player,201912290sea,sea,WagnBo00,special_teams,5,,,,,
player,201912290sea,sea,WagnBo00,st_pct,22%,,,,,
player,201912290sea,sea,HillDe02,pos,SS,,,,,
player,201912290sea,sea,HillDe02,offense,0,,,,,
player,201912290sea,sea,HillDe02,off_pct,0%,,,,,
player,201912290sea,sea,HillDe02,defense,50,,,,,
player,201912290sea,sea,HillDe02,def_pct,100%,,,,,
player,201912290sea,sea,HillDe02,special_teams,3,,,,,
player,201912290sea,sea,HillDe02,st_pct,13%,,,,,
player,201912290sea,sea,GrifSh00,pos,CB,,,,,
player,201912290sea,sea,GrifSh00,offense,0,,,,,
player,201912290sea,sea,GrifSh00,off_pct,0%,,,,,
player,201912290sea,sea,GrifSh00,defense,49,,,,,
player,201912290sea,sea,GrifSh00,def_pct,98%,,,,,
player,201912290sea,sea,GrifSh00,special_teams,5,,,,,
player,201912290sea,sea,GrifSh00,st_pct,22%,,,,,
player,201912290sea,sea,FlowTr01,pos,CB,,,,,
player,201912290sea,sea,FlowTr01,offense,0,,,,,
player,201912290sea,sea,FlowTr01,off_pct,0%,,,,,
player,201912290sea,sea,FlowTr01,defense,48,,,,,
player,201912290sea,sea,FlowTr01,def_pct,96%,,,,,
player,201912290sea,sea,FlowTr01,special_teams,5,,,,,
player,201912290sea,sea,FlowTr01,st_pct,22%,,,,,
player,201912290sea,sea,WrigK.00,pos,LB,,,,,
player,201912290sea,sea,WrigK.00,offense,0,,,,,
player,201912290sea,sea,WrigK.00,off_pct,0%,,,,,
player,201912290sea,sea,WrigK.00,defense,45,,,,,
player,201912290sea,sea,WrigK.00,def_pct,90%,,,,,
player,201912290sea,sea,WrigK.00,special_teams,5,,,,,
player,201912290sea,sea,WrigK.00,st_pct,22%,,,,,
player,201912290sea,sea,ReedJa02,pos,DT,,,,,
player,201912290sea,sea,ReedJa02,offense,0,,,,,
player,201912290sea,sea,ReedJa02,off_pct,0%,,,,,
player,201912290sea,sea,ReedJa02,defense,39,,,,,
player,201912290sea,sea,ReedJa02,def_pct,78%,,,,,
player,201912290sea,sea,ReedJa02,special_teams,5,,,,,
player,201912290sea,sea,ReedJa02,st_pct,22%,,,,,
player,201912290sea,sea,JeffQu00,pos,DT,,,,,
player,201912290sea,sea,JeffQu00,offense,0,,,,,
player,201912290sea,sea,JeffQu00,off_pct,0%,,,,,
player,201912290sea,sea,JeffQu00,defense,38,,,,,
player,201912290sea,sea,JeffQu00,def_pct,76%,,,,,
player,201912290sea,sea,JeffQu00,special_teams,5,,,,,
player,201912290sea,sea,JeffQu00,st_pct,22%,,,,,
player,201912290sea,sea,ClowJa00,pos,DE,,,,,
player,201912290sea,sea,ClowJa00,offense,0,,,,,
player,201912290sea,sea,ClowJa00,off_pct,0%,,,,,
player,201912290sea,sea,ClowJa00,defense,33,,,,,
player,201912290sea,sea,ClowJa00,def_pct,66%,,,,,
player,201912290sea,sea,ClowJa00,special_teams,0,,,,,
player,201912290sea,sea,ClowJa00,st_pct,0%,,,,,
player,201912290sea,sea,GreeRa01,pos,DE,,,,,
player,201912290sea,sea,GreeRa01,offense,0,,,,,
player,201912290sea,sea,GreeRa01,off_pct,0%,,,,,
player,201912290sea,sea,GreeRa01,defense,30,,,,,
player,201912290sea,sea,GreeRa01,def_pct,60%,,,,,
player,201912290sea,sea,GreeRa01,special_teams,5,,,,,
player,201912290sea,sea,GreeRa01,st_pct,22%,,,,,
player,201912290sea,sea,KendMy00,pos,LB,,,,,
player,201912290sea,sea,KendMy00,offense,0,,,,,
player,201912290sea,sea,KendMy00,off_pct,0%,,,,,
player,201912290sea,sea,KendMy00,defense,27,,,,,
player,201912290sea,sea,KendMy00,def_pct,54%,,,,,
player,201912290sea,sea,KendMy00,special_teams,0,,,,,
player,201912290sea,sea,KendMy00,st_pct,0%,,,,,
player,201912290sea,sea,AnsaEz00,pos,DE,,,,,
player,201912290sea,sea,AnsaEz00,offense,0,,,,,
player,201912290sea,sea,AnsaEz00,off_pct,0%,,,,,
player,201912290sea,sea,AnsaEz00,defense,22,,,,,
player,201912290sea,sea,AnsaEz00,def_pct,44%,,,,,
player,201912290sea,sea,AnsaEz00,special_teams,0,,,,,
player,201912290sea,sea,AnsaEz00,st_pct,0%,,,,,
player,201912290sea,sea,FordPo00,pos,NT,,,,,
player,201912290sea,sea,FordPo00,offense,0,,,,,
player,201912290sea,sea,FordPo00,off_pct,0%,,,,,
player,201912290sea,sea,FordPo00,defense,19,,,,,
player,201912290sea,sea,FordPo00,def_pct,38%,,,,,
player,201912290sea,sea,FordPo00,special_teams,5,,,,,
player,201912290sea,sea,FordPo00,st_pct,22%,,,,,
player,201912290sea,sea,BartCo00,pos,LB,,,,,
player,201912290sea,sea,BartCo00,offense,0,,,,,
player,201912290sea,sea,BartCo00,off_pct,0%,,,,,
player,201912290sea,sea,BartCo00,defense,14,,,,,
player,201912290sea,sea,BartCo00,def_pct,28%,,,,,
player,201912290sea,sea,BartCo00,special_teams,20,,,,,
player,201912290sea,sea,BartCo00,st_pct,87%,,,,,
player,201912290sea,sea,JackBr04,pos,DE,,,,,
player,201912290sea,sea,JackBr04,offense,0,,,,,
player,201912290sea,sea,JackBr04,off_pct,0%,,,,,
player,201912290sea,sea,JackBr04,defense,13,,,,,
player,201912290sea,sea,JackBr04,def_pct,26%,,,,,
player,201912290sea,sea,JackBr04,special_teams,3,,,,,
player,201912290sea,sea,JackBr04,st_pct,13%,,,,,
player,201912290sea,sea,AmadUg00,pos,FS,,,,,
player,201912290sea,sea,AmadUg00,offense,0,,,,,
player,201912290sea,sea,AmadUg00,off_pct,0%,,,,,
player,201912290sea,sea,AmadUg00,defense,9,,,,,
player,201912290sea,sea,AmadUg00,def_pct,18%,,,,,
player,201912290sea,sea,AmadUg00,special_teams,15,,,,,
player,201912290sea,sea,AmadUg00,st_pct,65%,,,,,
player,201912290sea,sea,CollLJ00,pos,DE,,,,,
player,201912290sea,sea,CollLJ00,offense,0,,,,,
player,201912290sea,sea,CollLJ00,off_pct,0%,,,,,
player,201912290sea,sea,CollLJ00,defense,7,,,,,
player,201912290sea,sea,CollLJ00,def_pct,14%,,,,,
player,201912290sea,sea,CollLJ00,special_teams,0,,,,,
player,201912290sea,sea,CollLJ00,st_pct,0%,,,,,
player,201912290sea,sea,BlaiMa01,pos,FS,,,,,
player,201912290sea,sea,BlaiMa01,offense,0,,,,,
player,201912290sea,sea,BlaiMa01,off_pct,0%,,,,,
player,201912290sea,sea,BlaiMa01,defense,5,,,,,
player,201912290sea,sea,BlaiMa01,def_pct,10%,,,,,
player,201912290sea,sea,BlaiMa01,special_teams,19,,,,,
player,201912290sea,sea,BlaiMa01,st_pct,83%,,,,,
player,201912290sea,sea,KingAk00,pos,CB,,,,,
player,201912290sea,sea,KingAk00,offense,0,,,,,
player,201912290sea,sea,KingAk00,off_pct,0%,,,,,
player,201912290sea,sea,KingAk00,defense,2,,,,,
player,201912290sea,sea,KingAk00,def_pct,4%,,,,,
player,201912290sea,sea,KingAk00,special_teams,12,,,,,
player,201912290sea,sea,KingAk00,st_pct,52%,,,,,
player,201912290sea,sea,BurrBe00,pos,LB,,,,,
player,201912290sea,sea,BurrBe00,offense,0,,,,,
player,201912290sea,sea,BurrBe00,off_pct,0%,,,,,
player,201912290sea,sea,BurrBe00,defense,0,,,,,
player,201912290sea,sea,BurrBe00,def_pct,0%,,,,,
player,201912290sea,sea,BurrBe00,special_teams,15,,,,,
player,201912290sea,sea,BurrBe00,st_pct,65%,,,,,
player,201912290sea,sea,BellNi01,pos,FB,,,,,
player,201912290sea,sea,BellNi01,offense,0,,,,,
player,201912290sea,sea,BellNi01,off_pct,0%,,,,,
player,201912290sea,sea,BellNi01,defense,0,,,,,
player,201912290sea,sea,BellNi01,def_pct,0%,,,,,
player,201912290sea,sea,BellNi01,special_teams,15,,,,,
player,201912290sea,sea,BellNi01,st_pct,65%,,,,,
player,201912290sea,sea,NealRy00,pos,CB,,,,,
player,201912290sea,sea,NealRy00,offense,0,,,,,
player,201912290sea,sea,NealRy00,off_pct,0%,,,,,
player,201912290sea,sea,NealRy00,defense,0,,,,,
player,201912290sea,sea,NealRy00,def_pct,0%,,,,,
player,201912290sea,sea,NealRy00,special_teams,12,,,,,
player,201912290sea,sea,NealRy00,st_pct,52%,,,,,
player,201912290sea,sea,TurbRo00,pos,RB,,,,,
player,201912290sea,sea,TurbRo00,offense,0,,,,,
player,201912290sea,sea,TurbRo00,off_pct,0%,,,,,
player,201912290sea,sea,TurbRo00,defense,0,,,,,
player,201912290sea,sea,TurbRo00,def_pct,0%,,,,,
player,201912290sea,sea,TurbRo00,special_teams,8,,,,,
player,201912290sea,sea,TurbRo00,st_pct,35%,,,,,
player,201912290sea,sea,MyerJa00,pos,K,,,,,
player,201912290sea,sea,MyerJa00,offense,0,,,,,
player,201912290sea,sea,MyerJa00,off_pct,0%,,,,,
player,201912290sea,sea,MyerJa00,defense,0,,,,,
player,201912290sea,sea,MyerJa00,def_pct,0%,,,,,
player,201912290sea,sea,MyerJa00,special_teams,7,,,,,
player,201912290sea,sea,MyerJa00,st_pct,30%,,,,,
player,201912290sea,sea,OttxTy00,pos,LS,,,,,
player,201912290sea,sea,OttxTy00,offense,0,,,,,
player,201912290sea,sea,OttxTy00,off_pct,0%,,,,,
player,201912290sea,sea,OttxTy00,defense,0,,,,,
player,201912290sea,sea,OttxTy00,def_pct,0%,,,,,
player,201912290sea,sea,OttxTy00,special_teams,6,,,,,
player,201912290sea,sea,OttxTy00,st_pct,26%,,,,,
player,201912290sea,sea,DickMi00,pos,P,,,,,
player,201912290sea,sea,DickMi00,offense,0,,,,,
player,201912290sea,sea,DickMi00,off_pct,0%,,,,,
player,201912290sea,sea,DickMi00,defense,0,,,,,
player,201912290sea,sea,DickMi00,def_pct,0%,,,,,
player,201912290sea,sea,DickMi00,special_teams,6,,,,,
player,201912290sea,sea,DickMi00,st_pct,26%,,,,,
player,201912290sea,sea,GrifSh01,pos,LB,,,,,
player,201912290sea,sea,GrifSh01,offense,0,,,,,
player,201912290sea,sea,GrifSh01,off_pct,0%,,,,,
player,201912290sea,sea,GrifSh01,defense,0,,,,,
player,201912290sea,sea,GrifSh01,def_pct,0%,,,,,
player,201912290sea,sea,GrifSh01,special_teams,6,,,,,
player,201912290sea,sea,GrifSh01,st_pct,26%,,,,,
player,201912290sea,sea,RoosJo00,pos,G,,,,,
player,201912290sea,sea,RoosJo00,offense,0,,,,,
player,201912290sea,sea,RoosJo00,off_pct,0%,,,,,
player,201912290sea,sea,RoosJo00,defense,0,,,,,
player,201912290sea,sea,RoosJo00,def_pct,0%,,,,,
player,201912290sea,sea,RoosJo00,special_teams,3,,,,,
player,201912290sea,sea,RoosJo00,st_pct,13%,,,,,
player,201912290sea,sfo,McGlMi00,pos,T,,,,,
player,201912290sea,sfo,McGlMi00,offense,50,,,,,
player,201912290sea,sfo,McGlMi00,off_pct,100%,,,,,
player,201912290sea,sfo,McGlMi00,defense,0,,,,,
player,201912290sea,sfo,McGlMi00,def_pct,0%,,,,,
player,201912290sea,sfo,McGlMi00,special_teams,5,,,,,
player,201912290sea,sfo,McGlMi00,st_pct,22%,,,,,
player,201912290sea,sfo,BrunDa00,pos,G,,,,,
player,201912290sea,sfo,BrunDa00,offense,50,,,,,
player,201912290sea,sfo,BrunDa00,off_pct,100%,,,,,
player,201912290sea,sfo,BrunDa00,defense,0,,,,,
player,201912290sea,sfo,BrunDa00,def_pct,0%,,,,,
player,201912290sea,sfo,BrunDa00,special_teams,5,,,,,
player,201912290sea,sfo,BrunDa00,st_pct,22%,,,,,
player,201912290sea,sfo,StalJo20,pos,T,,,,,
player,201912290sea,sfo,StalJo20,offense,50,,,,,
player,201912290sea,sfo,StalJo20,off_pct,100%,,,,,
player,201912290sea,sfo,StalJo20,defense,0,,,,,
player,201912290sea,sfo,StalJo20,def_pct,0%,,,,,
player,201912290sea,sfo,StalJo20,special_teams,5,,,,,
player,201912290sea,sfo,StalJo20,st_pct,22%,,,,,
player,201912290sea,sfo,GarlBe00,pos,C,,,,,
player,201912290sea,sfo,GarlBe00,offense,50,,,,,
player,201912290sea,sfo,GarlBe00,off_pct,100%,,,,,
player,201912290sea,sfo,GarlBe00,defense,0,,,,,
player,201912290sea,sfo,GarlBe00,def_pct,0%,,,,,
player,201912290sea,sfo,GarlBe00,special_teams,5,,,,,
player,201912290sea,sfo,GarlBe00,st_pct,22%,,,,,
player,201912290sea,sfo,TomlLa01,pos,G,,,,,
player,201912290sea,sfo,TomlLa01,offense,50,,,,,
player,201912290sea,sfo,TomlLa01,off_pct,100%,,,,,
player,201912290sea,sfo,TomlLa01,defense,0,,,,,
player,201912290sea,sfo,TomlLa01,def_pct,0%,,,,,
player,201912290sea,sfo,TomlLa01,special_teams,5,,,,,
player,201912290sea,sfo,TomlLa01,st_pct,22%,,,,,
player,201912290sea,sfo,GaroJi00,pos,QB,,,,,
player,201912290sea,sfo,GaroJi00,offense,50,,,,,
player,201912290sea,sfo,GaroJi00,off_pct,100%,,,,,
player,201912290sea,sfo,GaroJi00,defense,0,,,,,
player,201912290sea,sfo,GaroJi00,def_pct,0%,,,,,
player,201912290sea,sfo,GaroJi00,special_teams,0,,,,,
player,201912290sea,sfo,GaroJi00,st_pct,0%,,,,,
player,201912290sea,sfo,KittGe00,pos,TE,,,,,
player,201912290sea,sfo,KittGe00,offense,47,,,,,
player,201912290sea,sfo,KittGe00,off_pct,94%,,,,,
player,201912290sea,sfo,KittGe00,defense,0,,,,,
player,201912290sea,sfo,KittGe00,def_pct,0%,,,,,
player,201912290sea,sfo,KittGe00,special_teams,1,,,,,
player,201912290sea,sfo,KittGe00,st_pct,4%,,,,,
player,201912290sea,sfo,SandEm00,pos,WR,,,,,
player,201912290sea,sfo,SandEm00,offense,46,,,,,
player,201912290sea,sfo,SandEm00,off_pct,92%,,,,,
player,201912290sea,sfo,SandEm00,defense,0,,,,,
player,201912290sea,sfo,SandEm00,def_pct,0%,,,,,
player,201912290sea,sfo,SandEm00,special_teams,0,,,,,
player,201912290sea,sfo,SandEm00,st_pct,0%,,,,,
player,201912290sea,sfo,SamuDe00,pos,WR,,,,,
player,201912290sea,sfo,SamuDe00,offense,39,,,,,
player,201912290sea,sfo,SamuDe00,off_pct,78%,,,,,
player,201912290sea,sfo,SamuDe00,defense,0,,,,,
player,201912290sea,sfo,SamuDe00,def_pct,0%,,,,,
player,201912290sea,sfo,SamuDe00,special_teams,0,,,,,
player,201912290sea,sfo,SamuDe00,st_pct,0%,,,,,
player,201912290sea,sfo,JuszKy00,pos,FB,,,,,
player,201912290sea,sfo,JuszKy00,offense,34,,,,,
player,201912290sea,sfo,JuszKy00,off_pct,68%,,,,,
player,201912290sea,sfo,JuszKy00,defense,0,,,,,
player,201912290sea,sfo,JuszKy00,def_pct,0%,,,,,
player,201912290sea,sfo,JuszKy00,special_teams,3,,,,,
player,201912290sea,sfo,JuszKy00,st_pct,13%,,,,,
player,201912290sea,sfo,MostRa00,pos,RB,,,,,
player,201912290sea,sfo,MostRa00,offense,27,,,,,
player,201912290sea,sfo,MostRa00,off_pct,54%,,,,,
player,201912290sea,sfo,MostRa00,defense,0,,,,,
player,201912290sea,sfo,MostRa00,def_pct,0%,,,,,
player,201912290sea,sfo,MostRa00,special_teams,9,,,,,
player,201912290sea,sfo,MostRa00,st_pct,39%,,,,,
player,201912290sea,sfo,ToilLe00,pos,TE,,,,,
player,201912290sea,sfo,ToilLe00,offense,15,,,,,
player,201912290sea,sfo,ToilLe00,off_pct,30%,,,,,
player,201912290sea,sfo,ToilLe00,defense,0,,,,,
player,201912290sea,sfo,ToilLe00,def_pct,0%,,,,,
player,201912290sea,sfo,ToilLe00,special_teams,5,,,,,
player,201912290sea,sfo,ToilLe00,st_pct,22%,,,,,
player,201912290sea,sfo,ColeTe01,pos,RB,,,,,
player,201912290sea,sfo,ColeTe01,offense,15,,,,,
player,201912290sea,sfo,ColeTe01,off_pct,30%,,,,,
player,201912290sea,sfo,ColeTe01,defense,0,,,,,
player,201912290sea,sfo,ColeTe01,def_pct,0%,,,,,
player,201912290sea,sfo,ColeTe01,special_teams,2,,,,,
player,201912290sea,sfo,ColeTe01,st_pct,9%,,,,,
player,201912290sea,sfo,BourKe00,pos,WR,,,,,
player,201912290sea,sfo,BourKe00,offense,10,,,,,
player,201912290sea,sfo,BourKe00,off_pct,20%,,,,,
player,201912290sea,sfo,BourKe00,defense,0,,,,,
player,201912290sea,sfo,BourKe00,def_pct,0%,,,,,
player,201912290sea,sfo,BourKe00,special_teams,5,,,,,
player,201912290sea,sfo,BourKe00,st_pct,22%,,,,,
player,201912290sea,sfo,BreiMa00,pos,RB,,,,,
player,201912290sea,sfo,BreiMa00,offense,8,,,,,
player,201912290sea,sfo,BreiMa00,off_pct,16%,,,,,
player,201912290sea,sfo,BreiMa00,defense,0,,,,,
player,201912290sea,sfo,BreiMa00,def_pct,0%,,,,,
player,201912290sea,sfo,BreiMa00,special_teams,9,,,,,
player,201912290sea,sfo,BreiMa00,st_pct,39%,,,,,
player,201912290sea,sfo,DwelRo00,pos,TE,,,,,
player,201912290sea,sfo,DwelRo00,offense,5,,,,,
player,201912290sea,sfo,DwelRo00,off_pct,10%,,,,,
player,201912290sea,sfo,DwelRo00,defense,0,,,,,
player,201912290sea,sfo,DwelRo00,def_pct,0%,,,,,
player,201912290sea,sfo,DwelRo00,special_teams,8,,,,,
