game,2019,6,20191013,201910130tam,car,"Carolina Panthers",37,tam,"Tampa Bay Buccaneers",26
player,201910130tam,car,ObadEf00,off_pct,0%,,,,,
player,201910130tam,car,ObadEf00,defense,36,,,,,
player,201910130tam,car,ObadEf00,def_pct,45%,,,,,
player,201910130tam,car,ObadEf00,special_teams,13,,,,,
player,201910130tam,car,ObadEf00,st_pct,32%,,,,,
player,201910130tam,car,PoexDo00,pos,NT,,,,,
player,201910130tam,car,PoexDo00,offense,0,,,,,
player,201910130tam,car,PoexDo00,off_pct,0%,,,,,
player,201910130tam,car,PoexDo00,defense,34,,,,,
player,201910130tam,car,PoexDo00,def_pct,42%,,,,,
player,201910130tam,car,PoexDo00,special_teams,11,,,,,
player,201910130tam,car,PoexDo00,st_pct,27%,,,,,
player,201910130tam,car,BurnBr00,pos,LB,,,,,
player,201910130tam,car,BurnBr00,offense,0,,,,,
player,201910130tam,car,BurnBr00,off_pct,0%,,,,,
player,201910130tam,car,BurnBr00,defense,33,,,,,
player,201910130tam,car,BurnBr00,def_pct,41%,,,,,
player,201910130tam,car,BurnBr00,special_teams,10,,,,,
player,201910130tam,car,BurnBr00,st_pct,24%,,,,,
player,201910130tam,car,LoveKy00,pos,NT,,,,,
player,201910130tam,car,LoveKy00,offense,0,,,,,
player,201910130tam,car,LoveKy00,off_pct,0%,,,,,
player,201910130tam,car,LoveKy00,defense,29,,,,,
player,201910130tam,car,LoveKy00,def_pct,36%,,,,,
player,201910130tam,car,LoveKy00,special_teams,0,,,,,
player,201910130tam,car,LoveKy00,st_pct,0%,,,,,
player,201910130tam,car,ButlVe00,pos,DE,,,,,
player,201910130tam,car,ButlVe00,offense,0,,,,,
player,201910130tam,car,ButlVe00,off_pct,0%,,,,,
player,201910130tam,car,ButlVe00,defense,25,,,,,
player,201910130tam,car,ButlVe00,def_pct,31%,,,,,
player,201910130tam,car,ButlVe00,special_teams,4,,,,,
player,201910130tam,car,ButlVe00,st_pct,10%,,,,,
player,201910130tam,car,HaynMa01,pos,LB,,,,,
player,201910130tam,car,HaynMa01,offense,0,,,,,
player,201910130tam,car,HaynMa01,off_pct,0%,,,,,
player,201910130tam,car,HaynMa01,defense,19,,,,,
player,201910130tam,car,HaynMa01,def_pct,24%,,,,,
player,201910130tam,car,HaynMa01,special_teams,21,,,,,
player,201910130tam,car,HaynMa01,st_pct,51%,,,,,
player,201910130tam,car,GaulRa00,pos,SS,,,,,
player,201910130tam,car,GaulRa00,offense,0,,,,,
player,201910130tam,car,GaulRa00,off_pct,0%,,,,,
player,201910130tam,car,GaulRa00,defense,1,,,,,
player,201910130tam,car,GaulRa00,def_pct,1%,,,,,
player,201910130tam,car,GaulRa00,special_teams,27,,,,,
player,201910130tam,car,GaulRa00,st_pct,66%,,,,,
player,201910130tam,car,JoneCo01,pos,FS,,,,,
player,201910130tam,car,JoneCo01,offense,0,,,,,
player,201910130tam,car,JoneCo01,off_pct,0%,,,,,
player,201910130tam,car,JoneCo01,defense,0,,,,,
player,201910130tam,car,JoneCo01,def_pct,0%,,,,,
player,201910130tam,car,JoneCo01,special_teams,32,,,,,
player,201910130tam,car,JoneCo01,st_pct,78%,,,,,
player,201910130tam,car,SmitAn04,pos,LB,,,,,
player,201910130tam,car,SmitAn04,offense,0,,,,,
player,201910130tam,car,SmitAn04,off_pct,0%,,,,,
player,201910130tam,car,SmitAn04,defense,0,,,,,
player,201910130tam,car,SmitAn04,def_pct,0%,,,,,
player,201910130tam,car,SmitAn04,special_teams,28,,,,,
player,201910130tam,car,SmitAn04,st_pct,68%,,,,,
player,201910130tam,car,CartJe00,pos,LB,,,,,
player,201910130tam,car,CartJe00,offense,0,,,,,
player,201910130tam,car,CartJe00,off_pct,0%,,,,,
player,201910130tam,car,CartJe00,defense,0,,,,,
player,201910130tam,car,CartJe00,def_pct,0%,,,,,
player,201910130tam,car,CartJe00,special_teams,28,,,,,
player,201910130tam,car,CartJe00,st_pct,68%,,,,,
player,201910130tam,car,McClRa00,pos,WR,,,,,
player,201910130tam,car,McClRa00,offense,0,,,,,
player,201910130tam,car,McClRa00,off_pct,0%,,,,,
player,201910130tam,car,McClRa00,defense,0,,,,,
player,201910130tam,car,McClRa00,def_pct,0%,,,,,
player,201910130tam,car,McClRa00,special_teams,24,,,,,
player,201910130tam,car,McClRa00,st_pct,59%,,,,,
player,201910130tam,car,KunaJo00,pos,LB,,,,,
player,201910130tam,car,KunaJo00,offense,0,,,,,
player,201910130tam,car,KunaJo00,off_pct,0%,,,,,
player,201910130tam,car,KunaJo00,defense,0,,,,,
player,201910130tam,car,KunaJo00,def_pct,0%,,,,,
player,201910130tam,car,KunaJo00,special_teams,21,,,,,
player,201910130tam,car,KunaJo00,st_pct,51%,,,,,
player,201910130tam,car,ScarJo00,pos,RB,,,,,
player,201910130tam,car,ScarJo00,offense,0,,,,,
player,201910130tam,car,ScarJo00,off_pct,0%,,,,,
player,201910130tam,car,ScarJo00,defense,0,,,,,
player,201910130tam,car,ScarJo00,def_pct,0%,,,,,
player,201910130tam,car,ScarJo00,special_teams,20,,,,,
player,201910130tam,car,ScarJo00,st_pct,49%,,,,,
player,201910130tam,car,SlyeJo00,pos,K,,,,,
player,201910130tam,car,SlyeJo00,offense,0,,,,,
player,201910130tam,car,SlyeJo00,off_pct,0%,,,,,
player,201910130tam,car,SlyeJo00,defense,0,,,,,
player,201910130tam,car,SlyeJo00,def_pct,0%,,,,,
player,201910130tam,car,SlyeJo00,special_teams,18,,,,,
player,201910130tam,car,SlyeJo00,st_pct,44%,,,,,
player,201910130tam,car,PalaMi00,pos,P,,,,,
player,201910130tam,car,PalaMi00,offense,0,,,,,
player,201910130tam,car,PalaMi00,off_pct,0%,,,,,
player,201910130tam,car,PalaMi00,defense,0,,,,,
player,201910130tam,car,PalaMi00,def_pct,0%,,,,,
player,201910130tam,car,PalaMi00,special_teams,17,,,,,
player,201910130tam,car,PalaMi00,st_pct,41%,,,,,
player,201910130tam,car,JansJ.00,pos,LS,,,,,
player,201910130tam,car,JansJ.00,offense,0,,,,,
player,201910130tam,car,JansJ.00,off_pct,0%,,,,,
player,201910130tam,car,JansJ.00,defense,0,,,,,
player,201910130tam,car,JansJ.00,def_pct,0%,,,,,
player,201910130tam,car,JansJ.00,special_teams,16,,,,,
player,201910130tam,car,JansJ.00,st_pct,39%,,,,,
player,201910130tam,car,LarsTy00,pos,C,,,,,
player,201910130tam,car,LarsTy00,offense,0,,,,,
player,201910130tam,car,LarsTy00,off_pct,0%,,,,,
player,201910130tam,car,LarsTy00,defense,0,,,,,
player,201910130tam,car,LarsTy00,def_pct,0%,,,,,
player,201910130tam,car,LarsTy00,special_teams,9,,,,,
player,201910130tam,car,LarsTy00,st_pct,22%,,,,,
