game,2019,17,20191229,201912290tam,atl,"Atlanta Falcons",28,tam,"Tampa Bay Buccaneers",22
player,201912290tam,tam,DaviLa00,def_pct,100%,,,,,
player,201912290tam,tam,DaviLa00,special_teams,0,,,,,
player,201912290tam,tam,DaviLa00,st_pct,0%,,,,,
player,201912290tam,tam,DeanJa00,pos,CB,,,,,
player,201912290tam,tam,DeanJa00,offense,0,,,,,
player,201912290tam,tam,DeanJa00,off_pct,0%,,,,,
player,201912290tam,tam,DeanJa00,defense,71,,,,,
player,201912290tam,tam,DeanJa00,def_pct,80%,,,,,
player,201912290tam,tam,DeanJa00,special_teams,6,,,,,
player,201912290tam,tam,DeanJa00,st_pct,21%,,,,,
player,201912290tam,tam,PierJa99,pos,DE,,,,,
player,201912290tam,tam,PierJa99,offense,0,,,,,
player,201912290tam,tam,PierJa99,off_pct,0%,,,,,
player,201912290tam,tam,PierJa99,defense,69,,,,,
player,201912290tam,tam,PierJa99,def_pct,78%,,,,,
player,201912290tam,tam,PierJa99,special_teams,0,,,,,
player,201912290tam,tam,PierJa99,st_pct,0%,,,,,
player,201912290tam,tam,SuhxNd99,pos,DE,,,,,
player,201912290tam,tam,SuhxNd99,offense,0,,,,,
player,201912290tam,tam,SuhxNd99,off_pct,0%,,,,,
player,201912290tam,tam,SuhxNd99,defense,68,,,,,
player,201912290tam,tam,SuhxNd99,def_pct,76%,,,,,
player,201912290tam,tam,SuhxNd99,special_teams,0,,,,,
player,201912290tam,tam,SuhxNd99,st_pct,0%,,,,,
player,201912290tam,tam,EdwaMi01,pos,FS,,,,,
player,201912290tam,tam,EdwaMi01,offense,0,,,,,
player,201912290tam,tam,EdwaMi01,off_pct,0%,,,,,
player,201912290tam,tam,EdwaMi01,defense,53,,,,,
player,201912290tam,tam,EdwaMi01,def_pct,60%,,,,,
player,201912290tam,tam,EdwaMi01,special_teams,12,,,,,
player,201912290tam,tam,EdwaMi01,st_pct,43%,,,,,
player,201912290tam,tam,NassCa00,pos,DE,,,,,
player,201912290tam,tam,NassCa00,offense,0,,,,,
player,201912290tam,tam,NassCa00,off_pct,0%,,,,,
player,201912290tam,tam,NassCa00,defense,50,,,,,
player,201912290tam,tam,NassCa00,def_pct,56%,,,,,
player,201912290tam,tam,NassCa00,special_teams,0,,,,,
player,201912290tam,tam,NassCa00,st_pct,0%,,,,,
player,201912290tam,tam,BarrSh00,pos,LB,,,,,
player,201912290tam,tam,BarrSh00,offense,0,,,,,
player,201912290tam,tam,BarrSh00,off_pct,0%,,,,,
player,201912290tam,tam,BarrSh00,defense,44,,,,,
player,201912290tam,tam,BarrSh00,def_pct,49%,,,,,
player,201912290tam,tam,BarrSh00,special_teams,0,,,,,
player,201912290tam,tam,BarrSh00,st_pct,0%,,,,,
player,201912290tam,tam,StewM.00,pos,CB,,,,,
player,201912290tam,tam,StewM.00,offense,0,,,,,
player,201912290tam,tam,StewM.00,off_pct,0%,,,,,
player,201912290tam,tam,StewM.00,defense,38,,,,,
player,201912290tam,tam,StewM.00,def_pct,43%,,,,,
player,201912290tam,tam,StewM.00,special_teams,13,,,,,
player,201912290tam,tam,StewM.00,st_pct,46%,,,,,
player,201912290tam,tam,StewDa00,pos,FS,,,,,
player,201912290tam,tam,StewDa00,offense,0,,,,,
player,201912290tam,tam,StewDa00,off_pct,0%,,,,,
player,201912290tam,tam,StewDa00,defense,36,,,,,
player,201912290tam,tam,StewDa00,def_pct,40%,,,,,
player,201912290tam,tam,StewDa00,special_teams,13,,,,,
player,201912290tam,tam,StewDa00,st_pct,46%,,,,,
player,201912290tam,tam,BuntSe00,pos,CB,,,,,
player,201912290tam,tam,BuntSe00,offense,0,,,,,
player,201912290tam,tam,BuntSe00,off_pct,0%,,,,,
player,201912290tam,tam,BuntSe00,defense,31,,,,,
player,201912290tam,tam,BuntSe00,def_pct,35%,,,,,
player,201912290tam,tam,BuntSe00,special_teams,3,,,,,
player,201912290tam,tam,BuntSe00,st_pct,11%,,,,,
player,201912290tam,tam,OConPa00,pos,LB,,,,,
player,201912290tam,tam,OConPa00,offense,0,,,,,
player,201912290tam,tam,OConPa00,off_pct,0%,,,,,
player,201912290tam,tam,OConPa00,defense,16,,,,,
player,201912290tam,tam,OConPa00,def_pct,18%,,,,,
player,201912290tam,tam,OConPa00,special_teams,21,,,,,
player,201912290tam,tam,OConPa00,st_pct,75%,,,,,
player,201912290tam,tam,NelsAn01,pos,LB,,,,,
player,201912290tam,tam,NelsAn01,offense,0,,,,,
player,201912290tam,tam,NelsAn01,off_pct,0%,,,,,
player,201912290tam,tam,NelsAn01,defense,16,,,,,
player,201912290tam,tam,NelsAn01,def_pct,18%,,,,,
player,201912290tam,tam,NelsAn01,special_teams,3,,,,,
player,201912290tam,tam,NelsAn01,st_pct,11%,,,,,
player,201912290tam,tam,NuneRa00,pos,DT,,,,,
player,201912290tam,tam,NuneRa00,offense,0,,,,,
player,201912290tam,tam,NuneRa00,off_pct,0%,,,,,
player,201912290tam,tam,NuneRa00,defense,13,,,,,
player,201912290tam,tam,NuneRa00,def_pct,15%,,,,,
player,201912290tam,tam,NuneRa00,special_teams,3,,,,,
player,201912290tam,tam,NuneRa00,st_pct,11%,,,,,
player,201912290tam,tam,WilkMa00,pos,CB,,,,,
player,201912290tam,tam,WilkMa00,offense,0,,,,,
player,201912290tam,tam,WilkMa00,off_pct,0%,,,,,
player,201912290tam,tam,WilkMa00,defense,4,,,,,
player,201912290tam,tam,WilkMa00,def_pct,4%,,,,,
player,201912290tam,tam,WilkMa00,special_teams,7,,,,,
player,201912290tam,tam,WilkMa00,st_pct,25%,,,,,
player,201912290tam,tam,AchoSa00,pos,LB,,,,,
player,201912290tam,tam,AchoSa00,offense,0,,,,,
player,201912290tam,tam,AchoSa00,off_pct,0%,,,,,
player,201912290tam,tam,AchoSa00,defense,0,,,,,
player,201912290tam,tam,AchoSa00,def_pct,0%,,,,,
player,201912290tam,tam,AchoSa00,special_teams,23,,,,,
player,201912290tam,tam,AchoSa00,st_pct,82%,,,,,
player,201912290tam,tam,SmitRy00,pos,CB,,,,,
player,201912290tam,tam,SmitRy00,offense,0,,,,,
player,201912290tam,tam,SmitRy00,off_pct,0%,,,,,
player,201912290tam,tam,SmitRy00,defense,0,,,,,
player,201912290tam,tam,SmitRy00,def_pct,0%,,,,,
player,201912290tam,tam,SmitRy00,special_teams,23,,,,,
player,201912290tam,tam,SmitRy00,st_pct,82%,,,,,
player,201912290tam,tam,MintKe00,pos,LB,,,,,
player,201912290tam,tam,MintKe00,offense,0,,,,,
player,201912290tam,tam,MintKe00,off_pct,0%,,,,,
player,201912290tam,tam,MintKe00,defense,0,,,,,
player,201912290tam,tam,MintKe00,def_pct,0%,,,,,
player,201912290tam,tam,MintKe00,special_teams,23,,,,,
player,201912290tam,tam,MintKe00,st_pct,82%,,,,,
player,201912290tam,tam,DawkNo00,pos,LB,,,,,
player,201912290tam,tam,DawkNo00,offense,0,,,,,
player,201912290tam,tam,DawkNo00,off_pct,0%,,,,,
player,201912290tam,tam,DawkNo00,defense,0,,,,,
player,201912290tam,tam,DawkNo00,def_pct,0%,,,,,
player,201912290tam,tam,DawkNo00,special_teams,17,,,,,
player,201912290tam,tam,DawkNo00,st_pct,61%,,,,,
player,201912290tam,atl,McGaKa00,pos,T,,,,,
player,201912290tam,atl,McGaKa00,offense,89,,,,,
player,201912290tam,atl,McGaKa00,off_pct,100%,,,,,
player,201912290tam,atl,McGaKa00,defense,0,,,,,
player,201912290tam,atl,McGaKa00,def_pct,0%,,,,,
player,201912290tam,atl,McGaKa00,special_teams,6,,,,,
player,201912290tam,atl,McGaKa00,st_pct,21%,,,,,
player,201912290tam,atl,MattJa00,pos,T,,,,,
player,201912290tam,atl,MattJa00,offense,89,,,,,
player,201912290tam,atl,MattJa00,off_pct,100%,,,,,
player,201912290tam,atl,MattJa00,defense,0,,,,,
player,201912290tam,atl,MattJa00,def_pct,0%,,,,,
player,201912290tam,atl,MattJa00,special_teams,6,,,,,
player,201912290tam,atl,MattJa00,st_pct,21%,,,,,
player,201912290tam,atl,LindCh00,pos,G,,,,,
player,201912290tam,atl,LindCh00,offense,89,,,,,
player,201912290tam,atl,LindCh00,off_pct,100%,,,,,
player,201912290tam,atl,LindCh00,defense,0,,,,,
player,201912290tam,atl,LindCh00,def_pct,0%,,,,,
player,201912290tam,atl,LindCh00,special_teams,6,,,,,
player,201912290tam,atl,LindCh00,st_pct,21%,,,,,
player,201912290tam,atl,RyanMa00,pos,QB,,,,,
player,201912290tam,atl,RyanMa00,offense,89,,,,,
player,201912290tam,atl,RyanMa00,off_pct,100%,,,,,
player,201912290tam,atl,RyanMa00,defense,0,,,,,
player,201912290tam,atl,RyanMa00,def_pct,0%,,,,,
player,201912290tam,atl,RyanMa00,special_teams,0,,,,,
player,201912290tam,atl,RyanMa00,st_pct,0%,,,,,
player,201912290tam,atl,MackAl20,pos,C,,,,,
player,201912290tam,atl,MackAl20,offense,89,,,,,
player,201912290tam,atl,MackAl20,off_pct,100%,,,,,
player,201912290tam,atl,MackAl20,defense,0,,,,,
player,201912290tam,atl,MackAl20,def_pct,0%,,,,,
player,201912290tam,atl,MackAl20,special_teams,0,,,,,
player,201912290tam,atl,MackAl20,st_pct,0%,,,,,
player,201912290tam,atl,SchwWe00,pos,C,,,,,
player,201912290tam,atl,SchwWe00,offense,85,,,,,
player,201912290tam,atl,SchwWe00,off_pct,96%,,,,,
player,201912290tam,atl,SchwWe00,defense,0,,,,,
player,201912290tam,atl,SchwWe00,def_pct,0%,,,,,
player,201912290tam,atl,SchwWe00,special_teams,0,,,,,
player,201912290tam,atl,SchwWe00,st_pct,0%,,,,,
player,201912290tam,atl,JoneJu02,pos,WR,,,,,
player,201912290tam,atl,JoneJu02,offense,73,,,,,
player,201912290tam,atl,JoneJu02,off_pct,82%,,,,,
player,201912290tam,atl,JoneJu02,defense,0,,,,,
player,201912290tam,atl,JoneJu02,def_pct,0%,,,,,
player,201912290tam,atl,JoneJu02,special_teams,0,,,,,
player,201912290tam,atl,JoneJu02,st_pct,0%,,,,,
player,201912290tam,atl,BlakCh00,pos,WR,,,,,
player,201912290tam,atl,BlakCh00,offense,67,,,,,
player,201912290tam,atl,BlakCh00,off_pct,75%,,,,,
player,201912290tam,atl,BlakCh00,defense,0,,,,,
player,201912290tam,atl,BlakCh00,def_pct,0%,,,,,
player,201912290tam,atl,BlakCh00,special_teams,0,,,,,
player,201912290tam,atl,BlakCh00,st_pct,0%,,,,,
player,201912290tam,atl,HoopAu00,pos,TE,,,,,
player,201912290tam,atl,HoopAu00,offense,64,,,,,
player,201912290tam,atl,HoopAu00,off_pct,72%,,,,,
player,201912290tam,atl,HoopAu00,defense,0,,,,,
player,201912290tam,atl,HoopAu00,def_pct,0%,,,,,
player,201912290tam,atl,HoopAu00,special_teams,0,,,,,
player,201912290tam,atl,HoopAu00,st_pct,0%,,,,,
player,201912290tam,atl,GageRu00,pos,WR,,,,,
player,201912290tam,atl,GageRu00,offense,62,,,,,
player,201912290tam,atl,GageRu00,off_pct,70%,,,,,
player,201912290tam,atl,GageRu00,defense,0,,,,,
player,201912290tam,atl,GageRu00,def_pct,0%,,,,,
player,201912290tam,atl,GageRu00,special_teams,0,,,,,
player,201912290tam,atl,GageRu00,st_pct,0%,,,,,
player,201912290tam,atl,FreeDe00,pos,RB,,,,,
player,201912290tam,atl,FreeDe00,offense,54,,,,,
player,201912290tam,atl,FreeDe00,off_pct,61%,,,,,
player,201912290tam,atl,FreeDe00,defense,0,,,,,
player,201912290tam,atl,FreeDe00,def_pct,0%,,,,,
player,201912290tam,atl,FreeDe00,special_teams,0,,,,,
player,201912290tam,atl,FreeDe00,st_pct,0%,,,,,
player,201912290tam,atl,StocLu00,pos,TE,,,,,
player,201912290tam,atl,StocLu00,offense,37,,,,,
player,201912290tam,atl,StocLu00,off_pct,42%,,,,,
player,201912290tam,atl,StocLu00,defense,0,,,,,
player,201912290tam,atl,StocLu00,def_pct,0%,,,,,
player,201912290tam,atl,StocLu00,special_teams,11,,,,,
player,201912290tam,atl,StocLu00,st_pct,39%,,,,,
player,201912290tam,atl,SmitKe03,pos,FB,,,,,
player,201912290tam,atl,SmitKe03,offense,18,,,,,
player,201912290tam,atl,SmitKe03,off_pct,20%,,,,,
player,201912290tam,atl,SmitKe03,defense,0,,,,,
player,201912290tam,atl,SmitKe03,def_pct,0%,,,,,
player,201912290tam,atl,SmitKe03,special_teams,17,,,,,
player,201912290tam,atl,SmitKe03,st_pct,61%,,,,,
player,201912290tam,atl,HillBr02,pos,RB,,,,,
player,201912290tam,atl,HillBr02,offense,18,,,,,
player,201912290tam,atl,HillBr02,off_pct,20%,,,,,
player,201912290tam,atl,HillBr02,defense,0,,,,,
player,201912290tam,atl,HillBr02,def_pct,0%,,,,,
player,201912290tam,atl,HillBr02,special_teams,13,,,,,
player,201912290tam,atl,HillBr02,st_pct,46%,,,,,
player,201912290tam,atl,ZaccOl01,pos,WR,,,,,
player,201912290tam,atl,ZaccOl01,offense,14,,,,,
player,201912290tam,atl,ZaccOl01,off_pct,16%,,,,,
player,201912290tam,atl,ZaccOl01,defense,0,,,,,
player,201912290tam,atl,ZaccOl01,def_pct,0%,,,,,
player,201912290tam,atl,ZaccOl01,special_teams,17,,,,,
player,201912290tam,atl,ZaccOl01,st_pct,61%,,,,,
player,201912290tam,atl,HardJu00,pos,WR,,,,,
player,201912290tam,atl,HardJu00,offense,12,,,,,
player,201912290tam,atl,HardJu00,off_pct,13%,,,,,
player,201912290tam,atl,HardJu00,defense,0,,,,,
player,201912290tam,atl,HardJu00,def_pct,0%,,,,,
player,201912290tam,atl,HardJu00,special_teams,1,,,,,
player,201912290tam,atl,HardJu00,st_pct,4%,,,,,
player,201912290tam,atl,OlliQa00,pos,RB,,,,,
player,201912290tam,atl,OlliQa00,offense,10,,,,,
player,201912290tam,atl,OlliQa00,off_pct,11%,,,,,
player,201912290tam,atl,OlliQa00,defense,0,,,,,
player,201912290tam,atl,OlliQa00,def_pct,0%,,,,,
player,201912290tam,atl,OlliQa00,special_teams,9,,,,,
player,201912290tam,atl,OlliQa00,st_pct,32%,,,,,
player,201912290tam,atl,GrahJa01,pos,TE,,,,,
player,201912290tam,atl,GrahJa01,offense,9,,,,,
player,201912290tam,atl,GrahJa01,off_pct,10%,,,,,
player,201912290tam,atl,GrahJa01,defense,0,,,,,
player,201912290tam,atl,GrahJa01,def_pct,0%,,,,,
player,201912290tam,atl,GrahJa01,special_teams,22,,,,,
player,201912290tam,atl,GrahJa01,st_pct,79%,,,,,
player,201912290tam,atl,BarnKe00,pos,RB,,,,,
player,201912290tam,atl,BarnKe00,offense,5,,,,,
player,201912290tam,atl,BarnKe00,off_pct,6%,,,,,
player,201912290tam,atl,BarnKe00,defense,0,,,,,
player,201912290tam,atl,BarnKe00,def_pct,0%,,,,,
player,201912290tam,atl,BarnKe00,special_teams,8,,,,,
player,201912290tam,atl,BarnKe00,st_pct,29%,,,,,
player,201912290tam,atl,GonoMa00,pos,T,,,,,
player,201912290tam,atl,GonoMa00,offense,4,,,,,
player,201912290tam,atl,GonoMa00,off_pct,4%,,,,,
player,201912290tam,atl,GonoMa00,defense,0,,,,,
player,201912290tam,atl,GonoMa00,def_pct,0%,,,,,
player,201912290tam,atl,GonoMa00,special_teams,6,,,,,
player,201912290tam,atl,GonoMa00,st_pct,21%,,,,,
player,201912290tam,atl,SambTy00,pos,T,,,,,
player,201912290tam,atl,SambTy00,offense,2,,,,,
player,201912290tam,atl,SambTy00,off_pct,2%,,,,,
player,201912290tam,atl,SambTy00,defense,0,,,,,
player,201912290tam,atl,SambTy00,def_pct,0%,,,,,
player,201912290tam,atl,SambTy00,special_teams,6,,,,,
player,201912290tam,atl,SambTy00,st_pct,21%,,,,,
player,201912290tam,atl,OlivIs00,pos,CB,,,,,
player,201912290tam,atl,OlivIs00,offense,0,,,,,
player,201912290tam,atl,OlivIs00,off_pct,0%,,,,,
player,201912290tam,atl,OlivIs00,defense,52,,,,,
player,201912290tam,atl,OlivIs00,def_pct,100%,,,,,
player,201912290tam,atl,OlivIs00,special_teams,5,,,,,
player,201912290tam,atl,OlivIs00,st_pct,18%,,,,,
player,201912290tam,atl,KazeDa00,pos,SS,,,,,
player,201912290tam,atl,KazeDa00,offense,0,,,,,
player,201912290tam,atl,KazeDa00,off_pct,0%,,,,,
player,201912290tam,atl,KazeDa00,defense,50,,,,,
player,201912290tam,atl,KazeDa00,def_pct,96%,,,,,
player,201912290tam,atl,KazeDa00,special_teams,6,,,,,
player,201912290tam,atl,KazeDa00,st_pct,21%,,,,,
player,201912290tam,atl,CampDe00,pos,LB,,,,,
player,201912290tam,atl,CampDe00,offense,0,,,,,
player,201912290tam,atl,CampDe00,off_pct,0%,,,,,
player,201912290tam,atl,CampDe00,defense,47,,,,,
player,201912290tam,atl,CampDe00,def_pct,90%,,,,,
player,201912290tam,atl,CampDe00,special_teams,5,,,,,
player,201912290tam,atl,CampDe00,st_pct,18%,,,,,
player,201912290tam,atl,JoneDe01,pos,LB,,,,,
player,201912290tam,atl,JoneDe01,offense,0,,,,,
player,201912290tam,atl,JoneDe01,off_pct,0%,,,,,
player,201912290tam,atl,JoneDe01,defense,46,,,,,
player,201912290tam,atl,JoneDe01,def_pct,88%,,,,,
player,201912290tam,atl,JoneDe01,special_teams,5,,,,,
player,201912290tam,atl,JoneDe01,st_pct,18%,,,,,
player,201912290tam,atl,WrehBl00,pos,CB,,,,,
player,201912290tam,atl,WrehBl00,offense,0,,,,,
player,201912290tam,atl,WrehBl00,off_pct,0%,,,,,
player,201912290tam,atl,WrehBl00,defense,44,,,,,
player,201912290tam,atl,WrehBl00,def_pct,85%,,,,,
player,201912290tam,atl,WrehBl00,special_teams,6,,,,,
player,201912290tam,atl,WrehBl00,st_pct,21%,,,,,
player,201912290tam,atl,BeasVi00,pos,LB,,,,,
player,201912290tam,atl,BeasVi00,offense,0,,,,,
player,201912290tam,atl,BeasVi00,off_pct,0%,,,,,
player,201912290tam,atl,BeasVi00,defense,44,,,,,
player,201912290tam,atl,BeasVi00,def_pct,85%,,,,,
player,201912290tam,atl,BeasVi00,special_teams,0,,,,,
player,201912290tam,atl,BeasVi00,st_pct,0%,,,,,
player,201912290tam,atl,JarrGr00,pos,DT,,,,,
player,201912290tam,atl,JarrGr00,offense,0,,,,,
player,201912290tam,atl,JarrGr00,off_pct,0%,,,,,
player,201912290tam,atl,JarrGr00,defense,41,,,,,
player,201912290tam,atl,JarrGr00,def_pct,79%,,,,,
player,201912290tam,atl,JarrGr00,special_teams,3,,,,,
player,201912290tam,atl,JarrGr00,st_pct,11%,,,,,
player,201912290tam,atl,AlleRi00,pos,SS,,,,,
player,201912290tam,atl,AlleRi00,offense,0,,,,,
player,201912290tam,atl,AlleRi00,off_pct,0%,,,,,
player,201912290tam,atl,AlleRi00,defense,35,,,,,
player,201912290tam,atl,AlleRi00,def_pct,67%,,,,,
player,201912290tam,atl,AlleRi00,special_teams,0,,,,,
player,201912290tam,atl,AlleRi00,st_pct,0%,,,,,
player,201912290tam,atl,TuioJa00,pos,DT,,,,,
player,201912290tam,atl,TuioJa00,offense,0,,,,,
player,201912290tam,atl,TuioJa00,off_pct,0%,,,,,
player,201912290tam,atl,TuioJa00,defense,30,,,,,
player,201912290tam,atl,TuioJa00,def_pct,58%,,,,,
player,201912290tam,atl,TuioJa00,special_teams,4,,,,,
player,201912290tam,atl,TuioJa00,st_pct,14%,,,,,
player,201912290tam,atl,OluoFo00,pos,LB,,,,,
player,201912290tam,atl,OluoFo00,offense,0,,,,,
player,201912290tam,atl,OluoFo00,off_pct,0%,,,,,
player,201912290tam,atl,OluoFo00,defense,28,,,,,
player,201912290tam,atl,OluoFo00,def_pct,54%,,,,,
player,201912290tam,atl,OluoFo00,special_teams,7,,,,,
player,201912290tam,atl,OluoFo00,st_pct,25%,,,,,
player,201912290tam,atl,ComiJo00,pos,DE,,,,,
player,201912290tam,atl,ComiJo00,offense,0,,,,,
player,201912290tam,atl,ComiJo00,off_pct,0%,,,,,
player,201912290tam,atl,ComiJo00,defense,28,,,,,
player,201912290tam,atl,ComiJo00,def_pct,54%,,,,,
player,201912290tam,atl,ComiJo00,special_teams,0,,,,,
player,201912290tam,atl,ComiJo00,st_pct,0%,,,,,
player,201912290tam,atl,DaviTy01,pos,DT,,,,,
player,201912290tam,atl,DaviTy01,offense,0,,,,,
player,201912290tam,atl,DaviTy01,off_pct,0%,,,,,
player,201912290tam,atl,DaviTy01,defense,26,,,,,
player,201912290tam,atl,DaviTy01,def_pct,50%,,,,,
player,201912290tam,atl,DaviTy01,special_teams,11,,,,,
player,201912290tam,atl,DaviTy01,st_pct,39%,,,,,
player,201912290tam,atl,ShefKe00,pos,CB,,,,,
player,201912290tam,atl,ShefKe00,offense,0,,,,,
player,201912290tam,atl,ShefKe00,off_pct,0%,,,,,
player,201912290tam,atl,ShefKe00,defense,24,,,,,
player,201912290tam,atl,ShefKe00,def_pct,46%,,,,,
player,201912290tam,atl,ShefKe00,special_teams,4,,,,,
player,201912290tam,atl,ShefKe00,st_pct,14%,,,,,
player,201912290tam,atl,CrawJa00,pos,DT,,,,,
player,201912290tam,atl,CrawJa00,offense,0,,,,,
player,201912290tam,atl,CrawJa00,off_pct,0%,,,,,
player,201912290tam,atl,CrawJa00,defense,22,,,,,
player,201912290tam,atl,CrawJa00,def_pct,42%,,,,,
player,201912290tam,atl,CrawJa00,special_teams,5,,,,,
player,201912290tam,atl,CrawJa00,st_pct,18%,,,,,
player,201912290tam,atl,TaylJa01,pos,CB,,,,,
player,201912290tam,atl,TaylJa01,offense,0,,,,,
player,201912290tam,atl,TaylJa01,off_pct,0%,,,,,
player,201912290tam,atl,TaylJa01,defense,20,,,,,
player,201912290tam,atl,TaylJa01,def_pct,38%,,,,,
player,201912290tam,atl,TaylJa01,special_teams,11,,,,,
player,201912290tam,atl,TaylJa01,st_pct,39%,,,,,
player,201912290tam,atl,LarkAu00,pos,DE,,,,,
player,201912290tam,atl,LarkAu00,offense,0,,,,,
player,201912290tam,atl,LarkAu00,off_pct,0%,,,,,
player,201912290tam,atl,LarkAu00,defense,10,,,,,
player,201912290tam,atl,LarkAu00,def_pct,19%,,,,,
player,201912290tam,atl,LarkAu00,special_teams,15,,,,,
player,201912290tam,atl,LarkAu00,st_pct,54%,,,,,
player,201912290tam,atl,SenaDe00,pos,DT,,,,,
player,201912290tam,atl,SenaDe00,offense,0,,,,,
player,201912290tam,atl,SenaDe00,off_pct,0%,,,,,
player,201912290tam,atl,SenaDe00,defense,9,,,,,
player,201912290tam,atl,SenaDe00,def_pct,17%,,,,,
player,201912290tam,atl,SenaDe00,special_teams,2,,,,,
player,201912290tam,atl,SenaDe00,st_pct,7%,,,,,
player,201912290tam,atl,CartJa02,pos,SS,,,,,
player,201912290tam,atl,CartJa02,offense,0,,,,,
player,201912290tam,atl,CartJa02,off_pct,0%,,,,,
player,201912290tam,atl,CartJa02,defense,7,,,,,
player,201912290tam,atl,CartJa02,def_pct,13%,,,,,
player,201912290tam,atl,CartJa02,special_teams,13,,,,,
player,201912290tam,atl,CartJa02,st_pct,46%,,,,,
player,201912290tam,atl,BailAl00,pos,DE,,,,,
player,201912290tam,atl,BailAl00,offense,0,,,,,
player,201912290tam,atl,BailAl00,off_pct,0%,,,,,
player,201912290tam,atl,BailAl00,defense,6,,,,,
player,201912290tam,atl,BailAl00,def_pct,12%,,,,,
player,201912290tam,atl,BailAl00,special_teams,5,,,,,
player,201912290tam,atl,BailAl00,st_pct,18%,,,,,
player,201912290tam,atl,NeasSh00,pos,SS,,,,,
player,201912290tam,atl,NeasSh00,offense,0,,,,,
player,201912290tam,atl,NeasSh00,off_pct,0%,,,,,
player,201912290tam,atl,NeasSh00,defense,2,,,,,
player,201912290tam,atl,NeasSh00,def_pct,4%,,,,,
player,201912290tam,atl,NeasSh00,special_teams,22,,,,,
player,201912290tam,atl,NeasSh00,st_pct,79%,,,,,
player,201912290tam,atl,IshmKe00,pos,SS,,,,,
player,201912290tam,atl,IshmKe00,offense,0,,,,,
player,201912290tam,atl,IshmKe00,off_pct,0%,,,,,
player,201912290tam,atl,IshmKe00,defense,1,,,,,
player,201912290tam,atl,IshmKe00,def_pct,2%,,,,,
player,201912290tam,atl,IshmKe00,special_teams,22,,,,,
player,201912290tam,atl,IshmKe00,st_pct,79%,,,,,
player,201912290tam,atl,KooxYo00,pos,K,,,,,
player,201912290tam,atl,KooxYo00,offense,0,,,,,
player,201912290tam,atl,KooxYo00,off_pct,0%,,,,,
player,201912290tam,atl,KooxYo00,defense,0,,,,,
player,201912290tam,atl,KooxYo00,def_pct,0%,,,,,
player,201912290tam,atl,KooxYo00,special_teams,13,,,,,
player,201912290tam,atl,KooxYo00,st_pct,46%,,,,,
player,201912290tam,atl,AlleRy01,pos,P,,,,,
player,201912290tam,atl,AlleRy01,offense,0,,,,,
player,201912290tam,atl,AlleRy01,off_pct,0%,,,,,
player,201912290tam,atl,AlleRy01,defense,0,,,,,
player,201912290tam,atl,AlleRy01,def_pct,0%,,,,,
player,201912290tam,atl,AlleRy01,special_teams,8,,,,,
player,201912290tam,atl,AlleRy01,st_pct,29%,,,,,
player,201912290tam,atl,HarrJo02,pos,LS,,,,,
player,201912290tam,atl,HarrJo02,offense,0,,,,,
player,201912290tam,atl,HarrJo02,off_pct,0%,,,,,
player,201912290tam,atl,HarrJo02,defense,0,,,,,
player,201912290tam,atl,HarrJo02,def_pct,0%,,,,,
player,201912290tam,atl,HarrJo02,special_teams,8,,,,,
player,201912290tam,atl,HarrJo02,st_pct,29%,,,,,
