game,2019,7,20191020,201910200dal,phi,"Philadelphia Eagles",10,dal,"Dallas Cowboys",37
player,201910200dal,phi,SandMi01,pos,RB,,,,,
player,201910200dal,phi,SandMi01,offense,33,,,,,
player,201910200dal,phi,SandMi01,off_pct,54%,,,,,
player,201910200dal,phi,SandMi01,defense,0,,,,,
player,201910200dal,phi,SandMi01,def_pct,0%,,,,,
player,201910200dal,phi,SandMi01,special_teams,7,,,,,
player,201910200dal,phi,SandMi01,st_pct,28%,,,,,
player,201910200dal,phi,HollMa00,pos,WR,,,,,
player,201910200dal,phi,HollMa00,offense,30,,,,,
player,201910200dal,phi,HollMa00,off_pct,49%,,,,,
player,201910200dal,phi,HollMa00,defense,0,,,,,
player,201910200dal,phi,HollMa00,def_pct,0%,,,,,
player,201910200dal,phi,HollMa00,special_teams,3,,,,,
player,201910200dal,phi,HollMa00,st_pct,12%,,,,,
player,201910200dal,phi,HowaJo00,pos,RB,,,,,
player,201910200dal,phi,HowaJo00,offense,23,,,,,
player,201910200dal,phi,HowaJo00,off_pct,38%,,,,,
player,201910200dal,phi,HowaJo00,defense,0,,,,,
player,201910200dal,phi,HowaJo00,def_pct,0%,,,,,
player,201910200dal,phi,HowaJo00,special_teams,0,,,,,
player,201910200dal,phi,HowaJo00,st_pct,0%,,,,,
player,201910200dal,phi,ArceJJ00,pos,WR,,,,,
player,201910200dal,phi,ArceJJ00,offense,12,,,,,
player,201910200dal,phi,ArceJJ00,off_pct,20%,,,,,
player,201910200dal,phi,ArceJJ00,defense,0,,,,,
player,201910200dal,phi,ArceJJ00,def_pct,0%,,,,,
player,201910200dal,phi,ArceJJ00,special_teams,0,,,,,
player,201910200dal,phi,ArceJJ00,st_pct,0%,,,,,
player,201910200dal,phi,ScotBo02,pos,RB,,,,,
player,201910200dal,phi,ScotBo02,offense,8,,,,,
player,201910200dal,phi,ScotBo02,off_pct,13%,,,,,
player,201910200dal,phi,ScotBo02,defense,0,,,,,
player,201910200dal,phi,ScotBo02,def_pct,0%,,,,,
player,201910200dal,phi,ScotBo02,special_teams,3,,,,,
player,201910200dal,phi,ScotBo02,st_pct,12%,,,,,
player,201910200dal,phi,GerrNa00,pos,LB,,,,,
player,201910200dal,phi,GerrNa00,offense,0,,,,,
player,201910200dal,phi,GerrNa00,off_pct,0%,,,,,
player,201910200dal,phi,GerrNa00,defense,70,,,,,
player,201910200dal,phi,GerrNa00,def_pct,100%,,,,,
player,201910200dal,phi,GerrNa00,special_teams,17,,,,,
player,201910200dal,phi,GerrNa00,st_pct,68%,,,,,
player,201910200dal,phi,JenkMa99,pos,SS,,,,,
player,201910200dal,phi,JenkMa99,offense,0,,,,,
player,201910200dal,phi,JenkMa99,off_pct,0%,,,,,
player,201910200dal,phi,JenkMa99,defense,70,,,,,
player,201910200dal,phi,JenkMa99,def_pct,100%,,,,,
player,201910200dal,phi,JenkMa99,special_teams,8,,,,,
player,201910200dal,phi,JenkMa99,st_pct,32%,,,,,
player,201910200dal,phi,McLeRo00,pos,FS,,,,,
player,201910200dal,phi,McLeRo00,offense,0,,,,,
player,201910200dal,phi,McLeRo00,off_pct,0%,,,,,
player,201910200dal,phi,McLeRo00,defense,70,,,,,
player,201910200dal,phi,McLeRo00,def_pct,100%,,,,,
player,201910200dal,phi,McLeRo00,special_teams,7,,,,,
player,201910200dal,phi,McLeRo00,st_pct,28%,,,,,
player,201910200dal,phi,MillJa02,pos,CB,,,,,
player,201910200dal,phi,MillJa02,offense,0,,,,,
player,201910200dal,phi,MillJa02,off_pct,0%,,,,,
player,201910200dal,phi,MillJa02,defense,64,,,,,
player,201910200dal,phi,MillJa02,def_pct,91%,,,,,
player,201910200dal,phi,MillJa02,special_teams,1,,,,,
player,201910200dal,phi,MillJa02,st_pct,4%,,,,,
player,201910200dal,phi,DougRa00,pos,CB,,,,,
player,201910200dal,phi,DougRa00,offense,0,,,,,
player,201910200dal,phi,DougRa00,off_pct,0%,,,,,
player,201910200dal,phi,DougRa00,defense,63,,,,,
player,201910200dal,phi,DougRa00,def_pct,90%,,,,,
player,201910200dal,phi,DougRa00,special_teams,13,,,,,
player,201910200dal,phi,DougRa00,st_pct,52%,,,,,
player,201910200dal,phi,GrugKa00,pos,LB,,,,,
player,201910200dal,phi,GrugKa00,offense,0,,,,,
player,201910200dal,phi,GrugKa00,off_pct,0%,,,,,
player,201910200dal,phi,GrugKa00,defense,59,,,,,
player,201910200dal,phi,GrugKa00,def_pct,84%,,,,,
player,201910200dal,phi,GrugKa00,special_teams,13,,,,,
player,201910200dal,phi,GrugKa00,st_pct,52%,,,,,
player,201910200dal,phi,BarnDe01,pos,DE,,,,,
player,201910200dal,phi,BarnDe01,offense,0,,,,,
player,201910200dal,phi,BarnDe01,off_pct,0%,,,,,
player,201910200dal,phi,BarnDe01,defense,53,,,,,
player,201910200dal,phi,BarnDe01,def_pct,76%,,,,,
player,201910200dal,phi,BarnDe01,special_teams,8,,,,,
player,201910200dal,phi,BarnDe01,st_pct,32%,,,,,
player,201910200dal,phi,CoxxFl00,pos,DT,,,,,
player,201910200dal,phi,CoxxFl00,offense,0,,,,,
player,201910200dal,phi,CoxxFl00,off_pct,0%,,,,,
player,201910200dal,phi,CoxxFl00,defense,51,,,,,
player,201910200dal,phi,CoxxFl00,def_pct,73%,,,,,
player,201910200dal,phi,CoxxFl00,special_teams,1,,,,,
player,201910200dal,phi,CoxxFl00,st_pct,4%,,,,,
player,201910200dal,phi,GrahBr99,pos,DE,,,,,
player,201910200dal,phi,GrahBr99,offense,0,,,,,
player,201910200dal,phi,GrahBr99,off_pct,0%,,,,,
player,201910200dal,phi,GrahBr99,defense,50,,,,,
player,201910200dal,phi,GrahBr99,def_pct,71%,,,,,
player,201910200dal,phi,GrahBr99,special_teams,8,,,,,
player,201910200dal,phi,GrahBr99,st_pct,32%,,,,,
player,201910200dal,phi,SpenAk00,pos,DT,,,,,
player,201910200dal,phi,SpenAk00,offense,0,,,,,
player,201910200dal,phi,SpenAk00,off_pct,0%,,,,,
player,201910200dal,phi,SpenAk00,defense,47,,,,,
player,201910200dal,phi,SpenAk00,def_pct,67%,,,,,
player,201910200dal,phi,SpenAk00,special_teams,7,,,,,
player,201910200dal,phi,SpenAk00,st_pct,28%,,,,,
player,201910200dal,phi,ScanOr99,pos,CB,,,,,
player,201910200dal,phi,ScanOr99,offense,0,,,,,
player,201910200dal,phi,ScanOr99,off_pct,0%,,,,,
player,201910200dal,phi,ScanOr99,defense,36,,,,,
player,201910200dal,phi,ScanOr99,def_pct,51%,,,,,
player,201910200dal,phi,ScanOr99,special_teams,0,,,,,
player,201910200dal,phi,ScanOr99,st_pct,0%,,,,,
player,201910200dal,phi,CurrVi00,pos,DE,,,,,
player,201910200dal,phi,CurrVi00,offense,0,,,,,
player,201910200dal,phi,CurrVi00,off_pct,0%,,,,,
player,201910200dal,phi,CurrVi00,defense,26,,,,,
player,201910200dal,phi,CurrVi00,def_pct,37%,,,,,
player,201910200dal,phi,CurrVi00,special_teams,6,,,,,
player,201910200dal,phi,CurrVi00,st_pct,24%,,,,,
player,201910200dal,phi,SendAn00,pos,SS,,,,,
player,201910200dal,phi,SendAn00,offense,0,,,,,
player,201910200dal,phi,SendAn00,off_pct,0%,,,,,
player,201910200dal,phi,SendAn00,defense,24,,,,,
player,201910200dal,phi,SendAn00,def_pct,34%,,,,,
player,201910200dal,phi,SendAn00,special_teams,20,,,,,
player,201910200dal,phi,SendAn00,st_pct,80%,,,,,
player,201910200dal,phi,SweaJo00,pos,DE,,,,,
player,201910200dal,phi,SweaJo00,offense,0,,,,,
player,201910200dal,phi,SweaJo00,off_pct,0%,,,,,
player,201910200dal,phi,SweaJo00,defense,23,,,,,
player,201910200dal,phi,SweaJo00,def_pct,33%,,,,,
player,201910200dal,phi,SweaJo00,special_teams,13,,,,,
player,201910200dal,phi,SweaJo00,st_pct,52%,,,,,
player,201910200dal,phi,RidgHa00,pos,DT,,,,,
player,201910200dal,phi,RidgHa00,offense,0,,,,,
player,201910200dal,phi,RidgHa00,off_pct,0%,,,,,
player,201910200dal,phi,RidgHa00,defense,23,,,,,
player,201910200dal,phi,RidgHa00,def_pct,33%,,,,,
player,201910200dal,phi,RidgHa00,special_teams,7,,,,,
player,201910200dal,phi,RidgHa00,st_pct,28%,,,,,
player,201910200dal,phi,EdwaTJ02,pos,LB,,,,,
player,201910200dal,phi,EdwaTJ02,offense,0,,,,,
player,201910200dal,phi,EdwaTJ02,off_pct,0%,,,,,
player,201910200dal,phi,EdwaTJ02,defense,22,,,,,
player,201910200dal,phi,EdwaTJ02,def_pct,31%,,,,,
player,201910200dal,phi,EdwaTJ02,special_teams,15,,,,,
player,201910200dal,phi,EdwaTJ02,st_pct,60%,,,,,
player,201910200dal,phi,HallDa01,pos,DE,,,,,
player,201910200dal,phi,HallDa01,offense,0,,,,,
player,201910200dal,phi,HallDa01,off_pct,0%,,,,,
player,201910200dal,phi,HallDa01,defense,9,,,,,
player,201910200dal,phi,HallDa01,def_pct,13%,,,,,
player,201910200dal,phi,HallDa01,special_teams,11,,,,,
player,201910200dal,phi,HallDa01,st_pct,44%,,,,,
player,201910200dal,phi,RileDu00,pos,LB,,,,,
player,201910200dal,phi,RileDu00,offense,0,,,,,
player,201910200dal,phi,RileDu00,off_pct,0%,,,,,
player,201910200dal,phi,RileDu00,defense,5,,,,,
player,201910200dal,phi,RileDu00,def_pct,7%,,,,,
player,201910200dal,phi,RileDu00,special_teams,15,,,,,
player,201910200dal,phi,RileDu00,st_pct,60%,,,,,
player,201910200dal,phi,JameCr01,pos,CB,,,,,
player,201910200dal,phi,JameCr01,offense,0,,,,,
player,201910200dal,phi,JameCr01,off_pct,0%,,,,,
player,201910200dal,phi,JameCr01,defense,4,,,,,
player,201910200dal,phi,JameCr01,def_pct,6%,,,,,
player,201910200dal,phi,JameCr01,special_teams,16,,,,,
player,201910200dal,phi,JameCr01,st_pct,64%,,,,,
player,201910200dal,phi,FordRu00,pos,SS,,,,,
player,201910200dal,phi,FordRu00,offense,0,,,,,
player,201910200dal,phi,FordRu00,off_pct,0%,,,,,
player,201910200dal,phi,FordRu00,defense,1,,,,,
player,201910200dal,phi,FordRu00,def_pct,1%,,,,,
player,201910200dal,phi,FordRu00,special_teams,22,,,,,
player,201910200dal,phi,FordRu00,st_pct,88%,,,,,
player,201910200dal,phi,SingAl00,pos,LB,,,,,
player,201910200dal,phi,SingAl00,offense,0,,,,,
player,201910200dal,phi,SingAl00,off_pct,0%,,,,,
player,201910200dal,phi,SingAl00,defense,0,,,,,
player,201910200dal,phi,SingAl00,def_pct,0%,,,,,
player,201910200dal,phi,SingAl00,special_teams,15,,,,,
player,201910200dal,phi,SingAl00,st_pct,60%,,,,,
player,201910200dal,phi,LovaRi00,pos,LS,,,,,
player,201910200dal,phi,LovaRi00,offense,0,,,,,
player,201910200dal,phi,LovaRi00,off_pct,0%,,,,,
player,201910200dal,phi,LovaRi00,defense,0,,,,,
player,201910200dal,phi,LovaRi00,def_pct,0%,,,,,
player,201910200dal,phi,LovaRi00,special_teams,5,,,,,
player,201910200dal,phi,LovaRi00,st_pct,20%,,,,,
player,201910200dal,phi,JohnCa02,pos,P,,,,,
player,201910200dal,phi,JohnCa02,offense,0,,,,,
player,201910200dal,phi,JohnCa02,off_pct,0%,,,,,
player,201910200dal,phi,JohnCa02,defense,0,,,,,
player,201910200dal,phi,JohnCa02,def_pct,0%,,,,,
player,201910200dal,phi,JohnCa02,special_teams,5,,,,,
player,201910200dal,phi,JohnCa02,st_pct,20%,,,,,
player,201910200dal,phi,ElliJa03,pos,K,,,,,
player,201910200dal,phi,ElliJa03,offense,0,,,,,
player,201910200dal,phi,ElliJa03,off_pct,0%,,,,,
player,201910200dal,phi,ElliJa03,defense,0,,,,,
player,201910200dal,phi,ElliJa03,def_pct,0%,,,,,
player,201910200dal,phi,ElliJa03,special_teams,5,,,,,
player,201910200dal,phi,ElliJa03,st_pct,20%,,,,,
player,201910200dal,phi,PryoMa00,pos,T,,,,,
player,201910200dal,phi,PryoMa00,offense,0,,,,,
player,201910200dal,phi,PryoMa00,off_pct,0%,,,,,
player,201910200dal,phi,PryoMa00,defense,0,,,,,
player,201910200dal,phi,PryoMa00,def_pct,0%,,,,,
player,201910200dal,phi,PryoMa00,special_teams,2,,,,,
player,201910200dal,phi,PryoMa00,st_pct,8%,,,,,
player,201910200dal,phi,VaitHa00,pos,T,,,,,
player,201910200dal,phi,VaitHa00,offense,0,,,,,
player,201910200dal,phi,VaitHa00,off_pct,0%,,,,,
player,201910200dal,phi,VaitHa00,defense,0,,,,,
player,201910200dal,phi,VaitHa00,def_pct,0%,,,,,
player,201910200dal,phi,VaitHa00,special_teams,2,,,,,
player,201910200dal,phi,VaitHa00,st_pct,8%,,,,,
