game,2019,17,20191229,201912290car,nor,"New Orleans Saints",42,car,"Carolina Panthers",10
player,201912290car,car,WhitDe01,off_pct,35%,,,,,
player,201912290car,car,WhitDe01,defense,0,,,,,
player,201912290car,car,WhitDe01,def_pct,0%,,,,,
player,201912290car,car,WhitDe01,special_teams,21,,,,,
player,201912290car,car,WhitDe01,st_pct,68%,,,,,
player,201912290car,car,GrieWi00,pos,QB,,,,,
player,201912290car,car,GrieWi00,offense,17,,,,,
player,201912290car,car,GrieWi00,off_pct,24%,,,,,
player,201912290car,car,GrieWi00,defense,0,,,,,
player,201912290car,car,GrieWi00,def_pct,0%,,,,,
player,201912290car,car,GrieWi00,special_teams,0,,,,,
player,201912290car,car,GrieWi00,st_pct,0%,,,,,
player,201912290car,car,BonnRe00,pos,RB,,,,,
player,201912290car,car,BonnRe00,offense,12,,,,,
player,201912290car,car,BonnRe00,off_pct,17%,,,,,
player,201912290car,car,BonnRe00,defense,0,,,,,
player,201912290car,car,BonnRe00,def_pct,0%,,,,,
player,201912290car,car,BonnRe00,special_teams,15,,,,,
player,201912290car,car,BonnRe00,st_pct,48%,,,,,
player,201912290car,car,ManhCh00,pos,TE,,,,,
player,201912290car,car,ManhCh00,offense,9,,,,,
player,201912290car,car,ManhCh00,off_pct,13%,,,,,
player,201912290car,car,ManhCh00,defense,0,,,,,
player,201912290car,car,ManhCh00,def_pct,0%,,,,,
player,201912290car,car,ManhCh00,special_teams,9,,,,,
player,201912290car,car,ManhCh00,st_pct,29%,,,,,
player,201912290car,car,DaviMi01,pos,RB,,,,,
player,201912290car,car,DaviMi01,offense,8,,,,,
player,201912290car,car,DaviMi01,off_pct,11%,,,,,
player,201912290car,car,DaviMi01,defense,0,,,,,
player,201912290car,car,DaviMi01,def_pct,0%,,,,,
player,201912290car,car,DaviMi01,special_teams,17,,,,,
player,201912290car,car,DaviMi01,st_pct,55%,,,,,
player,201912290car,car,ArmaAl00,pos,FB,,,,,
player,201912290car,car,ArmaAl00,offense,3,,,,,
player,201912290car,car,ArmaAl00,off_pct,4%,,,,,
player,201912290car,car,ArmaAl00,defense,0,,,,,
player,201912290car,car,ArmaAl00,def_pct,0%,,,,,
player,201912290car,car,ArmaAl00,special_teams,22,,,,,
player,201912290car,car,ArmaAl00,st_pct,71%,,,,,
player,201912290car,car,BostTr00,pos,FS,,,,,
player,201912290car,car,BostTr00,offense,0,,,,,
player,201912290car,car,BostTr00,off_pct,0%,,,,,
player,201912290car,car,BostTr00,defense,69,,,,,
player,201912290car,car,BostTr00,def_pct,100%,,,,,
player,201912290car,car,BostTr00,special_teams,0,,,,,
player,201912290car,car,BostTr00,st_pct,0%,,,,,
player,201912290car,car,CartJe00,pos,LB,,,,,
player,201912290car,car,CartJe00,offense,0,,,,,
player,201912290car,car,CartJe00,off_pct,0%,,,,,
player,201912290car,car,CartJe00,defense,68,,,,,
player,201912290car,car,CartJe00,def_pct,99%,,,,,
player,201912290car,car,CartJe00,special_teams,14,,,,,
player,201912290car,car,CartJe00,st_pct,45%,,,,,
player,201912290car,car,ReidEr00,pos,SS,,,,,
player,201912290car,car,ReidEr00,offense,0,,,,,
player,201912290car,car,ReidEr00,off_pct,0%,,,,,
player,201912290car,car,ReidEr00,defense,66,,,,,
player,201912290car,car,ReidEr00,def_pct,96%,,,,,
player,201912290car,car,ReidEr00,special_teams,7,,,,,
player,201912290car,car,ReidEr00,st_pct,23%,,,,,
player,201912290car,car,BradJa00,pos,CB,,,,,
player,201912290car,car,BradJa00,offense,0,,,,,
player,201912290car,car,BradJa00,off_pct,0%,,,,,
player,201912290car,car,BradJa00,defense,66,,,,,
player,201912290car,car,BradJa00,def_pct,96%,,,,,
player,201912290car,car,BradJa00,special_teams,6,,,,,
player,201912290car,car,BradJa00,st_pct,19%,,,,,
player,201912290car,car,CockRo00,pos,CB,,,,,
player,201912290car,car,CockRo00,offense,0,,,,,
player,201912290car,car,CockRo00,off_pct,0%,,,,,
player,201912290car,car,CockRo00,defense,59,,,,,
player,201912290car,car,CockRo00,def_pct,86%,,,,,
player,201912290car,car,CockRo00,special_teams,7,,,,,
player,201912290car,car,CockRo00,st_pct,23%,,,,,
player,201912290car,car,ElliJa01,pos,CB,,,,,
player,201912290car,car,ElliJa01,offense,0,,,,,
player,201912290car,car,ElliJa01,off_pct,0%,,,,,
player,201912290car,car,ElliJa01,defense,47,,,,,
player,201912290car,car,ElliJa01,def_pct,68%,,,,,
player,201912290car,car,ElliJa01,special_teams,15,,,,,
player,201912290car,car,ElliJa01,st_pct,48%,,,,,
player,201912290car,car,AddiMa00,pos,LB,,,,,
player,201912290car,car,AddiMa00,offense,0,,,,,
player,201912290car,car,AddiMa00,off_pct,0%,,,,,
player,201912290car,car,AddiMa00,defense,45,,,,,
player,201912290car,car,AddiMa00,def_pct,65%,,,,,
player,201912290car,car,AddiMa00,special_teams,1,,,,,
player,201912290car,car,AddiMa00,st_pct,3%,,,,,
player,201912290car,car,IrviBr00,pos,LB,,,,,
player,201912290car,car,IrviBr00,offense,0,,,,,
player,201912290car,car,IrviBr00,off_pct,0%,,,,,
player,201912290car,car,IrviBr00,defense,44,,,,,
player,201912290car,car,IrviBr00,def_pct,64%,,,,,
player,201912290car,car,IrviBr00,special_teams,6,,,,,
player,201912290car,car,IrviBr00,st_pct,19%,,,,,
player,201912290car,car,McCoGe99,pos,DT,,,,,
player,201912290car,car,McCoGe99,offense,0,,,,,
player,201912290car,car,McCoGe99,off_pct,0%,,,,,
player,201912290car,car,McCoGe99,defense,43,,,,,
player,201912290car,car,McCoGe99,def_pct,62%,,,,,
player,201912290car,car,McCoGe99,special_teams,7,,,,,
player,201912290car,car,McCoGe99,st_pct,23%,,,,,
player,201912290car,car,KuecLu00,pos,LB,,,,,
player,201912290car,car,KuecLu00,offense,0,,,,,
player,201912290car,car,KuecLu00,off_pct,0%,,,,,
player,201912290car,car,KuecLu00,defense,39,,,,,
player,201912290car,car,KuecLu00,def_pct,57%,,,,,
player,201912290car,car,KuecLu00,special_teams,5,,,,,
player,201912290car,car,KuecLu00,st_pct,16%,,,,,
player,201912290car,car,LoveKy00,pos,NT,,,,,
player,201912290car,car,LoveKy00,offense,0,,,,,
player,201912290car,car,LoveKy00,off_pct,0%,,,,,
player,201912290car,car,LoveKy00,defense,35,,,,,
player,201912290car,car,LoveKy00,def_pct,51%,,,,,
player,201912290car,car,LoveKy00,special_teams,6,,,,,
player,201912290car,car,LoveKy00,st_pct,19%,,,,,
player,201912290car,car,BurnBr00,pos,LB,,,,,
player,201912290car,car,BurnBr00,offense,0,,,,,
player,201912290car,car,BurnBr00,off_pct,0%,,,,,
player,201912290car,car,BurnBr00,defense,31,,,,,
player,201912290car,car,BurnBr00,def_pct,45%,,,,,
player,201912290car,car,BurnBr00,special_teams,12,,,,,
player,201912290car,car,BurnBr00,st_pct,39%,,,,,
player,201912290car,car,McGeSt01,pos,DE,,,,,
player,201912290car,car,McGeSt01,offense,0,,,,,
player,201912290car,car,McGeSt01,off_pct,0%,,,,,
player,201912290car,car,McGeSt01,defense,30,,,,,
player,201912290car,car,McGeSt01,def_pct,44%,,,,,
player,201912290car,car,McGeSt01,special_teams,0,,,,,
player,201912290car,car,McGeSt01,st_pct,0%,,,,,
player,201912290car,car,ButlVe00,pos,DE,,,,,
player,201912290car,car,ButlVe00,offense,0,,,,,
player,201912290car,car,ButlVe00,off_pct,0%,,,,,
player,201912290car,car,ButlVe00,defense,26,,,,,
player,201912290car,car,ButlVe00,def_pct,38%,,,,,
player,201912290car,car,ButlVe00,special_teams,7,,,,,
player,201912290car,car,ButlVe00,st_pct,23%,,,,,
player,201912290car,car,ObadEf00,pos,DE,,,,,
player,201912290car,car,ObadEf00,offense,0,,,,,
player,201912290car,car,ObadEf00,off_pct,0%,,,,,
player,201912290car,car,ObadEf00,defense,25,,,,,
player,201912290car,car,ObadEf00,def_pct,36%,,,,,
player,201912290car,car,ObadEf00,special_teams,5,,,,,
player,201912290car,car,ObadEf00,st_pct,16%,,,,,
player,201912290car,car,SmitAn04,pos,LB,,,,,
player,201912290car,car,SmitAn04,offense,0,,,,,
player,201912290car,car,SmitAn04,off_pct,0%,,,,,
player,201912290car,car,SmitAn04,defense,22,,,,,
player,201912290car,car,SmitAn04,def_pct,32%,,,,,
player,201912290car,car,SmitAn04,special_teams,22,,,,,
player,201912290car,car,SmitAn04,st_pct,71%,,,,,
player,201912290car,car,HortWe00,pos,DE,,,,,
player,201912290car,car,HortWe00,offense,0,,,,,
player,201912290car,car,HortWe00,off_pct,0%,,,,,
player,201912290car,car,HortWe00,defense,20,,,,,
player,201912290car,car,HortWe00,def_pct,29%,,,,,
player,201912290car,car,HortWe00,special_teams,0,,,,,
player,201912290car,car,HortWe00,st_pct,0%,,,,,
player,201912290car,car,JackDo02,pos,CB,,,,,
player,201912290car,car,JackDo02,offense,0,,,,,
player,201912290car,car,JackDo02,off_pct,0%,,,,,
player,201912290car,car,JackDo02,defense,13,,,,,
player,201912290car,car,JackDo02,def_pct,19%,,,,,
player,201912290car,car,JackDo02,special_teams,5,,,,,
player,201912290car,car,JackDo02,st_pct,16%,,,,,
player,201912290car,car,KunaJo00,pos,LB,,,,,
player,201912290car,car,KunaJo00,offense,0,,,,,
player,201912290car,car,KunaJo00,off_pct,0%,,,,,
player,201912290car,car,KunaJo00,defense,7,,,,,
player,201912290car,car,KunaJo00,def_pct,10%,,,,,
player,201912290car,car,KunaJo00,special_teams,22,,,,,
player,201912290car,car,KunaJo00,st_pct,71%,,,,,
player,201912290car,car,LukeCo00,pos,FS,,,,,
player,201912290car,car,LukeCo00,offense,0,,,,,
player,201912290car,car,LukeCo00,off_pct,0%,,,,,
player,201912290car,car,LukeCo00,defense,3,,,,,
player,201912290car,car,LukeCo00,def_pct,4%,,,,,
player,201912290car,car,LukeCo00,special_teams,16,,,,,
player,201912290car,car,LukeCo00,st_pct,52%,,,,,
player,201912290car,car,JoneCo01,pos,FS,,,,,
player,201912290car,car,JoneCo01,offense,0,,,,,
player,201912290car,car,JoneCo01,off_pct,0%,,,,,
player,201912290car,car,JoneCo01,defense,0,,,,,
player,201912290car,car,JoneCo01,def_pct,0%,,,,,
player,201912290car,car,JoneCo01,special_teams,29,,,,,
player,201912290car,car,JoneCo01,st_pct,94%,,,,,
player,201912290car,car,GreeT.00,pos,SS,,,,,
player,201912290car,car,GreeT.00,offense,0,,,,,
player,201912290car,car,GreeT.00,off_pct,0%,,,,,
player,201912290car,car,GreeT.00,defense,0,,,,,
player,201912290car,car,GreeT.00,def_pct,0%,,,,,
player,201912290car,car,GreeT.00,special_teams,15,,,,,
player,201912290car,car,GreeT.00,st_pct,48%,,,,,
player,201912290car,car,PalaMi00,pos,P,,,,,
player,201912290car,car,PalaMi00,offense,0,,,,,
player,201912290car,car,PalaMi00,off_pct,0%,,,,,
player,201912290car,car,PalaMi00,defense,0,,,,,
player,201912290car,car,PalaMi00,def_pct,0%,,,,,
player,201912290car,car,PalaMi00,special_teams,9,,,,,
player,201912290car,car,PalaMi00,st_pct,29%,,,,,
player,201912290car,car,JansJ.00,pos,LS,,,,,
player,201912290car,car,JansJ.00,offense,0,,,,,
player,201912290car,car,JansJ.00,off_pct,0%,,,,,
player,201912290car,car,JansJ.00,defense,0,,,,,
player,201912290car,car,JansJ.00,def_pct,0%,,,,,
player,201912290car,car,JansJ.00,special_teams,9,,,,,
player,201912290car,car,JansJ.00,st_pct,29%,,,,,
player,201912290car,car,SlyeJo00,pos,K,,,,,
player,201912290car,car,SlyeJo00,offense,0,,,,,
player,201912290car,car,SlyeJo00,off_pct,0%,,,,,
player,201912290car,car,SlyeJo00,defense,0,,,,,
player,201912290car,car,SlyeJo00,def_pct,0%,,,,,
player,201912290car,car,SlyeJo00,special_teams,5,,,,,
player,201912290car,car,SlyeJo00,st_pct,16%,,,,,
player,201912290car,car,ReedCh00,pos,G,,,,,
player,201912290car,car,ReedCh00,offense,0,,,,,
player,201912290car,car,ReedCh00,off_pct,0%,,,,,
player,201912290car,car,ReedCh00,defense,0,,,,,
player,201912290car,car,ReedCh00,def_pct,0%,,,,,
player,201912290car,car,ReedCh00,special_teams,2,,,,,
player,201912290car,car,ReedCh00,st_pct,6%,,,,,
player,201912290car,car,LarsTy00,pos,C,,,,,
player,201912290car,car,LarsTy00,offense,0,,,,,
player,201912290car,car,LarsTy00,off_pct,0%,,,,,
player,201912290car,car,LarsTy00,defense,0,,,,,
player,201912290car,car,LarsTy00,def_pct,0%,,,,,
player,201912290car,car,LarsTy00,special_teams,2,,,,,
player,201912290car,car,LarsTy00,st_pct,6%,,,,,
player,201912290car,nor,WarfLa00,pos,G,,,,,
player,201912290car,nor,WarfLa00,offense,69,,,,,
player,201912290car,nor,WarfLa00,off_pct,100%,,,,,
player,201912290car,nor,WarfLa00,defense,0,,,,,
player,201912290car,nor,WarfLa00,def_pct,0%,,,,,
player,201912290car,nor,WarfLa00,special_teams,6,,,,,
player,201912290car,nor,WarfLa00,st_pct,19%,,,,,
player,201912290car,nor,RamcRy00,pos,T,,,,,
player,201912290car,nor,RamcRy00,offense,69,,,,,
player,201912290car,nor,RamcRy00,off_pct,100%,,,,,
player,201912290car,nor,RamcRy00,defense,0,,,,,
player,201912290car,nor,RamcRy00,def_pct,0%,,,,,
player,201912290car,nor,RamcRy00,special_teams,6,,,,,
player,201912290car,nor,RamcRy00,st_pct,19%,,,,,
player,201912290car,nor,McCoEr01,pos,C,,,,,
player,201912290car,nor,McCoEr01,offense,69,,,,,
player,201912290car,nor,McCoEr01,off_pct,100%,,,,,
player,201912290car,nor,McCoEr01,defense,0,,,,,
player,201912290car,nor,McCoEr01,def_pct,0%,,,,,
player,201912290car,nor,McCoEr01,special_teams,3,,,,,
player,201912290car,nor,McCoEr01,st_pct,10%,,,,,
player,201912290car,nor,BreeDr00,pos,QB,,,,,
player,201912290car,nor,BreeDr00,offense,56,,,,,
player,201912290car,nor,BreeDr00,off_pct,81%,,,,,
player,201912290car,nor,BreeDr00,defense,0,,,,,
player,201912290car,nor,BreeDr00,def_pct,0%,,,,,
player,201912290car,nor,BreeDr00,special_teams,0,,,,,
player,201912290car,nor,BreeDr00,st_pct,0%,,,,,
player,201912290car,nor,HillJo02,pos,TE,,,,,
player,201912290car,nor,HillJo02,offense,55,,,,,
player,201912290car,nor,HillJo02,off_pct,80%,,,,,
player,201912290car,nor,HillJo02,defense,0,,,,,
player,201912290car,nor,HillJo02,def_pct,0%,,,,,
player,201912290car,nor,HillJo02,special_teams,15,,,,,
player,201912290car,nor,HillJo02,st_pct,48%,,,,,
player,201912290car,nor,ArmsTe00,pos,T,,,,,
player,201912290car,nor,ArmsTe00,offense,54,,,,,
player,201912290car,nor,ArmsTe00,off_pct,78%,,,,,
player,201912290car,nor,ArmsTe00,defense,0,,,,,
player,201912290car,nor,ArmsTe00,def_pct,0%,,,,,
player,201912290car,nor,ArmsTe00,special_teams,6,,,,,
player,201912290car,nor,ArmsTe00,st_pct,19%,,,,,
player,201912290car,nor,PeatAn00,pos,G,,,,,
player,201912290car,nor,PeatAn00,offense,49,,,,,
player,201912290car,nor,PeatAn00,off_pct,71%,,,,,
player,201912290car,nor,PeatAn00,defense,0,,,,,
player,201912290car,nor,PeatAn00,def_pct,0%,,,,,
player,201912290car,nor,PeatAn00,special_teams,3,,,,,
player,201912290car,nor,PeatAn00,st_pct,10%,,,,,
player,201912290car,nor,ThomMi05,pos,WR,,,,,
player,201912290car,nor,ThomMi05,offense,46,,,,,
player,201912290car,nor,ThomMi05,off_pct,67%,,,,,
player,201912290car,nor,ThomMi05,defense,0,,,,,
player,201912290car,nor,ThomMi05,def_pct,0%,,,,,
player,201912290car,nor,ThomMi05,special_teams,0,,,,,
player,201912290car,nor,ThomMi05,st_pct,0%,,,,,
player,201912290car,nor,SmitTr03,pos,WR,,,,,
player,201912290car,nor,SmitTr03,offense,43,,,,,
player,201912290car,nor,SmitTr03,off_pct,62%,,,,,
player,201912290car,nor,SmitTr03,defense,0,,,,,
player,201912290car,nor,SmitTr03,def_pct,0%,,,,,
player,201912290car,nor,SmitTr03,special_teams,0,,,,,
player,201912290car,nor,SmitTr03,st_pct,0%,,,,,
player,201912290car,nor,MurrLa00,pos,RB,,,,,
player,201912290car,nor,MurrLa00,offense,37,,,,,
player,201912290car,nor,MurrLa00,off_pct,54%,,,,,
player,201912290car,nor,MurrLa00,defense,0,,,,,
player,201912290car,nor,MurrLa00,def_pct,0%,,,,,
player,201912290car,nor,MurrLa00,special_teams,0,,,,,
player,201912290car,nor,MurrLa00,st_pct,0%,,,,,
player,201912290car,nor,HillTa00,pos,QB,,,,,
player,201912290car,nor,HillTa00,offense,34,,,,,
player,201912290car,nor,HillTa00,off_pct,49%,,,,,
player,201912290car,nor,HillTa00,defense,0,,,,,
player,201912290car,nor,HillTa00,def_pct,0%,,,,,
player,201912290car,nor,HillTa00,special_teams,23,,,,,
player,201912290car,nor,HillTa00,st_pct,74%,,,,,
player,201912290car,nor,KamaAl00,pos,RB,,,,,
player,201912290car,nor,KamaAl00,offense,28,,,,,
player,201912290car,nor,KamaAl00,off_pct,41%,,,,,
player,201912290car,nor,KamaAl00,defense,0,,,,,
player,201912290car,nor,KamaAl00,def_pct,0%,,,,,
player,201912290car,nor,KamaAl00,special_teams,0,,,,,
player,201912290car,nor,KamaAl00,st_pct,0%,,,,,
player,201912290car,nor,CookJa02,pos,TE,,,,,
player,201912290car,nor,CookJa02,offense,26,,,,,
player,201912290car,nor,CookJa02,off_pct,38%,,,,,
player,201912290car,nor,CookJa02,defense,0,,,,,
player,201912290car,nor,CookJa02,def_pct,0%,,,,,
player,201912290car,nor,CookJa02,special_teams,0,,,,,
player,201912290car,nor,CookJa02,st_pct,0%,,,,,
player,201912290car,nor,EastNi00,pos,C,,,,,
player,201912290car,nor,EastNi00,offense,20,,,,,
player,201912290car,nor,EastNi00,off_pct,29%,,,,,
player,201912290car,nor,EastNi00,defense,0,,,,,
player,201912290car,nor,EastNi00,def_pct,0%,,,,,
player,201912290car,nor,EastNi00,special_teams,6,,,,,
player,201912290car,nor,EastNi00,st_pct,19%,,,,,
player,201912290car,nor,ClapWi00,pos,C,,,,,
player,201912290car,nor,ClapWi00,offense,18,,,,,
player,201912290car,nor,ClapWi00,off_pct,26%,,,,,
player,201912290car,nor,ClapWi00,defense,0,,,,,
player,201912290car,nor,ClapWi00,def_pct,0%,,,,,
player,201912290car,nor,ClapWi00,special_teams,6,,,,,
player,201912290car,nor,ClapWi00,st_pct,19%,,,,,
player,201912290car,nor,GinnTe00,pos,WR,,,,,
player,201912290car,nor,GinnTe00,offense,18,,,,,
player,201912290car,nor,GinnTe00,off_pct,26%,,,,,
player,201912290car,nor,GinnTe00,defense,0,,,,,
player,201912290car,nor,GinnTe00,def_pct,0%,,,,,
player,201912290car,nor,GinnTe00,special_teams,0,,,,,
player,201912290car,nor,GinnTe00,st_pct,0%,,,,,
player,201912290car,nor,OrtiRi00,pos,FB,,,,,
player,201912290car,nor,OrtiRi00,offense,17,,,,,
player,201912290car,nor,OrtiRi00,off_pct,25%,,,,,
player,201912290car,nor,OrtiRi00,defense,0,,,,,
player,201912290car,nor,OrtiRi00,def_pct,0%,,,,,
player,201912290car,nor,OrtiRi00,special_teams,10,,,,,
player,201912290car,nor,OrtiRi00,st_pct,32%,,,,,
player,201912290car,nor,OmamPa00,pos,G,,,,,
player,201912290car,nor,OmamPa00,offense,15,,,,,
player,201912290car,nor,OmamPa00,off_pct,22%,,,,,
player,201912290car,nor,OmamPa00,defense,0,,,,,
player,201912290car,nor,OmamPa00,def_pct,0%,,,,,
player,201912290car,nor,OmamPa00,special_teams,6,,,,,
player,201912290car,nor,OmamPa00,st_pct,19%,,,,,
player,201912290car,nor,HumpLi01,pos,WR,,,,,
player,201912290car,nor,HumpLi01,offense,12,,,,,
player,201912290car,nor,HumpLi01,off_pct,17%,,,,,
player,201912290car,nor,HumpLi01,defense,0,,,,,
player,201912290car,nor,HumpLi01,def_pct,0%,,,,,
player,201912290car,nor,HumpLi01,special_teams,2,,,,,
player,201912290car,nor,HumpLi01,st_pct,6%,,,,,
player,201912290car,nor,BridTe00,pos,QB,,,,,
player,201912290car,nor,BridTe00,offense,11,,,,,
player,201912290car,nor,BridTe00,off_pct,16%,,,,,
player,201912290car,nor,BridTe00,defense,0,,,,,
player,201912290car,nor,BridTe00,def_pct,0%,,,,,
player,201912290car,nor,BridTe00,special_teams,0,,,,,
player,201912290car,nor,BridTe00,st_pct,0%,,,,,
player,201912290car,nor,HarrDe07,pos,WR,,,,,
player,201912290car,nor,HarrDe07,offense,8,,,,,
player,201912290car,nor,HarrDe07,off_pct,12%,,,,,
player,201912290car,nor,HarrDe07,defense,0,,,,,
player,201912290car,nor,HarrDe07,def_pct,0%,,,,,
player,201912290car,nor,HarrDe07,special_teams,10,,,,,
player,201912290car,nor,HarrDe07,st_pct,32%,,,,,
player,201912290car,nor,WashDw00,pos,RB,,,,,
player,201912290car,nor,WashDw00,offense,5,,,,,
player,201912290car,nor,WashDw00,off_pct,7%,,,,,
player,201912290car,nor,WashDw00,defense,0,,,,,
player,201912290car,nor,WashDw00,def_pct,0%,,,,,
player,201912290car,nor,WashDw00,special_teams,21,,,,,
player,201912290car,nor,WashDw00,st_pct,68%,,,,,
player,201912290car,nor,WillP.00,pos,CB,,,,,
player,201912290car,nor,WillP.00,offense,0,,,,,
player,201912290car,nor,WillP.00,off_pct,0%,,,,,
player,201912290car,nor,WillP.00,defense,71,,,,,
player,201912290car,nor,WillP.00,def_pct,100%,,,,,
player,201912290car,nor,WillP.00,special_teams,7,,,,,
player,201912290car,nor,WillP.00,st_pct,23%,,,,,
player,201912290car,nor,JenkJa03,pos,CB,,,,,
player,201912290car,nor,JenkJa03,offense,0,,,,,
player,201912290car,nor,JenkJa03,off_pct,0%,,,,,
player,201912290car,nor,JenkJa03,defense,71,,,,,
player,201912290car,nor,JenkJa03,def_pct,100%,,,,,
player,201912290car,nor,JenkJa03,special_teams,7,,,,,
player,201912290car,nor,JenkJa03,st_pct,23%,,,,,
player,201912290car,nor,RobiPa99,pos,CB,,,,,
player,201912290car,nor,RobiPa99,offense,0,,,,,
player,201912290car,nor,RobiPa99,off_pct,0%,,,,,
player,201912290car,nor,RobiPa99,defense,64,,,,,
player,201912290car,nor,RobiPa99,def_pct,90%,,,,,
player,201912290car,nor,RobiPa99,special_teams,16,,,,,
player,201912290car,nor,RobiPa99,st_pct,52%,,,,,
player,201912290car,nor,KleiAJ00,pos,LB,,,,,
player,201912290car,nor,KleiAJ00,offense,0,,,,,
player,201912290car,nor,KleiAJ00,off_pct,0%,,,,,
player,201912290car,nor,KleiAJ00,defense,55,,,,,
player,201912290car,nor,KleiAJ00,def_pct,77%,,,,,
player,201912290car,nor,KleiAJ00,special_teams,6,,,,,
player,201912290car,nor,KleiAJ00,st_pct,19%,,,,,
player,201912290car,nor,GardCh00,pos,SS,,,,,
player,201912290car,nor,GardCh00,offense,0,,,,,
player,201912290car,nor,GardCh00,off_pct,0%,,,,,
player,201912290car,nor,GardCh00,defense,50,,,,,
player,201912290car,nor,GardCh00,def_pct,70%,,,,,
player,201912290car,nor,GardCh00,special_teams,2,,,,,
player,201912290car,nor,GardCh00,st_pct,6%,,,,,
player,201912290car,nor,HendTr00,pos,DE,,,,,
player,201912290car,nor,HendTr00,offense,0,,,,,
player,201912290car,nor,HendTr00,off_pct,0%,,,,,
player,201912290car,nor,HendTr00,defense,42,,,,,
player,201912290car,nor,HendTr00,def_pct,59%,,,,,
player,201912290car,nor,HendTr00,special_teams,4,,,,,
player,201912290car,nor,HendTr00,st_pct,13%,,,,,
player,201912290car,nor,GranCa01,pos,DE,,,,,
player,201912290car,nor,GranCa01,offense,0,,,,,
player,201912290car,nor,GranCa01,off_pct,0%,,,,,
player,201912290car,nor,GranCa01,defense,39,,,,,
player,201912290car,nor,GranCa01,def_pct,55%,,,,,
player,201912290car,nor,GranCa01,special_teams,17,,,,,
player,201912290car,nor,GranCa01,st_pct,55%,,,,,
player,201912290car,nor,HardJu01,pos,CB,,,,,
player,201912290car,nor,HardJu01,offense,0,,,,,
player,201912290car,nor,HardJu01,off_pct,0%,,,,,
player,201912290car,nor,HardJu01,defense,36,,,,,
player,201912290car,nor,HardJu01,def_pct,51%,,,,,
player,201912290car,nor,HardJu01,special_teams,23,,,,,
player,201912290car,nor,HardJu01,st_pct,74%,,,,,
player,201912290car,nor,OnyeDa00,pos,DT,,,,,
player,201912290car,nor,OnyeDa00,offense,0,,,,,
player,201912290car,nor,OnyeDa00,off_pct,0%,,,,,
player,201912290car,nor,OnyeDa00,defense,36,,,,,
player,201912290car,nor,OnyeDa00,def_pct,51%,,,,,
player,201912290car,nor,OnyeDa00,special_teams,4,,,,,
player,201912290car,nor,OnyeDa00,st_pct,13%,,,,,
player,201912290car,nor,LattMa01,pos,CB,,,,,
player,201912290car,nor,LattMa01,offense,0,,,,,
player,201912290car,nor,LattMa01,off_pct,0%,,,,,
player,201912290car,nor,LattMa01,defense,36,,,,,
player,201912290car,nor,LattMa01,def_pct,51%,,,,,
player,201912290car,nor,LattMa01,special_teams,2,,,,,
player,201912290car,nor,LattMa01,st_pct,6%,,,,,
player,201912290car,nor,DaviDe00,pos,LB,,,,,
player,201912290car,nor,DaviDe00,offense,0,,,,,
player,201912290car,nor,DaviDe00,off_pct,0%,,,,,
player,201912290car,nor,DaviDe00,defense,36,,,,,
player,201912290car,nor,DaviDe00,def_pct,51%,,,,,
player,201912290car,nor,DaviDe00,special_teams,2,,,,,
player,201912290car,nor,DaviDe00,st_pct,6%,,,,,
player,201912290car,nor,RobeCr00,pos,LB,,,,,
player,201912290car,nor,RobeCr00,offense,0,,,,,
player,201912290car,nor,RobeCr00,off_pct,0%,,,,,
player,201912290car,nor,RobeCr00,defense,35,,,,,
player,201912290car,nor,RobeCr00,def_pct,49%,,,,,
player,201912290car,nor,RobeCr00,special_teams,23,,,,,
player,201912290car,nor,RobeCr00,st_pct,74%,,,,,
player,201912290car,nor,SweaDJ00,pos,SS,,,,,
player,201912290car,nor,SweaDJ00,offense,0,,,,,
player,201912290car,nor,SweaDJ00,off_pct,0%,,,,,
player,201912290car,nor,SweaDJ00,defense,33,,,,,
player,201912290car,nor,SweaDJ00,def_pct,46%,,,,,
player,201912290car,nor,SweaDJ00,special_teams,11,,,,,
player,201912290car,nor,SweaDJ00,st_pct,35%,,,,,
player,201912290car,nor,JordCa00,pos,DE,,,,,
player,201912290car,nor,JordCa00,offense,0,,,,,
player,201912290car,nor,JordCa00,off_pct,0%,,,,,
player,201912290car,nor,JordCa00,defense,33,,,,,
player,201912290car,nor,JordCa00,def_pct,46%,,,,,
player,201912290car,nor,JordCa00,special_teams,2,,,,,
player,201912290car,nor,JordCa00,st_pct,6%,,,,,
player,201912290car,nor,BrowMa01,pos,NT,,,,,
player,201912290car,nor,BrowMa01,offense,0,,,,,
player,201912290car,nor,BrowMa01,off_pct,0%,,,,,
player,201912290car,nor,BrowMa01,defense,31,,,,,
player,201912290car,nor,BrowMa01,def_pct,44%,,,,,
player,201912290car,nor,BrowMa01,special_teams,2,,,,,
player,201912290car,nor,BrowMa01,st_pct,6%,,,,,
player,201912290car,nor,StalTa00,pos,NT,,,,,
player,201912290car,nor,StalTa00,offense,0,,,,,
player,201912290car,nor,StalTa00,off_pct,0%,,,,,
player,201912290car,nor,StalTa00,defense,30,,,,,
player,201912290car,nor,StalTa00,def_pct,42%,,,,,
player,201912290car,nor,StalTa00,special_teams,3,,,,,
player,201912290car,nor,StalTa00,st_pct,10%,,,,,
player,201912290car,nor,TuttSh00,pos,DT,,,,,
player,201912290car,nor,TuttSh00,offense,0,,,,,
