game,2019,17,20191229,201912290dal,was,"Washington Redskins",16,dal,"Dallas Cowboys",47
player,201912290dal,was,HolcCo00,def_yds_per_cmp,17.0,,,,,
player,201912290dal,was,HolcCo00,def_yds_per_target,17.0,,,,,
player,201912290dal,was,HolcCo00,def_cmp_td,0,,,,,
player,201912290dal,was,HolcCo00,def_pass_rating,118.7,,,,,
player,201912290dal,was,HolcCo00,def_tgt_yds_per_att,1.0,,,,,
player,201912290dal,was,HolcCo00,def_air_yds,1,,,,,
player,201912290dal,was,HolcCo00,def_yac,16,,,,,
player,201912290dal,was,HolcCo00,blitzes,0,,,,,
player,201912290dal,was,HolcCo00,qb_hurry,0,,,,,
player,201912290dal,was,HolcCo00,qb_knockdown,0,,,,,
player,201912290dal,was,HolcCo00,sacks,0.0,,,,,
player,201912290dal,was,HolcCo00,pressures,0,,,,,
player,201912290dal,was,HolcCo00,tackles_combined,6,,,,,
player,201912290dal,was,HolcCo00,tackles_missed,0,,,,,
player,201912290dal,was,HolcCo00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,was,SweaMo00,def_int,0,,,,,
player,201912290dal,was,SweaMo00,def_targets,1,,,,,
player,201912290dal,was,SweaMo00,def_cmp,0,,,,,
player,201912290dal,was,SweaMo00,def_cmp_perc,0.0%,,,,,
player,201912290dal,was,SweaMo00,def_cmp_yds,,,,,,
player,201912290dal,was,SweaMo00,def_yds_per_cmp,,,,,,
player,201912290dal,was,SweaMo00,def_yds_per_target,,,,,,
player,201912290dal,was,SweaMo00,def_cmp_td,,,,,,
player,201912290dal,was,SweaMo00,def_pass_rating,39.6,,,,,
player,201912290dal,was,SweaMo00,def_tgt_yds_per_att,2.0,,,,,
player,201912290dal,was,SweaMo00,def_air_yds,,,,,,
player,201912290dal,was,SweaMo00,def_yac,,,,,,
player,201912290dal,was,SweaMo00,blitzes,4,,,,,
player,201912290dal,was,SweaMo00,qb_hurry,0,,,,,
player,201912290dal,was,SweaMo00,qb_knockdown,1,,,,,
player,201912290dal,was,SweaMo00,sacks,2.0,,,,,
player,201912290dal,was,SweaMo00,pressures,3,,,,,
player,201912290dal,was,SweaMo00,tackles_combined,5,,,,,
player,201912290dal,was,SweaMo00,tackles_missed,0,,,,,
player,201912290dal,was,SweaMo00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,was,AlleJo01,def_int,0,,,,,
player,201912290dal,was,AlleJo01,def_targets,0,,,,,
player,201912290dal,was,AlleJo01,def_cmp,0,,,,,
player,201912290dal,was,AlleJo01,def_cmp_perc,,,,,,
player,201912290dal,was,AlleJo01,def_cmp_yds,,,,,,
player,201912290dal,was,AlleJo01,def_yds_per_cmp,,,,,,
player,201912290dal,was,AlleJo01,def_yds_per_target,,,,,,
player,201912290dal,was,AlleJo01,def_cmp_td,,,,,,
player,201912290dal,was,AlleJo01,def_pass_rating,,,,,,
player,201912290dal,was,AlleJo01,def_tgt_yds_per_att,,,,,,
player,201912290dal,was,AlleJo01,def_air_yds,,,,,,
player,201912290dal,was,AlleJo01,def_yac,,,,,,
player,201912290dal,was,AlleJo01,blitzes,0,,,,,
player,201912290dal,was,AlleJo01,qb_hurry,0,,,,,
player,201912290dal,was,AlleJo01,qb_knockdown,0,,,,,
player,201912290dal,was,AlleJo01,sacks,1.0,,,,,
player,201912290dal,was,AlleJo01,pressures,1,,,,,
player,201912290dal,was,AlleJo01,tackles_combined,8,,,,,
player,201912290dal,was,AlleJo01,tackles_missed,0,,,,,
player,201912290dal,was,AlleJo01,tackles_missed_pct,0.0%,,,,,
player,201912290dal,was,LadlKe00,def_int,0,,,,,
player,201912290dal,was,LadlKe00,def_targets,0,,,,,
player,201912290dal,was,LadlKe00,def_cmp,0,,,,,
player,201912290dal,was,LadlKe00,def_cmp_perc,,,,,,
player,201912290dal,was,LadlKe00,def_cmp_yds,,,,,,
player,201912290dal,was,LadlKe00,def_yds_per_cmp,,,,,,
player,201912290dal,was,LadlKe00,def_yds_per_target,,,,,,
player,201912290dal,was,LadlKe00,def_cmp_td,,,,,,
player,201912290dal,was,LadlKe00,def_pass_rating,,,,,,
player,201912290dal,was,LadlKe00,def_tgt_yds_per_att,,,,,,
player,201912290dal,was,LadlKe00,def_air_yds,,,,,,
player,201912290dal,was,LadlKe00,def_yac,,,,,,
player,201912290dal,was,LadlKe00,blitzes,0,,,,,
player,201912290dal,was,LadlKe00,qb_hurry,0,,,,,
player,201912290dal,was,LadlKe00,qb_knockdown,0,,,,,
player,201912290dal,was,LadlKe00,sacks,0.0,,,,,
player,201912290dal,was,LadlKe00,pressures,0,,,,,
player,201912290dal,was,LadlKe00,tackles_combined,4,,,,,
player,201912290dal,was,LadlKe00,tackles_missed,4,,,,,
player,201912290dal,was,LadlKe00,tackles_missed_pct,50.0%,,,,,
player,201912290dal,was,OrchNa00,def_int,0,,,,,
player,201912290dal,was,OrchNa00,def_targets,0,,,,,
player,201912290dal,was,OrchNa00,def_cmp,0,,,,,
player,201912290dal,was,OrchNa00,def_cmp_perc,,,,,,
player,201912290dal,was,OrchNa00,def_cmp_yds,,,,,,
player,201912290dal,was,OrchNa00,def_yds_per_cmp,,,,,,
player,201912290dal,was,OrchNa00,def_yds_per_target,,,,,,
player,201912290dal,was,OrchNa00,def_cmp_td,,,,,,
player,201912290dal,was,OrchNa00,def_pass_rating,,,,,,
player,201912290dal,was,OrchNa00,def_tgt_yds_per_att,,,,,,
player,201912290dal,was,OrchNa00,def_air_yds,,,,,,
player,201912290dal,was,OrchNa00,def_yac,,,,,,
player,201912290dal,was,OrchNa00,blitzes,1,,,,,
player,201912290dal,was,OrchNa00,qb_hurry,0,,,,,
player,201912290dal,was,OrchNa00,qb_knockdown,0,,,,,
player,201912290dal,was,OrchNa00,sacks,0.0,,,,,
player,201912290dal,was,OrchNa00,pressures,0,,,,,
player,201912290dal,was,OrchNa00,tackles_combined,2,,,,,
player,201912290dal,was,OrchNa00,tackles_missed,2,,,,,
player,201912290dal,was,OrchNa00,tackles_missed_pct,50.0%,,,,,
player,201912290dal,dal,LewiJo01,def_int,0,,,,,
player,201912290dal,dal,LewiJo01,def_targets,9,,,,,
player,201912290dal,dal,LewiJo01,def_cmp,5,,,,,
player,201912290dal,dal,LewiJo01,def_cmp_perc,55.6%,,,,,
player,201912290dal,dal,LewiJo01,def_cmp_yds,102,,,,,
player,201912290dal,dal,LewiJo01,def_yds_per_cmp,20.4,,,,,
player,201912290dal,dal,LewiJo01,def_yds_per_target,11.3,,,,,
player,201912290dal,dal,LewiJo01,def_cmp_td,0,,,,,
player,201912290dal,dal,LewiJo01,def_pass_rating,95.6,,,,,
player,201912290dal,dal,LewiJo01,def_tgt_yds_per_att,9.8,,,,,
player,201912290dal,dal,LewiJo01,def_air_yds,34,,,,,
player,201912290dal,dal,LewiJo01,def_yac,68,,,,,
player,201912290dal,dal,LewiJo01,blitzes,0,,,,,
player,201912290dal,dal,LewiJo01,qb_hurry,0,,,,,
player,201912290dal,dal,LewiJo01,qb_knockdown,0,,,,,
player,201912290dal,dal,LewiJo01,sacks,0.0,,,,,
player,201912290dal,dal,LewiJo01,pressures,0,,,,,
player,201912290dal,dal,LewiJo01,tackles_combined,5,,,,,
player,201912290dal,dal,LewiJo01,tackles_missed,0,,,,,
player,201912290dal,dal,LewiJo01,tackles_missed_pct,0.0%,,,,,
player,201912290dal,dal,LeexSe99,def_int,0,,,,,
player,201912290dal,dal,LeexSe99,def_targets,4,,,,,
player,201912290dal,dal,LeexSe99,def_cmp,3,,,,,
player,201912290dal,dal,LeexSe99,def_cmp_perc,75.0%,,,,,
player,201912290dal,dal,LeexSe99,def_cmp_yds,24,,,,,
player,201912290dal,dal,LeexSe99,def_yds_per_cmp,8.0,,,,,
player,201912290dal,dal,LeexSe99,def_yds_per_target,6.0,,,,,
player,201912290dal,dal,LeexSe99,def_cmp_td,0,,,,,
player,201912290dal,dal,LeexSe99,def_pass_rating,89.6,,,,,
player,201912290dal,dal,LeexSe99,def_tgt_yds_per_att,5.3,,,,,
player,201912290dal,dal,LeexSe99,def_air_yds,3,,,,,
player,201912290dal,dal,LeexSe99,def_yac,21,,,,,
player,201912290dal,dal,LeexSe99,blitzes,3,,,,,
player,201912290dal,dal,LeexSe99,qb_hurry,0,,,,,
player,201912290dal,dal,LeexSe99,qb_knockdown,0,,,,,
player,201912290dal,dal,LeexSe99,sacks,0.0,,,,,
player,201912290dal,dal,LeexSe99,pressures,0,,,,,
player,201912290dal,dal,LeexSe99,tackles_combined,3,,,,,
player,201912290dal,dal,LeexSe99,tackles_missed,2,,,,,
player,201912290dal,dal,LeexSe99,tackles_missed_pct,40.0%,,,,,
player,201912290dal,dal,SmitJa05,def_int,1,,,,,
player,201912290dal,dal,SmitJa05,def_targets,5,,,,,
player,201912290dal,dal,SmitJa05,def_cmp,3,,,,,
player,201912290dal,dal,SmitJa05,def_cmp_perc,60.0%,,,,,
player,201912290dal,dal,SmitJa05,def_cmp_yds,23,,,,,
player,201912290dal,dal,SmitJa05,def_yds_per_cmp,7.7,,,,,
player,201912290dal,dal,SmitJa05,def_yds_per_target,4.6,,,,,
player,201912290dal,dal,SmitJa05,def_cmp_td,0,,,,,
player,201912290dal,dal,SmitJa05,def_pass_rating,31.7,,,,,
player,201912290dal,dal,SmitJa05,def_tgt_yds_per_att,5.6,,,,,
player,201912290dal,dal,SmitJa05,def_air_yds,18,,,,,
player,201912290dal,dal,SmitJa05,def_yac,5,,,,,
player,201912290dal,dal,SmitJa05,blitzes,2,,,,,
player,201912290dal,dal,SmitJa05,qb_hurry,0,,,,,
player,201912290dal,dal,SmitJa05,qb_knockdown,0,,,,,
player,201912290dal,dal,SmitJa05,sacks,0.0,,,,,
player,201912290dal,dal,SmitJa05,pressures,0,,,,,
player,201912290dal,dal,SmitJa05,tackles_combined,9,,,,,
player,201912290dal,dal,SmitJa05,tackles_missed,0,,,,,
player,201912290dal,dal,SmitJa05,tackles_missed_pct,0.0%,,,,,
player,201912290dal,dal,HeatJe00,def_int,0,,,,,
player,201912290dal,dal,HeatJe00,def_targets,5,,,,,
player,201912290dal,dal,HeatJe00,def_cmp,2,,,,,
player,201912290dal,dal,HeatJe00,def_cmp_perc,40.0%,,,,,
player,201912290dal,dal,HeatJe00,def_cmp_yds,15,,,,,
player,201912290dal,dal,HeatJe00,def_yds_per_cmp,7.5,,,,,
player,201912290dal,dal,HeatJe00,def_yds_per_target,3.0,,,,,
player,201912290dal,dal,HeatJe00,def_cmp_td,0,,,,,
player,201912290dal,dal,HeatJe00,def_pass_rating,47.9,,,,,
player,201912290dal,dal,HeatJe00,def_tgt_yds_per_att,6.2,,,,,
player,201912290dal,dal,HeatJe00,def_air_yds,6,,,,,
player,201912290dal,dal,HeatJe00,def_yac,9,,,,,
player,201912290dal,dal,HeatJe00,blitzes,4,,,,,
player,201912290dal,dal,HeatJe00,qb_hurry,0,,,,,
player,201912290dal,dal,HeatJe00,qb_knockdown,0,,,,,
player,201912290dal,dal,HeatJe00,sacks,0.0,,,,,
player,201912290dal,dal,HeatJe00,pressures,0,,,,,
player,201912290dal,dal,HeatJe00,tackles_combined,8,,,,,
player,201912290dal,dal,HeatJe00,tackles_missed,0,,,,,
player,201912290dal,dal,HeatJe00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,dal,AwuzCh00,def_int,0,,,,,
player,201912290dal,dal,AwuzCh00,def_targets,5,,,,,
player,201912290dal,dal,AwuzCh00,def_cmp,2,,,,,
player,201912290dal,dal,AwuzCh00,def_cmp_perc,40.0%,,,,,
player,201912290dal,dal,AwuzCh00,def_cmp_yds,11,,,,,
player,201912290dal,dal,AwuzCh00,def_yds_per_cmp,5.5,,,,,
player,201912290dal,dal,AwuzCh00,def_yds_per_target,2.2,,,,,
player,201912290dal,dal,AwuzCh00,def_cmp_td,0,,,,,
player,201912290dal,dal,AwuzCh00,def_pass_rating,47.9,,,,,
player,201912290dal,dal,AwuzCh00,def_tgt_yds_per_att,7.6,,,,,
player,201912290dal,dal,AwuzCh00,def_air_yds,9,,,,,
player,201912290dal,dal,AwuzCh00,def_yac,2,,,,,
player,201912290dal,dal,AwuzCh00,blitzes,0,,,,,
player,201912290dal,dal,AwuzCh00,qb_hurry,0,,,,,
player,201912290dal,dal,AwuzCh00,qb_knockdown,0,,,,,
player,201912290dal,dal,AwuzCh00,sacks,0.0,,,,,
player,201912290dal,dal,AwuzCh00,pressures,0,,,,,
player,201912290dal,dal,AwuzCh00,tackles_combined,5,,,,,
player,201912290dal,dal,AwuzCh00,tackles_missed,0,,,,,
player,201912290dal,dal,AwuzCh00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,dal,SmitMa02,def_int,0,,,,,
player,201912290dal,dal,SmitMa02,def_targets,3,,,,,
player,201912290dal,dal,SmitMa02,def_cmp,1,,,,,
player,201912290dal,dal,SmitMa02,def_cmp_perc,33.3%,,,,,
player,201912290dal,dal,SmitMa02,def_cmp_yds,0,,,,,
player,201912290dal,dal,SmitMa02,def_yds_per_cmp,0.0,,,,,
player,201912290dal,dal,SmitMa02,def_yds_per_target,0.0,,,,,
player,201912290dal,dal,SmitMa02,def_cmp_td,0,,,,,
player,201912290dal,dal,SmitMa02,def_pass_rating,42.4,,,,,
player,201912290dal,dal,SmitMa02,def_tgt_yds_per_att,-2.7,,,,,
player,201912290dal,dal,SmitMa02,def_air_yds,0,,,,,
player,201912290dal,dal,SmitMa02,def_yac,0,,,,,
player,201912290dal,dal,SmitMa02,blitzes,2,,,,,
player,201912290dal,dal,SmitMa02,qb_hurry,0,,,,,
player,201912290dal,dal,SmitMa02,qb_knockdown,0,,,,,
player,201912290dal,dal,SmitMa02,sacks,0.0,,,,,
player,201912290dal,dal,SmitMa02,pressures,0,,,,,
player,201912290dal,dal,SmitMa02,tackles_combined,3,,,,,
player,201912290dal,dal,SmitMa02,tackles_missed,1,,,,,
player,201912290dal,dal,SmitMa02,tackles_missed_pct,25.0%,,,,,
player,201912290dal,dal,CollMa00,def_int,0,,,,,
player,201912290dal,dal,CollMa00,def_targets,0,,,,,
player,201912290dal,dal,CollMa00,def_cmp,0,,,,,
player,201912290dal,dal,CollMa00,def_cmp_perc,,,,,,
player,201912290dal,dal,CollMa00,def_cmp_yds,,,,,,
player,201912290dal,dal,CollMa00,def_yds_per_cmp,,,,,,
player,201912290dal,dal,CollMa00,def_yds_per_target,,,,,,
player,201912290dal,dal,CollMa00,def_cmp_td,,,,,,
player,201912290dal,dal,CollMa00,def_pass_rating,,,,,,
player,201912290dal,dal,CollMa00,def_tgt_yds_per_att,,,,,,
player,201912290dal,dal,CollMa00,def_air_yds,,,,,,
player,201912290dal,dal,CollMa00,def_yac,,,,,,
player,201912290dal,dal,CollMa00,blitzes,0,,,,,
player,201912290dal,dal,CollMa00,qb_hurry,0,,,,,
player,201912290dal,dal,CollMa00,qb_knockdown,2,,,,,
player,201912290dal,dal,CollMa00,sacks,0.0,,,,,
player,201912290dal,dal,CollMa00,pressures,2,,,,,
player,201912290dal,dal,CollMa00,tackles_combined,0,,,,,
player,201912290dal,dal,CollMa00,tackles_missed,1,,,,,
player,201912290dal,dal,CollMa00,tackles_missed_pct,100.0%,,,,,
player,201912290dal,dal,QuinRo00,def_int,0,,,,,
player,201912290dal,dal,QuinRo00,def_targets,0,,,,,
player,201912290dal,dal,QuinRo00,def_cmp,0,,,,,
player,201912290dal,dal,QuinRo00,def_cmp_perc,,,,,,
player,201912290dal,dal,QuinRo00,def_cmp_yds,,,,,,
player,201912290dal,dal,QuinRo00,def_yds_per_cmp,,,,,,
player,201912290dal,dal,QuinRo00,def_yds_per_target,,,,,,
player,201912290dal,dal,QuinRo00,def_cmp_td,,,,,,
player,201912290dal,dal,QuinRo00,def_pass_rating,,,,,,
player,201912290dal,dal,QuinRo00,def_tgt_yds_per_att,,,,,,
player,201912290dal,dal,QuinRo00,def_air_yds,,,,,,
player,201912290dal,dal,QuinRo00,def_yac,,,,,,
player,201912290dal,dal,QuinRo00,blitzes,0,,,,,
player,201912290dal,dal,QuinRo00,qb_hurry,0,,,,,
player,201912290dal,dal,QuinRo00,qb_knockdown,1,,,,,
player,201912290dal,dal,QuinRo00,sacks,1.0,,,,,
player,201912290dal,dal,QuinRo00,pressures,2,,,,,
player,201912290dal,dal,QuinRo00,tackles_combined,3,,,,,
player,201912290dal,dal,QuinRo00,tackles_missed,0,,,,,
player,201912290dal,dal,QuinRo00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,dal,HydeKe01,def_int,0,,,,,
player,201912290dal,dal,HydeKe01,def_targets,0,,,,,
player,201912290dal,dal,HydeKe01,def_cmp,0,,,,,
player,201912290dal,dal,HydeKe01,def_cmp_perc,,,,,,
player,201912290dal,dal,HydeKe01,def_cmp_yds,,,,,,
player,201912290dal,dal,HydeKe01,def_yds_per_cmp,,,,,,
player,201912290dal,dal,HydeKe01,def_yds_per_target,,,,,,
player,201912290dal,dal,HydeKe01,def_cmp_td,,,,,,
player,201912290dal,dal,HydeKe01,def_pass_rating,,,,,,
player,201912290dal,dal,HydeKe01,def_tgt_yds_per_att,,,,,,
player,201912290dal,dal,HydeKe01,def_air_yds,,,,,,
player,201912290dal,dal,HydeKe01,def_yac,,,,,,
player,201912290dal,dal,HydeKe01,blitzes,0,,,,,
player,201912290dal,dal,HydeKe01,qb_hurry,1,,,,,
player,201912290dal,dal,HydeKe01,qb_knockdown,0,,,,,
player,201912290dal,dal,HydeKe01,sacks,1.0,,,,,
player,201912290dal,dal,HydeKe01,pressures,2,,,,,
player,201912290dal,dal,HydeKe01,tackles_combined,4,,,,,
player,201912290dal,dal,HydeKe01,tackles_missed,1,,,,,
player,201912290dal,dal,HydeKe01,tackles_missed_pct,20.0%,,,,,
player,201912290dal,dal,BennMi99,def_int,0,,,,,
player,201912290dal,dal,BennMi99,def_targets,0,,,,,
player,201912290dal,dal,BennMi99,def_cmp,0,,,,,
player,201912290dal,dal,BennMi99,def_cmp_perc,,,,,,
player,201912290dal,dal,BennMi99,def_cmp_yds,,,,,,
player,201912290dal,dal,BennMi99,def_yds_per_cmp,,,,,,
player,201912290dal,dal,BennMi99,def_yds_per_target,,,,,,
player,201912290dal,dal,BennMi99,def_cmp_td,,,,,,
player,201912290dal,dal,BennMi99,def_pass_rating,,,,,,
player,201912290dal,dal,BennMi99,def_tgt_yds_per_att,,,,,,
player,201912290dal,dal,BennMi99,def_air_yds,,,,,,
player,201912290dal,dal,BennMi99,def_yac,,,,,,
player,201912290dal,dal,BennMi99,blitzes,0,,,,,
player,201912290dal,dal,BennMi99,qb_hurry,1,,,,,
player,201912290dal,dal,BennMi99,qb_knockdown,0,,,,,
player,201912290dal,dal,BennMi99,sacks,0.0,,,,,
player,201912290dal,dal,BennMi99,pressures,1,,,,,
player,201912290dal,dal,BennMi99,tackles_combined,2,,,,,
player,201912290dal,dal,BennMi99,tackles_missed,1,,,,,
player,201912290dal,dal,BennMi99,tackles_missed_pct,33.3%,,,,,
player,201912290dal,dal,CoviCh00,def_int,0,,,,,
player,201912290dal,dal,CoviCh00,def_targets,1,,,,,
player,201912290dal,dal,CoviCh00,def_cmp,0,,,,,
player,201912290dal,dal,CoviCh00,def_cmp_perc,0.0%,,,,,
player,201912290dal,dal,CoviCh00,def_cmp_yds,,,,,,
player,201912290dal,dal,CoviCh00,def_yds_per_cmp,,,,,,
player,201912290dal,dal,CoviCh00,def_yds_per_target,,,,,,
player,201912290dal,dal,CoviCh00,def_cmp_td,,,,,,
player,201912290dal,dal,CoviCh00,def_pass_rating,39.6,,,,,
player,201912290dal,dal,CoviCh00,def_tgt_yds_per_att,-5.0,,,,,
player,201912290dal,dal,CoviCh00,def_air_yds,,,,,,
player,201912290dal,dal,CoviCh00,def_yac,,,,,,
player,201912290dal,dal,CoviCh00,blitzes,0,,,,,
player,201912290dal,dal,CoviCh00,qb_hurry,1,,,,,
player,201912290dal,dal,CoviCh00,qb_knockdown,0,,,,,
player,201912290dal,dal,CoviCh00,sacks,0.0,,,,,
player,201912290dal,dal,CoviCh00,pressures,1,,,,,
player,201912290dal,dal,CoviCh00,tackles_combined,4,,,,,
player,201912290dal,dal,CoviCh00,tackles_missed,0,,,,,
player,201912290dal,dal,CoviCh00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,dal,WoodXa00,def_int,0,,,,,
player,201912290dal,dal,WoodXa00,def_targets,1,,,,,
player,201912290dal,dal,WoodXa00,def_cmp,0,,,,,
player,201912290dal,dal,WoodXa00,def_cmp_perc,0.0%,,,,,
player,201912290dal,dal,WoodXa00,def_cmp_yds,,,,,,
player,201912290dal,dal,WoodXa00,def_yds_per_cmp,,,,,,
player,201912290dal,dal,WoodXa00,def_yds_per_target,,,,,,
player,201912290dal,dal,WoodXa00,def_cmp_td,,,,,,
player,201912290dal,dal,WoodXa00,def_pass_rating,39.6,,,,,
player,201912290dal,dal,WoodXa00,def_tgt_yds_per_att,7.0,,,,,
player,201912290dal,dal,WoodXa00,def_air_yds,,,,,,
player,201912290dal,dal,WoodXa00,def_yac,,,,,,
player,201912290dal,dal,WoodXa00,blitzes,0,,,,,
player,201912290dal,dal,WoodXa00,qb_hurry,0,,,,,
player,201912290dal,dal,WoodXa00,qb_knockdown,0,,,,,
player,201912290dal,dal,WoodXa00,sacks,0.0,,,,,
player,201912290dal,dal,WoodXa00,pressures,0,,,,,
player,201912290dal,dal,WoodXa00,tackles_combined,2,,,,,
player,201912290dal,dal,WoodXa00,tackles_missed,0,,,,,
player,201912290dal,dal,WoodXa00,tackles_missed_pct,0.0%,,,,,
player,201912290dal,dal,CollLa01,pos,T,,,,,
player,201912290dal,dal,CollLa01,offense,76,,,,,
player,201912290dal,dal,CollLa01,off_pct,100%,,,,,
player,201912290dal,dal,CollLa01,defense,0,,,,,
player,201912290dal,dal,CollLa01,def_pct,0%,,,,,
player,201912290dal,dal,CollLa01,special_teams,9,,,,,
player,201912290dal,dal,CollLa01,st_pct,27%,,,,,
player,201912290dal,dal,FredTr00,pos,C,,,,,
player,201912290dal,dal,FredTr00,offense,76,,,,,
player,201912290dal,dal,FredTr00,off_pct,100%,,,,,
player,201912290dal,dal,FredTr00,defense,0,,,,,
player,201912290dal,dal,FredTr00,def_pct,0%,,,,,
player,201912290dal,dal,FredTr00,special_teams,9,,,,,
player,201912290dal,dal,FredTr00,st_pct,27%,,,,,
player,201912290dal,dal,FlemCa00,pos,T,,,,,
player,201912290dal,dal,FlemCa00,offense,76,,,,,
player,201912290dal,dal,FlemCa00,off_pct,100%,,,,,
player,201912290dal,dal,FlemCa00,defense,0,,,,,
player,201912290dal,dal,FlemCa00,def_pct,0%,,,,,
player,201912290dal,dal,FlemCa00,special_teams,9,,,,,
player,201912290dal,dal,FlemCa00,st_pct,27%,,,,,
player,201912290dal,dal,MartZa00,pos,G,,,,,
player,201912290dal,dal,MartZa00,offense,76,,,,,
player,201912290dal,dal,MartZa00,off_pct,100%,,,,,
player,201912290dal,dal,MartZa00,defense,0,,,,,
player,201912290dal,dal,MartZa00,def_pct,0%,,,,,
player,201912290dal,dal,MartZa00,special_teams,9,,,,,
player,201912290dal,dal,MartZa00,st_pct,27%,,,,,
player,201912290dal,dal,LoonJo01,pos,C,,,,,
player,201912290dal,dal,LoonJo01,offense,76,,,,,
player,201912290dal,dal,LoonJo01,off_pct,100%,,,,,
player,201912290dal,dal,LoonJo01,defense,0,,,,,
player,201912290dal,dal,LoonJo01,def_pct,0%,,,,,
player,201912290dal,dal,LoonJo01,special_teams,9,,,,,
player,201912290dal,dal,LoonJo01,st_pct,27%,,,,,
player,201912290dal,dal,PresDa01,pos,QB,,,,,
player,201912290dal,dal,PresDa01,offense,75,,,,,
player,201912290dal,dal,PresDa01,off_pct,99%,,,,,
player,201912290dal,dal,PresDa01,defense,0,,,,,
player,201912290dal,dal,PresDa01,def_pct,0%,,,,,
player,201912290dal,dal,PresDa01,special_teams,0,,,,,
player,201912290dal,dal,PresDa01,st_pct,0%,,,,,
player,201912290dal,dal,CoopAm00,pos,WR,,,,,
player,201912290dal,dal,CoopAm00,offense,62,,,,,
player,201912290dal,dal,CoopAm00,off_pct,82%,,,,,
player,201912290dal,dal,CoopAm00,defense,0,,,,,
player,201912290dal,dal,CoopAm00,def_pct,0%,,,,,
player,201912290dal,dal,CoopAm00,special_teams,0,,,,,
player,201912290dal,dal,CoopAm00,st_pct,0%,,,,,
player,201912290dal,dal,GallMi00,pos,WR,,,,,
player,201912290dal,dal,GallMi00,offense,61,,,,,
player,201912290dal,dal,GallMi00,off_pct,80%,,,,,
player,201912290dal,dal,GallMi00,defense,0,,,,,
player,201912290dal,dal,GallMi00,def_pct,0%,,,,,
player,201912290dal,dal,GallMi00,special_teams,0,,,,,
player,201912290dal,dal,GallMi00,st_pct,0%,,,,,
player,201912290dal,dal,ElliEz00,pos,RB,,,,,
player,201912290dal,dal,ElliEz00,offense,51,,,,,
player,201912290dal,dal,ElliEz00,off_pct,67%,,,,,
player,201912290dal,dal,ElliEz00,defense,0,,,,,
player,201912290dal,dal,ElliEz00,def_pct,0%,,,,,
player,201912290dal,dal,ElliEz00,special_teams,0,,,,,
player,201912290dal,dal,ElliEz00,st_pct,0%,,,,,
player,201912290dal,dal,WittJa00,pos,TE,,,,,
player,201912290dal,dal,WittJa00,offense,50,,,,,
player,201912290dal,dal,WittJa00,off_pct,66%,,,,,
player,201912290dal,dal,WittJa00,defense,0,,,,,
player,201912290dal,dal,WittJa00,def_pct,0%,,,,,
player,201912290dal,dal,WittJa00,special_teams,9,,,,,
player,201912290dal,dal,WittJa00,st_pct,27%,,,,,
player,201912290dal,dal,CobbRa00,pos,WR,,,,,
player,201912290dal,dal,CobbRa00,offense,46,,,,,
player,201912290dal,dal,CobbRa00,off_pct,61%,,,,,
player,201912290dal,dal,CobbRa00,defense,0,,,,,
player,201912290dal,dal,CobbRa00,def_pct,0%,,,,,
player,201912290dal,dal,CobbRa00,special_teams,0,,,,,
player,201912290dal,dal,CobbRa00,st_pct,0%,,,,,
player,201912290dal,dal,JarwBl00,pos,TE,,,,,
player,201912290dal,dal,JarwBl00,offense,36,,,,,
player,201912290dal,dal,JarwBl00,off_pct,47%,,,,,
player,201912290dal,dal,JarwBl00,defense,0,,,,,
player,201912290dal,dal,JarwBl00,def_pct,0%,,,,,
player,201912290dal,dal,JarwBl00,special_teams,7,,,,,
player,201912290dal,dal,JarwBl00,st_pct,21%,,,,,
player,201912290dal,dal,PollTo00,pos,RB,,,,,
player,201912290dal,dal,PollTo00,offense,27,,,,,
player,201912290dal,dal,PollTo00,off_pct,36%,,,,,
player,201912290dal,dal,PollTo00,defense,0,,,,,
player,201912290dal,dal,PollTo00,def_pct,0%,,,,,
player,201912290dal,dal,PollTo00,special_teams,7,,,,,
player,201912290dal,dal,PollTo00,st_pct,21%,,,,,
player,201912290dal,dal,SchuDa00,pos,TE,,,,,
player,201912290dal,dal,SchuDa00,offense,17,,,,,
player,201912290dal,dal,SchuDa00,off_pct,22%,,,,,
player,201912290dal,dal,SchuDa00,defense,0,,,,,
player,201912290dal,dal,SchuDa00,def_pct,0%,,,,,
player,201912290dal,dal,SchuDa00,special_teams,9,,,,,
player,201912290dal,dal,SchuDa00,st_pct,27%,,,,,
player,201912290dal,dal,AustTa00,pos,WR,,,,,
player,201912290dal,dal,AustTa00,offense,14,,,,,
player,201912290dal,dal,AustTa00,off_pct,18%,,,,,
player,201912290dal,dal,AustTa00,defense,0,,,,,
player,201912290dal,dal,AustTa00,def_pct,0%,,,,,
player,201912290dal,dal,AustTa00,special_teams,4,,,,,
player,201912290dal,dal,AustTa00,st_pct,12%,,,,,
player,201912290dal,dal,BryaVe00,pos,WR,,,,,
player,201912290dal,dal,BryaVe00,offense,9,,,,,
