game,2019,2,20190915,201909150gnb,min,"Minnesota Vikings",16,gnb,"Green Bay Packers",21
player,201909150gnb,min,MataHe00,defense,8,,,,,
player,201909150gnb,min,MataHe00,def_pct,11%,,,,,
player,201909150gnb,min,MataHe00,special_teams,1,,,,,
player,201909150gnb,min,MataHe00,st_pct,3%,,,,,
player,201909150gnb,min,OdenIf00,pos,DE,,,,,
player,201909150gnb,min,OdenIf00,offense,0,,,,,
player,201909150gnb,min,OdenIf00,off_pct,0%,,,,,
player,201909150gnb,min,OdenIf00,defense,7,,,,,
player,201909150gnb,min,OdenIf00,def_pct,10%,,,,,
player,201909150gnb,min,OdenIf00,special_teams,1,,,,,
player,201909150gnb,min,OdenIf00,st_pct,3%,,,,,
player,201909150gnb,min,MeadNa00,pos,CB,,,,,
player,201909150gnb,min,MeadNa00,offense,0,,,,,
player,201909150gnb,min,MeadNa00,off_pct,0%,,,,,
player,201909150gnb,min,MeadNa00,defense,3,,,,,
player,201909150gnb,min,MeadNa00,def_pct,4%,,,,,
player,201909150gnb,min,MeadNa00,special_teams,9,,,,,
player,201909150gnb,min,MeadNa00,st_pct,31%,,,,,
player,201909150gnb,min,BoydKr00,pos,CB,,,,,
player,201909150gnb,min,BoydKr00,offense,0,,,,,
player,201909150gnb,min,BoydKr00,off_pct,0%,,,,,
player,201909150gnb,min,BoydKr00,defense,0,,,,,
player,201909150gnb,min,BoydKr00,def_pct,0%,,,,,
player,201909150gnb,min,BoydKr00,special_teams,25,,,,,
player,201909150gnb,min,BoydKr00,st_pct,86%,,,,,
player,201909150gnb,min,BrotKe00,pos,LB,,,,,
player,201909150gnb,min,BrotKe00,offense,0,,,,,
player,201909150gnb,min,BrotKe00,off_pct,0%,,,,,
player,201909150gnb,min,BrotKe00,defense,0,,,,,
player,201909150gnb,min,BrotKe00,def_pct,0%,,,,,
player,201909150gnb,min,BrotKe00,special_teams,22,,,,,
player,201909150gnb,min,BrotKe00,st_pct,76%,,,,,
player,201909150gnb,min,BoonMi00,pos,RB,,,,,
player,201909150gnb,min,BoonMi00,offense,0,,,,,
player,201909150gnb,min,BoonMi00,off_pct,0%,,,,,
player,201909150gnb,min,BoonMi00,defense,0,,,,,
player,201909150gnb,min,BoonMi00,def_pct,0%,,,,,
player,201909150gnb,min,BoonMi00,special_teams,17,,,,,
player,201909150gnb,min,BoonMi00,st_pct,59%,,,,,
player,201909150gnb,min,EppsMa00,pos,SS,,,,,
player,201909150gnb,min,EppsMa00,offense,0,,,,,
player,201909150gnb,min,EppsMa00,off_pct,0%,,,,,
player,201909150gnb,min,EppsMa00,defense,0,,,,,
player,201909150gnb,min,EppsMa00,def_pct,0%,,,,,
player,201909150gnb,min,EppsMa00,special_teams,16,,,,,
player,201909150gnb,min,EppsMa00,st_pct,55%,,,,,
player,201909150gnb,min,ColqBr00,pos,P,,,,,
player,201909150gnb,min,ColqBr00,offense,0,,,,,
player,201909150gnb,min,ColqBr00,off_pct,0%,,,,,
player,201909150gnb,min,ColqBr00,defense,0,,,,,
player,201909150gnb,min,ColqBr00,def_pct,0%,,,,,
player,201909150gnb,min,ColqBr00,special_teams,10,,,,,
player,201909150gnb,min,ColqBr00,st_pct,34%,,,,,
player,201909150gnb,min,CuttAu00,pos,LS,,,,,
player,201909150gnb,min,CuttAu00,offense,0,,,,,
player,201909150gnb,min,CuttAu00,off_pct,0%,,,,,
player,201909150gnb,min,CuttAu00,defense,0,,,,,
player,201909150gnb,min,CuttAu00,def_pct,0%,,,,,
player,201909150gnb,min,CuttAu00,special_teams,10,,,,,
player,201909150gnb,min,CuttAu00,st_pct,34%,,,,,
player,201909150gnb,min,DownDe00,pos,LB,,,,,
player,201909150gnb,min,DownDe00,offense,0,,,,,
player,201909150gnb,min,DownDe00,off_pct,0%,,,,,
player,201909150gnb,min,DownDe00,defense,0,,,,,
player,201909150gnb,min,DownDe00,def_pct,0%,,,,,
player,201909150gnb,min,DownDe00,special_teams,9,,,,,
player,201909150gnb,min,DownDe00,st_pct,31%,,,,,
player,201909150gnb,min,BailDa00,pos,K,,,,,
player,201909150gnb,min,BailDa00,offense,0,,,,,
player,201909150gnb,min,BailDa00,off_pct,0%,,,,,
player,201909150gnb,min,BailDa00,defense,0,,,,,
player,201909150gnb,min,BailDa00,def_pct,0%,,,,,
player,201909150gnb,min,BailDa00,special_teams,8,,,,,
player,201909150gnb,min,BailDa00,st_pct,28%,,,,,
player,201909150gnb,min,HillRa01,pos,T,,,,,
player,201909150gnb,min,HillRa01,offense,0,,,,,
player,201909150gnb,min,HillRa01,off_pct,0%,,,,,
player,201909150gnb,min,HillRa01,defense,0,,,,,
player,201909150gnb,min,HillRa01,def_pct,0%,,,,,
player,201909150gnb,min,HillRa01,special_teams,4,,,,,
player,201909150gnb,min,HillRa01,st_pct,14%,,,,,
player,201909150gnb,min,JoneBr04,pos,C,,,,,
player,201909150gnb,min,JoneBr04,offense,0,,,,,
player,201909150gnb,min,JoneBr04,off_pct,0%,,,,,
player,201909150gnb,min,JoneBr04,defense,0,,,,,
player,201909150gnb,min,JoneBr04,def_pct,0%,,,,,
player,201909150gnb,min,JoneBr04,special_teams,4,,,,,
player,201909150gnb,min,JoneBr04,st_pct,14%,,,,,
