game,2019,14,20191208,201912080min,det,"Detroit Lions",7,min,"Minnesota Vikings",20
player,201912080min,det,WiggKe00,special_teams,6,,,,,
player,201912080min,det,WiggKe00,st_pct,22%,,,,,
player,201912080min,det,McKiJ.00,pos,RB,,,,,
player,201912080min,det,McKiJ.00,offense,16,,,,,
player,201912080min,det,McKiJ.00,off_pct,23%,,,,,
player,201912080min,det,McKiJ.00,defense,0,,,,,
player,201912080min,det,McKiJ.00,def_pct,0%,,,,,
player,201912080min,det,McKiJ.00,special_teams,5,,,,,
player,201912080min,det,McKiJ.00,st_pct,19%,,,,,
player,201912080min,det,NautIs00,pos,TE,,,,,
player,201912080min,det,NautIs00,offense,6,,,,,
player,201912080min,det,NautIs00,off_pct,8%,,,,,
player,201912080min,det,NautIs00,defense,0,,,,,
player,201912080min,det,NautIs00,def_pct,0%,,,,,
player,201912080min,det,NautIs00,special_teams,12,,,,,
player,201912080min,det,NautIs00,st_pct,44%,,,,,
player,201912080min,det,LacyCh00,pos,WR,,,,,
player,201912080min,det,LacyCh00,offense,3,,,,,
player,201912080min,det,LacyCh00,off_pct,4%,,,,,
player,201912080min,det,LacyCh00,defense,0,,,,,
player,201912080min,det,LacyCh00,def_pct,0%,,,,,
player,201912080min,det,LacyCh00,special_teams,12,,,,,
player,201912080min,det,LacyCh00,st_pct,44%,,,,,
player,201912080min,det,WilsTa00,pos,SS,,,,,
player,201912080min,det,WilsTa00,offense,0,,,,,
player,201912080min,det,WilsTa00,off_pct,0%,,,,,
player,201912080min,det,WilsTa00,defense,72,,,,,
player,201912080min,det,WilsTa00,def_pct,99%,,,,,
player,201912080min,det,WilsTa00,special_teams,10,,,,,
player,201912080min,det,WilsTa00,st_pct,37%,,,,,
player,201912080min,det,SlayDa00,pos,CB,,,,,
player,201912080min,det,SlayDa00,offense,0,,,,,
player,201912080min,det,SlayDa00,off_pct,0%,,,,,
player,201912080min,det,SlayDa00,defense,72,,,,,
player,201912080min,det,SlayDa00,def_pct,99%,,,,,
player,201912080min,det,SlayDa00,special_teams,1,,,,,
player,201912080min,det,SlayDa00,st_pct,4%,,,,,
player,201912080min,det,WalkTr01,pos,FS,,,,,
player,201912080min,det,WalkTr01,offense,0,,,,,
player,201912080min,det,WalkTr01,off_pct,0%,,,,,
player,201912080min,det,WalkTr01,defense,68,,,,,
player,201912080min,det,WalkTr01,def_pct,93%,,,,,
player,201912080min,det,WalkTr01,special_teams,1,,,,,
player,201912080min,det,WalkTr01,st_pct,4%,,,,,
player,201912080min,det,KennDe00,pos,LB,,,,,
player,201912080min,det,KennDe00,offense,0,,,,,
player,201912080min,det,KennDe00,off_pct,0%,,,,,
player,201912080min,det,KennDe00,defense,67,,,,,
player,201912080min,det,KennDe00,def_pct,92%,,,,,
player,201912080min,det,KennDe00,special_teams,5,,,,,
player,201912080min,det,KennDe00,st_pct,19%,,,,,
player,201912080min,det,OruwAm00,pos,CB,,,,,
player,201912080min,det,OruwAm00,offense,0,,,,,
player,201912080min,det,OruwAm00,off_pct,0%,,,,,
player,201912080min,det,OruwAm00,defense,56,,,,,
player,201912080min,det,OruwAm00,def_pct,77%,,,,,
player,201912080min,det,OruwAm00,special_teams,7,,,,,
player,201912080min,det,OruwAm00,st_pct,26%,,,,,
player,201912080min,det,DaniMi00,pos,DT,,,,,
player,201912080min,det,DaniMi00,offense,0,,,,,
player,201912080min,det,DaniMi00,off_pct,0%,,,,,
player,201912080min,det,DaniMi00,defense,53,,,,,
player,201912080min,det,DaniMi00,def_pct,73%,,,,,
player,201912080min,det,DaniMi00,special_teams,4,,,,,
player,201912080min,det,DaniMi00,st_pct,15%,,,,,
player,201912080min,det,JoneCh05,pos,LB,,,,,
player,201912080min,det,JoneCh05,offense,0,,,,,
player,201912080min,det,JoneCh05,off_pct,0%,,,,,
player,201912080min,det,JoneCh05,defense,52,,,,,
player,201912080min,det,JoneCh05,def_pct,71%,,,,,
player,201912080min,det,JoneCh05,special_teams,11,,,,,
player,201912080min,det,JoneCh05,st_pct,41%,,,,,
player,201912080min,det,TavaJa00,pos,LB,,,,,
player,201912080min,det,TavaJa00,offense,0,,,,,
player,201912080min,det,TavaJa00,off_pct,0%,,,,,
player,201912080min,det,TavaJa00,defense,49,,,,,
player,201912080min,det,TavaJa00,def_pct,67%,,,,,
player,201912080min,det,TavaJa00,special_teams,4,,,,,
player,201912080min,det,TavaJa00,st_pct,15%,,,,,
player,201912080min,det,AtkiJo01,pos,DT,,,,,
player,201912080min,det,AtkiJo01,offense,0,,,,,
player,201912080min,det,AtkiJo01,off_pct,0%,,,,,
player,201912080min,det,AtkiJo01,defense,46,,,,,
player,201912080min,det,AtkiJo01,def_pct,63%,,,,,
player,201912080min,det,AtkiJo01,special_teams,2,,,,,
player,201912080min,det,AtkiJo01,st_pct,7%,,,,,
player,201912080min,det,HarrDa03,pos,DT,,,,,
player,201912080min,det,HarrDa03,offense,0,,,,,
player,201912080min,det,HarrDa03,off_pct,0%,,,,,
player,201912080min,det,HarrDa03,defense,45,,,,,
player,201912080min,det,HarrDa03,def_pct,62%,,,,,
player,201912080min,det,HarrDa03,special_teams,0,,,,,
player,201912080min,det,HarrDa03,st_pct,0%,,,,,
player,201912080min,det,RobiAS00,pos,DT,,,,,
player,201912080min,det,RobiAS00,offense,0,,,,,
player,201912080min,det,RobiAS00,off_pct,0%,,,,,
player,201912080min,det,RobiAS00,defense,41,,,,,
player,201912080min,det,RobiAS00,def_pct,56%,,,,,
player,201912080min,det,RobiAS00,special_teams,2,,,,,
player,201912080min,det,RobiAS00,st_pct,7%,,,,,
player,201912080min,det,ColeJu01,pos,CB,,,,,
player,201912080min,det,ColeJu01,offense,0,,,,,
player,201912080min,det,ColeJu01,off_pct,0%,,,,,
player,201912080min,det,ColeJu01,defense,37,,,,,
player,201912080min,det,ColeJu01,def_pct,51%,,,,,
player,201912080min,det,ColeJu01,special_teams,3,,,,,
player,201912080min,det,ColeJu01,st_pct,11%,,,,,
player,201912080min,det,FlowTr00,pos,DE,,,,,
player,201912080min,det,FlowTr00,offense,0,,,,,
player,201912080min,det,FlowTr00,off_pct,0%,,,,,
player,201912080min,det,FlowTr00,defense,37,,,,,
player,201912080min,det,FlowTr00,def_pct,51%,,,,,
player,201912080min,det,FlowTr00,special_teams,1,,,,,
player,201912080min,det,FlowTr00,st_pct,4%,,,,,
player,201912080min,det,DaviJa01,pos,LB,,,,,
player,201912080min,det,DaviJa01,offense,0,,,,,
player,201912080min,det,DaviJa01,off_pct,0%,,,,,
player,201912080min,det,DaviJa01,defense,36,,,,,
player,201912080min,det,DaviJa01,def_pct,49%,,,,,
player,201912080min,det,DaviJa01,special_teams,1,,,,,
player,201912080min,det,DaviJa01,st_pct,4%,,,,,
player,201912080min,det,HarrWi02,pos,SS,,,,,
player,201912080min,det,HarrWi02,offense,0,,,,,
player,201912080min,det,HarrWi02,off_pct,0%,,,,,
player,201912080min,det,HarrWi02,defense,34,,,,,
player,201912080min,det,HarrWi02,def_pct,47%,,,,,
player,201912080min,det,HarrWi02,special_teams,10,,,,,
player,201912080min,det,HarrWi02,st_pct,37%,,,,,
player,201912080min,det,OkwaRo01,pos,DE,,,,,
player,201912080min,det,OkwaRo01,offense,0,,,,,
player,201912080min,det,OkwaRo01,off_pct,0%,,,,,
player,201912080min,det,OkwaRo01,defense,33,,,,,
player,201912080min,det,OkwaRo01,def_pct,45%,,,,,
player,201912080min,det,OkwaRo01,special_teams,8,,,,,
player,201912080min,det,OkwaRo01,st_pct,30%,,,,,
player,201912080min,det,ReevJa00,pos,LB,,,,,
player,201912080min,det,ReevJa00,offense,0,,,,,
player,201912080min,det,ReevJa00,off_pct,0%,,,,,
player,201912080min,det,ReevJa00,defense,3,,,,,
player,201912080min,det,ReevJa00,def_pct,4%,,,,,
player,201912080min,det,ReevJa00,special_teams,23,,,,,
player,201912080min,det,ReevJa00,st_pct,85%,,,,,
player,201912080min,det,MoorCJ01,pos,FS,,,,,
player,201912080min,det,MoorCJ01,offense,0,,,,,
player,201912080min,det,MoorCJ01,off_pct,0%,,,,,
player,201912080min,det,MoorCJ01,defense,2,,,,,
player,201912080min,det,MoorCJ01,def_pct,3%,,,,,
player,201912080min,det,MoorCJ01,special_teams,12,,,,,
player,201912080min,det,MoorCJ01,st_pct,44%,,,,,
player,201912080min,det,KillMi00,pos,FS,,,,,
player,201912080min,det,KillMi00,offense,0,,,,,
player,201912080min,det,KillMi00,off_pct,0%,,,,,
player,201912080min,det,KillMi00,defense,0,,,,,
player,201912080min,det,KillMi00,def_pct,0%,,,,,
player,201912080min,det,KillMi00,special_teams,24,,,,,
player,201912080min,det,KillMi00,st_pct,89%,,,,,
player,201912080min,det,VirgDe00,pos,CB,,,,,
player,201912080min,det,VirgDe00,offense,0,,,,,
player,201912080min,det,VirgDe00,off_pct,0%,,,,,
player,201912080min,det,VirgDe00,defense,0,,,,,
player,201912080min,det,VirgDe00,def_pct,0%,,,,,
player,201912080min,det,VirgDe00,special_teams,24,,,,,
player,201912080min,det,VirgDe00,st_pct,89%,,,,,
player,201912080min,det,FordMi01,pos,CB,,,,,
player,201912080min,det,FordMi01,offense,0,,,,,
player,201912080min,det,FordMi01,off_pct,0%,,,,,
player,201912080min,det,FordMi01,defense,0,,,,,
player,201912080min,det,FordMi01,def_pct,0%,,,,,
player,201912080min,det,FordMi01,special_teams,19,,,,,
player,201912080min,det,FordMi01,st_pct,70%,,,,,
player,201912080min,det,LongSt00,pos,LB,,,,,
player,201912080min,det,LongSt00,offense,0,,,,,
player,201912080min,det,LongSt00,off_pct,0%,,,,,
player,201912080min,det,LongSt00,defense,0,,,,,
player,201912080min,det,LongSt00,def_pct,0%,,,,,
player,201912080min,det,LongSt00,special_teams,16,,,,,
player,201912080min,det,LongSt00,st_pct,59%,,,,,
player,201912080min,det,CabiJa00,pos,LB,,,,,
player,201912080min,det,CabiJa00,offense,0,,,,,
player,201912080min,det,CabiJa00,off_pct,0%,,,,,
player,201912080min,det,CabiJa00,defense,0,,,,,
player,201912080min,det,CabiJa00,def_pct,0%,,,,,
player,201912080min,det,CabiJa00,special_teams,12,,,,,
player,201912080min,det,CabiJa00,st_pct,44%,,,,,
player,201912080min,det,MartSa01,pos,P,,,,,
player,201912080min,det,MartSa01,offense,0,,,,,
player,201912080min,det,MartSa01,off_pct,0%,,,,,
player,201912080min,det,MartSa01,defense,0,,,,,
player,201912080min,det,MartSa01,def_pct,0%,,,,,
player,201912080min,det,MartSa01,special_teams,11,,,,,
player,201912080min,det,MartSa01,st_pct,41%,,,,,
player,201912080min,det,MuhlDo20,pos,LS,,,,,
player,201912080min,det,MuhlDo20,offense,0,,,,,
player,201912080min,det,MuhlDo20,off_pct,0%,,,,,
player,201912080min,det,MuhlDo20,defense,0,,,,,
player,201912080min,det,MuhlDo20,def_pct,0%,,,,,
player,201912080min,det,MuhlDo20,special_teams,9,,,,,
player,201912080min,det,MuhlDo20,st_pct,33%,,,,,
player,201912080min,det,PratMa20,pos,K,,,,,
player,201912080min,det,PratMa20,offense,0,,,,,
player,201912080min,det,PratMa20,off_pct,0%,,,,,
player,201912080min,det,PratMa20,defense,0,,,,,
player,201912080min,det,PratMa20,def_pct,0%,,,,,
player,201912080min,det,PratMa20,special_teams,2,,,,,
player,201912080min,det,PratMa20,st_pct,7%,,,,,
