game,2019,17,20191229,201912290nwe,mia,"Miami Dolphins",27,nwe,"New England Patriots",24
player,201912290nwe,nwe,VanNKy00,def_pct,99%,,,,,
player,201912290nwe,nwe,VanNKy00,special_teams,4,,,,,
player,201912290nwe,nwe,VanNKy00,st_pct,13%,,,,,
player,201912290nwe,nwe,HighDo01,pos,LB,,,,,
player,201912290nwe,nwe,HighDo01,offense,0,,,,,
player,201912290nwe,nwe,HighDo01,off_pct,0%,,,,,
player,201912290nwe,nwe,HighDo01,defense,66,,,,,
player,201912290nwe,nwe,HighDo01,def_pct,97%,,,,,
player,201912290nwe,nwe,HighDo01,special_teams,8,,,,,
player,201912290nwe,nwe,HighDo01,st_pct,27%,,,,,
player,201912290nwe,nwe,CollJa00,pos,LB,,,,,
player,201912290nwe,nwe,CollJa00,offense,0,,,,,
player,201912290nwe,nwe,CollJa00,off_pct,0%,,,,,
player,201912290nwe,nwe,CollJa00,defense,55,,,,,
player,201912290nwe,nwe,CollJa00,def_pct,81%,,,,,
player,201912290nwe,nwe,CollJa00,special_teams,9,,,,,
player,201912290nwe,nwe,CollJa00,st_pct,30%,,,,,
player,201912290nwe,nwe,HarmDu00,pos,SS,,,,,
player,201912290nwe,nwe,HarmDu00,offense,0,,,,,
player,201912290nwe,nwe,HarmDu00,off_pct,0%,,,,,
player,201912290nwe,nwe,HarmDu00,defense,46,,,,,
player,201912290nwe,nwe,HarmDu00,def_pct,68%,,,,,
player,201912290nwe,nwe,HarmDu00,special_teams,5,,,,,
player,201912290nwe,nwe,HarmDu00,st_pct,17%,,,,,
player,201912290nwe,nwe,SimoJo01,pos,DE,,,,,
player,201912290nwe,nwe,SimoJo01,offense,0,,,,,
player,201912290nwe,nwe,SimoJo01,off_pct,0%,,,,,
player,201912290nwe,nwe,SimoJo01,defense,35,,,,,
player,201912290nwe,nwe,SimoJo01,def_pct,51%,,,,,
player,201912290nwe,nwe,SimoJo01,special_teams,17,,,,,
player,201912290nwe,nwe,SimoJo01,st_pct,57%,,,,,
player,201912290nwe,nwe,ButlAd00,pos,DT,,,,,
player,201912290nwe,nwe,ButlAd00,offense,0,,,,,
player,201912290nwe,nwe,ButlAd00,off_pct,0%,,,,,
player,201912290nwe,nwe,ButlAd00,defense,34,,,,,
player,201912290nwe,nwe,ButlAd00,def_pct,50%,,,,,
player,201912290nwe,nwe,ButlAd00,special_teams,11,,,,,
player,201912290nwe,nwe,ButlAd00,st_pct,37%,,,,,
player,201912290nwe,nwe,JoneJo03,pos,CB,,,,,
player,201912290nwe,nwe,JoneJo03,offense,0,,,,,
player,201912290nwe,nwe,JoneJo03,off_pct,0%,,,,,
player,201912290nwe,nwe,JoneJo03,defense,33,,,,,
player,201912290nwe,nwe,JoneJo03,def_pct,49%,,,,,
player,201912290nwe,nwe,JoneJo03,special_teams,0,,,,,
player,201912290nwe,nwe,JoneJo03,st_pct,0%,,,,,
player,201912290nwe,nwe,GuyxLa00,pos,DT,,,,,
player,201912290nwe,nwe,GuyxLa00,offense,0,,,,,
player,201912290nwe,nwe,GuyxLa00,off_pct,0%,,,,,
player,201912290nwe,nwe,GuyxLa00,defense,32,,,,,
player,201912290nwe,nwe,GuyxLa00,def_pct,47%,,,,,
player,201912290nwe,nwe,GuyxLa00,special_teams,12,,,,,
player,201912290nwe,nwe,GuyxLa00,st_pct,40%,,,,,
player,201912290nwe,nwe,ShelDa01,pos,DT,,,,,
player,201912290nwe,nwe,ShelDa01,offense,0,,,,,
player,201912290nwe,nwe,ShelDa01,off_pct,0%,,,,,
player,201912290nwe,nwe,ShelDa01,defense,32,,,,,
player,201912290nwe,nwe,ShelDa01,def_pct,47%,,,,,
player,201912290nwe,nwe,ShelDa01,special_teams,5,,,,,
player,201912290nwe,nwe,ShelDa01,st_pct,17%,,,,,
player,201912290nwe,nwe,WinoCh00,pos,DE,,,,,
player,201912290nwe,nwe,WinoCh00,offense,0,,,,,
player,201912290nwe,nwe,WinoCh00,off_pct,0%,,,,,
player,201912290nwe,nwe,WinoCh00,defense,20,,,,,
player,201912290nwe,nwe,WinoCh00,def_pct,29%,,,,,
player,201912290nwe,nwe,WinoCh00,special_teams,18,,,,,
player,201912290nwe,nwe,WinoCh00,st_pct,60%,,,,,
player,201912290nwe,nwe,WillJo13,pos,CB,,,,,
player,201912290nwe,nwe,WillJo13,offense,0,,,,,
player,201912290nwe,nwe,WillJo13,off_pct,0%,,,,,
player,201912290nwe,nwe,WillJo13,defense,15,,,,,
player,201912290nwe,nwe,WillJo13,def_pct,22%,,,,,
player,201912290nwe,nwe,WillJo13,special_teams,14,,,,,
player,201912290nwe,nwe,WillJo13,st_pct,47%,,,,,
player,201912290nwe,nwe,CalhSh00,pos,LB,,,,,
player,201912290nwe,nwe,CalhSh00,offense,0,,,,,
player,201912290nwe,nwe,CalhSh00,off_pct,0%,,,,,
player,201912290nwe,nwe,CalhSh00,defense,14,,,,,
player,201912290nwe,nwe,CalhSh00,def_pct,21%,,,,,
player,201912290nwe,nwe,CalhSh00,special_teams,0,,,,,
player,201912290nwe,nwe,CalhSh00,st_pct,0%,,,,,
player,201912290nwe,nwe,WiseDe00,pos,DE,,,,,
player,201912290nwe,nwe,WiseDe00,offense,0,,,,,
player,201912290nwe,nwe,WiseDe00,off_pct,0%,,,,,
player,201912290nwe,nwe,WiseDe00,defense,13,,,,,
player,201912290nwe,nwe,WiseDe00,def_pct,19%,,,,,
player,201912290nwe,nwe,WiseDe00,special_teams,5,,,,,
player,201912290nwe,nwe,WiseDe00,st_pct,17%,,,,,
player,201912290nwe,nwe,BentJa00,pos,LB,,,,,
player,201912290nwe,nwe,BentJa00,offense,0,,,,,
player,201912290nwe,nwe,BentJa00,off_pct,0%,,,,,
player,201912290nwe,nwe,BentJa00,defense,8,,,,,
player,201912290nwe,nwe,BentJa00,def_pct,12%,,,,,
player,201912290nwe,nwe,BentJa00,special_teams,10,,,,,
player,201912290nwe,nwe,BentJa00,st_pct,33%,,,,,
player,201912290nwe,nwe,BethJu00,pos,CB,,,,,
player,201912290nwe,nwe,BethJu00,offense,0,,,,,
player,201912290nwe,nwe,BethJu00,off_pct,0%,,,,,
player,201912290nwe,nwe,BethJu00,defense,0,,,,,
player,201912290nwe,nwe,BethJu00,def_pct,0%,,,,,
player,201912290nwe,nwe,BethJu00,special_teams,26,,,,,
player,201912290nwe,nwe,BethJu00,st_pct,87%,,,,,
player,201912290nwe,nwe,EbneNa00,pos,FS,,,,,
player,201912290nwe,nwe,EbneNa00,offense,0,,,,,
player,201912290nwe,nwe,EbneNa00,off_pct,0%,,,,,
player,201912290nwe,nwe,EbneNa00,defense,0,,,,,
player,201912290nwe,nwe,EbneNa00,def_pct,0%,,,,,
player,201912290nwe,nwe,EbneNa00,special_teams,26,,,,,
player,201912290nwe,nwe,EbneNa00,st_pct,87%,,,,,
player,201912290nwe,nwe,BoldBr00,pos,RB,,,,,
player,201912290nwe,nwe,BoldBr00,offense,0,,,,,
player,201912290nwe,nwe,BoldBr00,off_pct,0%,,,,,
player,201912290nwe,nwe,BoldBr00,defense,0,,,,,
player,201912290nwe,nwe,BoldBr00,def_pct,0%,,,,,
player,201912290nwe,nwe,BoldBr00,special_teams,24,,,,,
player,201912290nwe,nwe,BoldBr00,st_pct,80%,,,,,
player,201912290nwe,nwe,SlatMa00,pos,WR,,,,,
player,201912290nwe,nwe,SlatMa00,offense,0,,,,,
player,201912290nwe,nwe,SlatMa00,off_pct,0%,,,,,
player,201912290nwe,nwe,SlatMa00,defense,0,,,,,
player,201912290nwe,nwe,SlatMa00,def_pct,0%,,,,,
player,201912290nwe,nwe,SlatMa00,special_teams,21,,,,,
player,201912290nwe,nwe,SlatMa00,st_pct,70%,,,,,
player,201912290nwe,nwe,BailJa00,pos,P,,,,,
player,201912290nwe,nwe,BailJa00,offense,0,,,,,
player,201912290nwe,nwe,BailJa00,off_pct,0%,,,,,
player,201912290nwe,nwe,BailJa00,defense,0,,,,,
player,201912290nwe,nwe,BailJa00,def_pct,0%,,,,,
player,201912290nwe,nwe,BailJa00,special_teams,13,,,,,
player,201912290nwe,nwe,BailJa00,st_pct,43%,,,,,
player,201912290nwe,nwe,CardJo00,pos,LS,,,,,
player,201912290nwe,nwe,CardJo00,offense,0,,,,,
player,201912290nwe,nwe,CardJo00,off_pct,0%,,,,,
player,201912290nwe,nwe,CardJo00,defense,0,,,,,
player,201912290nwe,nwe,CardJo00,def_pct,0%,,,,,
player,201912290nwe,nwe,CardJo00,special_teams,8,,,,,
player,201912290nwe,nwe,CardJo00,st_pct,27%,,,,,
player,201912290nwe,nwe,NewhMa20,pos,T,,,,,
player,201912290nwe,nwe,NewhMa20,offense,0,,,,,
player,201912290nwe,nwe,NewhMa20,off_pct,0%,,,,,
player,201912290nwe,nwe,NewhMa20,defense,0,,,,,
player,201912290nwe,nwe,NewhMa20,def_pct,0%,,,,,
player,201912290nwe,nwe,NewhMa20,special_teams,4,,,,,
player,201912290nwe,nwe,NewhMa20,st_pct,13%,,,,,
player,201912290nwe,nwe,FereJa00,pos,C,,,,,
player,201912290nwe,nwe,FereJa00,offense,0,,,,,
player,201912290nwe,nwe,FereJa00,off_pct,0%,,,,,
player,201912290nwe,nwe,FereJa00,defense,0,,,,,
player,201912290nwe,nwe,FereJa00,def_pct,0%,,,,,
player,201912290nwe,nwe,FereJa00,special_teams,4,,,,,
player,201912290nwe,nwe,FereJa00,st_pct,13%,,,,,
player,201912290nwe,nwe,FolkNi20,pos,K,,,,,
player,201912290nwe,nwe,FolkNi20,offense,0,,,,,
player,201912290nwe,nwe,FolkNi20,off_pct,0%,,,,,
player,201912290nwe,nwe,FolkNi20,defense,0,,,,,
player,201912290nwe,nwe,FolkNi20,def_pct,0%,,,,,
player,201912290nwe,nwe,FolkNi20,special_teams,4,,,,,
player,201912290nwe,nwe,FolkNi20,st_pct,13%,,,,,
player,201912290nwe,mia,CalhSh01,pos,G,,,,,
player,201912290nwe,mia,CalhSh01,offense,68,,,,,
player,201912290nwe,mia,CalhSh01,off_pct,100%,,,,,
player,201912290nwe,mia,CalhSh01,defense,0,,,,,
player,201912290nwe,mia,CalhSh01,def_pct,0%,,,,,
player,201912290nwe,mia,CalhSh01,special_teams,5,,,,,
player,201912290nwe,mia,CalhSh01,st_pct,17%,,,,,
player,201912290nwe,mia,DeitMi00,pos,G,,,,,
player,201912290nwe,mia,DeitMi00,offense,68,,,,,
player,201912290nwe,mia,DeitMi00,off_pct,100%,,,,,
player,201912290nwe,mia,DeitMi00,defense,0,,,,,
player,201912290nwe,mia,DeitMi00,def_pct,0%,,,,,
player,201912290nwe,mia,DeitMi00,special_teams,5,,,,,
player,201912290nwe,mia,DeitMi00,st_pct,17%,,,,,
player,201912290nwe,mia,DaveJu00,pos,T,,,,,
player,201912290nwe,mia,DaveJu00,offense,68,,,,,
player,201912290nwe,mia,DaveJu00,off_pct,100%,,,,,
player,201912290nwe,mia,DaveJu00,defense,0,,,,,
player,201912290nwe,mia,DaveJu00,def_pct,0%,,,,,
player,201912290nwe,mia,DaveJu00,special_teams,5,,,,,
player,201912290nwe,mia,DaveJu00,st_pct,17%,,,,,
player,201912290nwe,mia,DaviJe00,pos,T,,,,,
player,201912290nwe,mia,DaviJe00,offense,68,,,,,
player,201912290nwe,mia,DaviJe00,off_pct,100%,,,,,
player,201912290nwe,mia,DaviJe00,defense,0,,,,,
player,201912290nwe,mia,DaviJe00,def_pct,0%,,,,,
player,201912290nwe,mia,DaviJe00,special_teams,5,,,,,
player,201912290nwe,mia,DaviJe00,st_pct,17%,,,,,
player,201912290nwe,mia,FitzRy00,pos,QB,,,,,
player,201912290nwe,mia,FitzRy00,offense,68,,,,,
player,201912290nwe,mia,FitzRy00,off_pct,100%,,,,,
player,201912290nwe,mia,FitzRy00,defense,0,,,,,
player,201912290nwe,mia,FitzRy00,def_pct,0%,,,,,
player,201912290nwe,mia,FitzRy00,special_teams,0,,,,,
player,201912290nwe,mia,FitzRy00,st_pct,0%,,,,,
player,201912290nwe,mia,KilgDa00,pos,C,,,,,
player,201912290nwe,mia,KilgDa00,offense,68,,,,,
player,201912290nwe,mia,KilgDa00,off_pct,100%,,,,,
player,201912290nwe,mia,KilgDa00,defense,0,,,,,
player,201912290nwe,mia,KilgDa00,def_pct,0%,,,,,
player,201912290nwe,mia,KilgDa00,special_teams,0,,,,,
player,201912290nwe,mia,KilgDa00,st_pct,0%,,,,,
player,201912290nwe,mia,WilsAl02,pos,WR,,,,,
player,201912290nwe,mia,WilsAl02,offense,67,,,,,
player,201912290nwe,mia,WilsAl02,off_pct,99%,,,,,
player,201912290nwe,mia,WilsAl02,defense,0,,,,,
player,201912290nwe,mia,WilsAl02,def_pct,0%,,,,,
player,201912290nwe,mia,WilsAl02,special_teams,0,,,,,
player,201912290nwe,mia,WilsAl02,st_pct,0%,,,,,
player,201912290nwe,mia,ParkDe01,pos,WR,,,,,
player,201912290nwe,mia,ParkDe01,offense,67,,,,,
player,201912290nwe,mia,ParkDe01,off_pct,99%,,,,,
player,201912290nwe,mia,ParkDe01,defense,0,,,,,
player,201912290nwe,mia,ParkDe01,def_pct,0%,,,,,
player,201912290nwe,mia,ParkDe01,special_teams,0,,,,,
player,201912290nwe,mia,ParkDe01,st_pct,0%,,,,,
player,201912290nwe,mia,LairPa00,pos,RB,,,,,
player,201912290nwe,mia,LairPa00,offense,60,,,,,
player,201912290nwe,mia,LairPa00,off_pct,88%,,,,,
player,201912290nwe,mia,LairPa00,defense,0,,,,,
player,201912290nwe,mia,LairPa00,def_pct,0%,,,,,
player,201912290nwe,mia,LairPa00,special_teams,12,,,,,
player,201912290nwe,mia,LairPa00,st_pct,40%,,,,,
player,201912290nwe,mia,FordIs00,pos,WR,,,,,
player,201912290nwe,mia,FordIs00,offense,53,,,,,
player,201912290nwe,mia,FordIs00,off_pct,78%,,,,,
player,201912290nwe,mia,FordIs00,defense,0,,,,,
player,201912290nwe,mia,FordIs00,def_pct,0%,,,,,
player,201912290nwe,mia,FordIs00,special_teams,0,,,,,
player,201912290nwe,mia,FordIs00,st_pct,0%,,,,,
player,201912290nwe,mia,GesiMi00,pos,TE,,,,,
player,201912290nwe,mia,GesiMi00,offense,51,,,,,
player,201912290nwe,mia,GesiMi00,off_pct,75%,,,,,
player,201912290nwe,mia,GesiMi00,defense,0,,,,,
player,201912290nwe,mia,GesiMi00,def_pct,0%,,,,,
player,201912290nwe,mia,GesiMi00,special_teams,0,,,,,
player,201912290nwe,mia,GesiMi00,st_pct,0%,,,,,
player,201912290nwe,mia,SmytDu00,pos,TE,,,,,
player,201912290nwe,mia,SmytDu00,offense,26,,,,,
player,201912290nwe,mia,SmytDu00,off_pct,38%,,,,,
player,201912290nwe,mia,SmytDu00,defense,0,,,,,
player,201912290nwe,mia,SmytDu00,def_pct,0%,,,,,
player,201912290nwe,mia,SmytDu00,special_teams,18,,,,,
player,201912290nwe,mia,SmytDu00,st_pct,60%,,,,,
player,201912290nwe,mia,PankAd00,pos,G,,,,,
player,201912290nwe,mia,PankAd00,offense,8,,,,,
player,201912290nwe,mia,PankAd00,off_pct,12%,,,,,
player,201912290nwe,mia,PankAd00,defense,0,,,,,
player,201912290nwe,mia,PankAd00,def_pct,0%,,,,,
player,201912290nwe,mia,PankAd00,special_teams,5,,,,,
player,201912290nwe,mia,PankAd00,st_pct,17%,,,,,
player,201912290nwe,mia,PeriSa00,pos,RB,,,,,
player,201912290nwe,mia,PeriSa00,offense,6,,,,,
player,201912290nwe,mia,PeriSa00,off_pct,9%,,,,,
player,201912290nwe,mia,PeriSa00,defense,0,,,,,
player,201912290nwe,mia,PeriSa00,def_pct,0%,,,,,
player,201912290nwe,mia,PeriSa00,special_teams,6,,,,,
player,201912290nwe,mia,PeriSa00,st_pct,20%,,,,,
player,201912290nwe,mia,HollMa00,pos,WR,,,,,
player,201912290nwe,mia,HollMa00,offense,1,,,,,
player,201912290nwe,mia,HollMa00,off_pct,1%,,,,,
player,201912290nwe,mia,HollMa00,defense,1,,,,,
player,201912290nwe,mia,HollMa00,def_pct,2%,,,,,
player,201912290nwe,mia,HollMa00,special_teams,19,,,,,
player,201912290nwe,mia,HollMa00,st_pct,63%,,,,,
player,201912290nwe,mia,CoxxCh01,pos,FB,,,,,
player,201912290nwe,mia,CoxxCh01,offense,1,,,,,
player,201912290nwe,mia,CoxxCh01,off_pct,1%,,,,,
player,201912290nwe,mia,CoxxCh01,defense,0,,,,,
player,201912290nwe,mia,CoxxCh01,def_pct,0%,,,,,
player,201912290nwe,mia,CoxxCh01,special_teams,5,,,,,
player,201912290nwe,mia,CoxxCh01,st_pct,17%,,,,,
player,201912290nwe,mia,BakeJe00,pos,LB,,,,,
player,201912290nwe,mia,BakeJe00,offense,0,,,,,
player,201912290nwe,mia,BakeJe00,off_pct,0%,,,,,
player,201912290nwe,mia,BakeJe00,defense,61,,,,,
player,201912290nwe,mia,BakeJe00,def_pct,100%,,,,,
player,201912290nwe,mia,BakeJe00,special_teams,10,,,,,
player,201912290nwe,mia,BakeJe00,st_pct,33%,,,,,
player,201912290nwe,mia,ColbAd00,pos,FS,,,,,
player,201912290nwe,mia,ColbAd00,offense,0,,,,,
player,201912290nwe,mia,ColbAd00,off_pct,0%,,,,,
player,201912290nwe,mia,ColbAd00,defense,61,,,,,
player,201912290nwe,mia,ColbAd00,def_pct,100%,,,,,
player,201912290nwe,mia,ColbAd00,special_teams,6,,,,,
player,201912290nwe,mia,ColbAd00,st_pct,20%,,,,,
player,201912290nwe,mia,RoweEr00,pos,CB,,,,,
player,201912290nwe,mia,RoweEr00,offense,0,,,,,
player,201912290nwe,mia,RoweEr00,off_pct,0%,,,,,
player,201912290nwe,mia,RoweEr00,defense,61,,,,,
player,201912290nwe,mia,RoweEr00,def_pct,100%,,,,,
player,201912290nwe,mia,RoweEr00,special_teams,4,,,,,
player,201912290nwe,mia,RoweEr00,st_pct,13%,,,,,
player,201912290nwe,mia,NeedNi00,pos,CB,,,,,
player,201912290nwe,mia,NeedNi00,offense,0,,,,,
player,201912290nwe,mia,NeedNi00,off_pct,0%,,,,,
player,201912290nwe,mia,NeedNi00,defense,61,,,,,
player,201912290nwe,mia,NeedNi00,def_pct,100%,,,,,
player,201912290nwe,mia,NeedNi00,special_teams,4,,,,,
player,201912290nwe,mia,NeedNi00,st_pct,13%,,,,,
player,201912290nwe,mia,VanGAn00,pos,LB,,,,,
player,201912290nwe,mia,VanGAn00,offense,0,,,,,
player,201912290nwe,mia,VanGAn00,off_pct,0%,,,,,
player,201912290nwe,mia,VanGAn00,defense,60,,,,,
player,201912290nwe,mia,VanGAn00,def_pct,98%,,,,,
player,201912290nwe,mia,VanGAn00,special_teams,16,,,,,
player,201912290nwe,mia,VanGAn00,st_pct,53%,,,,,
player,201912290nwe,mia,HarrTr01,pos,LB,,,,,
player,201912290nwe,mia,HarrTr01,offense,0,,,,,
player,201912290nwe,mia,HarrTr01,off_pct,0%,,,,,
player,201912290nwe,mia,HarrTr01,defense,56,,,,,
player,201912290nwe,mia,HarrTr01,def_pct,92%,,,,,
player,201912290nwe,mia,HarrTr01,special_teams,2,,,,,
player,201912290nwe,mia,HarrTr01,st_pct,7%,,,,,
player,201912290nwe,mia,WilkCh00,pos,DE,,,,,
player,201912290nwe,mia,WilkCh00,offense,0,,,,,
player,201912290nwe,mia,WilkCh00,off_pct,0%,,,,,
player,201912290nwe,mia,WilkCh00,defense,43,,,,,
player,201912290nwe,mia,WilkCh00,def_pct,70%,,,,,
player,201912290nwe,mia,WilkCh00,special_teams,11,,,,,
player,201912290nwe,mia,WilkCh00,st_pct,37%,,,,,
player,201912290nwe,mia,MunsCa00,pos,LB,,,,,
player,201912290nwe,mia,MunsCa00,offense,0,,,,,
player,201912290nwe,mia,MunsCa00,off_pct,0%,,,,,
player,201912290nwe,mia,MunsCa00,defense,40,,,,,
player,201912290nwe,mia,MunsCa00,def_pct,66%,,,,,
player,201912290nwe,mia,MunsCa00,special_teams,13,,,,,
player,201912290nwe,mia,MunsCa00,st_pct,43%,,,,,
player,201912290nwe,mia,HayeTa00,pos,CB,,,,,
player,201912290nwe,mia,HayeTa00,offense,0,,,,,
player,201912290nwe,mia,HayeTa00,off_pct,0%,,,,,
player,201912290nwe,mia,HayeTa00,defense,40,,,,,
player,201912290nwe,mia,HayeTa00,def_pct,66%,,,,,
player,201912290nwe,mia,HayeTa00,special_teams,4,,,,,
player,201912290nwe,mia,HayeTa00,st_pct,13%,,,,,
player,201912290nwe,mia,GodcDa00,pos,DT,,,,,
player,201912290nwe,mia,GodcDa00,offense,0,,,,,
player,201912290nwe,mia,GodcDa00,off_pct,0%,,,,,
player,201912290nwe,mia,GodcDa00,defense,36,,,,,
player,201912290nwe,mia,GodcDa00,def_pct,59%,,,,,
player,201912290nwe,mia,GodcDa00,special_teams,6,,,,,
player,201912290nwe,mia,GodcDa00,st_pct,20%,,,,,
player,201912290nwe,mia,BrooNa00,pos,DB,,,,,
player,201912290nwe,mia,BrooNa00,offense,0,,,,,
player,201912290nwe,mia,BrooNa00,off_pct,0%,,,,,
player,201912290nwe,mia,BrooNa00,defense,30,,,,,
player,201912290nwe,mia,BrooNa00,def_pct,49%,,,,,
player,201912290nwe,mia,BrooNa00,special_teams,6,,,,,
player,201912290nwe,mia,BrooNa00,st_pct,20%,,,,,
player,201912290nwe,mia,AikeWa00,pos,SS,,,,,
player,201912290nwe,mia,AikeWa00,offense,0,,,,,
player,201912290nwe,mia,AikeWa00,off_pct,0%,,,,,
player,201912290nwe,mia,AikeWa00,defense,28,,,,,
player,201912290nwe,mia,AikeWa00,def_pct,46%,,,,,
player,201912290nwe,mia,AikeWa00,special_teams,22,,,,,
player,201912290nwe,mia,AikeWa00,st_pct,73%,,,,,
player,201912290nwe,mia,JenkJo00,pos,DE,,,,,
player,201912290nwe,mia,JenkJo00,offense,0,,,,,
player,201912290nwe,mia,JenkJo00,off_pct,0%,,,,,
player,201912290nwe,mia,JenkJo00,defense,28,,,,,
player,201912290nwe,mia,JenkJo00,def_pct,46%,,,,,
player,201912290nwe,mia,JenkJo00,special_teams,6,,,,,
player,201912290nwe,mia,JenkJo00,st_pct,20%,,,,,
player,201912290nwe,mia,HartMo01,pos,SS,,,,,
player,201912290nwe,mia,HartMo01,offense,0,,,,,
player,201912290nwe,mia,HartMo01,off_pct,0%,,,,,
player,201912290nwe,mia,HartMo01,defense,20,,,,,
player,201912290nwe,mia,HartMo01,def_pct,33%,,,,,
player,201912290nwe,mia,HartMo01,special_teams,11,,,,,
player,201912290nwe,mia,HartMo01,st_pct,37%,,,,,
player,201912290nwe,mia,EguaSa00,pos,LB,,,,,
player,201912290nwe,mia,EguaSa00,offense,0,,,,,
player,201912290nwe,mia,EguaSa00,off_pct,0%,,,,,
player,201912290nwe,mia,EguaSa00,defense,15,,,,,
player,201912290nwe,mia,EguaSa00,def_pct,25%,,,,,
player,201912290nwe,mia,EguaSa00,special_teams,15,,,,,
player,201912290nwe,mia,EguaSa00,st_pct,50%,,,,,
player,201912290nwe,mia,SielZa00,pos,DT,,,,,
player,201912290nwe,mia,SielZa00,offense,0,,,,,
player,201912290nwe,mia,SielZa00,off_pct,0%,,,,,
player,201912290nwe,mia,SielZa00,defense,12,,,,,
player,201912290nwe,mia,SielZa00,def_pct,20%,,,,,
player,201912290nwe,mia,SielZa00,special_teams,6,,,,,
player,201912290nwe,mia,SielZa00,st_pct,20%,,,,,
player,201912290nwe,mia,HarrCh03,pos,LB,,,,,
player,201912290nwe,mia,HarrCh03,offense,0,,,,,
player,201912290nwe,mia,HarrCh03,off_pct,0%,,,,,
player,201912290nwe,mia,HarrCh03,defense,9,,,,,
player,201912290nwe,mia,HarrCh03,def_pct,15%,,,,,
player,201912290nwe,mia,HarrCh03,special_teams,0,,,,,
player,201912290nwe,mia,HarrCh03,st_pct,0%,,,,,
player,201912290nwe,mia,ParkSt00,pos,FS,,,,,
player,201912290nwe,mia,ParkSt00,offense,0,,,,,
player,201912290nwe,mia,ParkSt00,off_pct,0%,,,,,
player,201912290nwe,mia,ParkSt00,defense,6,,,,,
player,201912290nwe,mia,ParkSt00,def_pct,10%,,,,,
player,201912290nwe,mia,ParkSt00,special_teams,5,,,,,
player,201912290nwe,mia,ParkSt00,st_pct,17%,,,,,
player,201912290nwe,mia,MossAv00,pos,DE,,,,,
player,201912290nwe,mia,MossAv00,offense,0,,,,,
player,201912290nwe,mia,MossAv00,off_pct,0%,,,,,
player,201912290nwe,mia,MossAv00,defense,2,,,,,
player,201912290nwe,mia,MossAv00,def_pct,3%,,,,,
player,201912290nwe,mia,MossAv00,special_teams,0,,,,,
player,201912290nwe,mia,MossAv00,st_pct,0%,,,,,
player,201912290nwe,mia,LaceDe00,pos,LB,,,,,
player,201912290nwe,mia,LaceDe00,offense,0,,,,,
player,201912290nwe,mia,LaceDe00,off_pct,0%,,,,,
player,201912290nwe,mia,LaceDe00,defense,1,,,,,
player,201912290nwe,mia,LaceDe00,def_pct,2%,,,,,
player,201912290nwe,mia,LaceDe00,special_teams,19,,,,,
player,201912290nwe,mia,LaceDe00,st_pct,63%,,,,,
player,201912290nwe,mia,TurnDe01,pos,RB,,,,,
player,201912290nwe,mia,TurnDe01,offense,0,,,,,
player,201912290nwe,mia,TurnDe01,off_pct,0%,,,,,
player,201912290nwe,mia,TurnDe01,defense,0,,,,,
player,201912290nwe,mia,TurnDe01,def_pct,0%,,,,,
player,201912290nwe,mia,TurnDe01,special_teams,21,,,,,
player,201912290nwe,mia,TurnDe01,st_pct,70%,,,,,
player,201912290nwe,mia,HaacMa00,pos,P,,,,,
player,201912290nwe,mia,HaacMa00,offense,0,,,,,
player,201912290nwe,mia,HaacMa00,off_pct,0%,,,,,
player,201912290nwe,mia,HaacMa00,defense,0,,,,,
player,201912290nwe,mia,HaacMa00,def_pct,0%,,,,,
player,201912290nwe,mia,HaacMa00,special_teams,11,,,,,
player,201912290nwe,mia,HaacMa00,st_pct,37%,,,,,
player,201912290nwe,mia,SandJa00,pos,K,,,,,
player,201912290nwe,mia,SandJa00,offense,0,,,,,
player,201912290nwe,mia,SandJa00,off_pct,0%,,,,,
player,201912290nwe,mia,SandJa00,defense,0,,,,,
player,201912290nwe,mia,SandJa00,def_pct,0%,,,,,
player,201912290nwe,mia,SandJa00,special_teams,11,,,,,
player,201912290nwe,mia,SandJa00,st_pct,37%,,,,,
player,201912290nwe,mia,PeppTa00,pos,LS,,,,,
player,201912290nwe,mia,PeppTa00,offense,0,,,,,
player,201912290nwe,mia,PeppTa00,off_pct,0%,,,,,
player,201912290nwe,mia,PeppTa00,defense,0,,,,,
player,201912290nwe,mia,PeppTa00,def_pct,0%,,,,,
player,201912290nwe,mia,PeppTa00,special_teams,11,,,,,
player,201912290nwe,mia,PeppTa00,st_pct,37%,,,,,
player,201912290nwe,mia,StepLi00,pos,DB,,,,,
player,201912290nwe,mia,StepLi00,offense,0,,,,,
player,201912290nwe,mia,StepLi00,off_pct,0%,,,,,
player,201912290nwe,mia,StepLi00,defense,0,,,,,
player,201912290nwe,mia,StepLi00,def_pct,0%,,,,,
player,201912290nwe,mia,StepLi00,special_teams,9,,,,,
player,201912290nwe,mia,StepLi00,st_pct,30%,,,,,
player,201912290nwe,mia,DaviTr03,pos,WR,,,,,
player,201912290nwe,mia,DaviTr03,offense,0,,,,,
player,201912290nwe,mia,DaviTr03,off_pct,0%,,,,,
player,201912290nwe,mia,DaviTr03,defense,0,,,,,
player,201912290nwe,mia,DaviTr03,def_pct,0%,,,,,
player,201912290nwe,mia,DaviTr03,special_teams,9,,,,,
player,201912290nwe,mia,DaviTr03,st_pct,30%,,,,,
player,201912290nwe,mia,BrowEv00,pos,C,,,,,
player,201912290nwe,mia,BrowEv00,offense,0,,,,,
