game,2019,15,20191215,201912150was,phi,"Philadelphia Eagles",37,was,"Washington Redskins",27
player,201912150was,phi,RileDu00,offense,0,,,,,
player,201912150was,phi,RileDu00,off_pct,0%,,,,,
player,201912150was,phi,RileDu00,defense,6,,,,,
player,201912150was,phi,RileDu00,def_pct,11%,,,,,
player,201912150was,phi,RileDu00,special_teams,24,,,,,
player,201912150was,phi,RileDu00,st_pct,83%,,,,,
player,201912150was,phi,GrugKa00,pos,LB,,,,,
player,201912150was,phi,GrugKa00,offense,0,,,,,
player,201912150was,phi,GrugKa00,off_pct,0%,,,,,
player,201912150was,phi,GrugKa00,defense,5,,,,,
player,201912150was,phi,GrugKa00,def_pct,9%,,,,,
player,201912150was,phi,GrugKa00,special_teams,9,,,,,
player,201912150was,phi,GrugKa00,st_pct,31%,,,,,
player,201912150was,phi,AverGe00,pos,LB,,,,,
player,201912150was,phi,AverGe00,offense,0,,,,,
player,201912150was,phi,AverGe00,off_pct,0%,,,,,
player,201912150was,phi,AverGe00,defense,4,,,,,
player,201912150was,phi,AverGe00,def_pct,8%,,,,,
player,201912150was,phi,AverGe00,special_teams,21,,,,,
player,201912150was,phi,AverGe00,st_pct,72%,,,,,
player,201912150was,phi,JoneSi00,pos,CB,,,,,
player,201912150was,phi,JoneSi00,offense,0,,,,,
player,201912150was,phi,JoneSi00,off_pct,0%,,,,,
player,201912150was,phi,JoneSi00,defense,3,,,,,
player,201912150was,phi,JoneSi00,def_pct,6%,,,,,
player,201912150was,phi,JoneSi00,special_teams,0,,,,,
player,201912150was,phi,JoneSi00,st_pct,0%,,,,,
player,201912150was,phi,LeBlCr01,pos,CB,,,,,
player,201912150was,phi,LeBlCr01,offense,0,,,,,
player,201912150was,phi,LeBlCr01,off_pct,0%,,,,,
player,201912150was,phi,LeBlCr01,defense,2,,,,,
player,201912150was,phi,LeBlCr01,def_pct,4%,,,,,
player,201912150was,phi,LeBlCr01,special_teams,0,,,,,
player,201912150was,phi,LeBlCr01,st_pct,0%,,,,,
player,201912150was,phi,JameCr01,pos,CB,,,,,
player,201912150was,phi,JameCr01,offense,0,,,,,
player,201912150was,phi,JameCr01,off_pct,0%,,,,,
player,201912150was,phi,JameCr01,defense,0,,,,,
player,201912150was,phi,JameCr01,def_pct,0%,,,,,
player,201912150was,phi,JameCr01,special_teams,19,,,,,
player,201912150was,phi,JameCr01,st_pct,66%,,,,,
player,201912150was,phi,SingAl00,pos,LB,,,,,
player,201912150was,phi,SingAl00,offense,0,,,,,
player,201912150was,phi,SingAl00,off_pct,0%,,,,,
player,201912150was,phi,SingAl00,defense,0,,,,,
player,201912150was,phi,SingAl00,def_pct,0%,,,,,
player,201912150was,phi,SingAl00,special_teams,19,,,,,
player,201912150was,phi,SingAl00,st_pct,66%,,,,,
player,201912150was,phi,ElliJa03,pos,K,,,,,
player,201912150was,phi,ElliJa03,offense,0,,,,,
player,201912150was,phi,ElliJa03,off_pct,0%,,,,,
player,201912150was,phi,ElliJa03,defense,0,,,,,
player,201912150was,phi,ElliJa03,def_pct,0%,,,,,
player,201912150was,phi,ElliJa03,special_teams,11,,,,,
player,201912150was,phi,ElliJa03,st_pct,38%,,,,,
player,201912150was,phi,JohnCa02,pos,P,,,,,
player,201912150was,phi,JohnCa02,offense,0,,,,,
player,201912150was,phi,JohnCa02,off_pct,0%,,,,,
player,201912150was,phi,JohnCa02,defense,0,,,,,
player,201912150was,phi,JohnCa02,def_pct,0%,,,,,
player,201912150was,phi,JohnCa02,special_teams,8,,,,,
player,201912150was,phi,JohnCa02,st_pct,28%,,,,,
player,201912150was,phi,LovaRi00,pos,LS,,,,,
player,201912150was,phi,LovaRi00,offense,0,,,,,
player,201912150was,phi,LovaRi00,off_pct,0%,,,,,
player,201912150was,phi,LovaRi00,defense,0,,,,,
player,201912150was,phi,LovaRi00,def_pct,0%,,,,,
player,201912150was,phi,LovaRi00,special_teams,8,,,,,
player,201912150was,phi,LovaRi00,st_pct,28%,,,,,
player,201912150was,phi,PryoMa00,pos,T,,,,,
player,201912150was,phi,PryoMa00,offense,0,,,,,
player,201912150was,phi,PryoMa00,off_pct,0%,,,,,
player,201912150was,phi,PryoMa00,defense,0,,,,,
player,201912150was,phi,PryoMa00,def_pct,0%,,,,,
player,201912150was,phi,PryoMa00,special_teams,5,,,,,
player,201912150was,phi,PryoMa00,st_pct,17%,,,,,
player,201912150was,phi,HerbNa01,pos,G,,,,,
player,201912150was,phi,HerbNa01,offense,0,,,,,
player,201912150was,phi,HerbNa01,off_pct,0%,,,,,
player,201912150was,phi,HerbNa01,defense,0,,,,,
player,201912150was,phi,HerbNa01,def_pct,0%,,,,,
player,201912150was,phi,HerbNa01,special_teams,5,,,,,
player,201912150was,phi,HerbNa01,st_pct,17%,,,,,
