game,2019,2,20190915,201909150mia,nwe,"New England Patriots",43,mia,"Miami Dolphins",0
player,201909150mia,mia,LairPa00,off_pct,0%,,,,,
player,201909150mia,mia,LairPa00,defense,0,,,,,
player,201909150mia,mia,LairPa00,def_pct,0%,,,,,
player,201909150mia,mia,LairPa00,special_teams,12,,,,,
player,201909150mia,mia,LairPa00,st_pct,44%,,,,,
player,201909150mia,mia,BadeJo00,pos,CB,,,,,
player,201909150mia,mia,BadeJo00,offense,0,,,,,
player,201909150mia,mia,BadeJo00,off_pct,0%,,,,,
player,201909150mia,mia,BadeJo00,defense,0,,,,,
player,201909150mia,mia,BadeJo00,def_pct,0%,,,,,
player,201909150mia,mia,BadeJo00,special_teams,10,,,,,
player,201909150mia,mia,BadeJo00,st_pct,37%,,,,,
player,201909150mia,mia,HaacMa00,pos,P,,,,,
player,201909150mia,mia,HaacMa00,offense,0,,,,,
player,201909150mia,mia,HaacMa00,off_pct,0%,,,,,
player,201909150mia,mia,HaacMa00,defense,0,,,,,
player,201909150mia,mia,HaacMa00,def_pct,0%,,,,,
player,201909150mia,mia,HaacMa00,special_teams,7,,,,,
player,201909150mia,mia,HaacMa00,st_pct,26%,,,,,
player,201909150mia,mia,PeppTa00,pos,LS,,,,,
player,201909150mia,mia,PeppTa00,offense,0,,,,,
player,201909150mia,mia,PeppTa00,off_pct,0%,,,,,
player,201909150mia,mia,PeppTa00,defense,0,,,,,
player,201909150mia,mia,PeppTa00,def_pct,0%,,,,,
player,201909150mia,mia,PeppTa00,special_teams,7,,,,,
player,201909150mia,mia,PeppTa00,st_pct,26%,,,,,
player,201909150mia,mia,SandJa00,pos,K,,,,,
player,201909150mia,mia,SandJa00,offense,0,,,,,
player,201909150mia,mia,SandJa00,off_pct,0%,,,,,
player,201909150mia,mia,SandJa00,defense,0,,,,,
player,201909150mia,mia,SandJa00,def_pct,0%,,,,,
player,201909150mia,mia,SandJa00,special_teams,1,,,,,
player,201909150mia,mia,SandJa00,st_pct,4%,,,,,
player,201909150mia,nwe,MasoSh01,pos,G,,,,,
player,201909150mia,nwe,MasoSh01,offense,71,,,,,
player,201909150mia,nwe,MasoSh01,off_pct,100%,,,,,
player,201909150mia,nwe,MasoSh01,defense,0,,,,,
player,201909150mia,nwe,MasoSh01,def_pct,0%,,,,,
player,201909150mia,nwe,MasoSh01,special_teams,8,,,,,
player,201909150mia,nwe,MasoSh01,st_pct,30%,,,,,
player,201909150mia,nwe,KarrTe00,pos,C,,,,,
player,201909150mia,nwe,KarrTe00,offense,71,,,,,
player,201909150mia,nwe,KarrTe00,off_pct,100%,,,,,
player,201909150mia,nwe,KarrTe00,defense,0,,,,,
player,201909150mia,nwe,KarrTe00,def_pct,0%,,,,,
player,201909150mia,nwe,KarrTe00,special_teams,8,,,,,
player,201909150mia,nwe,KarrTe00,st_pct,30%,,,,,
player,201909150mia,nwe,NewhMa20,pos,T,,,,,
player,201909150mia,nwe,NewhMa20,offense,71,,,,,
player,201909150mia,nwe,NewhMa20,off_pct,100%,,,,,
player,201909150mia,nwe,NewhMa20,defense,0,,,,,
player,201909150mia,nwe,NewhMa20,def_pct,0%,,,,,
player,201909150mia,nwe,NewhMa20,special_teams,1,,,,,
player,201909150mia,nwe,NewhMa20,st_pct,4%,,,,,
player,201909150mia,nwe,BradTo00,pos,QB,,,,,
player,201909150mia,nwe,BradTo00,offense,71,,,,,
player,201909150mia,nwe,BradTo00,off_pct,100%,,,,,
player,201909150mia,nwe,BradTo00,defense,0,,,,,
player,201909150mia,nwe,BradTo00,def_pct,0%,,,,,
player,201909150mia,nwe,BradTo00,special_teams,0,,,,,
player,201909150mia,nwe,BradTo00,st_pct,0%,,,,,
player,201909150mia,nwe,EdelJu00,pos,WR,,,,,
player,201909150mia,nwe,EdelJu00,offense,66,,,,,
player,201909150mia,nwe,EdelJu00,off_pct,93%,,,,,
player,201909150mia,nwe,EdelJu00,defense,0,,,,,
player,201909150mia,nwe,EdelJu00,def_pct,0%,,,,,
player,201909150mia,nwe,EdelJu00,special_teams,0,,,,,
player,201909150mia,nwe,EdelJu00,st_pct,0%,,,,,
player,201909150mia,nwe,ThunJo00,pos,G,,,,,
player,201909150mia,nwe,ThunJo00,offense,65,,,,,
player,201909150mia,nwe,ThunJo00,off_pct,92%,,,,,
player,201909150mia,nwe,ThunJo00,defense,0,,,,,
player,201909150mia,nwe,ThunJo00,def_pct,0%,,,,,
player,201909150mia,nwe,ThunJo00,special_teams,7,,,,,
player,201909150mia,nwe,ThunJo00,st_pct,26%,,,,,
player,201909150mia,nwe,CunnKo00,pos,T,,,,,
player,201909150mia,nwe,CunnKo00,offense,59,,,,,
player,201909150mia,nwe,CunnKo00,off_pct,83%,,,,,
player,201909150mia,nwe,CunnKo00,defense,0,,,,,
player,201909150mia,nwe,CunnKo00,def_pct,0%,,,,,
player,201909150mia,nwe,CunnKo00,special_teams,8,,,,,
player,201909150mia,nwe,CunnKo00,st_pct,30%,,,,,
player,201909150mia,nwe,GordJo02,pos,WR,,,,,
player,201909150mia,nwe,GordJo02,offense,57,,,,,
player,201909150mia,nwe,GordJo02,off_pct,80%,,,,,
player,201909150mia,nwe,GordJo02,defense,0,,,,,
player,201909150mia,nwe,GordJo02,def_pct,0%,,,,,
player,201909150mia,nwe,GordJo02,special_teams,0,,,,,
player,201909150mia,nwe,GordJo02,st_pct,0%,,,,,
player,201909150mia,nwe,LaCoMa00,pos,TE,,,,,
player,201909150mia,nwe,LaCoMa00,offense,41,,,,,
player,201909150mia,nwe,LaCoMa00,off_pct,58%,,,,,
player,201909150mia,nwe,LaCoMa00,defense,0,,,,,
player,201909150mia,nwe,LaCoMa00,def_pct,0%,,,,,
player,201909150mia,nwe,LaCoMa00,special_teams,0,,,,,
player,201909150mia,nwe,LaCoMa00,st_pct,0%,,,,,
player,201909150mia,nwe,DorsPh00,pos,WR,,,,,
player,201909150mia,nwe,DorsPh00,offense,35,,,,,
player,201909150mia,nwe,DorsPh00,off_pct,49%,,,,,
player,201909150mia,nwe,DorsPh00,defense,0,,,,,
player,201909150mia,nwe,DorsPh00,def_pct,0%,,,,,
player,201909150mia,nwe,DorsPh00,special_teams,0,,,,,
player,201909150mia,nwe,DorsPh00,st_pct,0%,,,,,
player,201909150mia,nwe,MichSo00,pos,RB,,,,,
player,201909150mia,nwe,MichSo00,offense,34,,,,,
player,201909150mia,nwe,MichSo00,off_pct,48%,,,,,
player,201909150mia,nwe,MichSo00,defense,0,,,,,
player,201909150mia,nwe,MichSo00,def_pct,0%,,,,,
player,201909150mia,nwe,MichSo00,special_teams,0,,,,,
player,201909150mia,nwe,MichSo00,st_pct,0%,,,,,
player,201909150mia,nwe,IzzoRy00,pos,TE,,,,,
player,201909150mia,nwe,IzzoRy00,offense,30,,,,,
player,201909150mia,nwe,IzzoRy00,off_pct,42%,,,,,
player,201909150mia,nwe,IzzoRy00,defense,0,,,,,
player,201909150mia,nwe,IzzoRy00,def_pct,0%,,,,,
player,201909150mia,nwe,IzzoRy00,special_teams,0,,,,,
player,201909150mia,nwe,IzzoRy00,st_pct,0%,,,,,
player,201909150mia,nwe,DeveJa00,pos,FB,,,,,
player,201909150mia,nwe,DeveJa00,offense,26,,,,,
player,201909150mia,nwe,DeveJa00,off_pct,37%,,,,,
player,201909150mia,nwe,DeveJa00,defense,0,,,,,
player,201909150mia,nwe,DeveJa00,def_pct,0%,,,,,
player,201909150mia,nwe,DeveJa00,special_teams,4,,,,,
player,201909150mia,nwe,DeveJa00,st_pct,15%,,,,,
player,201909150mia,nwe,BrowAn04,pos,WR,,,,,
player,201909150mia,nwe,BrowAn04,offense,24,,,,,
player,201909150mia,nwe,BrowAn04,off_pct,34%,,,,,
player,201909150mia,nwe,BrowAn04,defense,0,,,,,
player,201909150mia,nwe,BrowAn04,def_pct,0%,,,,,
player,201909150mia,nwe,BrowAn04,special_teams,0,,,,,
player,201909150mia,nwe,BrowAn04,st_pct,0%,,,,,
player,201909150mia,nwe,WhitJa02,pos,RB,,,,,
player,201909150mia,nwe,WhitJa02,offense,22,,,,,
player,201909150mia,nwe,WhitJa02,off_pct,31%,,,,,
player,201909150mia,nwe,WhitJa02,defense,0,,,,,
player,201909150mia,nwe,WhitJa02,def_pct,0%,,,,,
player,201909150mia,nwe,WhitJa02,special_teams,1,,,,,
player,201909150mia,nwe,WhitJa02,st_pct,4%,,,,,
player,201909150mia,nwe,BurkRe00,pos,RB,,,,,
player,201909150mia,nwe,BurkRe00,offense,17,,,,,
player,201909150mia,nwe,BurkRe00,off_pct,24%,,,,,
player,201909150mia,nwe,BurkRe00,defense,0,,,,,
player,201909150mia,nwe,BurkRe00,def_pct,0%,,,,,
player,201909150mia,nwe,BurkRe00,special_teams,16,,,,,
player,201909150mia,nwe,BurkRe00,st_pct,59%,,,,,
player,201909150mia,nwe,WynnIs00,pos,T,,,,,
player,201909150mia,nwe,WynnIs00,offense,12,,,,,
player,201909150mia,nwe,WynnIs00,off_pct,17%,,,,,
player,201909150mia,nwe,WynnIs00,defense,0,,,,,
player,201909150mia,nwe,WynnIs00,def_pct,0%,,,,,
player,201909150mia,nwe,WynnIs00,special_teams,0,,,,,
player,201909150mia,nwe,WynnIs00,st_pct,0%,,,,,
player,201909150mia,nwe,FereJa00,pos,C,,,,,
player,201909150mia,nwe,FereJa00,offense,6,,,,,
player,201909150mia,nwe,FereJa00,off_pct,8%,,,,,
player,201909150mia,nwe,FereJa00,defense,0,,,,,
player,201909150mia,nwe,FereJa00,def_pct,0%,,,,,
player,201909150mia,nwe,FereJa00,special_teams,8,,,,,
player,201909150mia,nwe,FereJa00,st_pct,30%,,,,,
player,201909150mia,nwe,SlatMa00,pos,WR,,,,,
player,201909150mia,nwe,SlatMa00,offense,3,,,,,
player,201909150mia,nwe,SlatMa00,off_pct,4%,,,,,
player,201909150mia,nwe,SlatMa00,defense,0,,,,,
player,201909150mia,nwe,SlatMa00,def_pct,0%,,,,,
player,201909150mia,nwe,SlatMa00,special_teams,19,,,,,
player,201909150mia,nwe,SlatMa00,st_pct,70%,,,,,
player,201909150mia,nwe,McCoJa99,pos,CB,,,,,
player,201909150mia,nwe,McCoJa99,offense,0,,,,,
player,201909150mia,nwe,McCoJa99,off_pct,0%,,,,,
player,201909150mia,nwe,McCoJa99,defense,50,,,,,
player,201909150mia,nwe,McCoJa99,def_pct,81%,,,,,
player,201909150mia,nwe,McCoJa99,special_teams,2,,,,,
player,201909150mia,nwe,McCoJa99,st_pct,7%,,,,,
player,201909150mia,nwe,McCoDe99,pos,FS,,,,,
player,201909150mia,nwe,McCoDe99,offense,0,,,,,
player,201909150mia,nwe,McCoDe99,off_pct,0%,,,,,
player,201909150mia,nwe,McCoDe99,defense,49,,,,,
player,201909150mia,nwe,McCoDe99,def_pct,79%,,,,,
player,201909150mia,nwe,McCoDe99,special_teams,7,,,,,
player,201909150mia,nwe,McCoDe99,st_pct,26%,,,,,
player,201909150mia,nwe,HarmDu00,pos,SS,,,,,
player,201909150mia,nwe,HarmDu00,offense,0,,,,,
player,201909150mia,nwe,HarmDu00,off_pct,0%,,,,,
player,201909150mia,nwe,HarmDu00,defense,48,,,,,
player,201909150mia,nwe,HarmDu00,def_pct,77%,,,,,
player,201909150mia,nwe,HarmDu00,special_teams,0,,,,,
player,201909150mia,nwe,HarmDu00,st_pct,0%,,,,,
player,201909150mia,nwe,GilmSt00,pos,CB,,,,,
player,201909150mia,nwe,GilmSt00,offense,0,,,,,
player,201909150mia,nwe,GilmSt00,off_pct,0%,,,,,
player,201909150mia,nwe,GilmSt00,defense,45,,,,,
player,201909150mia,nwe,GilmSt00,def_pct,73%,,,,,
player,201909150mia,nwe,GilmSt00,special_teams,0,,,,,
player,201909150mia,nwe,GilmSt00,st_pct,0%,,,,,
player,201909150mia,nwe,JoneJo03,pos,CB,,,,,
player,201909150mia,nwe,JoneJo03,offense,0,,,,,
player,201909150mia,nwe,JoneJo03,off_pct,0%,,,,,
player,201909150mia,nwe,JoneJo03,defense,44,,,,,
player,201909150mia,nwe,JoneJo03,def_pct,71%,,,,,
player,201909150mia,nwe,JoneJo03,special_teams,10,,,,,
player,201909150mia,nwe,JoneJo03,st_pct,37%,,,,,
player,201909150mia,nwe,VanNKy00,pos,LB,,,,,
player,201909150mia,nwe,VanNKy00,offense,0,,,,,
player,201909150mia,nwe,VanNKy00,off_pct,0%,,,,,
player,201909150mia,nwe,VanNKy00,defense,41,,,,,
player,201909150mia,nwe,VanNKy00,def_pct,66%,,,,,
player,201909150mia,nwe,VanNKy00,special_teams,0,,,,,
player,201909150mia,nwe,VanNKy00,st_pct,0%,,,,,
player,201909150mia,nwe,ButlAd00,pos,DT,,,,,
player,201909150mia,nwe,ButlAd00,offense,0,,,,,
player,201909150mia,nwe,ButlAd00,off_pct,0%,,,,,
player,201909150mia,nwe,ButlAd00,defense,37,,,,,
player,201909150mia,nwe,ButlAd00,def_pct,60%,,,,,
player,201909150mia,nwe,ButlAd00,special_teams,2,,,,,
player,201909150mia,nwe,ButlAd00,st_pct,7%,,,,,
player,201909150mia,nwe,HighDo01,pos,LB,,,,,
player,201909150mia,nwe,HighDo01,offense,0,,,,,
player,201909150mia,nwe,HighDo01,off_pct,0%,,,,,
player,201909150mia,nwe,HighDo01,defense,37,,,,,
player,201909150mia,nwe,HighDo01,def_pct,60%,,,,,
player,201909150mia,nwe,HighDo01,special_teams,2,,,,,
player,201909150mia,nwe,HighDo01,st_pct,7%,,,,,
player,201909150mia,nwe,CollJa00,pos,LB,,,,,
player,201909150mia,nwe,CollJa00,offense,0,,,,,
player,201909150mia,nwe,CollJa00,off_pct,0%,,,,,
player,201909150mia,nwe,CollJa00,defense,36,,,,,
player,201909150mia,nwe,CollJa00,def_pct,58%,,,,,
player,201909150mia,nwe,CollJa00,special_teams,13,,,,,
player,201909150mia,nwe,CollJa00,st_pct,48%,,,,,
player,201909150mia,nwe,JackJ.00,pos,CB,,,,,
player,201909150mia,nwe,JackJ.00,offense,0,,,,,
player,201909150mia,nwe,JackJ.00,off_pct,0%,,,,,
player,201909150mia,nwe,JackJ.00,defense,34,,,,,
player,201909150mia,nwe,JackJ.00,def_pct,55%,,,,,
player,201909150mia,nwe,JackJ.00,special_teams,8,,,,,
player,201909150mia,nwe,JackJ.00,st_pct,30%,,,,,
player,201909150mia,nwe,ChunPa99,pos,SS,,,,,
player,201909150mia,nwe,ChunPa99,offense,0,,,,,
player,201909150mia,nwe,ChunPa99,off_pct,0%,,,,,
player,201909150mia,nwe,ChunPa99,defense,31,,,,,
player,201909150mia,nwe,ChunPa99,def_pct,50%,,,,,
player,201909150mia,nwe,ChunPa99,special_teams,6,,,,,
player,201909150mia,nwe,ChunPa99,st_pct,22%,,,,,
player,201909150mia,nwe,BrooTe00,pos,SS,,,,,
player,201909150mia,nwe,BrooTe00,offense,0,,,,,
player,201909150mia,nwe,BrooTe00,off_pct,0%,,,,,
player,201909150mia,nwe,BrooTe00,defense,30,,,,,
player,201909150mia,nwe,BrooTe00,def_pct,48%,,,,,
player,201909150mia,nwe,BrooTe00,special_teams,14,,,,,
player,201909150mia,nwe,BrooTe00,st_pct,52%,,,,,
player,201909150mia,nwe,BentJa00,pos,LB,,,,,
player,201909150mia,nwe,BentJa00,offense,0,,,,,
player,201909150mia,nwe,BentJa00,off_pct,0%,,,,,
player,201909150mia,nwe,BentJa00,defense,30,,,,,
player,201909150mia,nwe,BentJa00,def_pct,48%,,,,,
player,201909150mia,nwe,BentJa00,special_teams,4,,,,,
player,201909150mia,nwe,BentJa00,st_pct,15%,,,,,
player,201909150mia,nwe,WinoCh00,pos,DE,,,,,
player,201909150mia,nwe,WinoCh00,offense,0,,,,,
player,201909150mia,nwe,WinoCh00,off_pct,0%,,,,,
player,201909150mia,nwe,WinoCh00,defense,26,,,,,
player,201909150mia,nwe,WinoCh00,def_pct,42%,,,,,
player,201909150mia,nwe,WinoCh00,special_teams,14,,,,,
player,201909150mia,nwe,WinoCh00,st_pct,52%,,,,,
player,201909150mia,nwe,BennMi99,pos,DE,,,,,
player,201909150mia,nwe,BennMi99,offense,0,,,,,
player,201909150mia,nwe,BennMi99,off_pct,0%,,,,,
player,201909150mia,nwe,BennMi99,defense,25,,,,,
player,201909150mia,nwe,BennMi99,def_pct,40%,,,,,
player,201909150mia,nwe,BennMi99,special_teams,0,,,,,
player,201909150mia,nwe,BennMi99,st_pct,0%,,,,,
player,201909150mia,nwe,CalhSh00,pos,LB,,,,,
player,201909150mia,nwe,CalhSh00,offense,0,,,,,
player,201909150mia,nwe,CalhSh00,off_pct,0%,,,,,
player,201909150mia,nwe,CalhSh00,defense,24,,,,,
player,201909150mia,nwe,CalhSh00,def_pct,39%,,,,,
player,201909150mia,nwe,CalhSh00,special_teams,17,,,,,
player,201909150mia,nwe,CalhSh00,st_pct,63%,,,,,
player,201909150mia,nwe,RobeEl00,pos,LB,,,,,
player,201909150mia,nwe,RobeEl00,offense,0,,,,,
player,201909150mia,nwe,RobeEl00,off_pct,0%,,,,,
player,201909150mia,nwe,RobeEl00,defense,23,,,,,
player,201909150mia,nwe,RobeEl00,def_pct,37%,,,,,
player,201909150mia,nwe,RobeEl00,special_teams,19,,,,,
player,201909150mia,nwe,RobeEl00,st_pct,70%,,,,,
player,201909150mia,nwe,ShelDa01,pos,DT,,,,,
player,201909150mia,nwe,ShelDa01,offense,0,,,,,
player,201909150mia,nwe,ShelDa01,off_pct,0%,,,,,
player,201909150mia,nwe,ShelDa01,defense,21,,,,,
player,201909150mia,nwe,ShelDa01,def_pct,34%,,,,,
player,201909150mia,nwe,ShelDa01,special_teams,8,,,,,
player,201909150mia,nwe,ShelDa01,st_pct,30%,,,,,
player,201909150mia,nwe,SimoJo01,pos,DE,,,,,
player,201909150mia,nwe,SimoJo01,offense,0,,,,,
player,201909150mia,nwe,SimoJo01,off_pct,0%,,,,,
player,201909150mia,nwe,SimoJo01,defense,21,,,,,
player,201909150mia,nwe,SimoJo01,def_pct,34%,,,,,
player,201909150mia,nwe,SimoJo01,special_teams,8,,,,,
player,201909150mia,nwe,SimoJo01,st_pct,30%,,,,,
player,201909150mia,nwe,CowaBy00,pos,DT,,,,,
player,201909150mia,nwe,CowaBy00,offense,0,,,,,
player,201909150mia,nwe,CowaBy00,off_pct,0%,,,,,
player,201909150mia,nwe,CowaBy00,defense,16,,,,,
player,201909150mia,nwe,CowaBy00,def_pct,26%,,,,,
player,201909150mia,nwe,CowaBy00,special_teams,0,,,,,
player,201909150mia,nwe,CowaBy00,st_pct,0%,,,,,
player,201909150mia,nwe,GuyxLa00,pos,DT,,,,,
player,201909150mia,nwe,GuyxLa00,offense,0,,,,,
player,201909150mia,nwe,GuyxLa00,off_pct,0%,,,,,
player,201909150mia,nwe,GuyxLa00,defense,14,,,,,
player,201909150mia,nwe,GuyxLa00,def_pct,23%,,,,,
player,201909150mia,nwe,GuyxLa00,special_teams,10,,,,,
player,201909150mia,nwe,GuyxLa00,st_pct,37%,,,,,
player,201909150mia,nwe,EbneNa00,pos,FS,,,,,
player,201909150mia,nwe,EbneNa00,offense,0,,,,,
player,201909150mia,nwe,EbneNa00,off_pct,0%,,,,,
player,201909150mia,nwe,EbneNa00,defense,0,,,,,
player,201909150mia,nwe,EbneNa00,def_pct,0%,,,,,
player,201909150mia,nwe,EbneNa00,special_teams,19,,,,,
player,201909150mia,nwe,EbneNa00,st_pct,70%,,,,,
player,201909150mia,nwe,GostSt20,pos,K,,,,,
player,201909150mia,nwe,GostSt20,offense,0,,,,,
player,201909150mia,nwe,GostSt20,off_pct,0%,,,,,
player,201909150mia,nwe,GostSt20,defense,0,,,,,
player,201909150mia,nwe,GostSt20,def_pct,0%,,,,,
player,201909150mia,nwe,GostSt20,special_teams,16,,,,,
player,201909150mia,nwe,GostSt20,st_pct,59%,,,,,
player,201909150mia,nwe,OlszGu00,pos,WR,,,,,
player,201909150mia,nwe,OlszGu00,offense,0,,,,,
player,201909150mia,nwe,OlszGu00,off_pct,0%,,,,,
player,201909150mia,nwe,OlszGu00,defense,0,,,,,
player,201909150mia,nwe,OlszGu00,def_pct,0%,,,,,
player,201909150mia,nwe,OlszGu00,special_teams,16,,,,,
player,201909150mia,nwe,OlszGu00,st_pct,59%,,,,,
player,201909150mia,nwe,BailJa00,pos,P,,,,,
player,201909150mia,nwe,BailJa00,offense,0,,,,,
player,201909150mia,nwe,BailJa00,off_pct,0%,,,,,
player,201909150mia,nwe,BailJa00,defense,0,,,,,
player,201909150mia,nwe,BailJa00,def_pct,0%,,,,,
player,201909150mia,nwe,BailJa00,special_teams,11,,,,,
player,201909150mia,nwe,BailJa00,st_pct,41%,,,,,
player,201909150mia,nwe,CardJo00,pos,LS,,,,,
player,201909150mia,nwe,CardJo00,offense,0,,,,,
player,201909150mia,nwe,CardJo00,off_pct,0%,,,,,
player,201909150mia,nwe,CardJo00,defense,0,,,,,
player,201909150mia,nwe,CardJo00,def_pct,0%,,,,,
player,201909150mia,nwe,CardJo00,special_teams,11,,,,,
player,201909150mia,nwe,CardJo00,st_pct,41%,,,,,
