game,2019,1,20190905,201909050chi,gnb,"Green Bay Packers",10,chi,"Chicago Bears",3
player,201909050chi,gnb,SummTy00,defense,0,,,,,
player,201909050chi,gnb,SummTy00,def_pct,0%,,,,,
player,201909050chi,gnb,SummTy00,special_teams,19,,,,,
player,201909050chi,gnb,SummTy00,st_pct,76%,,,,,
player,201909050chi,gnb,RedmWi00,pos,SS,,,,,
player,201909050chi,gnb,RedmWi00,offense,0,,,,,
player,201909050chi,gnb,RedmWi00,off_pct,0%,,,,,
player,201909050chi,gnb,RedmWi00,defense,0,,,,,
player,201909050chi,gnb,RedmWi00,def_pct,0%,,,,,
player,201909050chi,gnb,RedmWi00,special_teams,17,,,,,
player,201909050chi,gnb,RedmWi00,st_pct,68%,,,,,
player,201909050chi,gnb,BradHu00,pos,LS,,,,,
player,201909050chi,gnb,BradHu00,offense,0,,,,,
player,201909050chi,gnb,BradHu00,off_pct,0%,,,,,
player,201909050chi,gnb,BradHu00,defense,0,,,,,
player,201909050chi,gnb,BradHu00,def_pct,0%,,,,,
player,201909050chi,gnb,BradHu00,special_teams,11,,,,,
player,201909050chi,gnb,BradHu00,st_pct,44%,,,,,
player,201909050chi,gnb,ScotJK00,pos,P,,,,,
player,201909050chi,gnb,ScotJK00,offense,0,,,,,
player,201909050chi,gnb,ScotJK00,off_pct,0%,,,,,
player,201909050chi,gnb,ScotJK00,defense,0,,,,,
player,201909050chi,gnb,ScotJK00,def_pct,0%,,,,,
player,201909050chi,gnb,ScotJK00,special_teams,11,,,,,
player,201909050chi,gnb,ScotJK00,st_pct,44%,,,,,
player,201909050chi,gnb,LazaAl00,pos,WR,,,,,
player,201909050chi,gnb,LazaAl00,offense,0,,,,,
player,201909050chi,gnb,LazaAl00,off_pct,0%,,,,,
player,201909050chi,gnb,LazaAl00,defense,0,,,,,
player,201909050chi,gnb,LazaAl00,def_pct,0%,,,,,
player,201909050chi,gnb,LazaAl00,special_teams,10,,,,,
player,201909050chi,gnb,LazaAl00,st_pct,40%,,,,,
player,201909050chi,gnb,SullCh00,pos,CB,,,,,
player,201909050chi,gnb,SullCh00,offense,0,,,,,
player,201909050chi,gnb,SullCh00,off_pct,0%,,,,,
player,201909050chi,gnb,SullCh00,defense,0,,,,,
player,201909050chi,gnb,SullCh00,def_pct,0%,,,,,
player,201909050chi,gnb,SullCh00,special_teams,8,,,,,
player,201909050chi,gnb,SullCh00,st_pct,32%,,,,,
player,201909050chi,gnb,CrosMa20,pos,K,,,,,
player,201909050chi,gnb,CrosMa20,offense,0,,,,,
player,201909050chi,gnb,CrosMa20,off_pct,0%,,,,,
player,201909050chi,gnb,CrosMa20,defense,0,,,,,
player,201909050chi,gnb,CrosMa20,def_pct,0%,,,,,
player,201909050chi,gnb,CrosMa20,special_teams,5,,,,,
player,201909050chi,gnb,CrosMa20,st_pct,20%,,,,,
player,201909050chi,gnb,GoodB.00,pos,LB,,,,,
player,201909050chi,gnb,GoodB.00,offense,0,,,,,
player,201909050chi,gnb,GoodB.00,off_pct,0%,,,,,
player,201909050chi,gnb,GoodB.00,defense,0,,,,,
player,201909050chi,gnb,GoodB.00,def_pct,0%,,,,,
player,201909050chi,gnb,GoodB.00,special_teams,3,,,,,
player,201909050chi,gnb,GoodB.00,st_pct,12%,,,,,
player,201909050chi,gnb,JenkEl00,pos,G,,,,,
player,201909050chi,gnb,JenkEl00,offense,0,,,,,
player,201909050chi,gnb,JenkEl00,off_pct,0%,,,,,
player,201909050chi,gnb,JenkEl00,defense,0,,,,,
player,201909050chi,gnb,JenkEl00,def_pct,0%,,,,,
player,201909050chi,gnb,JenkEl00,special_teams,2,,,,,
player,201909050chi,gnb,JenkEl00,st_pct,8%,,,,,
player,201909050chi,gnb,PatrLu00,pos,C,,,,,
player,201909050chi,gnb,PatrLu00,offense,0,,,,,
player,201909050chi,gnb,PatrLu00,off_pct,0%,,,,,
player,201909050chi,gnb,PatrLu00,defense,0,,,,,
player,201909050chi,gnb,PatrLu00,def_pct,0%,,,,,
player,201909050chi,gnb,PatrLu00,special_teams,2,,,,,
player,201909050chi,gnb,PatrLu00,st_pct,8%,,,,,
