game,2019,4,20190929,201909290crd,sea,"Seattle Seahawks",27,crd,"Arizona Cardinals",10
player,201909290crd,sea,HillDe02,st_pct,56%,,,,,
player,201909290crd,sea,KingAk00,pos,CB,,,,,
player,201909290crd,sea,KingAk00,offense,0,,,,,
player,201909290crd,sea,KingAk00,off_pct,0%,,,,,
player,201909290crd,sea,KingAk00,defense,1,,,,,
player,201909290crd,sea,KingAk00,def_pct,2%,,,,,
player,201909290crd,sea,KingAk00,special_teams,16,,,,,
player,201909290crd,sea,KingAk00,st_pct,64%,,,,,
player,201909290crd,sea,BartCo00,pos,LB,,,,,
player,201909290crd,sea,BartCo00,offense,0,,,,,
player,201909290crd,sea,BartCo00,off_pct,0%,,,,,
player,201909290crd,sea,BartCo00,defense,0,,,,,
player,201909290crd,sea,BartCo00,def_pct,0%,,,,,
player,201909290crd,sea,BartCo00,special_teams,16,,,,,
player,201909290crd,sea,BartCo00,st_pct,64%,,,,,
player,201909290crd,sea,BellNi01,pos,FB,,,,,
player,201909290crd,sea,BellNi01,offense,0,,,,,
player,201909290crd,sea,BellNi01,off_pct,0%,,,,,
player,201909290crd,sea,BellNi01,defense,0,,,,,
player,201909290crd,sea,BellNi01,def_pct,0%,,,,,
player,201909290crd,sea,BellNi01,special_teams,16,,,,,
player,201909290crd,sea,BellNi01,st_pct,64%,,,,,
player,201909290crd,sea,BurrBe00,pos,LB,,,,,
player,201909290crd,sea,BurrBe00,offense,0,,,,,
player,201909290crd,sea,BurrBe00,off_pct,0%,,,,,
player,201909290crd,sea,BurrBe00,defense,0,,,,,
player,201909290crd,sea,BurrBe00,def_pct,0%,,,,,
player,201909290crd,sea,BurrBe00,special_teams,16,,,,,
player,201909290crd,sea,BurrBe00,st_pct,64%,,,,,
player,201909290crd,sea,HomeTr00,pos,RB,,,,,
player,201909290crd,sea,HomeTr00,offense,0,,,,,
player,201909290crd,sea,HomeTr00,off_pct,0%,,,,,
player,201909290crd,sea,HomeTr00,defense,0,,,,,
player,201909290crd,sea,HomeTr00,def_pct,0%,,,,,
player,201909290crd,sea,HomeTr00,special_teams,13,,,,,
player,201909290crd,sea,HomeTr00,st_pct,52%,,,,,
player,201909290crd,sea,AmadUg00,pos,FS,,,,,
player,201909290crd,sea,AmadUg00,offense,0,,,,,
player,201909290crd,sea,AmadUg00,off_pct,0%,,,,,
player,201909290crd,sea,AmadUg00,defense,0,,,,,
player,201909290crd,sea,AmadUg00,def_pct,0%,,,,,
player,201909290crd,sea,AmadUg00,special_teams,13,,,,,
player,201909290crd,sea,AmadUg00,st_pct,52%,,,,,
player,201909290crd,sea,GrifSh01,pos,LB,,,,,
player,201909290crd,sea,GrifSh01,offense,0,,,,,
player,201909290crd,sea,GrifSh01,off_pct,0%,,,,,
player,201909290crd,sea,GrifSh01,defense,0,,,,,
player,201909290crd,sea,GrifSh01,def_pct,0%,,,,,
player,201909290crd,sea,GrifSh01,special_teams,12,,,,,
player,201909290crd,sea,GrifSh01,st_pct,48%,,,,,
player,201909290crd,sea,MyerJa00,pos,K,,,,,
player,201909290crd,sea,MyerJa00,offense,0,,,,,
player,201909290crd,sea,MyerJa00,off_pct,0%,,,,,
player,201909290crd,sea,MyerJa00,defense,0,,,,,
player,201909290crd,sea,MyerJa00,def_pct,0%,,,,,
player,201909290crd,sea,MyerJa00,special_teams,11,,,,,
player,201909290crd,sea,MyerJa00,st_pct,44%,,,,,
player,201909290crd,sea,DickMi00,pos,P,,,,,
player,201909290crd,sea,DickMi00,offense,0,,,,,
player,201909290crd,sea,DickMi00,off_pct,0%,,,,,
player,201909290crd,sea,DickMi00,defense,0,,,,,
player,201909290crd,sea,DickMi00,def_pct,0%,,,,,
player,201909290crd,sea,DickMi00,special_teams,9,,,,,
player,201909290crd,sea,DickMi00,st_pct,36%,,,,,
player,201909290crd,sea,OttxTy00,pos,LS,,,,,
player,201909290crd,sea,OttxTy00,offense,0,,,,,
player,201909290crd,sea,OttxTy00,off_pct,0%,,,,,
player,201909290crd,sea,OttxTy00,defense,0,,,,,
player,201909290crd,sea,OttxTy00,def_pct,0%,,,,,
player,201909290crd,sea,OttxTy00,special_teams,9,,,,,
player,201909290crd,sea,OttxTy00,st_pct,36%,,,,,
player,201909290crd,sea,JoneJa08,pos,T,,,,,
player,201909290crd,sea,JoneJa08,offense,0,,,,,
player,201909290crd,sea,JoneJa08,off_pct,0%,,,,,
player,201909290crd,sea,JoneJa08,defense,0,,,,,
player,201909290crd,sea,JoneJa08,def_pct,0%,,,,,
player,201909290crd,sea,JoneJa08,special_teams,5,,,,,
player,201909290crd,sea,JoneJa08,st_pct,20%,,,,,
player,201909290crd,sea,HuntJo00,pos,C,,,,,
player,201909290crd,sea,HuntJo00,offense,0,,,,,
player,201909290crd,sea,HuntJo00,off_pct,0%,,,,,
player,201909290crd,sea,HuntJo00,defense,0,,,,,
player,201909290crd,sea,HuntJo00,def_pct,0%,,,,,
player,201909290crd,sea,HuntJo00,special_teams,5,,,,,
player,201909290crd,sea,HuntJo00,st_pct,20%,,,,,
