game,2019,10,20191110,201911100chi,det,"Detroit Lions",13,chi,"Chicago Bears",20
player,201911100chi,det,BawdNi00,offense,11,,,,,
player,201911100chi,det,BawdNi00,off_pct,13%,,,,,
player,201911100chi,det,BawdNi00,defense,0,,,,,
player,201911100chi,det,BawdNi00,def_pct,0%,,,,,
player,201911100chi,det,BawdNi00,special_teams,22,,,,,
player,201911100chi,det,BawdNi00,st_pct,73%,,,,,
player,201911100chi,det,HallMa02,pos,WR,,,,,
player,201911100chi,det,HallMa02,offense,11,,,,,
player,201911100chi,det,HallMa02,off_pct,13%,,,,,
player,201911100chi,det,HallMa02,defense,0,,,,,
player,201911100chi,det,HallMa02,def_pct,0%,,,,,
player,201911100chi,det,HallMa02,special_teams,4,,,,,
player,201911100chi,det,HallMa02,st_pct,13%,,,,,
player,201911100chi,det,HarrWi02,pos,SS,,,,,
player,201911100chi,det,HarrWi02,offense,0,,,,,
player,201911100chi,det,HarrWi02,off_pct,0%,,,,,
player,201911100chi,det,HarrWi02,defense,57,,,,,
player,201911100chi,det,HarrWi02,def_pct,100%,,,,,
player,201911100chi,det,HarrWi02,special_teams,19,,,,,
player,201911100chi,det,HarrWi02,st_pct,63%,,,,,
player,201911100chi,det,MelvRa00,pos,CB,,,,,
player,201911100chi,det,MelvRa00,offense,0,,,,,
player,201911100chi,det,MelvRa00,off_pct,0%,,,,,
player,201911100chi,det,MelvRa00,defense,57,,,,,
player,201911100chi,det,MelvRa00,def_pct,100%,,,,,
player,201911100chi,det,MelvRa00,special_teams,0,,,,,
player,201911100chi,det,MelvRa00,st_pct,0%,,,,,
player,201911100chi,det,WilsTa00,pos,SS,,,,,
player,201911100chi,det,WilsTa00,offense,0,,,,,
player,201911100chi,det,WilsTa00,off_pct,0%,,,,,
player,201911100chi,det,WilsTa00,defense,56,,,,,
player,201911100chi,det,WilsTa00,def_pct,98%,,,,,
player,201911100chi,det,WilsTa00,special_teams,9,,,,,
player,201911100chi,det,WilsTa00,st_pct,30%,,,,,
player,201911100chi,det,SlayDa00,pos,CB,,,,,
player,201911100chi,det,SlayDa00,offense,0,,,,,
player,201911100chi,det,SlayDa00,off_pct,0%,,,,,
player,201911100chi,det,SlayDa00,defense,55,,,,,
player,201911100chi,det,SlayDa00,def_pct,96%,,,,,
player,201911100chi,det,SlayDa00,special_teams,1,,,,,
player,201911100chi,det,SlayDa00,st_pct,3%,,,,,
player,201911100chi,det,FlowTr00,pos,DE,,,,,
player,201911100chi,det,FlowTr00,offense,0,,,,,
player,201911100chi,det,FlowTr00,off_pct,0%,,,,,
player,201911100chi,det,FlowTr00,defense,50,,,,,
player,201911100chi,det,FlowTr00,def_pct,88%,,,,,
player,201911100chi,det,FlowTr00,special_teams,4,,,,,
player,201911100chi,det,FlowTr00,st_pct,13%,,,,,
player,201911100chi,det,ColeJu01,pos,CB,,,,,
player,201911100chi,det,ColeJu01,offense,0,,,,,
player,201911100chi,det,ColeJu01,off_pct,0%,,,,,
player,201911100chi,det,ColeJu01,defense,46,,,,,
player,201911100chi,det,ColeJu01,def_pct,81%,,,,,
player,201911100chi,det,ColeJu01,special_teams,5,,,,,
player,201911100chi,det,ColeJu01,st_pct,17%,,,,,
player,201911100chi,det,DaviJa01,pos,LB,,,,,
player,201911100chi,det,DaviJa01,offense,0,,,,,
player,201911100chi,det,DaviJa01,off_pct,0%,,,,,
player,201911100chi,det,DaviJa01,defense,44,,,,,
player,201911100chi,det,DaviJa01,def_pct,77%,,,,,
player,201911100chi,det,DaviJa01,special_teams,4,,,,,
player,201911100chi,det,DaviJa01,st_pct,13%,,,,,
player,201911100chi,det,JoneCh05,pos,LB,,,,,
player,201911100chi,det,JoneCh05,offense,0,,,,,
player,201911100chi,det,JoneCh05,off_pct,0%,,,,,
player,201911100chi,det,JoneCh05,defense,41,,,,,
player,201911100chi,det,JoneCh05,def_pct,72%,,,,,
player,201911100chi,det,JoneCh05,special_teams,11,,,,,
player,201911100chi,det,JoneCh05,st_pct,37%,,,,,
player,201911100chi,det,KennDe00,pos,LB,,,,,
player,201911100chi,det,KennDe00,offense,0,,,,,
player,201911100chi,det,KennDe00,off_pct,0%,,,,,
player,201911100chi,det,KennDe00,defense,39,,,,,
player,201911100chi,det,KennDe00,def_pct,68%,,,,,
player,201911100chi,det,KennDe00,special_teams,4,,,,,
player,201911100chi,det,KennDe00,st_pct,13%,,,,,
player,201911100chi,det,TavaJa00,pos,LB,,,,,
player,201911100chi,det,TavaJa00,offense,0,,,,,
player,201911100chi,det,TavaJa00,off_pct,0%,,,,,
player,201911100chi,det,TavaJa00,defense,38,,,,,
player,201911100chi,det,TavaJa00,def_pct,67%,,,,,
player,201911100chi,det,TavaJa00,special_teams,5,,,,,
player,201911100chi,det,TavaJa00,st_pct,17%,,,,,
player,201911100chi,det,RobiAS00,pos,DT,,,,,
player,201911100chi,det,RobiAS00,offense,0,,,,,
player,201911100chi,det,RobiAS00,off_pct,0%,,,,,
player,201911100chi,det,RobiAS00,defense,29,,,,,
player,201911100chi,det,RobiAS00,def_pct,51%,,,,,
player,201911100chi,det,RobiAS00,special_teams,0,,,,,
player,201911100chi,det,RobiAS00,st_pct,0%,,,,,
player,201911100chi,det,HarrDa03,pos,DT,,,,,
player,201911100chi,det,HarrDa03,offense,0,,,,,
player,201911100chi,det,HarrDa03,off_pct,0%,,,,,
player,201911100chi,det,HarrDa03,defense,25,,,,,
player,201911100chi,det,HarrDa03,def_pct,44%,,,,,
player,201911100chi,det,HarrDa03,special_teams,0,,,,,
player,201911100chi,det,HarrDa03,st_pct,0%,,,,,
player,201911100chi,det,MoorCJ01,pos,FS,,,,,
player,201911100chi,det,MoorCJ01,offense,0,,,,,
player,201911100chi,det,MoorCJ01,off_pct,0%,,,,,
player,201911100chi,det,MoorCJ01,defense,22,,,,,
player,201911100chi,det,MoorCJ01,def_pct,39%,,,,,
player,201911100chi,det,MoorCJ01,special_teams,27,,,,,
player,201911100chi,det,MoorCJ01,st_pct,90%,,,,,
player,201911100chi,det,DaniMi00,pos,DT,,,,,
player,201911100chi,det,DaniMi00,offense,0,,,,,
player,201911100chi,det,DaniMi00,off_pct,0%,,,,,
player,201911100chi,det,DaniMi00,defense,21,,,,,
player,201911100chi,det,DaniMi00,def_pct,37%,,,,,
player,201911100chi,det,DaniMi00,special_teams,0,,,,,
player,201911100chi,det,DaniMi00,st_pct,0%,,,,,
player,201911100chi,det,AtkiJo01,pos,DT,,,,,
player,201911100chi,det,AtkiJo01,offense,0,,,,,
player,201911100chi,det,AtkiJo01,off_pct,0%,,,,,
player,201911100chi,det,AtkiJo01,defense,20,,,,,
player,201911100chi,det,AtkiJo01,def_pct,35%,,,,,
player,201911100chi,det,AtkiJo01,special_teams,2,,,,,
player,201911100chi,det,AtkiJo01,st_pct,7%,,,,,
player,201911100chi,det,FordMi01,pos,CB,,,,,
player,201911100chi,det,FordMi01,offense,0,,,,,
player,201911100chi,det,FordMi01,off_pct,0%,,,,,
player,201911100chi,det,FordMi01,defense,15,,,,,
player,201911100chi,det,FordMi01,def_pct,26%,,,,,
player,201911100chi,det,FordMi01,special_teams,20,,,,,
player,201911100chi,det,FordMi01,st_pct,67%,,,,,
player,201911100chi,det,StroKe00,pos,DT,,,,,
player,201911100chi,det,StroKe00,offense,0,,,,,
player,201911100chi,det,StroKe00,off_pct,0%,,,,,
player,201911100chi,det,StroKe00,defense,12,,,,,
player,201911100chi,det,StroKe00,def_pct,21%,,,,,
player,201911100chi,det,StroKe00,special_teams,1,,,,,
player,201911100chi,det,StroKe00,st_pct,3%,,,,,
player,201911100chi,det,VirgDe00,pos,CB,,,,,
player,201911100chi,det,VirgDe00,offense,0,,,,,
player,201911100chi,det,VirgDe00,off_pct,0%,,,,,
player,201911100chi,det,VirgDe00,defense,0,,,,,
player,201911100chi,det,VirgDe00,def_pct,0%,,,,,
player,201911100chi,det,VirgDe00,special_teams,26,,,,,
player,201911100chi,det,VirgDe00,st_pct,87%,,,,,
player,201911100chi,det,LongSt00,pos,LB,,,,,
player,201911100chi,det,LongSt00,offense,0,,,,,
player,201911100chi,det,LongSt00,off_pct,0%,,,,,
player,201911100chi,det,LongSt00,defense,0,,,,,
player,201911100chi,det,LongSt00,def_pct,0%,,,,,
player,201911100chi,det,LongSt00,special_teams,23,,,,,
player,201911100chi,det,LongSt00,st_pct,77%,,,,,
player,201911100chi,det,ReevJa00,pos,LB,,,,,
player,201911100chi,det,ReevJa00,offense,0,,,,,
player,201911100chi,det,ReevJa00,off_pct,0%,,,,,
player,201911100chi,det,ReevJa00,defense,0,,,,,
player,201911100chi,det,ReevJa00,def_pct,0%,,,,,
player,201911100chi,det,ReevJa00,special_teams,23,,,,,
player,201911100chi,det,ReevJa00,st_pct,77%,,,,,
player,201911100chi,det,AgneJa00,pos,CB,,,,,
player,201911100chi,det,AgneJa00,offense,0,,,,,
player,201911100chi,det,AgneJa00,off_pct,0%,,,,,
player,201911100chi,det,AgneJa00,defense,0,,,,,
player,201911100chi,det,AgneJa00,def_pct,0%,,,,,
player,201911100chi,det,AgneJa00,special_teams,17,,,,,
player,201911100chi,det,AgneJa00,st_pct,57%,,,,,
player,201911100chi,det,MuhlDo20,pos,LS,,,,,
player,201911100chi,det,MuhlDo20,offense,0,,,,,
player,201911100chi,det,MuhlDo20,off_pct,0%,,,,,
player,201911100chi,det,MuhlDo20,defense,0,,,,,
player,201911100chi,det,MuhlDo20,def_pct,0%,,,,,
player,201911100chi,det,MuhlDo20,special_teams,10,,,,,
player,201911100chi,det,MuhlDo20,st_pct,33%,,,,,
player,201911100chi,det,MartSa01,pos,P,,,,,
player,201911100chi,det,MartSa01,offense,0,,,,,
player,201911100chi,det,MartSa01,off_pct,0%,,,,,
player,201911100chi,det,MartSa01,defense,0,,,,,
player,201911100chi,det,MartSa01,def_pct,0%,,,,,
player,201911100chi,det,MartSa01,special_teams,10,,,,,
player,201911100chi,det,MartSa01,st_pct,33%,,,,,
player,201911100chi,det,OruwAm00,pos,CB,,,,,
player,201911100chi,det,OruwAm00,offense,0,,,,,
player,201911100chi,det,OruwAm00,off_pct,0%,,,,,
player,201911100chi,det,OruwAm00,defense,0,,,,,
player,201911100chi,det,OruwAm00,def_pct,0%,,,,,
player,201911100chi,det,OruwAm00,special_teams,9,,,,,
player,201911100chi,det,OruwAm00,st_pct,30%,,,,,
player,201911100chi,det,PratMa20,pos,K,,,,,
player,201911100chi,det,PratMa20,offense,0,,,,,
player,201911100chi,det,PratMa20,off_pct,0%,,,,,
player,201911100chi,det,PratMa20,defense,0,,,,,
player,201911100chi,det,PratMa20,def_pct,0%,,,,,
player,201911100chi,det,PratMa20,special_teams,7,,,,,
player,201911100chi,det,PratMa20,st_pct,23%,,,,,
player,201911100chi,det,AbouOd00,pos,G,,,,,
player,201911100chi,det,AbouOd00,offense,0,,,,,
player,201911100chi,det,AbouOd00,off_pct,0%,,,,,
player,201911100chi,det,AbouOd00,defense,0,,,,,
player,201911100chi,det,AbouOd00,def_pct,0%,,,,,
player,201911100chi,det,AbouOd00,special_teams,3,,,,,
player,201911100chi,det,AbouOd00,st_pct,10%,,,,,
