game,2018,12,20181122,201811220det,chi,"Chicago Bears",23,det,"Detroit Lions",16
player,201811220det,chi,BullJo00,def_pct,26%,,,,,
player,201811220det,chi,BullJo00,special_teams,2,,,,,
player,201811220det,chi,BullJo00,st_pct,8%,,,,,
player,201811220det,chi,RobeRo00,pos,DE,,,,,
player,201811220det,chi,RobeRo00,offense,0,,,,,
player,201811220det,chi,RobeRo00,off_pct,0%,,,,,
player,201811220det,chi,RobeRo00,defense,15,,,,,
player,201811220det,chi,RobeRo00,def_pct,23%,,,,,
player,201811220det,chi,RobeRo00,special_teams,5,,,,,
player,201811220det,chi,RobeRo00,st_pct,21%,,,,,
player,201811220det,chi,IrviIs00,pos,LB,,,,,
player,201811220det,chi,IrviIs00,offense,0,,,,,
player,201811220det,chi,IrviIs00,off_pct,0%,,,,,
player,201811220det,chi,IrviIs00,defense,8,,,,,
player,201811220det,chi,IrviIs00,def_pct,12%,,,,,
player,201811220det,chi,IrviIs00,special_teams,14,,,,,
player,201811220det,chi,IrviIs00,st_pct,58%,,,,,
player,201811220det,chi,ToliKe00,pos,CB,,,,,
player,201811220det,chi,ToliKe00,offense,0,,,,,
player,201811220det,chi,ToliKe00,off_pct,0%,,,,,
player,201811220det,chi,ToliKe00,defense,7,,,,,
player,201811220det,chi,ToliKe00,def_pct,11%,,,,,
player,201811220det,chi,ToliKe00,special_teams,6,,,,,
player,201811220det,chi,ToliKe00,st_pct,25%,,,,,
player,201811220det,chi,KwiaNi00,pos,LB,,,,,
player,201811220det,chi,KwiaNi00,offense,0,,,,,
player,201811220det,chi,KwiaNi00,off_pct,0%,,,,,
player,201811220det,chi,KwiaNi00,defense,2,,,,,
player,201811220det,chi,KwiaNi00,def_pct,3%,,,,,
player,201811220det,chi,KwiaNi00,special_teams,21,,,,,
player,201811220det,chi,KwiaNi00,st_pct,88%,,,,,
player,201811220det,chi,McMaSh99,pos,CB,,,,,
player,201811220det,chi,McMaSh99,offense,0,,,,,
player,201811220det,chi,McMaSh99,off_pct,0%,,,,,
player,201811220det,chi,McMaSh99,defense,2,,,,,
player,201811220det,chi,McMaSh99,def_pct,3%,,,,,
player,201811220det,chi,McMaSh99,special_teams,20,,,,,
player,201811220det,chi,McMaSh99,st_pct,83%,,,,,
player,201811220det,chi,FittKy00,pos,LB,,,,,
player,201811220det,chi,FittKy00,offense,0,,,,,
player,201811220det,chi,FittKy00,off_pct,0%,,,,,
player,201811220det,chi,FittKy00,defense,2,,,,,
player,201811220det,chi,FittKy00,def_pct,3%,,,,,
player,201811220det,chi,FittKy00,special_teams,4,,,,,
player,201811220det,chi,FittKy00,st_pct,17%,,,,,
player,201811220det,chi,BushDe00,pos,SS,,,,,
player,201811220det,chi,BushDe00,offense,0,,,,,
player,201811220det,chi,BushDe00,off_pct,0%,,,,,
player,201811220det,chi,BushDe00,defense,1,,,,,
player,201811220det,chi,BushDe00,def_pct,2%,,,,,
player,201811220det,chi,BushDe00,special_teams,19,,,,,
player,201811220det,chi,BushDe00,st_pct,79%,,,,,
player,201811220det,chi,HousDe00,pos,FS,,,,,
player,201811220det,chi,HousDe00,offense,0,,,,,
player,201811220det,chi,HousDe00,off_pct,0%,,,,,
player,201811220det,chi,HousDe00,defense,0,,,,,
player,201811220det,chi,HousDe00,def_pct,0%,,,,,
player,201811220det,chi,HousDe00,special_teams,21,,,,,
player,201811220det,chi,HousDe00,st_pct,88%,,,,,
player,201811220det,chi,IyieJo00,pos,LB,,,,,
player,201811220det,chi,IyieJo00,offense,0,,,,,
player,201811220det,chi,IyieJo00,off_pct,0%,,,,,
player,201811220det,chi,IyieJo00,defense,0,,,,,
player,201811220det,chi,IyieJo00,def_pct,0%,,,,,
player,201811220det,chi,IyieJo00,special_teams,21,,,,,
player,201811220det,chi,IyieJo00,st_pct,88%,,,,,
player,201811220det,chi,ScalPa00,pos,LS,,,,,
player,201811220det,chi,ScalPa00,offense,0,,,,,
player,201811220det,chi,ScalPa00,off_pct,0%,,,,,
player,201811220det,chi,ScalPa00,defense,0,,,,,
player,201811220det,chi,ScalPa00,def_pct,0%,,,,,
player,201811220det,chi,ScalPa00,special_teams,8,,,,,
player,201811220det,chi,ScalPa00,st_pct,33%,,,,,
player,201811220det,chi,ODonPa00,pos,P,,,,,
player,201811220det,chi,ODonPa00,offense,0,,,,,
player,201811220det,chi,ODonPa00,off_pct,0%,,,,,
player,201811220det,chi,ODonPa00,defense,0,,,,,
player,201811220det,chi,ODonPa00,def_pct,0%,,,,,
player,201811220det,chi,ODonPa00,special_teams,8,,,,,
player,201811220det,chi,ODonPa00,st_pct,33%,,,,,
player,201811220det,chi,ParkCo03,pos,K,,,,,
player,201811220det,chi,ParkCo03,offense,0,,,,,
player,201811220det,chi,ParkCo03,off_pct,0%,,,,,
player,201811220det,chi,ParkCo03,defense,0,,,,,
player,201811220det,chi,ParkCo03,def_pct,0%,,,,,
player,201811220det,chi,ParkCo03,special_teams,8,,,,,
player,201811220det,chi,ParkCo03,st_pct,33%,,,,,
player,201811220det,chi,CunnBe01,pos,RB,,,,,
player,201811220det,chi,CunnBe01,offense,0,,,,,
player,201811220det,chi,CunnBe01,off_pct,0%,,,,,
player,201811220det,chi,CunnBe01,defense,0,,,,,
player,201811220det,chi,CunnBe01,def_pct,0%,,,,,
player,201811220det,chi,CunnBe01,special_teams,6,,,,,
player,201811220det,chi,CunnBe01,st_pct,25%,,,,,
player,201811220det,chi,KushEr00,pos,G,,,,,
player,201811220det,chi,KushEr00,offense,0,,,,,
player,201811220det,chi,KushEr00,off_pct,0%,,,,,
player,201811220det,chi,KushEr00,defense,0,,,,,
player,201811220det,chi,KushEr00,def_pct,0%,,,,,
player,201811220det,chi,KushEr00,special_teams,3,,,,,
player,201811220det,chi,KushEr00,st_pct,12%,,,,,
