game,2018,11,20181118,201811180clt,oti,"Tennessee Titans",10,clt,"Indianapolis Colts",38
player,201811180clt,oti,KlinJo01,off_pct,100%,,,,,
player,201811180clt,oti,KlinJo01,defense,0,,,,,
player,201811180clt,oti,KlinJo01,def_pct,0%,,,,,
player,201811180clt,oti,KlinJo01,special_teams,2,,,,,
player,201811180clt,oti,KlinJo01,st_pct,8%,,,,,
player,201811180clt,oti,ConkJa00,pos,T,,,,,
player,201811180clt,oti,ConkJa00,offense,63,,,,,
player,201811180clt,oti,ConkJa00,off_pct,100%,,,,,
player,201811180clt,oti,ConkJa00,defense,0,,,,,
player,201811180clt,oti,ConkJa00,def_pct,0%,,,,,
player,201811180clt,oti,ConkJa00,special_teams,2,,,,,
player,201811180clt,oti,ConkJa00,st_pct,8%,,,,,
player,201811180clt,oti,SpaiQu00,pos,G,,,,,
player,201811180clt,oti,SpaiQu00,offense,63,,,,,
player,201811180clt,oti,SpaiQu00,off_pct,100%,,,,,
player,201811180clt,oti,SpaiQu00,defense,0,,,,,
player,201811180clt,oti,SpaiQu00,def_pct,0%,,,,,
player,201811180clt,oti,SpaiQu00,special_teams,2,,,,,
player,201811180clt,oti,SpaiQu00,st_pct,8%,,,,,
player,201811180clt,oti,JoneBe01,pos,C,,,,,
player,201811180clt,oti,JoneBe01,offense,63,,,,,
player,201811180clt,oti,JoneBe01,off_pct,100%,,,,,
player,201811180clt,oti,JoneBe01,defense,0,,,,,
player,201811180clt,oti,JoneBe01,def_pct,0%,,,,,
player,201811180clt,oti,JoneBe01,special_teams,0,,,,,
player,201811180clt,oti,JoneBe01,st_pct,0%,,,,,
player,201811180clt,oti,DaviCo03,pos,WR,,,,,
player,201811180clt,oti,DaviCo03,offense,58,,,,,
player,201811180clt,oti,DaviCo03,off_pct,92%,,,,,
player,201811180clt,oti,DaviCo03,defense,0,,,,,
player,201811180clt,oti,DaviCo03,def_pct,0%,,,,,
player,201811180clt,oti,DaviCo03,special_teams,0,,,,,
player,201811180clt,oti,DaviCo03,st_pct,0%,,,,,
player,201811180clt,oti,SharTa00,pos,WR,,,,,
player,201811180clt,oti,SharTa00,offense,58,,,,,
player,201811180clt,oti,SharTa00,off_pct,92%,,,,,
player,201811180clt,oti,SharTa00,defense,0,,,,,
player,201811180clt,oti,SharTa00,def_pct,0%,,,,,
player,201811180clt,oti,SharTa00,special_teams,0,,,,,
player,201811180clt,oti,SharTa00,st_pct,0%,,,,,
player,201811180clt,oti,LewiDi00,pos,RB,,,,,
player,201811180clt,oti,LewiDi00,offense,44,,,,,
player,201811180clt,oti,LewiDi00,off_pct,70%,,,,,
player,201811180clt,oti,LewiDi00,defense,0,,,,,
player,201811180clt,oti,LewiDi00,def_pct,0%,,,,,
player,201811180clt,oti,LewiDi00,special_teams,0,,,,,
player,201811180clt,oti,LewiDi00,st_pct,0%,,,,,
player,201811180clt,oti,SmitJo01,pos,TE,,,,,
player,201811180clt,oti,SmitJo01,offense,42,,,,,
player,201811180clt,oti,SmitJo01,off_pct,67%,,,,,
player,201811180clt,oti,SmitJo01,defense,0,,,,,
player,201811180clt,oti,SmitJo01,def_pct,0%,,,,,
player,201811180clt,oti,SmitJo01,special_teams,6,,,,,
player,201811180clt,oti,SmitJo01,st_pct,23%,,,,,
player,201811180clt,oti,BatsCa00,pos,WR,,,,,
player,201811180clt,oti,BatsCa00,offense,39,,,,,
player,201811180clt,oti,BatsCa00,off_pct,62%,,,,,
player,201811180clt,oti,BatsCa00,defense,0,,,,,
player,201811180clt,oti,BatsCa00,def_pct,0%,,,,,
player,201811180clt,oti,BatsCa00,special_teams,1,,,,,
player,201811180clt,oti,BatsCa00,st_pct,4%,,,,,
player,201811180clt,oti,MariMa01,pos,QB,,,,,
player,201811180clt,oti,MariMa01,offense,35,,,,,
player,201811180clt,oti,MariMa01,off_pct,56%,,,,,
player,201811180clt,oti,MariMa01,defense,0,,,,,
player,201811180clt,oti,MariMa01,def_pct,0%,,,,,
player,201811180clt,oti,MariMa01,special_teams,0,,,,,
player,201811180clt,oti,MariMa01,st_pct,0%,,,,,
player,201811180clt,oti,GabbBl00,pos,QB,,,,,
player,201811180clt,oti,GabbBl00,offense,28,,,,,
player,201811180clt,oti,GabbBl00,off_pct,44%,,,,,
player,201811180clt,oti,GabbBl00,defense,0,,,,,
player,201811180clt,oti,GabbBl00,def_pct,0%,,,,,
player,201811180clt,oti,GabbBl00,special_teams,0,,,,,
player,201811180clt,oti,GabbBl00,st_pct,0%,,,,,
player,201811180clt,oti,HenrDe00,pos,RB,,,,,
player,201811180clt,oti,HenrDe00,offense,21,,,,,
player,201811180clt,oti,HenrDe00,off_pct,33%,,,,,
player,201811180clt,oti,HenrDe00,defense,0,,,,,
player,201811180clt,oti,HenrDe00,def_pct,0%,,,,,
player,201811180clt,oti,HenrDe00,special_teams,0,,,,,
player,201811180clt,oti,HenrDe00,st_pct,0%,,,,,
player,201811180clt,oti,StocLu00,pos,TE,,,,,
player,201811180clt,oti,StocLu00,offense,18,,,,,
player,201811180clt,oti,StocLu00,off_pct,29%,,,,,
player,201811180clt,oti,StocLu00,defense,0,,,,,
player,201811180clt,oti,StocLu00,def_pct,0%,,,,,
player,201811180clt,oti,StocLu00,special_teams,15,,,,,
player,201811180clt,oti,StocLu00,st_pct,58%,,,,,
player,201811180clt,oti,FirkAn00,pos,TE,,,,,
player,201811180clt,oti,FirkAn00,offense,14,,,,,
player,201811180clt,oti,FirkAn00,off_pct,22%,,,,,
player,201811180clt,oti,FirkAn00,defense,0,,,,,
player,201811180clt,oti,FirkAn00,def_pct,0%,,,,,
player,201811180clt,oti,FirkAn00,special_teams,9,,,,,
player,201811180clt,oti,FirkAn00,st_pct,35%,,,,,
player,201811180clt,oti,JennDa00,pos,WR,,,,,
player,201811180clt,oti,JennDa00,offense,12,,,,,
player,201811180clt,oti,JennDa00,off_pct,19%,,,,,
player,201811180clt,oti,JennDa00,defense,0,,,,,
player,201811180clt,oti,JennDa00,def_pct,0%,,,,,
player,201811180clt,oti,JennDa00,special_teams,9,,,,,
player,201811180clt,oti,JennDa00,st_pct,35%,,,,,
player,201811180clt,oti,PruiMy00,pos,TE,,,,,
player,201811180clt,oti,PruiMy00,offense,9,,,,,
player,201811180clt,oti,PruiMy00,off_pct,14%,,,,,
player,201811180clt,oti,PruiMy00,defense,0,,,,,
player,201811180clt,oti,PruiMy00,def_pct,0%,,,,,
player,201811180clt,oti,PruiMy00,special_teams,7,,,,,
player,201811180clt,oti,PruiMy00,st_pct,27%,,,,,
player,201811180clt,oti,JackAd00,pos,CB,,,,,
player,201811180clt,oti,JackAd00,offense,0,,,,,
player,201811180clt,oti,JackAd00,off_pct,0%,,,,,
player,201811180clt,oti,JackAd00,defense,62,,,,,
player,201811180clt,oti,JackAd00,def_pct,100%,,,,,
player,201811180clt,oti,JackAd00,special_teams,9,,,,,
player,201811180clt,oti,JackAd00,st_pct,35%,,,,,
player,201811180clt,oti,ByarKe01,pos,FS,,,,,
player,201811180clt,oti,ByarKe01,offense,0,,,,,
player,201811180clt,oti,ByarKe01,off_pct,0%,,,,,
player,201811180clt,oti,ByarKe01,defense,59,,,,,
player,201811180clt,oti,ByarKe01,def_pct,95%,,,,,
player,201811180clt,oti,ByarKe01,special_teams,7,,,,,
player,201811180clt,oti,ByarKe01,st_pct,27%,,,,,
player,201811180clt,oti,VaccKe00,pos,SS,,,,,
player,201811180clt,oti,VaccKe00,offense,0,,,,,
player,201811180clt,oti,VaccKe00,off_pct,0%,,,,,
player,201811180clt,oti,VaccKe00,defense,59,,,,,
player,201811180clt,oti,VaccKe00,def_pct,95%,,,,,
player,201811180clt,oti,VaccKe00,special_teams,3,,,,,
player,201811180clt,oti,VaccKe00,st_pct,12%,,,,,
player,201811180clt,oti,RyanLo00,pos,CB,,,,,
player,201811180clt,oti,RyanLo00,offense,0,,,,,
player,201811180clt,oti,RyanLo00,off_pct,0%,,,,,
player,201811180clt,oti,RyanLo00,defense,59,,,,,
player,201811180clt,oti,RyanLo00,def_pct,95%,,,,,
player,201811180clt,oti,RyanLo00,special_teams,3,,,,,
player,201811180clt,oti,RyanLo00,st_pct,12%,,,,,
player,201811180clt,oti,BrowJa06,pos,LB,,,,,
player,201811180clt,oti,BrowJa06,offense,0,,,,,
player,201811180clt,oti,BrowJa06,off_pct,0%,,,,,
player,201811180clt,oti,BrowJa06,defense,50,,,,,
player,201811180clt,oti,BrowJa06,def_pct,81%,,,,,
player,201811180clt,oti,BrowJa06,special_teams,7,,,,,
player,201811180clt,oti,BrowJa06,st_pct,27%,,,,,
player,201811180clt,oti,ButlMa01,pos,CB,,,,,
player,201811180clt,oti,ButlMa01,offense,0,,,,,
player,201811180clt,oti,ButlMa01,off_pct,0%,,,,,
player,201811180clt,oti,ButlMa01,defense,47,,,,,
player,201811180clt,oti,ButlMa01,def_pct,76%,,,,,
player,201811180clt,oti,ButlMa01,special_teams,8,,,,,
player,201811180clt,oti,ButlMa01,st_pct,31%,,,,,
player,201811180clt,oti,WoodWe20,pos,LB,,,,,
player,201811180clt,oti,WoodWe20,offense,0,,,,,
player,201811180clt,oti,WoodWe20,off_pct,0%,,,,,
player,201811180clt,oti,WoodWe20,defense,46,,,,,
player,201811180clt,oti,WoodWe20,def_pct,74%,,,,,
player,201811180clt,oti,WoodWe20,special_teams,1,,,,,
player,201811180clt,oti,WoodWe20,st_pct,4%,,,,,
player,201811180clt,oti,CaseJu00,pos,DT,,,,,
player,201811180clt,oti,CaseJu00,offense,0,,,,,
player,201811180clt,oti,CaseJu00,off_pct,0%,,,,,
player,201811180clt,oti,CaseJu00,defense,41,,,,,
player,201811180clt,oti,CaseJu00,def_pct,66%,,,,,
player,201811180clt,oti,CaseJu00,special_teams,1,,,,,
player,201811180clt,oti,CaseJu00,st_pct,4%,,,,,
player,201811180clt,oti,OrakBr99,pos,LB,,,,,
player,201811180clt,oti,OrakBr99,offense,0,,,,,
player,201811180clt,oti,OrakBr99,off_pct,0%,,,,,
player,201811180clt,oti,OrakBr99,defense,37,,,,,
player,201811180clt,oti,OrakBr99,def_pct,60%,,,,,
player,201811180clt,oti,OrakBr99,special_teams,1,,,,,
player,201811180clt,oti,OrakBr99,st_pct,4%,,,,,
player,201811180clt,oti,JoneDa04,pos,DE,,,,,
player,201811180clt,oti,JoneDa04,offense,0,,,,,
player,201811180clt,oti,JoneDa04,off_pct,0%,,,,,
player,201811180clt,oti,JoneDa04,defense,34,,,,,
player,201811180clt,oti,JoneDa04,def_pct,55%,,,,,
player,201811180clt,oti,JoneDa04,special_teams,7,,,,,
player,201811180clt,oti,JoneDa04,st_pct,27%,,,,,
player,201811180clt,oti,LandHa00,pos,LB,,,,,
player,201811180clt,oti,LandHa00,offense,0,,,,,
player,201811180clt,oti,LandHa00,off_pct,0%,,,,,
player,201811180clt,oti,LandHa00,defense,31,,,,,
player,201811180clt,oti,LandHa00,def_pct,50%,,,,,
player,201811180clt,oti,LandHa00,special_teams,9,,,,,
player,201811180clt,oti,LandHa00,st_pct,35%,,,,,
player,201811180clt,oti,EvanRa01,pos,LB,,,,,
player,201811180clt,oti,EvanRa01,offense,0,,,,,
player,201811180clt,oti,EvanRa01,off_pct,0%,,,,,
player,201811180clt,oti,EvanRa01,defense,31,,,,,
player,201811180clt,oti,EvanRa01,def_pct,50%,,,,,
player,201811180clt,oti,EvanRa01,special_teams,0,,,,,
player,201811180clt,oti,EvanRa01,st_pct,0%,,,,,
player,201811180clt,oti,MorgDe99,pos,LB,,,,,
player,201811180clt,oti,MorgDe99,offense,0,,,,,
player,201811180clt,oti,MorgDe99,off_pct,0%,,,,,
player,201811180clt,oti,MorgDe99,defense,28,,,,,
player,201811180clt,oti,MorgDe99,def_pct,45%,,,,,
player,201811180clt,oti,MorgDe99,special_teams,0,,,,,
player,201811180clt,oti,MorgDe99,st_pct,0%,,,,,
player,201811180clt,oti,KilgDa01,pos,NT,,,,,
player,201811180clt,oti,KilgDa01,offense,0,,,,,
player,201811180clt,oti,KilgDa01,off_pct,0%,,,,,
player,201811180clt,oti,KilgDa01,defense,22,,,,,
player,201811180clt,oti,KilgDa01,def_pct,35%,,,,,
player,201811180clt,oti,KilgDa01,special_teams,6,,,,,
player,201811180clt,oti,KilgDa01,st_pct,23%,,,,,
player,201811180clt,oti,JohnAu01,pos,NT,,,,,
player,201811180clt,oti,JohnAu01,offense,0,,,,,
player,201811180clt,oti,JohnAu01,off_pct,0%,,,,,
player,201811180clt,oti,JohnAu01,defense,18,,,,,
player,201811180clt,oti,JohnAu01,def_pct,29%,,,,,
player,201811180clt,oti,JohnAu01,special_teams,9,,,,,
player,201811180clt,oti,JohnAu01,st_pct,35%,,,,,
player,201811180clt,oti,LogaBe00,pos,NT,,,,,
player,201811180clt,oti,LogaBe00,offense,0,,,,,
player,201811180clt,oti,LogaBe00,off_pct,0%,,,,,
player,201811180clt,oti,LogaBe00,defense,18,,,,,
player,201811180clt,oti,LogaBe00,def_pct,29%,,,,,
player,201811180clt,oti,LogaBe00,special_teams,6,,,,,
player,201811180clt,oti,LogaBe00,st_pct,23%,,,,,
player,201811180clt,oti,FincSh00,pos,LB,,,,,
player,201811180clt,oti,FincSh00,offense,0,,,,,
player,201811180clt,oti,FincSh00,off_pct,0%,,,,,
player,201811180clt,oti,FincSh00,defense,14,,,,,
player,201811180clt,oti,FincSh00,def_pct,23%,,,,,
player,201811180clt,oti,FincSh00,special_teams,23,,,,,
player,201811180clt,oti,FincSh00,st_pct,88%,,,,,
player,201811180clt,oti,CorrKa00,pos,LB,,,,,
player,201811180clt,oti,CorrKa00,offense,0,,,,,
player,201811180clt,oti,CorrKa00,off_pct,0%,,,,,
player,201811180clt,oti,CorrKa00,defense,14,,,,,
player,201811180clt,oti,CorrKa00,def_pct,23%,,,,,
player,201811180clt,oti,CorrKa00,special_teams,4,,,,,
player,201811180clt,oti,CorrKa00,st_pct,15%,,,,,
player,201811180clt,oti,LewiKe00,pos,FS,,,,,
player,201811180clt,oti,LewiKe00,offense,0,,,,,
player,201811180clt,oti,LewiKe00,off_pct,0%,,,,,
player,201811180clt,oti,LewiKe00,defense,3,,,,,
player,201811180clt,oti,LewiKe00,def_pct,5%,,,,,
player,201811180clt,oti,LewiKe00,special_teams,23,,,,,
player,201811180clt,oti,LewiKe00,st_pct,88%,,,,,
player,201811180clt,oti,BateDa00,pos,LB,,,,,
player,201811180clt,oti,BateDa00,offense,0,,,,,
player,201811180clt,oti,BateDa00,off_pct,0%,,,,,
player,201811180clt,oti,BateDa00,defense,3,,,,,
player,201811180clt,oti,BateDa00,def_pct,5%,,,,,
player,201811180clt,oti,BateDa00,special_teams,23,,,,,
player,201811180clt,oti,BateDa00,st_pct,88%,,,,,
player,201811180clt,oti,SimsLe00,pos,CB,,,,,
player,201811180clt,oti,SimsLe00,offense,0,,,,,
player,201811180clt,oti,SimsLe00,off_pct,0%,,,,,
player,201811180clt,oti,SimsLe00,defense,3,,,,,
player,201811180clt,oti,SimsLe00,def_pct,5%,,,,,
player,201811180clt,oti,SimsLe00,special_teams,17,,,,,
player,201811180clt,oti,SimsLe00,st_pct,65%,,,,,
player,201811180clt,oti,CruiDa00,pos,FS,,,,,
player,201811180clt,oti,CruiDa00,offense,0,,,,,
player,201811180clt,oti,CruiDa00,off_pct,0%,,,,,
player,201811180clt,oti,CruiDa00,defense,3,,,,,
player,201811180clt,oti,CruiDa00,def_pct,5%,,,,,
player,201811180clt,oti,CruiDa00,special_teams,17,,,,,
player,201811180clt,oti,CruiDa00,st_pct,65%,,,,,
player,201811180clt,oti,TrawBr00,pos,FS,,,,,
player,201811180clt,oti,TrawBr00,offense,0,,,,,
player,201811180clt,oti,TrawBr00,off_pct,0%,,,,,
player,201811180clt,oti,TrawBr00,defense,0,,,,,
player,201811180clt,oti,TrawBr00,def_pct,0%,,,,,
player,201811180clt,oti,TrawBr00,special_teams,23,,,,,
player,201811180clt,oti,TrawBr00,st_pct,88%,,,,,
player,201811180clt,oti,KernBr20,pos,P,,,,,
player,201811180clt,oti,KernBr20,offense,0,,,,,
player,201811180clt,oti,KernBr20,off_pct,0%,,,,,
player,201811180clt,oti,KernBr20,defense,0,,,,,
player,201811180clt,oti,KernBr20,def_pct,0%,,,,,
player,201811180clt,oti,KernBr20,special_teams,8,,,,,
player,201811180clt,oti,KernBr20,st_pct,31%,,,,,
player,201811180clt,oti,BrinBe00,pos,LS,,,,,
player,201811180clt,oti,BrinBe00,offense,0,,,,,
player,201811180clt,oti,BrinBe00,off_pct,0%,,,,,
player,201811180clt,oti,BrinBe00,defense,0,,,,,
player,201811180clt,oti,BrinBe00,def_pct,0%,,,,,
player,201811180clt,oti,BrinBe00,special_teams,8,,,,,
player,201811180clt,oti,BrinBe00,st_pct,31%,,,,,
player,201811180clt,oti,SuccRy44,pos,K,,,,,
player,201811180clt,oti,SuccRy44,offense,0,,,,,
player,201811180clt,oti,SuccRy44,off_pct,0%,,,,,
player,201811180clt,oti,SuccRy44,defense,0,,,,,
player,201811180clt,oti,SuccRy44,def_pct,0%,,,,,
player,201811180clt,oti,SuccRy44,special_teams,4,,,,,
player,201811180clt,oti,SuccRy44,st_pct,15%,,,,,
player,201811180clt,oti,KellDe00,pos,T,,,,,
player,201811180clt,oti,KellDe00,offense,0,,,,,
player,201811180clt,oti,KellDe00,off_pct,0%,,,,,
player,201811180clt,oti,KellDe00,defense,0,,,,,
player,201811180clt,oti,KellDe00,def_pct,0%,,,,,
player,201811180clt,oti,KellDe00,special_teams,2,,,,,
player,201811180clt,oti,KellDe00,st_pct,8%,,,,,
player,201811180clt,oti,LeviCo00,pos,C,,,,,
player,201811180clt,oti,LeviCo00,offense,0,,,,,
player,201811180clt,oti,LeviCo00,off_pct,0%,,,,,
player,201811180clt,oti,LeviCo00,defense,0,,,,,
player,201811180clt,oti,LeviCo00,def_pct,0%,,,,,
player,201811180clt,oti,LeviCo00,special_teams,2,,,,,
player,201811180clt,oti,LeviCo00,st_pct,8%,,,,,
