game,2018,1,20180909,201809090nor,tam,"Tampa Bay Buccaneers",48,nor,"New Orleans Saints",40
player,201809090nor,tam,WilsSh01,defense,0,,,,,
player,201809090nor,tam,WilsSh01,def_pct,0%,,,,,
player,201809090nor,tam,WilsSh01,special_teams,5,,,,,
player,201809090nor,tam,WilsSh01,st_pct,15%,,,,,
player,201809090nor,tam,ContCh00,pos,SS,,,,,
player,201809090nor,tam,ContCh00,offense,0,,,,,
player,201809090nor,tam,ContCh00,off_pct,0%,,,,,
player,201809090nor,tam,ContCh00,defense,64,,,,,
player,201809090nor,tam,ContCh00,def_pct,100%,,,,,
player,201809090nor,tam,ContCh00,special_teams,9,,,,,
player,201809090nor,tam,ContCh00,st_pct,27%,,,,,
player,201809090nor,tam,AlexKw00,pos,LB,,,,,
player,201809090nor,tam,AlexKw00,offense,0,,,,,
player,201809090nor,tam,AlexKw00,off_pct,0%,,,,,
player,201809090nor,tam,AlexKw00,defense,64,,,,,
player,201809090nor,tam,AlexKw00,def_pct,100%,,,,,
player,201809090nor,tam,AlexKw00,special_teams,6,,,,,
player,201809090nor,tam,AlexKw00,st_pct,18%,,,,,
player,201809090nor,tam,DaviLa00,pos,LB,,,,,
player,201809090nor,tam,DaviLa00,offense,0,,,,,
player,201809090nor,tam,DaviLa00,off_pct,0%,,,,,
player,201809090nor,tam,DaviLa00,defense,64,,,,,
player,201809090nor,tam,DaviLa00,def_pct,100%,,,,,
player,201809090nor,tam,DaviLa00,special_teams,6,,,,,
player,201809090nor,tam,DaviLa00,st_pct,18%,,,,,
player,201809090nor,tam,EvanJu00,pos,SS,,,,,
player,201809090nor,tam,EvanJu00,offense,0,,,,,
player,201809090nor,tam,EvanJu00,off_pct,0%,,,,,
player,201809090nor,tam,EvanJu00,defense,63,,,,,
player,201809090nor,tam,EvanJu00,def_pct,98%,,,,,
player,201809090nor,tam,EvanJu00,special_teams,6,,,,,
player,201809090nor,tam,EvanJu00,st_pct,18%,,,,,
player,201809090nor,tam,McCoGe99,pos,DT,,,,,
player,201809090nor,tam,McCoGe99,offense,0,,,,,
player,201809090nor,tam,McCoGe99,off_pct,0%,,,,,
player,201809090nor,tam,McCoGe99,defense,59,,,,,
player,201809090nor,tam,McCoGe99,def_pct,92%,,,,,
player,201809090nor,tam,McCoGe99,special_teams,6,,,,,
player,201809090nor,tam,McCoGe99,st_pct,18%,,,,,
player,201809090nor,tam,DaviCa02,pos,CB,,,,,
player,201809090nor,tam,DaviCa02,offense,0,,,,,
player,201809090nor,tam,DaviCa02,off_pct,0%,,,,,
player,201809090nor,tam,DaviCa02,defense,56,,,,,
player,201809090nor,tam,DaviCa02,def_pct,88%,,,,,
player,201809090nor,tam,DaviCa02,special_teams,0,,,,,
player,201809090nor,tam,DaviCa02,st_pct,0%,,,,,
player,201809090nor,tam,HargVe00,pos,CB,,,,,
player,201809090nor,tam,HargVe00,offense,0,,,,,
player,201809090nor,tam,HargVe00,off_pct,0%,,,,,
player,201809090nor,tam,HargVe00,defense,53,,,,,
player,201809090nor,tam,HargVe00,def_pct,83%,,,,,
player,201809090nor,tam,HargVe00,special_teams,6,,,,,
player,201809090nor,tam,HargVe00,st_pct,18%,,,,,
player,201809090nor,tam,CurrVi00,pos,DE,,,,,
player,201809090nor,tam,CurrVi00,offense,0,,,,,
player,201809090nor,tam,CurrVi00,off_pct,0%,,,,,
player,201809090nor,tam,CurrVi00,defense,48,,,,,
player,201809090nor,tam,CurrVi00,def_pct,75%,,,,,
player,201809090nor,tam,CurrVi00,special_teams,6,,,,,
player,201809090nor,tam,CurrVi00,st_pct,18%,,,,,
player,201809090nor,tam,PierJa99,pos,DE,,,,,
player,201809090nor,tam,PierJa99,offense,0,,,,,
player,201809090nor,tam,PierJa99,off_pct,0%,,,,,
player,201809090nor,tam,PierJa99,defense,48,,,,,
player,201809090nor,tam,PierJa99,def_pct,75%,,,,,
player,201809090nor,tam,PierJa99,special_teams,5,,,,,
player,201809090nor,tam,PierJa99,st_pct,15%,,,,,
player,201809090nor,tam,SmitRy00,pos,CB,,,,,
player,201809090nor,tam,SmitRy00,offense,0,,,,,
player,201809090nor,tam,SmitRy00,off_pct,0%,,,,,
player,201809090nor,tam,SmitRy00,defense,44,,,,,
player,201809090nor,tam,SmitRy00,def_pct,69%,,,,,
player,201809090nor,tam,SmitRy00,special_teams,17,,,,,
player,201809090nor,tam,SmitRy00,st_pct,52%,,,,,
player,201809090nor,tam,AlleBe00,pos,DT,,,,,
player,201809090nor,tam,AlleBe00,offense,0,,,,,
player,201809090nor,tam,AlleBe00,off_pct,0%,,,,,
player,201809090nor,tam,AlleBe00,defense,31,,,,,
player,201809090nor,tam,AlleBe00,def_pct,48%,,,,,
player,201809090nor,tam,AlleBe00,special_teams,0,,,,,
player,201809090nor,tam,AlleBe00,st_pct,0%,,,,,
player,201809090nor,tam,NassCa00,pos,DE,,,,,
player,201809090nor,tam,NassCa00,offense,0,,,,,
player,201809090nor,tam,NassCa00,off_pct,0%,,,,,
player,201809090nor,tam,NassCa00,defense,26,,,,,
player,201809090nor,tam,NassCa00,def_pct,41%,,,,,
player,201809090nor,tam,NassCa00,special_teams,1,,,,,
player,201809090nor,tam,NassCa00,st_pct,3%,,,,,
player,201809090nor,tam,GholWi00,pos,DE,,,,,
player,201809090nor,tam,GholWi00,offense,0,,,,,
player,201809090nor,tam,GholWi00,off_pct,0%,,,,,
player,201809090nor,tam,GholWi00,defense,25,,,,,
player,201809090nor,tam,GholWi00,def_pct,39%,,,,,
player,201809090nor,tam,GholWi00,special_teams,6,,,,,
player,201809090nor,tam,GholWi00,st_pct,18%,,,,,
player,201809090nor,tam,GlanAd00,pos,LB,,,,,
player,201809090nor,tam,GlanAd00,offense,0,,,,,
player,201809090nor,tam,GlanAd00,off_pct,0%,,,,,
player,201809090nor,tam,GlanAd00,defense,20,,,,,
player,201809090nor,tam,GlanAd00,def_pct,31%,,,,,
player,201809090nor,tam,GlanAd00,special_teams,24,,,,,
player,201809090nor,tam,GlanAd00,st_pct,73%,,,,,
player,201809090nor,tam,StewM.00,pos,CB,,,,,
player,201809090nor,tam,StewM.00,offense,0,,,,,
player,201809090nor,tam,StewM.00,off_pct,0%,,,,,
player,201809090nor,tam,StewM.00,defense,19,,,,,
player,201809090nor,tam,StewM.00,def_pct,30%,,,,,
player,201809090nor,tam,StewM.00,special_teams,17,,,,,
player,201809090nor,tam,StewM.00,st_pct,52%,,,,,
player,201809090nor,tam,WortJe00,pos,DE,,,,,
player,201809090nor,tam,WortJe00,offense,0,,,,,
player,201809090nor,tam,WortJe00,off_pct,0%,,,,,
player,201809090nor,tam,WortJe00,defense,15,,,,,
player,201809090nor,tam,WortJe00,def_pct,23%,,,,,
player,201809090nor,tam,WortJe00,special_teams,0,,,,,
player,201809090nor,tam,WortJe00,st_pct,0%,,,,,
player,201809090nor,tam,SpenNo00,pos,DE,,,,,
player,201809090nor,tam,SpenNo00,offense,0,,,,,
player,201809090nor,tam,SpenNo00,off_pct,0%,,,,,
player,201809090nor,tam,SpenNo00,defense,4,,,,,
player,201809090nor,tam,SpenNo00,def_pct,6%,,,,,
player,201809090nor,tam,SpenNo00,special_teams,0,,,,,
player,201809090nor,tam,SpenNo00,st_pct,0%,,,,,
player,201809090nor,tam,WhitJo03,pos,S,,,,,
player,201809090nor,tam,WhitJo03,offense,0,,,,,
player,201809090nor,tam,WhitJo03,off_pct,0%,,,,,
player,201809090nor,tam,WhitJo03,defense,1,,,,,
player,201809090nor,tam,WhitJo03,def_pct,2%,,,,,
player,201809090nor,tam,WhitJo03,special_teams,17,,,,,
player,201809090nor,tam,WhitJo03,st_pct,52%,,,,,
player,201809090nor,tam,JohnIs00,pos,FS,,,,,
player,201809090nor,tam,JohnIs00,offense,0,,,,,
player,201809090nor,tam,JohnIs00,off_pct,0%,,,,,
player,201809090nor,tam,JohnIs00,defense,0,,,,,
player,201809090nor,tam,JohnIs00,def_pct,0%,,,,,
player,201809090nor,tam,JohnIs00,special_teams,24,,,,,
player,201809090nor,tam,JohnIs00,st_pct,73%,,,,,
player,201809090nor,tam,LyncCa00,pos,LB,,,,,
player,201809090nor,tam,LyncCa00,offense,0,,,,,
player,201809090nor,tam,LyncCa00,off_pct,0%,,,,,
player,201809090nor,tam,LyncCa00,defense,0,,,,,
player,201809090nor,tam,LyncCa00,def_pct,0%,,,,,
player,201809090nor,tam,LyncCa00,special_teams,18,,,,,
player,201809090nor,tam,LyncCa00,st_pct,55%,,,,,
player,201809090nor,tam,CataCh00,pos,K,,,,,
player,201809090nor,tam,CataCh00,offense,0,,,,,
player,201809090nor,tam,CataCh00,off_pct,0%,,,,,
player,201809090nor,tam,CataCh00,defense,0,,,,,
player,201809090nor,tam,CataCh00,def_pct,0%,,,,,
player,201809090nor,tam,CataCh00,special_teams,18,,,,,
player,201809090nor,tam,CataCh00,st_pct,55%,,,,,
player,201809090nor,tam,CichJa00,pos,LB,,,,,
player,201809090nor,tam,CichJa00,offense,0,,,,,
player,201809090nor,tam,CichJa00,off_pct,0%,,,,,
player,201809090nor,tam,CichJa00,defense,0,,,,,
player,201809090nor,tam,CichJa00,def_pct,0%,,,,,
player,201809090nor,tam,CichJa00,special_teams,15,,,,,
player,201809090nor,tam,CichJa00,st_pct,45%,,,,,
player,201809090nor,tam,SanbGa00,pos,LS,,,,,
player,201809090nor,tam,SanbGa00,offense,0,,,,,
player,201809090nor,tam,SanbGa00,off_pct,0%,,,,,
player,201809090nor,tam,SanbGa00,defense,0,,,,,
player,201809090nor,tam,SanbGa00,def_pct,0%,,,,,
player,201809090nor,tam,SanbGa00,special_teams,10,,,,,
player,201809090nor,tam,SanbGa00,st_pct,30%,,,,,
player,201809090nor,tam,AngeBr00,pos,P,,,,,
player,201809090nor,tam,AngeBr00,offense,0,,,,,
player,201809090nor,tam,AngeBr00,off_pct,0%,,,,,
player,201809090nor,tam,AngeBr00,defense,0,,,,,
player,201809090nor,tam,AngeBr00,def_pct,0%,,,,,
player,201809090nor,tam,AngeBr00,special_teams,10,,,,,
player,201809090nor,tam,AngeBr00,st_pct,30%,,,,,
player,201809090nor,tam,WestLe00,pos,T,,,,,
player,201809090nor,tam,WestLe00,offense,0,,,,,
player,201809090nor,tam,WestLe00,off_pct,0%,,,,,
player,201809090nor,tam,WestLe00,defense,0,,,,,
player,201809090nor,tam,WestLe00,def_pct,0%,,,,,
player,201809090nor,tam,WestLe00,special_teams,9,,,,,
player,201809090nor,tam,WestLe00,st_pct,27%,,,,,
player,201809090nor,tam,ElliJa01,pos,CB,,,,,
player,201809090nor,tam,ElliJa01,offense,0,,,,,
player,201809090nor,tam,ElliJa01,off_pct,0%,,,,,
player,201809090nor,tam,ElliJa01,defense,0,,,,,
player,201809090nor,tam,ElliJa01,def_pct,0%,,,,,
player,201809090nor,tam,ElliJa01,special_teams,1,,,,,
player,201809090nor,tam,ElliJa01,st_pct,3%,,,,,
