game,2018,1,20180909,201809090gnb,chi,"Chicago Bears",23,gnb,"Green Bay Packers",24
player,201809090gnb,chi,MillAn02,pos,WR,,,,,
player,201809090gnb,chi,MillAn02,offense,39,,,,,
player,201809090gnb,chi,MillAn02,off_pct,56%,,,,,
player,201809090gnb,chi,MillAn02,defense,0,,,,,
player,201809090gnb,chi,MillAn02,def_pct,0%,,,,,
player,201809090gnb,chi,MillAn02,special_teams,6,,,,,
player,201809090gnb,chi,MillAn02,st_pct,21%,,,,,
player,201809090gnb,chi,CoheTa00,pos,RB,,,,,
player,201809090gnb,chi,CoheTa00,offense,28,,,,,
player,201809090gnb,chi,CoheTa00,off_pct,40%,,,,,
player,201809090gnb,chi,CoheTa00,defense,0,,,,,
player,201809090gnb,chi,CoheTa00,def_pct,0%,,,,,
player,201809090gnb,chi,CoheTa00,special_teams,4,,,,,
player,201809090gnb,chi,CoheTa00,st_pct,14%,,,,,
player,201809090gnb,chi,SimsDi00,pos,TE,,,,,
player,201809090gnb,chi,SimsDi00,offense,20,,,,,
player,201809090gnb,chi,SimsDi00,off_pct,29%,,,,,
player,201809090gnb,chi,SimsDi00,defense,0,,,,,
player,201809090gnb,chi,SimsDi00,def_pct,0%,,,,,
player,201809090gnb,chi,SimsDi00,special_teams,5,,,,,
player,201809090gnb,chi,SimsDi00,st_pct,18%,,,,,
player,201809090gnb,chi,WhitKe00,pos,WR,,,,,
player,201809090gnb,chi,WhitKe00,offense,12,,,,,
player,201809090gnb,chi,WhitKe00,off_pct,17%,,,,,
player,201809090gnb,chi,WhitKe00,defense,0,,,,,
player,201809090gnb,chi,WhitKe00,def_pct,0%,,,,,
player,201809090gnb,chi,WhitKe00,special_teams,0,,,,,
player,201809090gnb,chi,WhitKe00,st_pct,0%,,,,,
player,201809090gnb,chi,BurtMi00,pos,FB,,,,,
player,201809090gnb,chi,BurtMi00,offense,9,,,,,
player,201809090gnb,chi,BurtMi00,off_pct,13%,,,,,
player,201809090gnb,chi,BurtMi00,defense,0,,,,,
player,201809090gnb,chi,BurtMi00,def_pct,0%,,,,,
player,201809090gnb,chi,BurtMi00,special_teams,5,,,,,
player,201809090gnb,chi,BurtMi00,st_pct,18%,,,,,
player,201809090gnb,chi,BrauBe00,pos,TE,,,,,
player,201809090gnb,chi,BrauBe00,offense,2,,,,,
player,201809090gnb,chi,BrauBe00,off_pct,3%,,,,,
player,201809090gnb,chi,BrauBe00,defense,0,,,,,
player,201809090gnb,chi,BrauBe00,def_pct,0%,,,,,
player,201809090gnb,chi,BrauBe00,special_teams,19,,,,,
player,201809090gnb,chi,BrauBe00,st_pct,68%,,,,,
player,201809090gnb,chi,BellJo02,pos,WR,,,,,
player,201809090gnb,chi,BellJo02,offense,2,,,,,
player,201809090gnb,chi,BellJo02,off_pct,3%,,,,,
player,201809090gnb,chi,BellJo02,defense,0,,,,,
player,201809090gnb,chi,BellJo02,def_pct,0%,,,,,
player,201809090gnb,chi,BellJo02,special_teams,19,,,,,
player,201809090gnb,chi,BellJo02,st_pct,68%,,,,,
player,201809090gnb,chi,FullKy00,pos,CB,,,,,
player,201809090gnb,chi,FullKy00,offense,0,,,,,
player,201809090gnb,chi,FullKy00,off_pct,0%,,,,,
player,201809090gnb,chi,FullKy00,defense,60,,,,,
player,201809090gnb,chi,FullKy00,def_pct,100%,,,,,
player,201809090gnb,chi,FullKy00,special_teams,8,,,,,
player,201809090gnb,chi,FullKy00,st_pct,29%,,,,,
player,201809090gnb,chi,AmosAd00,pos,FS,,,,,
player,201809090gnb,chi,AmosAd00,offense,0,,,,,
player,201809090gnb,chi,AmosAd00,off_pct,0%,,,,,
player,201809090gnb,chi,AmosAd00,defense,60,,,,,
player,201809090gnb,chi,AmosAd00,def_pct,100%,,,,,
player,201809090gnb,chi,AmosAd00,special_teams,8,,,,,
player,201809090gnb,chi,AmosAd00,st_pct,29%,,,,,
player,201809090gnb,chi,JackEd01,pos,FS,,,,,
player,201809090gnb,chi,JackEd01,offense,0,,,,,
player,201809090gnb,chi,JackEd01,off_pct,0%,,,,,
player,201809090gnb,chi,JackEd01,defense,60,,,,,
player,201809090gnb,chi,JackEd01,def_pct,100%,,,,,
player,201809090gnb,chi,JackEd01,special_teams,6,,,,,
player,201809090gnb,chi,JackEd01,st_pct,21%,,,,,
player,201809090gnb,chi,AmukPr00,pos,CB,,,,,
player,201809090gnb,chi,AmukPr00,offense,0,,,,,
player,201809090gnb,chi,AmukPr00,off_pct,0%,,,,,
player,201809090gnb,chi,AmukPr00,defense,59,,,,,
player,201809090gnb,chi,AmukPr00,def_pct,98%,,,,,
player,201809090gnb,chi,AmukPr00,special_teams,4,,,,,
player,201809090gnb,chi,AmukPr00,st_pct,14%,,,,,
player,201809090gnb,chi,TrevDa00,pos,LB,,,,,
player,201809090gnb,chi,TrevDa00,offense,0,,,,,
player,201809090gnb,chi,TrevDa00,off_pct,0%,,,,,
player,201809090gnb,chi,TrevDa00,defense,57,,,,,
player,201809090gnb,chi,TrevDa00,def_pct,95%,,,,,
player,201809090gnb,chi,TrevDa00,special_teams,4,,,,,
player,201809090gnb,chi,TrevDa00,st_pct,14%,,,,,
player,201809090gnb,chi,CallBr00,pos,CB,,,,,
player,201809090gnb,chi,CallBr00,offense,0,,,,,
player,201809090gnb,chi,CallBr00,off_pct,0%,,,,,
player,201809090gnb,chi,CallBr00,defense,56,,,,,
player,201809090gnb,chi,CallBr00,def_pct,93%,,,,,
player,201809090gnb,chi,CallBr00,special_teams,0,,,,,
player,201809090gnb,chi,CallBr00,st_pct,0%,,,,,
player,201809090gnb,chi,KwiaNi00,pos,LB,,,,,
player,201809090gnb,chi,KwiaNi00,offense,0,,,,,
player,201809090gnb,chi,KwiaNi00,off_pct,0%,,,,,
player,201809090gnb,chi,KwiaNi00,defense,47,,,,,
player,201809090gnb,chi,KwiaNi00,def_pct,78%,,,,,
player,201809090gnb,chi,KwiaNi00,special_teams,13,,,,,
player,201809090gnb,chi,KwiaNi00,st_pct,46%,,,,,
player,201809090gnb,chi,FloyLe00,pos,LB,,,,,
player,201809090gnb,chi,FloyLe00,offense,0,,,,,
player,201809090gnb,chi,FloyLe00,off_pct,0%,,,,,
player,201809090gnb,chi,FloyLe00,defense,46,,,,,
player,201809090gnb,chi,FloyLe00,def_pct,77%,,,,,
player,201809090gnb,chi,FloyLe00,special_teams,0,,,,,
player,201809090gnb,chi,FloyLe00,st_pct,0%,,,,,
player,201809090gnb,chi,HickAk00,pos,DT,,,,,
player,201809090gnb,chi,HickAk00,offense,0,,,,,
player,201809090gnb,chi,HickAk00,off_pct,0%,,,,,
player,201809090gnb,chi,HickAk00,defense,44,,,,,
player,201809090gnb,chi,HickAk00,def_pct,73%,,,,,
player,201809090gnb,chi,HickAk00,special_teams,3,,,,,
player,201809090gnb,chi,HickAk00,st_pct,11%,,,,,
player,201809090gnb,chi,MackKh00,pos,LB,,,,,
player,201809090gnb,chi,MackKh00,offense,0,,,,,
player,201809090gnb,chi,MackKh00,off_pct,0%,,,,,
player,201809090gnb,chi,MackKh00,defense,42,,,,,
player,201809090gnb,chi,MackKh00,def_pct,70%,,,,,
player,201809090gnb,chi,MackKh00,special_teams,0,,,,,
player,201809090gnb,chi,MackKh00,st_pct,0%,,,,,
player,201809090gnb,chi,GoldEd00,pos,NT,,,,,
player,201809090gnb,chi,GoldEd00,offense,0,,,,,
player,201809090gnb,chi,GoldEd00,off_pct,0%,,,,,
player,201809090gnb,chi,GoldEd00,defense,26,,,,,
player,201809090gnb,chi,GoldEd00,def_pct,43%,,,,,
player,201809090gnb,chi,GoldEd00,special_teams,4,,,,,
player,201809090gnb,chi,GoldEd00,st_pct,14%,,,,,
player,201809090gnb,chi,RobeRo00,pos,DE,,,,,
player,201809090gnb,chi,RobeRo00,offense,0,,,,,
player,201809090gnb,chi,RobeRo00,off_pct,0%,,,,,
player,201809090gnb,chi,RobeRo00,defense,22,,,,,
player,201809090gnb,chi,RobeRo00,def_pct,37%,,,,,
player,201809090gnb,chi,RobeRo00,special_teams,4,,,,,
player,201809090gnb,chi,RobeRo00,st_pct,14%,,,,,
player,201809090gnb,chi,BullJo00,pos,DE,,,,,
player,201809090gnb,chi,BullJo00,offense,0,,,,,
player,201809090gnb,chi,BullJo00,off_pct,0%,,,,,
player,201809090gnb,chi,BullJo00,defense,21,,,,,
player,201809090gnb,chi,BullJo00,def_pct,35%,,,,,
player,201809090gnb,chi,BullJo00,special_teams,4,,,,,
player,201809090gnb,chi,BullJo00,st_pct,14%,,,,,
player,201809090gnb,chi,LyncAa00,pos,LB,,,,,
player,201809090gnb,chi,LyncAa00,offense,0,,,,,
player,201809090gnb,chi,LyncAa00,off_pct,0%,,,,,
player,201809090gnb,chi,LyncAa00,defense,21,,,,,
player,201809090gnb,chi,LyncAa00,def_pct,35%,,,,,
player,201809090gnb,chi,LyncAa00,special_teams,0,,,,,
player,201809090gnb,chi,LyncAa00,st_pct,0%,,,,,
player,201809090gnb,chi,WillNi01,pos,DT,,,,,
player,201809090gnb,chi,WillNi01,offense,0,,,,,
player,201809090gnb,chi,WillNi01,off_pct,0%,,,,,
player,201809090gnb,chi,WillNi01,defense,14,,,,,
player,201809090gnb,chi,WillNi01,def_pct,23%,,,,,
player,201809090gnb,chi,WillNi01,special_teams,0,,,,,
player,201809090gnb,chi,WillNi01,st_pct,0%,,,,,
player,201809090gnb,chi,AchoSa00,pos,LB,,,,,
player,201809090gnb,chi,AchoSa00,offense,0,,,,,
player,201809090gnb,chi,AchoSa00,off_pct,0%,,,,,
player,201809090gnb,chi,AchoSa00,defense,11,,,,,
player,201809090gnb,chi,AchoSa00,def_pct,18%,,,,,
player,201809090gnb,chi,AchoSa00,special_teams,13,,,,,
player,201809090gnb,chi,AchoSa00,st_pct,46%,,,,,
player,201809090gnb,chi,SmitRo07,pos,LB,,,,,
player,201809090gnb,chi,SmitRo07,offense,0,,,,,
player,201809090gnb,chi,SmitRo07,off_pct,0%,,,,,
player,201809090gnb,chi,SmitRo07,defense,8,,,,,
player,201809090gnb,chi,SmitRo07,def_pct,13%,,,,,
player,201809090gnb,chi,SmitRo07,special_teams,0,,,,,
player,201809090gnb,chi,SmitRo07,st_pct,0%,,,,,
player,201809090gnb,chi,McMaSh99,pos,CB,,,,,
player,201809090gnb,chi,McMaSh99,offense,0,,,,,
player,201809090gnb,chi,McMaSh99,off_pct,0%,,,,,
player,201809090gnb,chi,McMaSh99,defense,3,,,,,
player,201809090gnb,chi,McMaSh99,def_pct,5%,,,,,
player,201809090gnb,chi,McMaSh99,special_teams,23,,,,,
player,201809090gnb,chi,McMaSh99,st_pct,82%,,,,,
player,201809090gnb,chi,CoopMa00,pos,CB,,,,,
player,201809090gnb,chi,CoopMa00,offense,0,,,,,
player,201809090gnb,chi,CoopMa00,off_pct,0%,,,,,
player,201809090gnb,chi,CoopMa00,defense,3,,,,,
player,201809090gnb,chi,CoopMa00,def_pct,5%,,,,,
player,201809090gnb,chi,CoopMa00,special_teams,15,,,,,
player,201809090gnb,chi,CoopMa00,st_pct,54%,,,,,
player,201809090gnb,chi,IyieJo00,pos,LB,,,,,
player,201809090gnb,chi,IyieJo00,offense,0,,,,,
player,201809090gnb,chi,IyieJo00,off_pct,0%,,,,,
player,201809090gnb,chi,IyieJo00,defense,0,,,,,
player,201809090gnb,chi,IyieJo00,def_pct,0%,,,,,
player,201809090gnb,chi,IyieJo00,special_teams,19,,,,,
player,201809090gnb,chi,IyieJo00,st_pct,68%,,,,,
player,201809090gnb,chi,IrviIs00,pos,LB,,,,,
player,201809090gnb,chi,IrviIs00,offense,0,,,,,
player,201809090gnb,chi,IrviIs00,off_pct,0%,,,,,
player,201809090gnb,chi,IrviIs00,defense,0,,,,,
player,201809090gnb,chi,IrviIs00,def_pct,0%,,,,,
player,201809090gnb,chi,IrviIs00,special_teams,19,,,,,
player,201809090gnb,chi,IrviIs00,st_pct,68%,,,,,
player,201809090gnb,chi,BushDe00,pos,SS,,,,,
player,201809090gnb,chi,BushDe00,offense,0,,,,,
player,201809090gnb,chi,BushDe00,off_pct,0%,,,,,
player,201809090gnb,chi,BushDe00,defense,0,,,,,
player,201809090gnb,chi,BushDe00,def_pct,0%,,,,,
player,201809090gnb,chi,BushDe00,special_teams,19,,,,,
player,201809090gnb,chi,BushDe00,st_pct,68%,,,,,
player,201809090gnb,chi,CunnBe01,pos,RB,,,,,
player,201809090gnb,chi,CunnBe01,offense,0,,,,,
player,201809090gnb,chi,CunnBe01,off_pct,0%,,,,,
player,201809090gnb,chi,CunnBe01,defense,0,,,,,
player,201809090gnb,chi,CunnBe01,def_pct,0%,,,,,
player,201809090gnb,chi,CunnBe01,special_teams,19,,,,,
player,201809090gnb,chi,CunnBe01,st_pct,68%,,,,,
player,201809090gnb,chi,ParkCo03,pos,K,,,,,
player,201809090gnb,chi,ParkCo03,offense,0,,,,,
player,201809090gnb,chi,ParkCo03,off_pct,0%,,,,,
player,201809090gnb,chi,ParkCo03,defense,0,,,,,
player,201809090gnb,chi,ParkCo03,def_pct,0%,,,,,
player,201809090gnb,chi,ParkCo03,special_teams,11,,,,,
player,201809090gnb,chi,ParkCo03,st_pct,39%,,,,,
player,201809090gnb,chi,ODonPa00,pos,P,,,,,
player,201809090gnb,chi,ODonPa00,offense,0,,,,,
player,201809090gnb,chi,ODonPa00,off_pct,0%,,,,,
player,201809090gnb,chi,ODonPa00,defense,0,,,,,
player,201809090gnb,chi,ODonPa00,def_pct,0%,,,,,
player,201809090gnb,chi,ODonPa00,special_teams,9,,,,,
player,201809090gnb,chi,ODonPa00,st_pct,32%,,,,,
player,201809090gnb,chi,ScalPa00,pos,LS,,,,,
player,201809090gnb,chi,ScalPa00,offense,0,,,,,
player,201809090gnb,chi,ScalPa00,off_pct,0%,,,,,
player,201809090gnb,chi,ScalPa00,defense,0,,,,,
player,201809090gnb,chi,ScalPa00,def_pct,0%,,,,,
player,201809090gnb,chi,ScalPa00,special_teams,9,,,,,
player,201809090gnb,chi,ScalPa00,st_pct,32%,,,,,
player,201809090gnb,chi,DaniJa01,pos,C,,,,,
player,201809090gnb,chi,DaniJa01,offense,0,,,,,
player,201809090gnb,chi,DaniJa01,off_pct,0%,,,,,
player,201809090gnb,chi,DaniJa01,defense,0,,,,,
player,201809090gnb,chi,DaniJa01,def_pct,0%,,,,,
player,201809090gnb,chi,DaniJa01,special_teams,5,,,,,
player,201809090gnb,chi,DaniJa01,st_pct,18%,,,,,
player,201809090gnb,chi,SoweBr00,pos,T,,,,,
player,201809090gnb,chi,SoweBr00,offense,0,,,,,
player,201809090gnb,chi,SoweBr00,off_pct,0%,,,,,
player,201809090gnb,chi,SoweBr00,defense,0,,,,,
player,201809090gnb,chi,SoweBr00,def_pct,0%,,,,,
player,201809090gnb,chi,SoweBr00,special_teams,5,,,,,
player,201809090gnb,chi,SoweBr00,st_pct,18%,,,,,
