game,2018,16,20181223,201812230car,atl,"Atlanta Falcons",24,car,"Carolina Panthers",10
player,201812230car,atl,GarlBe00,off_pct,2%,,,,,
player,201812230car,atl,GarlBe00,defense,2,,,,,
player,201812230car,atl,GarlBe00,def_pct,2%,,,,,
player,201812230car,atl,GarlBe00,special_teams,4,,,,,
player,201812230car,atl,GarlBe00,st_pct,18%,,,,,
player,201812230car,atl,KazeDa00,pos,SS,,,,,
player,201812230car,atl,KazeDa00,offense,0,,,,,
player,201812230car,atl,KazeDa00,off_pct,0%,,,,,
player,201812230car,atl,KazeDa00,defense,92,,,,,
player,201812230car,atl,KazeDa00,def_pct,100%,,,,,
player,201812230car,atl,KazeDa00,special_teams,2,,,,,
player,201812230car,atl,KazeDa00,st_pct,9%,,,,,
player,201812230car,atl,JoneDe01,pos,LB,,,,,
player,201812230car,atl,JoneDe01,offense,0,,,,,
player,201812230car,atl,JoneDe01,off_pct,0%,,,,,
player,201812230car,atl,JoneDe01,defense,91,,,,,
player,201812230car,atl,JoneDe01,def_pct,99%,,,,,
player,201812230car,atl,JoneDe01,special_teams,2,,,,,
player,201812230car,atl,JoneDe01,st_pct,9%,,,,,
player,201812230car,atl,TrufDe00,pos,CB,,,,,
player,201812230car,atl,TrufDe00,offense,0,,,,,
player,201812230car,atl,TrufDe00,off_pct,0%,,,,,
player,201812230car,atl,TrufDe00,defense,86,,,,,
player,201812230car,atl,TrufDe00,def_pct,93%,,,,,
player,201812230car,atl,TrufDe00,special_teams,0,,,,,
player,201812230car,atl,TrufDe00,st_pct,0%,,,,,
player,201812230car,atl,PoolBr01,pos,CB,,,,,
player,201812230car,atl,PoolBr01,offense,0,,,,,
player,201812230car,atl,PoolBr01,off_pct,0%,,,,,
player,201812230car,atl,PoolBr01,defense,78,,,,,
player,201812230car,atl,PoolBr01,def_pct,85%,,,,,
player,201812230car,atl,PoolBr01,special_teams,6,,,,,
player,201812230car,atl,PoolBr01,st_pct,27%,,,,,
player,201812230car,atl,AlfoRo00,pos,CB,,,,,
player,201812230car,atl,AlfoRo00,offense,0,,,,,
player,201812230car,atl,AlfoRo00,off_pct,0%,,,,,
player,201812230car,atl,AlfoRo00,defense,76,,,,,
player,201812230car,atl,AlfoRo00,def_pct,83%,,,,,
player,201812230car,atl,AlfoRo00,special_teams,0,,,,,
player,201812230car,atl,AlfoRo00,st_pct,0%,,,,,
player,201812230car,atl,CampDe00,pos,LB,,,,,
player,201812230car,atl,CampDe00,offense,0,,,,,
player,201812230car,atl,CampDe00,off_pct,0%,,,,,
player,201812230car,atl,CampDe00,defense,74,,,,,
player,201812230car,atl,CampDe00,def_pct,80%,,,,,
player,201812230car,atl,CampDe00,special_teams,0,,,,,
player,201812230car,atl,CampDe00,st_pct,0%,,,,,
player,201812230car,atl,JarrGr00,pos,DT,,,,,
player,201812230car,atl,JarrGr00,offense,0,,,,,
player,201812230car,atl,JarrGr00,off_pct,0%,,,,,
player,201812230car,atl,JarrGr00,defense,73,,,,,
player,201812230car,atl,JarrGr00,def_pct,79%,,,,,
player,201812230car,atl,JarrGr00,special_teams,2,,,,,
player,201812230car,atl,JarrGr00,st_pct,9%,,,,,
player,201812230car,atl,NeasSh00,pos,SS,,,,,
player,201812230car,atl,NeasSh00,offense,0,,,,,
player,201812230car,atl,NeasSh00,off_pct,0%,,,,,
player,201812230car,atl,NeasSh00,defense,64,,,,,
player,201812230car,atl,NeasSh00,def_pct,70%,,,,,
player,201812230car,atl,NeasSh00,special_teams,13,,,,,
player,201812230car,atl,NeasSh00,st_pct,59%,,,,,
player,201812230car,atl,CrawJa00,pos,DT,,,,,
player,201812230car,atl,CrawJa00,offense,0,,,,,
player,201812230car,atl,CrawJa00,off_pct,0%,,,,,
player,201812230car,atl,CrawJa00,defense,60,,,,,
player,201812230car,atl,CrawJa00,def_pct,65%,,,,,
player,201812230car,atl,CrawJa00,special_teams,2,,,,,
player,201812230car,atl,CrawJa00,st_pct,9%,,,,,
player,201812230car,atl,BeasVi00,pos,LB,,,,,
player,201812230car,atl,BeasVi00,offense,0,,,,,
player,201812230car,atl,BeasVi00,off_pct,0%,,,,,
player,201812230car,atl,BeasVi00,defense,58,,,,,
player,201812230car,atl,BeasVi00,def_pct,63%,,,,,
player,201812230car,atl,BeasVi00,special_teams,0,,,,,
player,201812230car,atl,BeasVi00,st_pct,0%,,,,,
player,201812230car,atl,McKiTa00,pos,DE,,,,,
player,201812230car,atl,McKiTa00,offense,0,,,,,
player,201812230car,atl,McKiTa00,off_pct,0%,,,,,
player,201812230car,atl,McKiTa00,defense,53,,,,,
player,201812230car,atl,McKiTa00,def_pct,58%,,,,,
player,201812230car,atl,McKiTa00,special_teams,0,,,,,
player,201812230car,atl,McKiTa00,st_pct,0%,,,,,
player,201812230car,atl,IrviBr00,pos,DE,,,,,
player,201812230car,atl,IrviBr00,offense,0,,,,,
player,201812230car,atl,IrviBr00,off_pct,0%,,,,,
player,201812230car,atl,IrviBr00,defense,46,,,,,
player,201812230car,atl,IrviBr00,def_pct,50%,,,,,
player,201812230car,atl,IrviBr00,special_teams,0,,,,,
player,201812230car,atl,IrviBr00,st_pct,0%,,,,,
player,201812230car,atl,ReedBr00,pos,DE,,,,,
player,201812230car,atl,ReedBr00,offense,0,,,,,
player,201812230car,atl,ReedBr00,off_pct,0%,,,,,
player,201812230car,atl,ReedBr00,defense,33,,,,,
player,201812230car,atl,ReedBr00,def_pct,36%,,,,,
player,201812230car,atl,ReedBr00,special_teams,2,,,,,
player,201812230car,atl,ReedBr00,st_pct,9%,,,,,
player,201812230car,atl,SenaDe00,pos,NT,,,,,
player,201812230car,atl,SenaDe00,offense,0,,,,,
player,201812230car,atl,SenaDe00,off_pct,0%,,,,,
player,201812230car,atl,SenaDe00,defense,33,,,,,
player,201812230car,atl,SenaDe00,def_pct,36%,,,,,
player,201812230car,atl,SenaDe00,special_teams,2,,,,,
player,201812230car,atl,SenaDe00,st_pct,9%,,,,,
player,201812230car,atl,MeanSt00,pos,DE,,,,,
player,201812230car,atl,MeanSt00,offense,0,,,,,
player,201812230car,atl,MeanSt00,off_pct,0%,,,,,
player,201812230car,atl,MeanSt00,defense,26,,,,,
player,201812230car,atl,MeanSt00,def_pct,28%,,,,,
player,201812230car,atl,MeanSt00,special_teams,0,,,,,
player,201812230car,atl,MeanSt00,st_pct,0%,,,,,
player,201812230car,atl,OluoFo00,pos,LB,,,,,
player,201812230car,atl,OluoFo00,offense,0,,,,,
player,201812230car,atl,OluoFo00,off_pct,0%,,,,,
player,201812230car,atl,OluoFo00,defense,22,,,,,
player,201812230car,atl,OluoFo00,def_pct,24%,,,,,
player,201812230car,atl,OluoFo00,special_teams,5,,,,,
player,201812230car,atl,OluoFo00,st_pct,23%,,,,,
player,201812230car,atl,OlivIs00,pos,CB,,,,,
player,201812230car,atl,OlivIs00,offense,0,,,,,
player,201812230car,atl,OlivIs00,off_pct,0%,,,,,
player,201812230car,atl,OlivIs00,defense,21,,,,,
player,201812230car,atl,OlivIs00,def_pct,23%,,,,,
player,201812230car,atl,OlivIs00,special_teams,10,,,,,
player,201812230car,atl,OlivIs00,st_pct,45%,,,,,
player,201812230car,atl,RichJo00,pos,SS,,,,,
player,201812230car,atl,RichJo00,offense,0,,,,,
player,201812230car,atl,RichJo00,off_pct,0%,,,,,
player,201812230car,atl,RichJo00,defense,21,,,,,
player,201812230car,atl,RichJo00,def_pct,23%,,,,,
player,201812230car,atl,RichJo00,special_teams,7,,,,,
player,201812230car,atl,RichJo00,st_pct,32%,,,,,
player,201812230car,atl,IshmKe00,pos,FS,,,,,
player,201812230car,atl,IshmKe00,offense,0,,,,,
player,201812230car,atl,IshmKe00,off_pct,0%,,,,,
player,201812230car,atl,IshmKe00,defense,2,,,,,
player,201812230car,atl,IshmKe00,def_pct,2%,,,,,
player,201812230car,atl,IshmKe00,special_teams,18,,,,,
player,201812230car,atl,IshmKe00,st_pct,82%,,,,,
player,201812230car,atl,BethJu00,pos,CB,,,,,
player,201812230car,atl,BethJu00,offense,0,,,,,
player,201812230car,atl,BethJu00,off_pct,0%,,,,,
player,201812230car,atl,BethJu00,defense,0,,,,,
player,201812230car,atl,BethJu00,def_pct,0%,,,,,
player,201812230car,atl,BethJu00,special_teams,18,,,,,
player,201812230car,atl,BethJu00,st_pct,82%,,,,,
player,201812230car,atl,CartBr00,pos,LB,,,,,
player,201812230car,atl,CartBr00,offense,0,,,,,
player,201812230car,atl,CartBr00,off_pct,0%,,,,,
player,201812230car,atl,CartBr00,defense,0,,,,,
player,201812230car,atl,CartBr00,def_pct,0%,,,,,
player,201812230car,atl,CartBr00,special_teams,16,,,,,
player,201812230car,atl,CartBr00,st_pct,73%,,,,,
player,201812230car,atl,RileDu00,pos,LB,,,,,
player,201812230car,atl,RileDu00,offense,0,,,,,
player,201812230car,atl,RileDu00,off_pct,0%,,,,,
player,201812230car,atl,RileDu00,defense,0,,,,,
player,201812230car,atl,RileDu00,def_pct,0%,,,,,
player,201812230car,atl,RileDu00,special_teams,16,,,,,
player,201812230car,atl,RileDu00,st_pct,73%,,,,,
player,201812230car,atl,BoshMa00,pos,P,,,,,
player,201812230car,atl,BoshMa00,offense,0,,,,,
player,201812230car,atl,BoshMa00,off_pct,0%,,,,,
player,201812230car,atl,BoshMa00,defense,0,,,,,
player,201812230car,atl,BoshMa00,def_pct,0%,,,,,
player,201812230car,atl,BoshMa00,special_teams,14,,,,,
player,201812230car,atl,BoshMa00,st_pct,64%,,,,,
player,201812230car,atl,CondJo20,pos,LS,,,,,
player,201812230car,atl,CondJo20,offense,0,,,,,
player,201812230car,atl,CondJo20,off_pct,0%,,,,,
player,201812230car,atl,CondJo20,defense,0,,,,,
player,201812230car,atl,CondJo20,def_pct,0%,,,,,
player,201812230car,atl,CondJo20,special_teams,9,,,,,
player,201812230car,atl,CondJo20,st_pct,41%,,,,,
player,201812230car,atl,bryanmat01,pos,K,,,,,
player,201812230car,atl,bryanmat01,offense,0,,,,,
player,201812230car,atl,bryanmat01,off_pct,0%,,,,,
player,201812230car,atl,bryanmat01,defense,0,,,,,
player,201812230car,atl,bryanmat01,def_pct,0%,,,,,
player,201812230car,atl,bryanmat01,special_teams,4,,,,,
player,201812230car,atl,bryanmat01,st_pct,18%,,,,,
