game,2018,2,20180916,201809160atl,car,"Carolina Panthers",24,atl,"Atlanta Falcons",31
player,201809160atl,car,BradJa00,special_teams,8,,,,,
player,201809160atl,car,BradJa00,st_pct,29%,,,,,
player,201809160atl,car,ThomSh01,pos,LB,,,,,
player,201809160atl,car,ThomSh01,offense,0,,,,,
player,201809160atl,car,ThomSh01,off_pct,0%,,,,,
player,201809160atl,car,ThomSh01,defense,63,,,,,
player,201809160atl,car,ThomSh01,def_pct,100%,,,,,
player,201809160atl,car,ThomSh01,special_teams,5,,,,,
player,201809160atl,car,ThomSh01,st_pct,18%,,,,,
player,201809160atl,car,KuecLu00,pos,LB,,,,,
player,201809160atl,car,KuecLu00,offense,0,,,,,
player,201809160atl,car,KuecLu00,off_pct,0%,,,,,
player,201809160atl,car,KuecLu00,defense,63,,,,,
player,201809160atl,car,KuecLu00,def_pct,100%,,,,,
player,201809160atl,car,KuecLu00,special_teams,4,,,,,
player,201809160atl,car,KuecLu00,st_pct,14%,,,,,
player,201809160atl,car,AdamMi21,pos,FS,,,,,
player,201809160atl,car,AdamMi21,offense,0,,,,,
player,201809160atl,car,AdamMi21,off_pct,0%,,,,,
player,201809160atl,car,AdamMi21,defense,63,,,,,
player,201809160atl,car,AdamMi21,def_pct,100%,,,,,
player,201809160atl,car,AdamMi21,special_teams,3,,,,,
player,201809160atl,car,AdamMi21,st_pct,11%,,,,,
player,201809160atl,car,AddiMa00,pos,DE,,,,,
player,201809160atl,car,AddiMa00,offense,0,,,,,
player,201809160atl,car,AddiMa00,off_pct,0%,,,,,
player,201809160atl,car,AddiMa00,defense,51,,,,,
player,201809160atl,car,AddiMa00,def_pct,81%,,,,,
player,201809160atl,car,AddiMa00,special_teams,0,,,,,
player,201809160atl,car,AddiMa00,st_pct,0%,,,,,
player,201809160atl,car,HortWe00,pos,DE,,,,,
player,201809160atl,car,HortWe00,offense,0,,,,,
player,201809160atl,car,HortWe00,off_pct,0%,,,,,
player,201809160atl,car,HortWe00,defense,47,,,,,
player,201809160atl,car,HortWe00,def_pct,75%,,,,,
player,201809160atl,car,HortWe00,special_teams,5,,,,,
player,201809160atl,car,HortWe00,st_pct,18%,,,,,
player,201809160atl,car,JackDo02,pos,DB,,,,,
player,201809160atl,car,JackDo02,offense,0,,,,,
player,201809160atl,car,JackDo02,off_pct,0%,,,,,
player,201809160atl,car,JackDo02,defense,43,,,,,
player,201809160atl,car,JackDo02,def_pct,68%,,,,,
player,201809160atl,car,JackDo02,special_teams,5,,,,,
player,201809160atl,car,JackDo02,st_pct,18%,,,,,
player,201809160atl,car,ShorKa00,pos,DT,,,,,
player,201809160atl,car,ShorKa00,offense,0,,,,,
player,201809160atl,car,ShorKa00,off_pct,0%,,,,,
player,201809160atl,car,ShorKa00,defense,39,,,,,
player,201809160atl,car,ShorKa00,def_pct,62%,,,,,
player,201809160atl,car,ShorKa00,special_teams,5,,,,,
player,201809160atl,car,ShorKa00,st_pct,18%,,,,,
player,201809160atl,car,PoexDo00,pos,NT,,,,,
player,201809160atl,car,PoexDo00,offense,0,,,,,
player,201809160atl,car,PoexDo00,off_pct,0%,,,,,
player,201809160atl,car,PoexDo00,defense,37,,,,,
player,201809160atl,car,PoexDo00,def_pct,59%,,,,,
player,201809160atl,car,PoexDo00,special_teams,0,,,,,
player,201809160atl,car,PoexDo00,st_pct,0%,,,,,
player,201809160atl,car,MunnCa99,pos,CB,,,,,
player,201809160atl,car,MunnCa99,offense,0,,,,,
player,201809160atl,car,MunnCa99,off_pct,0%,,,,,
player,201809160atl,car,MunnCa99,defense,36,,,,,
player,201809160atl,car,MunnCa99,def_pct,57%,,,,,
player,201809160atl,car,MunnCa99,special_teams,2,,,,,
player,201809160atl,car,MunnCa99,st_pct,7%,,,,,
player,201809160atl,car,SearDa00,pos,SS,,,,,
player,201809160atl,car,SearDa00,offense,0,,,,,
player,201809160atl,car,SearDa00,off_pct,0%,,,,,
player,201809160atl,car,SearDa00,defense,29,,,,,
player,201809160atl,car,SearDa00,def_pct,46%,,,,,
player,201809160atl,car,SearDa00,special_teams,2,,,,,
player,201809160atl,car,SearDa00,st_pct,7%,,,,,
player,201809160atl,car,GaulRa00,pos,FS,,,,,
player,201809160atl,car,GaulRa00,offense,0,,,,,
player,201809160atl,car,GaulRa00,off_pct,0%,,,,,
player,201809160atl,car,GaulRa00,defense,28,,,,,
player,201809160atl,car,GaulRa00,def_pct,44%,,,,,
player,201809160atl,car,GaulRa00,special_teams,10,,,,,
player,201809160atl,car,GaulRa00,st_pct,36%,,,,,
player,201809160atl,car,MayoDa00,pos,LB,,,,,
player,201809160atl,car,MayoDa00,offense,0,,,,,
player,201809160atl,car,MayoDa00,off_pct,0%,,,,,
player,201809160atl,car,MayoDa00,defense,27,,,,,
player,201809160atl,car,MayoDa00,def_pct,43%,,,,,
player,201809160atl,car,MayoDa00,special_teams,19,,,,,
player,201809160atl,car,MayoDa00,st_pct,68%,,,,,
player,201809160atl,car,ButlVe00,pos,DT,,,,,
player,201809160atl,car,ButlVe00,offense,0,,,,,
player,201809160atl,car,ButlVe00,off_pct,0%,,,,,
player,201809160atl,car,ButlVe00,defense,22,,,,,
player,201809160atl,car,ButlVe00,def_pct,35%,,,,,
player,201809160atl,car,ButlVe00,special_teams,5,,,,,
player,201809160atl,car,ButlVe00,st_pct,18%,,,,,
player,201809160atl,car,LoveKy00,pos,NT,,,,,
player,201809160atl,car,LoveKy00,offense,0,,,,,
player,201809160atl,car,LoveKy00,off_pct,0%,,,,,
player,201809160atl,car,LoveKy00,defense,22,,,,,
player,201809160atl,car,LoveKy00,def_pct,35%,,,,,
player,201809160atl,car,LoveKy00,special_teams,0,,,,,
player,201809160atl,car,LoveKy00,st_pct,0%,,,,,
player,201809160atl,car,EldeCo00,pos,CB,,,,,
player,201809160atl,car,EldeCo00,offense,0,,,,,
player,201809160atl,car,EldeCo00,off_pct,0%,,,,,
player,201809160atl,car,EldeCo00,defense,20,,,,,
player,201809160atl,car,EldeCo00,def_pct,32%,,,,,
player,201809160atl,car,EldeCo00,special_teams,8,,,,,
player,201809160atl,car,EldeCo00,st_pct,29%,,,,,
player,201809160atl,car,PeppJu99,pos,DE,,,,,
player,201809160atl,car,PeppJu99,offense,0,,,,,
player,201809160atl,car,PeppJu99,off_pct,0%,,,,,
player,201809160atl,car,PeppJu99,defense,19,,,,,
player,201809160atl,car,PeppJu99,def_pct,30%,,,,,
player,201809160atl,car,PeppJu99,special_teams,5,,,,,
player,201809160atl,car,PeppJu99,st_pct,18%,,,,,
player,201809160atl,car,HaynMa01,pos,DE,,,,,
player,201809160atl,car,HaynMa01,offense,0,,,,,
player,201809160atl,car,HaynMa01,off_pct,0%,,,,,
player,201809160atl,car,HaynMa01,defense,15,,,,,
player,201809160atl,car,HaynMa01,def_pct,24%,,,,,
player,201809160atl,car,HaynMa01,special_teams,16,,,,,
player,201809160atl,car,HaynMa01,st_pct,57%,,,,,
player,201809160atl,car,JoneCo01,pos,SS,,,,,
player,201809160atl,car,JoneCo01,offense,0,,,,,
player,201809160atl,car,JoneCo01,off_pct,0%,,,,,
player,201809160atl,car,JoneCo01,defense,6,,,,,
player,201809160atl,car,JoneCo01,def_pct,10%,,,,,
player,201809160atl,car,JoneCo01,special_teams,23,,,,,
player,201809160atl,car,JoneCo01,st_pct,82%,,,,,
player,201809160atl,car,DossLo00,pos,CB,,,,,
player,201809160atl,car,DossLo00,offense,0,,,,,
player,201809160atl,car,DossLo00,off_pct,0%,,,,,
player,201809160atl,car,DossLo00,defense,0,,,,,
player,201809160atl,car,DossLo00,def_pct,0%,,,,,
player,201809160atl,car,DossLo00,special_teams,19,,,,,
player,201809160atl,car,DossLo00,st_pct,68%,,,,,
player,201809160atl,car,JacoBe00,pos,LB,,,,,
player,201809160atl,car,JacoBe00,offense,0,,,,,
player,201809160atl,car,JacoBe00,off_pct,0%,,,,,
player,201809160atl,car,JacoBe00,defense,0,,,,,
player,201809160atl,car,JacoBe00,def_pct,0%,,,,,
player,201809160atl,car,JacoBe00,special_teams,19,,,,,
player,201809160atl,car,JacoBe00,st_pct,68%,,,,,
player,201809160atl,car,CartJe00,pos,LB,,,,,
player,201809160atl,car,CartJe00,offense,0,,,,,
player,201809160atl,car,CartJe00,off_pct,0%,,,,,
player,201809160atl,car,CartJe00,defense,0,,,,,
player,201809160atl,car,CartJe00,def_pct,0%,,,,,
player,201809160atl,car,CartJe00,special_teams,19,,,,,
player,201809160atl,car,CartJe00,st_pct,68%,,,,,
player,201809160atl,car,NorrJa00,pos,LB,,,,,
player,201809160atl,car,NorrJa00,offense,0,,,,,
player,201809160atl,car,NorrJa00,off_pct,0%,,,,,
player,201809160atl,car,NorrJa00,defense,0,,,,,
player,201809160atl,car,NorrJa00,def_pct,0%,,,,,
player,201809160atl,car,NorrJa00,special_teams,18,,,,,
player,201809160atl,car,NorrJa00,st_pct,64%,,,,,
player,201809160atl,car,ArtiCa00,pos,RB,,,,,
player,201809160atl,car,ArtiCa00,offense,0,,,,,
player,201809160atl,car,ArtiCa00,off_pct,0%,,,,,
player,201809160atl,car,ArtiCa00,defense,0,,,,,
player,201809160atl,car,ArtiCa00,def_pct,0%,,,,,
player,201809160atl,car,ArtiCa00,special_teams,15,,,,,
player,201809160atl,car,ArtiCa00,st_pct,54%,,,,,
player,201809160atl,car,GanoGr44,pos,K,,,,,
player,201809160atl,car,GanoGr44,offense,0,,,,,
player,201809160atl,car,GanoGr44,off_pct,0%,,,,,
player,201809160atl,car,GanoGr44,defense,0,,,,,
player,201809160atl,car,GanoGr44,def_pct,0%,,,,,
player,201809160atl,car,GanoGr44,special_teams,9,,,,,
player,201809160atl,car,GanoGr44,st_pct,32%,,,,,
player,201809160atl,car,JansJ.00,pos,LS,,,,,
player,201809160atl,car,JansJ.00,offense,0,,,,,
player,201809160atl,car,JansJ.00,off_pct,0%,,,,,
player,201809160atl,car,JansJ.00,defense,0,,,,,
player,201809160atl,car,JansJ.00,def_pct,0%,,,,,
player,201809160atl,car,JansJ.00,special_teams,8,,,,,
player,201809160atl,car,JansJ.00,st_pct,29%,,,,,
player,201809160atl,car,PalaMi00,pos,P,,,,,
player,201809160atl,car,PalaMi00,offense,0,,,,,
player,201809160atl,car,PalaMi00,off_pct,0%,,,,,
player,201809160atl,car,PalaMi00,defense,0,,,,,
player,201809160atl,car,PalaMi00,def_pct,0%,,,,,
player,201809160atl,car,PalaMi00,special_teams,8,,,,,
player,201809160atl,car,PalaMi00,st_pct,29%,,,,,
player,201809160atl,car,MahoBr00,pos,G,,,,,
player,201809160atl,car,MahoBr00,offense,0,,,,,
player,201809160atl,car,MahoBr00,off_pct,0%,,,,,
player,201809160atl,car,MahoBr00,defense,0,,,,,
player,201809160atl,car,MahoBr00,def_pct,0%,,,,,
player,201809160atl,car,MahoBr00,special_teams,4,,,,,
player,201809160atl,car,MahoBr00,st_pct,14%,,,,,
player,201809160atl,car,SilaAm00,pos,G,,,,,
player,201809160atl,car,SilaAm00,offense,0,,,,,
player,201809160atl,car,SilaAm00,off_pct,0%,,,,,
player,201809160atl,car,SilaAm00,defense,0,,,,,
player,201809160atl,car,SilaAm00,def_pct,0%,,,,,
player,201809160atl,car,SilaAm00,special_teams,4,,,,,
player,201809160atl,car,SilaAm00,st_pct,14%,,,,,
