game,2018,11,20181118,201811180chi,min,"Minnesota Vikings",20,chi,"Chicago Bears",25
player,201811180chi,min,JohnTo01,pos,DT,,,,,
player,201811180chi,min,JohnTo01,offense,0,,,,,
player,201811180chi,min,JohnTo01,off_pct,0%,,,,,
player,201811180chi,min,JohnTo01,defense,23,,,,,
player,201811180chi,min,JohnTo01,def_pct,31%,,,,,
player,201811180chi,min,JohnTo01,special_teams,2,,,,,
player,201811180chi,min,JohnTo01,st_pct,9%,,,,,
player,201811180chi,min,GedeBe00,pos,LB,,,,,
player,201811180chi,min,GedeBe00,offense,0,,,,,
player,201811180chi,min,GedeBe00,off_pct,0%,,,,,
player,201811180chi,min,GedeBe00,defense,22,,,,,
player,201811180chi,min,GedeBe00,def_pct,30%,,,,,
player,201811180chi,min,GedeBe00,special_teams,20,,,,,
player,201811180chi,min,GedeBe00,st_pct,91%,,,,,
player,201811180chi,min,HillHo00,pos,CB,,,,,
player,201811180chi,min,HillHo00,offense,0,,,,,
player,201811180chi,min,HillHo00,off_pct,0%,,,,,
player,201811180chi,min,HillHo00,defense,15,,,,,
player,201811180chi,min,HillHo00,def_pct,20%,,,,,
player,201811180chi,min,HillHo00,special_teams,16,,,,,
player,201811180chi,min,HillHo00,st_pct,73%,,,,,
player,201811180chi,min,JohnJa09,pos,DT,,,,,
player,201811180chi,min,JohnJa09,offense,0,,,,,
player,201811180chi,min,JohnJa09,off_pct,0%,,,,,
player,201811180chi,min,JohnJa09,defense,15,,,,,
player,201811180chi,min,JohnJa09,def_pct,20%,,,,,
player,201811180chi,min,JohnJa09,special_teams,1,,,,,
player,201811180chi,min,JohnJa09,st_pct,5%,,,,,
player,201811180chi,min,KearJa00,pos,SS,,,,,
player,201811180chi,min,KearJa00,offense,0,,,,,
player,201811180chi,min,KearJa00,off_pct,0%,,,,,
player,201811180chi,min,KearJa00,defense,14,,,,,
player,201811180chi,min,KearJa00,def_pct,19%,,,,,
player,201811180chi,min,KearJa00,special_teams,10,,,,,
player,201811180chi,min,KearJa00,st_pct,45%,,,,,
player,201811180chi,min,SherMa20,pos,CB,,,,,
player,201811180chi,min,SherMa20,offense,0,,,,,
player,201811180chi,min,SherMa20,off_pct,0%,,,,,
player,201811180chi,min,SherMa20,defense,0,,,,,
player,201811180chi,min,SherMa20,def_pct,0%,,,,,
player,201811180chi,min,SherMa20,special_teams,17,,,,,
player,201811180chi,min,SherMa20,st_pct,77%,,,,,
player,201811180chi,min,BrotKe00,pos,LB,,,,,
player,201811180chi,min,BrotKe00,offense,0,,,,,
player,201811180chi,min,BrotKe00,off_pct,0%,,,,,
player,201811180chi,min,BrotKe00,defense,0,,,,,
player,201811180chi,min,BrotKe00,def_pct,0%,,,,,
player,201811180chi,min,BrotKe00,special_teams,16,,,,,
player,201811180chi,min,BrotKe00,st_pct,73%,,,,,
player,201811180chi,min,IlokGe00,pos,FS,,,,,
player,201811180chi,min,IlokGe00,offense,0,,,,,
player,201811180chi,min,IlokGe00,off_pct,0%,,,,,
player,201811180chi,min,IlokGe00,defense,0,,,,,
player,201811180chi,min,IlokGe00,def_pct,0%,,,,,
player,201811180chi,min,IlokGe00,special_teams,11,,,,,
player,201811180chi,min,IlokGe00,st_pct,50%,,,,,
player,201811180chi,min,DownDe00,pos,LB,,,,,
player,201811180chi,min,DownDe00,offense,0,,,,,
player,201811180chi,min,DownDe00,off_pct,0%,,,,,
player,201811180chi,min,DownDe00,defense,0,,,,,
player,201811180chi,min,DownDe00,def_pct,0%,,,,,
player,201811180chi,min,DownDe00,special_teams,10,,,,,
player,201811180chi,min,DownDe00,st_pct,45%,,,,,
player,201811180chi,min,BailDa00,pos,K,,,,,
player,201811180chi,min,BailDa00,offense,0,,,,,
player,201811180chi,min,BailDa00,off_pct,0%,,,,,
player,201811180chi,min,BailDa00,defense,0,,,,,
player,201811180chi,min,BailDa00,def_pct,0%,,,,,
player,201811180chi,min,BailDa00,special_teams,7,,,,,
player,201811180chi,min,BailDa00,st_pct,32%,,,,,
player,201811180chi,min,McDeKe00,pos,LS,,,,,
player,201811180chi,min,McDeKe00,offense,0,,,,,
player,201811180chi,min,McDeKe00,off_pct,0%,,,,,
player,201811180chi,min,McDeKe00,defense,0,,,,,
player,201811180chi,min,McDeKe00,def_pct,0%,,,,,
player,201811180chi,min,McDeKe00,special_teams,6,,,,,
player,201811180chi,min,McDeKe00,st_pct,27%,,,,,
player,201811180chi,min,WileMa01,pos,P,,,,,
player,201811180chi,min,WileMa01,offense,0,,,,,
player,201811180chi,min,WileMa01,off_pct,0%,,,,,
player,201811180chi,min,WileMa01,defense,0,,,,,
player,201811180chi,min,WileMa01,def_pct,0%,,,,,
player,201811180chi,min,WileMa01,special_teams,6,,,,,
player,201811180chi,min,WileMa01,st_pct,27%,,,,,
player,201811180chi,min,JoneBr04,pos,C,,,,,
player,201811180chi,min,JoneBr04,offense,0,,,,,
player,201811180chi,min,JoneBr04,off_pct,0%,,,,,
player,201811180chi,min,JoneBr04,defense,0,,,,,
player,201811180chi,min,JoneBr04,def_pct,0%,,,,,
player,201811180chi,min,JoneBr04,special_teams,2,,,,,
player,201811180chi,min,JoneBr04,st_pct,9%,,,,,
player,201811180chi,min,HillRa01,pos,T,,,,,
player,201811180chi,min,HillRa01,offense,0,,,,,
player,201811180chi,min,HillRa01,off_pct,0%,,,,,
player,201811180chi,min,HillRa01,defense,0,,,,,
player,201811180chi,min,HillRa01,def_pct,0%,,,,,
player,201811180chi,min,HillRa01,special_teams,2,,,,,
player,201811180chi,min,HillRa01,st_pct,9%,,,,,
