game,2018,8,20181028,201810280kan,den,"Denver Broncos",23,kan,"Kansas City Chiefs",30
player,201810280kan,den,BierKe00,pos,LB,,,,,
player,201810280kan,den,BierKe00,offense,0,,,,,
player,201810280kan,den,BierKe00,off_pct,0%,,,,,
player,201810280kan,den,BierKe00,defense,0,,,,,
player,201810280kan,den,BierKe00,def_pct,0%,,,,,
player,201810280kan,den,BierKe00,special_teams,19,,,,,
player,201810280kan,den,BierKe00,st_pct,66%,,,,,
player,201810280kan,den,YiadIs00,pos,CB,,,,,
player,201810280kan,den,YiadIs00,offense,0,,,,,
player,201810280kan,den,YiadIs00,off_pct,0%,,,,,
player,201810280kan,den,YiadIs00,defense,0,,,,,
player,201810280kan,den,YiadIs00,def_pct,0%,,,,,
player,201810280kan,den,YiadIs00,special_teams,16,,,,,
player,201810280kan,den,YiadIs00,st_pct,55%,,,,,
player,201810280kan,den,ParkBr00,pos,TE,,,,,
player,201810280kan,den,ParkBr00,offense,0,,,,,
player,201810280kan,den,ParkBr00,off_pct,0%,,,,,
player,201810280kan,den,ParkBr00,defense,0,,,,,
player,201810280kan,den,ParkBr00,def_pct,0%,,,,,
player,201810280kan,den,ParkBr00,special_teams,11,,,,,
player,201810280kan,den,ParkBr00,st_pct,38%,,,,,
player,201810280kan,den,McMaBr01,pos,K,,,,,
player,201810280kan,den,McMaBr01,offense,0,,,,,
player,201810280kan,den,McMaBr01,off_pct,0%,,,,,
player,201810280kan,den,McMaBr01,defense,0,,,,,
player,201810280kan,den,McMaBr01,def_pct,0%,,,,,
player,201810280kan,den,McMaBr01,special_teams,9,,,,,
player,201810280kan,den,McMaBr01,st_pct,31%,,,,,
player,201810280kan,den,WadmCo00,pos,P,,,,,
player,201810280kan,den,WadmCo00,offense,0,,,,,
player,201810280kan,den,WadmCo00,off_pct,0%,,,,,
player,201810280kan,den,WadmCo00,defense,0,,,,,
player,201810280kan,den,WadmCo00,def_pct,0%,,,,,
player,201810280kan,den,WadmCo00,special_teams,8,,,,,
player,201810280kan,den,WadmCo00,st_pct,28%,,,,,
player,201810280kan,den,JonePa20,pos,CB,,,,,
player,201810280kan,den,JonePa20,offense,0,,,,,
player,201810280kan,den,JonePa20,off_pct,0%,,,,,
player,201810280kan,den,JonePa20,defense,0,,,,,
player,201810280kan,den,JonePa20,def_pct,0%,,,,,
player,201810280kan,den,JonePa20,special_teams,8,,,,,
player,201810280kan,den,JonePa20,st_pct,28%,,,,,
player,201810280kan,den,KreiCa00,pos,LS,,,,,
player,201810280kan,den,KreiCa00,offense,0,,,,,
player,201810280kan,den,KreiCa00,off_pct,0%,,,,,
player,201810280kan,den,KreiCa00,defense,0,,,,,
player,201810280kan,den,KreiCa00,def_pct,0%,,,,,
player,201810280kan,den,KreiCa00,special_teams,8,,,,,
player,201810280kan,den,KreiCa00,st_pct,28%,,,,,
