game,2018,5,20181007,201810070cle,rav,"Baltimore Ravens",9,cle,"Cleveland Browns",12
player,201810070cle,cle,AverGe00,def_pct,37%,,,,,
player,201810070cle,cle,AverGe00,special_teams,15,,,,,
player,201810070cle,cle,AverGe00,st_pct,44%,,,,,
player,201810070cle,cle,SmitCh03,pos,DE,,,,,
player,201810070cle,cle,SmitCh03,offense,0,,,,,
player,201810070cle,cle,SmitCh03,off_pct,0%,,,,,
player,201810070cle,cle,SmitCh03,defense,25,,,,,
player,201810070cle,cle,SmitCh03,def_pct,29%,,,,,
player,201810070cle,cle,SmitCh03,special_teams,0,,,,,
player,201810070cle,cle,SmitCh03,st_pct,0%,,,,,
player,201810070cle,cle,KindDe00,pos,SS,,,,,
player,201810070cle,cle,KindDe00,offense,0,,,,,
player,201810070cle,cle,KindDe00,off_pct,0%,,,,,
player,201810070cle,cle,KindDe00,defense,18,,,,,
player,201810070cle,cle,KindDe00,def_pct,21%,,,,,
player,201810070cle,cle,KindDe00,special_teams,24,,,,,
player,201810070cle,cle,KindDe00,st_pct,71%,,,,,
player,201810070cle,cle,PricBr00,pos,DT,,,,,
player,201810070cle,cle,PricBr00,offense,0,,,,,
player,201810070cle,cle,PricBr00,off_pct,0%,,,,,
player,201810070cle,cle,PricBr00,defense,15,,,,,
player,201810070cle,cle,PricBr00,def_pct,17%,,,,,
player,201810070cle,cle,PricBr00,special_teams,0,,,,,
player,201810070cle,cle,PricBr00,st_pct,0%,,,,,
player,201810070cle,cle,DaviCa01,pos,NT,,,,,
player,201810070cle,cle,DaviCa01,offense,0,,,,,
player,201810070cle,cle,DaviCa01,off_pct,0%,,,,,
player,201810070cle,cle,DaviCa01,defense,7,,,,,
player,201810070cle,cle,DaviCa01,def_pct,8%,,,,,
player,201810070cle,cle,DaviCa01,special_teams,0,,,,,
player,201810070cle,cle,DaviCa01,st_pct,0%,,,,,
player,201810070cle,cle,ZettAn00,pos,DT,,,,,
player,201810070cle,cle,ZettAn00,offense,0,,,,,
player,201810070cle,cle,ZettAn00,off_pct,0%,,,,,
player,201810070cle,cle,ZettAn00,defense,2,,,,,
player,201810070cle,cle,ZettAn00,def_pct,2%,,,,,
player,201810070cle,cle,ZettAn00,special_teams,0,,,,,
player,201810070cle,cle,ZettAn00,st_pct,0%,,,,,
player,201810070cle,cle,BoddBr01,pos,FS,,,,,
player,201810070cle,cle,BoddBr01,offense,0,,,,,
player,201810070cle,cle,BoddBr01,off_pct,0%,,,,,
player,201810070cle,cle,BoddBr01,defense,1,,,,,
player,201810070cle,cle,BoddBr01,def_pct,1%,,,,,
player,201810070cle,cle,BoddBr01,special_teams,20,,,,,
player,201810070cle,cle,BoddBr01,st_pct,59%,,,,,
player,201810070cle,cle,McKiJe01,pos,CB,,,,,
player,201810070cle,cle,McKiJe01,offense,0,,,,,
player,201810070cle,cle,McKiJe01,off_pct,0%,,,,,
player,201810070cle,cle,McKiJe01,defense,0,,,,,
player,201810070cle,cle,McKiJe01,def_pct,0%,,,,,
player,201810070cle,cle,McKiJe01,special_teams,25,,,,,
player,201810070cle,cle,McKiJe01,st_pct,74%,,,,,
player,201810070cle,cle,VallTa00,pos,LB,,,,,
player,201810070cle,cle,VallTa00,offense,0,,,,,
player,201810070cle,cle,VallTa00,off_pct,0%,,,,,
player,201810070cle,cle,VallTa00,defense,0,,,,,
player,201810070cle,cle,VallTa00,def_pct,0%,,,,,
player,201810070cle,cle,VallTa00,special_teams,25,,,,,
player,201810070cle,cle,VallTa00,st_pct,74%,,,,,
player,201810070cle,cle,HineDJ00,pos,LB,,,,,
player,201810070cle,cle,HineDJ00,offense,0,,,,,
player,201810070cle,cle,HineDJ00,off_pct,0%,,,,,
player,201810070cle,cle,HineDJ00,defense,0,,,,,
player,201810070cle,cle,HineDJ00,def_pct,0%,,,,,
player,201810070cle,cle,HineDJ00,special_teams,25,,,,,
player,201810070cle,cle,HineDJ00,st_pct,74%,,,,,
player,201810070cle,cle,ColqBr00,pos,P,,,,,
player,201810070cle,cle,ColqBr00,offense,0,,,,,
player,201810070cle,cle,ColqBr00,off_pct,0%,,,,,
player,201810070cle,cle,ColqBr00,defense,0,,,,,
player,201810070cle,cle,ColqBr00,def_pct,0%,,,,,
player,201810070cle,cle,ColqBr00,special_teams,14,,,,,
player,201810070cle,cle,ColqBr00,st_pct,41%,,,,,
player,201810070cle,cle,HughCh01,pos,LS,,,,,
player,201810070cle,cle,HughCh01,offense,0,,,,,
player,201810070cle,cle,HughCh01,off_pct,0%,,,,,
player,201810070cle,cle,HughCh01,defense,0,,,,,
player,201810070cle,cle,HughCh01,def_pct,0%,,,,,
player,201810070cle,cle,HughCh01,special_teams,14,,,,,
player,201810070cle,cle,HughCh01,st_pct,41%,,,,,
player,201810070cle,cle,JoseGr00,pos,K,,,,,
player,201810070cle,cle,JoseGr00,offense,0,,,,,
player,201810070cle,cle,JoseGr00,off_pct,0%,,,,,
player,201810070cle,cle,JoseGr00,defense,0,,,,,
player,201810070cle,cle,JoseGr00,def_pct,0%,,,,,
player,201810070cle,cle,JoseGr00,special_teams,7,,,,,
player,201810070cle,cle,JoseGr00,st_pct,21%,,,,,
player,201810070cle,cle,RobiGr01,pos,T,,,,,
player,201810070cle,cle,RobiGr01,offense,0,,,,,
player,201810070cle,cle,RobiGr01,off_pct,0%,,,,,
player,201810070cle,cle,RobiGr01,defense,0,,,,,
player,201810070cle,cle,RobiGr01,def_pct,0%,,,,,
player,201810070cle,cle,RobiGr01,special_teams,4,,,,,
player,201810070cle,cle,RobiGr01,st_pct,12%,,,,,
player,201810070cle,rav,HursJa00,pos,G,,,,,
player,201810070cle,rav,HursJa00,offense,87,,,,,
player,201810070cle,rav,HursJa00,off_pct,100%,,,,,
player,201810070cle,rav,HursJa00,defense,0,,,,,
player,201810070cle,rav,HursJa00,def_pct,0%,,,,,
player,201810070cle,rav,HursJa00,special_teams,4,,,,,
player,201810070cle,rav,HursJa00,st_pct,12%,,,,,
player,201810070cle,rav,LewiAl01,pos,G,,,,,
player,201810070cle,rav,LewiAl01,offense,87,,,,,
player,201810070cle,rav,LewiAl01,off_pct,100%,,,,,
player,201810070cle,rav,LewiAl01,defense,0,,,,,
player,201810070cle,rav,LewiAl01,def_pct,0%,,,,,
player,201810070cle,rav,LewiAl01,special_teams,4,,,,,
player,201810070cle,rav,LewiAl01,st_pct,12%,,,,,
player,201810070cle,rav,StanRo00,pos,T,,,,,
player,201810070cle,rav,StanRo00,offense,87,,,,,
player,201810070cle,rav,StanRo00,off_pct,100%,,,,,
player,201810070cle,rav,StanRo00,defense,0,,,,,
player,201810070cle,rav,StanRo00,def_pct,0%,,,,,
player,201810070cle,rav,StanRo00,special_teams,4,,,,,
player,201810070cle,rav,StanRo00,st_pct,12%,,,,,
player,201810070cle,rav,SkurMa01,pos,C,,,,,
player,201810070cle,rav,SkurMa01,offense,87,,,,,
player,201810070cle,rav,SkurMa01,off_pct,100%,,,,,
player,201810070cle,rav,SkurMa01,defense,0,,,,,
player,201810070cle,rav,SkurMa01,def_pct,0%,,,,,
player,201810070cle,rav,SkurMa01,special_teams,4,,,,,
player,201810070cle,rav,SkurMa01,st_pct,12%,,,,,
player,201810070cle,rav,YandMa20,pos,G,,,,,
player,201810070cle,rav,YandMa20,offense,87,,,,,
player,201810070cle,rav,YandMa20,off_pct,100%,,,,,
player,201810070cle,rav,YandMa20,defense,0,,,,,
player,201810070cle,rav,YandMa20,def_pct,0%,,,,,
player,201810070cle,rav,YandMa20,special_teams,0,,,,,
player,201810070cle,rav,YandMa20,st_pct,0%,,,,,
player,201810070cle,rav,FlacJo00,pos,QB,,,,,
player,201810070cle,rav,FlacJo00,offense,87,,,,,
player,201810070cle,rav,FlacJo00,off_pct,100%,,,,,
player,201810070cle,rav,FlacJo00,defense,0,,,,,
player,201810070cle,rav,FlacJo00,def_pct,0%,,,,,
player,201810070cle,rav,FlacJo00,special_teams,0,,,,,
player,201810070cle,rav,FlacJo00,st_pct,0%,,,,,
player,201810070cle,rav,CrabMi00,pos,WR,,,,,
player,201810070cle,rav,CrabMi00,offense,72,,,,,
player,201810070cle,rav,CrabMi00,off_pct,83%,,,,,
player,201810070cle,rav,CrabMi00,defense,0,,,,,
player,201810070cle,rav,CrabMi00,def_pct,0%,,,,,
player,201810070cle,rav,CrabMi00,special_teams,0,,,,,
player,201810070cle,rav,CrabMi00,st_pct,0%,,,,,
player,201810070cle,rav,SneaWi00,pos,WR,,,,,
player,201810070cle,rav,SneaWi00,offense,67,,,,,
player,201810070cle,rav,SneaWi00,off_pct,77%,,,,,
player,201810070cle,rav,SneaWi00,defense,0,,,,,
player,201810070cle,rav,SneaWi00,def_pct,0%,,,,,
player,201810070cle,rav,SneaWi00,special_teams,0,,,,,
player,201810070cle,rav,SneaWi00,st_pct,0%,,,,,
player,201810070cle,rav,BrowJo02,pos,WR,,,,,
player,201810070cle,rav,BrowJo02,offense,59,,,,,
player,201810070cle,rav,BrowJo02,off_pct,68%,,,,,
player,201810070cle,rav,BrowJo02,defense,0,,,,,
player,201810070cle,rav,BrowJo02,def_pct,0%,,,,,
player,201810070cle,rav,BrowJo02,special_teams,0,,,,,
player,201810070cle,rav,BrowJo02,st_pct,0%,,,,,
player,201810070cle,rav,AlleJa01,pos,RB,,,,,
player,201810070cle,rav,AlleJa01,offense,50,,,,,
player,201810070cle,rav,AlleJa01,off_pct,57%,,,,,
player,201810070cle,rav,AlleJa01,defense,0,,,,,
player,201810070cle,rav,AlleJa01,def_pct,0%,,,,,
player,201810070cle,rav,AlleJa01,special_teams,16,,,,,
player,201810070cle,rav,AlleJa01,st_pct,47%,,,,,
player,201810070cle,rav,BoylNi00,pos,TE,,,,,
player,201810070cle,rav,BoylNi00,offense,39,,,,,
player,201810070cle,rav,BoylNi00,off_pct,45%,,,,,
player,201810070cle,rav,BoylNi00,defense,0,,,,,
player,201810070cle,rav,BoylNi00,def_pct,0%,,,,,
player,201810070cle,rav,BoylNi00,special_teams,12,,,,,
player,201810070cle,rav,BoylNi00,st_pct,35%,,,,,
player,201810070cle,rav,AndrMa00,pos,TE,,,,,
player,201810070cle,rav,AndrMa00,offense,33,,,,,
player,201810070cle,rav,AndrMa00,off_pct,38%,,,,,
player,201810070cle,rav,AndrMa00,defense,0,,,,,
player,201810070cle,rav,AndrMa00,def_pct,0%,,,,,
player,201810070cle,rav,AndrMa00,special_teams,3,,,,,
player,201810070cle,rav,AndrMa00,st_pct,9%,,,,,
player,201810070cle,rav,WillMa04,pos,TE,,,,,
player,201810070cle,rav,WillMa04,offense,27,,,,,
player,201810070cle,rav,WillMa04,off_pct,31%,,,,,
player,201810070cle,rav,WillMa04,defense,0,,,,,
player,201810070cle,rav,WillMa04,def_pct,0%,,,,,
player,201810070cle,rav,WillMa04,special_teams,7,,,,,
player,201810070cle,rav,WillMa04,st_pct,21%,,,,,
player,201810070cle,rav,CollAl00,pos,RB,,,,,
player,201810070cle,rav,CollAl00,offense,27,,,,,
player,201810070cle,rav,CollAl00,off_pct,31%,,,,,
player,201810070cle,rav,CollAl00,defense,0,,,,,
player,201810070cle,rav,CollAl00,def_pct,0%,,,,,
player,201810070cle,rav,CollAl00,special_teams,0,,,,,
player,201810070cle,rav,CollAl00,st_pct,0%,,,,,
player,201810070cle,rav,MoorCh00,pos,WR,,,,,
player,201810070cle,rav,MoorCh00,offense,23,,,,,
player,201810070cle,rav,MoorCh00,off_pct,26%,,,,,
player,201810070cle,rav,MoorCh00,defense,0,,,,,
player,201810070cle,rav,MoorCh00,def_pct,0%,,,,,
player,201810070cle,rav,MoorCh00,special_teams,26,,,,,
player,201810070cle,rav,MoorCh00,st_pct,76%,,,,,
player,201810070cle,rav,HursHa00,pos,TE,,,,,
player,201810070cle,rav,HursHa00,offense,21,,,,,
player,201810070cle,rav,HursHa00,off_pct,24%,,,,,
player,201810070cle,rav,HursHa00,defense,0,,,,,
player,201810070cle,rav,HursHa00,def_pct,0%,,,,,
player,201810070cle,rav,HursHa00,special_teams,0,,,,,
player,201810070cle,rav,HursHa00,st_pct,0%,,,,,
player,201810070cle,rav,RicaPa00,pos,DT,,,,,
player,201810070cle,rav,RicaPa00,offense,5,,,,,
player,201810070cle,rav,RicaPa00,off_pct,6%,,,,,
player,201810070cle,rav,RicaPa00,defense,11,,,,,
player,201810070cle,rav,RicaPa00,def_pct,14%,,,,,
player,201810070cle,rav,RicaPa00,special_teams,0,,,,,
player,201810070cle,rav,RicaPa00,st_pct,0%,,,,,
player,201810070cle,rav,TurnDe01,pos,RB,,,,,
player,201810070cle,rav,TurnDe01,offense,5,,,,,
player,201810070cle,rav,TurnDe01,off_pct,6%,,,,,
player,201810070cle,rav,TurnDe01,defense,0,,,,,
player,201810070cle,rav,TurnDe01,def_pct,0%,,,,,
player,201810070cle,rav,TurnDe01,special_teams,22,,,,,
player,201810070cle,rav,TurnDe01,st_pct,65%,,,,,
player,201810070cle,rav,JackLa00,pos,QB,,,,,
player,201810070cle,rav,JackLa00,offense,5,,,,,
player,201810070cle,rav,JackLa00,off_pct,6%,,,,,
player,201810070cle,rav,JackLa00,defense,0,,,,,
player,201810070cle,rav,JackLa00,def_pct,0%,,,,,
player,201810070cle,rav,JackLa00,special_teams,0,,,,,
player,201810070cle,rav,JackLa00,st_pct,0%,,,,,
player,201810070cle,rav,BrowOr00,pos,T,,,,,
player,201810070cle,rav,BrowOr00,offense,2,,,,,
player,201810070cle,rav,BrowOr00,off_pct,2%,,,,,
player,201810070cle,rav,BrowOr00,defense,0,,,,,
player,201810070cle,rav,BrowOr00,def_pct,0%,,,,,
player,201810070cle,rav,BrowOr00,special_teams,4,,,,,
player,201810070cle,rav,BrowOr00,st_pct,12%,,,,,
player,201810070cle,rav,MoslC.00,pos,LB,,,,,
player,201810070cle,rav,MoslC.00,offense,0,,,,,
player,201810070cle,rav,MoslC.00,off_pct,0%,,,,,
player,201810070cle,rav,MoslC.00,defense,80,,,,,
player,201810070cle,rav,MoslC.00,def_pct,100%,,,,,
player,201810070cle,rav,MoslC.00,special_teams,0,,,,,
player,201810070cle,rav,MoslC.00,st_pct,0%,,,,,
player,201810070cle,rav,WeddEr99,pos,FS,,,,,
player,201810070cle,rav,WeddEr99,offense,0,,,,,
player,201810070cle,rav,WeddEr99,off_pct,0%,,,,,
player,201810070cle,rav,WeddEr99,defense,80,,,,,
player,201810070cle,rav,WeddEr99,def_pct,100%,,,,,
player,201810070cle,rav,WeddEr99,special_teams,0,,,,,
player,201810070cle,rav,WeddEr99,st_pct,0%,,,,,
player,201810070cle,rav,JeffTo00,pos,SS,,,,,
player,201810070cle,rav,JeffTo00,offense,0,,,,,
player,201810070cle,rav,JeffTo00,off_pct,0%,,,,,
player,201810070cle,rav,JeffTo00,defense,78,,,,,
player,201810070cle,rav,JeffTo00,def_pct,98%,,,,,
player,201810070cle,rav,JeffTo00,special_teams,4,,,,,
player,201810070cle,rav,JeffTo00,st_pct,12%,,,,,
player,201810070cle,rav,CarrBr99,pos,CB,,,,,
player,201810070cle,rav,CarrBr99,offense,0,,,,,
player,201810070cle,rav,CarrBr99,off_pct,0%,,,,,
player,201810070cle,rav,CarrBr99,defense,72,,,,,
player,201810070cle,rav,CarrBr99,def_pct,90%,,,,,
player,201810070cle,rav,CarrBr99,special_teams,1,,,,,
player,201810070cle,rav,CarrBr99,st_pct,3%,,,,,
player,201810070cle,rav,SuggTe99,pos,LB,,,,,
player,201810070cle,rav,SuggTe99,offense,0,,,,,
player,201810070cle,rav,SuggTe99,off_pct,0%,,,,,
player,201810070cle,rav,SuggTe99,defense,66,,,,,
player,201810070cle,rav,SuggTe99,def_pct,82%,,,,,
player,201810070cle,rav,SuggTe99,special_teams,0,,,,,
player,201810070cle,rav,SuggTe99,st_pct,0%,,,,,
player,201810070cle,rav,SmitZa00,pos,LB,,,,,
player,201810070cle,rav,SmitZa00,offense,0,,,,,
player,201810070cle,rav,SmitZa00,off_pct,0%,,,,,
player,201810070cle,rav,SmitZa00,defense,63,,,,,
player,201810070cle,rav,SmitZa00,def_pct,79%,,,,,
player,201810070cle,rav,SmitZa00,special_teams,4,,,,,
player,201810070cle,rav,SmitZa00,st_pct,12%,,,,,
player,201810070cle,rav,HumpMa00,pos,CB,,,,,
player,201810070cle,rav,HumpMa00,offense,0,,,,,
player,201810070cle,rav,HumpMa00,off_pct,0%,,,,,
player,201810070cle,rav,HumpMa00,defense,58,,,,,
player,201810070cle,rav,HumpMa00,def_pct,72%,,,,,
player,201810070cle,rav,HumpMa00,special_teams,9,,,,,
player,201810070cle,rav,HumpMa00,st_pct,26%,,,,,
player,201810070cle,rav,YounTa01,pos,CB,,,,,
player,201810070cle,rav,YounTa01,offense,0,,,,,
player,201810070cle,rav,YounTa01,off_pct,0%,,,,,
player,201810070cle,rav,YounTa01,defense,57,,,,,
player,201810070cle,rav,YounTa01,def_pct,71%,,,,,
player,201810070cle,rav,YounTa01,special_teams,4,,,,,
player,201810070cle,rav,YounTa01,st_pct,12%,,,,,
player,201810070cle,rav,JudoMa00,pos,LB,,,,,
player,201810070cle,rav,JudoMa00,offense,0,,,,,
player,201810070cle,rav,JudoMa00,off_pct,0%,,,,,
player,201810070cle,rav,JudoMa00,defense,53,,,,,
player,201810070cle,rav,JudoMa00,def_pct,66%,,,,,
player,201810070cle,rav,JudoMa00,special_teams,13,,,,,
player,201810070cle,rav,JudoMa00,st_pct,38%,,,,,
player,201810070cle,rav,UrbaBr00,pos,DE,,,,,
player,201810070cle,rav,UrbaBr00,offense,0,,,,,
player,201810070cle,rav,UrbaBr00,off_pct,0%,,,,,
player,201810070cle,rav,UrbaBr00,defense,39,,,,,
player,201810070cle,rav,UrbaBr00,def_pct,49%,,,,,
player,201810070cle,rav,UrbaBr00,special_teams,4,,,,,
player,201810070cle,rav,UrbaBr00,st_pct,12%,,,,,
player,201810070cle,rav,HenrWi00,pos,DT,,,,,
player,201810070cle,rav,HenrWi00,offense,0,,,,,
player,201810070cle,rav,HenrWi00,off_pct,0%,,,,,
player,201810070cle,rav,HenrWi00,defense,39,,,,,
player,201810070cle,rav,HenrWi00,def_pct,49%,,,,,
player,201810070cle,rav,HenrWi00,special_teams,0,,,,,
player,201810070cle,rav,HenrWi00,st_pct,0%,,,,,
player,201810070cle,rav,WillBr02,pos,DT,,,,,
player,201810070cle,rav,WillBr02,offense,0,,,,,
player,201810070cle,rav,WillBr02,off_pct,0%,,,,,
player,201810070cle,rav,WillBr02,defense,38,,,,,
player,201810070cle,rav,WillBr02,def_pct,48%,,,,,
player,201810070cle,rav,WillBr02,special_teams,4,,,,,
player,201810070cle,rav,WillBr02,st_pct,12%,,,,,
player,201810070cle,rav,LeviAn00,pos,SS,,,,,
player,201810070cle,rav,LeviAn00,offense,0,,,,,
player,201810070cle,rav,LeviAn00,off_pct,0%,,,,,
player,201810070cle,rav,LeviAn00,defense,35,,,,,
player,201810070cle,rav,LeviAn00,def_pct,44%,,,,,
player,201810070cle,rav,LeviAn00,special_teams,22,,,,,
player,201810070cle,rav,LeviAn00,st_pct,65%,,,,,
player,201810070cle,rav,SmitJi03,pos,CB,,,,,
player,201810070cle,rav,SmitJi03,offense,0,,,,,
player,201810070cle,rav,SmitJi03,off_pct,0%,,,,,
player,201810070cle,rav,SmitJi03,defense,35,,,,,
player,201810070cle,rav,SmitJi03,def_pct,44%,,,,,
player,201810070cle,rav,SmitJi03,special_teams,1,,,,,
player,201810070cle,rav,SmitJi03,st_pct,3%,,,,,
player,201810070cle,rav,YounKe03,pos,LB,,,,,
player,201810070cle,rav,YounKe03,offense,0,,,,,
player,201810070cle,rav,YounKe03,off_pct,0%,,,,,
player,201810070cle,rav,YounKe03,defense,20,,,,,
player,201810070cle,rav,YounKe03,def_pct,25%,,,,,
player,201810070cle,rav,YounKe03,special_teams,13,,,,,
player,201810070cle,rav,YounKe03,st_pct,38%,,,,,
player,201810070cle,rav,WormCh00,pos,NT,,,,,
player,201810070cle,rav,WormCh00,offense,0,,,,,
player,201810070cle,rav,WormCh00,off_pct,0%,,,,,
player,201810070cle,rav,WormCh00,defense,18,,,,,
player,201810070cle,rav,WormCh00,def_pct,22%,,,,,
player,201810070cle,rav,WormCh00,special_teams,4,,,,,
player,201810070cle,rav,WormCh00,st_pct,12%,,,,,
player,201810070cle,rav,OnwuPa00,pos,LB,,,,,
player,201810070cle,rav,OnwuPa00,offense,0,,,,,
player,201810070cle,rav,OnwuPa00,off_pct,0%,,,,,
player,201810070cle,rav,OnwuPa00,defense,16,,,,,
player,201810070cle,rav,OnwuPa00,def_pct,20%,,,,,
player,201810070cle,rav,OnwuPa00,special_teams,21,,,,,
player,201810070cle,rav,OnwuPa00,st_pct,62%,,,,,
player,201810070cle,rav,BowsTy00,pos,LB,,,,,
player,201810070cle,rav,BowsTy00,offense,0,,,,,
player,201810070cle,rav,BowsTy00,off_pct,0%,,,,,
player,201810070cle,rav,BowsTy00,defense,13,,,,,
player,201810070cle,rav,BowsTy00,def_pct,16%,,,,,
player,201810070cle,rav,BowsTy00,special_teams,18,,,,,
player,201810070cle,rav,BowsTy00,st_pct,53%,,,,,
player,201810070cle,rav,ClarCh00,pos,FS,,,,,
player,201810070cle,rav,ClarCh00,offense,0,,,,,
player,201810070cle,rav,ClarCh00,off_pct,0%,,,,,
player,201810070cle,rav,ClarCh00,defense,9,,,,,
player,201810070cle,rav,ClarCh00,def_pct,11%,,,,,
player,201810070cle,rav,ClarCh00,special_teams,30,,,,,
player,201810070cle,rav,ClarCh00,st_pct,88%,,,,,
player,201810070cle,rav,McClAl00,pos,LB,,,,,
player,201810070cle,rav,McClAl00,offense,0,,,,,
player,201810070cle,rav,McClAl00,off_pct,0%,,,,,
player,201810070cle,rav,McClAl00,defense,0,,,,,
player,201810070cle,rav,McClAl00,def_pct,0%,,,,,
player,201810070cle,rav,McClAl00,special_teams,30,,,,,
player,201810070cle,rav,McClAl00,st_pct,88%,,,,,
player,201810070cle,rav,WhitTi00,pos,WR,,,,,
player,201810070cle,rav,WhitTi00,offense,0,,,,,
player,201810070cle,rav,WhitTi00,off_pct,0%,,,,,
player,201810070cle,rav,WhitTi00,defense,0,,,,,
player,201810070cle,rav,WhitTi00,def_pct,0%,,,,,
player,201810070cle,rav,WhitTi00,special_teams,26,,,,,
player,201810070cle,rav,WhitTi00,st_pct,76%,,,,,
player,201810070cle,rav,BoarCh00,pos,LB,,,,,
player,201810070cle,rav,BoarCh00,offense,0,,,,,
player,201810070cle,rav,BoarCh00,off_pct,0%,,,,,
player,201810070cle,rav,BoarCh00,defense,0,,,,,
player,201810070cle,rav,BoarCh00,def_pct,0%,,,,,
player,201810070cle,rav,BoarCh00,special_teams,23,,,,,
player,201810070cle,rav,BoarCh00,st_pct,68%,,,,,
player,201810070cle,rav,KochSa20,pos,P,,,,,
player,201810070cle,rav,KochSa20,offense,0,,,,,
player,201810070cle,rav,KochSa20,off_pct,0%,,,,,
player,201810070cle,rav,KochSa20,defense,0,,,,,
player,201810070cle,rav,KochSa20,def_pct,0%,,,,,
player,201810070cle,rav,KochSa20,special_teams,12,,,,,
player,201810070cle,rav,KochSa20,st_pct,35%,,,,,
player,201810070cle,rav,CoxxMo00,pos,LS,,,,,
player,201810070cle,rav,CoxxMo00,offense,0,,,,,
player,201810070cle,rav,CoxxMo00,off_pct,0%,,,,,
player,201810070cle,rav,CoxxMo00,defense,0,,,,,
player,201810070cle,rav,CoxxMo00,def_pct,0%,,,,,
player,201810070cle,rav,CoxxMo00,special_teams,12,,,,,
player,201810070cle,rav,CoxxMo00,st_pct,35%,,,,,
player,201810070cle,rav,TuckJu00,pos,K,,,,,
player,201810070cle,rav,TuckJu00,offense,0,,,,,
player,201810070cle,rav,TuckJu00,off_pct,0%,,,,,
player,201810070cle,rav,TuckJu00,defense,0,,,,,
player,201810070cle,rav,TuckJu00,def_pct,0%,,,,,
player,201810070cle,rav,TuckJu00,special_teams,9,,,,,
player,201810070cle,rav,TuckJu00,st_pct,26%,,,,,
player,201810070cle,rav,BozeBr00,pos,C,,,,,
player,201810070cle,rav,BozeBr00,offense,0,,,,,
player,201810070cle,rav,BozeBr00,off_pct,0%,,,,,
player,201810070cle,rav,BozeBr00,defense,0,,,,,
player,201810070cle,rav,BozeBr00,def_pct,0%,,,,,
player,201810070cle,rav,BozeBr00,special_teams,4,,,,,
player,201810070cle,rav,BozeBr00,st_pct,12%,,,,,
