game,2018,4,20180930,201809300clt,htx,"Houston Texans",37,clt,"Indianapolis Colts",34
player,201809300clt,htx,FullWi01,pos,WR,,,,,
player,201809300clt,htx,FullWi01,offense,27,,,,,
player,201809300clt,htx,FullWi01,off_pct,31%,,,,,
player,201809300clt,htx,FullWi01,defense,0,,,,,
player,201809300clt,htx,FullWi01,def_pct,0%,,,,,
player,201809300clt,htx,FullWi01,special_teams,0,,,,,
player,201809300clt,htx,FullWi01,st_pct,0%,,,,,
player,201809300clt,htx,DaveJu00,pos,T,,,,,
player,201809300clt,htx,DaveJu00,offense,7,,,,,
player,201809300clt,htx,DaveJu00,off_pct,8%,,,,,
player,201809300clt,htx,DaveJu00,defense,0,,,,,
player,201809300clt,htx,DaveJu00,def_pct,0%,,,,,
player,201809300clt,htx,DaveJu00,special_teams,8,,,,,
player,201809300clt,htx,DaveJu00,st_pct,22%,,,,,
player,201809300clt,htx,MancGr00,pos,C,,,,,
player,201809300clt,htx,MancGr00,offense,5,,,,,
player,201809300clt,htx,MancGr00,off_pct,6%,,,,,
player,201809300clt,htx,MancGr00,defense,0,,,,,
player,201809300clt,htx,MancGr00,def_pct,0%,,,,,
player,201809300clt,htx,MancGr00,special_teams,8,,,,,
player,201809300clt,htx,MancGr00,st_pct,22%,,,,,
player,201809300clt,htx,CunnZa00,pos,LB,,,,,
player,201809300clt,htx,CunnZa00,offense,0,,,,,
player,201809300clt,htx,CunnZa00,off_pct,0%,,,,,
player,201809300clt,htx,CunnZa00,defense,91,,,,,
player,201809300clt,htx,CunnZa00,def_pct,100%,,,,,
player,201809300clt,htx,CunnZa00,special_teams,11,,,,,
player,201809300clt,htx,CunnZa00,st_pct,30%,,,,,
player,201809300clt,htx,JackKa99,pos,CB,,,,,
player,201809300clt,htx,JackKa99,offense,0,,,,,
player,201809300clt,htx,JackKa99,off_pct,0%,,,,,
player,201809300clt,htx,JackKa99,defense,91,,,,,
player,201809300clt,htx,JackKa99,def_pct,100%,,,,,
player,201809300clt,htx,JackKa99,special_teams,0,,,,,
player,201809300clt,htx,JackKa99,st_pct,0%,,,,,
player,201809300clt,htx,MathTy00,pos,FS,,,,,
player,201809300clt,htx,MathTy00,offense,0,,,,,
player,201809300clt,htx,MathTy00,off_pct,0%,,,,,
player,201809300clt,htx,MathTy00,defense,91,,,,,
player,201809300clt,htx,MathTy00,def_pct,100%,,,,,
player,201809300clt,htx,MathTy00,special_teams,0,,,,,
player,201809300clt,htx,MathTy00,st_pct,0%,,,,,
player,201809300clt,htx,JoseJo20,pos,CB,,,,,
player,201809300clt,htx,JoseJo20,offense,0,,,,,
player,201809300clt,htx,JoseJo20,off_pct,0%,,,,,
player,201809300clt,htx,JoseJo20,defense,88,,,,,
player,201809300clt,htx,JoseJo20,def_pct,97%,,,,,
player,201809300clt,htx,JoseJo20,special_teams,4,,,,,
player,201809300clt,htx,JoseJo20,st_pct,11%,,,,,
player,201809300clt,htx,WrigSh00,pos,CB,,,,,
player,201809300clt,htx,WrigSh00,offense,0,,,,,
player,201809300clt,htx,WrigSh00,off_pct,0%,,,,,
player,201809300clt,htx,WrigSh00,defense,80,,,,,
player,201809300clt,htx,WrigSh00,def_pct,88%,,,,,
player,201809300clt,htx,WrigSh00,special_teams,5,,,,,
player,201809300clt,htx,WrigSh00,st_pct,14%,,,,,
player,201809300clt,htx,WattJ.00,pos,DE,,,,,
player,201809300clt,htx,WattJ.00,offense,0,,,,,
player,201809300clt,htx,WattJ.00,off_pct,0%,,,,,
player,201809300clt,htx,WattJ.00,defense,79,,,,,
player,201809300clt,htx,WattJ.00,def_pct,87%,,,,,
player,201809300clt,htx,WattJ.00,special_teams,4,,,,,
player,201809300clt,htx,WattJ.00,st_pct,11%,,,,,
player,201809300clt,htx,ClowJa00,pos,LB,,,,,
player,201809300clt,htx,ClowJa00,offense,0,,,,,
player,201809300clt,htx,ClowJa00,off_pct,0%,,,,,
player,201809300clt,htx,ClowJa00,defense,76,,,,,
player,201809300clt,htx,ClowJa00,def_pct,84%,,,,,
player,201809300clt,htx,ClowJa00,special_teams,0,,,,,
player,201809300clt,htx,ClowJa00,st_pct,0%,,,,,
player,201809300clt,htx,ColvAa00,pos,CB,,,,,
player,201809300clt,htx,ColvAa00,offense,0,,,,,
player,201809300clt,htx,ColvAa00,off_pct,0%,,,,,
player,201809300clt,htx,ColvAa00,defense,76,,,,,
player,201809300clt,htx,ColvAa00,def_pct,84%,,,,,
player,201809300clt,htx,ColvAa00,special_teams,0,,,,,
player,201809300clt,htx,ColvAa00,st_pct,0%,,,,,
player,201809300clt,htx,MercWh00,pos,LB,,,,,
player,201809300clt,htx,MercWh00,offense,0,,,,,
player,201809300clt,htx,MercWh00,off_pct,0%,,,,,
player,201809300clt,htx,MercWh00,defense,65,,,,,
player,201809300clt,htx,MercWh00,def_pct,71%,,,,,
player,201809300clt,htx,MercWh00,special_teams,4,,,,,
player,201809300clt,htx,MercWh00,st_pct,11%,,,,,
player,201809300clt,htx,McKiBe00,pos,LB,,,,,
player,201809300clt,htx,McKiBe00,offense,0,,,,,
player,201809300clt,htx,McKiBe00,off_pct,0%,,,,,
player,201809300clt,htx,McKiBe00,defense,63,,,,,
player,201809300clt,htx,McKiBe00,def_pct,69%,,,,,
player,201809300clt,htx,McKiBe00,special_teams,0,,,,,
player,201809300clt,htx,McKiBe00,st_pct,0%,,,,,
player,201809300clt,htx,ReidJu00,pos,SS,,,,,
player,201809300clt,htx,ReidJu00,offense,0,,,,,
player,201809300clt,htx,ReidJu00,off_pct,0%,,,,,
player,201809300clt,htx,ReidJu00,defense,44,,,,,
player,201809300clt,htx,ReidJu00,def_pct,48%,,,,,
player,201809300clt,htx,ReidJu00,special_teams,29,,,,,
player,201809300clt,htx,ReidJu00,st_pct,78%,,,,,
player,201809300clt,htx,ReadD.00,pos,NT,,,,,
player,201809300clt,htx,ReadD.00,offense,0,,,,,
player,201809300clt,htx,ReadD.00,off_pct,0%,,,,,
player,201809300clt,htx,ReadD.00,defense,42,,,,,
player,201809300clt,htx,ReadD.00,def_pct,46%,,,,,
player,201809300clt,htx,ReadD.00,special_teams,0,,,,,
player,201809300clt,htx,ReadD.00,st_pct,0%,,,,,
player,201809300clt,htx,BlacAn00,pos,DE,,,,,
player,201809300clt,htx,BlacAn00,offense,0,,,,,
player,201809300clt,htx,BlacAn00,off_pct,0%,,,,,
player,201809300clt,htx,BlacAn00,defense,38,,,,,
player,201809300clt,htx,BlacAn00,def_pct,42%,,,,,
player,201809300clt,htx,BlacAn00,special_teams,6,,,,,
player,201809300clt,htx,BlacAn00,st_pct,16%,,,,,
player,201809300clt,htx,EjioDu00,pos,LB,,,,,
player,201809300clt,htx,EjioDu00,offense,0,,,,,
player,201809300clt,htx,EjioDu00,off_pct,0%,,,,,
player,201809300clt,htx,EjioDu00,defense,32,,,,,
player,201809300clt,htx,EjioDu00,def_pct,35%,,,,,
player,201809300clt,htx,EjioDu00,special_teams,5,,,,,
player,201809300clt,htx,EjioDu00,st_pct,14%,,,,,
player,201809300clt,htx,HeatJo00,pos,DE,,,,,
player,201809300clt,htx,HeatJo00,offense,0,,,,,
player,201809300clt,htx,HeatJo00,off_pct,0%,,,,,
player,201809300clt,htx,HeatJo00,defense,19,,,,,
player,201809300clt,htx,HeatJo00,def_pct,21%,,,,,
player,201809300clt,htx,HeatJo00,special_teams,4,,,,,
player,201809300clt,htx,HeatJo00,st_pct,11%,,,,,
player,201809300clt,htx,DunnBr00,pos,NT,,,,,
player,201809300clt,htx,DunnBr00,offense,0,,,,,
player,201809300clt,htx,DunnBr00,off_pct,0%,,,,,
player,201809300clt,htx,DunnBr00,defense,18,,,,,
player,201809300clt,htx,DunnBr00,def_pct,20%,,,,,
player,201809300clt,htx,DunnBr00,special_teams,6,,,,,
player,201809300clt,htx,DunnBr00,st_pct,16%,,,,,
player,201809300clt,htx,ScarBr00,pos,LB,,,,,
player,201809300clt,htx,ScarBr00,offense,0,,,,,
player,201809300clt,htx,ScarBr00,off_pct,0%,,,,,
player,201809300clt,htx,ScarBr00,defense,4,,,,,
player,201809300clt,htx,ScarBr00,def_pct,4%,,,,,
player,201809300clt,htx,ScarBr00,special_teams,27,,,,,
player,201809300clt,htx,ScarBr00,st_pct,73%,,,,,
player,201809300clt,htx,KalaPe00,pos,LB,,,,,
player,201809300clt,htx,KalaPe00,offense,0,,,,,
player,201809300clt,htx,KalaPe00,off_pct,0%,,,,,
player,201809300clt,htx,KalaPe00,defense,2,,,,,
player,201809300clt,htx,KalaPe00,def_pct,2%,,,,,
player,201809300clt,htx,KalaPe00,special_teams,28,,,,,
player,201809300clt,htx,KalaPe00,st_pct,76%,,,,,
player,201809300clt,htx,MoorA.00,pos,FS,,,,,
player,201809300clt,htx,MoorA.00,offense,0,,,,,
player,201809300clt,htx,MoorA.00,off_pct,0%,,,,,
player,201809300clt,htx,MoorA.00,defense,0,,,,,
player,201809300clt,htx,MoorA.00,def_pct,0%,,,,,
player,201809300clt,htx,MoorA.00,special_teams,25,,,,,
player,201809300clt,htx,MoorA.00,st_pct,68%,,,,,
player,201809300clt,htx,WebbJo00,pos,QB,,,,,
player,201809300clt,htx,WebbJo00,offense,0,,,,,
player,201809300clt,htx,WebbJo00,off_pct,0%,,,,,
player,201809300clt,htx,WebbJo00,defense,0,,,,,
player,201809300clt,htx,WebbJo00,def_pct,0%,,,,,
player,201809300clt,htx,WebbJo00,special_teams,25,,,,,
player,201809300clt,htx,WebbJo00,st_pct,68%,,,,,
player,201809300clt,htx,BadeJo00,pos,CB,,,,,
player,201809300clt,htx,BadeJo00,offense,0,,,,,
player,201809300clt,htx,BadeJo00,off_pct,0%,,,,,
player,201809300clt,htx,BadeJo00,defense,0,,,,,
player,201809300clt,htx,BadeJo00,def_pct,0%,,,,,
player,201809300clt,htx,BadeJo00,special_teams,22,,,,,
player,201809300clt,htx,BadeJo00,st_pct,59%,,,,,
player,201809300clt,htx,HoweGr00,pos,RB,,,,,
player,201809300clt,htx,HoweGr00,offense,0,,,,,
player,201809300clt,htx,HoweGr00,off_pct,0%,,,,,
player,201809300clt,htx,HoweGr00,defense,0,,,,,
player,201809300clt,htx,HoweGr00,def_pct,0%,,,,,
player,201809300clt,htx,HoweGr00,special_teams,18,,,,,
player,201809300clt,htx,HoweGr00,st_pct,49%,,,,,
player,201809300clt,htx,FairKa01,pos,K,,,,,
player,201809300clt,htx,FairKa01,offense,0,,,,,
player,201809300clt,htx,FairKa01,off_pct,0%,,,,,
player,201809300clt,htx,FairKa01,defense,0,,,,,
player,201809300clt,htx,FairKa01,def_pct,0%,,,,,
player,201809300clt,htx,FairKa01,special_teams,16,,,,,
player,201809300clt,htx,FairKa01,st_pct,43%,,,,,
player,201809300clt,htx,DaniTr00,pos,P,,,,,
player,201809300clt,htx,DaniTr00,offense,0,,,,,
player,201809300clt,htx,DaniTr00,off_pct,0%,,,,,
player,201809300clt,htx,DaniTr00,defense,0,,,,,
player,201809300clt,htx,DaniTr00,def_pct,0%,,,,,
player,201809300clt,htx,DaniTr00,special_teams,13,,,,,
player,201809300clt,htx,DaniTr00,st_pct,35%,,,,,
player,201809300clt,htx,WeekJo00,pos,LS,,,,,
player,201809300clt,htx,WeekJo00,offense,0,,,,,
player,201809300clt,htx,WeekJo00,off_pct,0%,,,,,
player,201809300clt,htx,WeekJo00,defense,0,,,,,
player,201809300clt,htx,WeekJo00,def_pct,0%,,,,,
player,201809300clt,htx,WeekJo00,special_teams,13,,,,,
player,201809300clt,htx,WeekJo00,st_pct,35%,,,,,
player,201809300clt,htx,ErviTy00,pos,RB,,,,,
player,201809300clt,htx,ErviTy00,offense,0,,,,,
player,201809300clt,htx,ErviTy00,off_pct,0%,,,,,
player,201809300clt,htx,ErviTy00,defense,0,,,,,
player,201809300clt,htx,ErviTy00,def_pct,0%,,,,,
player,201809300clt,htx,ErviTy00,special_teams,12,,,,,
player,201809300clt,htx,ErviTy00,st_pct,32%,,,,,
player,201809300clt,htx,PeteBr00,pos,LB,,,,,
player,201809300clt,htx,PeteBr00,offense,0,,,,,
player,201809300clt,htx,PeteBr00,off_pct,0%,,,,,
player,201809300clt,htx,PeteBr00,defense,0,,,,,
player,201809300clt,htx,PeteBr00,def_pct,0%,,,,,
player,201809300clt,htx,PeteBr00,special_teams,10,,,,,
player,201809300clt,htx,PeteBr00,st_pct,27%,,,,,
player,201809300clt,htx,JameNa00,pos,FS,,,,,
player,201809300clt,htx,JameNa00,offense,0,,,,,
player,201809300clt,htx,JameNa00,off_pct,0%,,,,,
player,201809300clt,htx,JameNa00,defense,0,,,,,
player,201809300clt,htx,JameNa00,def_pct,0%,,,,,
player,201809300clt,htx,JameNa00,special_teams,8,,,,,
player,201809300clt,htx,JameNa00,st_pct,22%,,,,,
