game,2018,4,20180930,201809300nwe,mia,"Miami Dolphins",7,nwe,"New England Patriots",38
player,201809300nwe,nwe,ChunPa99,pos,SS,,,,,
player,201809300nwe,nwe,ChunPa99,offense,0,,,,,
player,201809300nwe,nwe,ChunPa99,off_pct,0%,,,,,
player,201809300nwe,nwe,ChunPa99,defense,46,,,,,
player,201809300nwe,nwe,ChunPa99,def_pct,94%,,,,,
player,201809300nwe,nwe,ChunPa99,special_teams,9,,,,,
player,201809300nwe,nwe,ChunPa99,st_pct,36%,,,,,
player,201809300nwe,nwe,JoneJo03,pos,CB,,,,,
player,201809300nwe,nwe,JoneJo03,offense,0,,,,,
player,201809300nwe,nwe,JoneJo03,off_pct,0%,,,,,
player,201809300nwe,nwe,JoneJo03,defense,42,,,,,
player,201809300nwe,nwe,JoneJo03,def_pct,86%,,,,,
player,201809300nwe,nwe,JoneJo03,special_teams,12,,,,,
player,201809300nwe,nwe,JoneJo03,st_pct,48%,,,,,
player,201809300nwe,nwe,VanNKy00,pos,LB,,,,,
player,201809300nwe,nwe,VanNKy00,offense,0,,,,,
player,201809300nwe,nwe,VanNKy00,off_pct,0%,,,,,
player,201809300nwe,nwe,VanNKy00,defense,31,,,,,
player,201809300nwe,nwe,VanNKy00,def_pct,63%,,,,,
player,201809300nwe,nwe,VanNKy00,special_teams,6,,,,,
player,201809300nwe,nwe,VanNKy00,st_pct,24%,,,,,
player,201809300nwe,nwe,RobeEl00,pos,LB,,,,,
player,201809300nwe,nwe,RobeEl00,offense,0,,,,,
player,201809300nwe,nwe,RobeEl00,off_pct,0%,,,,,
player,201809300nwe,nwe,RobeEl00,defense,28,,,,,
player,201809300nwe,nwe,RobeEl00,def_pct,57%,,,,,
player,201809300nwe,nwe,RobeEl00,special_teams,15,,,,,
player,201809300nwe,nwe,RobeEl00,st_pct,60%,,,,,
player,201809300nwe,nwe,FlowTr00,pos,DE,,,,,
player,201809300nwe,nwe,FlowTr00,offense,0,,,,,
player,201809300nwe,nwe,FlowTr00,off_pct,0%,,,,,
player,201809300nwe,nwe,FlowTr00,defense,28,,,,,
player,201809300nwe,nwe,FlowTr00,def_pct,57%,,,,,
player,201809300nwe,nwe,FlowTr00,special_teams,0,,,,,
player,201809300nwe,nwe,FlowTr00,st_pct,0%,,,,,
player,201809300nwe,nwe,HighDo01,pos,LB,,,,,
player,201809300nwe,nwe,HighDo01,offense,0,,,,,
player,201809300nwe,nwe,HighDo01,off_pct,0%,,,,,
player,201809300nwe,nwe,HighDo01,defense,26,,,,,
player,201809300nwe,nwe,HighDo01,def_pct,53%,,,,,
player,201809300nwe,nwe,HighDo01,special_teams,4,,,,,
player,201809300nwe,nwe,HighDo01,st_pct,16%,,,,,
player,201809300nwe,nwe,GuyxLa00,pos,DT,,,,,
player,201809300nwe,nwe,GuyxLa00,offense,0,,,,,
player,201809300nwe,nwe,GuyxLa00,off_pct,0%,,,,,
player,201809300nwe,nwe,GuyxLa00,defense,25,,,,,
player,201809300nwe,nwe,GuyxLa00,def_pct,51%,,,,,
player,201809300nwe,nwe,GuyxLa00,special_teams,9,,,,,
player,201809300nwe,nwe,GuyxLa00,st_pct,36%,,,,,
player,201809300nwe,nwe,HarmDu00,pos,SS,,,,,
player,201809300nwe,nwe,HarmDu00,offense,0,,,,,
player,201809300nwe,nwe,HarmDu00,off_pct,0%,,,,,
player,201809300nwe,nwe,HarmDu00,defense,24,,,,,
player,201809300nwe,nwe,HarmDu00,def_pct,49%,,,,,
player,201809300nwe,nwe,HarmDu00,special_teams,1,,,,,
player,201809300nwe,nwe,HarmDu00,st_pct,4%,,,,,
player,201809300nwe,nwe,ButlAd00,pos,DT,,,,,
player,201809300nwe,nwe,ButlAd00,offense,0,,,,,
player,201809300nwe,nwe,ButlAd00,off_pct,0%,,,,,
player,201809300nwe,nwe,ButlAd00,defense,22,,,,,
player,201809300nwe,nwe,ButlAd00,def_pct,45%,,,,,
player,201809300nwe,nwe,ButlAd00,special_teams,4,,,,,
player,201809300nwe,nwe,ButlAd00,st_pct,16%,,,,,
player,201809300nwe,nwe,BrowMa01,pos,DT,,,,,
player,201809300nwe,nwe,BrowMa01,offense,0,,,,,
player,201809300nwe,nwe,BrowMa01,off_pct,0%,,,,,
player,201809300nwe,nwe,BrowMa01,defense,22,,,,,
player,201809300nwe,nwe,BrowMa01,def_pct,45%,,,,,
player,201809300nwe,nwe,BrowMa01,special_teams,1,,,,,
player,201809300nwe,nwe,BrowMa01,st_pct,4%,,,,,
player,201809300nwe,nwe,SimoJo01,pos,DE,,,,,
player,201809300nwe,nwe,SimoJo01,offense,0,,,,,
player,201809300nwe,nwe,SimoJo01,off_pct,0%,,,,,
player,201809300nwe,nwe,SimoJo01,defense,20,,,,,
player,201809300nwe,nwe,SimoJo01,def_pct,41%,,,,,
player,201809300nwe,nwe,SimoJo01,special_teams,8,,,,,
player,201809300nwe,nwe,SimoJo01,st_pct,32%,,,,,
player,201809300nwe,nwe,WiseDe00,pos,DE,,,,,
player,201809300nwe,nwe,WiseDe00,offense,0,,,,,
player,201809300nwe,nwe,WiseDe00,off_pct,0%,,,,,
player,201809300nwe,nwe,WiseDe00,defense,19,,,,,
player,201809300nwe,nwe,WiseDe00,def_pct,39%,,,,,
player,201809300nwe,nwe,WiseDe00,special_teams,3,,,,,
player,201809300nwe,nwe,WiseDe00,st_pct,12%,,,,,
player,201809300nwe,nwe,ClayAd00,pos,DE,,,,,
player,201809300nwe,nwe,ClayAd00,offense,0,,,,,
player,201809300nwe,nwe,ClayAd00,off_pct,0%,,,,,
player,201809300nwe,nwe,ClayAd00,defense,18,,,,,
player,201809300nwe,nwe,ClayAd00,def_pct,37%,,,,,
player,201809300nwe,nwe,ClayAd00,special_teams,0,,,,,
player,201809300nwe,nwe,ClayAd00,st_pct,0%,,,,,
player,201809300nwe,nwe,ShelDa01,pos,DT,,,,,
player,201809300nwe,nwe,ShelDa01,offense,0,,,,,
player,201809300nwe,nwe,ShelDa01,off_pct,0%,,,,,
player,201809300nwe,nwe,ShelDa01,defense,15,,,,,
player,201809300nwe,nwe,ShelDa01,def_pct,31%,,,,,
player,201809300nwe,nwe,ShelDa01,special_teams,1,,,,,
player,201809300nwe,nwe,ShelDa01,st_pct,4%,,,,,
player,201809300nwe,nwe,JackJ.00,pos,CB,,,,,
player,201809300nwe,nwe,JackJ.00,offense,0,,,,,
player,201809300nwe,nwe,JackJ.00,off_pct,0%,,,,,
player,201809300nwe,nwe,JackJ.00,defense,12,,,,,
player,201809300nwe,nwe,JackJ.00,def_pct,24%,,,,,
player,201809300nwe,nwe,JackJ.00,special_teams,5,,,,,
player,201809300nwe,nwe,JackJ.00,st_pct,20%,,,,,
player,201809300nwe,nwe,GrigNi01,pos,LB,,,,,
player,201809300nwe,nwe,GrigNi01,offense,0,,,,,
player,201809300nwe,nwe,GrigNi01,off_pct,0%,,,,,
player,201809300nwe,nwe,GrigNi01,defense,11,,,,,
player,201809300nwe,nwe,GrigNi01,def_pct,22%,,,,,
player,201809300nwe,nwe,GrigNi01,special_teams,15,,,,,
player,201809300nwe,nwe,GrigNi01,st_pct,60%,,,,,
player,201809300nwe,nwe,JoneCy00,pos,CB,,,,,
player,201809300nwe,nwe,JoneCy00,offense,0,,,,,
player,201809300nwe,nwe,JoneCy00,off_pct,0%,,,,,
player,201809300nwe,nwe,JoneCy00,defense,3,,,,,
player,201809300nwe,nwe,JoneCy00,def_pct,6%,,,,,
player,201809300nwe,nwe,JoneCy00,special_teams,7,,,,,
player,201809300nwe,nwe,JoneCy00,st_pct,28%,,,,,
player,201809300nwe,nwe,EbneNa00,pos,FS,,,,,
player,201809300nwe,nwe,EbneNa00,offense,0,,,,,
player,201809300nwe,nwe,EbneNa00,off_pct,0%,,,,,
player,201809300nwe,nwe,EbneNa00,defense,0,,,,,
player,201809300nwe,nwe,EbneNa00,def_pct,0%,,,,,
player,201809300nwe,nwe,EbneNa00,special_teams,19,,,,,
player,201809300nwe,nwe,EbneNa00,st_pct,76%,,,,,
player,201809300nwe,nwe,KingBr02,pos,LB,,,,,
player,201809300nwe,nwe,KingBr02,offense,0,,,,,
player,201809300nwe,nwe,KingBr02,off_pct,0%,,,,,
player,201809300nwe,nwe,KingBr02,defense,0,,,,,
player,201809300nwe,nwe,KingBr02,def_pct,0%,,,,,
player,201809300nwe,nwe,KingBr02,special_teams,15,,,,,
player,201809300nwe,nwe,KingBr02,st_pct,60%,,,,,
player,201809300nwe,nwe,GostSt20,pos,K,,,,,
player,201809300nwe,nwe,GostSt20,offense,0,,,,,
player,201809300nwe,nwe,GostSt20,off_pct,0%,,,,,
player,201809300nwe,nwe,GostSt20,defense,0,,,,,
player,201809300nwe,nwe,GostSt20,def_pct,0%,,,,,
player,201809300nwe,nwe,GostSt20,special_teams,13,,,,,
player,201809300nwe,nwe,GostSt20,st_pct,52%,,,,,
player,201809300nwe,nwe,CrosKe00,pos,CB,,,,,
player,201809300nwe,nwe,CrosKe00,offense,0,,,,,
player,201809300nwe,nwe,CrosKe00,off_pct,0%,,,,,
player,201809300nwe,nwe,CrosKe00,defense,0,,,,,
player,201809300nwe,nwe,CrosKe00,def_pct,0%,,,,,
player,201809300nwe,nwe,CrosKe00,special_teams,12,,,,,
player,201809300nwe,nwe,CrosKe00,st_pct,48%,,,,,
player,201809300nwe,nwe,CardJo00,pos,LS,,,,,
player,201809300nwe,nwe,CardJo00,offense,0,,,,,
player,201809300nwe,nwe,CardJo00,off_pct,0%,,,,,
player,201809300nwe,nwe,CardJo00,defense,0,,,,,
player,201809300nwe,nwe,CardJo00,def_pct,0%,,,,,
player,201809300nwe,nwe,CardJo00,special_teams,8,,,,,
player,201809300nwe,nwe,CardJo00,st_pct,32%,,,,,
player,201809300nwe,nwe,AlleRy01,pos,P,,,,,
player,201809300nwe,nwe,AlleRy01,offense,0,,,,,
player,201809300nwe,nwe,AlleRy01,off_pct,0%,,,,,
player,201809300nwe,nwe,AlleRy01,defense,0,,,,,
player,201809300nwe,nwe,AlleRy01,def_pct,0%,,,,,
player,201809300nwe,nwe,AlleRy01,special_teams,8,,,,,
player,201809300nwe,nwe,AlleRy01,st_pct,32%,,,,,
player,201809300nwe,mia,LarsTe20,pos,G,,,,,
player,201809300nwe,mia,LarsTe20,offense,49,,,,,
player,201809300nwe,mia,LarsTe20,off_pct,100%,,,,,
player,201809300nwe,mia,LarsTe20,defense,0,,,,,
player,201809300nwe,mia,LarsTe20,def_pct,0%,,,,,
player,201809300nwe,mia,LarsTe20,special_teams,1,,,,,
player,201809300nwe,mia,LarsTe20,st_pct,4%,,,,,
player,201809300nwe,mia,TunsLa00,pos,T,,,,,
player,201809300nwe,mia,TunsLa00,offense,49,,,,,
player,201809300nwe,mia,TunsLa00,off_pct,100%,,,,,
player,201809300nwe,mia,TunsLa00,defense,0,,,,,
player,201809300nwe,mia,TunsLa00,def_pct,0%,,,,,
player,201809300nwe,mia,TunsLa00,special_teams,1,,,,,
player,201809300nwe,mia,TunsLa00,st_pct,4%,,,,,
player,201809300nwe,mia,DaviJe00,pos,G,,,,,
player,201809300nwe,mia,DaviJe00,offense,49,,,,,
player,201809300nwe,mia,DaviJe00,off_pct,100%,,,,,
player,201809300nwe,mia,DaviJe00,defense,0,,,,,
player,201809300nwe,mia,DaviJe00,def_pct,0%,,,,,
player,201809300nwe,mia,DaviJe00,special_teams,1,,,,,
player,201809300nwe,mia,DaviJe00,st_pct,4%,,,,,
player,201809300nwe,mia,AmenDa00,pos,WR,,,,,
player,201809300nwe,mia,AmenDa00,offense,42,,,,,
player,201809300nwe,mia,AmenDa00,off_pct,86%,,,,,
player,201809300nwe,mia,AmenDa00,defense,0,,,,,
player,201809300nwe,mia,AmenDa00,def_pct,0%,,,,,
player,201809300nwe,mia,AmenDa00,special_teams,1,,,,,
player,201809300nwe,mia,AmenDa00,st_pct,4%,,,,,
player,201809300nwe,mia,GesiMi00,pos,TE,,,,,
player,201809300nwe,mia,GesiMi00,offense,41,,,,,
player,201809300nwe,mia,GesiMi00,off_pct,84%,,,,,
player,201809300nwe,mia,GesiMi00,defense,0,,,,,
player,201809300nwe,mia,GesiMi00,def_pct,0%,,,,,
player,201809300nwe,mia,GesiMi00,special_teams,0,,,,,
player,201809300nwe,mia,GesiMi00,st_pct,0%,,,,,
player,201809300nwe,mia,StilKe00,pos,WR,,,,,
player,201809300nwe,mia,StilKe00,offense,38,,,,,
player,201809300nwe,mia,StilKe00,off_pct,78%,,,,,
player,201809300nwe,mia,StilKe00,defense,0,,,,,
player,201809300nwe,mia,StilKe00,def_pct,0%,,,,,
player,201809300nwe,mia,StilKe00,special_teams,0,,,,,
player,201809300nwe,mia,StilKe00,st_pct,0%,,,,,
player,201809300nwe,mia,WilsAl02,pos,WR,,,,,
player,201809300nwe,mia,WilsAl02,offense,37,,,,,
player,201809300nwe,mia,WilsAl02,off_pct,76%,,,,,
player,201809300nwe,mia,WilsAl02,defense,0,,,,,
player,201809300nwe,mia,WilsAl02,def_pct,0%,,,,,
player,201809300nwe,mia,WilsAl02,special_teams,7,,,,,
player,201809300nwe,mia,WilsAl02,st_pct,28%,,,,,
player,201809300nwe,mia,TannRy00,pos,QB,,,,,
player,201809300nwe,mia,TannRy00,offense,36,,,,,
player,201809300nwe,mia,TannRy00,off_pct,73%,,,,,
player,201809300nwe,mia,TannRy00,defense,0,,,,,
player,201809300nwe,mia,TannRy00,def_pct,0%,,,,,
player,201809300nwe,mia,TannRy00,special_teams,0,,,,,
player,201809300nwe,mia,TannRy00,st_pct,0%,,,,,
player,201809300nwe,mia,SwanTr00,pos,C,,,,,
player,201809300nwe,mia,SwanTr00,offense,33,,,,,
player,201809300nwe,mia,SwanTr00,off_pct,67%,,,,,
player,201809300nwe,mia,SwanTr00,defense,0,,,,,
player,201809300nwe,mia,SwanTr00,def_pct,0%,,,,,
player,201809300nwe,mia,SwanTr00,special_teams,1,,,,,
player,201809300nwe,mia,SwanTr00,st_pct,4%,,,,,
player,201809300nwe,mia,GranJa00,pos,WR,,,,,
player,201809300nwe,mia,GranJa00,offense,31,,,,,
player,201809300nwe,mia,GranJa00,off_pct,63%,,,,,
player,201809300nwe,mia,GranJa00,defense,0,,,,,
player,201809300nwe,mia,GranJa00,def_pct,0%,,,,,
player,201809300nwe,mia,GranJa00,special_teams,8,,,,,
player,201809300nwe,mia,GranJa00,st_pct,32%,,,,,
player,201809300nwe,mia,JameJa01,pos,T,,,,,
player,201809300nwe,mia,JameJa01,offense,29,,,,,
player,201809300nwe,mia,JameJa01,off_pct,59%,,,,,
player,201809300nwe,mia,JameJa01,defense,0,,,,,
player,201809300nwe,mia,JameJa01,def_pct,0%,,,,,
player,201809300nwe,mia,JameJa01,special_teams,0,,,,,
player,201809300nwe,mia,JameJa01,st_pct,0%,,,,,
player,201809300nwe,mia,YounSa21,pos,T,,,,,
player,201809300nwe,mia,YounSa21,offense,26,,,,,
player,201809300nwe,mia,YounSa21,off_pct,53%,,,,,
player,201809300nwe,mia,YounSa21,defense,0,,,,,
player,201809300nwe,mia,YounSa21,def_pct,0%,,,,,
player,201809300nwe,mia,YounSa21,special_teams,1,,,,,
player,201809300nwe,mia,YounSa21,st_pct,4%,,,,,
player,201809300nwe,mia,GoreFr00,pos,RB,,,,,
player,201809300nwe,mia,GoreFr00,offense,25,,,,,
player,201809300nwe,mia,GoreFr00,off_pct,51%,,,,,
player,201809300nwe,mia,GoreFr00,defense,0,,,,,
player,201809300nwe,mia,GoreFr00,def_pct,0%,,,,,
player,201809300nwe,mia,GoreFr00,special_teams,0,,,,,
player,201809300nwe,mia,GoreFr00,st_pct,0%,,,,,
player,201809300nwe,mia,DrakKe00,pos,RB,,,,,
player,201809300nwe,mia,DrakKe00,offense,22,,,,,
player,201809300nwe,mia,DrakKe00,off_pct,45%,,,,,
player,201809300nwe,mia,DrakKe00,defense,0,,,,,
player,201809300nwe,mia,DrakKe00,def_pct,0%,,,,,
player,201809300nwe,mia,DrakKe00,special_teams,0,,,,,
player,201809300nwe,mia,DrakKe00,st_pct,0%,,,,,
player,201809300nwe,mia,KilgDa00,pos,C,,,,,
player,201809300nwe,mia,KilgDa00,offense,16,,,,,
player,201809300nwe,mia,KilgDa00,off_pct,33%,,,,,
player,201809300nwe,mia,KilgDa00,defense,0,,,,,
player,201809300nwe,mia,KilgDa00,def_pct,0%,,,,,
player,201809300nwe,mia,KilgDa00,special_teams,0,,,,,
player,201809300nwe,mia,KilgDa00,st_pct,0%,,,,,
player,201809300nwe,mia,OsweBr00,pos,QB,,,,,
player,201809300nwe,mia,OsweBr00,offense,13,,,,,
player,201809300nwe,mia,OsweBr00,off_pct,27%,,,,,
player,201809300nwe,mia,OsweBr00,defense,0,,,,,
player,201809300nwe,mia,OsweBr00,def_pct,0%,,,,,
player,201809300nwe,mia,OsweBr00,special_teams,0,,,,,
player,201809300nwe,mia,OsweBr00,st_pct,0%,,,,,
player,201809300nwe,mia,SmytDu00,pos,TE,,,,,
player,201809300nwe,mia,SmytDu00,offense,2,,,,,
player,201809300nwe,mia,SmytDu00,off_pct,4%,,,,,
player,201809300nwe,mia,SmytDu00,defense,0,,,,,
player,201809300nwe,mia,SmytDu00,def_pct,0%,,,,,
player,201809300nwe,mia,SmytDu00,special_teams,15,,,,,
player,201809300nwe,mia,SmytDu00,st_pct,60%,,,,,
player,201809300nwe,mia,BallKa00,pos,RB,,,,,
player,201809300nwe,mia,BallKa00,offense,1,,,,,
player,201809300nwe,mia,BallKa00,off_pct,2%,,,,,
player,201809300nwe,mia,BallKa00,defense,0,,,,,
player,201809300nwe,mia,BallKa00,def_pct,0%,,,,,
player,201809300nwe,mia,BallKa00,special_teams,14,,,,,
player,201809300nwe,mia,BallKa00,st_pct,56%,,,,,
player,201809300nwe,mia,FitzMi00,pos,SS,,,,,
player,201809300nwe,mia,FitzMi00,offense,0,,,,,
player,201809300nwe,mia,FitzMi00,off_pct,0%,,,,,
player,201809300nwe,mia,FitzMi00,defense,81,,,,,
player,201809300nwe,mia,FitzMi00,def_pct,100%,,,,,
player,201809300nwe,mia,FitzMi00,special_teams,6,,,,,
player,201809300nwe,mia,FitzMi00,st_pct,24%,,,,,
player,201809300nwe,mia,McDoTJ00,pos,SS,,,,,
player,201809300nwe,mia,McDoTJ00,offense,0,,,,,
player,201809300nwe,mia,McDoTJ00,off_pct,0%,,,,,
player,201809300nwe,mia,McDoTJ00,defense,81,,,,,
player,201809300nwe,mia,McDoTJ00,def_pct,100%,,,,,
player,201809300nwe,mia,McDoTJ00,special_teams,2,,,,,
player,201809300nwe,mia,McDoTJ00,st_pct,8%,,,,,
player,201809300nwe,mia,AlonKi00,pos,LB,,,,,
player,201809300nwe,mia,AlonKi00,offense,0,,,,,
player,201809300nwe,mia,AlonKi00,off_pct,0%,,,,,
player,201809300nwe,mia,AlonKi00,defense,81,,,,,
player,201809300nwe,mia,AlonKi00,def_pct,100%,,,,,
player,201809300nwe,mia,AlonKi00,special_teams,0,,,,,
player,201809300nwe,mia,AlonKi00,st_pct,0%,,,,,
player,201809300nwe,mia,HowaXa00,pos,CB,,,,,
player,201809300nwe,mia,HowaXa00,offense,0,,,,,
player,201809300nwe,mia,HowaXa00,off_pct,0%,,,,,
player,201809300nwe,mia,HowaXa00,defense,80,,,,,
player,201809300nwe,mia,HowaXa00,def_pct,99%,,,,,
player,201809300nwe,mia,HowaXa00,special_teams,6,,,,,
player,201809300nwe,mia,HowaXa00,st_pct,24%,,,,,
player,201809300nwe,mia,BakeJe00,pos,LB,,,,,
player,201809300nwe,mia,BakeJe00,offense,0,,,,,
player,201809300nwe,mia,BakeJe00,off_pct,0%,,,,,
player,201809300nwe,mia,BakeJe00,defense,65,,,,,
player,201809300nwe,mia,BakeJe00,def_pct,80%,,,,,
player,201809300nwe,mia,BakeJe00,special_teams,20,,,,,
player,201809300nwe,mia,BakeJe00,st_pct,80%,,,,,
player,201809300nwe,mia,GodcDa00,pos,DT,,,,,
player,201809300nwe,mia,GodcDa00,offense,0,,,,,
player,201809300nwe,mia,GodcDa00,off_pct,0%,,,,,
player,201809300nwe,mia,GodcDa00,defense,57,,,,,
player,201809300nwe,mia,GodcDa00,def_pct,70%,,,,,
player,201809300nwe,mia,GodcDa00,special_teams,6,,,,,
player,201809300nwe,mia,GodcDa00,st_pct,24%,,,,,
player,201809300nwe,mia,SpenAk00,pos,DT,,,,,
player,201809300nwe,mia,SpenAk00,offense,0,,,,,
player,201809300nwe,mia,SpenAk00,off_pct,0%,,,,,
player,201809300nwe,mia,SpenAk00,defense,55,,,,,
player,201809300nwe,mia,SpenAk00,def_pct,68%,,,,,
player,201809300nwe,mia,SpenAk00,special_teams,6,,,,,
player,201809300nwe,mia,SpenAk00,st_pct,24%,,,,,
player,201809300nwe,mia,McMiRa02,pos,LB,,,,,
player,201809300nwe,mia,McMiRa02,offense,0,,,,,
player,201809300nwe,mia,McMiRa02,off_pct,0%,,,,,
player,201809300nwe,mia,McMiRa02,defense,54,,,,,
player,201809300nwe,mia,McMiRa02,def_pct,67%,,,,,
player,201809300nwe,mia,McMiRa02,special_teams,0,,,,,
player,201809300nwe,mia,McMiRa02,st_pct,0%,,,,,
player,201809300nwe,mia,McTyTo00,pos,CB,,,,,
player,201809300nwe,mia,McTyTo00,offense,0,,,,,
player,201809300nwe,mia,McTyTo00,off_pct,0%,,,,,
player,201809300nwe,mia,McTyTo00,defense,52,,,,,
player,201809300nwe,mia,McTyTo00,def_pct,64%,,,,,
player,201809300nwe,mia,McTyTo00,special_teams,8,,,,,
player,201809300nwe,mia,McTyTo00,st_pct,32%,,,,,
player,201809300nwe,mia,WakeCa00,pos,DE,,,,,
player,201809300nwe,mia,WakeCa00,offense,0,,,,,
player,201809300nwe,mia,WakeCa00,off_pct,0%,,,,,
player,201809300nwe,mia,WakeCa00,defense,46,,,,,
player,201809300nwe,mia,WakeCa00,def_pct,57%,,,,,
player,201809300nwe,mia,WakeCa00,special_teams,0,,,,,
player,201809300nwe,mia,WakeCa00,st_pct,0%,,,,,
player,201809300nwe,mia,QuinRo00,pos,DE,,,,,
player,201809300nwe,mia,QuinRo00,offense,0,,,,,
player,201809300nwe,mia,QuinRo00,off_pct,0%,,,,,
player,201809300nwe,mia,QuinRo00,defense,45,,,,,
player,201809300nwe,mia,QuinRo00,def_pct,56%,,,,,
player,201809300nwe,mia,QuinRo00,special_teams,0,,,,,
player,201809300nwe,mia,QuinRo00,st_pct,0%,,,,,
player,201809300nwe,mia,McCaBo01,pos,CB,,,,,
player,201809300nwe,mia,McCaBo01,offense,0,,,,,
player,201809300nwe,mia,McCaBo01,off_pct,0%,,,,,
player,201809300nwe,mia,McCaBo01,defense,41,,,,,
player,201809300nwe,mia,McCaBo01,def_pct,51%,,,,,
player,201809300nwe,mia,McCaBo01,special_teams,4,,,,,
player,201809300nwe,mia,McCaBo01,st_pct,16%,,,,,
player,201809300nwe,mia,WoodJo00,pos,DE,,,,,
player,201809300nwe,mia,WoodJo00,offense,0,,,,,
player,201809300nwe,mia,WoodJo00,off_pct,0%,,,,,
player,201809300nwe,mia,WoodJo00,defense,37,,,,,
player,201809300nwe,mia,WoodJo00,def_pct,46%,,,,,
player,201809300nwe,mia,WoodJo00,special_teams,8,,,,,
player,201809300nwe,mia,WoodJo00,st_pct,32%,,,,,
player,201809300nwe,mia,HarrCh03,pos,DE,,,,,
player,201809300nwe,mia,HarrCh03,offense,0,,,,,
player,201809300nwe,mia,HarrCh03,off_pct,0%,,,,,
player,201809300nwe,mia,HarrCh03,defense,34,,,,,
player,201809300nwe,mia,HarrCh03,def_pct,42%,,,,,
player,201809300nwe,mia,HarrCh03,special_teams,6,,,,,
player,201809300nwe,mia,HarrCh03,st_pct,24%,,,,,
player,201809300nwe,mia,TaylVi00,pos,DT,,,,,
player,201809300nwe,mia,TaylVi00,offense,0,,,,,
player,201809300nwe,mia,TaylVi00,off_pct,0%,,,,,
player,201809300nwe,mia,TaylVi00,defense,27,,,,,
player,201809300nwe,mia,TaylVi00,def_pct,33%,,,,,
player,201809300nwe,mia,TaylVi00,special_teams,9,,,,,
player,201809300nwe,mia,TaylVi00,st_pct,36%,,,,,
player,201809300nwe,mia,SmitMa04,pos,FS,,,,,
player,201809300nwe,mia,SmitMa04,offense,0,,,,,
player,201809300nwe,mia,SmitMa04,off_pct,0%,,,,,
player,201809300nwe,mia,SmitMa04,defense,26,,,,,
player,201809300nwe,mia,SmitMa04,def_pct,32%,,,,,
player,201809300nwe,mia,SmitMa04,special_teams,13,,,,,
player,201809300nwe,mia,SmitMa04,st_pct,52%,,,,,
player,201809300nwe,mia,PhilJo01,pos,DT,,,,,
player,201809300nwe,mia,PhilJo01,offense,0,,,,,
player,201809300nwe,mia,PhilJo01,off_pct,0%,,,,,
player,201809300nwe,mia,PhilJo01,defense,25,,,,,
player,201809300nwe,mia,PhilJo01,def_pct,31%,,,,,
player,201809300nwe,mia,PhilJo01,special_teams,0,,,,,
player,201809300nwe,mia,PhilJo01,st_pct,0%,,,,,
player,201809300nwe,mia,AikeWa00,pos,SS,,,,,
player,201809300nwe,mia,AikeWa00,offense,0,,,,,
player,201809300nwe,mia,AikeWa00,off_pct,0%,,,,,
player,201809300nwe,mia,AikeWa00,defense,3,,,,,
player,201809300nwe,mia,AikeWa00,def_pct,4%,,,,,
player,201809300nwe,mia,AikeWa00,special_teams,24,,,,,
player,201809300nwe,mia,AikeWa00,st_pct,96%,,,,,
player,201809300nwe,mia,AnthSt00,pos,LB,,,,,
player,201809300nwe,mia,AnthSt00,offense,0,,,,,
player,201809300nwe,mia,AnthSt00,off_pct,0%,,,,,
player,201809300nwe,mia,AnthSt00,defense,1,,,,,
player,201809300nwe,mia,AnthSt00,def_pct,1%,,,,,
player,201809300nwe,mia,AnthSt00,special_teams,23,,,,,
player,201809300nwe,mia,AnthSt00,st_pct,92%,,,,,
player,201809300nwe,mia,BoldBr00,pos,RB,,,,,
player,201809300nwe,mia,BoldBr00,offense,0,,,,,
player,201809300nwe,mia,BoldBr00,off_pct,0%,,,,,
player,201809300nwe,mia,BoldBr00,defense,0,,,,,
player,201809300nwe,mia,BoldBr00,def_pct,0%,,,,,
player,201809300nwe,mia,BoldBr00,special_teams,18,,,,,
player,201809300nwe,mia,BoldBr00,st_pct,72%,,,,,
player,201809300nwe,mia,PerrSe00,pos,RB,,,,,
player,201809300nwe,mia,PerrSe00,offense,0,,,,,
player,201809300nwe,mia,PerrSe00,off_pct,0%,,,,,
player,201809300nwe,mia,PerrSe00,defense,0,,,,,
player,201809300nwe,mia,PerrSe00,def_pct,0%,,,,,
player,201809300nwe,mia,PerrSe00,special_teams,18,,,,,
player,201809300nwe,mia,PerrSe00,st_pct,72%,,,,,
player,201809300nwe,mia,SpaiMa00,pos,LB,,,,,
player,201809300nwe,mia,SpaiMa00,offense,0,,,,,
player,201809300nwe,mia,SpaiMa00,off_pct,0%,,,,,
player,201809300nwe,mia,SpaiMa00,defense,0,,,,,
player,201809300nwe,mia,SpaiMa00,def_pct,0%,,,,,
player,201809300nwe,mia,SpaiMa00,special_teams,16,,,,,
player,201809300nwe,mia,SpaiMa00,st_pct,64%,,,,,
player,201809300nwe,mia,ArmsCo00,pos,CB,,,,,
player,201809300nwe,mia,ArmsCo00,offense,0,,,,,
player,201809300nwe,mia,ArmsCo00,off_pct,0%,,,,,
player,201809300nwe,mia,ArmsCo00,defense,0,,,,,
player,201809300nwe,mia,ArmsCo00,def_pct,0%,,,,,
player,201809300nwe,mia,ArmsCo00,special_teams,8,,,,,
player,201809300nwe,mia,ArmsCo00,st_pct,32%,,,,,
player,201809300nwe,mia,DennJo20,pos,LS,,,,,
player,201809300nwe,mia,DennJo20,offense,0,,,,,
