game,2018,13,20181202,201812020sea,sfo,"San Francisco 49ers",16,sea,"Seattle Seahawks",43
player,201812020sea,sfo,CeleGa00,defense,0,,,,,
player,201812020sea,sfo,CeleGa00,def_pct,0%,,,,,
player,201812020sea,sfo,CeleGa00,special_teams,14,,,,,
player,201812020sea,sfo,CeleGa00,st_pct,47%,,,,,
player,201812020sea,sfo,BreiMa00,pos,RB,,,,,
player,201812020sea,sfo,BreiMa00,offense,10,,,,,
player,201812020sea,sfo,BreiMa00,off_pct,13%,,,,,
player,201812020sea,sfo,BreiMa00,defense,0,,,,,
player,201812020sea,sfo,BreiMa00,def_pct,0%,,,,,
player,201812020sea,sfo,BreiMa00,special_teams,0,,,,,
player,201812020sea,sfo,BreiMa00,st_pct,0%,,,,,
player,201812020sea,sfo,DwelRo00,pos,TE,,,,,
player,201812020sea,sfo,DwelRo00,offense,2,,,,,
player,201812020sea,sfo,DwelRo00,off_pct,3%,,,,,
player,201812020sea,sfo,DwelRo00,defense,0,,,,,
player,201812020sea,sfo,DwelRo00,def_pct,0%,,,,,
player,201812020sea,sfo,DwelRo00,special_teams,12,,,,,
player,201812020sea,sfo,DwelRo00,st_pct,40%,,,,,
player,201812020sea,sfo,DayeMa00,pos,RB,,,,,
player,201812020sea,sfo,DayeMa00,offense,1,,,,,
player,201812020sea,sfo,DayeMa00,off_pct,1%,,,,,
player,201812020sea,sfo,DayeMa00,defense,0,,,,,
player,201812020sea,sfo,DayeMa00,def_pct,0%,,,,,
player,201812020sea,sfo,DayeMa00,special_teams,14,,,,,
player,201812020sea,sfo,DayeMa00,st_pct,47%,,,,,
player,201812020sea,sfo,HarrMa03,pos,SS,,,,,
player,201812020sea,sfo,HarrMa03,offense,0,,,,,
player,201812020sea,sfo,HarrMa03,off_pct,0%,,,,,
player,201812020sea,sfo,HarrMa03,defense,58,,,,,
player,201812020sea,sfo,HarrMa03,def_pct,100%,,,,,
player,201812020sea,sfo,HarrMa03,special_teams,15,,,,,
player,201812020sea,sfo,HarrMa03,st_pct,50%,,,,,
player,201812020sea,sfo,SmitMa02,pos,LB,,,,,
player,201812020sea,sfo,SmitMa02,offense,0,,,,,
player,201812020sea,sfo,SmitMa02,off_pct,0%,,,,,
player,201812020sea,sfo,SmitMa02,defense,58,,,,,
player,201812020sea,sfo,SmitMa02,def_pct,100%,,,,,
player,201812020sea,sfo,SmitMa02,special_teams,1,,,,,
player,201812020sea,sfo,SmitMa02,st_pct,3%,,,,,
player,201812020sea,sfo,WithAh00,pos,CB,,,,,
player,201812020sea,sfo,WithAh00,offense,0,,,,,
player,201812020sea,sfo,WithAh00,off_pct,0%,,,,,
player,201812020sea,sfo,WithAh00,defense,57,,,,,
player,201812020sea,sfo,WithAh00,def_pct,98%,,,,,
player,201812020sea,sfo,WithAh00,special_teams,13,,,,,
player,201812020sea,sfo,WithAh00,st_pct,43%,,,,,
player,201812020sea,sfo,WarnFr00,pos,LB,,,,,
player,201812020sea,sfo,WarnFr00,offense,0,,,,,
player,201812020sea,sfo,WarnFr00,off_pct,0%,,,,,
player,201812020sea,sfo,WarnFr00,defense,57,,,,,
player,201812020sea,sfo,WarnFr00,def_pct,98%,,,,,
player,201812020sea,sfo,WarnFr00,special_teams,2,,,,,
player,201812020sea,sfo,WarnFr00,st_pct,7%,,,,,
player,201812020sea,sfo,SherRi00,pos,CB,,,,,
player,201812020sea,sfo,SherRi00,offense,0,,,,,
player,201812020sea,sfo,SherRi00,off_pct,0%,,,,,
player,201812020sea,sfo,SherRi00,defense,56,,,,,
player,201812020sea,sfo,SherRi00,def_pct,97%,,,,,
player,201812020sea,sfo,SherRi00,special_teams,1,,,,,
player,201812020sea,sfo,SherRi00,st_pct,3%,,,,,
player,201812020sea,sfo,BuckDe00,pos,DT,,,,,
player,201812020sea,sfo,BuckDe00,offense,0,,,,,
player,201812020sea,sfo,BuckDe00,off_pct,0%,,,,,
player,201812020sea,sfo,BuckDe00,defense,49,,,,,
player,201812020sea,sfo,BuckDe00,def_pct,84%,,,,,
player,201812020sea,sfo,BuckDe00,special_teams,10,,,,,
player,201812020sea,sfo,BuckDe00,st_pct,33%,,,,,
player,201812020sea,sfo,WillKW00,pos,CB,,,,,
player,201812020sea,sfo,WillKW00,offense,0,,,,,
player,201812020sea,sfo,WillKW00,off_pct,0%,,,,,
player,201812020sea,sfo,WillKW00,defense,39,,,,,
player,201812020sea,sfo,WillKW00,def_pct,67%,,,,,
player,201812020sea,sfo,WillKW00,special_teams,1,,,,,
player,201812020sea,sfo,WillKW00,st_pct,3%,,,,,
player,201812020sea,sfo,ArmsAr01,pos,DE,,,,,
player,201812020sea,sfo,ArmsAr01,offense,0,,,,,
player,201812020sea,sfo,ArmsAr01,off_pct,0%,,,,,
player,201812020sea,sfo,ArmsAr01,defense,36,,,,,
player,201812020sea,sfo,ArmsAr01,def_pct,62%,,,,,
player,201812020sea,sfo,ArmsAr01,special_teams,3,,,,,
player,201812020sea,sfo,ArmsAr01,st_pct,10%,,,,,
player,201812020sea,sfo,MitcEa99,pos,DT,,,,,
player,201812020sea,sfo,MitcEa99,offense,0,,,,,
player,201812020sea,sfo,MitcEa99,off_pct,0%,,,,,
player,201812020sea,sfo,MitcEa99,defense,31,,,,,
player,201812020sea,sfo,MitcEa99,def_pct,53%,,,,,
player,201812020sea,sfo,MitcEa99,special_teams,8,,,,,
player,201812020sea,sfo,MitcEa99,st_pct,27%,,,,,
player,201812020sea,sfo,ExumAn00,pos,SS,,,,,
player,201812020sea,sfo,ExumAn00,offense,0,,,,,
player,201812020sea,sfo,ExumAn00,off_pct,0%,,,,,
player,201812020sea,sfo,ExumAn00,defense,29,,,,,
player,201812020sea,sfo,ExumAn00,def_pct,50%,,,,,
player,201812020sea,sfo,ExumAn00,special_teams,18,,,,,
player,201812020sea,sfo,ExumAn00,st_pct,60%,,,,,
player,201812020sea,sfo,ThomSo00,pos,DE,,,,,
player,201812020sea,sfo,ThomSo00,offense,0,,,,,
player,201812020sea,sfo,ThomSo00,off_pct,0%,,,,,
player,201812020sea,sfo,ThomSo00,defense,29,,,,,
player,201812020sea,sfo,ThomSo00,def_pct,50%,,,,,
player,201812020sea,sfo,ThomSo00,special_teams,7,,,,,
player,201812020sea,sfo,ThomSo00,st_pct,23%,,,,,
player,201812020sea,sfo,TartJa00,pos,SS,,,,,
player,201812020sea,sfo,TartJa00,offense,0,,,,,
player,201812020sea,sfo,TartJa00,off_pct,0%,,,,,
player,201812020sea,sfo,TartJa00,defense,29,,,,,
player,201812020sea,sfo,TartJa00,def_pct,50%,,,,,
player,201812020sea,sfo,TartJa00,special_teams,4,,,,,
player,201812020sea,sfo,TartJa00,st_pct,13%,,,,,
player,201812020sea,sfo,BlaiRo00,pos,DE,,,,,
player,201812020sea,sfo,BlaiRo00,offense,0,,,,,
player,201812020sea,sfo,BlaiRo00,off_pct,0%,,,,,
player,201812020sea,sfo,BlaiRo00,defense,28,,,,,
player,201812020sea,sfo,BlaiRo00,def_pct,48%,,,,,
player,201812020sea,sfo,BlaiRo00,special_teams,2,,,,,
player,201812020sea,sfo,BlaiRo00,st_pct,7%,,,,,
player,201812020sea,sfo,MarsCa00,pos,DE,,,,,
player,201812020sea,sfo,MarsCa00,offense,0,,,,,
player,201812020sea,sfo,MarsCa00,off_pct,0%,,,,,
player,201812020sea,sfo,MarsCa00,defense,21,,,,,
player,201812020sea,sfo,MarsCa00,def_pct,36%,,,,,
player,201812020sea,sfo,MarsCa00,special_teams,17,,,,,
player,201812020sea,sfo,MarsCa00,st_pct,57%,,,,,
player,201812020sea,sfo,NzeoMa00,pos,LB,,,,,
player,201812020sea,sfo,NzeoMa00,offense,0,,,,,
player,201812020sea,sfo,NzeoMa00,off_pct,0%,,,,,
player,201812020sea,sfo,NzeoMa00,defense,19,,,,,
player,201812020sea,sfo,NzeoMa00,def_pct,33%,,,,,
player,201812020sea,sfo,NzeoMa00,special_teams,27,,,,,
player,201812020sea,sfo,NzeoMa00,st_pct,90%,,,,,
player,201812020sea,sfo,DayxSh00,pos,DT,,,,,
player,201812020sea,sfo,DayxSh00,offense,0,,,,,
player,201812020sea,sfo,DayxSh00,off_pct,0%,,,,,
player,201812020sea,sfo,DayxSh00,defense,18,,,,,
player,201812020sea,sfo,DayxSh00,def_pct,31%,,,,,
player,201812020sea,sfo,DayxSh00,special_teams,0,,,,,
player,201812020sea,sfo,DayxSh00,st_pct,0%,,,,,
player,201812020sea,sfo,TaylJu00,pos,DE,,,,,
player,201812020sea,sfo,TaylJu00,offense,0,,,,,
player,201812020sea,sfo,TaylJu00,off_pct,0%,,,,,
player,201812020sea,sfo,TaylJu00,defense,16,,,,,
player,201812020sea,sfo,TaylJu00,def_pct,28%,,,,,
player,201812020sea,sfo,TaylJu00,special_teams,1,,,,,
player,201812020sea,sfo,TaylJu00,st_pct,3%,,,,,
player,201812020sea,sfo,WatsDe99,pos,LB,,,,,
player,201812020sea,sfo,WatsDe99,offense,0,,,,,
player,201812020sea,sfo,WatsDe99,off_pct,0%,,,,,
player,201812020sea,sfo,WatsDe99,defense,4,,,,,
player,201812020sea,sfo,WatsDe99,def_pct,7%,,,,,
player,201812020sea,sfo,WatsDe99,special_teams,11,,,,,
player,201812020sea,sfo,WatsDe99,st_pct,37%,,,,,
player,201812020sea,sfo,LeexEl00,pos,LB,,,,,
player,201812020sea,sfo,LeexEl00,offense,0,,,,,
player,201812020sea,sfo,LeexEl00,off_pct,0%,,,,,
player,201812020sea,sfo,LeexEl00,defense,2,,,,,
player,201812020sea,sfo,LeexEl00,def_pct,3%,,,,,
player,201812020sea,sfo,LeexEl00,special_teams,27,,,,,
player,201812020sea,sfo,LeexEl00,st_pct,90%,,,,,
player,201812020sea,sfo,MoorTa00,pos,CB,,,,,
player,201812020sea,sfo,MoorTa00,offense,0,,,,,
player,201812020sea,sfo,MoorTa00,off_pct,0%,,,,,
player,201812020sea,sfo,MoorTa00,defense,2,,,,,
player,201812020sea,sfo,MoorTa00,def_pct,3%,,,,,
player,201812020sea,sfo,MoorTa00,special_teams,23,,,,,
player,201812020sea,sfo,MoorTa00,st_pct,77%,,,,,
player,201812020sea,sfo,MabiGr00,pos,CB,,,,,
player,201812020sea,sfo,MabiGr00,offense,0,,,,,
player,201812020sea,sfo,MabiGr00,off_pct,0%,,,,,
player,201812020sea,sfo,MabiGr00,defense,0,,,,,
player,201812020sea,sfo,MabiGr00,def_pct,0%,,,,,
player,201812020sea,sfo,MabiGr00,special_teams,22,,,,,
player,201812020sea,sfo,MabiGr00,st_pct,73%,,,,,
player,201812020sea,sfo,OnwuJa00,pos,LB,,,,,
player,201812020sea,sfo,OnwuJa00,offense,0,,,,,
player,201812020sea,sfo,OnwuJa00,off_pct,0%,,,,,
player,201812020sea,sfo,OnwuJa00,defense,0,,,,,
player,201812020sea,sfo,OnwuJa00,def_pct,0%,,,,,
player,201812020sea,sfo,OnwuJa00,special_teams,16,,,,,
player,201812020sea,sfo,OnwuJa00,st_pct,53%,,,,,
player,201812020sea,sfo,PiniBr00,pos,P,,,,,
player,201812020sea,sfo,PiniBr00,offense,0,,,,,
player,201812020sea,sfo,PiniBr00,off_pct,0%,,,,,
player,201812020sea,sfo,PiniBr00,defense,0,,,,,
player,201812020sea,sfo,PiniBr00,def_pct,0%,,,,,
player,201812020sea,sfo,PiniBr00,special_teams,11,,,,,
player,201812020sea,sfo,PiniBr00,st_pct,37%,,,,,
player,201812020sea,sfo,NelsKy00,pos,LS,,,,,
player,201812020sea,sfo,NelsKy00,offense,0,,,,,
player,201812020sea,sfo,NelsKy00,off_pct,0%,,,,,
player,201812020sea,sfo,NelsKy00,defense,0,,,,,
player,201812020sea,sfo,NelsKy00,def_pct,0%,,,,,
player,201812020sea,sfo,NelsKy00,special_teams,8,,,,,
player,201812020sea,sfo,NelsKy00,st_pct,27%,,,,,
player,201812020sea,sfo,IgweGo00,pos,SS,,,,,
player,201812020sea,sfo,IgweGo00,offense,0,,,,,
player,201812020sea,sfo,IgweGo00,off_pct,0%,,,,,
player,201812020sea,sfo,IgweGo00,defense,0,,,,,
player,201812020sea,sfo,IgweGo00,def_pct,0%,,,,,
player,201812020sea,sfo,IgweGo00,special_teams,6,,,,,
player,201812020sea,sfo,IgweGo00,st_pct,20%,,,,,
player,201812020sea,sfo,GillGa01,pos,T,,,,,
player,201812020sea,sfo,GillGa01,offense,0,,,,,
player,201812020sea,sfo,GillGa01,off_pct,0%,,,,,
player,201812020sea,sfo,GillGa01,defense,0,,,,,
player,201812020sea,sfo,GillGa01,def_pct,0%,,,,,
player,201812020sea,sfo,GillGa01,special_teams,2,,,,,
player,201812020sea,sfo,GillGa01,st_pct,7%,,,,,
player,201812020sea,sfo,gouldrob01,pos,K,,,,,
player,201812020sea,sfo,gouldrob01,offense,0,,,,,
player,201812020sea,sfo,gouldrob01,off_pct,0%,,,,,
player,201812020sea,sfo,gouldrob01,defense,0,,,,,
player,201812020sea,sfo,gouldrob01,def_pct,0%,,,,,
player,201812020sea,sfo,gouldrob01,special_teams,2,,,,,
player,201812020sea,sfo,gouldrob01,st_pct,7%,,,,,
