game,2018,5,20181007,201810070sfo,crd,"Arizona Cardinals",28,sfo,"San Francisco 49ers",18
player,201810070sfo,crd,ColeMa02,def_pct,0%,,,,,
player,201810070sfo,crd,ColeMa02,special_teams,3,,,,,
player,201810070sfo,crd,ColeMa02,st_pct,11%,,,,,
player,201810070sfo,crd,RoseJo01,pos,QB,,,,,
player,201810070sfo,crd,RoseJo01,offense,51,,,,,
player,201810070sfo,crd,RoseJo01,off_pct,100%,,,,,
player,201810070sfo,crd,RoseJo01,defense,0,,,,,
player,201810070sfo,crd,RoseJo01,def_pct,0%,,,,,
player,201810070sfo,crd,RoseJo01,special_teams,0,,,,,
player,201810070sfo,crd,RoseJo01,st_pct,0%,,,,,
player,201810070sfo,crd,JohnDa08,pos,RB,,,,,
player,201810070sfo,crd,JohnDa08,offense,48,,,,,
player,201810070sfo,crd,JohnDa08,off_pct,94%,,,,,
player,201810070sfo,crd,JohnDa08,defense,0,,,,,
player,201810070sfo,crd,JohnDa08,def_pct,0%,,,,,
player,201810070sfo,crd,JohnDa08,special_teams,0,,,,,
player,201810070sfo,crd,JohnDa08,st_pct,0%,,,,,
player,201810070sfo,crd,IupaMi20,pos,G,,,,,
player,201810070sfo,crd,IupaMi20,offense,44,,,,,
player,201810070sfo,crd,IupaMi20,off_pct,86%,,,,,
player,201810070sfo,crd,IupaMi20,defense,0,,,,,
player,201810070sfo,crd,IupaMi20,def_pct,0%,,,,,
player,201810070sfo,crd,IupaMi20,special_teams,4,,,,,
player,201810070sfo,crd,IupaMi20,st_pct,15%,,,,,
player,201810070sfo,crd,FitzLa00,pos,WR,,,,,
player,201810070sfo,crd,FitzLa00,offense,42,,,,,
player,201810070sfo,crd,FitzLa00,off_pct,82%,,,,,
player,201810070sfo,crd,FitzLa00,defense,0,,,,,
player,201810070sfo,crd,FitzLa00,def_pct,0%,,,,,
player,201810070sfo,crd,FitzLa00,special_teams,1,,,,,
player,201810070sfo,crd,FitzLa00,st_pct,4%,,,,,
player,201810070sfo,crd,WillCh05,pos,WR,,,,,
player,201810070sfo,crd,WillCh05,offense,41,,,,,
player,201810070sfo,crd,WillCh05,off_pct,80%,,,,,
player,201810070sfo,crd,WillCh05,defense,0,,,,,
player,201810070sfo,crd,WillCh05,def_pct,0%,,,,,
player,201810070sfo,crd,WillCh05,special_teams,0,,,,,
player,201810070sfo,crd,WillCh05,st_pct,0%,,,,,
player,201810070sfo,crd,SealRi00,pos,TE,,,,,
player,201810070sfo,crd,SealRi00,offense,34,,,,,
player,201810070sfo,crd,SealRi00,off_pct,67%,,,,,
player,201810070sfo,crd,SealRi00,defense,0,,,,,
player,201810070sfo,crd,SealRi00,def_pct,0%,,,,,
player,201810070sfo,crd,SealRi00,special_teams,1,,,,,
player,201810070sfo,crd,SealRi00,st_pct,4%,,,,,
player,201810070sfo,crd,SmitAn23,pos,T,,,,,
player,201810070sfo,crd,SmitAn23,offense,34,,,,,
player,201810070sfo,crd,SmitAn23,off_pct,67%,,,,,
player,201810070sfo,crd,SmitAn23,defense,0,,,,,
player,201810070sfo,crd,SmitAn23,def_pct,0%,,,,,
player,201810070sfo,crd,SmitAn23,special_teams,1,,,,,
player,201810070sfo,crd,SmitAn23,st_pct,4%,,,,,
player,201810070sfo,crd,KirkCh01,pos,WR,,,,,
player,201810070sfo,crd,KirkCh01,offense,32,,,,,
player,201810070sfo,crd,KirkCh01,off_pct,63%,,,,,
player,201810070sfo,crd,KirkCh01,defense,0,,,,,
player,201810070sfo,crd,KirkCh01,def_pct,0%,,,,,
player,201810070sfo,crd,KirkCh01,special_teams,5,,,,,
player,201810070sfo,crd,KirkCh01,st_pct,19%,,,,,
player,201810070sfo,crd,GresJe00,pos,TE,,,,,
player,201810070sfo,crd,GresJe00,offense,28,,,,,
player,201810070sfo,crd,GresJe00,off_pct,55%,,,,,
player,201810070sfo,crd,GresJe00,defense,0,,,,,
player,201810070sfo,crd,GresJe00,def_pct,0%,,,,,
player,201810070sfo,crd,GresJe00,special_teams,0,,,,,
player,201810070sfo,crd,GresJe00,st_pct,0%,,,,,
player,201810070sfo,crd,WetzJo00,pos,T,,,,,
player,201810070sfo,crd,WetzJo00,offense,17,,,,,
player,201810070sfo,crd,WetzJo00,off_pct,33%,,,,,
player,201810070sfo,crd,WetzJo00,defense,0,,,,,
player,201810070sfo,crd,WetzJo00,def_pct,0%,,,,,
player,201810070sfo,crd,WetzJo00,special_teams,4,,,,,
player,201810070sfo,crd,WetzJo00,st_pct,15%,,,,,
player,201810070sfo,crd,HolmGa00,pos,TE,,,,,
player,201810070sfo,crd,HolmGa00,offense,13,,,,,
player,201810070sfo,crd,HolmGa00,off_pct,25%,,,,,
player,201810070sfo,crd,HolmGa00,defense,0,,,,,
player,201810070sfo,crd,HolmGa00,def_pct,0%,,,,,
player,201810070sfo,crd,HolmGa00,special_teams,7,,,,,
player,201810070sfo,crd,HolmGa00,st_pct,26%,,,,,
player,201810070sfo,crd,ColeDe00,pos,FB,,,,,
player,201810070sfo,crd,ColeDe00,offense,9,,,,,
player,201810070sfo,crd,ColeDe00,off_pct,18%,,,,,
player,201810070sfo,crd,ColeDe00,defense,0,,,,,
player,201810070sfo,crd,ColeDe00,def_pct,0%,,,,,
player,201810070sfo,crd,ColeDe00,special_teams,21,,,,,
player,201810070sfo,crd,ColeDe00,st_pct,78%,,,,,
player,201810070sfo,crd,MunyDa00,pos,C,,,,,
player,201810070sfo,crd,MunyDa00,offense,7,,,,,
player,201810070sfo,crd,MunyDa00,off_pct,14%,,,,,
player,201810070sfo,crd,MunyDa00,defense,3,,,,,
player,201810070sfo,crd,MunyDa00,def_pct,3%,,,,,
player,201810070sfo,crd,MunyDa00,special_teams,4,,,,,
player,201810070sfo,crd,MunyDa00,st_pct,15%,,,,,
player,201810070sfo,crd,SherTr00,pos,WR,,,,,
player,201810070sfo,crd,SherTr00,offense,3,,,,,
player,201810070sfo,crd,SherTr00,off_pct,6%,,,,,
player,201810070sfo,crd,SherTr00,defense,0,,,,,
player,201810070sfo,crd,SherTr00,def_pct,0%,,,,,
player,201810070sfo,crd,SherTr00,special_teams,7,,,,,
player,201810070sfo,crd,SherTr00,st_pct,26%,,,,,
player,201810070sfo,crd,EdmoCh00,pos,RB,,,,,
player,201810070sfo,crd,EdmoCh00,offense,3,,,,,
player,201810070sfo,crd,EdmoCh00,off_pct,6%,,,,,
player,201810070sfo,crd,EdmoCh00,defense,0,,,,,
player,201810070sfo,crd,EdmoCh00,def_pct,0%,,,,,
player,201810070sfo,crd,EdmoCh00,special_teams,4,,,,,
player,201810070sfo,crd,EdmoCh00,st_pct,15%,,,,,
player,201810070sfo,crd,NelsJJ00,pos,WR,,,,,
player,201810070sfo,crd,NelsJJ00,offense,2,,,,,
player,201810070sfo,crd,NelsJJ00,off_pct,4%,,,,,
player,201810070sfo,crd,NelsJJ00,defense,0,,,,,
player,201810070sfo,crd,NelsJJ00,def_pct,0%,,,,,
player,201810070sfo,crd,NelsJJ00,special_teams,0,,,,,
player,201810070sfo,crd,NelsJJ00,st_pct,0%,,,,,
player,201810070sfo,crd,ReddHa00,pos,LB,,,,,
player,201810070sfo,crd,ReddHa00,offense,0,,,,,
player,201810070sfo,crd,ReddHa00,off_pct,0%,,,,,
player,201810070sfo,crd,ReddHa00,defense,98,,,,,
player,201810070sfo,crd,ReddHa00,def_pct,100%,,,,,
player,201810070sfo,crd,ReddHa00,special_teams,9,,,,,
player,201810070sfo,crd,ReddHa00,st_pct,33%,,,,,
player,201810070sfo,crd,ByneJo00,pos,LB,,,,,
player,201810070sfo,crd,ByneJo00,offense,0,,,,,
player,201810070sfo,crd,ByneJo00,off_pct,0%,,,,,
player,201810070sfo,crd,ByneJo00,defense,98,,,,,
player,201810070sfo,crd,ByneJo00,def_pct,100%,,,,,
player,201810070sfo,crd,ByneJo00,special_teams,3,,,,,
player,201810070sfo,crd,ByneJo00,st_pct,11%,,,,,
player,201810070sfo,crd,BethAn20,pos,FS,,,,,
player,201810070sfo,crd,BethAn20,offense,0,,,,,
player,201810070sfo,crd,BethAn20,off_pct,0%,,,,,
player,201810070sfo,crd,BethAn20,defense,98,,,,,
player,201810070sfo,crd,BethAn20,def_pct,100%,,,,,
player,201810070sfo,crd,BethAn20,special_teams,0,,,,,
player,201810070sfo,crd,BethAn20,st_pct,0%,,,,,
player,201810070sfo,crd,BakeBu00,pos,SS,,,,,
player,201810070sfo,crd,BakeBu00,offense,0,,,,,
player,201810070sfo,crd,BakeBu00,off_pct,0%,,,,,
player,201810070sfo,crd,BakeBu00,defense,95,,,,,
player,201810070sfo,crd,BakeBu00,def_pct,97%,,,,,
player,201810070sfo,crd,BakeBu00,special_teams,8,,,,,
player,201810070sfo,crd,BakeBu00,st_pct,30%,,,,,
player,201810070sfo,crd,PetePa00,pos,CB,,,,,
player,201810070sfo,crd,PetePa00,offense,0,,,,,
player,201810070sfo,crd,PetePa00,off_pct,0%,,,,,
player,201810070sfo,crd,PetePa00,defense,95,,,,,
player,201810070sfo,crd,PetePa00,def_pct,97%,,,,,
player,201810070sfo,crd,PetePa00,special_teams,2,,,,,
player,201810070sfo,crd,PetePa00,st_pct,7%,,,,,
player,201810070sfo,crd,BenwBe00,pos,CB,,,,,
player,201810070sfo,crd,BenwBe00,offense,0,,,,,
player,201810070sfo,crd,BenwBe00,off_pct,0%,,,,,
player,201810070sfo,crd,BenwBe00,defense,95,,,,,
player,201810070sfo,crd,BenwBe00,def_pct,97%,,,,,
player,201810070sfo,crd,BenwBe00,special_teams,1,,,,,
player,201810070sfo,crd,BenwBe00,st_pct,4%,,,,,
player,201810070sfo,crd,BostTr00,pos,FS,,,,,
player,201810070sfo,crd,BostTr00,offense,0,,,,,
player,201810070sfo,crd,BostTr00,off_pct,0%,,,,,
player,201810070sfo,crd,BostTr00,defense,94,,,,,
player,201810070sfo,crd,BostTr00,def_pct,96%,,,,,
player,201810070sfo,crd,BostTr00,special_teams,0,,,,,
player,201810070sfo,crd,BostTr00,st_pct,0%,,,,,
player,201810070sfo,crd,JoneCh03,pos,DE,,,,,
player,201810070sfo,crd,JoneCh03,offense,0,,,,,
player,201810070sfo,crd,JoneCh03,off_pct,0%,,,,,
player,201810070sfo,crd,JoneCh03,defense,86,,,,,
player,201810070sfo,crd,JoneCh03,def_pct,88%,,,,,
player,201810070sfo,crd,JoneCh03,special_teams,2,,,,,
player,201810070sfo,crd,JoneCh03,st_pct,7%,,,,,
player,201810070sfo,crd,GuntRo00,pos,DT,,,,,
player,201810070sfo,crd,GuntRo00,offense,0,,,,,
player,201810070sfo,crd,GuntRo00,off_pct,0%,,,,,
player,201810070sfo,crd,GuntRo00,defense,76,,,,,
player,201810070sfo,crd,GuntRo00,def_pct,78%,,,,,
player,201810070sfo,crd,GuntRo00,special_teams,0,,,,,
player,201810070sfo,crd,GuntRo00,st_pct,0%,,,,,
player,201810070sfo,crd,MayoBe00,pos,DE,,,,,
player,201810070sfo,crd,MayoBe00,offense,0,,,,,
player,201810070sfo,crd,MayoBe00,off_pct,0%,,,,,
player,201810070sfo,crd,MayoBe00,defense,71,,,,,
player,201810070sfo,crd,MayoBe00,def_pct,72%,,,,,
player,201810070sfo,crd,MayoBe00,special_teams,0,,,,,
player,201810070sfo,crd,MayoBe00,st_pct,0%,,,,,
player,201810070sfo,crd,PeteCo00,pos,DT,,,,,
player,201810070sfo,crd,PeteCo00,offense,0,,,,,
player,201810070sfo,crd,PeteCo00,off_pct,0%,,,,,
player,201810070sfo,crd,PeteCo00,defense,66,,,,,
player,201810070sfo,crd,PeteCo00,def_pct,67%,,,,,
player,201810070sfo,crd,PeteCo00,special_teams,6,,,,,
player,201810070sfo,crd,PeteCo00,st_pct,22%,,,,,
player,201810070sfo,crd,PierOl00,pos,DT,,,,,
player,201810070sfo,crd,PierOl00,offense,0,,,,,
player,201810070sfo,crd,PierOl00,off_pct,0%,,,,,
player,201810070sfo,crd,PierOl00,defense,51,,,,,
player,201810070sfo,crd,PierOl00,def_pct,52%,,,,,
player,201810070sfo,crd,PierOl00,special_teams,2,,,,,
player,201810070sfo,crd,PierOl00,st_pct,7%,,,,,
player,201810070sfo,crd,MoorZa00,pos,DE,,,,,
player,201810070sfo,crd,MoorZa00,offense,0,,,,,
player,201810070sfo,crd,MoorZa00,off_pct,0%,,,,,
player,201810070sfo,crd,MoorZa00,defense,36,,,,,
player,201810070sfo,crd,MoorZa00,def_pct,37%,,,,,
player,201810070sfo,crd,MoorZa00,special_teams,2,,,,,
player,201810070sfo,crd,MoorZa00,st_pct,7%,,,,,
player,201810070sfo,crd,OdenIf00,pos,DE,,,,,
player,201810070sfo,crd,OdenIf00,offense,0,,,,,
player,201810070sfo,crd,OdenIf00,off_pct,0%,,,,,
player,201810070sfo,crd,OdenIf00,defense,7,,,,,
player,201810070sfo,crd,OdenIf00,def_pct,7%,,,,,
player,201810070sfo,crd,OdenIf00,special_teams,0,,,,,
player,201810070sfo,crd,OdenIf00,st_pct,0%,,,,,
player,201810070sfo,crd,BucaDe00,pos,LB,,,,,
player,201810070sfo,crd,BucaDe00,offense,0,,,,,
player,201810070sfo,crd,BucaDe00,off_pct,0%,,,,,
player,201810070sfo,crd,BucaDe00,defense,4,,,,,
player,201810070sfo,crd,BucaDe00,def_pct,4%,,,,,
player,201810070sfo,crd,BucaDe00,special_teams,20,,,,,
player,201810070sfo,crd,BucaDe00,st_pct,74%,,,,,
player,201810070sfo,crd,HodgGe00,pos,LB,,,,,
player,201810070sfo,crd,HodgGe00,offense,0,,,,,
player,201810070sfo,crd,HodgGe00,off_pct,0%,,,,,
player,201810070sfo,crd,HodgGe00,defense,3,,,,,
player,201810070sfo,crd,HodgGe00,def_pct,3%,,,,,
player,201810070sfo,crd,HodgGe00,special_teams,20,,,,,
player,201810070sfo,crd,HodgGe00,st_pct,74%,,,,,
player,201810070sfo,crd,TaylJa01,pos,CB,,,,,
player,201810070sfo,crd,TaylJa01,offense,0,,,,,
player,201810070sfo,crd,TaylJa01,off_pct,0%,,,,,
player,201810070sfo,crd,TaylJa01,defense,2,,,,,
player,201810070sfo,crd,TaylJa01,def_pct,2%,,,,,
player,201810070sfo,crd,TaylJa01,special_teams,0,,,,,
player,201810070sfo,crd,TaylJa01,st_pct,0%,,,,,
player,201810070sfo,crd,WalkJo01,pos,LB,,,,,
player,201810070sfo,crd,WalkJo01,offense,0,,,,,
player,201810070sfo,crd,WalkJo01,off_pct,0%,,,,,
player,201810070sfo,crd,WalkJo01,defense,0,,,,,
player,201810070sfo,crd,WalkJo01,def_pct,0%,,,,,
player,201810070sfo,crd,WalkJo01,special_teams,23,,,,,
player,201810070sfo,crd,WalkJo01,st_pct,85%,,,,,
player,201810070sfo,crd,WillBr07,pos,CB,,,,,
player,201810070sfo,crd,WillBr07,offense,0,,,,,
player,201810070sfo,crd,WillBr07,off_pct,0%,,,,,
player,201810070sfo,crd,WillBr07,defense,0,,,,,
player,201810070sfo,crd,WillBr07,def_pct,0%,,,,,
player,201810070sfo,crd,WillBr07,special_teams,22,,,,,
player,201810070sfo,crd,WillBr07,st_pct,81%,,,,,
player,201810070sfo,crd,GardDe01,pos,LB,,,,,
player,201810070sfo,crd,GardDe01,offense,0,,,,,
player,201810070sfo,crd,GardDe01,off_pct,0%,,,,,
player,201810070sfo,crd,GardDe01,defense,0,,,,,
player,201810070sfo,crd,GardDe01,def_pct,0%,,,,,
player,201810070sfo,crd,GardDe01,special_teams,22,,,,,
player,201810070sfo,crd,GardDe01,st_pct,81%,,,,,
player,201810070sfo,crd,FordRu00,pos,SS,,,,,
player,201810070sfo,crd,FordRu00,offense,0,,,,,
player,201810070sfo,crd,FordRu00,off_pct,0%,,,,,
player,201810070sfo,crd,FordRu00,defense,0,,,,,
player,201810070sfo,crd,FordRu00,def_pct,0%,,,,,
player,201810070sfo,crd,FordRu00,special_teams,22,,,,,
player,201810070sfo,crd,FordRu00,st_pct,81%,,,,,
player,201810070sfo,crd,TurnZe00,pos,LB,,,,,
player,201810070sfo,crd,TurnZe00,offense,0,,,,,
player,201810070sfo,crd,TurnZe00,off_pct,0%,,,,,
player,201810070sfo,crd,TurnZe00,defense,0,,,,,
player,201810070sfo,crd,TurnZe00,def_pct,0%,,,,,
player,201810070sfo,crd,TurnZe00,special_teams,21,,,,,
player,201810070sfo,crd,TurnZe00,st_pct,78%,,,,,
player,201810070sfo,crd,LeexAn20,pos,P,,,,,
player,201810070sfo,crd,LeexAn20,offense,0,,,,,
player,201810070sfo,crd,LeexAn20,off_pct,0%,,,,,
player,201810070sfo,crd,LeexAn20,defense,0,,,,,
player,201810070sfo,crd,LeexAn20,def_pct,0%,,,,,
player,201810070sfo,crd,LeexAn20,special_teams,12,,,,,
player,201810070sfo,crd,LeexAn20,st_pct,44%,,,,,
player,201810070sfo,crd,BrewAa00,pos,LS,,,,,
player,201810070sfo,crd,BrewAa00,offense,0,,,,,
player,201810070sfo,crd,BrewAa00,off_pct,0%,,,,,
player,201810070sfo,crd,BrewAa00,defense,0,,,,,
player,201810070sfo,crd,BrewAa00,def_pct,0%,,,,,
player,201810070sfo,crd,BrewAa00,special_teams,12,,,,,
player,201810070sfo,crd,BrewAa00,st_pct,44%,,,,,
player,201810070sfo,crd,NichDe00,pos,CB,,,,,
player,201810070sfo,crd,NichDe00,offense,0,,,,,
player,201810070sfo,crd,NichDe00,off_pct,0%,,,,,
player,201810070sfo,crd,NichDe00,defense,0,,,,,
player,201810070sfo,crd,NichDe00,def_pct,0%,,,,,
player,201810070sfo,crd,NichDe00,special_teams,9,,,,,
player,201810070sfo,crd,NichDe00,st_pct,33%,,,,,
player,201810070sfo,crd,dawsophi01,pos,K,,,,,
player,201810070sfo,crd,dawsophi01,offense,0,,,,,
player,201810070sfo,crd,dawsophi01,off_pct,0%,,,,,
player,201810070sfo,crd,dawsophi01,defense,0,,,,,
player,201810070sfo,crd,dawsophi01,def_pct,0%,,,,,
player,201810070sfo,crd,dawsophi01,special_teams,9,,,,,
player,201810070sfo,crd,dawsophi01,st_pct,33%,,,,,
