game,2018,15,20181216,201812160sfo,sea,"Seattle Seahawks",23,sfo,"San Francisco 49ers",26
player,201812160sfo,sea,BrowDu20,special_teams,4,,,,,
player,201812160sfo,sea,BrowDu20,st_pct,12%,,,,,
player,201812160sfo,sea,SweeJ.00,pos,G,,,,,
player,201812160sfo,sea,SweeJ.00,offense,75,,,,,
player,201812160sfo,sea,SweeJ.00,off_pct,100%,,,,,
player,201812160sfo,sea,SweeJ.00,defense,0,,,,,
player,201812160sfo,sea,SweeJ.00,def_pct,0%,,,,,
player,201812160sfo,sea,SweeJ.00,special_teams,4,,,,,
player,201812160sfo,sea,SweeJ.00,st_pct,12%,,,,,
player,201812160sfo,sea,WilsRu00,pos,QB,,,,,
player,201812160sfo,sea,WilsRu00,offense,75,,,,,
player,201812160sfo,sea,WilsRu00,off_pct,100%,,,,,
player,201812160sfo,sea,WilsRu00,defense,0,,,,,
player,201812160sfo,sea,WilsRu00,def_pct,0%,,,,,
player,201812160sfo,sea,WilsRu00,special_teams,0,,,,,
player,201812160sfo,sea,WilsRu00,st_pct,0%,,,,,
player,201812160sfo,sea,LockTy00,pos,WR,,,,,
player,201812160sfo,sea,LockTy00,offense,68,,,,,
player,201812160sfo,sea,LockTy00,off_pct,91%,,,,,
player,201812160sfo,sea,LockTy00,defense,0,,,,,
player,201812160sfo,sea,LockTy00,def_pct,0%,,,,,
player,201812160sfo,sea,LockTy00,special_teams,9,,,,,
player,201812160sfo,sea,LockTy00,st_pct,26%,,,,,
player,201812160sfo,sea,BaldDo00,pos,WR,,,,,
player,201812160sfo,sea,BaldDo00,offense,61,,,,,
player,201812160sfo,sea,BaldDo00,off_pct,81%,,,,,
player,201812160sfo,sea,BaldDo00,defense,0,,,,,
player,201812160sfo,sea,BaldDo00,def_pct,0%,,,,,
player,201812160sfo,sea,BaldDo00,special_teams,0,,,,,
player,201812160sfo,sea,BaldDo00,st_pct,0%,,,,,
player,201812160sfo,sea,MoorDa03,pos,WR,,,,,
player,201812160sfo,sea,MoorDa03,offense,58,,,,,
player,201812160sfo,sea,MoorDa03,off_pct,77%,,,,,
player,201812160sfo,sea,MoorDa03,defense,0,,,,,
player,201812160sfo,sea,MoorDa03,def_pct,0%,,,,,
player,201812160sfo,sea,MoorDa03,special_teams,1,,,,,
player,201812160sfo,sea,MoorDa03,st_pct,3%,,,,,
player,201812160sfo,sea,DickEd00,pos,TE,,,,,
player,201812160sfo,sea,DickEd00,offense,46,,,,,
player,201812160sfo,sea,DickEd00,off_pct,61%,,,,,
player,201812160sfo,sea,DickEd00,defense,0,,,,,
player,201812160sfo,sea,DickEd00,def_pct,0%,,,,,
player,201812160sfo,sea,DickEd00,special_teams,4,,,,,
player,201812160sfo,sea,DickEd00,st_pct,12%,,,,,
player,201812160sfo,sea,SimmJo00,pos,G,,,,,
player,201812160sfo,sea,SimmJo00,offense,45,,,,,
player,201812160sfo,sea,SimmJo00,off_pct,60%,,,,,
player,201812160sfo,sea,SimmJo00,defense,0,,,,,
player,201812160sfo,sea,SimmJo00,def_pct,0%,,,,,
player,201812160sfo,sea,SimmJo00,special_teams,0,,,,,
player,201812160sfo,sea,SimmJo00,st_pct,0%,,,,,
player,201812160sfo,sea,CarsCh00,pos,RB,,,,,
player,201812160sfo,sea,CarsCh00,offense,39,,,,,
player,201812160sfo,sea,CarsCh00,off_pct,52%,,,,,
player,201812160sfo,sea,CarsCh00,defense,0,,,,,
player,201812160sfo,sea,CarsCh00,def_pct,0%,,,,,
player,201812160sfo,sea,CarsCh00,special_teams,0,,,,,
player,201812160sfo,sea,CarsCh00,st_pct,0%,,,,,
player,201812160sfo,sea,DaviMi01,pos,RB,,,,,
player,201812160sfo,sea,DaviMi01,offense,33,,,,,
player,201812160sfo,sea,DaviMi01,off_pct,44%,,,,,
player,201812160sfo,sea,DaviMi01,defense,0,,,,,
player,201812160sfo,sea,DaviMi01,def_pct,0%,,,,,
player,201812160sfo,sea,DaviMi01,special_teams,0,,,,,
player,201812160sfo,sea,DaviMi01,st_pct,0%,,,,,
player,201812160sfo,sea,PociEt00,pos,C,,,,,
player,201812160sfo,sea,PociEt00,offense,30,,,,,
player,201812160sfo,sea,PociEt00,off_pct,40%,,,,,
player,201812160sfo,sea,PociEt00,defense,0,,,,,
player,201812160sfo,sea,PociEt00,def_pct,0%,,,,,
player,201812160sfo,sea,PociEt00,special_teams,4,,,,,
player,201812160sfo,sea,PociEt00,st_pct,12%,,,,,
player,201812160sfo,sea,FantGe00,pos,T,,,,,
player,201812160sfo,sea,FantGe00,offense,24,,,,,
player,201812160sfo,sea,FantGe00,off_pct,32%,,,,,
player,201812160sfo,sea,FantGe00,defense,0,,,,,
player,201812160sfo,sea,FantGe00,def_pct,0%,,,,,
player,201812160sfo,sea,FantGe00,special_teams,4,,,,,
player,201812160sfo,sea,FantGe00,st_pct,12%,,,,,
player,201812160sfo,sea,VannNi00,pos,TE,,,,,
player,201812160sfo,sea,VannNi00,offense,20,,,,,
player,201812160sfo,sea,VannNi00,off_pct,27%,,,,,
player,201812160sfo,sea,VannNi00,defense,0,,,,,
player,201812160sfo,sea,VannNi00,def_pct,0%,,,,,
player,201812160sfo,sea,VannNi00,special_teams,4,,,,,
player,201812160sfo,sea,VannNi00,st_pct,12%,,,,,
player,201812160sfo,sea,BrowJa03,pos,WR,,,,,
player,201812160sfo,sea,BrowJa03,offense,12,,,,,
player,201812160sfo,sea,BrowJa03,off_pct,16%,,,,,
player,201812160sfo,sea,BrowJa03,defense,0,,,,,
player,201812160sfo,sea,BrowJa03,def_pct,0%,,,,,
player,201812160sfo,sea,BrowJa03,special_teams,7,,,,,
player,201812160sfo,sea,BrowJa03,st_pct,21%,,,,,
player,201812160sfo,sea,MaddTr01,pos,FB,,,,,
player,201812160sfo,sea,MaddTr01,offense,7,,,,,
player,201812160sfo,sea,MaddTr01,off_pct,9%,,,,,
player,201812160sfo,sea,MaddTr01,defense,0,,,,,
player,201812160sfo,sea,MaddTr01,def_pct,0%,,,,,
player,201812160sfo,sea,MaddTr01,special_teams,24,,,,,
player,201812160sfo,sea,MaddTr01,st_pct,71%,,,,,
player,201812160sfo,sea,TurnMa00,pos,WR,,,,,
player,201812160sfo,sea,TurnMa00,offense,4,,,,,
player,201812160sfo,sea,TurnMa00,off_pct,5%,,,,,
player,201812160sfo,sea,TurnMa00,defense,0,,,,,
player,201812160sfo,sea,TurnMa00,def_pct,0%,,,,,
player,201812160sfo,sea,TurnMa00,special_teams,3,,,,,
player,201812160sfo,sea,TurnMa00,st_pct,9%,,,,,
player,201812160sfo,sea,McKiJ.00,pos,WR,,,,,
player,201812160sfo,sea,McKiJ.00,offense,3,,,,,
player,201812160sfo,sea,McKiJ.00,off_pct,4%,,,,,
player,201812160sfo,sea,McKiJ.00,defense,0,,,,,
player,201812160sfo,sea,McKiJ.00,def_pct,0%,,,,,
player,201812160sfo,sea,McKiJ.00,special_teams,8,,,,,
player,201812160sfo,sea,McKiJ.00,st_pct,24%,,,,,
player,201812160sfo,sea,ThomTe00,pos,FS,,,,,
player,201812160sfo,sea,ThomTe00,offense,0,,,,,
player,201812160sfo,sea,ThomTe00,off_pct,0%,,,,,
player,201812160sfo,sea,ThomTe00,defense,62,,,,,
player,201812160sfo,sea,ThomTe00,def_pct,100%,,,,,
player,201812160sfo,sea,ThomTe00,special_teams,15,,,,,
player,201812160sfo,sea,ThomTe00,st_pct,44%,,,,,
player,201812160sfo,sea,GrifSh00,pos,CB,,,,,
player,201812160sfo,sea,GrifSh00,offense,0,,,,,
player,201812160sfo,sea,GrifSh00,off_pct,0%,,,,,
player,201812160sfo,sea,GrifSh00,defense,62,,,,,
player,201812160sfo,sea,GrifSh00,def_pct,100%,,,,,
player,201812160sfo,sea,GrifSh00,special_teams,6,,,,,
player,201812160sfo,sea,GrifSh00,st_pct,18%,,,,,
player,201812160sfo,sea,WagnBo00,pos,LB,,,,,
player,201812160sfo,sea,WagnBo00,offense,0,,,,,
player,201812160sfo,sea,WagnBo00,off_pct,0%,,,,,
player,201812160sfo,sea,WagnBo00,defense,62,,,,,
player,201812160sfo,sea,WagnBo00,def_pct,100%,,,,,
player,201812160sfo,sea,WagnBo00,special_teams,6,,,,,
player,201812160sfo,sea,WagnBo00,st_pct,18%,,,,,
player,201812160sfo,sea,FlowTr01,pos,CB,,,,,
player,201812160sfo,sea,FlowTr01,offense,0,,,,,
player,201812160sfo,sea,FlowTr01,off_pct,0%,,,,,
player,201812160sfo,sea,FlowTr01,defense,62,,,,,
player,201812160sfo,sea,FlowTr01,def_pct,100%,,,,,
player,201812160sfo,sea,FlowTr01,special_teams,4,,,,,
player,201812160sfo,sea,FlowTr01,st_pct,12%,,,,,
player,201812160sfo,sea,ReedJa02,pos,DT,,,,,
player,201812160sfo,sea,ReedJa02,offense,0,,,,,
player,201812160sfo,sea,ReedJa02,off_pct,0%,,,,,
player,201812160sfo,sea,ReedJa02,defense,54,,,,,
player,201812160sfo,sea,ReedJa02,def_pct,87%,,,,,
player,201812160sfo,sea,ReedJa02,special_teams,6,,,,,
player,201812160sfo,sea,ReedJa02,st_pct,18%,,,,,
player,201812160sfo,sea,CaliAu00,pos,LB,,,,,
player,201812160sfo,sea,CaliAu00,offense,0,,,,,
player,201812160sfo,sea,CaliAu00,off_pct,0%,,,,,
player,201812160sfo,sea,CaliAu00,defense,53,,,,,
player,201812160sfo,sea,CaliAu00,def_pct,85%,,,,,
player,201812160sfo,sea,CaliAu00,special_teams,21,,,,,
player,201812160sfo,sea,CaliAu00,st_pct,62%,,,,,
player,201812160sfo,sea,HillDe02,pos,FS,,,,,
player,201812160sfo,sea,HillDe02,offense,0,,,,,
player,201812160sfo,sea,HillDe02,off_pct,0%,,,,,
player,201812160sfo,sea,HillDe02,defense,52,,,,,
player,201812160sfo,sea,HillDe02,def_pct,84%,,,,,
player,201812160sfo,sea,HillDe02,special_teams,23,,,,,
player,201812160sfo,sea,HillDe02,st_pct,68%,,,,,
player,201812160sfo,sea,MingBa00,pos,LB,,,,,
player,201812160sfo,sea,MingBa00,offense,0,,,,,
player,201812160sfo,sea,MingBa00,off_pct,0%,,,,,
player,201812160sfo,sea,MingBa00,defense,49,,,,,
player,201812160sfo,sea,MingBa00,def_pct,79%,,,,,
player,201812160sfo,sea,MingBa00,special_teams,30,,,,,
player,201812160sfo,sea,MingBa00,st_pct,88%,,,,,
player,201812160sfo,sea,ClarFr01,pos,DE,,,,,
player,201812160sfo,sea,ClarFr01,offense,0,,,,,
player,201812160sfo,sea,ClarFr01,off_pct,0%,,,,,
player,201812160sfo,sea,ClarFr01,defense,48,,,,,
player,201812160sfo,sea,ClarFr01,def_pct,77%,,,,,
player,201812160sfo,sea,ClarFr01,special_teams,0,,,,,
player,201812160sfo,sea,ClarFr01,st_pct,0%,,,,,
player,201812160sfo,sea,JeffQu00,pos,DE,,,,,
player,201812160sfo,sea,JeffQu00,offense,0,,,,,
player,201812160sfo,sea,JeffQu00,off_pct,0%,,,,,
player,201812160sfo,sea,JeffQu00,defense,38,,,,,
player,201812160sfo,sea,JeffQu00,def_pct,61%,,,,,
player,201812160sfo,sea,JeffQu00,special_teams,6,,,,,
player,201812160sfo,sea,JeffQu00,st_pct,18%,,,,,
player,201812160sfo,sea,FordPo00,pos,DT,,,,,
player,201812160sfo,sea,FordPo00,offense,0,,,,,
player,201812160sfo,sea,FordPo00,off_pct,0%,,,,,
player,201812160sfo,sea,FordPo00,defense,31,,,,,
player,201812160sfo,sea,FordPo00,def_pct,50%,,,,,
player,201812160sfo,sea,FordPo00,special_teams,0,,,,,
player,201812160sfo,sea,FordPo00,st_pct,0%,,,,,
player,201812160sfo,sea,StepSh00,pos,DT,,,,,
player,201812160sfo,sea,StepSh00,offense,0,,,,,
player,201812160sfo,sea,StepSh00,off_pct,0%,,,,,
player,201812160sfo,sea,StepSh00,defense,23,,,,,
player,201812160sfo,sea,StepSh00,def_pct,37%,,,,,
player,201812160sfo,sea,StepSh00,special_teams,6,,,,,
player,201812160sfo,sea,StepSh00,st_pct,18%,,,,,
player,201812160sfo,sea,JackBr04,pos,DE,,,,,
player,201812160sfo,sea,JackBr04,offense,0,,,,,
player,201812160sfo,sea,JackBr04,off_pct,0%,,,,,
player,201812160sfo,sea,JackBr04,defense,17,,,,,
player,201812160sfo,sea,JackBr04,def_pct,27%,,,,,
player,201812160sfo,sea,JackBr04,special_teams,0,,,,,
player,201812160sfo,sea,JackBr04,st_pct,0%,,,,,
player,201812160sfo,sea,JordDi00,pos,DE,,,,,
player,201812160sfo,sea,JordDi00,offense,0,,,,,
player,201812160sfo,sea,JordDi00,off_pct,0%,,,,,
player,201812160sfo,sea,JordDi00,defense,15,,,,,
player,201812160sfo,sea,JordDi00,def_pct,24%,,,,,
player,201812160sfo,sea,JordDi00,special_teams,0,,,,,
player,201812160sfo,sea,JordDi00,st_pct,0%,,,,,
player,201812160sfo,sea,ColeJu01,pos,CB,,,,,
player,201812160sfo,sea,ColeJu01,offense,0,,,,,
player,201812160sfo,sea,ColeJu01,off_pct,0%,,,,,
player,201812160sfo,sea,ColeJu01,defense,13,,,,,
player,201812160sfo,sea,ColeJu01,def_pct,21%,,,,,
player,201812160sfo,sea,ColeJu01,special_teams,17,,,,,
player,201812160sfo,sea,ColeJu01,st_pct,50%,,,,,
player,201812160sfo,sea,McDoBr01,pos,SS,,,,,
player,201812160sfo,sea,McDoBr01,offense,0,,,,,
player,201812160sfo,sea,McDoBr01,off_pct,0%,,,,,
player,201812160sfo,sea,McDoBr01,defense,12,,,,,
player,201812160sfo,sea,McDoBr01,def_pct,19%,,,,,
player,201812160sfo,sea,McDoBr01,special_teams,1,,,,,
player,201812160sfo,sea,McDoBr01,st_pct,3%,,,,,
player,201812160sfo,sea,GreeRa01,pos,DE,,,,,
player,201812160sfo,sea,GreeRa01,offense,0,,,,,
player,201812160sfo,sea,GreeRa01,off_pct,0%,,,,,
player,201812160sfo,sea,GreeRa01,defense,10,,,,,
player,201812160sfo,sea,GreeRa01,def_pct,16%,,,,,
player,201812160sfo,sea,GreeRa01,special_teams,0,,,,,
player,201812160sfo,sea,GreeRa01,st_pct,0%,,,,,
player,201812160sfo,sea,MartJa02,pos,LB,,,,,
player,201812160sfo,sea,MartJa02,offense,0,,,,,
player,201812160sfo,sea,MartJa02,off_pct,0%,,,,,
player,201812160sfo,sea,MartJa02,defense,9,,,,,
player,201812160sfo,sea,MartJa02,def_pct,15%,,,,,
player,201812160sfo,sea,MartJa02,special_teams,11,,,,,
player,201812160sfo,sea,MartJa02,st_pct,32%,,,,,
player,201812160sfo,sea,LuanSh00,pos,SS,,,,,
player,201812160sfo,sea,LuanSh00,offense,0,,,,,
player,201812160sfo,sea,LuanSh00,off_pct,0%,,,,,
player,201812160sfo,sea,LuanSh00,defense,7,,,,,
player,201812160sfo,sea,LuanSh00,def_pct,11%,,,,,
player,201812160sfo,sea,LuanSh00,special_teams,23,,,,,
player,201812160sfo,sea,LuanSh00,st_pct,68%,,,,,
player,201812160sfo,sea,KingAk00,pos,CB,,,,,
player,201812160sfo,sea,KingAk00,offense,0,,,,,
player,201812160sfo,sea,KingAk00,off_pct,0%,,,,,
player,201812160sfo,sea,KingAk00,defense,3,,,,,
player,201812160sfo,sea,KingAk00,def_pct,5%,,,,,
player,201812160sfo,sea,KingAk00,special_teams,13,,,,,
player,201812160sfo,sea,KingAk00,st_pct,38%,,,,,
player,201812160sfo,sea,ThorNe00,pos,CB,,,,,
player,201812160sfo,sea,ThorNe00,offense,0,,,,,
player,201812160sfo,sea,ThorNe00,off_pct,0%,,,,,
player,201812160sfo,sea,ThorNe00,defense,0,,,,,
player,201812160sfo,sea,ThorNe00,def_pct,0%,,,,,
player,201812160sfo,sea,ThorNe00,special_teams,30,,,,,
player,201812160sfo,sea,ThorNe00,st_pct,88%,,,,,
player,201812160sfo,sea,GrifSh01,pos,LB,,,,,
player,201812160sfo,sea,GrifSh01,offense,0,,,,,
player,201812160sfo,sea,GrifSh01,off_pct,0%,,,,,
player,201812160sfo,sea,GrifSh01,defense,0,,,,,
player,201812160sfo,sea,GrifSh01,def_pct,0%,,,,,
player,201812160sfo,sea,GrifSh01,special_teams,20,,,,,
player,201812160sfo,sea,GrifSh01,st_pct,59%,,,,,
player,201812160sfo,sea,ElleEm00,pos,LB,,,,,
player,201812160sfo,sea,ElleEm00,offense,0,,,,,
player,201812160sfo,sea,ElleEm00,off_pct,0%,,,,,
player,201812160sfo,sea,ElleEm00,defense,0,,,,,
player,201812160sfo,sea,ElleEm00,def_pct,0%,,,,,
player,201812160sfo,sea,ElleEm00,special_teams,19,,,,,
player,201812160sfo,sea,ElleEm00,st_pct,56%,,,,,
player,201812160sfo,sea,DickMi00,pos,P,,,,,
player,201812160sfo,sea,DickMi00,offense,0,,,,,
player,201812160sfo,sea,DickMi00,off_pct,0%,,,,,
player,201812160sfo,sea,DickMi00,defense,0,,,,,
player,201812160sfo,sea,DickMi00,def_pct,0%,,,,,
player,201812160sfo,sea,DickMi00,special_teams,12,,,,,
player,201812160sfo,sea,DickMi00,st_pct,35%,,,,,
player,201812160sfo,sea,OttxTy00,pos,LS,,,,,
player,201812160sfo,sea,OttxTy00,offense,0,,,,,
player,201812160sfo,sea,OttxTy00,off_pct,0%,,,,,
player,201812160sfo,sea,OttxTy00,defense,0,,,,,
player,201812160sfo,sea,OttxTy00,def_pct,0%,,,,,
player,201812160sfo,sea,OttxTy00,special_teams,12,,,,,
player,201812160sfo,sea,OttxTy00,st_pct,35%,,,,,
player,201812160sfo,sea,janikseb01,pos,K,,,,,
player,201812160sfo,sea,janikseb01,offense,0,,,,,
player,201812160sfo,sea,janikseb01,off_pct,0%,,,,,
player,201812160sfo,sea,janikseb01,defense,0,,,,,
player,201812160sfo,sea,janikseb01,def_pct,0%,,,,,
player,201812160sfo,sea,janikseb01,special_teams,9,,,,,
player,201812160sfo,sea,janikseb01,st_pct,26%,,,,,
