game,2018,6,20181014,201810140atl,tam,"Tampa Bay Buccaneers",29,atl,"Atlanta Falcons",34
player,201810140atl,tam,DaviLa00,def_pct,100%,,,,,
player,201810140atl,tam,DaviLa00,special_teams,6,,,,,
player,201810140atl,tam,DaviLa00,st_pct,21%,,,,,
player,201810140atl,tam,GrimBr20,pos,CB,,,,,
player,201810140atl,tam,GrimBr20,offense,0,,,,,
player,201810140atl,tam,GrimBr20,off_pct,0%,,,,,
player,201810140atl,tam,GrimBr20,defense,67,,,,,
player,201810140atl,tam,GrimBr20,def_pct,100%,,,,,
player,201810140atl,tam,GrimBr20,special_teams,0,,,,,
player,201810140atl,tam,GrimBr20,st_pct,0%,,,,,
player,201810140atl,tam,WhitJo03,pos,SS,,,,,
player,201810140atl,tam,WhitJo03,offense,0,,,,,
player,201810140atl,tam,WhitJo03,off_pct,0%,,,,,
player,201810140atl,tam,WhitJo03,defense,67,,,,,
player,201810140atl,tam,WhitJo03,def_pct,100%,,,,,
player,201810140atl,tam,WhitJo03,special_teams,0,,,,,
player,201810140atl,tam,WhitJo03,st_pct,0%,,,,,
player,201810140atl,tam,PierJa99,pos,DE,,,,,
player,201810140atl,tam,PierJa99,offense,0,,,,,
player,201810140atl,tam,PierJa99,off_pct,0%,,,,,
player,201810140atl,tam,PierJa99,defense,64,,,,,
player,201810140atl,tam,PierJa99,def_pct,96%,,,,,
player,201810140atl,tam,PierJa99,special_teams,0,,,,,
player,201810140atl,tam,PierJa99,st_pct,0%,,,,,
player,201810140atl,tam,SmitRy00,pos,CB,,,,,
player,201810140atl,tam,SmitRy00,offense,0,,,,,
player,201810140atl,tam,SmitRy00,off_pct,0%,,,,,
player,201810140atl,tam,SmitRy00,defense,59,,,,,
player,201810140atl,tam,SmitRy00,def_pct,88%,,,,,
player,201810140atl,tam,SmitRy00,special_teams,5,,,,,
player,201810140atl,tam,SmitRy00,st_pct,17%,,,,,
player,201810140atl,tam,CurrVi00,pos,DE,,,,,
player,201810140atl,tam,CurrVi00,offense,0,,,,,
player,201810140atl,tam,CurrVi00,off_pct,0%,,,,,
player,201810140atl,tam,CurrVi00,defense,47,,,,,
player,201810140atl,tam,CurrVi00,def_pct,70%,,,,,
player,201810140atl,tam,CurrVi00,special_teams,6,,,,,
player,201810140atl,tam,CurrVi00,st_pct,21%,,,,,
player,201810140atl,tam,AlleBe00,pos,DT,,,,,
player,201810140atl,tam,AlleBe00,offense,0,,,,,
player,201810140atl,tam,AlleBe00,off_pct,0%,,,,,
player,201810140atl,tam,AlleBe00,defense,42,,,,,
player,201810140atl,tam,AlleBe00,def_pct,63%,,,,,
player,201810140atl,tam,AlleBe00,special_teams,0,,,,,
player,201810140atl,tam,AlleBe00,st_pct,0%,,,,,
player,201810140atl,tam,McCoGe99,pos,DT,,,,,
player,201810140atl,tam,McCoGe99,offense,0,,,,,
player,201810140atl,tam,McCoGe99,off_pct,0%,,,,,
player,201810140atl,tam,McCoGe99,defense,40,,,,,
player,201810140atl,tam,McCoGe99,def_pct,60%,,,,,
player,201810140atl,tam,McCoGe99,special_teams,0,,,,,
player,201810140atl,tam,McCoGe99,st_pct,0%,,,,,
player,201810140atl,tam,StewM.00,pos,CB,,,,,
player,201810140atl,tam,StewM.00,offense,0,,,,,
player,201810140atl,tam,StewM.00,off_pct,0%,,,,,
player,201810140atl,tam,StewM.00,defense,39,,,,,
player,201810140atl,tam,StewM.00,def_pct,58%,,,,,
player,201810140atl,tam,StewM.00,special_teams,16,,,,,
player,201810140atl,tam,StewM.00,st_pct,55%,,,,,
player,201810140atl,tam,GlanAd00,pos,LB,,,,,
player,201810140atl,tam,GlanAd00,offense,0,,,,,
player,201810140atl,tam,GlanAd00,off_pct,0%,,,,,
player,201810140atl,tam,GlanAd00,defense,34,,,,,
player,201810140atl,tam,GlanAd00,def_pct,51%,,,,,
player,201810140atl,tam,GlanAd00,special_teams,25,,,,,
player,201810140atl,tam,GlanAd00,st_pct,86%,,,,,
player,201810140atl,tam,VeaxVi00,pos,DT,,,,,
player,201810140atl,tam,VeaxVi00,offense,0,,,,,
player,201810140atl,tam,VeaxVi00,off_pct,0%,,,,,
player,201810140atl,tam,VeaxVi00,defense,28,,,,,
player,201810140atl,tam,VeaxVi00,def_pct,42%,,,,,
player,201810140atl,tam,VeaxVi00,special_teams,6,,,,,
player,201810140atl,tam,VeaxVi00,st_pct,21%,,,,,
player,201810140atl,tam,NassCa00,pos,DE,,,,,
player,201810140atl,tam,NassCa00,offense,0,,,,,
player,201810140atl,tam,NassCa00,off_pct,0%,,,,,
player,201810140atl,tam,NassCa00,defense,23,,,,,
player,201810140atl,tam,NassCa00,def_pct,34%,,,,,
player,201810140atl,tam,NassCa00,special_teams,6,,,,,
player,201810140atl,tam,NassCa00,st_pct,21%,,,,,
player,201810140atl,tam,GholWi00,pos,DE,,,,,
player,201810140atl,tam,GholWi00,offense,0,,,,,
player,201810140atl,tam,GholWi00,off_pct,0%,,,,,
player,201810140atl,tam,GholWi00,defense,20,,,,,
player,201810140atl,tam,GholWi00,def_pct,30%,,,,,
player,201810140atl,tam,GholWi00,special_teams,6,,,,,
player,201810140atl,tam,GholWi00,st_pct,21%,,,,,
player,201810140atl,tam,AdamAn00,pos,FS,,,,,
player,201810140atl,tam,AdamAn00,offense,0,,,,,
player,201810140atl,tam,AdamAn00,off_pct,0%,,,,,
player,201810140atl,tam,AdamAn00,defense,4,,,,,
player,201810140atl,tam,AdamAn00,def_pct,6%,,,,,
player,201810140atl,tam,AdamAn00,special_teams,17,,,,,
player,201810140atl,tam,AdamAn00,st_pct,59%,,,,,
player,201810140atl,tam,ElliJa01,pos,CB,,,,,
player,201810140atl,tam,ElliJa01,offense,0,,,,,
player,201810140atl,tam,ElliJa01,off_pct,0%,,,,,
player,201810140atl,tam,ElliJa01,defense,2,,,,,
player,201810140atl,tam,ElliJa01,def_pct,3%,,,,,
player,201810140atl,tam,ElliJa01,special_teams,11,,,,,
player,201810140atl,tam,ElliJa01,st_pct,38%,,,,,
player,201810140atl,tam,JohnIs00,pos,FS,,,,,
player,201810140atl,tam,JohnIs00,offense,0,,,,,
player,201810140atl,tam,JohnIs00,off_pct,0%,,,,,
player,201810140atl,tam,JohnIs00,defense,0,,,,,
player,201810140atl,tam,JohnIs00,def_pct,0%,,,,,
player,201810140atl,tam,JohnIs00,special_teams,25,,,,,
player,201810140atl,tam,JohnIs00,st_pct,86%,,,,,
player,201810140atl,tam,LyncCa00,pos,LB,,,,,
player,201810140atl,tam,LyncCa00,offense,0,,,,,
player,201810140atl,tam,LyncCa00,off_pct,0%,,,,,
player,201810140atl,tam,LyncCa00,defense,0,,,,,
player,201810140atl,tam,LyncCa00,def_pct,0%,,,,,
player,201810140atl,tam,LyncCa00,special_teams,19,,,,,
player,201810140atl,tam,LyncCa00,st_pct,66%,,,,,
player,201810140atl,tam,CichJa00,pos,LB,,,,,
player,201810140atl,tam,CichJa00,offense,0,,,,,
player,201810140atl,tam,CichJa00,off_pct,0%,,,,,
player,201810140atl,tam,CichJa00,defense,0,,,,,
player,201810140atl,tam,CichJa00,def_pct,0%,,,,,
player,201810140atl,tam,CichJa00,special_teams,19,,,,,
player,201810140atl,tam,CichJa00,st_pct,66%,,,,,
player,201810140atl,tam,MartFr00,pos,WR,,,,,
player,201810140atl,tam,MartFr00,offense,0,,,,,
player,201810140atl,tam,MartFr00,off_pct,0%,,,,,
player,201810140atl,tam,MartFr00,defense,0,,,,,
player,201810140atl,tam,MartFr00,def_pct,0%,,,,,
player,201810140atl,tam,MartFr00,special_teams,15,,,,,
player,201810140atl,tam,MartFr00,st_pct,52%,,,,,
player,201810140atl,tam,CataCh00,pos,K,,,,,
player,201810140atl,tam,CataCh00,offense,0,,,,,
player,201810140atl,tam,CataCh00,off_pct,0%,,,,,
player,201810140atl,tam,CataCh00,defense,0,,,,,
player,201810140atl,tam,CataCh00,def_pct,0%,,,,,
player,201810140atl,tam,CataCh00,special_teams,10,,,,,
player,201810140atl,tam,CataCh00,st_pct,34%,,,,,
player,201810140atl,tam,AngeBr00,pos,P,,,,,
player,201810140atl,tam,AngeBr00,offense,0,,,,,
player,201810140atl,tam,AngeBr00,off_pct,0%,,,,,
player,201810140atl,tam,AngeBr00,defense,0,,,,,
player,201810140atl,tam,AngeBr00,def_pct,0%,,,,,
player,201810140atl,tam,AngeBr00,special_teams,6,,,,,
player,201810140atl,tam,AngeBr00,st_pct,21%,,,,,
player,201810140atl,tam,SanbGa00,pos,LS,,,,,
player,201810140atl,tam,SanbGa00,offense,0,,,,,
player,201810140atl,tam,SanbGa00,off_pct,0%,,,,,
player,201810140atl,tam,SanbGa00,defense,0,,,,,
player,201810140atl,tam,SanbGa00,def_pct,0%,,,,,
player,201810140atl,tam,SanbGa00,special_teams,6,,,,,
player,201810140atl,tam,SanbGa00,st_pct,21%,,,,,
player,201810140atl,tam,HarrDe06,pos,DE,,,,,
player,201810140atl,tam,HarrDe06,offense,0,,,,,
player,201810140atl,tam,HarrDe06,off_pct,0%,,,,,
player,201810140atl,tam,HarrDe06,defense,0,,,,,
player,201810140atl,tam,HarrDe06,def_pct,0%,,,,,
player,201810140atl,tam,HarrDe06,special_teams,4,,,,,
player,201810140atl,tam,HarrDe06,st_pct,14%,,,,,
