game,2018,17,20181230,201812300tam,atl,"Atlanta Falcons",34,tam,"Tampa Bay Buccaneers",32
player,201812300tam,tam,GholWi00,special_teams,7,,,,,
player,201812300tam,tam,GholWi00,st_pct,22%,,,,,
player,201812300tam,tam,AlleBe00,pos,DT,,,,,
player,201812300tam,tam,AlleBe00,offense,0,,,,,
player,201812300tam,tam,AlleBe00,off_pct,0%,,,,,
player,201812300tam,tam,AlleBe00,defense,25,,,,,
player,201812300tam,tam,AlleBe00,def_pct,32%,,,,,
player,201812300tam,tam,AlleBe00,special_teams,0,,,,,
player,201812300tam,tam,AlleBe00,st_pct,0%,,,,,
player,201812300tam,tam,LedbJe00,pos,DT,,,,,
player,201812300tam,tam,LedbJe00,offense,0,,,,,
player,201812300tam,tam,LedbJe00,off_pct,0%,,,,,
player,201812300tam,tam,LedbJe00,defense,17,,,,,
player,201812300tam,tam,LedbJe00,def_pct,22%,,,,,
player,201812300tam,tam,LedbJe00,special_teams,1,,,,,
player,201812300tam,tam,LedbJe00,st_pct,3%,,,,,
player,201812300tam,tam,SpenNo00,pos,DE,,,,,
player,201812300tam,tam,SpenNo00,offense,0,,,,,
player,201812300tam,tam,SpenNo00,off_pct,0%,,,,,
player,201812300tam,tam,SpenNo00,defense,11,,,,,
player,201812300tam,tam,SpenNo00,def_pct,14%,,,,,
player,201812300tam,tam,SpenNo00,special_teams,18,,,,,
player,201812300tam,tam,SpenNo00,st_pct,56%,,,,,
player,201812300tam,tam,HarrDe04,pos,CB,,,,,
player,201812300tam,tam,HarrDe04,offense,0,,,,,
player,201812300tam,tam,HarrDe04,off_pct,0%,,,,,
player,201812300tam,tam,HarrDe04,defense,4,,,,,
player,201812300tam,tam,HarrDe04,def_pct,5%,,,,,
player,201812300tam,tam,HarrDe04,special_teams,25,,,,,
player,201812300tam,tam,HarrDe04,st_pct,78%,,,,,
player,201812300tam,tam,StewM.00,pos,CB,,,,,
player,201812300tam,tam,StewM.00,offense,0,,,,,
player,201812300tam,tam,StewM.00,off_pct,0%,,,,,
player,201812300tam,tam,StewM.00,defense,1,,,,,
player,201812300tam,tam,StewM.00,def_pct,1%,,,,,
player,201812300tam,tam,StewM.00,special_teams,19,,,,,
player,201812300tam,tam,StewM.00,st_pct,59%,,,,,
player,201812300tam,tam,BullRi00,pos,LB,,,,,
player,201812300tam,tam,BullRi00,offense,0,,,,,
player,201812300tam,tam,BullRi00,off_pct,0%,,,,,
player,201812300tam,tam,BullRi00,defense,0,,,,,
player,201812300tam,tam,BullRi00,def_pct,0%,,,,,
player,201812300tam,tam,BullRi00,special_teams,21,,,,,
player,201812300tam,tam,BullRi00,st_pct,66%,,,,,
player,201812300tam,tam,LyncCa00,pos,LB,,,,,
player,201812300tam,tam,LyncCa00,offense,0,,,,,
player,201812300tam,tam,LyncCa00,off_pct,0%,,,,,
player,201812300tam,tam,LyncCa00,defense,0,,,,,
player,201812300tam,tam,LyncCa00,def_pct,0%,,,,,
player,201812300tam,tam,LyncCa00,special_teams,21,,,,,
player,201812300tam,tam,LyncCa00,st_pct,66%,,,,,
player,201812300tam,tam,SantCa01,pos,K,,,,,
player,201812300tam,tam,SantCa01,offense,0,,,,,
player,201812300tam,tam,SantCa01,off_pct,0%,,,,,
player,201812300tam,tam,SantCa01,defense,0,,,,,
player,201812300tam,tam,SantCa01,def_pct,0%,,,,,
player,201812300tam,tam,SantCa01,special_teams,11,,,,,
player,201812300tam,tam,SantCa01,st_pct,34%,,,,,
player,201812300tam,tam,SanbGa00,pos,LS,,,,,
player,201812300tam,tam,SanbGa00,offense,0,,,,,
player,201812300tam,tam,SanbGa00,off_pct,0%,,,,,
player,201812300tam,tam,SanbGa00,defense,0,,,,,
player,201812300tam,tam,SanbGa00,def_pct,0%,,,,,
player,201812300tam,tam,SanbGa00,special_teams,8,,,,,
player,201812300tam,tam,SanbGa00,st_pct,25%,,,,,
player,201812300tam,tam,AngeBr00,pos,P,,,,,
player,201812300tam,tam,AngeBr00,offense,0,,,,,
player,201812300tam,tam,AngeBr00,off_pct,0%,,,,,
player,201812300tam,tam,AngeBr00,defense,0,,,,,
player,201812300tam,tam,AngeBr00,def_pct,0%,,,,,
player,201812300tam,tam,AngeBr00,special_teams,8,,,,,
player,201812300tam,tam,AngeBr00,st_pct,25%,,,,,
player,201812300tam,tam,WestLe00,pos,T,,,,,
player,201812300tam,tam,WestLe00,offense,0,,,,,
player,201812300tam,tam,WestLe00,off_pct,0%,,,,,
player,201812300tam,tam,WestLe00,defense,0,,,,,
player,201812300tam,tam,WestLe00,def_pct,0%,,,,,
player,201812300tam,tam,WestLe00,special_teams,4,,,,,
player,201812300tam,tam,WestLe00,st_pct,12%,,,,,
player,201812300tam,tam,LiedMi00,pos,G,,,,,
player,201812300tam,tam,LiedMi00,offense,0,,,,,
player,201812300tam,tam,LiedMi00,off_pct,0%,,,,,
player,201812300tam,tam,LiedMi00,defense,0,,,,,
player,201812300tam,tam,LiedMi00,def_pct,0%,,,,,
player,201812300tam,tam,LiedMi00,special_teams,4,,,,,
player,201812300tam,tam,LiedMi00,st_pct,12%,,,,,
player,201812300tam,atl,SambTy00,pos,T,,,,,
player,201812300tam,atl,SambTy00,offense,77,,,,,
player,201812300tam,atl,SambTy00,off_pct,100%,,,,,
player,201812300tam,atl,SambTy00,defense,0,,,,,
player,201812300tam,atl,SambTy00,def_pct,0%,,,,,
player,201812300tam,atl,SambTy00,special_teams,6,,,,,
player,201812300tam,atl,SambTy00,st_pct,19%,,,,,
player,201812300tam,atl,MattJa00,pos,T,,,,,
player,201812300tam,atl,MattJa00,offense,77,,,,,
player,201812300tam,atl,MattJa00,off_pct,100%,,,,,
player,201812300tam,atl,MattJa00,defense,0,,,,,
player,201812300tam,atl,MattJa00,def_pct,0%,,,,,
player,201812300tam,atl,MattJa00,special_teams,6,,,,,
player,201812300tam,atl,MattJa00,st_pct,19%,,,,,
player,201812300tam,atl,MackAl20,pos,C,,,,,
player,201812300tam,atl,MackAl20,offense,77,,,,,
player,201812300tam,atl,MackAl20,off_pct,100%,,,,,
player,201812300tam,atl,MackAl20,defense,0,,,,,
player,201812300tam,atl,MackAl20,def_pct,0%,,,,,
player,201812300tam,atl,MackAl20,special_teams,6,,,,,
player,201812300tam,atl,MackAl20,st_pct,19%,,,,,
player,201812300tam,atl,BeadZa20,pos,G,,,,,
player,201812300tam,atl,BeadZa20,offense,77,,,,,
player,201812300tam,atl,BeadZa20,off_pct,100%,,,,,
player,201812300tam,atl,BeadZa20,defense,0,,,,,
player,201812300tam,atl,BeadZa20,def_pct,0%,,,,,
player,201812300tam,atl,BeadZa20,special_teams,6,,,,,
player,201812300tam,atl,BeadZa20,st_pct,19%,,,,,
player,201812300tam,atl,RyanMa00,pos,QB,,,,,
player,201812300tam,atl,RyanMa00,offense,77,,,,,
player,201812300tam,atl,RyanMa00,off_pct,100%,,,,,
player,201812300tam,atl,RyanMa00,defense,0,,,,,
player,201812300tam,atl,RyanMa00,def_pct,0%,,,,,
player,201812300tam,atl,RyanMa00,special_teams,0,,,,,
player,201812300tam,atl,RyanMa00,st_pct,0%,,,,,
player,201812300tam,atl,SchrRy00,pos,T,,,,,
player,201812300tam,atl,SchrRy00,offense,63,,,,,
player,201812300tam,atl,SchrRy00,off_pct,82%,,,,,
player,201812300tam,atl,SchrRy00,defense,0,,,,,
player,201812300tam,atl,SchrRy00,def_pct,0%,,,,,
player,201812300tam,atl,SchrRy00,special_teams,6,,,,,
player,201812300tam,atl,SchrRy00,st_pct,19%,,,,,
player,201812300tam,atl,SanuMo00,pos,WR,,,,,
player,201812300tam,atl,SanuMo00,offense,61,,,,,
player,201812300tam,atl,SanuMo00,off_pct,79%,,,,,
player,201812300tam,atl,SanuMo00,defense,0,,,,,
player,201812300tam,atl,SanuMo00,def_pct,0%,,,,,
player,201812300tam,atl,SanuMo00,special_teams,0,,,,,
player,201812300tam,atl,SanuMo00,st_pct,0%,,,,,
player,201812300tam,atl,JoneJu02,pos,WR,,,,,
player,201812300tam,atl,JoneJu02,offense,51,,,,,
player,201812300tam,atl,JoneJu02,off_pct,66%,,,,,
player,201812300tam,atl,JoneJu02,defense,1,,,,,
player,201812300tam,atl,JoneJu02,def_pct,2%,,,,,
player,201812300tam,atl,JoneJu02,special_teams,0,,,,,
player,201812300tam,atl,JoneJu02,st_pct,0%,,,,,
player,201812300tam,atl,HoopAu00,pos,TE,,,,,
player,201812300tam,atl,HoopAu00,offense,49,,,,,
player,201812300tam,atl,HoopAu00,off_pct,64%,,,,,
player,201812300tam,atl,HoopAu00,defense,0,,,,,
player,201812300tam,atl,HoopAu00,def_pct,0%,,,,,
player,201812300tam,atl,HoopAu00,special_teams,6,,,,,
player,201812300tam,atl,HoopAu00,st_pct,19%,,,,,
player,201812300tam,atl,RidlCa00,pos,WR,,,,,
player,201812300tam,atl,RidlCa00,offense,46,,,,,
player,201812300tam,atl,RidlCa00,off_pct,60%,,,,,
player,201812300tam,atl,RidlCa00,defense,0,,,,,
player,201812300tam,atl,RidlCa00,def_pct,0%,,,,,
player,201812300tam,atl,RidlCa00,special_teams,0,,,,,
player,201812300tam,atl,RidlCa00,st_pct,0%,,,,,
player,201812300tam,atl,HillBr02,pos,RB,,,,,
player,201812300tam,atl,HillBr02,offense,32,,,,,
player,201812300tam,atl,HillBr02,off_pct,42%,,,,,
player,201812300tam,atl,HillBr02,defense,0,,,,,
player,201812300tam,atl,HillBr02,def_pct,0%,,,,,
player,201812300tam,atl,HillBr02,special_teams,0,,,,,
player,201812300tam,atl,HillBr02,st_pct,0%,,,,,
player,201812300tam,atl,PaulLo00,pos,TE,,,,,
player,201812300tam,atl,PaulLo00,offense,29,,,,,
player,201812300tam,atl,PaulLo00,off_pct,38%,,,,,
player,201812300tam,atl,PaulLo00,defense,0,,,,,
player,201812300tam,atl,PaulLo00,def_pct,0%,,,,,
player,201812300tam,atl,PaulLo00,special_teams,18,,,,,
player,201812300tam,atl,PaulLo00,st_pct,56%,,,,,
player,201812300tam,atl,ColeTe01,pos,RB,,,,,
player,201812300tam,atl,ColeTe01,offense,25,,,,,
player,201812300tam,atl,ColeTe01,off_pct,32%,,,,,
player,201812300tam,atl,ColeTe01,defense,0,,,,,
player,201812300tam,atl,ColeTe01,def_pct,0%,,,,,
player,201812300tam,atl,ColeTe01,special_teams,0,,,,,
player,201812300tam,atl,ColeTe01,st_pct,0%,,,,,
player,201812300tam,atl,OrtiRi00,pos,FB,,,,,
player,201812300tam,atl,OrtiRi00,offense,20,,,,,
player,201812300tam,atl,OrtiRi00,off_pct,26%,,,,,
player,201812300tam,atl,OrtiRi00,defense,0,,,,,
player,201812300tam,atl,OrtiRi00,def_pct,0%,,,,,
player,201812300tam,atl,OrtiRi00,special_teams,13,,,,,
player,201812300tam,atl,OrtiRi00,st_pct,41%,,,,,
player,201812300tam,atl,SaubEr00,pos,TE,,,,,
player,201812300tam,atl,SaubEr00,offense,19,,,,,
player,201812300tam,atl,SaubEr00,off_pct,25%,,,,,
player,201812300tam,atl,SaubEr00,defense,0,,,,,
player,201812300tam,atl,SaubEr00,def_pct,0%,,,,,
player,201812300tam,atl,SaubEr00,special_teams,21,,,,,
player,201812300tam,atl,SaubEr00,st_pct,66%,,,,,
player,201812300tam,atl,LangJe00,pos,RB,,,,,
player,201812300tam,atl,LangJe00,offense,16,,,,,
player,201812300tam,atl,LangJe00,off_pct,21%,,,,,
player,201812300tam,atl,LangJe00,defense,0,,,,,
player,201812300tam,atl,LangJe00,def_pct,0%,,,,,
player,201812300tam,atl,LangJe00,special_teams,13,,,,,
player,201812300tam,atl,LangJe00,st_pct,41%,,,,,
player,201812300tam,atl,HardJu00,pos,WR,,,,,
player,201812300tam,atl,HardJu00,offense,15,,,,,
player,201812300tam,atl,HardJu00,off_pct,19%,,,,,
player,201812300tam,atl,HardJu00,defense,0,,,,,
player,201812300tam,atl,HardJu00,def_pct,0%,,,,,
player,201812300tam,atl,HardJu00,special_teams,11,,,,,
player,201812300tam,atl,HardJu00,st_pct,34%,,,,,
player,201812300tam,atl,GarlBe00,pos,G,,,,,
player,201812300tam,atl,GarlBe00,offense,14,,,,,
player,201812300tam,atl,GarlBe00,off_pct,18%,,,,,
player,201812300tam,atl,GarlBe00,defense,0,,,,,
player,201812300tam,atl,GarlBe00,def_pct,0%,,,,,
player,201812300tam,atl,GarlBe00,special_teams,6,,,,,
player,201812300tam,atl,GarlBe00,st_pct,19%,,,,,
player,201812300tam,atl,GageRu00,pos,WR,,,,,
player,201812300tam,atl,GageRu00,offense,13,,,,,
player,201812300tam,atl,GageRu00,off_pct,17%,,,,,
player,201812300tam,atl,GageRu00,defense,0,,,,,
player,201812300tam,atl,GageRu00,def_pct,0%,,,,,
player,201812300tam,atl,GageRu00,special_teams,21,,,,,
player,201812300tam,atl,GageRu00,st_pct,66%,,,,,
player,201812300tam,atl,HallMa02,pos,WR,,,,,
player,201812300tam,atl,HallMa02,offense,9,,,,,
player,201812300tam,atl,HallMa02,off_pct,12%,,,,,
player,201812300tam,atl,HallMa02,defense,0,,,,,
player,201812300tam,atl,HallMa02,def_pct,0%,,,,,
player,201812300tam,atl,HallMa02,special_teams,13,,,,,
player,201812300tam,atl,HallMa02,st_pct,41%,,,,,
player,201812300tam,atl,KazeDa00,pos,SS,,,,,
player,201812300tam,atl,KazeDa00,offense,0,,,,,
player,201812300tam,atl,KazeDa00,off_pct,0%,,,,,
player,201812300tam,atl,KazeDa00,defense,61,,,,,
player,201812300tam,atl,KazeDa00,def_pct,100%,,,,,
player,201812300tam,atl,KazeDa00,special_teams,4,,,,,
player,201812300tam,atl,KazeDa00,st_pct,12%,,,,,
player,201812300tam,atl,TrufDe00,pos,CB,,,,,
player,201812300tam,atl,TrufDe00,offense,0,,,,,
player,201812300tam,atl,TrufDe00,off_pct,0%,,,,,
player,201812300tam,atl,TrufDe00,defense,61,,,,,
player,201812300tam,atl,TrufDe00,def_pct,100%,,,,,
player,201812300tam,atl,TrufDe00,special_teams,0,,,,,
player,201812300tam,atl,TrufDe00,st_pct,0%,,,,,
player,201812300tam,atl,AlfoRo00,pos,CB,,,,,
player,201812300tam,atl,AlfoRo00,offense,0,,,,,
player,201812300tam,atl,AlfoRo00,off_pct,0%,,,,,
player,201812300tam,atl,AlfoRo00,defense,52,,,,,
player,201812300tam,atl,AlfoRo00,def_pct,85%,,,,,
player,201812300tam,atl,AlfoRo00,special_teams,1,,,,,
player,201812300tam,atl,AlfoRo00,st_pct,3%,,,,,
player,201812300tam,atl,PoolBr01,pos,CB,,,,,
player,201812300tam,atl,PoolBr01,offense,0,,,,,
player,201812300tam,atl,PoolBr01,off_pct,0%,,,,,
player,201812300tam,atl,PoolBr01,defense,47,,,,,
player,201812300tam,atl,PoolBr01,def_pct,77%,,,,,
player,201812300tam,atl,PoolBr01,special_teams,10,,,,,
player,201812300tam,atl,PoolBr01,st_pct,31%,,,,,
player,201812300tam,atl,JoneDe01,pos,LB,,,,,
player,201812300tam,atl,JoneDe01,offense,0,,,,,
player,201812300tam,atl,JoneDe01,off_pct,0%,,,,,
player,201812300tam,atl,JoneDe01,defense,47,,,,,
player,201812300tam,atl,JoneDe01,def_pct,77%,,,,,
player,201812300tam,atl,JoneDe01,special_teams,4,,,,,
player,201812300tam,atl,JoneDe01,st_pct,12%,,,,,
player,201812300tam,atl,JarrGr00,pos,DT,,,,,
player,201812300tam,atl,JarrGr00,offense,0,,,,,
player,201812300tam,atl,JarrGr00,off_pct,0%,,,,,
player,201812300tam,atl,JarrGr00,defense,44,,,,,
player,201812300tam,atl,JarrGr00,def_pct,72%,,,,,
player,201812300tam,atl,JarrGr00,special_teams,5,,,,,
player,201812300tam,atl,JarrGr00,st_pct,16%,,,,,
player,201812300tam,atl,CampDe00,pos,LB,,,,,
player,201812300tam,atl,CampDe00,offense,0,,,,,
player,201812300tam,atl,CampDe00,off_pct,0%,,,,,
player,201812300tam,atl,CampDe00,defense,43,,,,,
player,201812300tam,atl,CampDe00,def_pct,70%,,,,,
player,201812300tam,atl,CampDe00,special_teams,1,,,,,
player,201812300tam,atl,CampDe00,st_pct,3%,,,,,
player,201812300tam,atl,NeasSh00,pos,SS,,,,,
player,201812300tam,atl,NeasSh00,offense,0,,,,,
player,201812300tam,atl,NeasSh00,off_pct,0%,,,,,
player,201812300tam,atl,NeasSh00,defense,42,,,,,
player,201812300tam,atl,NeasSh00,def_pct,69%,,,,,
player,201812300tam,atl,NeasSh00,special_teams,14,,,,,
player,201812300tam,atl,NeasSh00,st_pct,44%,,,,,
player,201812300tam,atl,CrawJa00,pos,DT,,,,,
player,201812300tam,atl,CrawJa00,offense,0,,,,,
player,201812300tam,atl,CrawJa00,off_pct,0%,,,,,
player,201812300tam,atl,CrawJa00,defense,42,,,,,
player,201812300tam,atl,CrawJa00,def_pct,69%,,,,,
player,201812300tam,atl,CrawJa00,special_teams,5,,,,,
player,201812300tam,atl,CrawJa00,st_pct,16%,,,,,
player,201812300tam,atl,McKiTa00,pos,DE,,,,,
player,201812300tam,atl,McKiTa00,offense,0,,,,,
player,201812300tam,atl,McKiTa00,off_pct,0%,,,,,
player,201812300tam,atl,McKiTa00,defense,37,,,,,
player,201812300tam,atl,McKiTa00,def_pct,61%,,,,,
player,201812300tam,atl,McKiTa00,special_teams,1,,,,,
player,201812300tam,atl,McKiTa00,st_pct,3%,,,,,
player,201812300tam,atl,BeasVi00,pos,LB,,,,,
player,201812300tam,atl,BeasVi00,offense,0,,,,,
player,201812300tam,atl,BeasVi00,off_pct,0%,,,,,
player,201812300tam,atl,BeasVi00,defense,36,,,,,
player,201812300tam,atl,BeasVi00,def_pct,59%,,,,,
player,201812300tam,atl,BeasVi00,special_teams,1,,,,,
player,201812300tam,atl,BeasVi00,st_pct,3%,,,,,
player,201812300tam,atl,OluoFo00,pos,LB,,,,,
player,201812300tam,atl,OluoFo00,offense,0,,,,,
player,201812300tam,atl,OluoFo00,off_pct,0%,,,,,
player,201812300tam,atl,OluoFo00,defense,31,,,,,
player,201812300tam,atl,OluoFo00,def_pct,51%,,,,,
player,201812300tam,atl,OluoFo00,special_teams,9,,,,,
player,201812300tam,atl,OluoFo00,st_pct,28%,,,,,
player,201812300tam,atl,SenaDe00,pos,NT,,,,,
player,201812300tam,atl,SenaDe00,offense,0,,,,,
player,201812300tam,atl,SenaDe00,off_pct,0%,,,,,
player,201812300tam,atl,SenaDe00,defense,30,,,,,
player,201812300tam,atl,SenaDe00,def_pct,49%,,,,,
player,201812300tam,atl,SenaDe00,special_teams,4,,,,,
player,201812300tam,atl,SenaDe00,st_pct,12%,,,,,
player,201812300tam,atl,IrviBr00,pos,DE,,,,,
player,201812300tam,atl,IrviBr00,offense,0,,,,,
player,201812300tam,atl,IrviBr00,off_pct,0%,,,,,
player,201812300tam,atl,IrviBr00,defense,28,,,,,
player,201812300tam,atl,IrviBr00,def_pct,46%,,,,,
player,201812300tam,atl,IrviBr00,special_teams,0,,,,,
player,201812300tam,atl,IrviBr00,st_pct,0%,,,,,
player,201812300tam,atl,ReedBr00,pos,DE,,,,,
player,201812300tam,atl,ReedBr00,offense,0,,,,,
player,201812300tam,atl,ReedBr00,off_pct,0%,,,,,
player,201812300tam,atl,ReedBr00,defense,22,,,,,
player,201812300tam,atl,ReedBr00,def_pct,36%,,,,,
player,201812300tam,atl,ReedBr00,special_teams,7,,,,,
player,201812300tam,atl,ReedBr00,st_pct,22%,,,,,
player,201812300tam,atl,RichJo00,pos,SS,,,,,
player,201812300tam,atl,RichJo00,offense,0,,,,,
player,201812300tam,atl,RichJo00,off_pct,0%,,,,,
player,201812300tam,atl,RichJo00,defense,18,,,,,
player,201812300tam,atl,RichJo00,def_pct,30%,,,,,
player,201812300tam,atl,RichJo00,special_teams,11,,,,,
player,201812300tam,atl,RichJo00,st_pct,34%,,,,,
player,201812300tam,atl,OlivIs00,pos,CB,,,,,
player,201812300tam,atl,OlivIs00,offense,0,,,,,
player,201812300tam,atl,OlivIs00,off_pct,0%,,,,,
player,201812300tam,atl,OlivIs00,defense,15,,,,,
player,201812300tam,atl,OlivIs00,def_pct,25%,,,,,
player,201812300tam,atl,OlivIs00,special_teams,14,,,,,
player,201812300tam,atl,OlivIs00,st_pct,44%,,,,,
player,201812300tam,atl,MeanSt00,pos,DE,,,,,
player,201812300tam,atl,MeanSt00,offense,0,,,,,
player,201812300tam,atl,MeanSt00,off_pct,0%,,,,,
player,201812300tam,atl,MeanSt00,defense,11,,,,,
player,201812300tam,atl,MeanSt00,def_pct,18%,,,,,
player,201812300tam,atl,MeanSt00,special_teams,3,,,,,
player,201812300tam,atl,MeanSt00,st_pct,9%,,,,,
player,201812300tam,atl,RileDu00,pos,LB,,,,,
player,201812300tam,atl,RileDu00,offense,0,,,,,
player,201812300tam,atl,RileDu00,off_pct,0%,,,,,
player,201812300tam,atl,RileDu00,defense,2,,,,,
player,201812300tam,atl,RileDu00,def_pct,3%,,,,,
player,201812300tam,atl,RileDu00,special_teams,22,,,,,
player,201812300tam,atl,RileDu00,st_pct,69%,,,,,
player,201812300tam,atl,IshmKe00,pos,FS,,,,,
player,201812300tam,atl,IshmKe00,offense,0,,,,,
player,201812300tam,atl,IshmKe00,off_pct,0%,,,,,
player,201812300tam,atl,IshmKe00,defense,1,,,,,
player,201812300tam,atl,IshmKe00,def_pct,2%,,,,,
player,201812300tam,atl,IshmKe00,special_teams,25,,,,,
player,201812300tam,atl,IshmKe00,st_pct,78%,,,,,
player,201812300tam,atl,BethJu00,pos,CB,,,,,
player,201812300tam,atl,BethJu00,offense,0,,,,,
player,201812300tam,atl,BethJu00,off_pct,0%,,,,,
player,201812300tam,atl,BethJu00,defense,0,,,,,
player,201812300tam,atl,BethJu00,def_pct,0%,,,,,
player,201812300tam,atl,BethJu00,special_teams,25,,,,,
player,201812300tam,atl,BethJu00,st_pct,78%,,,,,
player,201812300tam,atl,BoshMa00,pos,P,,,,,
player,201812300tam,atl,BoshMa00,offense,0,,,,,
player,201812300tam,atl,BoshMa00,off_pct,0%,,,,,
player,201812300tam,atl,BoshMa00,defense,0,,,,,
player,201812300tam,atl,BoshMa00,def_pct,0%,,,,,
player,201812300tam,atl,BoshMa00,special_teams,17,,,,,
player,201812300tam,atl,BoshMa00,st_pct,53%,,,,,
player,201812300tam,atl,CondJo20,pos,LS,,,,,
player,201812300tam,atl,CondJo20,offense,0,,,,,
player,201812300tam,atl,CondJo20,off_pct,0%,,,,,
player,201812300tam,atl,CondJo20,defense,0,,,,,
player,201812300tam,atl,CondJo20,def_pct,0%,,,,,
player,201812300tam,atl,CondJo20,special_teams,11,,,,,
player,201812300tam,atl,CondJo20,st_pct,34%,,,,,
player,201812300tam,atl,bryanmat01,pos,K,,,,,
player,201812300tam,atl,bryanmat01,offense,0,,,,,
player,201812300tam,atl,bryanmat01,off_pct,0%,,,,,
player,201812300tam,atl,bryanmat01,defense,0,,,,,
player,201812300tam,atl,bryanmat01,def_pct,0%,,,,,
player,201812300tam,atl,bryanmat01,special_teams,6,,,,,
player,201812300tam,atl,bryanmat01,st_pct,19%,,,,,
