game,2018,2,20180916,201809160gnb,min,"Minnesota Vikings",29,gnb,"Green Bay Packers",29
player,201809160gnb,min,CompTo00,offense,73,,,,,
player,201809160gnb,min,CompTo00,off_pct,100%,,,,,
player,201809160gnb,min,CompTo00,defense,0,,,,,
player,201809160gnb,min,CompTo00,def_pct,0%,,,,,
player,201809160gnb,min,CompTo00,special_teams,6,,,,,
player,201809160gnb,min,CompTo00,st_pct,16%,,,,,
player,201809160gnb,min,RemmMi00,pos,G,,,,,
player,201809160gnb,min,RemmMi00,offense,73,,,,,
player,201809160gnb,min,RemmMi00,off_pct,100%,,,,,
player,201809160gnb,min,RemmMi00,defense,0,,,,,
player,201809160gnb,min,RemmMi00,def_pct,0%,,,,,
player,201809160gnb,min,RemmMi00,special_teams,0,,,,,
player,201809160gnb,min,RemmMi00,st_pct,0%,,,,,
player,201809160gnb,min,CousKi00,pos,QB,,,,,
player,201809160gnb,min,CousKi00,offense,73,,,,,
player,201809160gnb,min,CousKi00,off_pct,100%,,,,,
player,201809160gnb,min,CousKi00,defense,0,,,,,
player,201809160gnb,min,CousKi00,def_pct,0%,,,,,
player,201809160gnb,min,CousKi00,special_teams,0,,,,,
player,201809160gnb,min,CousKi00,st_pct,0%,,,,,
player,201809160gnb,min,ThieAd00,pos,WR,,,,,
player,201809160gnb,min,ThieAd00,offense,70,,,,,
player,201809160gnb,min,ThieAd00,off_pct,96%,,,,,
player,201809160gnb,min,ThieAd00,defense,0,,,,,
player,201809160gnb,min,ThieAd00,def_pct,0%,,,,,
player,201809160gnb,min,ThieAd00,special_teams,0,,,,,
player,201809160gnb,min,ThieAd00,st_pct,0%,,,,,
player,201809160gnb,min,RudoKy00,pos,TE,,,,,
player,201809160gnb,min,RudoKy00,offense,63,,,,,
player,201809160gnb,min,RudoKy00,off_pct,86%,,,,,
player,201809160gnb,min,RudoKy00,defense,0,,,,,
player,201809160gnb,min,RudoKy00,def_pct,0%,,,,,
player,201809160gnb,min,RudoKy00,special_teams,6,,,,,
player,201809160gnb,min,RudoKy00,st_pct,16%,,,,,
player,201809160gnb,min,DiggSt00,pos,WR,,,,,
player,201809160gnb,min,DiggSt00,offense,62,,,,,
player,201809160gnb,min,DiggSt00,off_pct,85%,,,,,
player,201809160gnb,min,DiggSt00,defense,0,,,,,
player,201809160gnb,min,DiggSt00,def_pct,0%,,,,,
player,201809160gnb,min,DiggSt00,special_teams,0,,,,,
player,201809160gnb,min,DiggSt00,st_pct,0%,,,,,
player,201809160gnb,min,CookDa01,pos,RB,,,,,
player,201809160gnb,min,CookDa01,offense,50,,,,,
player,201809160gnb,min,CookDa01,off_pct,68%,,,,,
player,201809160gnb,min,CookDa01,defense,0,,,,,
player,201809160gnb,min,CookDa01,def_pct,0%,,,,,
player,201809160gnb,min,CookDa01,special_teams,0,,,,,
player,201809160gnb,min,CookDa01,st_pct,0%,,,,,
player,201809160gnb,min,TreaLa00,pos,WR,,,,,
player,201809160gnb,min,TreaLa00,offense,45,,,,,
player,201809160gnb,min,TreaLa00,off_pct,62%,,,,,
player,201809160gnb,min,TreaLa00,defense,0,,,,,
player,201809160gnb,min,TreaLa00,def_pct,0%,,,,,
player,201809160gnb,min,TreaLa00,special_teams,0,,,,,
player,201809160gnb,min,TreaLa00,st_pct,0%,,,,,
player,201809160gnb,min,HillRa01,pos,T,,,,,
player,201809160gnb,min,HillRa01,offense,41,,,,,
player,201809160gnb,min,HillRa01,off_pct,56%,,,,,
player,201809160gnb,min,HillRa01,defense,0,,,,,
player,201809160gnb,min,HillRa01,def_pct,0%,,,,,
player,201809160gnb,min,HillRa01,special_teams,2,,,,,
player,201809160gnb,min,HillRa01,st_pct,5%,,,,,
player,201809160gnb,min,ONeiBr00,pos,T,,,,,
player,201809160gnb,min,ONeiBr00,offense,32,,,,,
player,201809160gnb,min,ONeiBr00,off_pct,44%,,,,,
player,201809160gnb,min,ONeiBr00,defense,0,,,,,
player,201809160gnb,min,ONeiBr00,def_pct,0%,,,,,
player,201809160gnb,min,ONeiBr00,special_teams,6,,,,,
player,201809160gnb,min,ONeiBr00,st_pct,16%,,,,,
player,201809160gnb,min,MurrLa00,pos,RB,,,,,
player,201809160gnb,min,MurrLa00,offense,23,,,,,
player,201809160gnb,min,MurrLa00,off_pct,32%,,,,,
player,201809160gnb,min,MurrLa00,defense,0,,,,,
player,201809160gnb,min,MurrLa00,def_pct,0%,,,,,
player,201809160gnb,min,MurrLa00,special_teams,0,,,,,
player,201809160gnb,min,MurrLa00,st_pct,0%,,,,,
player,201809160gnb,min,MorgDa01,pos,TE,,,,,
player,201809160gnb,min,MorgDa01,offense,22,,,,,
player,201809160gnb,min,MorgDa01,off_pct,30%,,,,,
player,201809160gnb,min,MorgDa01,defense,0,,,,,
player,201809160gnb,min,MorgDa01,def_pct,0%,,,,,
player,201809160gnb,min,MorgDa01,special_teams,1,,,,,
player,201809160gnb,min,MorgDa01,st_pct,3%,,,,,
player,201809160gnb,min,ColeSt00,pos,WR,,,,,
player,201809160gnb,min,ColeSt00,offense,13,,,,,
player,201809160gnb,min,ColeSt00,off_pct,18%,,,,,
player,201809160gnb,min,ColeSt00,defense,0,,,,,
player,201809160gnb,min,ColeSt00,def_pct,0%,,,,,
player,201809160gnb,min,ColeSt00,special_teams,5,,,,,
player,201809160gnb,min,ColeSt00,st_pct,14%,,,,,
player,201809160gnb,min,ConkTy00,pos,TE,,,,,
player,201809160gnb,min,ConkTy00,offense,8,,,,,
player,201809160gnb,min,ConkTy00,off_pct,11%,,,,,
player,201809160gnb,min,ConkTy00,defense,0,,,,,
player,201809160gnb,min,ConkTy00,def_pct,0%,,,,,
player,201809160gnb,min,ConkTy00,special_teams,12,,,,,
player,201809160gnb,min,ConkTy00,st_pct,32%,,,,,
player,201809160gnb,min,HamxC.00,pos,FB,,,,,
player,201809160gnb,min,HamxC.00,offense,7,,,,,
player,201809160gnb,min,HamxC.00,off_pct,10%,,,,,
player,201809160gnb,min,HamxC.00,defense,0,,,,,
player,201809160gnb,min,HamxC.00,def_pct,0%,,,,,
player,201809160gnb,min,HamxC.00,special_teams,22,,,,,
player,201809160gnb,min,HamxC.00,st_pct,59%,,,,,
player,201809160gnb,min,ZylsBr00,pos,WR,,,,,
player,201809160gnb,min,ZylsBr00,offense,2,,,,,
player,201809160gnb,min,ZylsBr00,off_pct,3%,,,,,
player,201809160gnb,min,ZylsBr00,defense,0,,,,,
player,201809160gnb,min,ZylsBr00,def_pct,0%,,,,,
player,201809160gnb,min,ZylsBr00,special_teams,21,,,,,
player,201809160gnb,min,ZylsBr00,st_pct,57%,,,,,
player,201809160gnb,min,SendAn00,pos,SS,,,,,
player,201809160gnb,min,SendAn00,offense,0,,,,,
player,201809160gnb,min,SendAn00,off_pct,0%,,,,,
player,201809160gnb,min,SendAn00,defense,77,,,,,
player,201809160gnb,min,SendAn00,def_pct,100%,,,,,
player,201809160gnb,min,SendAn00,special_teams,9,,,,,
player,201809160gnb,min,SendAn00,st_pct,24%,,,,,
player,201809160gnb,min,BarrAn00,pos,LB,,,,,
player,201809160gnb,min,BarrAn00,offense,0,,,,,
player,201809160gnb,min,BarrAn00,off_pct,0%,,,,,
player,201809160gnb,min,BarrAn00,defense,77,,,,,
player,201809160gnb,min,BarrAn00,def_pct,100%,,,,,
player,201809160gnb,min,BarrAn00,special_teams,9,,,,,
player,201809160gnb,min,BarrAn00,st_pct,24%,,,,,
player,201809160gnb,min,KendEr00,pos,LB,,,,,
player,201809160gnb,min,KendEr00,offense,0,,,,,
player,201809160gnb,min,KendEr00,off_pct,0%,,,,,
player,201809160gnb,min,KendEr00,defense,77,,,,,
player,201809160gnb,min,KendEr00,def_pct,100%,,,,,
player,201809160gnb,min,KendEr00,special_teams,9,,,,,
player,201809160gnb,min,KendEr00,st_pct,24%,,,,,
player,201809160gnb,min,SmitHa00,pos,FS,,,,,
player,201809160gnb,min,SmitHa00,offense,0,,,,,
player,201809160gnb,min,SmitHa00,off_pct,0%,,,,,
player,201809160gnb,min,SmitHa00,defense,77,,,,,
player,201809160gnb,min,SmitHa00,def_pct,100%,,,,,
player,201809160gnb,min,SmitHa00,special_teams,4,,,,,
player,201809160gnb,min,SmitHa00,st_pct,11%,,,,,
player,201809160gnb,min,RhodXa00,pos,CB,,,,,
player,201809160gnb,min,RhodXa00,offense,0,,,,,
player,201809160gnb,min,RhodXa00,off_pct,0%,,,,,
player,201809160gnb,min,RhodXa00,defense,77,,,,,
player,201809160gnb,min,RhodXa00,def_pct,100%,,,,,
player,201809160gnb,min,RhodXa00,special_teams,0,,,,,
player,201809160gnb,min,RhodXa00,st_pct,0%,,,,,
player,201809160gnb,min,WaynTr00,pos,CB,,,,,
player,201809160gnb,min,WaynTr00,offense,0,,,,,
player,201809160gnb,min,WaynTr00,off_pct,0%,,,,,
player,201809160gnb,min,WaynTr00,defense,71,,,,,
player,201809160gnb,min,WaynTr00,def_pct,92%,,,,,
player,201809160gnb,min,WaynTr00,special_teams,10,,,,,
player,201809160gnb,min,WaynTr00,st_pct,27%,,,,,
player,201809160gnb,min,GrifEv99,pos,DE,,,,,
player,201809160gnb,min,GrifEv99,offense,0,,,,,
player,201809160gnb,min,GrifEv99,off_pct,0%,,,,,
player,201809160gnb,min,GrifEv99,defense,69,,,,,
player,201809160gnb,min,GrifEv99,def_pct,90%,,,,,
player,201809160gnb,min,GrifEv99,special_teams,8,,,,,
player,201809160gnb,min,GrifEv99,st_pct,22%,,,,,
player,201809160gnb,min,HuntDa01,pos,DE,,,,,
player,201809160gnb,min,HuntDa01,offense,0,,,,,
player,201809160gnb,min,HuntDa01,off_pct,0%,,,,,
player,201809160gnb,min,HuntDa01,defense,67,,,,,
player,201809160gnb,min,HuntDa01,def_pct,87%,,,,,
player,201809160gnb,min,HuntDa01,special_teams,14,,,,,
player,201809160gnb,min,HuntDa01,st_pct,38%,,,,,
player,201809160gnb,min,JoseLi99,pos,NT,,,,,
player,201809160gnb,min,JoseLi99,offense,0,,,,,
player,201809160gnb,min,JoseLi99,off_pct,0%,,,,,
player,201809160gnb,min,JoseLi99,defense,65,,,,,
player,201809160gnb,min,JoseLi99,def_pct,84%,,,,,
player,201809160gnb,min,JoseLi99,special_teams,9,,,,,
player,201809160gnb,min,JoseLi99,st_pct,24%,,,,,
player,201809160gnb,min,RichSh00,pos,DT,,,,,
player,201809160gnb,min,RichSh00,offense,0,,,,,
player,201809160gnb,min,RichSh00,off_pct,0%,,,,,
player,201809160gnb,min,RichSh00,defense,58,,,,,
player,201809160gnb,min,RichSh00,def_pct,75%,,,,,
player,201809160gnb,min,RichSh00,special_teams,5,,,,,
player,201809160gnb,min,RichSh00,st_pct,14%,,,,,
player,201809160gnb,min,AlexMa01,pos,CB,,,,,
player,201809160gnb,min,AlexMa01,offense,0,,,,,
player,201809160gnb,min,AlexMa01,off_pct,0%,,,,,
player,201809160gnb,min,AlexMa01,defense,54,,,,,
player,201809160gnb,min,AlexMa01,def_pct,70%,,,,,
player,201809160gnb,min,AlexMa01,special_teams,3,,,,,
player,201809160gnb,min,AlexMa01,st_pct,8%,,,,,
player,201809160gnb,min,HughMi00,pos,CB,,,,,
player,201809160gnb,min,HughMi00,offense,0,,,,,
player,201809160gnb,min,HughMi00,off_pct,0%,,,,,
player,201809160gnb,min,HughMi00,defense,21,,,,,
player,201809160gnb,min,HughMi00,def_pct,27%,,,,,
player,201809160gnb,min,HughMi00,special_teams,18,,,,,
player,201809160gnb,min,HughMi00,st_pct,49%,,,,,
player,201809160gnb,min,WeatSt00,pos,DE,,,,,
player,201809160gnb,min,WeatSt00,offense,0,,,,,
player,201809160gnb,min,WeatSt00,off_pct,0%,,,,,
player,201809160gnb,min,WeatSt00,defense,18,,,,,
player,201809160gnb,min,WeatSt00,def_pct,23%,,,,,
player,201809160gnb,min,WeatSt00,special_teams,24,,,,,
player,201809160gnb,min,WeatSt00,st_pct,65%,,,,,
player,201809160gnb,min,JohnJa09,pos,DT,,,,,
player,201809160gnb,min,JohnJa09,offense,0,,,,,
player,201809160gnb,min,JohnJa09,off_pct,0%,,,,,
player,201809160gnb,min,JohnJa09,defense,18,,,,,
player,201809160gnb,min,JohnJa09,def_pct,23%,,,,,
player,201809160gnb,min,JohnJa09,special_teams,8,,,,,
player,201809160gnb,min,JohnJa09,st_pct,22%,,,,,
player,201809160gnb,min,ParrDa00,pos,DT,,,,,
player,201809160gnb,min,ParrDa00,offense,0,,,,,
player,201809160gnb,min,ParrDa00,off_pct,0%,,,,,
player,201809160gnb,min,ParrDa00,defense,12,,,,,
player,201809160gnb,min,ParrDa00,def_pct,16%,,,,,
player,201809160gnb,min,ParrDa00,special_teams,0,,,,,
player,201809160gnb,min,ParrDa00,st_pct,0%,,,,,
player,201809160gnb,min,GedeBe00,pos,LB,,,,,
player,201809160gnb,min,GedeBe00,offense,0,,,,,
player,201809160gnb,min,GedeBe00,off_pct,0%,,,,,
player,201809160gnb,min,GedeBe00,defense,6,,,,,
player,201809160gnb,min,GedeBe00,def_pct,8%,,,,,
player,201809160gnb,min,GedeBe00,special_teams,31,,,,,
player,201809160gnb,min,GedeBe00,st_pct,84%,,,,,
player,201809160gnb,min,KearJa00,pos,SS,,,,,
player,201809160gnb,min,KearJa00,offense,0,,,,,
player,201809160gnb,min,KearJa00,off_pct,0%,,,,,
player,201809160gnb,min,KearJa00,defense,3,,,,,
player,201809160gnb,min,KearJa00,def_pct,4%,,,,,
player,201809160gnb,min,KearJa00,special_teams,18,,,,,
player,201809160gnb,min,KearJa00,st_pct,49%,,,,,
player,201809160gnb,min,WilsEr00,pos,LB,,,,,
player,201809160gnb,min,WilsEr00,offense,0,,,,,
player,201809160gnb,min,WilsEr00,off_pct,0%,,,,,
player,201809160gnb,min,WilsEr00,defense,0,,,,,
player,201809160gnb,min,WilsEr00,def_pct,0%,,,,,
player,201809160gnb,min,WilsEr00,special_teams,22,,,,,
player,201809160gnb,min,WilsEr00,st_pct,59%,,,,,
player,201809160gnb,min,HarrAn01,pos,FS,,,,,
player,201809160gnb,min,HarrAn01,offense,0,,,,,
player,201809160gnb,min,HarrAn01,off_pct,0%,,,,,
player,201809160gnb,min,HarrAn01,defense,0,,,,,
player,201809160gnb,min,HarrAn01,def_pct,0%,,,,,
player,201809160gnb,min,HarrAn01,special_teams,22,,,,,
player,201809160gnb,min,HarrAn01,st_pct,59%,,,,,
player,201809160gnb,min,HillHo00,pos,DB,,,,,
player,201809160gnb,min,HillHo00,offense,0,,,,,
player,201809160gnb,min,HillHo00,off_pct,0%,,,,,
player,201809160gnb,min,HillHo00,defense,0,,,,,
player,201809160gnb,min,HillHo00,def_pct,0%,,,,,
player,201809160gnb,min,HillHo00,special_teams,16,,,,,
player,201809160gnb,min,HillHo00,st_pct,43%,,,,,
player,201809160gnb,min,IlokGe00,pos,FS,,,,,
player,201809160gnb,min,IlokGe00,offense,0,,,,,
player,201809160gnb,min,IlokGe00,off_pct,0%,,,,,
player,201809160gnb,min,IlokGe00,defense,0,,,,,
player,201809160gnb,min,IlokGe00,def_pct,0%,,,,,
player,201809160gnb,min,IlokGe00,special_teams,15,,,,,
player,201809160gnb,min,IlokGe00,st_pct,41%,,,,,
player,201809160gnb,min,SherMa20,pos,CB,,,,,
player,201809160gnb,min,SherMa20,offense,0,,,,,
player,201809160gnb,min,SherMa20,off_pct,0%,,,,,
player,201809160gnb,min,SherMa20,defense,0,,,,,
player,201809160gnb,min,SherMa20,def_pct,0%,,,,,
player,201809160gnb,min,SherMa20,special_teams,12,,,,,
player,201809160gnb,min,SherMa20,st_pct,32%,,,,,
player,201809160gnb,min,WileMa01,pos,P,,,,,
player,201809160gnb,min,WileMa01,offense,0,,,,,
player,201809160gnb,min,WileMa01,off_pct,0%,,,,,
player,201809160gnb,min,WileMa01,defense,0,,,,,
player,201809160gnb,min,WileMa01,def_pct,0%,,,,,
player,201809160gnb,min,WileMa01,special_teams,11,,,,,
player,201809160gnb,min,WileMa01,st_pct,30%,,,,,
player,201809160gnb,min,McDeKe00,pos,LS,,,,,
player,201809160gnb,min,McDeKe00,offense,0,,,,,
player,201809160gnb,min,McDeKe00,off_pct,0%,,,,,
player,201809160gnb,min,McDeKe00,defense,0,,,,,
player,201809160gnb,min,McDeKe00,def_pct,0%,,,,,
player,201809160gnb,min,McDeKe00,special_teams,11,,,,,
player,201809160gnb,min,McDeKe00,st_pct,30%,,,,,
player,201809160gnb,min,CarlDa00,pos,K,,,,,
player,201809160gnb,min,CarlDa00,offense,0,,,,,
player,201809160gnb,min,CarlDa00,off_pct,0%,,,,,
player,201809160gnb,min,CarlDa00,defense,0,,,,,
player,201809160gnb,min,CarlDa00,def_pct,0%,,,,,
player,201809160gnb,min,CarlDa00,special_teams,11,,,,,
player,201809160gnb,min,CarlDa00,st_pct,30%,,,,,
player,201809160gnb,min,DownDe00,pos,LB,,,,,
player,201809160gnb,min,DownDe00,offense,0,,,,,
player,201809160gnb,min,DownDe00,off_pct,0%,,,,,
player,201809160gnb,min,DownDe00,defense,0,,,,,
player,201809160gnb,min,DownDe00,def_pct,0%,,,,,
player,201809160gnb,min,DownDe00,special_teams,9,,,,,
player,201809160gnb,min,DownDe00,st_pct,24%,,,,,
player,201809160gnb,min,IsidDa00,pos,G,,,,,
player,201809160gnb,min,IsidDa00,offense,0,,,,,
player,201809160gnb,min,IsidDa00,off_pct,0%,,,,,
player,201809160gnb,min,IsidDa00,defense,0,,,,,
player,201809160gnb,min,IsidDa00,def_pct,0%,,,,,
player,201809160gnb,min,IsidDa00,special_teams,6,,,,,
player,201809160gnb,min,IsidDa00,st_pct,16%,,,,,
