game,2018,17,20181230,201812300nor,car,"Carolina Panthers",33,nor,"New Orleans Saints",14
player,201812300nor,car,ClarCh21,offense,49,,,,,
player,201812300nor,car,ClarCh21,off_pct,68%,,,,,
player,201812300nor,car,ClarCh21,defense,0,,,,,
player,201812300nor,car,ClarCh21,def_pct,0%,,,,,
player,201812300nor,car,ClarCh21,special_teams,3,,,,,
player,201812300nor,car,ClarCh21,st_pct,12%,,,,,
player,201812300nor,car,ManhCh00,pos,TE,,,,,
player,201812300nor,car,ManhCh00,offense,44,,,,,
player,201812300nor,car,ManhCh00,off_pct,61%,,,,,
player,201812300nor,car,ManhCh00,defense,0,,,,,
player,201812300nor,car,ManhCh00,def_pct,0%,,,,,
player,201812300nor,car,ManhCh00,special_teams,7,,,,,
player,201812300nor,car,ManhCh00,st_pct,28%,,,,,
player,201812300nor,car,SamuCu00,pos,WR,,,,,
player,201812300nor,car,SamuCu00,offense,40,,,,,
player,201812300nor,car,SamuCu00,off_pct,56%,,,,,
player,201812300nor,car,SamuCu00,defense,0,,,,,
player,201812300nor,car,SamuCu00,def_pct,0%,,,,,
player,201812300nor,car,SamuCu00,special_teams,0,,,,,
player,201812300nor,car,SamuCu00,st_pct,0%,,,,,
player,201812300nor,car,ArtiCa00,pos,RB,,,,,
player,201812300nor,car,ArtiCa00,offense,38,,,,,
player,201812300nor,car,ArtiCa00,off_pct,53%,,,,,
player,201812300nor,car,ArtiCa00,defense,0,,,,,
player,201812300nor,car,ArtiCa00,def_pct,0%,,,,,
player,201812300nor,car,ArtiCa00,special_teams,4,,,,,
player,201812300nor,car,ArtiCa00,st_pct,16%,,,,,
player,201812300nor,car,FrazMo00,pos,WR,,,,,
player,201812300nor,car,FrazMo00,offense,33,,,,,
player,201812300nor,car,FrazMo00,off_pct,46%,,,,,
player,201812300nor,car,FrazMo00,defense,0,,,,,
player,201812300nor,car,FrazMo00,def_pct,0%,,,,,
player,201812300nor,car,FrazMo00,special_teams,16,,,,,
player,201812300nor,car,FrazMo00,st_pct,64%,,,,,
player,201812300nor,car,NewhMa20,pos,T,,,,,
player,201812300nor,car,NewhMa20,offense,25,,,,,
player,201812300nor,car,NewhMa20,off_pct,35%,,,,,
player,201812300nor,car,NewhMa20,defense,0,,,,,
player,201812300nor,car,NewhMa20,def_pct,0%,,,,,
player,201812300nor,car,NewhMa20,special_teams,3,,,,,
player,201812300nor,car,NewhMa20,st_pct,12%,,,,,
player,201812300nor,car,CadeTr00,pos,RB,,,,,
player,201812300nor,car,CadeTr00,offense,24,,,,,
player,201812300nor,car,CadeTr00,off_pct,33%,,,,,
player,201812300nor,car,CadeTr00,defense,0,,,,,
player,201812300nor,car,CadeTr00,def_pct,0%,,,,,
player,201812300nor,car,CadeTr00,special_teams,9,,,,,
player,201812300nor,car,CadeTr00,st_pct,36%,,,,,
player,201812300nor,car,WrigJa02,pos,WR,,,,,
player,201812300nor,car,WrigJa02,offense,22,,,,,
player,201812300nor,car,WrigJa02,off_pct,31%,,,,,
player,201812300nor,car,WrigJa02,defense,0,,,,,
player,201812300nor,car,WrigJa02,def_pct,0%,,,,,
player,201812300nor,car,WrigJa02,special_teams,0,,,,,
player,201812300nor,car,WrigJa02,st_pct,0%,,,,,
player,201812300nor,car,SmitTo02,pos,WR,,,,,
player,201812300nor,car,SmitTo02,offense,20,,,,,
player,201812300nor,car,SmitTo02,off_pct,28%,,,,,
player,201812300nor,car,SmitTo02,defense,0,,,,,
player,201812300nor,car,SmitTo02,def_pct,0%,,,,,
player,201812300nor,car,SmitTo02,special_teams,0,,,,,
player,201812300nor,car,SmitTo02,st_pct,0%,,,,,
player,201812300nor,car,GilbGa01,pos,QB,,,,,
player,201812300nor,car,GilbGa01,offense,13,,,,,
player,201812300nor,car,GilbGa01,off_pct,18%,,,,,
player,201812300nor,car,GilbGa01,defense,0,,,,,
player,201812300nor,car,GilbGa01,def_pct,0%,,,,,
player,201812300nor,car,GilbGa01,special_teams,0,,,,,
player,201812300nor,car,GilbGa01,st_pct,0%,,,,,
player,201812300nor,car,ArmaAl00,pos,RB,,,,,
player,201812300nor,car,ArmaAl00,offense,12,,,,,
player,201812300nor,car,ArmaAl00,off_pct,17%,,,,,
player,201812300nor,car,ArmaAl00,defense,0,,,,,
player,201812300nor,car,ArmaAl00,def_pct,0%,,,,,
player,201812300nor,car,ArmaAl00,special_teams,15,,,,,
player,201812300nor,car,ArmaAl00,st_pct,60%,,,,,
player,201812300nor,car,McCaCh01,pos,RB,,,,,
player,201812300nor,car,McCaCh01,offense,10,,,,,
player,201812300nor,car,McCaCh01,off_pct,14%,,,,,
player,201812300nor,car,McCaCh01,defense,0,,,,,
player,201812300nor,car,McCaCh01,def_pct,0%,,,,,
player,201812300nor,car,McCaCh01,special_teams,0,,,,,
player,201812300nor,car,McCaCh01,st_pct,0%,,,,,
player,201812300nor,car,JackDo02,pos,CB,,,,,
player,201812300nor,car,JackDo02,offense,0,,,,,
player,201812300nor,car,JackDo02,off_pct,0%,,,,,
player,201812300nor,car,JackDo02,defense,52,,,,,
player,201812300nor,car,JackDo02,def_pct,100%,,,,,
player,201812300nor,car,JackDo02,special_teams,5,,,,,
player,201812300nor,car,JackDo02,st_pct,20%,,,,,
player,201812300nor,car,BradJa00,pos,CB,,,,,
player,201812300nor,car,BradJa00,offense,0,,,,,
player,201812300nor,car,BradJa00,off_pct,0%,,,,,
player,201812300nor,car,BradJa00,defense,51,,,,,
player,201812300nor,car,BradJa00,def_pct,98%,,,,,
player,201812300nor,car,BradJa00,special_teams,5,,,,,
player,201812300nor,car,BradJa00,st_pct,20%,,,,,
player,201812300nor,car,MayoDa00,pos,LB,,,,,
player,201812300nor,car,MayoDa00,offense,0,,,,,
player,201812300nor,car,MayoDa00,off_pct,0%,,,,,
player,201812300nor,car,MayoDa00,defense,47,,,,,
player,201812300nor,car,MayoDa00,def_pct,90%,,,,,
player,201812300nor,car,MayoDa00,special_teams,10,,,,,
player,201812300nor,car,MayoDa00,st_pct,40%,,,,,
player,201812300nor,car,ReidEr00,pos,SS,,,,,
player,201812300nor,car,ReidEr00,offense,0,,,,,
player,201812300nor,car,ReidEr00,off_pct,0%,,,,,
player,201812300nor,car,ReidEr00,defense,43,,,,,
player,201812300nor,car,ReidEr00,def_pct,83%,,,,,
player,201812300nor,car,ReidEr00,special_teams,1,,,,,
player,201812300nor,car,ReidEr00,st_pct,4%,,,,,
player,201812300nor,car,CartJe00,pos,LB,,,,,
player,201812300nor,car,CartJe00,offense,0,,,,,
player,201812300nor,car,CartJe00,off_pct,0%,,,,,
player,201812300nor,car,CartJe00,defense,38,,,,,
player,201812300nor,car,CartJe00,def_pct,73%,,,,,
player,201812300nor,car,CartJe00,special_teams,7,,,,,
player,201812300nor,car,CartJe00,st_pct,28%,,,,,
player,201812300nor,car,AddiMa00,pos,DE,,,,,
player,201812300nor,car,AddiMa00,offense,0,,,,,
player,201812300nor,car,AddiMa00,off_pct,0%,,,,,
player,201812300nor,car,AddiMa00,defense,38,,,,,
player,201812300nor,car,AddiMa00,def_pct,73%,,,,,
player,201812300nor,car,AddiMa00,special_teams,1,,,,,
player,201812300nor,car,AddiMa00,st_pct,4%,,,,,
player,201812300nor,car,PeppJu99,pos,DE,,,,,
player,201812300nor,car,PeppJu99,offense,0,,,,,
player,201812300nor,car,PeppJu99,off_pct,0%,,,,,
player,201812300nor,car,PeppJu99,defense,35,,,,,
player,201812300nor,car,PeppJu99,def_pct,67%,,,,,
player,201812300nor,car,PeppJu99,special_teams,2,,,,,
player,201812300nor,car,PeppJu99,st_pct,8%,,,,,
player,201812300nor,car,LoveKy00,pos,NT,,,,,
player,201812300nor,car,LoveKy00,offense,0,,,,,
player,201812300nor,car,LoveKy00,off_pct,0%,,,,,
player,201812300nor,car,LoveKy00,defense,33,,,,,
player,201812300nor,car,LoveKy00,def_pct,63%,,,,,
player,201812300nor,car,LoveKy00,special_teams,3,,,,,
player,201812300nor,car,LoveKy00,st_pct,12%,,,,,
player,201812300nor,car,PoexDo00,pos,NT,,,,,
player,201812300nor,car,PoexDo00,offense,0,,,,,
player,201812300nor,car,PoexDo00,off_pct,0%,,,,,
player,201812300nor,car,PoexDo00,defense,31,,,,,
player,201812300nor,car,PoexDo00,def_pct,60%,,,,,
player,201812300nor,car,PoexDo00,special_teams,6,,,,,
player,201812300nor,car,PoexDo00,st_pct,24%,,,,,
player,201812300nor,car,GaulRa00,pos,FS,,,,,
player,201812300nor,car,GaulRa00,offense,0,,,,,
player,201812300nor,car,GaulRa00,off_pct,0%,,,,,
player,201812300nor,car,GaulRa00,defense,30,,,,,
player,201812300nor,car,GaulRa00,def_pct,58%,,,,,
player,201812300nor,car,GaulRa00,special_teams,14,,,,,
player,201812300nor,car,GaulRa00,st_pct,56%,,,,,
player,201812300nor,car,ButlVe00,pos,DT,,,,,
player,201812300nor,car,ButlVe00,offense,0,,,,,
player,201812300nor,car,ButlVe00,off_pct,0%,,,,,
player,201812300nor,car,ButlVe00,defense,28,,,,,
player,201812300nor,car,ButlVe00,def_pct,54%,,,,,
player,201812300nor,car,ButlVe00,special_teams,3,,,,,
player,201812300nor,car,ButlVe00,st_pct,12%,,,,,
player,201812300nor,car,DaviTh20,pos,LB,,,,,
player,201812300nor,car,DaviTh20,offense,0,,,,,
player,201812300nor,car,DaviTh20,off_pct,0%,,,,,
player,201812300nor,car,DaviTh20,defense,26,,,,,
player,201812300nor,car,DaviTh20,def_pct,50%,,,,,
player,201812300nor,car,DaviTh20,special_teams,0,,,,,
player,201812300nor,car,DaviTh20,st_pct,0%,,,,,
player,201812300nor,car,HortWe00,pos,DE,,,,,
player,201812300nor,car,HortWe00,offense,0,,,,,
player,201812300nor,car,HortWe00,off_pct,0%,,,,,
player,201812300nor,car,HortWe00,defense,23,,,,,
player,201812300nor,car,HortWe00,def_pct,44%,,,,,
player,201812300nor,car,HortWe00,special_teams,2,,,,,
player,201812300nor,car,HortWe00,st_pct,8%,,,,,
player,201812300nor,car,AdamMi21,pos,FS,,,,,
player,201812300nor,car,AdamMi21,offense,0,,,,,
player,201812300nor,car,AdamMi21,off_pct,0%,,,,,
player,201812300nor,car,AdamMi21,defense,18,,,,,
player,201812300nor,car,AdamMi21,def_pct,35%,,,,,
player,201812300nor,car,AdamMi21,special_teams,0,,,,,
player,201812300nor,car,AdamMi21,st_pct,0%,,,,,
player,201812300nor,car,MunnCa99,pos,CB,,,,,
player,201812300nor,car,MunnCa99,offense,0,,,,,
player,201812300nor,car,MunnCa99,off_pct,0%,,,,,
player,201812300nor,car,MunnCa99,defense,16,,,,,
player,201812300nor,car,MunnCa99,def_pct,31%,,,,,
player,201812300nor,car,MunnCa99,special_teams,0,,,,,
player,201812300nor,car,MunnCa99,st_pct,0%,,,,,
player,201812300nor,car,JoneCo01,pos,SS,,,,,
player,201812300nor,car,JoneCo01,offense,0,,,,,
player,201812300nor,car,JoneCo01,off_pct,0%,,,,,
player,201812300nor,car,JoneCo01,defense,13,,,,,
player,201812300nor,car,JoneCo01,def_pct,25%,,,,,
player,201812300nor,car,JoneCo01,special_teams,19,,,,,
player,201812300nor,car,JoneCo01,st_pct,76%,,,,,
player,201812300nor,car,CoxxBr01,pos,DE,,,,,
player,201812300nor,car,CoxxBr01,offense,0,,,,,
player,201812300nor,car,CoxxBr01,off_pct,0%,,,,,
player,201812300nor,car,CoxxBr01,defense,13,,,,,
player,201812300nor,car,CoxxBr01,def_pct,25%,,,,,
player,201812300nor,car,CoxxBr01,special_teams,16,,,,,
player,201812300nor,car,CoxxBr01,st_pct,64%,,,,,
player,201812300nor,car,SmitAn04,pos,LB,,,,,
player,201812300nor,car,SmitAn04,offense,0,,,,,
player,201812300nor,car,SmitAn04,off_pct,0%,,,,,
player,201812300nor,car,SmitAn04,defense,11,,,,,
player,201812300nor,car,SmitAn04,def_pct,21%,,,,,
player,201812300nor,car,SmitAn04,special_teams,16,,,,,
player,201812300nor,car,SmitAn04,st_pct,64%,,,,,
player,201812300nor,car,EldeCo00,pos,CB,,,,,
player,201812300nor,car,EldeCo00,offense,0,,,,,
player,201812300nor,car,EldeCo00,off_pct,0%,,,,,
player,201812300nor,car,EldeCo00,defense,8,,,,,
player,201812300nor,car,EldeCo00,def_pct,15%,,,,,
player,201812300nor,car,EldeCo00,special_teams,13,,,,,
player,201812300nor,car,EldeCo00,st_pct,52%,,,,,
player,201812300nor,car,HaynMa01,pos,DE,,,,,
player,201812300nor,car,HaynMa01,offense,0,,,,,
player,201812300nor,car,HaynMa01,off_pct,0%,,,,,
player,201812300nor,car,HaynMa01,defense,7,,,,,
player,201812300nor,car,HaynMa01,def_pct,13%,,,,,
player,201812300nor,car,HaynMa01,special_teams,13,,,,,
player,201812300nor,car,HaynMa01,st_pct,52%,,,,,
player,201812300nor,car,JacoBe00,pos,LB,,,,,
player,201812300nor,car,JacoBe00,offense,0,,,,,
player,201812300nor,car,JacoBe00,off_pct,0%,,,,,
player,201812300nor,car,JacoBe00,defense,6,,,,,
player,201812300nor,car,JacoBe00,def_pct,12%,,,,,
player,201812300nor,car,JacoBe00,special_teams,18,,,,,
player,201812300nor,car,JacoBe00,st_pct,72%,,,,,
player,201812300nor,car,KuecLu00,pos,LB,,,,,
player,201812300nor,car,KuecLu00,offense,0,,,,,
player,201812300nor,car,KuecLu00,off_pct,0%,,,,,
player,201812300nor,car,KuecLu00,defense,5,,,,,
player,201812300nor,car,KuecLu00,def_pct,10%,,,,,
player,201812300nor,car,KuecLu00,special_teams,0,,,,,
player,201812300nor,car,KuecLu00,st_pct,0%,,,,,
player,201812300nor,car,CataCh00,pos,K,,,,,
player,201812300nor,car,CataCh00,offense,0,,,,,
player,201812300nor,car,CataCh00,off_pct,0%,,,,,
player,201812300nor,car,CataCh00,defense,0,,,,,
player,201812300nor,car,CataCh00,def_pct,0%,,,,,
player,201812300nor,car,CataCh00,special_teams,12,,,,,
player,201812300nor,car,CataCh00,st_pct,48%,,,,,
player,201812300nor,car,JansJ.00,pos,LS,,,,,
player,201812300nor,car,JansJ.00,offense,0,,,,,
player,201812300nor,car,JansJ.00,off_pct,0%,,,,,
player,201812300nor,car,JansJ.00,defense,0,,,,,
player,201812300nor,car,JansJ.00,def_pct,0%,,,,,
player,201812300nor,car,JansJ.00,special_teams,9,,,,,
player,201812300nor,car,JansJ.00,st_pct,36%,,,,,
player,201812300nor,car,PalaMi00,pos,P,,,,,
player,201812300nor,car,PalaMi00,offense,0,,,,,
player,201812300nor,car,PalaMi00,off_pct,0%,,,,,
player,201812300nor,car,PalaMi00,defense,0,,,,,
player,201812300nor,car,PalaMi00,def_pct,0%,,,,,
player,201812300nor,car,PalaMi00,special_teams,9,,,,,
player,201812300nor,car,PalaMi00,st_pct,36%,,,,,
player,201812300nor,car,HearTa00,pos,G,,,,,
player,201812300nor,car,HearTa00,offense,0,,,,,
player,201812300nor,car,HearTa00,off_pct,0%,,,,,
player,201812300nor,car,HearTa00,defense,0,,,,,
player,201812300nor,car,HearTa00,def_pct,0%,,,,,
player,201812300nor,car,HearTa00,special_teams,6,,,,,
player,201812300nor,car,HearTa00,st_pct,24%,,,,,
