game,2018,14,20181209,201812090was,nyg,"New York Giants",40,was,"Washington Redskins",16
player,201812090was,nyg,ShepRu00,defense,0,,,,,
player,201812090was,nyg,ShepRu00,def_pct,0%,,,,,
player,201812090was,nyg,ShepRu00,special_teams,20,,,,,
player,201812090was,nyg,ShepRu00,st_pct,65%,,,,,
player,201812090was,nyg,FowlBe00,pos,WR,,,,,
player,201812090was,nyg,FowlBe00,offense,26,,,,,
player,201812090was,nyg,FowlBe00,off_pct,41%,,,,,
player,201812090was,nyg,FowlBe00,defense,0,,,,,
player,201812090was,nyg,FowlBe00,def_pct,0%,,,,,
player,201812090was,nyg,FowlBe00,special_teams,19,,,,,
player,201812090was,nyg,FowlBe00,st_pct,61%,,,,,
player,201812090was,nyg,DaviJa07,pos,WR,,,,,
player,201812090was,nyg,DaviJa07,offense,22,,,,,
player,201812090was,nyg,DaviJa07,off_pct,34%,,,,,
player,201812090was,nyg,DaviJa07,defense,0,,,,,
player,201812090was,nyg,DaviJa07,def_pct,0%,,,,,
player,201812090was,nyg,DaviJa07,special_teams,19,,,,,
player,201812090was,nyg,DaviJa07,st_pct,61%,,,,,
player,201812090was,nyg,SimoSc00,pos,TE,,,,,
player,201812090was,nyg,SimoSc00,offense,22,,,,,
player,201812090was,nyg,SimoSc00,off_pct,34%,,,,,
player,201812090was,nyg,SimoSc00,defense,0,,,,,
player,201812090was,nyg,SimoSc00,def_pct,0%,,,,,
player,201812090was,nyg,SimoSc00,special_teams,16,,,,,
player,201812090was,nyg,SimoSc00,st_pct,52%,,,,,
player,201812090was,nyg,LaulKy00,pos,QB,,,,,
player,201812090was,nyg,LaulKy00,offense,18,,,,,
player,201812090was,nyg,LaulKy00,off_pct,28%,,,,,
player,201812090was,nyg,LaulKy00,defense,0,,,,,
player,201812090was,nyg,LaulKy00,def_pct,0%,,,,,
player,201812090was,nyg,LaulKy00,special_teams,0,,,,,
player,201812090was,nyg,LaulKy00,st_pct,0%,,,,,
player,201812090was,nyg,PennEl00,pos,RB,,,,,
player,201812090was,nyg,PennEl00,offense,15,,,,,
player,201812090was,nyg,PennEl00,off_pct,23%,,,,,
player,201812090was,nyg,PennEl00,defense,0,,,,,
player,201812090was,nyg,PennEl00,def_pct,0%,,,,,
player,201812090was,nyg,PennEl00,special_teams,12,,,,,
player,201812090was,nyg,PennEl00,st_pct,39%,,,,,
player,201812090was,nyg,WebbBW00,pos,CB,,,,,
player,201812090was,nyg,WebbBW00,offense,0,,,,,
player,201812090was,nyg,WebbBW00,off_pct,0%,,,,,
player,201812090was,nyg,WebbBW00,defense,62,,,,,
player,201812090was,nyg,WebbBW00,def_pct,100%,,,,,
player,201812090was,nyg,WebbBW00,special_teams,8,,,,,
player,201812090was,nyg,WebbBW00,st_pct,26%,,,,,
player,201812090was,nyg,JenkJa03,pos,CB,,,,,
player,201812090was,nyg,JenkJa03,offense,0,,,,,
player,201812090was,nyg,JenkJa03,off_pct,0%,,,,,
player,201812090was,nyg,JenkJa03,defense,62,,,,,
player,201812090was,nyg,JenkJa03,def_pct,100%,,,,,
player,201812090was,nyg,JenkJa03,special_teams,7,,,,,
player,201812090was,nyg,JenkJa03,st_pct,23%,,,,,
player,201812090was,nyg,OgleAl00,pos,LB,,,,,
player,201812090was,nyg,OgleAl00,offense,0,,,,,
player,201812090was,nyg,OgleAl00,off_pct,0%,,,,,
player,201812090was,nyg,OgleAl00,defense,62,,,,,
player,201812090was,nyg,OgleAl00,def_pct,100%,,,,,
player,201812090was,nyg,OgleAl00,special_teams,0,,,,,
player,201812090was,nyg,OgleAl00,st_pct,0%,,,,,
player,201812090was,nyg,HaleGr00,pos,CB,,,,,
player,201812090was,nyg,HaleGr00,offense,0,,,,,
player,201812090was,nyg,HaleGr00,off_pct,0%,,,,,
player,201812090was,nyg,HaleGr00,defense,60,,,,,
player,201812090was,nyg,HaleGr00,def_pct,97%,,,,,
player,201812090was,nyg,HaleGr00,special_teams,8,,,,,
player,201812090was,nyg,HaleGr00,st_pct,26%,,,,,
player,201812090was,nyg,ThomMi02,pos,SS,,,,,
player,201812090was,nyg,ThomMi02,offense,0,,,,,
player,201812090was,nyg,ThomMi02,off_pct,0%,,,,,
player,201812090was,nyg,ThomMi02,defense,58,,,,,
player,201812090was,nyg,ThomMi02,def_pct,94%,,,,,
player,201812090was,nyg,ThomMi02,special_teams,15,,,,,
player,201812090was,nyg,ThomMi02,st_pct,48%,,,,,
player,201812090was,nyg,RileCu00,pos,FS,,,,,
player,201812090was,nyg,RileCu00,offense,0,,,,,
player,201812090was,nyg,RileCu00,off_pct,0%,,,,,
player,201812090was,nyg,RileCu00,defense,58,,,,,
player,201812090was,nyg,RileCu00,def_pct,94%,,,,,
player,201812090was,nyg,RileCu00,special_teams,4,,,,,
player,201812090was,nyg,RileCu00,st_pct,13%,,,,,
player,201812090was,nyg,VernOl00,pos,DE,,,,,
player,201812090was,nyg,VernOl00,offense,0,,,,,
player,201812090was,nyg,VernOl00,off_pct,0%,,,,,
player,201812090was,nyg,VernOl00,defense,50,,,,,
player,201812090was,nyg,VernOl00,def_pct,81%,,,,,
player,201812090was,nyg,VernOl00,special_teams,0,,,,,
player,201812090was,nyg,VernOl00,st_pct,0%,,,,,
player,201812090was,nyg,HillB.00,pos,DT,,,,,
player,201812090was,nyg,HillB.00,offense,0,,,,,
player,201812090was,nyg,HillB.00,off_pct,0%,,,,,
player,201812090was,nyg,HillB.00,defense,43,,,,,
player,201812090was,nyg,HillB.00,def_pct,69%,,,,,
player,201812090was,nyg,HillB.00,special_teams,0,,,,,
player,201812090was,nyg,HillB.00,st_pct,0%,,,,,
player,201812090was,nyg,TomlDa00,pos,DT,,,,,
player,201812090was,nyg,TomlDa00,offense,0,,,,,
player,201812090was,nyg,TomlDa00,off_pct,0%,,,,,
player,201812090was,nyg,TomlDa00,defense,30,,,,,
player,201812090was,nyg,TomlDa00,def_pct,48%,,,,,
player,201812090was,nyg,TomlDa00,special_teams,7,,,,,
player,201812090was,nyg,TomlDa00,st_pct,23%,,,,,
player,201812090was,nyg,GoodB.00,pos,LB,,,,,
player,201812090was,nyg,GoodB.00,offense,0,,,,,
player,201812090was,nyg,GoodB.00,off_pct,0%,,,,,
player,201812090was,nyg,GoodB.00,defense,27,,,,,
player,201812090was,nyg,GoodB.00,def_pct,44%,,,,,
player,201812090was,nyg,GoodB.00,special_teams,8,,,,,
player,201812090was,nyg,GoodB.00,st_pct,26%,,,,,
player,201812090was,nyg,CartLo01,pos,LB,,,,,
player,201812090was,nyg,CartLo01,offense,0,,,,,
player,201812090was,nyg,CartLo01,off_pct,0%,,,,,
player,201812090was,nyg,CartLo01,defense,27,,,,,
player,201812090was,nyg,CartLo01,def_pct,44%,,,,,
player,201812090was,nyg,CartLo01,special_teams,0,,,,,
player,201812090was,nyg,CartLo01,st_pct,0%,,,,,
player,201812090was,nyg,WynnKe00,pos,DE,,,,,
player,201812090was,nyg,WynnKe00,offense,0,,,,,
player,201812090was,nyg,WynnKe00,off_pct,0%,,,,,
player,201812090was,nyg,WynnKe00,defense,23,,,,,
player,201812090was,nyg,WynnKe00,def_pct,37%,,,,,
player,201812090was,nyg,WynnKe00,special_teams,7,,,,,
player,201812090was,nyg,WynnKe00,st_pct,23%,,,,,
player,201812090was,nyg,MartKa00,pos,LB,,,,,
player,201812090was,nyg,MartKa00,offense,0,,,,,
player,201812090was,nyg,MartKa00,off_pct,0%,,,,,
player,201812090was,nyg,MartKa00,defense,21,,,,,
player,201812090was,nyg,MartKa00,def_pct,34%,,,,,
player,201812090was,nyg,MartKa00,special_teams,0,,,,,
player,201812090was,nyg,MartKa00,st_pct,0%,,,,,
player,201812090was,nyg,DaviTa00,pos,LB,,,,,
player,201812090was,nyg,DaviTa00,offense,0,,,,,
player,201812090was,nyg,DaviTa00,off_pct,0%,,,,,
player,201812090was,nyg,DaviTa00,defense,19,,,,,
player,201812090was,nyg,DaviTa00,def_pct,31%,,,,,
player,201812090was,nyg,DaviTa00,special_teams,8,,,,,
player,201812090was,nyg,DaviTa00,st_pct,26%,,,,,
player,201812090was,nyg,MaurJo00,pos,DT,,,,,
player,201812090was,nyg,MaurJo00,offense,0,,,,,
player,201812090was,nyg,MaurJo00,off_pct,0%,,,,,
player,201812090was,nyg,MaurJo00,defense,19,,,,,
player,201812090was,nyg,MaurJo00,def_pct,31%,,,,,
player,201812090was,nyg,MaurJo00,special_teams,0,,,,,
player,201812090was,nyg,MaurJo00,st_pct,0%,,,,,
player,201812090was,nyg,McInR.00,pos,DT,,,,,
player,201812090was,nyg,McInR.00,offense,0,,,,,
player,201812090was,nyg,McInR.00,off_pct,0%,,,,,
player,201812090was,nyg,McInR.00,defense,17,,,,,
player,201812090was,nyg,McInR.00,def_pct,27%,,,,,
player,201812090was,nyg,McInR.00,special_teams,0,,,,,
player,201812090was,nyg,McInR.00,st_pct,0%,,,,,
player,201812090was,nyg,EdwaMa01,pos,DE,,,,,
player,201812090was,nyg,EdwaMa01,offense,0,,,,,
player,201812090was,nyg,EdwaMa01,off_pct,0%,,,,,
player,201812090was,nyg,EdwaMa01,defense,15,,,,,
player,201812090was,nyg,EdwaMa01,def_pct,24%,,,,,
player,201812090was,nyg,EdwaMa01,special_teams,0,,,,,
player,201812090was,nyg,EdwaMa01,st_pct,0%,,,,,
player,201812090was,nyg,ChanSe00,pos,FS,,,,,
player,201812090was,nyg,ChanSe00,offense,0,,,,,
player,201812090was,nyg,ChanSe00,off_pct,0%,,,,,
player,201812090was,nyg,ChanSe00,defense,14,,,,,
player,201812090was,nyg,ChanSe00,def_pct,23%,,,,,
player,201812090was,nyg,ChanSe00,special_teams,17,,,,,
player,201812090was,nyg,ChanSe00,st_pct,55%,,,,,
player,201812090was,nyg,MoorKa01,pos,FS,,,,,
player,201812090was,nyg,MoorKa01,offense,0,,,,,
player,201812090was,nyg,MoorKa01,off_pct,0%,,,,,
player,201812090was,nyg,MoorKa01,defense,7,,,,,
player,201812090was,nyg,MoorKa01,def_pct,11%,,,,,
player,201812090was,nyg,MoorKa01,special_teams,0,,,,,
player,201812090was,nyg,MoorKa01,st_pct,0%,,,,,
player,201812090was,nyg,EligUk00,pos,LB,,,,,
player,201812090was,nyg,EligUk00,offense,0,,,,,
player,201812090was,nyg,EligUk00,off_pct,0%,,,,,
player,201812090was,nyg,EligUk00,defense,6,,,,,
player,201812090was,nyg,EligUk00,def_pct,10%,,,,,
player,201812090was,nyg,EligUk00,special_teams,23,,,,,
player,201812090was,nyg,EligUk00,st_pct,74%,,,,,
player,201812090was,nyg,BarwCo99,pos,LB,,,,,
player,201812090was,nyg,BarwCo99,offense,0,,,,,
player,201812090was,nyg,BarwCo99,off_pct,0%,,,,,
player,201812090was,nyg,BarwCo99,defense,2,,,,,
player,201812090was,nyg,BarwCo99,def_pct,3%,,,,,
player,201812090was,nyg,BarwCo99,special_teams,0,,,,,
player,201812090was,nyg,BarwCo99,st_pct,0%,,,,,
player,201812090was,nyg,StupNa01,pos,LB,,,,,
player,201812090was,nyg,StupNa01,offense,0,,,,,
player,201812090was,nyg,StupNa01,off_pct,0%,,,,,
player,201812090was,nyg,StupNa01,defense,0,,,,,
player,201812090was,nyg,StupNa01,def_pct,0%,,,,,
player,201812090was,nyg,StupNa01,special_teams,23,,,,,
player,201812090was,nyg,StupNa01,st_pct,74%,,,,,
player,201812090was,nyg,HamiAn01,pos,CB,,,,,
player,201812090was,nyg,HamiAn01,offense,0,,,,,
player,201812090was,nyg,HamiAn01,off_pct,0%,,,,,
player,201812090was,nyg,HamiAn01,defense,0,,,,,
player,201812090was,nyg,HamiAn01,def_pct,0%,,,,,
player,201812090was,nyg,HamiAn01,special_teams,23,,,,,
player,201812090was,nyg,HamiAn01,st_pct,74%,,,,,
player,201812090was,nyg,RosaAl00,pos,K,,,,,
player,201812090was,nyg,RosaAl00,offense,0,,,,,
player,201812090was,nyg,RosaAl00,off_pct,0%,,,,,
player,201812090was,nyg,RosaAl00,defense,0,,,,,
player,201812090was,nyg,RosaAl00,def_pct,0%,,,,,
player,201812090was,nyg,RosaAl00,special_teams,14,,,,,
player,201812090was,nyg,RosaAl00,st_pct,45%,,,,,
player,201812090was,nyg,DeOsZa99,pos,LS,,,,,
player,201812090was,nyg,DeOsZa99,offense,0,,,,,
player,201812090was,nyg,DeOsZa99,off_pct,0%,,,,,
player,201812090was,nyg,DeOsZa99,defense,0,,,,,
player,201812090was,nyg,DeOsZa99,def_pct,0%,,,,,
player,201812090was,nyg,DeOsZa99,special_teams,13,,,,,
player,201812090was,nyg,DeOsZa99,st_pct,42%,,,,,
player,201812090was,nyg,DixoRi00,pos,P,,,,,
player,201812090was,nyg,DixoRi00,offense,0,,,,,
player,201812090was,nyg,DixoRi00,off_pct,0%,,,,,
player,201812090was,nyg,DixoRi00,defense,0,,,,,
player,201812090was,nyg,DixoRi00,def_pct,0%,,,,,
player,201812090was,nyg,DixoRi00,special_teams,13,,,,,
player,201812090was,nyg,DixoRi00,st_pct,42%,,,,,
player,201812090was,nyg,GrecJo20,pos,G,,,,,
player,201812090was,nyg,GrecJo20,offense,0,,,,,
player,201812090was,nyg,GrecJo20,off_pct,0%,,,,,
player,201812090was,nyg,GrecJo20,defense,0,,,,,
player,201812090was,nyg,GrecJo20,def_pct,0%,,,,,
player,201812090was,nyg,GrecJo20,special_teams,7,,,,,
player,201812090was,nyg,GrecJo20,st_pct,23%,,,,,
