game,2018,17,20181230,201812300was,phi,"Philadelphia Eagles",24,was,"Washington Redskins",0
player,201812300was,phi,HestTr00,pos,DT,,,,,
player,201812300was,phi,HestTr00,offense,0,,,,,
player,201812300was,phi,HestTr00,off_pct,0%,,,,,
player,201812300was,phi,HestTr00,defense,12,,,,,
player,201812300was,phi,HestTr00,def_pct,27%,,,,,
player,201812300was,phi,HestTr00,special_teams,4,,,,,
player,201812300was,phi,HestTr00,st_pct,21%,,,,,
player,201812300was,phi,JernTi00,pos,DT,,,,,
player,201812300was,phi,JernTi00,offense,0,,,,,
player,201812300was,phi,JernTi00,off_pct,0%,,,,,
player,201812300was,phi,JernTi00,defense,9,,,,,
player,201812300was,phi,JernTi00,def_pct,20%,,,,,
player,201812300was,phi,JernTi00,special_teams,0,,,,,
player,201812300was,phi,JernTi00,st_pct,0%,,,,,
player,201812300was,phi,HallDa01,pos,DE,,,,,
player,201812300was,phi,HallDa01,offense,0,,,,,
player,201812300was,phi,HallDa01,off_pct,0%,,,,,
player,201812300was,phi,HallDa01,defense,3,,,,,
player,201812300was,phi,HallDa01,def_pct,7%,,,,,
player,201812300was,phi,HallDa01,special_teams,8,,,,,
player,201812300was,phi,HallDa01,st_pct,42%,,,,,
player,201812300was,phi,GrugKa00,pos,LB,,,,,
player,201812300was,phi,GrugKa00,offense,0,,,,,
player,201812300was,phi,GrugKa00,off_pct,0%,,,,,
player,201812300was,phi,GrugKa00,defense,1,,,,,
player,201812300was,phi,GrugKa00,def_pct,2%,,,,,
player,201812300was,phi,GrugKa00,special_teams,15,,,,,
player,201812300was,phi,GrugKa00,st_pct,79%,,,,,
player,201812300was,phi,ReynLa00,pos,LB,,,,,
player,201812300was,phi,ReynLa00,offense,0,,,,,
player,201812300was,phi,ReynLa00,off_pct,0%,,,,,
player,201812300was,phi,ReynLa00,defense,0,,,,,
player,201812300was,phi,ReynLa00,def_pct,0%,,,,,
player,201812300was,phi,ReynLa00,special_teams,15,,,,,
player,201812300was,phi,ReynLa00,st_pct,79%,,,,,
player,201812300was,phi,BellB.00,pos,LB,,,,,
player,201812300was,phi,BellB.00,offense,0,,,,,
player,201812300was,phi,BellB.00,off_pct,0%,,,,,
player,201812300was,phi,BellB.00,defense,0,,,,,
player,201812300was,phi,BellB.00,def_pct,0%,,,,,
player,201812300was,phi,BellB.00,special_teams,15,,,,,
player,201812300was,phi,BellB.00,st_pct,79%,,,,,
player,201812300was,phi,GerrNa00,pos,LB,,,,,
player,201812300was,phi,GerrNa00,offense,0,,,,,
player,201812300was,phi,GerrNa00,off_pct,0%,,,,,
player,201812300was,phi,GerrNa00,defense,0,,,,,
player,201812300was,phi,GerrNa00,def_pct,0%,,,,,
player,201812300was,phi,GerrNa00,special_teams,15,,,,,
player,201812300was,phi,GerrNa00,st_pct,79%,,,,,
player,201812300was,phi,HallDe02,pos,CB,,,,,
player,201812300was,phi,HallDe02,offense,0,,,,,
player,201812300was,phi,HallDe02,off_pct,0%,,,,,
player,201812300was,phi,HallDe02,defense,0,,,,,
player,201812300was,phi,HallDe02,def_pct,0%,,,,,
player,201812300was,phi,HallDe02,special_teams,13,,,,,
player,201812300was,phi,HallDe02,st_pct,68%,,,,,
player,201812300was,phi,HawkJo00,pos,CB,,,,,
player,201812300was,phi,HawkJo00,offense,0,,,,,
player,201812300was,phi,HawkJo00,off_pct,0%,,,,,
player,201812300was,phi,HawkJo00,defense,0,,,,,
player,201812300was,phi,HawkJo00,def_pct,0%,,,,,
player,201812300was,phi,HawkJo00,special_teams,9,,,,,
player,201812300was,phi,HawkJo00,st_pct,47%,,,,,
player,201812300was,phi,ElliJa03,pos,K,,,,,
player,201812300was,phi,ElliJa03,offense,0,,,,,
player,201812300was,phi,ElliJa03,off_pct,0%,,,,,
player,201812300was,phi,ElliJa03,defense,0,,,,,
player,201812300was,phi,ElliJa03,def_pct,0%,,,,,
player,201812300was,phi,ElliJa03,special_teams,9,,,,,
player,201812300was,phi,ElliJa03,st_pct,47%,,,,,
player,201812300was,phi,JohnCa02,pos,P,,,,,
player,201812300was,phi,JohnCa02,offense,0,,,,,
player,201812300was,phi,JohnCa02,off_pct,0%,,,,,
player,201812300was,phi,JohnCa02,defense,0,,,,,
player,201812300was,phi,JohnCa02,def_pct,0%,,,,,
player,201812300was,phi,JohnCa02,special_teams,7,,,,,
player,201812300was,phi,JohnCa02,st_pct,37%,,,,,
player,201812300was,phi,LovaRi00,pos,LS,,,,,
player,201812300was,phi,LovaRi00,offense,0,,,,,
player,201812300was,phi,LovaRi00,off_pct,0%,,,,,
player,201812300was,phi,LovaRi00,defense,0,,,,,
player,201812300was,phi,LovaRi00,def_pct,0%,,,,,
player,201812300was,phi,LovaRi00,special_teams,7,,,,,
player,201812300was,phi,LovaRi00,st_pct,37%,,,,,
player,201812300was,phi,ScotBo02,pos,RB,,,,,
player,201812300was,phi,ScotBo02,offense,0,,,,,
player,201812300was,phi,ScotBo02,off_pct,0%,,,,,
player,201812300was,phi,ScotBo02,defense,0,,,,,
player,201812300was,phi,ScotBo02,def_pct,0%,,,,,
player,201812300was,phi,ScotBo02,special_teams,5,,,,,
player,201812300was,phi,ScotBo02,st_pct,26%,,,,,
