game,2018,17,20181230,201812300oti,clt,"Indianapolis Colts",33,oti,"Tennessee Titans",17
player,201812300oti,clt,PascZa00,offense,43,,,,,
player,201812300oti,clt,PascZa00,off_pct,54%,,,,,
player,201812300oti,clt,PascZa00,defense,0,,,,,
player,201812300oti,clt,PascZa00,def_pct,0%,,,,,
player,201812300oti,clt,PascZa00,special_teams,11,,,,,
player,201812300oti,clt,PascZa00,st_pct,37%,,,,,
player,201812300oti,clt,AlieMo00,pos,TE,,,,,
player,201812300oti,clt,AlieMo00,offense,39,,,,,
player,201812300oti,clt,AlieMo00,off_pct,49%,,,,,
player,201812300oti,clt,AlieMo00,defense,0,,,,,
player,201812300oti,clt,AlieMo00,def_pct,0%,,,,,
player,201812300oti,clt,AlieMo00,special_teams,0,,,,,
player,201812300oti,clt,AlieMo00,st_pct,0%,,,,,
player,201812300oti,clt,EbroEr00,pos,TE,,,,,
player,201812300oti,clt,EbroEr00,offense,39,,,,,
player,201812300oti,clt,EbroEr00,off_pct,49%,,,,,
player,201812300oti,clt,EbroEr00,defense,0,,,,,
player,201812300oti,clt,EbroEr00,def_pct,0%,,,,,
player,201812300oti,clt,EbroEr00,special_teams,0,,,,,
player,201812300oti,clt,EbroEr00,st_pct,0%,,,,,
player,201812300oti,clt,HaegJo00,pos,T,,,,,
player,201812300oti,clt,HaegJo00,offense,22,,,,,
player,201812300oti,clt,HaegJo00,off_pct,28%,,,,,
player,201812300oti,clt,HaegJo00,defense,0,,,,,
player,201812300oti,clt,HaegJo00,def_pct,0%,,,,,
player,201812300oti,clt,HaegJo00,special_teams,6,,,,,
player,201812300oti,clt,HaegJo00,st_pct,20%,,,,,
player,201812300oti,clt,HineNy00,pos,RB,,,,,
player,201812300oti,clt,HineNy00,offense,14,,,,,
player,201812300oti,clt,HineNy00,off_pct,18%,,,,,
player,201812300oti,clt,HineNy00,defense,0,,,,,
player,201812300oti,clt,HineNy00,def_pct,0%,,,,,
player,201812300oti,clt,HineNy00,special_teams,4,,,,,
player,201812300oti,clt,HineNy00,st_pct,13%,,,,,
player,201812300oti,clt,WilkJo01,pos,RB,,,,,
player,201812300oti,clt,WilkJo01,offense,13,,,,,
player,201812300oti,clt,WilkJo01,off_pct,16%,,,,,
player,201812300oti,clt,WilkJo01,defense,0,,,,,
player,201812300oti,clt,WilkJo01,def_pct,0%,,,,,
player,201812300oti,clt,WilkJo01,special_teams,10,,,,,
player,201812300oti,clt,WilkJo01,st_pct,33%,,,,,
player,201812300oti,clt,HewiRy00,pos,TE,,,,,
player,201812300oti,clt,HewiRy00,offense,8,,,,,
player,201812300oti,clt,HewiRy00,off_pct,10%,,,,,
player,201812300oti,clt,HewiRy00,defense,0,,,,,
player,201812300oti,clt,HewiRy00,def_pct,0%,,,,,
player,201812300oti,clt,HewiRy00,special_teams,13,,,,,
player,201812300oti,clt,HewiRy00,st_pct,43%,,,,,
player,201812300oti,clt,GranRy01,pos,WR,,,,,
player,201812300oti,clt,GranRy01,offense,7,,,,,
player,201812300oti,clt,GranRy01,off_pct,9%,,,,,
player,201812300oti,clt,GranRy01,defense,0,,,,,
player,201812300oti,clt,GranRy01,def_pct,0%,,,,,
player,201812300oti,clt,GranRy01,special_teams,2,,,,,
player,201812300oti,clt,GranRy01,st_pct,7%,,,,,
player,201812300oti,clt,DesiPi00,pos,CB,,,,,
player,201812300oti,clt,DesiPi00,offense,0,,,,,
player,201812300oti,clt,DesiPi00,off_pct,0%,,,,,
player,201812300oti,clt,DesiPi00,defense,49,,,,,
player,201812300oti,clt,DesiPi00,def_pct,100%,,,,,
player,201812300oti,clt,DesiPi00,special_teams,8,,,,,
player,201812300oti,clt,DesiPi00,st_pct,27%,,,,,
player,201812300oti,clt,LeonDa00,pos,LB,,,,,
player,201812300oti,clt,LeonDa00,offense,0,,,,,
player,201812300oti,clt,LeonDa00,off_pct,0%,,,,,
player,201812300oti,clt,LeonDa00,defense,49,,,,,
player,201812300oti,clt,LeonDa00,def_pct,100%,,,,,
player,201812300oti,clt,LeonDa00,special_teams,3,,,,,
player,201812300oti,clt,LeonDa00,st_pct,10%,,,,,
player,201812300oti,clt,MoorKe03,pos,CB,,,,,
player,201812300oti,clt,MoorKe03,offense,0,,,,,
player,201812300oti,clt,MoorKe03,off_pct,0%,,,,,
player,201812300oti,clt,MoorKe03,defense,49,,,,,
player,201812300oti,clt,MoorKe03,def_pct,100%,,,,,
player,201812300oti,clt,MoorKe03,special_teams,3,,,,,
player,201812300oti,clt,MoorKe03,st_pct,10%,,,,,
player,201812300oti,clt,HookMa00,pos,FS,,,,,
player,201812300oti,clt,HookMa00,offense,0,,,,,
player,201812300oti,clt,HookMa00,off_pct,0%,,,,,
player,201812300oti,clt,HookMa00,defense,49,,,,,
player,201812300oti,clt,HookMa00,def_pct,100%,,,,,
player,201812300oti,clt,HookMa00,special_teams,3,,,,,
player,201812300oti,clt,HookMa00,st_pct,10%,,,,,
player,201812300oti,clt,HuntMa00,pos,DT,,,,,
player,201812300oti,clt,HuntMa00,offense,0,,,,,
player,201812300oti,clt,HuntMa00,off_pct,0%,,,,,
player,201812300oti,clt,HuntMa00,defense,43,,,,,
player,201812300oti,clt,HuntMa00,def_pct,88%,,,,,
player,201812300oti,clt,HuntMa00,special_teams,14,,,,,
player,201812300oti,clt,HuntMa00,st_pct,47%,,,,,
player,201812300oti,clt,AutrDe00,pos,DT,,,,,
player,201812300oti,clt,AutrDe00,offense,0,,,,,
player,201812300oti,clt,AutrDe00,off_pct,0%,,,,,
player,201812300oti,clt,AutrDe00,defense,43,,,,,
player,201812300oti,clt,AutrDe00,def_pct,88%,,,,,
player,201812300oti,clt,AutrDe00,special_teams,7,,,,,
player,201812300oti,clt,AutrDe00,st_pct,23%,,,,,
player,201812300oti,clt,SheaJa00,pos,DE,,,,,
player,201812300oti,clt,SheaJa00,offense,0,,,,,
player,201812300oti,clt,SheaJa00,off_pct,0%,,,,,
player,201812300oti,clt,SheaJa00,defense,42,,,,,
player,201812300oti,clt,SheaJa00,def_pct,86%,,,,,
player,201812300oti,clt,SheaJa00,special_teams,8,,,,,
player,201812300oti,clt,SheaJa00,st_pct,27%,,,,,
player,201812300oti,clt,WalkAn01,pos,LB,,,,,
player,201812300oti,clt,WalkAn01,offense,0,,,,,
player,201812300oti,clt,WalkAn01,off_pct,0%,,,,,
player,201812300oti,clt,WalkAn01,defense,37,,,,,
player,201812300oti,clt,WalkAn01,def_pct,76%,,,,,
player,201812300oti,clt,WalkAn01,special_teams,4,,,,,
player,201812300oti,clt,WalkAn01,st_pct,13%,,,,,
player,201812300oti,clt,WilsQu01,pos,CB,,,,,
player,201812300oti,clt,WilsQu01,offense,0,,,,,
player,201812300oti,clt,WilsQu01,off_pct,0%,,,,,
player,201812300oti,clt,WilsQu01,defense,29,,,,,
player,201812300oti,clt,WilsQu01,def_pct,59%,,,,,
player,201812300oti,clt,WilsQu01,special_teams,10,,,,,
player,201812300oti,clt,WilsQu01,st_pct,33%,,,,,
player,201812300oti,clt,OdumGe00,pos,FS,,,,,
player,201812300oti,clt,OdumGe00,offense,0,,,,,
player,201812300oti,clt,OdumGe00,off_pct,0%,,,,,
player,201812300oti,clt,OdumGe00,defense,26,,,,,
player,201812300oti,clt,OdumGe00,def_pct,53%,,,,,
player,201812300oti,clt,OdumGe00,special_teams,8,,,,,
player,201812300oti,clt,OdumGe00,st_pct,27%,,,,,
player,201812300oti,clt,WilcJ.00,pos,SS,,,,,
player,201812300oti,clt,WilcJ.00,offense,0,,,,,
player,201812300oti,clt,WilcJ.00,off_pct,0%,,,,,
player,201812300oti,clt,WilcJ.00,defense,23,,,,,
player,201812300oti,clt,WilcJ.00,def_pct,47%,,,,,
player,201812300oti,clt,WilcJ.00,special_teams,6,,,,,
player,201812300oti,clt,WilcJ.00,st_pct,20%,,,,,
player,201812300oti,clt,MuhaAl00,pos,DE,,,,,
player,201812300oti,clt,MuhaAl00,offense,0,,,,,
player,201812300oti,clt,MuhaAl00,off_pct,0%,,,,,
player,201812300oti,clt,MuhaAl00,defense,21,,,,,
player,201812300oti,clt,MuhaAl00,def_pct,43%,,,,,
player,201812300oti,clt,MuhaAl00,special_teams,15,,,,,
player,201812300oti,clt,MuhaAl00,st_pct,50%,,,,,
player,201812300oti,clt,LewiTy00,pos,DE,,,,,
player,201812300oti,clt,LewiTy00,offense,0,,,,,
player,201812300oti,clt,LewiTy00,off_pct,0%,,,,,
player,201812300oti,clt,LewiTy00,defense,21,,,,,
player,201812300oti,clt,LewiTy00,def_pct,43%,,,,,
player,201812300oti,clt,LewiTy00,special_teams,0,,,,,
player,201812300oti,clt,LewiTy00,st_pct,0%,,,,,
player,201812300oti,clt,AdamMa00,pos,LB,,,,,
player,201812300oti,clt,AdamMa00,offense,0,,,,,
player,201812300oti,clt,AdamMa00,off_pct,0%,,,,,
player,201812300oti,clt,AdamMa00,defense,14,,,,,
player,201812300oti,clt,AdamMa00,def_pct,29%,,,,,
player,201812300oti,clt,AdamMa00,special_teams,16,,,,,
player,201812300oti,clt,AdamMa00,st_pct,53%,,,,,
player,201812300oti,clt,MitcMi99,pos,FS,,,,,
player,201812300oti,clt,MitcMi99,offense,0,,,,,
player,201812300oti,clt,MitcMi99,off_pct,0%,,,,,
player,201812300oti,clt,MitcMi99,defense,14,,,,,
player,201812300oti,clt,MitcMi99,def_pct,29%,,,,,
player,201812300oti,clt,MitcMi99,special_teams,0,,,,,
player,201812300oti,clt,MitcMi99,st_pct,0%,,,,,
player,201812300oti,clt,TuraKe00,pos,DE,,,,,
player,201812300oti,clt,TuraKe00,offense,0,,,,,
player,201812300oti,clt,TuraKe00,off_pct,0%,,,,,
player,201812300oti,clt,TuraKe00,defense,12,,,,,
player,201812300oti,clt,TuraKe00,def_pct,24%,,,,,
player,201812300oti,clt,TuraKe00,special_teams,0,,,,,
player,201812300oti,clt,TuraKe00,st_pct,0%,,,,,
player,201812300oti,clt,FranZa00,pos,LB,,,,,
player,201812300oti,clt,FranZa00,offense,0,,,,,
player,201812300oti,clt,FranZa00,off_pct,0%,,,,,
player,201812300oti,clt,FranZa00,defense,6,,,,,
player,201812300oti,clt,FranZa00,def_pct,12%,,,,,
player,201812300oti,clt,FranZa00,special_teams,16,,,,,
player,201812300oti,clt,FranZa00,st_pct,53%,,,,,
player,201812300oti,clt,StewGr00,pos,NT,,,,,
player,201812300oti,clt,StewGr00,offense,0,,,,,
player,201812300oti,clt,StewGr00,off_pct,0%,,,,,
player,201812300oti,clt,StewGr00,defense,6,,,,,
player,201812300oti,clt,StewGr00,def_pct,12%,,,,,
player,201812300oti,clt,StewGr00,special_teams,14,,,,,
player,201812300oti,clt,StewGr00,st_pct,47%,,,,,
player,201812300oti,clt,RidgHa00,pos,DT,,,,,
player,201812300oti,clt,RidgHa00,offense,0,,,,,
player,201812300oti,clt,RidgHa00,off_pct,0%,,,,,
player,201812300oti,clt,RidgHa00,defense,6,,,,,
player,201812300oti,clt,RidgHa00,def_pct,12%,,,,,
player,201812300oti,clt,RidgHa00,special_teams,0,,,,,
player,201812300oti,clt,RidgHa00,st_pct,0%,,,,,
player,201812300oti,clt,MiltCh00,pos,CB,,,,,
player,201812300oti,clt,MiltCh00,offense,0,,,,,
player,201812300oti,clt,MiltCh00,off_pct,0%,,,,,
player,201812300oti,clt,MiltCh00,defense,0,,,,,
player,201812300oti,clt,MiltCh00,def_pct,0%,,,,,
player,201812300oti,clt,MiltCh00,special_teams,24,,,,,
player,201812300oti,clt,MiltCh00,st_pct,80%,,,,,
player,201812300oti,clt,GoodNa00,pos,LB,,,,,
player,201812300oti,clt,GoodNa00,offense,0,,,,,
player,201812300oti,clt,GoodNa00,off_pct,0%,,,,,
player,201812300oti,clt,GoodNa00,defense,0,,,,,
player,201812300oti,clt,GoodNa00,def_pct,0%,,,,,
player,201812300oti,clt,GoodNa00,special_teams,24,,,,,
player,201812300oti,clt,GoodNa00,st_pct,80%,,,,,
player,201812300oti,clt,HairNa00,pos,CB,,,,,
player,201812300oti,clt,HairNa00,offense,0,,,,,
player,201812300oti,clt,HairNa00,off_pct,0%,,,,,
player,201812300oti,clt,HairNa00,defense,0,,,,,
player,201812300oti,clt,HairNa00,def_pct,0%,,,,,
player,201812300oti,clt,HairNa00,special_teams,21,,,,,
player,201812300oti,clt,HairNa00,st_pct,70%,,,,,
player,201812300oti,clt,SancRi00,pos,P,,,,,
player,201812300oti,clt,SancRi00,offense,0,,,,,
player,201812300oti,clt,SancRi00,off_pct,0%,,,,,
player,201812300oti,clt,SancRi00,defense,0,,,,,
player,201812300oti,clt,SancRi00,def_pct,0%,,,,,
player,201812300oti,clt,SancRi00,special_teams,17,,,,,
player,201812300oti,clt,SancRi00,st_pct,57%,,,,,
player,201812300oti,clt,MoorCo00,pos,FS,,,,,
player,201812300oti,clt,MoorCo00,offense,0,,,,,
player,201812300oti,clt,MoorCo00,off_pct,0%,,,,,
player,201812300oti,clt,MoorCo00,defense,0,,,,,
player,201812300oti,clt,MoorCo00,def_pct,0%,,,,,
player,201812300oti,clt,MoorCo00,special_teams,15,,,,,
player,201812300oti,clt,MoorCo00,st_pct,50%,,,,,
player,201812300oti,clt,RhodLu00,pos,LS,,,,,
player,201812300oti,clt,RhodLu00,offense,0,,,,,
player,201812300oti,clt,RhodLu00,off_pct,0%,,,,,
player,201812300oti,clt,RhodLu00,defense,0,,,,,
player,201812300oti,clt,RhodLu00,def_pct,0%,,,,,
player,201812300oti,clt,RhodLu00,special_teams,10,,,,,
player,201812300oti,clt,RhodLu00,st_pct,33%,,,,,
player,201812300oti,clt,vinatada01,pos,K,,,,,
player,201812300oti,clt,vinatada01,offense,0,,,,,
player,201812300oti,clt,vinatada01,off_pct,0%,,,,,
player,201812300oti,clt,vinatada01,defense,0,,,,,
player,201812300oti,clt,vinatada01,def_pct,0%,,,,,
player,201812300oti,clt,vinatada01,special_teams,6,,,,,
player,201812300oti,clt,vinatada01,st_pct,20%,,,,,
player,201812300oti,clt,AndrJo01,pos,C,,,,,
player,201812300oti,clt,AndrJo01,offense,0,,,,,
player,201812300oti,clt,AndrJo01,off_pct,0%,,,,,
player,201812300oti,clt,AndrJo01,defense,0,,,,,
player,201812300oti,clt,AndrJo01,def_pct,0%,,,,,
player,201812300oti,clt,AndrJo01,special_teams,6,,,,,
player,201812300oti,clt,AndrJo01,st_pct,20%,,,,,
