game,2018,10,20181111,201811110phi,dal,"Dallas Cowboys",27,phi,"Philadelphia Eagles",20
player,201811110phi,dal,JoneBy00,offense,0,,,,,
player,201811110phi,dal,JoneBy00,off_pct,0%,,,,,
player,201811110phi,dal,JoneBy00,defense,62,,,,,
player,201811110phi,dal,JoneBy00,def_pct,100%,,,,,
player,201811110phi,dal,JoneBy00,special_teams,12,,,,,
player,201811110phi,dal,JoneBy00,st_pct,43%,,,,,
player,201811110phi,dal,VandLe00,pos,LB,,,,,
player,201811110phi,dal,VandLe00,offense,0,,,,,
player,201811110phi,dal,VandLe00,off_pct,0%,,,,,
player,201811110phi,dal,VandLe00,defense,62,,,,,
player,201811110phi,dal,VandLe00,def_pct,100%,,,,,
player,201811110phi,dal,VandLe00,special_teams,10,,,,,
player,201811110phi,dal,VandLe00,st_pct,36%,,,,,
player,201811110phi,dal,SmitJa05,pos,LB,,,,,
player,201811110phi,dal,SmitJa05,offense,0,,,,,
player,201811110phi,dal,SmitJa05,off_pct,0%,,,,,
player,201811110phi,dal,SmitJa05,defense,62,,,,,
player,201811110phi,dal,SmitJa05,def_pct,100%,,,,,
player,201811110phi,dal,SmitJa05,special_teams,4,,,,,
player,201811110phi,dal,SmitJa05,st_pct,14%,,,,,
player,201811110phi,dal,WoodXa00,pos,FS,,,,,
player,201811110phi,dal,WoodXa00,offense,0,,,,,
player,201811110phi,dal,WoodXa00,off_pct,0%,,,,,
player,201811110phi,dal,WoodXa00,defense,62,,,,,
player,201811110phi,dal,WoodXa00,def_pct,100%,,,,,
player,201811110phi,dal,WoodXa00,special_teams,4,,,,,
player,201811110phi,dal,WoodXa00,st_pct,14%,,,,,
player,201811110phi,dal,LawrDe00,pos,DE,,,,,
player,201811110phi,dal,LawrDe00,offense,0,,,,,
player,201811110phi,dal,LawrDe00,off_pct,0%,,,,,
player,201811110phi,dal,LawrDe00,defense,56,,,,,
player,201811110phi,dal,LawrDe00,def_pct,90%,,,,,
player,201811110phi,dal,LawrDe00,special_teams,4,,,,,
player,201811110phi,dal,LawrDe00,st_pct,14%,,,,,
player,201811110phi,dal,AwuzCh00,pos,CB,,,,,
player,201811110phi,dal,AwuzCh00,offense,0,,,,,
player,201811110phi,dal,AwuzCh00,off_pct,0%,,,,,
player,201811110phi,dal,AwuzCh00,defense,55,,,,,
player,201811110phi,dal,AwuzCh00,def_pct,89%,,,,,
player,201811110phi,dal,AwuzCh00,special_teams,3,,,,,
player,201811110phi,dal,AwuzCh00,st_pct,11%,,,,,
player,201811110phi,dal,BrowAn02,pos,CB,,,,,
player,201811110phi,dal,BrowAn02,offense,0,,,,,
player,201811110phi,dal,BrowAn02,off_pct,0%,,,,,
player,201811110phi,dal,BrowAn02,defense,52,,,,,
player,201811110phi,dal,BrowAn02,def_pct,84%,,,,,
player,201811110phi,dal,BrowAn02,special_teams,8,,,,,
player,201811110phi,dal,BrowAn02,st_pct,29%,,,,,
player,201811110phi,dal,CrawTy00,pos,DE,,,,,
player,201811110phi,dal,CrawTy00,offense,0,,,,,
player,201811110phi,dal,CrawTy00,off_pct,0%,,,,,
player,201811110phi,dal,CrawTy00,defense,48,,,,,
player,201811110phi,dal,CrawTy00,def_pct,77%,,,,,
player,201811110phi,dal,CrawTy00,special_teams,4,,,,,
player,201811110phi,dal,CrawTy00,st_pct,14%,,,,,
player,201811110phi,dal,WoodAn02,pos,NT,,,,,
player,201811110phi,dal,WoodAn02,offense,0,,,,,
player,201811110phi,dal,WoodAn02,off_pct,0%,,,,,
player,201811110phi,dal,WoodAn02,defense,40,,,,,
player,201811110phi,dal,WoodAn02,def_pct,65%,,,,,
player,201811110phi,dal,WoodAn02,special_teams,3,,,,,
player,201811110phi,dal,WoodAn02,st_pct,11%,,,,,
player,201811110phi,dal,GregRa00,pos,DE,,,,,
player,201811110phi,dal,GregRa00,offense,0,,,,,
player,201811110phi,dal,GregRa00,off_pct,0%,,,,,
player,201811110phi,dal,GregRa00,defense,40,,,,,
player,201811110phi,dal,GregRa00,def_pct,65%,,,,,
player,201811110phi,dal,GregRa00,special_teams,2,,,,,
player,201811110phi,dal,GregRa00,st_pct,7%,,,,,
player,201811110phi,dal,CollMa00,pos,DT,,,,,
player,201811110phi,dal,CollMa00,offense,0,,,,,
player,201811110phi,dal,CollMa00,off_pct,0%,,,,,
player,201811110phi,dal,CollMa00,defense,38,,,,,
player,201811110phi,dal,CollMa00,def_pct,61%,,,,,
player,201811110phi,dal,CollMa00,special_teams,1,,,,,
player,201811110phi,dal,CollMa00,st_pct,4%,,,,,
player,201811110phi,dal,ReidCa00,pos,DT,,,,,
player,201811110phi,dal,ReidCa00,offense,0,,,,,
player,201811110phi,dal,ReidCa00,off_pct,0%,,,,,
player,201811110phi,dal,ReidCa00,defense,15,,,,,
player,201811110phi,dal,ReidCa00,def_pct,24%,,,,,
player,201811110phi,dal,ReidCa00,special_teams,1,,,,,
player,201811110phi,dal,ReidCa00,st_pct,4%,,,,,
player,201811110phi,dal,WilsDa02,pos,LB,,,,,
player,201811110phi,dal,WilsDa02,offense,0,,,,,
player,201811110phi,dal,WilsDa02,off_pct,0%,,,,,
player,201811110phi,dal,WilsDa02,defense,12,,,,,
player,201811110phi,dal,WilsDa02,def_pct,19%,,,,,
player,201811110phi,dal,WilsDa02,special_teams,22,,,,,
player,201811110phi,dal,WilsDa02,st_pct,79%,,,,,
player,201811110phi,dal,ArmsDo00,pos,DE,,,,,
player,201811110phi,dal,ArmsDo00,offense,0,,,,,
player,201811110phi,dal,ArmsDo00,off_pct,0%,,,,,
player,201811110phi,dal,ArmsDo00,defense,9,,,,,
player,201811110phi,dal,ArmsDo00,def_pct,15%,,,,,
player,201811110phi,dal,ArmsDo00,special_teams,6,,,,,
player,201811110phi,dal,ArmsDo00,st_pct,21%,,,,,
player,201811110phi,dal,MarcJu00,pos,LB,,,,,
player,201811110phi,dal,MarcJu00,offense,0,,,,,
player,201811110phi,dal,MarcJu00,off_pct,0%,,,,,
player,201811110phi,dal,MarcJu00,defense,0,,,,,
player,201811110phi,dal,MarcJu00,def_pct,0%,,,,,
player,201811110phi,dal,MarcJu00,special_teams,16,,,,,
player,201811110phi,dal,MarcJu00,st_pct,57%,,,,,
player,201811110phi,dal,FrazKa00,pos,SS,,,,,
player,201811110phi,dal,FrazKa00,offense,0,,,,,
player,201811110phi,dal,FrazKa00,off_pct,0%,,,,,
player,201811110phi,dal,FrazKa00,defense,0,,,,,
player,201811110phi,dal,FrazKa00,def_pct,0%,,,,,
player,201811110phi,dal,FrazKa00,special_teams,13,,,,,
player,201811110phi,dal,FrazKa00,st_pct,46%,,,,,
player,201811110phi,dal,MaheBr01,pos,K,,,,,
player,201811110phi,dal,MaheBr01,offense,0,,,,,
player,201811110phi,dal,MaheBr01,off_pct,0%,,,,,
player,201811110phi,dal,MaheBr01,defense,0,,,,,
player,201811110phi,dal,MaheBr01,def_pct,0%,,,,,
player,201811110phi,dal,MaheBr01,special_teams,12,,,,,
player,201811110phi,dal,MaheBr01,st_pct,43%,,,,,
player,201811110phi,dal,JoneCh02,pos,P,,,,,
player,201811110phi,dal,JoneCh02,offense,0,,,,,
player,201811110phi,dal,JoneCh02,off_pct,0%,,,,,
player,201811110phi,dal,JoneCh02,defense,0,,,,,
player,201811110phi,dal,JoneCh02,def_pct,0%,,,,,
player,201811110phi,dal,JoneCh02,special_teams,11,,,,,
player,201811110phi,dal,JoneCh02,st_pct,39%,,,,,
player,201811110phi,dal,LadoL.20,pos,LS,,,,,
player,201811110phi,dal,LadoL.20,offense,0,,,,,
player,201811110phi,dal,LadoL.20,off_pct,0%,,,,,
player,201811110phi,dal,LadoL.20,defense,0,,,,,
player,201811110phi,dal,LadoL.20,def_pct,0%,,,,,
player,201811110phi,dal,LadoL.20,special_teams,11,,,,,
player,201811110phi,dal,LadoL.20,st_pct,39%,,,,,
player,201811110phi,dal,ThomDa05,pos,FS,,,,,
player,201811110phi,dal,ThomDa05,offense,0,,,,,
player,201811110phi,dal,ThomDa05,off_pct,0%,,,,,
player,201811110phi,dal,ThomDa05,defense,0,,,,,
player,201811110phi,dal,ThomDa05,def_pct,0%,,,,,
player,201811110phi,dal,ThomDa05,special_teams,5,,,,,
player,201811110phi,dal,ThomDa05,st_pct,18%,,,,,
player,201811110phi,dal,CoviCh01,pos,LB,,,,,
player,201811110phi,dal,CoviCh01,offense,0,,,,,
player,201811110phi,dal,CoviCh01,off_pct,0%,,,,,
player,201811110phi,dal,CoviCh01,defense,0,,,,,
player,201811110phi,dal,CoviCh01,def_pct,0%,,,,,
player,201811110phi,dal,CoviCh01,special_teams,3,,,,,
player,201811110phi,dal,CoviCh01,st_pct,11%,,,,,
