game,2018,1,20180909,201809090nwe,htx,"Houston Texans",20,nwe,"New England Patriots",27
player,201809090nwe,nwe,GuyxLa00,offense,0,,,,,
player,201809090nwe,nwe,GuyxLa00,off_pct,0%,,,,,
player,201809090nwe,nwe,GuyxLa00,defense,30,,,,,
player,201809090nwe,nwe,GuyxLa00,def_pct,41%,,,,,
player,201809090nwe,nwe,GuyxLa00,special_teams,13,,,,,
player,201809090nwe,nwe,GuyxLa00,st_pct,41%,,,,,
player,201809090nwe,nwe,ButlAd00,pos,DT,,,,,
player,201809090nwe,nwe,ButlAd00,offense,0,,,,,
player,201809090nwe,nwe,ButlAd00,off_pct,0%,,,,,
player,201809090nwe,nwe,ButlAd00,defense,24,,,,,
player,201809090nwe,nwe,ButlAd00,def_pct,32%,,,,,
player,201809090nwe,nwe,ButlAd00,special_teams,4,,,,,
player,201809090nwe,nwe,ButlAd00,st_pct,12%,,,,,
player,201809090nwe,nwe,WiseDe00,pos,DE,,,,,
player,201809090nwe,nwe,WiseDe00,offense,0,,,,,
player,201809090nwe,nwe,WiseDe00,off_pct,0%,,,,,
player,201809090nwe,nwe,WiseDe00,defense,23,,,,,
player,201809090nwe,nwe,WiseDe00,def_pct,31%,,,,,
player,201809090nwe,nwe,WiseDe00,special_teams,13,,,,,
player,201809090nwe,nwe,WiseDe00,st_pct,41%,,,,,
player,201809090nwe,nwe,ClayAd00,pos,DE,,,,,
player,201809090nwe,nwe,ClayAd00,offense,0,,,,,
player,201809090nwe,nwe,ClayAd00,off_pct,0%,,,,,
player,201809090nwe,nwe,ClayAd00,defense,22,,,,,
player,201809090nwe,nwe,ClayAd00,def_pct,30%,,,,,
player,201809090nwe,nwe,ClayAd00,special_teams,0,,,,,
player,201809090nwe,nwe,ClayAd00,st_pct,0%,,,,,
player,201809090nwe,nwe,RobeEl00,pos,LB,,,,,
player,201809090nwe,nwe,RobeEl00,offense,0,,,,,
player,201809090nwe,nwe,RobeEl00,off_pct,0%,,,,,
player,201809090nwe,nwe,RobeEl00,defense,20,,,,,
player,201809090nwe,nwe,RobeEl00,def_pct,27%,,,,,
player,201809090nwe,nwe,RobeEl00,special_teams,8,,,,,
player,201809090nwe,nwe,RobeEl00,st_pct,25%,,,,,
player,201809090nwe,nwe,McCoJa99,pos,CB,,,,,
player,201809090nwe,nwe,McCoJa99,offense,0,,,,,
player,201809090nwe,nwe,McCoJa99,off_pct,0%,,,,,
player,201809090nwe,nwe,McCoJa99,defense,6,,,,,
player,201809090nwe,nwe,McCoJa99,def_pct,8%,,,,,
player,201809090nwe,nwe,McCoJa99,special_teams,8,,,,,
player,201809090nwe,nwe,McCoJa99,st_pct,25%,,,,,
player,201809090nwe,nwe,GrigNi01,pos,LB,,,,,
player,201809090nwe,nwe,GrigNi01,offense,0,,,,,
player,201809090nwe,nwe,GrigNi01,off_pct,0%,,,,,
player,201809090nwe,nwe,GrigNi01,defense,1,,,,,
player,201809090nwe,nwe,GrigNi01,def_pct,1%,,,,,
player,201809090nwe,nwe,GrigNi01,special_teams,19,,,,,
player,201809090nwe,nwe,GrigNi01,st_pct,59%,,,,,
player,201809090nwe,nwe,EbneNa00,pos,SS,,,,,
player,201809090nwe,nwe,EbneNa00,offense,0,,,,,
player,201809090nwe,nwe,EbneNa00,off_pct,0%,,,,,
player,201809090nwe,nwe,EbneNa00,defense,0,,,,,
player,201809090nwe,nwe,EbneNa00,def_pct,0%,,,,,
player,201809090nwe,nwe,EbneNa00,special_teams,27,,,,,
player,201809090nwe,nwe,EbneNa00,st_pct,84%,,,,,
player,201809090nwe,nwe,KingBr02,pos,LB,,,,,
player,201809090nwe,nwe,KingBr02,offense,0,,,,,
player,201809090nwe,nwe,KingBr02,off_pct,0%,,,,,
player,201809090nwe,nwe,KingBr02,defense,0,,,,,
player,201809090nwe,nwe,KingBr02,def_pct,0%,,,,,
player,201809090nwe,nwe,KingBr02,special_teams,23,,,,,
player,201809090nwe,nwe,KingBr02,st_pct,72%,,,,,
player,201809090nwe,nwe,SlatMa00,pos,WR,,,,,
player,201809090nwe,nwe,SlatMa00,offense,0,,,,,
player,201809090nwe,nwe,SlatMa00,off_pct,0%,,,,,
player,201809090nwe,nwe,SlatMa00,defense,0,,,,,
player,201809090nwe,nwe,SlatMa00,def_pct,0%,,,,,
player,201809090nwe,nwe,SlatMa00,special_teams,22,,,,,
player,201809090nwe,nwe,SlatMa00,st_pct,69%,,,,,
player,201809090nwe,nwe,GrisGe00,pos,DE,,,,,
player,201809090nwe,nwe,GrisGe00,offense,0,,,,,
player,201809090nwe,nwe,GrisGe00,off_pct,0%,,,,,
player,201809090nwe,nwe,GrisGe00,defense,0,,,,,
player,201809090nwe,nwe,GrisGe00,def_pct,0%,,,,,
player,201809090nwe,nwe,GrisGe00,special_teams,18,,,,,
player,201809090nwe,nwe,GrisGe00,st_pct,56%,,,,,
player,201809090nwe,nwe,AlleRy01,pos,P,,,,,
player,201809090nwe,nwe,AlleRy01,offense,0,,,,,
player,201809090nwe,nwe,AlleRy01,off_pct,0%,,,,,
player,201809090nwe,nwe,AlleRy01,defense,0,,,,,
player,201809090nwe,nwe,AlleRy01,def_pct,0%,,,,,
player,201809090nwe,nwe,AlleRy01,special_teams,11,,,,,
player,201809090nwe,nwe,AlleRy01,st_pct,34%,,,,,
player,201809090nwe,nwe,CardJo00,pos,LS,,,,,
player,201809090nwe,nwe,CardJo00,offense,0,,,,,
player,201809090nwe,nwe,CardJo00,off_pct,0%,,,,,
player,201809090nwe,nwe,CardJo00,defense,0,,,,,
player,201809090nwe,nwe,CardJo00,def_pct,0%,,,,,
player,201809090nwe,nwe,CardJo00,special_teams,11,,,,,
player,201809090nwe,nwe,CardJo00,st_pct,34%,,,,,
player,201809090nwe,nwe,GostSt20,pos,K,,,,,
player,201809090nwe,nwe,GostSt20,offense,0,,,,,
player,201809090nwe,nwe,GostSt20,off_pct,0%,,,,,
player,201809090nwe,nwe,GostSt20,defense,0,,,,,
player,201809090nwe,nwe,GostSt20,def_pct,0%,,,,,
player,201809090nwe,nwe,GostSt20,special_teams,11,,,,,
player,201809090nwe,nwe,GostSt20,st_pct,34%,,,,,
player,201809090nwe,nwe,KarrTe00,pos,C,,,,,
player,201809090nwe,nwe,KarrTe00,offense,0,,,,,
player,201809090nwe,nwe,KarrTe00,off_pct,0%,,,,,
player,201809090nwe,nwe,KarrTe00,defense,0,,,,,
player,201809090nwe,nwe,KarrTe00,def_pct,0%,,,,,
player,201809090nwe,nwe,KarrTe00,special_teams,5,,,,,
player,201809090nwe,nwe,KarrTe00,st_pct,16%,,,,,
player,201809090nwe,htx,FultZa00,pos,G,,,,,
player,201809090nwe,htx,FultZa00,offense,74,,,,,
player,201809090nwe,htx,FultZa00,off_pct,100%,,,,,
player,201809090nwe,htx,FultZa00,defense,0,,,,,
player,201809090nwe,htx,FultZa00,def_pct,0%,,,,,
player,201809090nwe,htx,FultZa00,special_teams,4,,,,,
player,201809090nwe,htx,FultZa00,st_pct,12%,,,,,
player,201809090nwe,htx,DaveJu00,pos,T,,,,,
player,201809090nwe,htx,DaveJu00,offense,74,,,,,
player,201809090nwe,htx,DaveJu00,off_pct,100%,,,,,
player,201809090nwe,htx,DaveJu00,defense,0,,,,,
player,201809090nwe,htx,DaveJu00,def_pct,0%,,,,,
player,201809090nwe,htx,DaveJu00,special_teams,4,,,,,
player,201809090nwe,htx,DaveJu00,st_pct,12%,,,,,
player,201809090nwe,htx,KeleSe00,pos,G,,,,,
player,201809090nwe,htx,KeleSe00,offense,74,,,,,
player,201809090nwe,htx,KeleSe00,off_pct,100%,,,,,
player,201809090nwe,htx,KeleSe00,defense,0,,,,,
player,201809090nwe,htx,KeleSe00,def_pct,0%,,,,,
player,201809090nwe,htx,KeleSe00,special_teams,4,,,,,
player,201809090nwe,htx,KeleSe00,st_pct,12%,,,,,
player,201809090nwe,htx,MartNi00,pos,C,,,,,
player,201809090nwe,htx,MartNi00,offense,74,,,,,
player,201809090nwe,htx,MartNi00,off_pct,100%,,,,,
player,201809090nwe,htx,MartNi00,defense,0,,,,,
player,201809090nwe,htx,MartNi00,def_pct,0%,,,,,
player,201809090nwe,htx,MartNi00,special_teams,0,,,,,
player,201809090nwe,htx,MartNi00,st_pct,0%,,,,,
player,201809090nwe,htx,WatsDe00,pos,QB,,,,,
player,201809090nwe,htx,WatsDe00,offense,74,,,,,
player,201809090nwe,htx,WatsDe00,off_pct,100%,,,,,
player,201809090nwe,htx,WatsDe00,defense,0,,,,,
player,201809090nwe,htx,WatsDe00,def_pct,0%,,,,,
player,201809090nwe,htx,WatsDe00,special_teams,0,,,,,
player,201809090nwe,htx,WatsDe00,st_pct,0%,,,,,
player,201809090nwe,htx,HopkDe00,pos,WR,,,,,
player,201809090nwe,htx,HopkDe00,offense,73,,,,,
player,201809090nwe,htx,HopkDe00,off_pct,99%,,,,,
player,201809090nwe,htx,HopkDe00,defense,0,,,,,
player,201809090nwe,htx,HopkDe00,def_pct,0%,,,,,
player,201809090nwe,htx,HopkDe00,special_teams,0,,,,,
player,201809090nwe,htx,HopkDe00,st_pct,0%,,,,,
player,201809090nwe,htx,ElliBr00,pos,WR,,,,,
player,201809090nwe,htx,ElliBr00,offense,65,,,,,
player,201809090nwe,htx,ElliBr00,off_pct,88%,,,,,
player,201809090nwe,htx,ElliBr00,defense,0,,,,,
player,201809090nwe,htx,ElliBr00,def_pct,0%,,,,,
player,201809090nwe,htx,ElliBr00,special_teams,0,,,,,
player,201809090nwe,htx,ElliBr00,st_pct,0%,,,,,
player,201809090nwe,htx,GrifRy00,pos,TE,,,,,
player,201809090nwe,htx,GrifRy00,offense,63,,,,,
player,201809090nwe,htx,GrifRy00,off_pct,85%,,,,,
player,201809090nwe,htx,GrifRy00,defense,0,,,,,
player,201809090nwe,htx,GrifRy00,def_pct,0%,,,,,
player,201809090nwe,htx,GrifRy00,special_teams,10,,,,,
player,201809090nwe,htx,GrifRy00,st_pct,31%,,,,,
player,201809090nwe,htx,RankMa00,pos,T,,,,,
player,201809090nwe,htx,RankMa00,offense,63,,,,,
player,201809090nwe,htx,RankMa00,off_pct,85%,,,,,
player,201809090nwe,htx,RankMa00,defense,0,,,,,
player,201809090nwe,htx,RankMa00,def_pct,0%,,,,,
player,201809090nwe,htx,RankMa00,special_teams,4,,,,,
player,201809090nwe,htx,RankMa00,st_pct,12%,,,,,
player,201809090nwe,htx,MillLa01,pos,RB,,,,,
player,201809090nwe,htx,MillLa01,offense,57,,,,,
player,201809090nwe,htx,MillLa01,off_pct,77%,,,,,
player,201809090nwe,htx,MillLa01,defense,0,,,,,
player,201809090nwe,htx,MillLa01,def_pct,0%,,,,,
player,201809090nwe,htx,MillLa01,special_teams,0,,,,,
player,201809090nwe,htx,MillLa01,st_pct,0%,,,,,
player,201809090nwe,htx,AkinJo00,pos,TE,,,,,
player,201809090nwe,htx,AkinJo00,offense,37,,,,,
player,201809090nwe,htx,AkinJo00,off_pct,50%,,,,,
player,201809090nwe,htx,AkinJo00,defense,0,,,,,
player,201809090nwe,htx,AkinJo00,def_pct,0%,,,,,
player,201809090nwe,htx,AkinJo00,special_teams,6,,,,,
player,201809090nwe,htx,AkinJo00,st_pct,19%,,,,,
player,201809090nwe,htx,SmitVy00,pos,WR,,,,,
player,201809090nwe,htx,SmitVy00,offense,37,,,,,
player,201809090nwe,htx,SmitVy00,off_pct,50%,,,,,
player,201809090nwe,htx,SmitVy00,defense,0,,,,,
player,201809090nwe,htx,SmitVy00,def_pct,0%,,,,,
player,201809090nwe,htx,SmitVy00,special_teams,0,,,,,
player,201809090nwe,htx,SmitVy00,st_pct,0%,,,,,
player,201809090nwe,htx,ThomJo05,pos,TE,,,,,
player,201809090nwe,htx,ThomJo05,offense,14,,,,,
player,201809090nwe,htx,ThomJo05,off_pct,19%,,,,,
player,201809090nwe,htx,ThomJo05,defense,0,,,,,
player,201809090nwe,htx,ThomJo05,def_pct,0%,,,,,
player,201809090nwe,htx,ThomJo05,special_teams,4,,,,,
player,201809090nwe,htx,ThomJo05,st_pct,12%,,,,,
player,201809090nwe,htx,HendSe00,pos,T,,,,,
player,201809090nwe,htx,HendSe00,offense,11,,,,,
player,201809090nwe,htx,HendSe00,off_pct,15%,,,,,
player,201809090nwe,htx,HendSe00,defense,0,,,,,
player,201809090nwe,htx,HendSe00,def_pct,0%,,,,,
player,201809090nwe,htx,HendSe00,special_teams,0,,,,,
player,201809090nwe,htx,HendSe00,st_pct,0%,,,,,
player,201809090nwe,htx,BlueAl00,pos,RB,,,,,
player,201809090nwe,htx,BlueAl00,offense,10,,,,,
player,201809090nwe,htx,BlueAl00,off_pct,14%,,,,,
player,201809090nwe,htx,BlueAl00,defense,0,,,,,
player,201809090nwe,htx,BlueAl00,def_pct,0%,,,,,
player,201809090nwe,htx,BlueAl00,special_teams,23,,,,,
player,201809090nwe,htx,BlueAl00,st_pct,72%,,,,,
player,201809090nwe,htx,ErviTy00,pos,RB,,,,,
player,201809090nwe,htx,ErviTy00,offense,7,,,,,
player,201809090nwe,htx,ErviTy00,off_pct,9%,,,,,
player,201809090nwe,htx,ErviTy00,defense,0,,,,,
player,201809090nwe,htx,ErviTy00,def_pct,0%,,,,,
player,201809090nwe,htx,ErviTy00,special_teams,12,,,,,
player,201809090nwe,htx,ErviTy00,st_pct,38%,,,,,
player,201809090nwe,htx,CoatSa00,pos,WR,,,,,
player,201809090nwe,htx,CoatSa00,offense,6,,,,,
player,201809090nwe,htx,CoatSa00,off_pct,8%,,,,,
player,201809090nwe,htx,CoatSa00,defense,0,,,,,
player,201809090nwe,htx,CoatSa00,def_pct,0%,,,,,
player,201809090nwe,htx,CoatSa00,special_teams,11,,,,,
player,201809090nwe,htx,CoatSa00,st_pct,34%,,,,,
player,201809090nwe,htx,MancGr00,pos,G,,,,,
player,201809090nwe,htx,MancGr00,offense,1,,,,,
player,201809090nwe,htx,MancGr00,off_pct,1%,,,,,
player,201809090nwe,htx,MancGr00,defense,0,,,,,
player,201809090nwe,htx,MancGr00,def_pct,0%,,,,,
player,201809090nwe,htx,MancGr00,special_teams,4,,,,,
player,201809090nwe,htx,MancGr00,st_pct,12%,,,,,
player,201809090nwe,htx,JackKa99,pos,CB,,,,,
player,201809090nwe,htx,JackKa99,offense,0,,,,,
player,201809090nwe,htx,JackKa99,off_pct,0%,,,,,
player,201809090nwe,htx,JackKa99,defense,75,,,,,
player,201809090nwe,htx,JackKa99,def_pct,100%,,,,,
player,201809090nwe,htx,JackKa99,special_teams,0,,,,,
player,201809090nwe,htx,JackKa99,st_pct,0%,,,,,
player,201809090nwe,htx,JoseJo20,pos,CB,,,,,
player,201809090nwe,htx,JoseJo20,offense,0,,,,,
player,201809090nwe,htx,JoseJo20,off_pct,0%,,,,,
player,201809090nwe,htx,JoseJo20,defense,72,,,,,
player,201809090nwe,htx,JoseJo20,def_pct,96%,,,,,
player,201809090nwe,htx,JoseJo20,special_teams,5,,,,,
player,201809090nwe,htx,JoseJo20,st_pct,16%,,,,,
player,201809090nwe,htx,ClowJa00,pos,LB,,,,,
player,201809090nwe,htx,ClowJa00,offense,0,,,,,
player,201809090nwe,htx,ClowJa00,off_pct,0%,,,,,
player,201809090nwe,htx,ClowJa00,defense,71,,,,,
player,201809090nwe,htx,ClowJa00,def_pct,95%,,,,,
player,201809090nwe,htx,ClowJa00,special_teams,5,,,,,
player,201809090nwe,htx,ClowJa00,st_pct,16%,,,,,
player,201809090nwe,htx,MathTy00,pos,FS,,,,,
player,201809090nwe,htx,MathTy00,offense,0,,,,,
player,201809090nwe,htx,MathTy00,off_pct,0%,,,,,
player,201809090nwe,htx,MathTy00,defense,71,,,,,
player,201809090nwe,htx,MathTy00,def_pct,95%,,,,,
player,201809090nwe,htx,MathTy00,special_teams,0,,,,,
player,201809090nwe,htx,MathTy00,st_pct,0%,,,,,
player,201809090nwe,htx,WattJ.00,pos,DE,,,,,
player,201809090nwe,htx,WattJ.00,offense,0,,,,,
player,201809090nwe,htx,WattJ.00,off_pct,0%,,,,,
player,201809090nwe,htx,WattJ.00,defense,70,,,,,
player,201809090nwe,htx,WattJ.00,def_pct,93%,,,,,
player,201809090nwe,htx,WattJ.00,special_teams,5,,,,,
player,201809090nwe,htx,WattJ.00,st_pct,16%,,,,,
player,201809090nwe,htx,JohnKe04,pos,CB,,,,,
player,201809090nwe,htx,JohnKe04,offense,0,,,,,
player,201809090nwe,htx,JohnKe04,off_pct,0%,,,,,
player,201809090nwe,htx,JohnKe04,defense,65,,,,,
player,201809090nwe,htx,JohnKe04,def_pct,87%,,,,,
player,201809090nwe,htx,JohnKe04,special_teams,0,,,,,
player,201809090nwe,htx,JohnKe04,st_pct,0%,,,,,
player,201809090nwe,htx,MercWh00,pos,LB,,,,,
player,201809090nwe,htx,MercWh00,offense,0,,,,,
player,201809090nwe,htx,MercWh00,off_pct,0%,,,,,
player,201809090nwe,htx,MercWh00,defense,63,,,,,
player,201809090nwe,htx,MercWh00,def_pct,84%,,,,,
player,201809090nwe,htx,MercWh00,special_teams,5,,,,,
player,201809090nwe,htx,MercWh00,st_pct,16%,,,,,
player,201809090nwe,htx,McKiBe00,pos,LB,,,,,
player,201809090nwe,htx,McKiBe00,offense,0,,,,,
player,201809090nwe,htx,McKiBe00,off_pct,0%,,,,,
player,201809090nwe,htx,McKiBe00,defense,57,,,,,
player,201809090nwe,htx,McKiBe00,def_pct,76%,,,,,
player,201809090nwe,htx,McKiBe00,special_teams,5,,,,,
player,201809090nwe,htx,McKiBe00,st_pct,16%,,,,,
player,201809090nwe,htx,ReadD.00,pos,NT,,,,,
player,201809090nwe,htx,ReadD.00,offense,0,,,,,
player,201809090nwe,htx,ReadD.00,off_pct,0%,,,,,
player,201809090nwe,htx,ReadD.00,defense,52,,,,,
player,201809090nwe,htx,ReadD.00,def_pct,69%,,,,,
player,201809090nwe,htx,ReadD.00,special_teams,5,,,,,
player,201809090nwe,htx,ReadD.00,st_pct,16%,,,,,
player,201809090nwe,htx,CunnZa00,pos,LB,,,,,
player,201809090nwe,htx,CunnZa00,offense,0,,,,,
player,201809090nwe,htx,CunnZa00,off_pct,0%,,,,,
player,201809090nwe,htx,CunnZa00,defense,47,,,,,
player,201809090nwe,htx,CunnZa00,def_pct,63%,,,,,
player,201809090nwe,htx,CunnZa00,special_teams,6,,,,,
player,201809090nwe,htx,CunnZa00,st_pct,19%,,,,,
player,201809090nwe,htx,BlacAn00,pos,DE,,,,,
player,201809090nwe,htx,BlacAn00,offense,0,,,,,
player,201809090nwe,htx,BlacAn00,off_pct,0%,,,,,
player,201809090nwe,htx,BlacAn00,defense,43,,,,,
player,201809090nwe,htx,BlacAn00,def_pct,57%,,,,,
player,201809090nwe,htx,BlacAn00,special_teams,7,,,,,
player,201809090nwe,htx,BlacAn00,st_pct,22%,,,,,
player,201809090nwe,htx,ColvAa00,pos,CB,,,,,
player,201809090nwe,htx,ColvAa00,offense,0,,,,,
player,201809090nwe,htx,ColvAa00,off_pct,0%,,,,,
player,201809090nwe,htx,ColvAa00,defense,41,,,,,
player,201809090nwe,htx,ColvAa00,def_pct,55%,,,,,
player,201809090nwe,htx,ColvAa00,special_teams,0,,,,,
player,201809090nwe,htx,ColvAa00,st_pct,0%,,,,,
player,201809090nwe,htx,ColeDy00,pos,LB,,,,,
player,201809090nwe,htx,ColeDy00,offense,0,,,,,
player,201809090nwe,htx,ColeDy00,off_pct,0%,,,,,
player,201809090nwe,htx,ColeDy00,defense,33,,,,,
player,201809090nwe,htx,ColeDy00,def_pct,44%,,,,,
player,201809090nwe,htx,ColeDy00,special_teams,22,,,,,
player,201809090nwe,htx,ColeDy00,st_pct,69%,,,,,
player,201809090nwe,htx,DunnBr00,pos,NT,,,,,
player,201809090nwe,htx,DunnBr00,offense,0,,,,,
player,201809090nwe,htx,DunnBr00,off_pct,0%,,,,,
player,201809090nwe,htx,DunnBr00,defense,32,,,,,
player,201809090nwe,htx,DunnBr00,def_pct,43%,,,,,
player,201809090nwe,htx,DunnBr00,special_teams,5,,,,,
player,201809090nwe,htx,DunnBr00,st_pct,16%,,,,,
player,201809090nwe,htx,ReidJu00,pos,DB,,,,,
player,201809090nwe,htx,ReidJu00,offense,0,,,,,
player,201809090nwe,htx,ReidJu00,off_pct,0%,,,,,
player,201809090nwe,htx,ReidJu00,defense,24,,,,,
player,201809090nwe,htx,ReidJu00,def_pct,32%,,,,,
player,201809090nwe,htx,ReidJu00,special_teams,26,,,,,
player,201809090nwe,htx,ReidJu00,st_pct,81%,,,,,
player,201809090nwe,htx,CoviCh00,pos,DE,,,,,
player,201809090nwe,htx,CoviCh00,offense,0,,,,,
player,201809090nwe,htx,CoviCh00,off_pct,0%,,,,,
player,201809090nwe,htx,CoviCh00,defense,9,,,,,
player,201809090nwe,htx,CoviCh00,def_pct,12%,,,,,
player,201809090nwe,htx,CoviCh00,special_teams,1,,,,,
player,201809090nwe,htx,CoviCh00,st_pct,3%,,,,,
player,201809090nwe,htx,PeteBr00,pos,LB,,,,,
player,201809090nwe,htx,PeteBr00,offense,0,,,,,
player,201809090nwe,htx,PeteBr00,off_pct,0%,,,,,
player,201809090nwe,htx,PeteBr00,defense,0,,,,,
player,201809090nwe,htx,PeteBr00,def_pct,0%,,,,,
player,201809090nwe,htx,PeteBr00,special_teams,28,,,,,
player,201809090nwe,htx,PeteBr00,st_pct,88%,,,,,
player,201809090nwe,htx,WebbJo00,pos,QB,,,,,
player,201809090nwe,htx,WebbJo00,offense,0,,,,,
player,201809090nwe,htx,WebbJo00,off_pct,0%,,,,,
player,201809090nwe,htx,WebbJo00,defense,0,,,,,
player,201809090nwe,htx,WebbJo00,def_pct,0%,,,,,
player,201809090nwe,htx,WebbJo00,special_teams,23,,,,,
player,201809090nwe,htx,WebbJo00,st_pct,72%,,,,,
player,201809090nwe,htx,ScarBr00,pos,LB,,,,,
player,201809090nwe,htx,ScarBr00,offense,0,,,,,
player,201809090nwe,htx,ScarBr00,off_pct,0%,,,,,
player,201809090nwe,htx,ScarBr00,defense,0,,,,,
player,201809090nwe,htx,ScarBr00,def_pct,0%,,,,,
player,201809090nwe,htx,ScarBr00,special_teams,23,,,,,
player,201809090nwe,htx,ScarBr00,st_pct,72%,,,,,
player,201809090nwe,htx,BadeJo00,pos,CB,,,,,
player,201809090nwe,htx,BadeJo00,offense,0,,,,,
player,201809090nwe,htx,BadeJo00,off_pct,0%,,,,,
player,201809090nwe,htx,BadeJo00,defense,0,,,,,
player,201809090nwe,htx,BadeJo00,def_pct,0%,,,,,
player,201809090nwe,htx,BadeJo00,special_teams,22,,,,,
player,201809090nwe,htx,BadeJo00,st_pct,69%,,,,,
player,201809090nwe,htx,MoorA.00,pos,DB,,,,,
player,201809090nwe,htx,MoorA.00,offense,0,,,,,
player,201809090nwe,htx,MoorA.00,off_pct,0%,,,,,
player,201809090nwe,htx,MoorA.00,defense,0,,,,,
player,201809090nwe,htx,MoorA.00,def_pct,0%,,,,,
player,201809090nwe,htx,MoorA.00,special_teams,17,,,,,
player,201809090nwe,htx,MoorA.00,st_pct,53%,,,,,
player,201809090nwe,htx,KalaPe00,pos,LB,,,,,
player,201809090nwe,htx,KalaPe00,offense,0,,,,,
player,201809090nwe,htx,KalaPe00,off_pct,0%,,,,,
player,201809090nwe,htx,KalaPe00,defense,0,,,,,
player,201809090nwe,htx,KalaPe00,def_pct,0%,,,,,
player,201809090nwe,htx,KalaPe00,special_teams,16,,,,,
player,201809090nwe,htx,KalaPe00,st_pct,50%,,,,,
player,201809090nwe,htx,JameNa00,pos,DB,,,,,
player,201809090nwe,htx,JameNa00,offense,0,,,,,
player,201809090nwe,htx,JameNa00,off_pct,0%,,,,,
player,201809090nwe,htx,JameNa00,defense,0,,,,,
player,201809090nwe,htx,JameNa00,def_pct,0%,,,,,
player,201809090nwe,htx,JameNa00,special_teams,11,,,,,
player,201809090nwe,htx,JameNa00,st_pct,34%,,,,,
player,201809090nwe,htx,WeekJo00,pos,LS,,,,,
player,201809090nwe,htx,WeekJo00,offense,0,,,,,
player,201809090nwe,htx,WeekJo00,off_pct,0%,,,,,
player,201809090nwe,htx,WeekJo00,defense,0,,,,,
player,201809090nwe,htx,WeekJo00,def_pct,0%,,,,,
player,201809090nwe,htx,WeekJo00,special_teams,10,,,,,
player,201809090nwe,htx,WeekJo00,st_pct,31%,,,,,
player,201809090nwe,htx,DaniTr00,pos,P,,,,,
player,201809090nwe,htx,DaniTr00,offense,0,,,,,
player,201809090nwe,htx,DaniTr00,off_pct,0%,,,,,
player,201809090nwe,htx,DaniTr00,defense,0,,,,,
player,201809090nwe,htx,DaniTr00,def_pct,0%,,,,,
player,201809090nwe,htx,DaniTr00,special_teams,10,,,,,
player,201809090nwe,htx,DaniTr00,st_pct,31%,,,,,
player,201809090nwe,htx,FairKa01,pos,K,,,,,
player,201809090nwe,htx,FairKa01,offense,0,,,,,
player,201809090nwe,htx,FairKa01,off_pct,0%,,,,,
player,201809090nwe,htx,FairKa01,defense,0,,,,,
player,201809090nwe,htx,FairKa01,def_pct,0%,,,,,
player,201809090nwe,htx,FairKa01,special_teams,9,,,,,
player,201809090nwe,htx,FairKa01,st_pct,28%,,,,,
