game,2018,12,20181125,201811250min,gnb,"Green Bay Packers",17,min,"Minnesota Vikings",24
player,201811250min,gnb,BrowTo01,st_pct,71%,,,,,
player,201811250min,gnb,BurkOr00,pos,LB,,,,,
player,201811250min,gnb,BurkOr00,offense,0,,,,,
player,201811250min,gnb,BurkOr00,off_pct,0%,,,,,
player,201811250min,gnb,BurkOr00,defense,7,,,,,
player,201811250min,gnb,BurkOr00,def_pct,10%,,,,,
player,201811250min,gnb,BurkOr00,special_teams,19,,,,,
player,201811250min,gnb,BurkOr00,st_pct,68%,,,,,
player,201811250min,gnb,CrawJa01,pos,LB,,,,,
player,201811250min,gnb,CrawJa01,offense,0,,,,,
player,201811250min,gnb,CrawJa01,off_pct,0%,,,,,
player,201811250min,gnb,CrawJa01,defense,0,,,,,
player,201811250min,gnb,CrawJa01,def_pct,0%,,,,,
player,201811250min,gnb,CrawJa01,special_teams,25,,,,,
player,201811250min,gnb,CrawJa01,st_pct,89%,,,,,
player,201811250min,gnb,ToomKo00,pos,LB,,,,,
player,201811250min,gnb,ToomKo00,offense,0,,,,,
player,201811250min,gnb,ToomKo00,off_pct,0%,,,,,
player,201811250min,gnb,ToomKo00,defense,0,,,,,
player,201811250min,gnb,ToomKo00,def_pct,0%,,,,,
player,201811250min,gnb,ToomKo00,special_teams,13,,,,,
player,201811250min,gnb,ToomKo00,st_pct,46%,,,,,
player,201811250min,gnb,CarsTr01,pos,RB,,,,,
player,201811250min,gnb,CarsTr01,offense,0,,,,,
player,201811250min,gnb,CarsTr01,off_pct,0%,,,,,
player,201811250min,gnb,CarsTr01,defense,0,,,,,
player,201811250min,gnb,CarsTr01,def_pct,0%,,,,,
player,201811250min,gnb,CarsTr01,special_teams,12,,,,,
player,201811250min,gnb,CarsTr01,st_pct,43%,,,,,
player,201811250min,gnb,DaviTr03,pos,WR,,,,,
player,201811250min,gnb,DaviTr03,offense,0,,,,,
player,201811250min,gnb,DaviTr03,off_pct,0%,,,,,
player,201811250min,gnb,DaviTr03,defense,0,,,,,
player,201811250min,gnb,DaviTr03,def_pct,0%,,,,,
player,201811250min,gnb,DaviTr03,special_teams,10,,,,,
player,201811250min,gnb,DaviTr03,st_pct,36%,,,,,
player,201811250min,gnb,BradHu00,pos,LS,,,,,
player,201811250min,gnb,BradHu00,offense,0,,,,,
player,201811250min,gnb,BradHu00,off_pct,0%,,,,,
player,201811250min,gnb,BradHu00,defense,0,,,,,
player,201811250min,gnb,BradHu00,def_pct,0%,,,,,
player,201811250min,gnb,BradHu00,special_teams,9,,,,,
player,201811250min,gnb,BradHu00,st_pct,32%,,,,,
player,201811250min,gnb,ScotJK00,pos,P,,,,,
player,201811250min,gnb,ScotJK00,offense,0,,,,,
player,201811250min,gnb,ScotJK00,off_pct,0%,,,,,
player,201811250min,gnb,ScotJK00,defense,0,,,,,
player,201811250min,gnb,ScotJK00,def_pct,0%,,,,,
player,201811250min,gnb,ScotJK00,special_teams,9,,,,,
player,201811250min,gnb,ScotJK00,st_pct,32%,,,,,
player,201811250min,gnb,RedmWi00,pos,CB,,,,,
player,201811250min,gnb,RedmWi00,offense,0,,,,,
player,201811250min,gnb,RedmWi00,off_pct,0%,,,,,
player,201811250min,gnb,RedmWi00,defense,0,,,,,
player,201811250min,gnb,RedmWi00,def_pct,0%,,,,,
player,201811250min,gnb,RedmWi00,special_teams,7,,,,,
player,201811250min,gnb,RedmWi00,st_pct,25%,,,,,
player,201811250min,gnb,CrosMa20,pos,K,,,,,
player,201811250min,gnb,CrosMa20,offense,0,,,,,
player,201811250min,gnb,CrosMa20,off_pct,0%,,,,,
player,201811250min,gnb,CrosMa20,defense,0,,,,,
player,201811250min,gnb,CrosMa20,def_pct,0%,,,,,
player,201811250min,gnb,CrosMa20,special_teams,7,,,,,
player,201811250min,gnb,CrosMa20,st_pct,25%,,,,,
player,201811250min,gnb,PatrLu00,pos,G,,,,,
player,201811250min,gnb,PatrLu00,offense,0,,,,,
player,201811250min,gnb,PatrLu00,off_pct,0%,,,,,
player,201811250min,gnb,PatrLu00,defense,0,,,,,
player,201811250min,gnb,PatrLu00,def_pct,0%,,,,,
player,201811250min,gnb,PatrLu00,special_teams,4,,,,,
player,201811250min,gnb,PatrLu00,st_pct,14%,,,,,
