game,2018,4,20180930,201809300crd,sea,"Seattle Seahawks",20,crd,"Arizona Cardinals",17
player,201809300crd,sea,ThomTe00,def_pct,38%,,,,,
player,201809300crd,sea,ThomTe00,special_teams,14,,,,,
player,201809300crd,sea,ThomTe00,st_pct,50%,,,,,
player,201809300crd,sea,FordPo00,pos,DT,,,,,
player,201809300crd,sea,FordPo00,offense,0,,,,,
player,201809300crd,sea,FordPo00,off_pct,0%,,,,,
player,201809300crd,sea,FordPo00,defense,17,,,,,
player,201809300crd,sea,FordPo00,def_pct,28%,,,,,
player,201809300crd,sea,FordPo00,special_teams,0,,,,,
player,201809300crd,sea,FordPo00,st_pct,0%,,,,,
player,201809300crd,sea,MartJa02,pos,LB,,,,,
player,201809300crd,sea,MartJa02,offense,0,,,,,
player,201809300crd,sea,MartJa02,off_pct,0%,,,,,
player,201809300crd,sea,MartJa02,defense,10,,,,,
player,201809300crd,sea,MartJa02,def_pct,17%,,,,,
player,201809300crd,sea,MartJa02,special_teams,21,,,,,
player,201809300crd,sea,MartJa02,st_pct,75%,,,,,
player,201809300crd,sea,JoneNa00,pos,DT,,,,,
player,201809300crd,sea,JoneNa00,offense,0,,,,,
player,201809300crd,sea,JoneNa00,off_pct,0%,,,,,
player,201809300crd,sea,JoneNa00,defense,8,,,,,
player,201809300crd,sea,JoneNa00,def_pct,13%,,,,,
player,201809300crd,sea,JoneNa00,special_teams,5,,,,,
player,201809300crd,sea,JoneNa00,st_pct,18%,,,,,
player,201809300crd,sea,CaliAu00,pos,LB,,,,,
player,201809300crd,sea,CaliAu00,offense,0,,,,,
player,201809300crd,sea,CaliAu00,off_pct,0%,,,,,
player,201809300crd,sea,CaliAu00,defense,1,,,,,
player,201809300crd,sea,CaliAu00,def_pct,2%,,,,,
player,201809300crd,sea,CaliAu00,special_teams,17,,,,,
player,201809300crd,sea,CaliAu00,st_pct,61%,,,,,
player,201809300crd,sea,HillDe02,pos,FS,,,,,
player,201809300crd,sea,HillDe02,offense,0,,,,,
player,201809300crd,sea,HillDe02,off_pct,0%,,,,,
player,201809300crd,sea,HillDe02,defense,1,,,,,
player,201809300crd,sea,HillDe02,def_pct,2%,,,,,
player,201809300crd,sea,HillDe02,special_teams,13,,,,,
player,201809300crd,sea,HillDe02,st_pct,46%,,,,,
player,201809300crd,sea,ThorNe00,pos,CB,,,,,
player,201809300crd,sea,ThorNe00,offense,0,,,,,
player,201809300crd,sea,ThorNe00,off_pct,0%,,,,,
player,201809300crd,sea,ThorNe00,defense,0,,,,,
player,201809300crd,sea,ThorNe00,def_pct,0%,,,,,
player,201809300crd,sea,ThorNe00,special_teams,22,,,,,
player,201809300crd,sea,ThorNe00,st_pct,79%,,,,,
player,201809300crd,sea,janikseb01,pos,K,,,,,
player,201809300crd,sea,janikseb01,offense,0,,,,,
player,201809300crd,sea,janikseb01,off_pct,0%,,,,,
player,201809300crd,sea,janikseb01,defense,0,,,,,
player,201809300crd,sea,janikseb01,def_pct,0%,,,,,
player,201809300crd,sea,janikseb01,special_teams,10,,,,,
player,201809300crd,sea,janikseb01,st_pct,36%,,,,,
player,201809300crd,sea,DickMi00,pos,P,,,,,
player,201809300crd,sea,DickMi00,offense,0,,,,,
player,201809300crd,sea,DickMi00,off_pct,0%,,,,,
player,201809300crd,sea,DickMi00,defense,0,,,,,
player,201809300crd,sea,DickMi00,def_pct,0%,,,,,
player,201809300crd,sea,DickMi00,special_teams,10,,,,,
player,201809300crd,sea,DickMi00,st_pct,36%,,,,,
player,201809300crd,sea,OttxTy00,pos,LS,,,,,
player,201809300crd,sea,OttxTy00,offense,0,,,,,
player,201809300crd,sea,OttxTy00,off_pct,0%,,,,,
player,201809300crd,sea,OttxTy00,defense,0,,,,,
player,201809300crd,sea,OttxTy00,def_pct,0%,,,,,
player,201809300crd,sea,OttxTy00,special_teams,10,,,,,
player,201809300crd,sea,OttxTy00,st_pct,36%,,,,,
player,201809300crd,sea,KingAk00,pos,CB,,,,,
player,201809300crd,sea,KingAk00,offense,0,,,,,
player,201809300crd,sea,KingAk00,off_pct,0%,,,,,
player,201809300crd,sea,KingAk00,defense,0,,,,,
player,201809300crd,sea,KingAk00,def_pct,0%,,,,,
player,201809300crd,sea,KingAk00,special_teams,9,,,,,
player,201809300crd,sea,KingAk00,st_pct,32%,,,,,
player,201809300crd,sea,GrifSh01,pos,LB,,,,,
player,201809300crd,sea,GrifSh01,offense,0,,,,,
player,201809300crd,sea,GrifSh01,off_pct,0%,,,,,
player,201809300crd,sea,GrifSh01,defense,0,,,,,
player,201809300crd,sea,GrifSh01,def_pct,0%,,,,,
player,201809300crd,sea,GrifSh01,special_teams,8,,,,,
player,201809300crd,sea,GrifSh01,st_pct,29%,,,,,
player,201809300crd,sea,SimmJo00,pos,G,,,,,
player,201809300crd,sea,SimmJo00,offense,0,,,,,
player,201809300crd,sea,SimmJo00,off_pct,0%,,,,,
player,201809300crd,sea,SimmJo00,defense,0,,,,,
player,201809300crd,sea,SimmJo00,def_pct,0%,,,,,
player,201809300crd,sea,SimmJo00,special_teams,6,,,,,
player,201809300crd,sea,SimmJo00,st_pct,21%,,,,,
