game,2014,15,20141214,201412140kan,rai,"Oakland Raiders",13,kan,"Kansas City Chiefs",31
player,201412140kan,rai,janikseb01,st_pct,16%,,,,,
player,201412140kan,rai,SchaMa00,pos,QB,,,,,
player,201412140kan,rai,SchaMa00,offense,0,,,,,
player,201412140kan,rai,SchaMa00,off_pct,0%,,,,,
player,201412140kan,rai,SchaMa00,defense,0,,,,,
player,201412140kan,rai,SchaMa00,def_pct,0%,,,,,
player,201412140kan,rai,SchaMa00,special_teams,3,,,,,
player,201412140kan,rai,SchaMa00,st_pct,8%,,,,,
player,201412140kan,rai,BootKe20,pos,C,,,,,
player,201412140kan,rai,BootKe20,offense,0,,,,,
player,201412140kan,rai,BootKe20,off_pct,0%,,,,,
player,201412140kan,rai,BootKe20,defense,0,,,,,
player,201412140kan,rai,BootKe20,def_pct,0%,,,,,
player,201412140kan,rai,BootKe20,special_teams,3,,,,,
player,201412140kan,rai,BootKe20,st_pct,8%,,,,,
