game,2014,16,20141221,201412210crd,sea,"Seattle Seahawks",35,crd,"Arizona Cardinals",6
player,201412210crd,sea,HausSt00,off_pct,0%,,,,,
player,201412210crd,sea,HausSt00,defense,0,,,,,
player,201412210crd,sea,HausSt00,def_pct,0%,,,,,
player,201412210crd,sea,HausSt00,special_teams,14,,,,,
player,201412210crd,sea,HausSt00,st_pct,44%,,,,,
player,201412210crd,sea,GresCl00,pos,LS,,,,,
player,201412210crd,sea,GresCl00,offense,0,,,,,
player,201412210crd,sea,GresCl00,off_pct,0%,,,,,
player,201412210crd,sea,GresCl00,defense,0,,,,,
player,201412210crd,sea,GresCl00,def_pct,0%,,,,,
player,201412210crd,sea,GresCl00,special_teams,12,,,,,
player,201412210crd,sea,GresCl00,st_pct,38%,,,,,
player,201412210crd,sea,RyanJo21,pos,P,,,,,
player,201412210crd,sea,RyanJo21,offense,0,,,,,
player,201412210crd,sea,RyanJo21,off_pct,0%,,,,,
player,201412210crd,sea,RyanJo21,defense,0,,,,,
player,201412210crd,sea,RyanJo21,def_pct,0%,,,,,
player,201412210crd,sea,RyanJo21,special_teams,12,,,,,
player,201412210crd,sea,RyanJo21,st_pct,38%,,,,,
