game,2014,3,20140921,201409210phi,was,"Washington Redskins",34,phi,"Philadelphia Eagles",37
player,201409210phi,phi,BurtTr01,def_pct,0%,,,,,
player,201409210phi,phi,BurtTr01,special_teams,23,,,,,
player,201409210phi,phi,BurtTr01,st_pct,61%,,,,,
player,201409210phi,phi,PolkCh00,pos,RB,,,,,
player,201409210phi,phi,PolkCh00,offense,0,,,,,
player,201409210phi,phi,PolkCh00,off_pct,0%,,,,,
player,201409210phi,phi,PolkCh00,defense,0,,,,,
player,201409210phi,phi,PolkCh00,def_pct,0%,,,,,
player,201409210phi,phi,PolkCh00,special_teams,22,,,,,
player,201409210phi,phi,PolkCh00,st_pct,58%,,,,,
player,201409210phi,phi,ParkCo03,pos,K,,,,,
player,201409210phi,phi,ParkCo03,offense,0,,,,,
player,201409210phi,phi,ParkCo03,off_pct,0%,,,,,
player,201409210phi,phi,ParkCo03,defense,0,,,,,
player,201409210phi,phi,ParkCo03,def_pct,0%,,,,,
player,201409210phi,phi,ParkCo03,special_teams,15,,,,,
player,201409210phi,phi,ParkCo03,st_pct,39%,,,,,
player,201409210phi,phi,DoreJo20,pos,LS,,,,,
player,201409210phi,phi,DoreJo20,offense,0,,,,,
player,201409210phi,phi,DoreJo20,off_pct,0%,,,,,
player,201409210phi,phi,DoreJo20,defense,0,,,,,
player,201409210phi,phi,DoreJo20,def_pct,0%,,,,,
player,201409210phi,phi,DoreJo20,special_teams,12,,,,,
player,201409210phi,phi,DoreJo20,st_pct,32%,,,,,
player,201409210phi,phi,JoneDo21,pos,P,,,,,
player,201409210phi,phi,JoneDo21,offense,0,,,,,
player,201409210phi,phi,JoneDo21,off_pct,0%,,,,,
player,201409210phi,phi,JoneDo21,defense,0,,,,,
player,201409210phi,phi,JoneDo21,def_pct,0%,,,,,
player,201409210phi,phi,JoneDo21,special_teams,12,,,,,
player,201409210phi,phi,JoneDo21,st_pct,32%,,,,,
player,201409210phi,phi,WatkJa01,pos,CB,,,,,
player,201409210phi,phi,WatkJa01,offense,0,,,,,
player,201409210phi,phi,WatkJa01,off_pct,0%,,,,,
player,201409210phi,phi,WatkJa01,defense,0,,,,,
player,201409210phi,phi,WatkJa01,def_pct,0%,,,,,
player,201409210phi,phi,WatkJa01,special_teams,11,,,,,
player,201409210phi,phi,WatkJa01,st_pct,29%,,,,,
player,201409210phi,was,ChesCh21,pos,G,,,,,
player,201409210phi,was,ChesCh21,offense,78,,,,,
player,201409210phi,was,ChesCh21,off_pct,100%,,,,,
player,201409210phi,was,ChesCh21,defense,0,,,,,
player,201409210phi,was,ChesCh21,def_pct,0%,,,,,
player,201409210phi,was,ChesCh21,special_teams,7,,,,,
player,201409210phi,was,ChesCh21,st_pct,18%,,,,,
player,201409210phi,was,WillTr21,pos,T,,,,,
player,201409210phi,was,WillTr21,offense,78,,,,,
player,201409210phi,was,WillTr21,off_pct,100%,,,,,
player,201409210phi,was,WillTr21,defense,0,,,,,
player,201409210phi,was,WillTr21,def_pct,0%,,,,,
player,201409210phi,was,WillTr21,special_teams,6,,,,,
player,201409210phi,was,WillTr21,st_pct,16%,,,,,
player,201409210phi,was,CousKi00,pos,QB,,,,,
player,201409210phi,was,CousKi00,offense,78,,,,,
player,201409210phi,was,CousKi00,off_pct,100%,,,,,
player,201409210phi,was,CousKi00,defense,0,,,,,
player,201409210phi,was,CousKi00,def_pct,0%,,,,,
player,201409210phi,was,CousKi00,special_teams,0,,,,,
player,201409210phi,was,CousKi00,st_pct,0%,,,,,
player,201409210phi,was,LichKo20,pos,C,,,,,
player,201409210phi,was,LichKo20,offense,77,,,,,
player,201409210phi,was,LichKo20,off_pct,99%,,,,,
player,201409210phi,was,LichKo20,defense,0,,,,,
player,201409210phi,was,LichKo20,def_pct,0%,,,,,
player,201409210phi,was,LichKo20,special_teams,0,,,,,
player,201409210phi,was,LichKo20,st_pct,0%,,,,,
player,201409210phi,was,PoluTy20,pos,T,,,,,
player,201409210phi,was,PoluTy20,offense,76,,,,,
player,201409210phi,was,PoluTy20,off_pct,97%,,,,,
player,201409210phi,was,PoluTy20,defense,0,,,,,
player,201409210phi,was,PoluTy20,def_pct,0%,,,,,
player,201409210phi,was,PoluTy20,special_teams,4,,,,,
player,201409210phi,was,PoluTy20,st_pct,11%,,,,,
player,201409210phi,was,PaulNi00,pos,TE,,,,,
player,201409210phi,was,PaulNi00,offense,66,,,,,
player,201409210phi,was,PaulNi00,off_pct,85%,,,,,
player,201409210phi,was,PaulNi00,defense,0,,,,,
player,201409210phi,was,PaulNi00,def_pct,0%,,,,,
player,201409210phi,was,PaulNi00,special_teams,8,,,,,
player,201409210phi,was,PaulNi00,st_pct,21%,,,,,
player,201409210phi,was,GarcPi00,pos,WR,,,,,
player,201409210phi,was,GarcPi00,offense,62,,,,,
player,201409210phi,was,GarcPi00,off_pct,79%,,,,,
player,201409210phi,was,GarcPi00,defense,0,,,,,
player,201409210phi,was,GarcPi00,def_pct,0%,,,,,
player,201409210phi,was,GarcPi00,special_teams,0,,,,,
player,201409210phi,was,GarcPi00,st_pct,0%,,,,,
player,201409210phi,was,JackDe00,pos,WR,,,,,
player,201409210phi,was,JackDe00,offense,59,,,,,
player,201409210phi,was,JackDe00,off_pct,76%,,,,,
player,201409210phi,was,JackDe00,defense,0,,,,,
player,201409210phi,was,JackDe00,def_pct,0%,,,,,
player,201409210phi,was,JackDe00,special_teams,0,,,,,
player,201409210phi,was,JackDe00,st_pct,0%,,,,,
player,201409210phi,was,MorrAl00,pos,RB,,,,,
player,201409210phi,was,MorrAl00,offense,51,,,,,
player,201409210phi,was,MorrAl00,off_pct,65%,,,,,
player,201409210phi,was,MorrAl00,defense,0,,,,,
player,201409210phi,was,MorrAl00,def_pct,0%,,,,,
player,201409210phi,was,MorrAl00,special_teams,0,,,,,
player,201409210phi,was,MorrAl00,st_pct,0%,,,,,
player,201409210phi,was,LauvSh20,pos,G,,,,,
player,201409210phi,was,LauvSh20,offense,47,,,,,
player,201409210phi,was,LauvSh20,off_pct,60%,,,,,
player,201409210phi,was,LauvSh20,defense,0,,,,,
player,201409210phi,was,LauvSh20,def_pct,0%,,,,,
player,201409210phi,was,LauvSh20,special_teams,4,,,,,
player,201409210phi,was,LauvSh20,st_pct,11%,,,,,
player,201409210phi,was,PaulLo00,pos,TE,,,,,
player,201409210phi,was,PaulLo00,offense,46,,,,,
player,201409210phi,was,PaulLo00,off_pct,59%,,,,,
player,201409210phi,was,PaulLo00,defense,0,,,,,
player,201409210phi,was,PaulLo00,def_pct,0%,,,,,
player,201409210phi,was,PaulLo00,special_teams,18,,,,,
player,201409210phi,was,PaulLo00,st_pct,47%,,,,,
player,201409210phi,was,RobeAn00,pos,WR,,,,,
player,201409210phi,was,RobeAn00,offense,46,,,,,
player,201409210phi,was,RobeAn00,off_pct,59%,,,,,
player,201409210phi,was,RobeAn00,defense,0,,,,,
player,201409210phi,was,RobeAn00,def_pct,0%,,,,,
player,201409210phi,was,RobeAn00,special_teams,13,,,,,
player,201409210phi,was,RobeAn00,st_pct,34%,,,,,
player,201409210phi,was,LeRiJo00,pos,G,,,,,
player,201409210phi,was,LeRiJo00,offense,32,,,,,
player,201409210phi,was,LeRiJo00,off_pct,41%,,,,,
player,201409210phi,was,LeRiJo00,defense,0,,,,,
player,201409210phi,was,LeRiJo00,def_pct,0%,,,,,
player,201409210phi,was,LeRiJo00,special_teams,7,,,,,
player,201409210phi,was,LeRiJo00,st_pct,18%,,,,,
player,201409210phi,was,HeluRo00,pos,RB,,,,,
player,201409210phi,was,HeluRo00,offense,25,,,,,
player,201409210phi,was,HeluRo00,off_pct,32%,,,,,
player,201409210phi,was,HeluRo00,defense,0,,,,,
player,201409210phi,was,HeluRo00,def_pct,0%,,,,,
player,201409210phi,was,HeluRo00,special_teams,1,,,,,
player,201409210phi,was,HeluRo00,st_pct,3%,,,,,
player,201409210phi,was,YounDa01,pos,FB,,,,,
player,201409210phi,was,YounDa01,offense,17,,,,,
player,201409210phi,was,YounDa01,off_pct,22%,,,,,
player,201409210phi,was,YounDa01,defense,0,,,,,
player,201409210phi,was,YounDa01,def_pct,0%,,,,,
player,201409210phi,was,YounDa01,special_teams,14,,,,,
player,201409210phi,was,YounDa01,st_pct,37%,,,,,
player,201409210phi,was,CompTo00,pos,T,,,,,
player,201409210phi,was,CompTo00,offense,9,,,,,
player,201409210phi,was,CompTo00,off_pct,12%,,,,,
player,201409210phi,was,CompTo00,defense,0,,,,,
player,201409210phi,was,CompTo00,def_pct,0%,,,,,
player,201409210phi,was,CompTo00,special_teams,7,,,,,
player,201409210phi,was,CompTo00,st_pct,18%,,,,,
player,201409210phi,was,GranRy01,pos,WR,,,,,
player,201409210phi,was,GranRy01,offense,8,,,,,
player,201409210phi,was,GranRy01,off_pct,10%,,,,,
player,201409210phi,was,GranRy01,defense,0,,,,,
player,201409210phi,was,GranRy01,def_pct,0%,,,,,
player,201409210phi,was,GranRy01,special_teams,6,,,,,
player,201409210phi,was,GranRy01,st_pct,16%,,,,,
player,201409210phi,was,RobiAl00,pos,WR,,,,,
player,201409210phi,was,RobiAl00,offense,3,,,,,
player,201409210phi,was,RobiAl00,off_pct,4%,,,,,
player,201409210phi,was,RobiAl00,defense,0,,,,,
player,201409210phi,was,RobiAl00,def_pct,0%,,,,,
player,201409210phi,was,RobiAl00,special_teams,7,,,,,
player,201409210phi,was,RobiAl00,st_pct,18%,,,,,
player,201409210phi,was,AmerDa00,pos,CB,,,,,
player,201409210phi,was,AmerDa00,offense,0,,,,,
player,201409210phi,was,AmerDa00,off_pct,0%,,,,,
player,201409210phi,was,AmerDa00,defense,73,,,,,
player,201409210phi,was,AmerDa00,def_pct,100%,,,,,
player,201409210phi,was,AmerDa00,special_teams,12,,,,,
player,201409210phi,was,AmerDa00,st_pct,32%,,,,,
player,201409210phi,was,RobiKe01,pos,LB,,,,,
player,201409210phi,was,RobiKe01,offense,0,,,,,
player,201409210phi,was,RobiKe01,off_pct,0%,,,,,
player,201409210phi,was,RobiKe01,defense,73,,,,,
player,201409210phi,was,RobiKe01,def_pct,100%,,,,,
player,201409210phi,was,RobiKe01,special_teams,10,,,,,
player,201409210phi,was,RobiKe01,st_pct,26%,,,,,
player,201409210phi,was,RilePe00,pos,LB,,,,,
player,201409210phi,was,RilePe00,offense,0,,,,,
player,201409210phi,was,RilePe00,off_pct,0%,,,,,
player,201409210phi,was,RilePe00,defense,73,,,,,
player,201409210phi,was,RilePe00,def_pct,100%,,,,,
player,201409210phi,was,RilePe00,special_teams,7,,,,,
player,201409210phi,was,RilePe00,st_pct,18%,,,,,
player,201409210phi,was,ClarRy20,pos,FS,,,,,
player,201409210phi,was,ClarRy20,offense,0,,,,,
player,201409210phi,was,ClarRy20,off_pct,0%,,,,,
player,201409210phi,was,ClarRy20,defense,73,,,,,
player,201409210phi,was,ClarRy20,def_pct,100%,,,,,
player,201409210phi,was,ClarRy20,special_teams,0,,,,,
player,201409210phi,was,ClarRy20,st_pct,0%,,,,,
player,201409210phi,was,KerrRy00,pos,LB,,,,,
player,201409210phi,was,KerrRy00,offense,0,,,,,
player,201409210phi,was,KerrRy00,off_pct,0%,,,,,
player,201409210phi,was,KerrRy00,defense,72,,,,,
player,201409210phi,was,KerrRy00,def_pct,99%,,,,,
player,201409210phi,was,KerrRy00,special_teams,7,,,,,
player,201409210phi,was,KerrRy00,st_pct,18%,,,,,
player,201409210phi,was,MeriBr99,pos,SS,,,,,
player,201409210phi,was,MeriBr99,offense,0,,,,,
player,201409210phi,was,MeriBr99,off_pct,0%,,,,,
player,201409210phi,was,MeriBr99,defense,71,,,,,
player,201409210phi,was,MeriBr99,def_pct,97%,,,,,
player,201409210phi,was,MeriBr99,special_teams,8,,,,,
player,201409210phi,was,MeriBr99,st_pct,21%,,,,,
player,201409210phi,was,OrakBr99,pos,LB,,,,,
player,201409210phi,was,OrakBr99,offense,0,,,,,
player,201409210phi,was,OrakBr99,off_pct,0%,,,,,
player,201409210phi,was,OrakBr99,defense,62,,,,,
player,201409210phi,was,OrakBr99,def_pct,85%,,,,,
player,201409210phi,was,OrakBr99,special_teams,3,,,,,
player,201409210phi,was,OrakBr99,st_pct,8%,,,,,
player,201409210phi,was,JenkJa01,pos,DE,,,,,
player,201409210phi,was,JenkJa01,offense,0,,,,,
player,201409210phi,was,JenkJa01,off_pct,0%,,,,,
player,201409210phi,was,JenkJa01,defense,49,,,,,
player,201409210phi,was,JenkJa01,def_pct,67%,,,,,
player,201409210phi,was,JenkJa01,special_teams,4,,,,,
player,201409210phi,was,JenkJa01,st_pct,11%,,,,,
player,201409210phi,was,HatcJa20,pos,DE,,,,,
player,201409210phi,was,HatcJa20,offense,0,,,,,
player,201409210phi,was,HatcJa20,off_pct,0%,,,,,
player,201409210phi,was,HatcJa20,defense,41,,,,,
player,201409210phi,was,HatcJa20,def_pct,56%,,,,,
player,201409210phi,was,HatcJa20,special_teams,5,,,,,
player,201409210phi,was,HatcJa20,st_pct,13%,,,,,
player,201409210phi,was,BreeBa00,pos,CB,,,,,
player,201409210phi,was,BreeBa00,offense,0,,,,,
player,201409210phi,was,BreeBa00,off_pct,0%,,,,,
player,201409210phi,was,BreeBa00,defense,40,,,,,
player,201409210phi,was,BreeBa00,def_pct,55%,,,,,
player,201409210phi,was,BreeBa00,special_teams,18,,,,,
player,201409210phi,was,BreeBa00,st_pct,47%,,,,,
player,201409210phi,was,HallDe99,pos,CB,,,,,
player,201409210phi,was,HallDe99,offense,0,,,,,
player,201409210phi,was,HallDe99,off_pct,0%,,,,,
player,201409210phi,was,HallDe99,defense,35,,,,,
player,201409210phi,was,HallDe99,def_pct,48%,,,,,
player,201409210phi,was,HallDe99,special_teams,4,,,,,
player,201409210phi,was,HallDe99,st_pct,11%,,,,,
player,201409210phi,was,MurpTr00,pos,LB,,,,,
player,201409210phi,was,MurpTr00,offense,0,,,,,
player,201409210phi,was,MurpTr00,off_pct,0%,,,,,
player,201409210phi,was,MurpTr00,defense,31,,,,,
player,201409210phi,was,MurpTr00,def_pct,42%,,,,,
player,201409210phi,was,MurpTr00,special_teams,17,,,,,
player,201409210phi,was,MurpTr00,st_pct,45%,,,,,
player,201409210phi,was,KearFr00,pos,DE,,,,,
player,201409210phi,was,KearFr00,offense,0,,,,,
player,201409210phi,was,KearFr00,off_pct,0%,,,,,
player,201409210phi,was,KearFr00,defense,29,,,,,
player,201409210phi,was,KearFr00,def_pct,40%,,,,,
player,201409210phi,was,KearFr00,special_teams,13,,,,,
player,201409210phi,was,KearFr00,st_pct,34%,,,,,
player,201409210phi,was,BakeCh99,pos,DE,,,,,
player,201409210phi,was,BakeCh99,offense,0,,,,,
player,201409210phi,was,BakeCh99,off_pct,0%,,,,,
player,201409210phi,was,BakeCh99,defense,29,,,,,
player,201409210phi,was,BakeCh99,def_pct,40%,,,,,
player,201409210phi,was,BakeCh99,special_teams,5,,,,,
player,201409210phi,was,BakeCh99,st_pct,13%,,,,,
player,201409210phi,was,GeatCl99,pos,DE,,,,,
player,201409210phi,was,GeatCl99,offense,0,,,,,
player,201409210phi,was,GeatCl99,off_pct,0%,,,,,
player,201409210phi,was,GeatCl99,defense,28,,,,,
player,201409210phi,was,GeatCl99,def_pct,38%,,,,,
player,201409210phi,was,GeatCl99,special_teams,9,,,,,
player,201409210phi,was,GeatCl99,st_pct,24%,,,,,
player,201409210phi,was,BiggE.99,pos,CB,,,,,
player,201409210phi,was,BiggE.99,offense,0,,,,,
player,201409210phi,was,BiggE.99,off_pct,0%,,,,,
player,201409210phi,was,BiggE.99,defense,24,,,,,
player,201409210phi,was,BiggE.99,def_pct,33%,,,,,
player,201409210phi,was,BiggE.99,special_teams,25,,,,,
player,201409210phi,was,BiggE.99,st_pct,66%,,,,,
player,201409210phi,was,RobiTr02,pos,FS,,,,,
player,201409210phi,was,RobiTr02,offense,0,,,,,
player,201409210phi,was,RobiTr02,off_pct,0%,,,,,
player,201409210phi,was,RobiTr02,defense,0,,,,,
player,201409210phi,was,RobiTr02,def_pct,0%,,,,,
player,201409210phi,was,RobiTr02,special_teams,28,,,,,
player,201409210phi,was,RobiTr02,st_pct,74%,,,,,
player,201409210phi,was,HaywAd98,pos,LB,,,,,
player,201409210phi,was,HaywAd98,offense,0,,,,,
player,201409210phi,was,HaywAd98,off_pct,0%,,,,,
player,201409210phi,was,HaywAd98,defense,0,,,,,
player,201409210phi,was,HaywAd98,def_pct,0%,,,,,
player,201409210phi,was,HaywAd98,special_teams,24,,,,,
player,201409210phi,was,HaywAd98,st_pct,63%,,,,,
player,201409210phi,was,CompWi00,pos,LB,,,,,
player,201409210phi,was,CompWi00,offense,0,,,,,
player,201409210phi,was,CompWi00,off_pct,0%,,,,,
player,201409210phi,was,CompWi00,defense,0,,,,,
player,201409210phi,was,CompWi00,def_pct,0%,,,,,
player,201409210phi,was,CompWi00,special_teams,24,,,,,
player,201409210phi,was,CompWi00,st_pct,63%,,,,,
player,201409210phi,was,MillGa00,pos,LB,,,,,
player,201409210phi,was,MillGa00,offense,0,,,,,
player,201409210phi,was,MillGa00,off_pct,0%,,,,,
player,201409210phi,was,MillGa00,defense,0,,,,,
player,201409210phi,was,MillGa00,def_pct,0%,,,,,
player,201409210phi,was,MillGa00,special_teams,23,,,,,
player,201409210phi,was,MillGa00,st_pct,61%,,,,,
player,201409210phi,was,WayxTr00,pos,P,,,,,
player,201409210phi,was,WayxTr00,offense,0,,,,,
player,201409210phi,was,WayxTr00,off_pct,0%,,,,,
player,201409210phi,was,WayxTr00,defense,0,,,,,
player,201409210phi,was,WayxTr00,def_pct,0%,,,,,
player,201409210phi,was,WayxTr00,special_teams,18,,,,,
player,201409210phi,was,WayxTr00,st_pct,47%,,,,,
player,201409210phi,was,ReddSi00,pos,RB,,,,,
player,201409210phi,was,ReddSi00,offense,0,,,,,
player,201409210phi,was,ReddSi00,off_pct,0%,,,,,
player,201409210phi,was,ReddSi00,defense,0,,,,,
player,201409210phi,was,ReddSi00,def_pct,0%,,,,,
player,201409210phi,was,ReddSi00,special_teams,15,,,,,
player,201409210phi,was,ReddSi00,st_pct,39%,,,,,
player,201409210phi,was,DaviAk00,pos,S,,,,,
player,201409210phi,was,DaviAk00,offense,0,,,,,
player,201409210phi,was,DaviAk00,off_pct,0%,,,,,
player,201409210phi,was,DaviAk00,defense,0,,,,,
player,201409210phi,was,DaviAk00,def_pct,0%,,,,,
player,201409210phi,was,DaviAk00,special_teams,11,,,,,
player,201409210phi,was,DaviAk00,st_pct,29%,,,,,
player,201409210phi,was,SundNi00,pos,LS,,,,,
player,201409210phi,was,SundNi00,offense,0,,,,,
player,201409210phi,was,SundNi00,off_pct,0%,,,,,
player,201409210phi,was,SundNi00,defense,0,,,,,
player,201409210phi,was,SundNi00,def_pct,0%,,,,,
player,201409210phi,was,SundNi00,special_teams,10,,,,,
player,201409210phi,was,SundNi00,st_pct,26%,,,,,
player,201409210phi,was,ForbKa00,pos,K,,,,,
player,201409210phi,was,ForbKa00,offense,0,,,,,
player,201409210phi,was,ForbKa00,off_pct,0%,,,,,
player,201409210phi,was,ForbKa00,defense,0,,,,,
player,201409210phi,was,ForbKa00,def_pct,0%,,,,,
player,201409210phi,was,ForbKa00,special_teams,7,,,,,
player,201409210phi,was,ForbKa00,st_pct,18%,,,,,
player,201409210phi,was,IhenDu00,pos,SS,,,,,
player,201409210phi,was,IhenDu00,offense,0,,,,,
player,201409210phi,was,IhenDu00,off_pct,0%,,,,,
player,201409210phi,was,IhenDu00,defense,0,,,,,
player,201409210phi,was,IhenDu00,def_pct,0%,,,,,
player,201409210phi,was,IhenDu00,special_teams,4,,,,,
player,201409210phi,was,IhenDu00,st_pct,11%,,,,,
player,201409210phi,was,LongSp00,pos,G,,,,,
player,201409210phi,was,LongSp00,offense,0,,,,,
player,201409210phi,was,LongSp00,off_pct,0%,,,,,
player,201409210phi,was,LongSp00,defense,0,,,,,
player,201409210phi,was,LongSp00,def_pct,0%,,,,,
player,201409210phi,was,LongSp00,special_teams,3,,,,,
player,201409210phi,was,LongSp00,st_pct,8%,,,,,
