game,2014,8,20141026,201410260oti,htx,"Houston Texans",30,oti,"Tennessee Titans",16
player,201410260oti,htx,JohnDa04,st_pct,0%,,,,,
player,201410260oti,htx,FiedC.00,pos,TE,,,,,
player,201410260oti,htx,FiedC.00,offense,28,,,,,
player,201410260oti,htx,FiedC.00,off_pct,34%,,,,,
player,201410260oti,htx,FiedC.00,defense,0,,,,,
player,201410260oti,htx,FiedC.00,def_pct,0%,,,,,
player,201410260oti,htx,FiedC.00,special_teams,10,,,,,
player,201410260oti,htx,FiedC.00,st_pct,32%,,,,,
player,201410260oti,htx,BlueAl00,pos,RB,,,,,
player,201410260oti,htx,BlueAl00,offense,24,,,,,
player,201410260oti,htx,BlueAl00,off_pct,29%,,,,,
player,201410260oti,htx,BlueAl00,defense,0,,,,,
player,201410260oti,htx,BlueAl00,def_pct,0%,,,,,
player,201410260oti,htx,BlueAl00,special_teams,22,,,,,
player,201410260oti,htx,BlueAl00,st_pct,71%,,,,,
player,201410260oti,htx,GrifRy00,pos,TE,,,,,
player,201410260oti,htx,GrifRy00,offense,13,,,,,
player,201410260oti,htx,GrifRy00,off_pct,16%,,,,,
player,201410260oti,htx,GrifRy00,defense,0,,,,,
player,201410260oti,htx,GrifRy00,def_pct,0%,,,,,
player,201410260oti,htx,GrifRy00,special_teams,9,,,,,
player,201410260oti,htx,GrifRy00,st_pct,29%,,,,,
player,201410260oti,htx,Sua-Xa00,pos,G,,,,,
player,201410260oti,htx,Sua-Xa00,offense,11,,,,,
player,201410260oti,htx,Sua-Xa00,off_pct,13%,,,,,
player,201410260oti,htx,Sua-Xa00,defense,0,,,,,
player,201410260oti,htx,Sua-Xa00,def_pct,0%,,,,,
player,201410260oti,htx,Sua-Xa00,special_teams,6,,,,,
player,201410260oti,htx,Sua-Xa00,st_pct,19%,,,,,
player,201410260oti,htx,ProsJa00,pos,FB,,,,,
player,201410260oti,htx,ProsJa00,offense,7,,,,,
player,201410260oti,htx,ProsJa00,off_pct,9%,,,,,
player,201410260oti,htx,ProsJa00,defense,0,,,,,
player,201410260oti,htx,ProsJa00,def_pct,0%,,,,,
player,201410260oti,htx,ProsJa00,special_teams,12,,,,,
player,201410260oti,htx,ProsJa00,st_pct,39%,,,,,
player,201410260oti,htx,GrimJo01,pos,RB,,,,,
player,201410260oti,htx,GrimJo01,offense,6,,,,,
player,201410260oti,htx,GrimJo01,off_pct,7%,,,,,
player,201410260oti,htx,GrimJo01,defense,0,,,,,
player,201410260oti,htx,GrimJo01,def_pct,0%,,,,,
player,201410260oti,htx,GrimJo01,special_teams,23,,,,,
player,201410260oti,htx,GrimJo01,st_pct,74%,,,,,
player,201410260oti,htx,MartKe01,pos,WR,,,,,
player,201410260oti,htx,MartKe01,offense,5,,,,,
player,201410260oti,htx,MartKe01,off_pct,6%,,,,,
player,201410260oti,htx,MartKe01,defense,0,,,,,
player,201410260oti,htx,MartKe01,def_pct,0%,,,,,
player,201410260oti,htx,MartKe01,special_teams,7,,,,,
player,201410260oti,htx,MartKe01,st_pct,23%,,,,,
player,201410260oti,htx,WattJ.00,pos,DE,,,,,
player,201410260oti,htx,WattJ.00,offense,1,,,,,
player,201410260oti,htx,WattJ.00,off_pct,1%,,,,,
player,201410260oti,htx,WattJ.00,defense,53,,,,,
player,201410260oti,htx,WattJ.00,def_pct,87%,,,,,
player,201410260oti,htx,WattJ.00,special_teams,3,,,,,
player,201410260oti,htx,WattJ.00,st_pct,10%,,,,,
player,201410260oti,htx,SweaDJ00,pos,SS,,,,,
player,201410260oti,htx,SweaDJ00,offense,0,,,,,
player,201410260oti,htx,SweaDJ00,off_pct,0%,,,,,
player,201410260oti,htx,SweaDJ00,defense,61,,,,,
player,201410260oti,htx,SweaDJ00,def_pct,100%,,,,,
player,201410260oti,htx,SweaDJ00,special_teams,0,,,,,
player,201410260oti,htx,SweaDJ00,st_pct,0%,,,,,
player,201410260oti,htx,JackKa99,pos,CB,,,,,
player,201410260oti,htx,JackKa99,offense,0,,,,,
player,201410260oti,htx,JackKa99,off_pct,0%,,,,,
player,201410260oti,htx,JackKa99,defense,55,,,,,
player,201410260oti,htx,JackKa99,def_pct,90%,,,,,
player,201410260oti,htx,JackKa99,special_teams,1,,,,,
player,201410260oti,htx,JackKa99,st_pct,3%,,,,,
player,201410260oti,htx,LewiKe00,pos,FS,,,,,
player,201410260oti,htx,LewiKe00,offense,0,,,,,
player,201410260oti,htx,LewiKe00,off_pct,0%,,,,,
player,201410260oti,htx,LewiKe00,defense,55,,,,,
player,201410260oti,htx,LewiKe00,def_pct,90%,,,,,
player,201410260oti,htx,LewiKe00,special_teams,1,,,,,
player,201410260oti,htx,LewiKe00,st_pct,3%,,,,,
player,201410260oti,htx,JoseJo20,pos,CB,,,,,
player,201410260oti,htx,JoseJo20,offense,0,,,,,
player,201410260oti,htx,JoseJo20,off_pct,0%,,,,,
player,201410260oti,htx,JoseJo20,defense,49,,,,,
player,201410260oti,htx,JoseJo20,def_pct,80%,,,,,
player,201410260oti,htx,JoseJo20,special_teams,0,,,,,
player,201410260oti,htx,JoseJo20,st_pct,0%,,,,,
player,201410260oti,htx,MercWh00,pos,LB,,,,,
player,201410260oti,htx,MercWh00,offense,0,,,,,
player,201410260oti,htx,MercWh00,off_pct,0%,,,,,
player,201410260oti,htx,MercWh00,defense,47,,,,,
player,201410260oti,htx,MercWh00,def_pct,77%,,,,,
player,201410260oti,htx,MercWh00,special_teams,11,,,,,
player,201410260oti,htx,MercWh00,st_pct,35%,,,,,
player,201410260oti,htx,BouyA.00,pos,CB,,,,,
player,201410260oti,htx,BouyA.00,offense,0,,,,,
player,201410260oti,htx,BouyA.00,off_pct,0%,,,,,
player,201410260oti,htx,BouyA.00,defense,43,,,,,
player,201410260oti,htx,BouyA.00,def_pct,70%,,,,,
player,201410260oti,htx,BouyA.00,special_teams,9,,,,,
player,201410260oti,htx,BouyA.00,st_pct,29%,,,,,
player,201410260oti,htx,MohaMi00,pos,LB,,,,,
player,201410260oti,htx,MohaMi00,offense,0,,,,,
player,201410260oti,htx,MohaMi00,off_pct,0%,,,,,
player,201410260oti,htx,MohaMi00,defense,43,,,,,
player,201410260oti,htx,MohaMi00,def_pct,70%,,,,,
player,201410260oti,htx,MohaMi00,special_teams,7,,,,,
player,201410260oti,htx,MohaMi00,st_pct,23%,,,,,
player,201410260oti,htx,JamiTi99,pos,DE,,,,,
player,201410260oti,htx,JamiTi99,offense,0,,,,,
player,201410260oti,htx,JamiTi99,off_pct,0%,,,,,
player,201410260oti,htx,JamiTi99,defense,36,,,,,
player,201410260oti,htx,JamiTi99,def_pct,59%,,,,,
player,201410260oti,htx,JamiTi99,special_teams,6,,,,,
player,201410260oti,htx,JamiTi99,st_pct,19%,,,,,
player,201410260oti,htx,MannDa21,pos,FS,,,,,
player,201410260oti,htx,MannDa21,offense,0,,,,,
player,201410260oti,htx,MannDa21,off_pct,0%,,,,,
player,201410260oti,htx,MannDa21,defense,33,,,,,
player,201410260oti,htx,MannDa21,def_pct,54%,,,,,
player,201410260oti,htx,MannDa21,special_teams,19,,,,,
player,201410260oti,htx,MannDa21,st_pct,61%,,,,,
player,201410260oti,htx,ClowJa00,pos,LB,,,,,
player,201410260oti,htx,ClowJa00,offense,0,,,,,
player,201410260oti,htx,ClowJa00,off_pct,0%,,,,,
player,201410260oti,htx,ClowJa00,defense,32,,,,,
player,201410260oti,htx,ClowJa00,def_pct,52%,,,,,
player,201410260oti,htx,ClowJa00,special_teams,0,,,,,
player,201410260oti,htx,ClowJa00,st_pct,0%,,,,,
player,201410260oti,htx,CricJa00,pos,DE,,,,,
player,201410260oti,htx,CricJa00,offense,0,,,,,
player,201410260oti,htx,CricJa00,off_pct,0%,,,,,
player,201410260oti,htx,CricJa00,defense,28,,,,,
player,201410260oti,htx,CricJa00,def_pct,46%,,,,,
player,201410260oti,htx,CricJa00,special_teams,2,,,,,
player,201410260oti,htx,CricJa00,st_pct,6%,,,,,
player,201410260oti,htx,TuggJu00,pos,LB,,,,,
player,201410260oti,htx,TuggJu00,offense,0,,,,,
player,201410260oti,htx,TuggJu00,off_pct,0%,,,,,
player,201410260oti,htx,TuggJu00,defense,24,,,,,
player,201410260oti,htx,TuggJu00,def_pct,39%,,,,,
player,201410260oti,htx,TuggJu00,special_teams,17,,,,,
player,201410260oti,htx,TuggJu00,st_pct,55%,,,,,
player,201410260oti,htx,DentAk00,pos,LB,,,,,
player,201410260oti,htx,DentAk00,offense,0,,,,,
player,201410260oti,htx,DentAk00,off_pct,0%,,,,,
player,201410260oti,htx,DentAk00,defense,22,,,,,
player,201410260oti,htx,DentAk00,def_pct,36%,,,,,
player,201410260oti,htx,DentAk00,special_teams,24,,,,,
player,201410260oti,htx,DentAk00,st_pct,77%,,,,,
player,201410260oti,htx,ReedBr00,pos,LB,,,,,
player,201410260oti,htx,ReedBr00,offense,0,,,,,
player,201410260oti,htx,ReedBr00,off_pct,0%,,,,,
player,201410260oti,htx,ReedBr00,defense,20,,,,,
player,201410260oti,htx,ReedBr00,def_pct,33%,,,,,
player,201410260oti,htx,ReedBr00,special_teams,1,,,,,
player,201410260oti,htx,ReedBr00,st_pct,3%,,,,,
player,201410260oti,htx,PagaJe00,pos,DE,,,,,
player,201410260oti,htx,PagaJe00,offense,0,,,,,
player,201410260oti,htx,PagaJe00,off_pct,0%,,,,,
player,201410260oti,htx,PagaJe00,defense,13,,,,,
player,201410260oti,htx,PagaJe00,def_pct,21%,,,,,
player,201410260oti,htx,PagaJe00,special_teams,1,,,,,
player,201410260oti,htx,PagaJe00,st_pct,3%,,,,,
player,201410260oti,htx,HalxAn00,pos,CB,,,,,
player,201410260oti,htx,HalxAn00,offense,0,,,,,
player,201410260oti,htx,HalxAn00,off_pct,0%,,,,,
player,201410260oti,htx,HalxAn00,defense,12,,,,,
player,201410260oti,htx,HalxAn00,def_pct,20%,,,,,
player,201410260oti,htx,HalxAn00,special_teams,14,,,,,
player,201410260oti,htx,HalxAn00,st_pct,45%,,,,,
player,201410260oti,htx,PickRy20,pos,DT,,,,,
player,201410260oti,htx,PickRy20,offense,0,,,,,
player,201410260oti,htx,PickRy20,off_pct,0%,,,,,
player,201410260oti,htx,PickRy20,defense,12,,,,,
player,201410260oti,htx,PickRy20,def_pct,20%,,,,,
player,201410260oti,htx,PickRy20,special_teams,2,,,,,
player,201410260oti,htx,PickRy20,st_pct,6%,,,,,
player,201410260oti,htx,SimoJo01,pos,LB,,,,,
player,201410260oti,htx,SimoJo01,offense,0,,,,,
player,201410260oti,htx,SimoJo01,off_pct,0%,,,,,
player,201410260oti,htx,SimoJo01,defense,9,,,,,
player,201410260oti,htx,SimoJo01,def_pct,15%,,,,,
player,201410260oti,htx,SimoJo01,special_teams,2,,,,,
player,201410260oti,htx,SimoJo01,st_pct,6%,,,,,
player,201410260oti,htx,PleaEd00,pos,SS,,,,,
player,201410260oti,htx,PleaEd00,offense,0,,,,,
player,201410260oti,htx,PleaEd00,off_pct,0%,,,,,
player,201410260oti,htx,PleaEd00,defense,6,,,,,
player,201410260oti,htx,PleaEd00,def_pct,10%,,,,,
player,201410260oti,htx,PleaEd00,special_teams,21,,,,,
player,201410260oti,htx,PleaEd00,st_pct,68%,,,,,
player,201410260oti,htx,MackEl20,pos,CB,,,,,
player,201410260oti,htx,MackEl20,offense,0,,,,,
player,201410260oti,htx,MackEl20,off_pct,0%,,,,,
player,201410260oti,htx,MackEl20,defense,6,,,,,
player,201410260oti,htx,MackEl20,def_pct,10%,,,,,
player,201410260oti,htx,MackEl20,special_teams,19,,,,,
player,201410260oti,htx,MackEl20,st_pct,61%,,,,,
player,201410260oti,htx,RollJu00,pos,CB,,,,,
player,201410260oti,htx,RollJu00,offense,0,,,,,
player,201410260oti,htx,RollJu00,off_pct,0%,,,,,
player,201410260oti,htx,RollJu00,defense,6,,,,,
player,201410260oti,htx,RollJu00,def_pct,10%,,,,,
player,201410260oti,htx,RollJu00,special_teams,18,,,,,
player,201410260oti,htx,RollJu00,st_pct,58%,,,,,
player,201410260oti,htx,PoweJe00,pos,NT,,,,,
player,201410260oti,htx,PoweJe00,offense,0,,,,,
player,201410260oti,htx,PoweJe00,off_pct,0%,,,,,
player,201410260oti,htx,PoweJe00,defense,6,,,,,
player,201410260oti,htx,PoweJe00,def_pct,10%,,,,,
player,201410260oti,htx,PoweJe00,special_teams,2,,,,,
player,201410260oti,htx,PoweJe00,st_pct,6%,,,,,
player,201410260oti,htx,BullRa00,pos,K,,,,,
player,201410260oti,htx,BullRa00,offense,0,,,,,
player,201410260oti,htx,BullRa00,off_pct,0%,,,,,
player,201410260oti,htx,BullRa00,defense,0,,,,,
player,201410260oti,htx,BullRa00,def_pct,0%,,,,,
player,201410260oti,htx,BullRa00,special_teams,13,,,,,
player,201410260oti,htx,BullRa00,st_pct,42%,,,,,
player,201410260oti,htx,LechSh20,pos,P,,,,,
player,201410260oti,htx,LechSh20,offense,0,,,,,
player,201410260oti,htx,LechSh20,off_pct,0%,,,,,
player,201410260oti,htx,LechSh20,defense,0,,,,,
player,201410260oti,htx,LechSh20,def_pct,0%,,,,,
player,201410260oti,htx,LechSh20,special_teams,12,,,,,
player,201410260oti,htx,LechSh20,st_pct,39%,,,,,
player,201410260oti,htx,WeekJo00,pos,LS,,,,,
player,201410260oti,htx,WeekJo00,offense,0,,,,,
player,201410260oti,htx,WeekJo00,off_pct,0%,,,,,
player,201410260oti,htx,WeekJo00,defense,0,,,,,
player,201410260oti,htx,WeekJo00,def_pct,0%,,,,,
player,201410260oti,htx,WeekJo00,special_teams,12,,,,,
player,201410260oti,htx,WeekJo00,st_pct,39%,,,,,
player,201410260oti,htx,ClabTy20,pos,T,,,,,
player,201410260oti,htx,ClabTy20,offense,0,,,,,
player,201410260oti,htx,ClabTy20,off_pct,0%,,,,,
player,201410260oti,htx,ClabTy20,defense,0,,,,,
player,201410260oti,htx,ClabTy20,def_pct,0%,,,,,
player,201410260oti,htx,ClabTy20,special_teams,6,,,,,
player,201410260oti,htx,ClabTy20,st_pct,19%,,,,,
