game,2013,17,20131229,201312290chi,gnb,"Green Bay Packers",33,chi,"Chicago Bears",28
player,201312290chi,gnb,QuarAn00,def_pct,0%,,,,,
player,201312290chi,gnb,QuarAn00,special_teams,5,,,,,
player,201312290chi,gnb,QuarAn00,st_pct,19%,,,,,
player,201312290chi,gnb,LacyEd00,pos,RB,,,,,
player,201312290chi,gnb,LacyEd00,offense,43,,,,,
player,201312290chi,gnb,LacyEd00,off_pct,55%,,,,,
player,201312290chi,gnb,LacyEd00,defense,0,,,,,
player,201312290chi,gnb,LacyEd00,def_pct,0%,,,,,
player,201312290chi,gnb,LacyEd00,special_teams,0,,,,,
player,201312290chi,gnb,LacyEd00,st_pct,0%,,,,,
player,201312290chi,gnb,BoykJa00,pos,WR,,,,,
player,201312290chi,gnb,BoykJa00,offense,39,,,,,
player,201312290chi,gnb,BoykJa00,off_pct,50%,,,,,
player,201312290chi,gnb,BoykJa00,defense,0,,,,,
player,201312290chi,gnb,BoykJa00,def_pct,0%,,,,,
player,201312290chi,gnb,BoykJa00,special_teams,0,,,,,
player,201312290chi,gnb,BoykJa00,st_pct,0%,,,,,
player,201312290chi,gnb,CobbRa00,pos,WR,,,,,
player,201312290chi,gnb,CobbRa00,offense,37,,,,,
player,201312290chi,gnb,CobbRa00,off_pct,47%,,,,,
player,201312290chi,gnb,CobbRa00,defense,0,,,,,
player,201312290chi,gnb,CobbRa00,def_pct,0%,,,,,
player,201312290chi,gnb,CobbRa00,special_teams,0,,,,,
player,201312290chi,gnb,CobbRa00,st_pct,0%,,,,,
player,201312290chi,gnb,KuhnJo00,pos,FB,,,,,
player,201312290chi,gnb,KuhnJo00,offense,24,,,,,
player,201312290chi,gnb,KuhnJo00,off_pct,31%,,,,,
player,201312290chi,gnb,KuhnJo00,defense,0,,,,,
player,201312290chi,gnb,KuhnJo00,def_pct,0%,,,,,
player,201312290chi,gnb,KuhnJo00,special_teams,10,,,,,
player,201312290chi,gnb,KuhnJo00,st_pct,37%,,,,,
player,201312290chi,gnb,StarJa00,pos,RB,,,,,
player,201312290chi,gnb,StarJa00,offense,20,,,,,
player,201312290chi,gnb,StarJa00,off_pct,26%,,,,,
player,201312290chi,gnb,StarJa00,defense,0,,,,,
player,201312290chi,gnb,StarJa00,def_pct,0%,,,,,
player,201312290chi,gnb,StarJa00,special_teams,0,,,,,
player,201312290chi,gnb,StarJa00,st_pct,0%,,,,,
player,201312290chi,gnb,TaylRy00,pos,TE,,,,,
player,201312290chi,gnb,TaylRy00,offense,13,,,,,
player,201312290chi,gnb,TaylRy00,off_pct,17%,,,,,
player,201312290chi,gnb,TaylRy00,defense,0,,,,,
player,201312290chi,gnb,TaylRy00,def_pct,0%,,,,,
player,201312290chi,gnb,TaylRy00,special_teams,15,,,,,
player,201312290chi,gnb,TaylRy00,st_pct,56%,,,,,
player,201312290chi,gnb,BurnMo99,pos,FS,,,,,
player,201312290chi,gnb,BurnMo99,offense,0,,,,,
player,201312290chi,gnb,BurnMo99,off_pct,0%,,,,,
player,201312290chi,gnb,BurnMo99,defense,50,,,,,
player,201312290chi,gnb,BurnMo99,def_pct,100%,,,,,
player,201312290chi,gnb,BurnMo99,special_teams,11,,,,,
player,201312290chi,gnb,BurnMo99,st_pct,41%,,,,,
player,201312290chi,gnb,ShieSa00,pos,CB,,,,,
player,201312290chi,gnb,ShieSa00,offense,0,,,,,
player,201312290chi,gnb,ShieSa00,off_pct,0%,,,,,
player,201312290chi,gnb,ShieSa00,defense,50,,,,,
player,201312290chi,gnb,ShieSa00,def_pct,100%,,,,,
player,201312290chi,gnb,ShieSa00,special_teams,0,,,,,
player,201312290chi,gnb,ShieSa00,st_pct,0%,,,,,
player,201312290chi,gnb,WillTr99,pos,CB,,,,,
player,201312290chi,gnb,WillTr99,offense,0,,,,,
player,201312290chi,gnb,WillTr99,off_pct,0%,,,,,
player,201312290chi,gnb,WillTr99,defense,50,,,,,
player,201312290chi,gnb,WillTr99,def_pct,100%,,,,,
player,201312290chi,gnb,WillTr99,special_teams,0,,,,,
player,201312290chi,gnb,WillTr99,st_pct,0%,,,,,
player,201312290chi,gnb,HydeMi00,pos,CB,,,,,
player,201312290chi,gnb,HydeMi00,offense,0,,,,,
player,201312290chi,gnb,HydeMi00,off_pct,0%,,,,,
player,201312290chi,gnb,HydeMi00,defense,47,,,,,
player,201312290chi,gnb,HydeMi00,def_pct,94%,,,,,
player,201312290chi,gnb,HydeMi00,special_teams,16,,,,,
player,201312290chi,gnb,HydeMi00,st_pct,59%,,,,,
player,201312290chi,gnb,NealMi99,pos,DE,,,,,
player,201312290chi,gnb,NealMi99,offense,0,,,,,
player,201312290chi,gnb,NealMi99,off_pct,0%,,,,,
player,201312290chi,gnb,NealMi99,defense,46,,,,,
player,201312290chi,gnb,NealMi99,def_pct,92%,,,,,
player,201312290chi,gnb,NealMi99,special_teams,5,,,,,
player,201312290chi,gnb,NealMi99,st_pct,19%,,,,,
player,201312290chi,gnb,HawkA.20,pos,LB,,,,,
player,201312290chi,gnb,HawkA.20,offense,0,,,,,
player,201312290chi,gnb,HawkA.20,off_pct,0%,,,,,
player,201312290chi,gnb,HawkA.20,defense,46,,,,,
player,201312290chi,gnb,HawkA.20,def_pct,92%,,,,,
player,201312290chi,gnb,HawkA.20,special_teams,1,,,,,
player,201312290chi,gnb,HawkA.20,st_pct,4%,,,,,
player,201312290chi,gnb,MuluAn00,pos,LB,,,,,
player,201312290chi,gnb,MuluAn00,offense,0,,,,,
player,201312290chi,gnb,MuluAn00,off_pct,0%,,,,,
player,201312290chi,gnb,MuluAn00,defense,42,,,,,
player,201312290chi,gnb,MuluAn00,def_pct,84%,,,,,
player,201312290chi,gnb,MuluAn00,special_teams,7,,,,,
player,201312290chi,gnb,MuluAn00,st_pct,26%,,,,,
player,201312290chi,gnb,LattJa00,pos,LB,,,,,
player,201312290chi,gnb,LattJa00,offense,0,,,,,
player,201312290chi,gnb,LattJa00,off_pct,0%,,,,,
player,201312290chi,gnb,LattJa00,defense,39,,,,,
player,201312290chi,gnb,LattJa00,def_pct,78%,,,,,
player,201312290chi,gnb,LattJa00,special_teams,7,,,,,
player,201312290chi,gnb,LattJa00,st_pct,26%,,,,,
player,201312290chi,gnb,JennM.00,pos,SS,,,,,
player,201312290chi,gnb,JennM.00,offense,0,,,,,
player,201312290chi,gnb,JennM.00,off_pct,0%,,,,,
player,201312290chi,gnb,JennM.00,defense,32,,,,,
player,201312290chi,gnb,JennM.00,def_pct,64%,,,,,
player,201312290chi,gnb,JennM.00,special_teams,14,,,,,
player,201312290chi,gnb,JennM.00,st_pct,52%,,,,,
player,201312290chi,gnb,RajiBJ99,pos,DT,,,,,
player,201312290chi,gnb,RajiBJ99,offense,0,,,,,
player,201312290chi,gnb,RajiBJ99,off_pct,0%,,,,,
player,201312290chi,gnb,RajiBJ99,defense,32,,,,,
player,201312290chi,gnb,RajiBJ99,def_pct,64%,,,,,
player,201312290chi,gnb,RajiBJ99,special_teams,1,,,,,
player,201312290chi,gnb,RajiBJ99,st_pct,4%,,,,,
player,201312290chi,gnb,DaniMi00,pos,DE,,,,,
player,201312290chi,gnb,DaniMi00,offense,0,,,,,
player,201312290chi,gnb,DaniMi00,off_pct,0%,,,,,
player,201312290chi,gnb,DaniMi00,defense,26,,,,,
player,201312290chi,gnb,DaniMi00,def_pct,52%,,,,,
player,201312290chi,gnb,DaniMi00,special_teams,5,,,,,
player,201312290chi,gnb,DaniMi00,st_pct,19%,,,,,
player,201312290chi,gnb,PickRy20,pos,NT,,,,,
player,201312290chi,gnb,PickRy20,offense,0,,,,,
player,201312290chi,gnb,PickRy20,off_pct,0%,,,,,
player,201312290chi,gnb,PickRy20,defense,25,,,,,
player,201312290chi,gnb,PickRy20,def_pct,50%,,,,,
player,201312290chi,gnb,PickRy20,special_teams,1,,,,,
player,201312290chi,gnb,PickRy20,st_pct,4%,,,,,
player,201312290chi,gnb,RichSe00,pos,SS,,,,,
player,201312290chi,gnb,RichSe00,offense,0,,,,,
player,201312290chi,gnb,RichSe00,off_pct,0%,,,,,
player,201312290chi,gnb,RichSe00,defense,18,,,,,
player,201312290chi,gnb,RichSe00,def_pct,36%,,,,,
player,201312290chi,gnb,RichSe00,special_teams,17,,,,,
player,201312290chi,gnb,RichSe00,st_pct,63%,,,,,
player,201312290chi,gnb,PerrNi00,pos,LB,,,,,
player,201312290chi,gnb,PerrNi00,offense,0,,,,,
player,201312290chi,gnb,PerrNi00,off_pct,0%,,,,,
player,201312290chi,gnb,PerrNi00,defense,12,,,,,
player,201312290chi,gnb,PerrNi00,def_pct,24%,,,,,
player,201312290chi,gnb,PerrNi00,special_teams,4,,,,,
player,201312290chi,gnb,PerrNi00,st_pct,15%,,,,,
player,201312290chi,gnb,BushJa20,pos,CB,,,,,
player,201312290chi,gnb,BushJa20,offense,0,,,,,
player,201312290chi,gnb,BushJa20,off_pct,0%,,,,,
player,201312290chi,gnb,BushJa20,defense,11,,,,,
player,201312290chi,gnb,BushJa20,def_pct,22%,,,,,
player,201312290chi,gnb,BushJa20,special_teams,22,,,,,
player,201312290chi,gnb,BushJa20,st_pct,81%,,,,,
player,201312290chi,gnb,BoydJo00,pos,NT,,,,,
player,201312290chi,gnb,BoydJo00,offense,0,,,,,
player,201312290chi,gnb,BoydJo00,off_pct,0%,,,,,
player,201312290chi,gnb,BoydJo00,defense,9,,,,,
player,201312290chi,gnb,BoydJo00,def_pct,18%,,,,,
player,201312290chi,gnb,BoydJo00,special_teams,3,,,,,
player,201312290chi,gnb,BoydJo00,st_pct,11%,,,,,
player,201312290chi,gnb,JoneDa03,pos,DE,,,,,
player,201312290chi,gnb,JoneDa03,offense,0,,,,,
player,201312290chi,gnb,JoneDa03,off_pct,0%,,,,,
player,201312290chi,gnb,JoneDa03,defense,5,,,,,
player,201312290chi,gnb,JoneDa03,def_pct,10%,,,,,
player,201312290chi,gnb,JoneDa03,special_teams,9,,,,,
player,201312290chi,gnb,JoneDa03,st_pct,33%,,,,,
player,201312290chi,gnb,HousDa00,pos,CB,,,,,
player,201312290chi,gnb,HousDa00,offense,0,,,,,
player,201312290chi,gnb,HousDa00,off_pct,0%,,,,,
player,201312290chi,gnb,HousDa00,defense,4,,,,,
player,201312290chi,gnb,HousDa00,def_pct,8%,,,,,
player,201312290chi,gnb,HousDa00,special_teams,22,,,,,
player,201312290chi,gnb,HousDa00,st_pct,81%,,,,,
player,201312290chi,gnb,BanjCh00,pos,FS,,,,,
player,201312290chi,gnb,BanjCh00,offense,0,,,,,
player,201312290chi,gnb,BanjCh00,off_pct,0%,,,,,
player,201312290chi,gnb,BanjCh00,defense,4,,,,,
player,201312290chi,gnb,BanjCh00,def_pct,8%,,,,,
player,201312290chi,gnb,BanjCh00,special_teams,16,,,,,
player,201312290chi,gnb,BanjCh00,st_pct,59%,,,,,
player,201312290chi,gnb,WortJe00,pos,DE,,,,,
player,201312290chi,gnb,WortJe00,offense,0,,,,,
player,201312290chi,gnb,WortJe00,off_pct,0%,,,,,
player,201312290chi,gnb,WortJe00,defense,2,,,,,
player,201312290chi,gnb,WortJe00,def_pct,4%,,,,,
player,201312290chi,gnb,WortJe00,special_teams,1,,,,,
player,201312290chi,gnb,WortJe00,st_pct,4%,,,,,
player,201312290chi,gnb,BellKa00,pos,RB,,,,,
player,201312290chi,gnb,BellKa00,offense,0,,,,,
player,201312290chi,gnb,BellKa00,off_pct,0%,,,,,
player,201312290chi,gnb,BellKa00,defense,0,,,,,
player,201312290chi,gnb,BellKa00,def_pct,0%,,,,,
player,201312290chi,gnb,BellKa00,special_teams,17,,,,,
player,201312290chi,gnb,BellKa00,st_pct,63%,,,,,
player,201312290chi,gnb,PalmNa01,pos,LB,,,,,
player,201312290chi,gnb,PalmNa01,offense,0,,,,,
player,201312290chi,gnb,PalmNa01,off_pct,0%,,,,,
player,201312290chi,gnb,PalmNa01,defense,0,,,,,
player,201312290chi,gnb,PalmNa01,def_pct,0%,,,,,
player,201312290chi,gnb,PalmNa01,special_teams,17,,,,,
player,201312290chi,gnb,PalmNa01,st_pct,63%,,,,,
player,201312290chi,gnb,AiyeVi00,pos,LB,,,,,
player,201312290chi,gnb,AiyeVi00,offense,0,,,,,
player,201312290chi,gnb,AiyeVi00,off_pct,0%,,,,,
player,201312290chi,gnb,AiyeVi00,defense,0,,,,,
player,201312290chi,gnb,AiyeVi00,def_pct,0%,,,,,
player,201312290chi,gnb,AiyeVi00,special_teams,15,,,,,
player,201312290chi,gnb,AiyeVi00,st_pct,56%,,,,,
player,201312290chi,gnb,CrosMa20,pos,K,,,,,
player,201312290chi,gnb,CrosMa20,offense,0,,,,,
player,201312290chi,gnb,CrosMa20,off_pct,0%,,,,,
player,201312290chi,gnb,CrosMa20,defense,0,,,,,
player,201312290chi,gnb,CrosMa20,def_pct,0%,,,,,
player,201312290chi,gnb,CrosMa20,special_teams,12,,,,,
player,201312290chi,gnb,CrosMa20,st_pct,44%,,,,,
player,201312290chi,gnb,MastTi99,pos,P,,,,,
player,201312290chi,gnb,MastTi99,offense,0,,,,,
player,201312290chi,gnb,MastTi99,off_pct,0%,,,,,
player,201312290chi,gnb,MastTi99,defense,0,,,,,
player,201312290chi,gnb,MastTi99,def_pct,0%,,,,,
player,201312290chi,gnb,MastTi99,special_teams,7,,,,,
player,201312290chi,gnb,MastTi99,st_pct,26%,,,,,
player,201312290chi,gnb,GoodBr99,pos,LS,,,,,
player,201312290chi,gnb,GoodBr99,offense,0,,,,,
player,201312290chi,gnb,GoodBr99,off_pct,0%,,,,,
player,201312290chi,gnb,GoodBr99,defense,0,,,,,
player,201312290chi,gnb,GoodBr99,def_pct,0%,,,,,
player,201312290chi,gnb,GoodBr99,special_teams,7,,,,,
player,201312290chi,gnb,GoodBr99,st_pct,26%,,,,,
player,201312290chi,gnb,SherDe00,pos,T,,,,,
player,201312290chi,gnb,SherDe00,offense,0,,,,,
player,201312290chi,gnb,SherDe00,off_pct,0%,,,,,
player,201312290chi,gnb,SherDe00,defense,0,,,,,
player,201312290chi,gnb,SherDe00,def_pct,0%,,,,,
player,201312290chi,gnb,SherDe00,special_teams,5,,,,,
player,201312290chi,gnb,SherDe00,st_pct,19%,,,,,
player,201312290chi,gnb,NewhMa20,pos,T,,,,,
player,201312290chi,gnb,NewhMa20,offense,0,,,,,
player,201312290chi,gnb,NewhMa20,off_pct,0%,,,,,
player,201312290chi,gnb,NewhMa20,defense,0,,,,,
player,201312290chi,gnb,NewhMa20,def_pct,0%,,,,,
player,201312290chi,gnb,NewhMa20,special_teams,5,,,,,
player,201312290chi,gnb,NewhMa20,st_pct,19%,,,,,
