game,2013,15,20131215,201312150rai,kan,"Kansas City Chiefs",56,rai,"Oakland Raiders",31
player,201312150rai,kan,ParkRo01,defense,4,,,,,
player,201312150rai,kan,ParkRo01,def_pct,5%,,,,,
player,201312150rai,kan,ParkRo01,special_teams,26,,,,,
player,201312150rai,kan,ParkRo01,st_pct,76%,,,,,
player,201312150rai,kan,JohnNi00,pos,LB,,,,,
player,201312150rai,kan,JohnNi00,offense,0,,,,,
player,201312150rai,kan,JohnNi00,off_pct,0%,,,,,
player,201312150rai,kan,JohnNi00,defense,2,,,,,
player,201312150rai,kan,JohnNi00,def_pct,3%,,,,,
player,201312150rai,kan,JohnNi00,special_teams,0,,,,,
player,201312150rai,kan,JohnNi00,st_pct,0%,,,,,
player,201312150rai,kan,SuccRy44,pos,K,,,,,
player,201312150rai,kan,SuccRy44,offense,0,,,,,
player,201312150rai,kan,SuccRy44,off_pct,0%,,,,,
player,201312150rai,kan,SuccRy44,defense,0,,,,,
player,201312150rai,kan,SuccRy44,def_pct,0%,,,,,
player,201312150rai,kan,SuccRy44,special_teams,17,,,,,
player,201312150rai,kan,SuccRy44,st_pct,50%,,,,,
player,201312150rai,kan,ColqDu20,pos,P,,,,,
player,201312150rai,kan,ColqDu20,offense,0,,,,,
player,201312150rai,kan,ColqDu20,off_pct,0%,,,,,
player,201312150rai,kan,ColqDu20,defense,0,,,,,
player,201312150rai,kan,ColqDu20,def_pct,0%,,,,,
player,201312150rai,kan,ColqDu20,special_teams,12,,,,,
player,201312150rai,kan,ColqDu20,st_pct,35%,,,,,
player,201312150rai,kan,GaffTh20,pos,LS,,,,,
player,201312150rai,kan,GaffTh20,offense,0,,,,,
player,201312150rai,kan,GaffTh20,off_pct,0%,,,,,
player,201312150rai,kan,GaffTh20,defense,0,,,,,
player,201312150rai,kan,GaffTh20,def_pct,0%,,,,,
player,201312150rai,kan,GaffTh20,special_teams,12,,,,,
player,201312150rai,kan,GaffTh20,st_pct,35%,,,,,
