game,2015,13,20151206,201512060nor,car,"Carolina Panthers",41,nor,"New Orleans Saints",38
player,201512060nor,nor,HillTo21,def_pct,0%,,,,,
player,201512060nor,nor,HillTo21,special_teams,5,,,,,
player,201512060nor,nor,HillTo21,st_pct,16%,,,,,
player,201512060nor,car,NorwAn01,pos,G,,,,,
player,201512060nor,car,NorwAn01,offense,81,,,,,
player,201512060nor,car,NorwAn01,off_pct,100%,,,,,
player,201512060nor,car,NorwAn01,defense,0,,,,,
player,201512060nor,car,NorwAn01,def_pct,0%,,,,,
player,201512060nor,car,NorwAn01,special_teams,6,,,,,
player,201512060nor,car,NorwAn01,st_pct,19%,,,,,
player,201512060nor,car,OherMi20,pos,T,,,,,
player,201512060nor,car,OherMi20,offense,81,,,,,
player,201512060nor,car,OherMi20,off_pct,100%,,,,,
player,201512060nor,car,OherMi20,defense,0,,,,,
player,201512060nor,car,OherMi20,def_pct,0%,,,,,
player,201512060nor,car,OherMi20,special_teams,6,,,,,
player,201512060nor,car,OherMi20,st_pct,19%,,,,,
player,201512060nor,car,RemmMi00,pos,T,,,,,
player,201512060nor,car,RemmMi00,offense,81,,,,,
player,201512060nor,car,RemmMi00,off_pct,100%,,,,,
player,201512060nor,car,RemmMi00,defense,0,,,,,
player,201512060nor,car,RemmMi00,def_pct,0%,,,,,
player,201512060nor,car,RemmMi00,special_teams,6,,,,,
player,201512060nor,car,RemmMi00,st_pct,19%,,,,,
player,201512060nor,car,TurnTr01,pos,G,,,,,
player,201512060nor,car,TurnTr01,offense,81,,,,,
player,201512060nor,car,TurnTr01,off_pct,100%,,,,,
player,201512060nor,car,TurnTr01,defense,0,,,,,
player,201512060nor,car,TurnTr01,def_pct,0%,,,,,
player,201512060nor,car,TurnTr01,special_teams,6,,,,,
player,201512060nor,car,TurnTr01,st_pct,19%,,,,,
player,201512060nor,car,OlseGr00,pos,TE,,,,,
player,201512060nor,car,OlseGr00,offense,81,,,,,
player,201512060nor,car,OlseGr00,off_pct,100%,,,,,
player,201512060nor,car,OlseGr00,defense,0,,,,,
player,201512060nor,car,OlseGr00,def_pct,0%,,,,,
player,201512060nor,car,OlseGr00,special_teams,0,,,,,
player,201512060nor,car,OlseGr00,st_pct,0%,,,,,
player,201512060nor,car,KaliRy20,pos,C,,,,,
player,201512060nor,car,KaliRy20,offense,81,,,,,
player,201512060nor,car,KaliRy20,off_pct,100%,,,,,
player,201512060nor,car,KaliRy20,defense,0,,,,,
player,201512060nor,car,KaliRy20,def_pct,0%,,,,,
player,201512060nor,car,KaliRy20,special_teams,0,,,,,
player,201512060nor,car,KaliRy20,st_pct,0%,,,,,
player,201512060nor,car,NewtCa00,pos,QB,,,,,
player,201512060nor,car,NewtCa00,offense,81,,,,,
player,201512060nor,car,NewtCa00,off_pct,100%,,,,,
player,201512060nor,car,NewtCa00,defense,0,,,,,
player,201512060nor,car,NewtCa00,def_pct,0%,,,,,
player,201512060nor,car,NewtCa00,special_teams,0,,,,,
player,201512060nor,car,NewtCa00,st_pct,0%,,,,,
player,201512060nor,car,StewJo00,pos,RB,,,,,
player,201512060nor,car,StewJo00,offense,63,,,,,
player,201512060nor,car,StewJo00,off_pct,78%,,,,,
player,201512060nor,car,StewJo00,defense,0,,,,,
player,201512060nor,car,StewJo00,def_pct,0%,,,,,
player,201512060nor,car,StewJo00,special_teams,0,,,,,
player,201512060nor,car,StewJo00,st_pct,0%,,,,,
player,201512060nor,car,BrowPh00,pos,WR,,,,,
player,201512060nor,car,BrowPh00,offense,61,,,,,
player,201512060nor,car,BrowPh00,off_pct,75%,,,,,
player,201512060nor,car,BrowPh00,defense,0,,,,,
player,201512060nor,car,BrowPh00,def_pct,0%,,,,,
player,201512060nor,car,BrowPh00,special_teams,0,,,,,
player,201512060nor,car,BrowPh00,st_pct,0%,,,,,
player,201512060nor,car,GinnTe00,pos,WR,,,,,
player,201512060nor,car,GinnTe00,offense,53,,,,,
player,201512060nor,car,GinnTe00,off_pct,65%,,,,,
player,201512060nor,car,GinnTe00,defense,0,,,,,
player,201512060nor,car,GinnTe00,def_pct,0%,,,,,
player,201512060nor,car,GinnTe00,special_teams,5,,,,,
player,201512060nor,car,GinnTe00,st_pct,16%,,,,,
player,201512060nor,car,DickEd00,pos,TE,,,,,
player,201512060nor,car,DickEd00,offense,48,,,,,
player,201512060nor,car,DickEd00,off_pct,59%,,,,,
player,201512060nor,car,DickEd00,defense,0,,,,,
player,201512060nor,car,DickEd00,def_pct,0%,,,,,
player,201512060nor,car,DickEd00,special_teams,15,,,,,
player,201512060nor,car,DickEd00,st_pct,47%,,,,,
player,201512060nor,car,TolbMi00,pos,FB,,,,,
player,201512060nor,car,TolbMi00,offense,31,,,,,
player,201512060nor,car,TolbMi00,off_pct,38%,,,,,
player,201512060nor,car,TolbMi00,defense,0,,,,,
player,201512060nor,car,TolbMi00,def_pct,0%,,,,,
player,201512060nor,car,TolbMi00,special_teams,7,,,,,
player,201512060nor,car,TolbMi00,st_pct,22%,,,,,
player,201512060nor,car,CotcJe00,pos,WR,,,,,
player,201512060nor,car,CotcJe00,offense,27,,,,,
player,201512060nor,car,CotcJe00,off_pct,33%,,,,,
player,201512060nor,car,CotcJe00,defense,0,,,,,
player,201512060nor,car,CotcJe00,def_pct,0%,,,,,
player,201512060nor,car,CotcJe00,special_teams,0,,,,,
player,201512060nor,car,CotcJe00,st_pct,0%,,,,,
player,201512060nor,car,FuncDe00,pos,WR,,,,,
player,201512060nor,car,FuncDe00,offense,26,,,,,
player,201512060nor,car,FuncDe00,off_pct,32%,,,,,
player,201512060nor,car,FuncDe00,defense,0,,,,,
player,201512060nor,car,FuncDe00,def_pct,0%,,,,,
player,201512060nor,car,FuncDe00,special_teams,0,,,,,
player,201512060nor,car,FuncDe00,st_pct,0%,,,,,
player,201512060nor,car,WillDa06,pos,T,,,,,
player,201512060nor,car,WillDa06,offense,8,,,,,
player,201512060nor,car,WillDa06,off_pct,10%,,,,,
player,201512060nor,car,WillDa06,defense,0,,,,,
player,201512060nor,car,WillDa06,def_pct,0%,,,,,
player,201512060nor,car,WillDa06,special_teams,6,,,,,
player,201512060nor,car,WillDa06,st_pct,19%,,,,,
player,201512060nor,car,WhitFo00,pos,RB,,,,,
player,201512060nor,car,WhitFo00,offense,4,,,,,
player,201512060nor,car,WhitFo00,off_pct,5%,,,,,
player,201512060nor,car,WhitFo00,defense,0,,,,,
player,201512060nor,car,WhitFo00,def_pct,0%,,,,,
player,201512060nor,car,WhitFo00,special_teams,18,,,,,
player,201512060nor,car,WhitFo00,st_pct,56%,,,,,
player,201512060nor,car,SimoSc00,pos,TE,,,,,
player,201512060nor,car,SimoSc00,offense,3,,,,,
player,201512060nor,car,SimoSc00,off_pct,4%,,,,,
player,201512060nor,car,SimoSc00,defense,0,,,,,
player,201512060nor,car,SimoSc00,def_pct,0%,,,,,
player,201512060nor,car,SimoSc00,special_teams,6,,,,,
player,201512060nor,car,SimoSc00,st_pct,19%,,,,,
player,201512060nor,car,NormJo01,pos,CB,,,,,
player,201512060nor,car,NormJo01,offense,0,,,,,
player,201512060nor,car,NormJo01,off_pct,0%,,,,,
player,201512060nor,car,NormJo01,defense,61,,,,,
player,201512060nor,car,NormJo01,def_pct,100%,,,,,
player,201512060nor,car,NormJo01,special_teams,5,,,,,
player,201512060nor,car,NormJo01,st_pct,16%,,,,,
player,201512060nor,car,BenwBe00,pos,CB,,,,,
player,201512060nor,car,BenwBe00,offense,0,,,,,
player,201512060nor,car,BenwBe00,off_pct,0%,,,,,
player,201512060nor,car,BenwBe00,defense,61,,,,,
player,201512060nor,car,BenwBe00,def_pct,100%,,,,,
player,201512060nor,car,BenwBe00,special_teams,5,,,,,
player,201512060nor,car,BenwBe00,st_pct,16%,,,,,
player,201512060nor,car,KuecLu00,pos,LB,,,,,
player,201512060nor,car,KuecLu00,offense,0,,,,,
player,201512060nor,car,KuecLu00,off_pct,0%,,,,,
player,201512060nor,car,KuecLu00,defense,61,,,,,
player,201512060nor,car,KuecLu00,def_pct,100%,,,,,
player,201512060nor,car,KuecLu00,special_teams,5,,,,,
player,201512060nor,car,KuecLu00,st_pct,16%,,,,,
player,201512060nor,car,DaviTh20,pos,LB,,,,,
player,201512060nor,car,DaviTh20,offense,0,,,,,
player,201512060nor,car,DaviTh20,off_pct,0%,,,,,
player,201512060nor,car,DaviTh20,defense,61,,,,,
player,201512060nor,car,DaviTh20,def_pct,100%,,,,,
player,201512060nor,car,DaviTh20,special_teams,5,,,,,
player,201512060nor,car,DaviTh20,st_pct,16%,,,,,
player,201512060nor,car,HarpRo21,pos,SS,,,,,
player,201512060nor,car,HarpRo21,offense,0,,,,,
player,201512060nor,car,HarpRo21,off_pct,0%,,,,,
player,201512060nor,car,HarpRo21,defense,61,,,,,
player,201512060nor,car,HarpRo21,def_pct,100%,,,,,
player,201512060nor,car,HarpRo21,special_teams,5,,,,,
player,201512060nor,car,HarpRo21,st_pct,16%,,,,,
player,201512060nor,car,ColeKu99,pos,FS,,,,,
player,201512060nor,car,ColeKu99,offense,0,,,,,
player,201512060nor,car,ColeKu99,off_pct,0%,,,,,
player,201512060nor,car,ColeKu99,defense,61,,,,,
player,201512060nor,car,ColeKu99,def_pct,100%,,,,,
player,201512060nor,car,ColeKu99,special_teams,2,,,,,
player,201512060nor,car,ColeKu99,st_pct,6%,,,,,
player,201512060nor,car,JohnCh98,pos,DE,,,,,
player,201512060nor,car,JohnCh98,offense,0,,,,,
player,201512060nor,car,JohnCh98,off_pct,0%,,,,,
player,201512060nor,car,JohnCh98,defense,51,,,,,
player,201512060nor,car,JohnCh98,def_pct,84%,,,,,
player,201512060nor,car,JohnCh98,special_teams,0,,,,,
player,201512060nor,car,JohnCh98,st_pct,0%,,,,,
player,201512060nor,car,ShorKa00,pos,DT,,,,,
player,201512060nor,car,ShorKa00,offense,0,,,,,
player,201512060nor,car,ShorKa00,off_pct,0%,,,,,
player,201512060nor,car,ShorKa00,defense,49,,,,,
player,201512060nor,car,ShorKa00,def_pct,80%,,,,,
player,201512060nor,car,ShorKa00,special_teams,5,,,,,
player,201512060nor,car,ShorKa00,st_pct,16%,,,,,
player,201512060nor,car,AlleJa22,pos,DE,,,,,
player,201512060nor,car,AlleJa22,offense,0,,,,,
player,201512060nor,car,AlleJa22,off_pct,0%,,,,,
player,201512060nor,car,AlleJa22,defense,44,,,,,
player,201512060nor,car,AlleJa22,def_pct,72%,,,,,
player,201512060nor,car,AlleJa22,special_teams,2,,,,,
player,201512060nor,car,AlleJa22,st_pct,6%,,,,,
player,201512060nor,car,LotuSt00,pos,DT,,,,,
player,201512060nor,car,LotuSt00,offense,0,,,,,
player,201512060nor,car,LotuSt00,off_pct,0%,,,,,
player,201512060nor,car,LotuSt00,defense,32,,,,,
player,201512060nor,car,LotuSt00,def_pct,52%,,,,,
player,201512060nor,car,LotuSt00,special_teams,5,,,,,
player,201512060nor,car,LotuSt00,st_pct,16%,,,,,
player,201512060nor,car,FinnCo20,pos,CB,,,,,
player,201512060nor,car,FinnCo20,offense,0,,,,,
player,201512060nor,car,FinnCo20,off_pct,0%,,,,,
player,201512060nor,car,FinnCo20,defense,30,,,,,
player,201512060nor,car,FinnCo20,def_pct,49%,,,,,
player,201512060nor,car,FinnCo20,special_teams,12,,,,,
player,201512060nor,car,FinnCo20,st_pct,38%,,,,,
player,201512060nor,car,EdwaDw20,pos,DT,,,,,
player,201512060nor,car,EdwaDw20,offense,0,,,,,
player,201512060nor,car,EdwaDw20,off_pct,0%,,,,,
player,201512060nor,car,EdwaDw20,defense,28,,,,,
player,201512060nor,car,EdwaDw20,def_pct,46%,,,,,
player,201512060nor,car,EdwaDw20,special_teams,11,,,,,
player,201512060nor,car,EdwaDw20,st_pct,34%,,,,,
player,201512060nor,car,ThomSh01,pos,LB,,,,,
player,201512060nor,car,ThomSh01,offense,0,,,,,
player,201512060nor,car,ThomSh01,off_pct,0%,,,,,
player,201512060nor,car,ThomSh01,defense,21,,,,,
player,201512060nor,car,ThomSh01,def_pct,34%,,,,,
player,201512060nor,car,ThomSh01,special_teams,10,,,,,
player,201512060nor,car,ThomSh01,st_pct,31%,,,,,
player,201512060nor,car,DelaRy00,pos,DE,,,,,
player,201512060nor,car,DelaRy00,offense,0,,,,,
player,201512060nor,car,DelaRy00,off_pct,0%,,,,,
player,201512060nor,car,DelaRy00,defense,17,,,,,
player,201512060nor,car,DelaRy00,def_pct,28%,,,,,
player,201512060nor,car,DelaRy00,special_teams,0,,,,,
player,201512060nor,car,DelaRy00,st_pct,0%,,,,,
player,201512060nor,car,EalyKo00,pos,DE,,,,,
player,201512060nor,car,EalyKo00,offense,0,,,,,
player,201512060nor,car,EalyKo00,off_pct,0%,,,,,
player,201512060nor,car,EalyKo00,defense,12,,,,,
player,201512060nor,car,EalyKo00,def_pct,20%,,,,,
player,201512060nor,car,EalyKo00,special_teams,3,,,,,
player,201512060nor,car,EalyKo00,st_pct,9%,,,,,
player,201512060nor,car,LoveKy00,pos,DT,,,,,
player,201512060nor,car,LoveKy00,offense,0,,,,,
player,201512060nor,car,LoveKy00,off_pct,0%,,,,,
player,201512060nor,car,LoveKy00,defense,11,,,,,
player,201512060nor,car,LoveKy00,def_pct,18%,,,,,
player,201512060nor,car,LoveKy00,special_teams,6,,,,,
player,201512060nor,car,LoveKy00,st_pct,19%,,,,,
player,201512060nor,car,JoneCo01,pos,FS,,,,,
player,201512060nor,car,JoneCo01,offense,0,,,,,
player,201512060nor,car,JoneCo01,off_pct,0%,,,,,
player,201512060nor,car,JoneCo01,defense,9,,,,,
player,201512060nor,car,JoneCo01,def_pct,15%,,,,,
player,201512060nor,car,JoneCo01,special_teams,26,,,,,
player,201512060nor,car,JoneCo01,st_pct,81%,,,,,
player,201512060nor,car,KleiAJ00,pos,LB,,,,,
player,201512060nor,car,KleiAJ00,offense,0,,,,,
player,201512060nor,car,KleiAJ00,off_pct,0%,,,,,
player,201512060nor,car,KleiAJ00,defense,1,,,,,
player,201512060nor,car,KleiAJ00,def_pct,2%,,,,,
player,201512060nor,car,KleiAJ00,special_teams,26,,,,,
player,201512060nor,car,KleiAJ00,st_pct,81%,,,,,
player,201512060nor,car,JacoBe00,pos,LB,,,,,
player,201512060nor,car,JacoBe00,offense,0,,,,,
player,201512060nor,car,JacoBe00,off_pct,0%,,,,,
player,201512060nor,car,JacoBe00,defense,0,,,,,
player,201512060nor,car,JacoBe00,def_pct,0%,,,,,
player,201512060nor,car,JacoBe00,special_teams,27,,,,,
player,201512060nor,car,JacoBe00,st_pct,84%,,,,,
player,201512060nor,car,WillTe00,pos,CB,,,,,
player,201512060nor,car,WillTe00,offense,0,,,,,
player,201512060nor,car,WillTe00,off_pct,0%,,,,,
player,201512060nor,car,WillTe00,defense,0,,,,,
player,201512060nor,car,WillTe00,def_pct,0%,,,,,
player,201512060nor,car,WillTe00,special_teams,26,,,,,
player,201512060nor,car,WillTe00,st_pct,81%,,,,,
player,201512060nor,car,WebbJo00,pos,QB,,,,,
player,201512060nor,car,WebbJo00,offense,0,,,,,
player,201512060nor,car,WebbJo00,off_pct,0%,,,,,
player,201512060nor,car,WebbJo00,defense,0,,,,,
player,201512060nor,car,WebbJo00,def_pct,0%,,,,,
player,201512060nor,car,WebbJo00,special_teams,21,,,,,
player,201512060nor,car,WebbJo00,st_pct,66%,,,,,
player,201512060nor,car,MayoDa00,pos,LB,,,,,
player,201512060nor,car,MayoDa00,offense,0,,,,,
player,201512060nor,car,MayoDa00,off_pct,0%,,,,,
player,201512060nor,car,MayoDa00,defense,0,,,,,
player,201512060nor,car,MayoDa00,def_pct,0%,,,,,
player,201512060nor,car,MayoDa00,special_teams,21,,,,,
player,201512060nor,car,MayoDa00,st_pct,66%,,,,,
player,201512060nor,car,GanoGr44,pos,K,,,,,
player,201512060nor,car,GanoGr44,offense,0,,,,,
player,201512060nor,car,GanoGr44,off_pct,0%,,,,,
player,201512060nor,car,GanoGr44,defense,0,,,,,
player,201512060nor,car,GanoGr44,def_pct,0%,,,,,
player,201512060nor,car,GanoGr44,special_teams,13,,,,,
player,201512060nor,car,GanoGr44,st_pct,41%,,,,,
player,201512060nor,car,BostTr00,pos,FS,,,,,
player,201512060nor,car,BostTr00,offense,0,,,,,
player,201512060nor,car,BostTr00,off_pct,0%,,,,,
player,201512060nor,car,BostTr00,defense,0,,,,,
player,201512060nor,car,BostTr00,def_pct,0%,,,,,
player,201512060nor,car,BostTr00,special_teams,12,,,,,
player,201512060nor,car,BostTr00,st_pct,38%,,,,,
player,201512060nor,car,JansJ.00,pos,LS,,,,,
player,201512060nor,car,JansJ.00,offense,0,,,,,
player,201512060nor,car,JansJ.00,off_pct,0%,,,,,
player,201512060nor,car,JansJ.00,defense,0,,,,,
player,201512060nor,car,JansJ.00,def_pct,0%,,,,,
player,201512060nor,car,JansJ.00,special_teams,9,,,,,
player,201512060nor,car,JansJ.00,st_pct,28%,,,,,
player,201512060nor,car,NortBr00,pos,P,,,,,
player,201512060nor,car,NortBr00,offense,0,,,,,
player,201512060nor,car,NortBr00,off_pct,0%,,,,,
player,201512060nor,car,NortBr00,defense,0,,,,,
player,201512060nor,car,NortBr00,def_pct,0%,,,,,
player,201512060nor,car,NortBr00,special_teams,9,,,,,
player,201512060nor,car,NortBr00,st_pct,28%,,,,,
