game,2015,15,20151220,201512200clt,htx,"Houston Texans",16,clt,"Indianapolis Colts",10
player,201512200clt,clt,KerrZa00,off_pct,0%,,,,,
player,201512200clt,clt,KerrZa00,defense,42,,,,,
player,201512200clt,clt,KerrZa00,def_pct,55%,,,,,
player,201512200clt,clt,KerrZa00,special_teams,2,,,,,
player,201512200clt,clt,KerrZa00,st_pct,8%,,,,,
player,201512200clt,clt,ColeTr20,pos,LB,,,,,
player,201512200clt,clt,ColeTr20,offense,0,,,,,
player,201512200clt,clt,ColeTr20,off_pct,0%,,,,,
player,201512200clt,clt,ColeTr20,defense,32,,,,,
player,201512200clt,clt,ColeTr20,def_pct,42%,,,,,
player,201512200clt,clt,ColeTr20,special_teams,5,,,,,
player,201512200clt,clt,ColeTr20,st_pct,19%,,,,,
player,201512200clt,clt,McGiT.00,pos,DT,,,,,
player,201512200clt,clt,McGiT.00,offense,0,,,,,
player,201512200clt,clt,McGiT.00,off_pct,0%,,,,,
player,201512200clt,clt,McGiT.00,defense,31,,,,,
player,201512200clt,clt,McGiT.00,def_pct,41%,,,,,
player,201512200clt,clt,McGiT.00,special_teams,9,,,,,
player,201512200clt,clt,McGiT.00,st_pct,35%,,,,,
player,201512200clt,clt,NewsJo00,pos,LB,,,,,
player,201512200clt,clt,NewsJo00,offense,0,,,,,
player,201512200clt,clt,NewsJo00,off_pct,0%,,,,,
player,201512200clt,clt,NewsJo00,defense,25,,,,,
player,201512200clt,clt,NewsJo00,def_pct,33%,,,,,
player,201512200clt,clt,NewsJo00,special_teams,11,,,,,
player,201512200clt,clt,NewsJo00,st_pct,42%,,,,,
player,201512200clt,clt,WinnBi00,pos,DT,,,,,
player,201512200clt,clt,WinnBi00,offense,0,,,,,
player,201512200clt,clt,WinnBi00,off_pct,0%,,,,,
player,201512200clt,clt,WinnBi00,defense,25,,,,,
player,201512200clt,clt,WinnBi00,def_pct,33%,,,,,
player,201512200clt,clt,WinnBi00,special_teams,9,,,,,
player,201512200clt,clt,WinnBi00,st_pct,35%,,,,,
player,201512200clt,clt,GeatCl00,pos,FS,,,,,
player,201512200clt,clt,GeatCl00,offense,0,,,,,
player,201512200clt,clt,GeatCl00,off_pct,0%,,,,,
player,201512200clt,clt,GeatCl00,defense,10,,,,,
player,201512200clt,clt,GeatCl00,def_pct,13%,,,,,
player,201512200clt,clt,GeatCl00,special_teams,24,,,,,
player,201512200clt,clt,GeatCl00,st_pct,92%,,,,,
player,201512200clt,clt,GlovTa00,pos,DB,,,,,
player,201512200clt,clt,GlovTa00,offense,0,,,,,
player,201512200clt,clt,GlovTa00,off_pct,0%,,,,,
player,201512200clt,clt,GlovTa00,defense,3,,,,,
player,201512200clt,clt,GlovTa00,def_pct,4%,,,,,
player,201512200clt,clt,GlovTa00,special_teams,2,,,,,
player,201512200clt,clt,GlovTa00,st_pct,8%,,,,,
player,201512200clt,clt,McNaJo00,pos,LB,,,,,
player,201512200clt,clt,McNaJo00,offense,0,,,,,
player,201512200clt,clt,McNaJo00,off_pct,0%,,,,,
player,201512200clt,clt,McNaJo00,defense,1,,,,,
player,201512200clt,clt,McNaJo00,def_pct,1%,,,,,
player,201512200clt,clt,McNaJo00,special_teams,24,,,,,
player,201512200clt,clt,McNaJo00,st_pct,92%,,,,,
player,201512200clt,clt,StudAn99,pos,LB,,,,,
player,201512200clt,clt,StudAn99,offense,0,,,,,
player,201512200clt,clt,StudAn99,off_pct,0%,,,,,
player,201512200clt,clt,StudAn99,defense,0,,,,,
player,201512200clt,clt,StudAn99,def_pct,0%,,,,,
player,201512200clt,clt,StudAn99,special_teams,21,,,,,
player,201512200clt,clt,StudAn99,st_pct,81%,,,,,
player,201512200clt,clt,GuyxWi00,pos,FS,,,,,
player,201512200clt,clt,GuyxWi00,offense,0,,,,,
player,201512200clt,clt,GuyxWi00,off_pct,0%,,,,,
player,201512200clt,clt,GuyxWi00,defense,0,,,,,
player,201512200clt,clt,GuyxWi00,def_pct,0%,,,,,
player,201512200clt,clt,GuyxWi00,special_teams,15,,,,,
player,201512200clt,clt,GuyxWi00,st_pct,58%,,,,,
player,201512200clt,clt,DaviAk00,pos,S,,,,,
player,201512200clt,clt,DaviAk00,offense,0,,,,,
player,201512200clt,clt,DaviAk00,off_pct,0%,,,,,
player,201512200clt,clt,DaviAk00,defense,0,,,,,
player,201512200clt,clt,DaviAk00,def_pct,0%,,,,,
player,201512200clt,clt,DaviAk00,special_teams,14,,,,,
player,201512200clt,clt,DaviAk00,st_pct,54%,,,,,
player,201512200clt,clt,McAfPa44,pos,P,,,,,
player,201512200clt,clt,McAfPa44,offense,0,,,,,
player,201512200clt,clt,McAfPa44,off_pct,0%,,,,,
player,201512200clt,clt,McAfPa44,defense,0,,,,,
player,201512200clt,clt,McAfPa44,def_pct,0%,,,,,
player,201512200clt,clt,McAfPa44,special_teams,13,,,,,
player,201512200clt,clt,McAfPa44,st_pct,50%,,,,,
player,201512200clt,clt,OverMa00,pos,LS,,,,,
player,201512200clt,clt,OverMa00,offense,0,,,,,
player,201512200clt,clt,OverMa00,off_pct,0%,,,,,
player,201512200clt,clt,OverMa00,defense,0,,,,,
player,201512200clt,clt,OverMa00,def_pct,0%,,,,,
player,201512200clt,clt,OverMa00,special_teams,10,,,,,
player,201512200clt,clt,OverMa00,st_pct,38%,,,,,
player,201512200clt,clt,BrayQu00,pos,WR,,,,,
player,201512200clt,clt,BrayQu00,offense,0,,,,,
player,201512200clt,clt,BrayQu00,off_pct,0%,,,,,
player,201512200clt,clt,BrayQu00,defense,0,,,,,
player,201512200clt,clt,BrayQu00,def_pct,0%,,,,,
player,201512200clt,clt,BrayQu00,special_teams,8,,,,,
player,201512200clt,clt,BrayQu00,st_pct,31%,,,,,
player,201512200clt,clt,vinatada01,pos,K,,,,,
player,201512200clt,clt,vinatada01,offense,0,,,,,
player,201512200clt,clt,vinatada01,off_pct,0%,,,,,
player,201512200clt,clt,vinatada01,defense,0,,,,,
player,201512200clt,clt,vinatada01,def_pct,0%,,,,,
player,201512200clt,clt,vinatada01,special_teams,2,,,,,
player,201512200clt,clt,vinatada01,st_pct,8%,,,,,
player,201512200clt,clt,GoodDe01,pos,T,,,,,
player,201512200clt,clt,GoodDe01,offense,0,,,,,
player,201512200clt,clt,GoodDe01,off_pct,0%,,,,,
player,201512200clt,clt,GoodDe01,defense,0,,,,,
player,201512200clt,clt,GoodDe01,def_pct,0%,,,,,
player,201512200clt,clt,GoodDe01,special_teams,2,,,,,
player,201512200clt,clt,GoodDe01,st_pct,8%,,,,,
player,201512200clt,htx,BrooBr00,pos,G,,,,,
player,201512200clt,htx,BrooBr00,offense,76,,,,,
player,201512200clt,htx,BrooBr00,off_pct,100%,,,,,
player,201512200clt,htx,BrooBr00,defense,0,,,,,
player,201512200clt,htx,BrooBr00,def_pct,0%,,,,,
player,201512200clt,htx,BrooBr00,special_teams,5,,,,,
player,201512200clt,htx,BrooBr00,st_pct,19%,,,,,
player,201512200clt,htx,BrowDu20,pos,T,,,,,
player,201512200clt,htx,BrowDu20,offense,76,,,,,
player,201512200clt,htx,BrowDu20,off_pct,100%,,,,,
player,201512200clt,htx,BrowDu20,defense,0,,,,,
player,201512200clt,htx,BrowDu20,def_pct,0%,,,,,
player,201512200clt,htx,BrowDu20,special_teams,5,,,,,
player,201512200clt,htx,BrowDu20,st_pct,19%,,,,,
player,201512200clt,htx,Sua-Xa00,pos,G,,,,,
player,201512200clt,htx,Sua-Xa00,offense,76,,,,,
player,201512200clt,htx,Sua-Xa00,off_pct,100%,,,,,
player,201512200clt,htx,Sua-Xa00,defense,0,,,,,
player,201512200clt,htx,Sua-Xa00,def_pct,0%,,,,,
player,201512200clt,htx,Sua-Xa00,special_teams,5,,,,,
player,201512200clt,htx,Sua-Xa00,st_pct,19%,,,,,
player,201512200clt,htx,JoneBe01,pos,C,,,,,
player,201512200clt,htx,JoneBe01,offense,76,,,,,
player,201512200clt,htx,JoneBe01,off_pct,100%,,,,,
player,201512200clt,htx,JoneBe01,defense,0,,,,,
player,201512200clt,htx,JoneBe01,def_pct,0%,,,,,
player,201512200clt,htx,JoneBe01,special_teams,5,,,,,
player,201512200clt,htx,JoneBe01,st_pct,19%,,,,,
player,201512200clt,htx,HopkDe00,pos,WR,,,,,
player,201512200clt,htx,HopkDe00,offense,74,,,,,
player,201512200clt,htx,HopkDe00,off_pct,97%,,,,,
player,201512200clt,htx,HopkDe00,defense,0,,,,,
player,201512200clt,htx,HopkDe00,def_pct,0%,,,,,
player,201512200clt,htx,HopkDe00,special_teams,0,,,,,
player,201512200clt,htx,HopkDe00,st_pct,0%,,,,,
player,201512200clt,htx,NewtDe00,pos,T,,,,,
player,201512200clt,htx,NewtDe00,offense,70,,,,,
player,201512200clt,htx,NewtDe00,off_pct,92%,,,,,
player,201512200clt,htx,NewtDe00,defense,0,,,,,
player,201512200clt,htx,NewtDe00,def_pct,0%,,,,,
player,201512200clt,htx,NewtDe00,special_teams,5,,,,,
player,201512200clt,htx,NewtDe00,st_pct,19%,,,,,
player,201512200clt,htx,WashNa00,pos,WR,,,,,
player,201512200clt,htx,WashNa00,offense,55,,,,,
player,201512200clt,htx,WashNa00,off_pct,72%,,,,,
player,201512200clt,htx,WashNa00,defense,0,,,,,
player,201512200clt,htx,WashNa00,def_pct,0%,,,,,
player,201512200clt,htx,WashNa00,special_teams,0,,,,,
player,201512200clt,htx,WashNa00,st_pct,0%,,,,,
player,201512200clt,htx,StroJa01,pos,WR,,,,,
player,201512200clt,htx,StroJa01,offense,44,,,,,
player,201512200clt,htx,StroJa01,off_pct,58%,,,,,
player,201512200clt,htx,StroJa01,defense,0,,,,,
player,201512200clt,htx,StroJa01,def_pct,0%,,,,,
player,201512200clt,htx,StroJa01,special_teams,9,,,,,
player,201512200clt,htx,StroJa01,st_pct,35%,,,,,
player,201512200clt,htx,WeedBr00,pos,QB,,,,,
player,201512200clt,htx,WeedBr00,offense,43,,,,,
player,201512200clt,htx,WeedBr00,off_pct,57%,,,,,
player,201512200clt,htx,WeedBr00,defense,0,,,,,
player,201512200clt,htx,WeedBr00,def_pct,0%,,,,,
player,201512200clt,htx,WeedBr00,special_teams,0,,,,,
player,201512200clt,htx,WeedBr00,st_pct,0%,,,,,
player,201512200clt,htx,BlueAl00,pos,RB,,,,,
player,201512200clt,htx,BlueAl00,offense,35,,,,,
player,201512200clt,htx,BlueAl00,off_pct,46%,,,,,
player,201512200clt,htx,BlueAl00,defense,0,,,,,
player,201512200clt,htx,BlueAl00,def_pct,0%,,,,,
player,201512200clt,htx,BlueAl00,special_teams,8,,,,,
player,201512200clt,htx,BlueAl00,st_pct,31%,,,,,
player,201512200clt,htx,GrifRy00,pos,TE,,,,,
player,201512200clt,htx,GrifRy00,offense,35,,,,,
player,201512200clt,htx,GrifRy00,off_pct,46%,,,,,
player,201512200clt,htx,GrifRy00,defense,0,,,,,
player,201512200clt,htx,GrifRy00,def_pct,0%,,,,,
player,201512200clt,htx,GrifRy00,special_teams,0,,,,,
player,201512200clt,htx,GrifRy00,st_pct,0%,,,,,
player,201512200clt,htx,YateT.00,pos,QB,,,,,
player,201512200clt,htx,YateT.00,offense,33,,,,,
player,201512200clt,htx,YateT.00,off_pct,43%,,,,,
player,201512200clt,htx,YateT.00,defense,0,,,,,
player,201512200clt,htx,YateT.00,def_pct,0%,,,,,
player,201512200clt,htx,YateT.00,special_teams,0,,,,,
player,201512200clt,htx,YateT.00,st_pct,0%,,,,,
player,201512200clt,htx,FiedC.00,pos,TE,,,,,
player,201512200clt,htx,FiedC.00,offense,32,,,,,
player,201512200clt,htx,FiedC.00,off_pct,42%,,,,,
player,201512200clt,htx,FiedC.00,defense,0,,,,,
player,201512200clt,htx,FiedC.00,def_pct,0%,,,,,
player,201512200clt,htx,FiedC.00,special_teams,5,,,,,
player,201512200clt,htx,FiedC.00,st_pct,19%,,,,,
player,201512200clt,htx,GrimJo01,pos,RB,,,,,
player,201512200clt,htx,GrimJo01,offense,22,,,,,
player,201512200clt,htx,GrimJo01,off_pct,29%,,,,,
player,201512200clt,htx,GrimJo01,defense,0,,,,,
player,201512200clt,htx,GrimJo01,def_pct,0%,,,,,
player,201512200clt,htx,GrimJo01,special_teams,13,,,,,
player,201512200clt,htx,GrimJo01,st_pct,50%,,,,,
player,201512200clt,htx,LammKe00,pos,T,,,,,
player,201512200clt,htx,LammKe00,offense,21,,,,,
player,201512200clt,htx,LammKe00,off_pct,28%,,,,,
player,201512200clt,htx,LammKe00,defense,0,,,,,
player,201512200clt,htx,LammKe00,def_pct,0%,,,,,
player,201512200clt,htx,LammKe00,special_teams,5,,,,,
player,201512200clt,htx,LammKe00,st_pct,19%,,,,,
player,201512200clt,htx,ShorCe00,pos,WR,,,,,
player,201512200clt,htx,ShorCe00,offense,21,,,,,
player,201512200clt,htx,ShorCe00,off_pct,28%,,,,,
player,201512200clt,htx,ShorCe00,defense,0,,,,,
player,201512200clt,htx,ShorCe00,def_pct,0%,,,,,
player,201512200clt,htx,ShorCe00,special_teams,3,,,,,
player,201512200clt,htx,ShorCe00,st_pct,12%,,,,,
player,201512200clt,htx,ProsJa00,pos,FB,,,,,
player,201512200clt,htx,ProsJa00,offense,16,,,,,
player,201512200clt,htx,ProsJa00,off_pct,21%,,,,,
player,201512200clt,htx,ProsJa00,defense,0,,,,,
player,201512200clt,htx,ProsJa00,def_pct,0%,,,,,
player,201512200clt,htx,ProsJa00,special_teams,9,,,,,
player,201512200clt,htx,ProsJa00,st_pct,35%,,,,,
player,201512200clt,htx,HuntAk01,pos,RB,,,,,
player,201512200clt,htx,HuntAk01,offense,14,,,,,
player,201512200clt,htx,HuntAk01,off_pct,18%,,,,,
player,201512200clt,htx,HuntAk01,defense,0,,,,,
player,201512200clt,htx,HuntAk01,def_pct,0%,,,,,
player,201512200clt,htx,HuntAk01,special_teams,7,,,,,
player,201512200clt,htx,HuntAk01,st_pct,27%,,,,,
player,201512200clt,htx,PolkCh00,pos,RB,,,,,
player,201512200clt,htx,PolkCh00,offense,8,,,,,
player,201512200clt,htx,PolkCh00,off_pct,11%,,,,,
player,201512200clt,htx,PolkCh00,defense,0,,,,,
player,201512200clt,htx,PolkCh00,def_pct,0%,,,,,
player,201512200clt,htx,PolkCh00,special_teams,3,,,,,
player,201512200clt,htx,PolkCh00,st_pct,12%,,,,,
player,201512200clt,htx,ClarCh21,pos,T,,,,,
player,201512200clt,htx,ClarCh21,offense,6,,,,,
player,201512200clt,htx,ClarCh21,off_pct,8%,,,,,
player,201512200clt,htx,ClarCh21,defense,0,,,,,
player,201512200clt,htx,ClarCh21,def_pct,0%,,,,,
player,201512200clt,htx,ClarCh21,special_teams,5,,,,,
player,201512200clt,htx,ClarCh21,st_pct,19%,,,,,
player,201512200clt,htx,MumpKe00,pos,WR,,,,,
player,201512200clt,htx,MumpKe00,offense,3,,,,,
player,201512200clt,htx,MumpKe00,off_pct,4%,,,,,
player,201512200clt,htx,MumpKe00,defense,0,,,,,
player,201512200clt,htx,MumpKe00,def_pct,0%,,,,,
player,201512200clt,htx,MumpKe00,special_teams,12,,,,,
player,201512200clt,htx,MumpKe00,st_pct,46%,,,,,
player,201512200clt,htx,CushBr99,pos,LB,,,,,
player,201512200clt,htx,CushBr99,offense,0,,,,,
player,201512200clt,htx,CushBr99,off_pct,0%,,,,,
player,201512200clt,htx,CushBr99,defense,54,,,,,
player,201512200clt,htx,CushBr99,def_pct,100%,,,,,
player,201512200clt,htx,CushBr99,special_teams,4,,,,,
player,201512200clt,htx,CushBr99,st_pct,15%,,,,,
player,201512200clt,htx,DempQu99,pos,FS,,,,,
player,201512200clt,htx,DempQu99,offense,0,,,,,
player,201512200clt,htx,DempQu99,off_pct,0%,,,,,
player,201512200clt,htx,DempQu99,defense,54,,,,,
player,201512200clt,htx,DempQu99,def_pct,100%,,,,,
player,201512200clt,htx,DempQu99,special_teams,4,,,,,
player,201512200clt,htx,DempQu99,st_pct,15%,,,,,
player,201512200clt,htx,WattJ.00,pos,DE,,,,,
player,201512200clt,htx,WattJ.00,offense,0,,,,,
player,201512200clt,htx,WattJ.00,off_pct,0%,,,,,
player,201512200clt,htx,WattJ.00,defense,54,,,,,
player,201512200clt,htx,WattJ.00,def_pct,100%,,,,,
player,201512200clt,htx,WattJ.00,special_teams,4,,,,,
player,201512200clt,htx,WattJ.00,st_pct,15%,,,,,
player,201512200clt,htx,JackKa99,pos,CB,,,,,
player,201512200clt,htx,JackKa99,offense,0,,,,,
player,201512200clt,htx,JackKa99,off_pct,0%,,,,,
player,201512200clt,htx,JackKa99,defense,54,,,,,
player,201512200clt,htx,JackKa99,def_pct,100%,,,,,
player,201512200clt,htx,JackKa99,special_teams,2,,,,,
player,201512200clt,htx,JackKa99,st_pct,8%,,,,,
player,201512200clt,htx,JoseJo20,pos,CB,,,,,
player,201512200clt,htx,JoseJo20,offense,0,,,,,
player,201512200clt,htx,JoseJo20,off_pct,0%,,,,,
player,201512200clt,htx,JoseJo20,defense,54,,,,,
player,201512200clt,htx,JoseJo20,def_pct,100%,,,,,
player,201512200clt,htx,JoseJo20,special_teams,0,,,,,
player,201512200clt,htx,JoseJo20,st_pct,0%,,,,,
player,201512200clt,htx,HalxAn00,pos,SS,,,,,
player,201512200clt,htx,HalxAn00,offense,0,,,,,
player,201512200clt,htx,HalxAn00,off_pct,0%,,,,,
player,201512200clt,htx,HalxAn00,defense,53,,,,,
player,201512200clt,htx,HalxAn00,def_pct,98%,,,,,
player,201512200clt,htx,HalxAn00,special_teams,2,,,,,
player,201512200clt,htx,HalxAn00,st_pct,8%,,,,,
player,201512200clt,htx,CricJa00,pos,DE,,,,,
player,201512200clt,htx,CricJa00,offense,0,,,,,
player,201512200clt,htx,CricJa00,off_pct,0%,,,,,
player,201512200clt,htx,CricJa00,defense,44,,,,,
player,201512200clt,htx,CricJa00,def_pct,81%,,,,,
player,201512200clt,htx,CricJa00,special_teams,2,,,,,
player,201512200clt,htx,CricJa00,st_pct,8%,,,,,
player,201512200clt,htx,ClowJa00,pos,LB,,,,,
player,201512200clt,htx,ClowJa00,offense,0,,,,,
player,201512200clt,htx,ClowJa00,off_pct,0%,,,,,
player,201512200clt,htx,ClowJa00,defense,44,,,,,
player,201512200clt,htx,ClowJa00,def_pct,81%,,,,,
player,201512200clt,htx,ClowJa00,special_teams,2,,,,,
player,201512200clt,htx,ClowJa00,st_pct,8%,,,,,
player,201512200clt,htx,WilfVi20,pos,NT,,,,,
player,201512200clt,htx,WilfVi20,offense,0,,,,,
player,201512200clt,htx,WilfVi20,off_pct,0%,,,,,
player,201512200clt,htx,WilfVi20,defense,41,,,,,
player,201512200clt,htx,WilfVi20,def_pct,76%,,,,,
player,201512200clt,htx,WilfVi20,special_teams,2,,,,,
player,201512200clt,htx,WilfVi20,st_pct,8%,,,,,
player,201512200clt,htx,McKiBe00,pos,LB,,,,,
player,201512200clt,htx,McKiBe00,offense,0,,,,,
player,201512200clt,htx,McKiBe00,off_pct,0%,,,,,
player,201512200clt,htx,McKiBe00,defense,32,,,,,
player,201512200clt,htx,McKiBe00,def_pct,59%,,,,,
player,201512200clt,htx,McKiBe00,special_teams,4,,,,,
player,201512200clt,htx,McKiBe00,st_pct,15%,,,,,
player,201512200clt,htx,MercWh00,pos,LB,,,,,
player,201512200clt,htx,MercWh00,offense,0,,,,,
player,201512200clt,htx,MercWh00,off_pct,0%,,,,,
player,201512200clt,htx,MercWh00,defense,28,,,,,
player,201512200clt,htx,MercWh00,def_pct,52%,,,,,
player,201512200clt,htx,MercWh00,special_teams,10,,,,,
player,201512200clt,htx,MercWh00,st_pct,38%,,,,,
player,201512200clt,htx,JohnKe04,pos,CB,,,,,
player,201512200clt,htx,JohnKe04,offense,0,,,,,
player,201512200clt,htx,JohnKe04,off_pct,0%,,,,,
player,201512200clt,htx,JohnKe04,defense,28,,,,,
player,201512200clt,htx,JohnKe04,def_pct,52%,,,,,
player,201512200clt,htx,JohnKe04,special_teams,4,,,,,
player,201512200clt,htx,JohnKe04,st_pct,15%,,,,,
player,201512200clt,htx,SimoJo01,pos,LB,,,,,
player,201512200clt,htx,SimoJo01,offense,0,,,,,
player,201512200clt,htx,SimoJo01,off_pct,0%,,,,,
player,201512200clt,htx,SimoJo01,defense,20,,,,,
player,201512200clt,htx,SimoJo01,def_pct,37%,,,,,
player,201512200clt,htx,SimoJo01,special_teams,9,,,,,
player,201512200clt,htx,SimoJo01,st_pct,35%,,,,,
player,201512200clt,htx,PleaEd00,pos,FS,,,,,
player,201512200clt,htx,PleaEd00,offense,0,,,,,
player,201512200clt,htx,PleaEd00,off_pct,0%,,,,,
player,201512200clt,htx,PleaEd00,defense,14,,,,,
player,201512200clt,htx,PleaEd00,def_pct,26%,,,,,
player,201512200clt,htx,PleaEd00,special_teams,9,,,,,
player,201512200clt,htx,PleaEd00,st_pct,35%,,,,,
player,201512200clt,htx,BullMa00,pos,LB,,,,,
player,201512200clt,htx,BullMa00,offense,0,,,,,
player,201512200clt,htx,BullMa00,off_pct,0%,,,,,
player,201512200clt,htx,BullMa00,defense,8,,,,,
player,201512200clt,htx,BullMa00,def_pct,15%,,,,,
player,201512200clt,htx,BullMa00,special_teams,16,,,,,
player,201512200clt,htx,BullMa00,st_pct,62%,,,,,
player,201512200clt,htx,BouyA.00,pos,CB,,,,,
player,201512200clt,htx,BouyA.00,offense,0,,,,,
player,201512200clt,htx,BouyA.00,off_pct,0%,,,,,
player,201512200clt,htx,BouyA.00,defense,8,,,,,
player,201512200clt,htx,BouyA.00,def_pct,15%,,,,,
player,201512200clt,htx,BouyA.00,special_teams,13,,,,,
player,201512200clt,htx,BouyA.00,st_pct,50%,,,,,
player,201512200clt,htx,DunnBr00,pos,DT,,,,,
player,201512200clt,htx,DunnBr00,offense,0,,,,,
player,201512200clt,htx,DunnBr00,off_pct,0%,,,,,
player,201512200clt,htx,DunnBr00,defense,4,,,,,
player,201512200clt,htx,DunnBr00,def_pct,7%,,,,,
player,201512200clt,htx,DunnBr00,special_teams,2,,,,,
player,201512200clt,htx,DunnBr00,st_pct,8%,,,,,
player,201512200clt,htx,JameCh00,pos,DB,,,,,
player,201512200clt,htx,JameCh00,offense,0,,,,,
player,201512200clt,htx,JameCh00,off_pct,0%,,,,,
player,201512200clt,htx,JameCh00,defense,0,,,,,
player,201512200clt,htx,JameCh00,def_pct,0%,,,,,
player,201512200clt,htx,JameCh00,special_teams,19,,,,,
player,201512200clt,htx,JameCh00,st_pct,73%,,,,,
player,201512200clt,htx,PeteBr00,pos,LB,,,,,
player,201512200clt,htx,PeteBr00,offense,0,,,,,
player,201512200clt,htx,PeteBr00,off_pct,0%,,,,,
player,201512200clt,htx,PeteBr00,defense,0,,,,,
player,201512200clt,htx,PeteBr00,def_pct,0%,,,,,
player,201512200clt,htx,PeteBr00,special_teams,17,,,,,
player,201512200clt,htx,PeteBr00,st_pct,65%,,,,,
player,201512200clt,htx,DentAk00,pos,LB,,,,,
player,201512200clt,htx,DentAk00,offense,0,,,,,
player,201512200clt,htx,DentAk00,off_pct,0%,,,,,
player,201512200clt,htx,DentAk00,defense,0,,,,,
player,201512200clt,htx,DentAk00,def_pct,0%,,,,,
player,201512200clt,htx,DentAk00,special_teams,17,,,,,
player,201512200clt,htx,DentAk00,st_pct,65%,,,,,
player,201512200clt,htx,DrumKu01,pos,S,,,,,
player,201512200clt,htx,DrumKu01,offense,0,,,,,
player,201512200clt,htx,DrumKu01,off_pct,0%,,,,,
player,201512200clt,htx,DrumKu01,defense,0,,,,,
player,201512200clt,htx,DrumKu01,def_pct,0%,,,,,
player,201512200clt,htx,DrumKu01,special_teams,13,,,,,
player,201512200clt,htx,DrumKu01,st_pct,50%,,,,,
player,201512200clt,htx,novaknic01,pos,K,,,,,
player,201512200clt,htx,novaknic01,offense,0,,,,,
player,201512200clt,htx,novaknic01,off_pct,0%,,,,,
player,201512200clt,htx,novaknic01,defense,0,,,,,
player,201512200clt,htx,novaknic01,def_pct,0%,,,,,
player,201512200clt,htx,novaknic01,special_teams,9,,,,,
player,201512200clt,htx,novaknic01,st_pct,35%,,,,,
player,201512200clt,htx,LechSh20,pos,P,,,,,
player,201512200clt,htx,LechSh20,offense,0,,,,,
player,201512200clt,htx,LechSh20,off_pct,0%,,,,,
player,201512200clt,htx,LechSh20,defense,0,,,,,
player,201512200clt,htx,LechSh20,def_pct,0%,,,,,
player,201512200clt,htx,LechSh20,special_teams,9,,,,,
player,201512200clt,htx,LechSh20,st_pct,35%,,,,,
player,201512200clt,htx,WeekJo00,pos,LS,,,,,
player,201512200clt,htx,WeekJo00,offense,0,,,,,
player,201512200clt,htx,WeekJo00,off_pct,0%,,,,,
player,201512200clt,htx,WeekJo00,defense,0,,,,,
player,201512200clt,htx,WeekJo00,def_pct,0%,,,,,
player,201512200clt,htx,WeekJo00,special_teams,9,,,,,
player,201512200clt,htx,WeekJo00,st_pct,35%,,,,,
