game,2015,15,20151220,201512200min,chi,"Chicago Bears",17,min,"Minnesota Vikings",38
player,201512200min,min,RobiEd00,tackles_loss,0,,,,,
player,201512200min,min,RobiEd00,qb_hits,0,,,,,
player,201512200min,min,RobiEd00,fumbles_rec,0,,,,,
player,201512200min,min,RobiEd00,fumbles_rec_yds,0,,,,,
player,201512200min,min,RobiEd00,fumbles_rec_td,0,,,,,
player,201512200min,min,RobiEd00,fumbles_forced,0,,,,,
player,201512200min,min,ThieAd00,def_int,0,,,,,
player,201512200min,min,ThieAd00,def_int_yds,0,,,,,
player,201512200min,min,ThieAd00,def_int_td,0,,,,,
player,201512200min,min,ThieAd00,def_int_long,0,,,,,
player,201512200min,min,ThieAd00,pass_defended,0,,,,,
player,201512200min,min,ThieAd00,sacks,0.0,,,,,
player,201512200min,min,ThieAd00,tackles_combined,1,,,,,
player,201512200min,min,ThieAd00,tackles_solo,1,,,,,
player,201512200min,min,ThieAd00,tackles_assists,0,,,,,
player,201512200min,min,ThieAd00,tackles_loss,0,,,,,
player,201512200min,min,ThieAd00,qb_hits,0,,,,,
player,201512200min,min,ThieAd00,fumbles_rec,0,,,,,
player,201512200min,min,ThieAd00,fumbles_rec_yds,0,,,,,
player,201512200min,min,ThieAd00,fumbles_rec_td,0,,,,,
player,201512200min,min,ThieAd00,fumbles_forced,0,,,,,
player,201512200min,min,TrusJa99,def_int,0,,,,,
player,201512200min,min,TrusJa99,def_int_yds,0,,,,,
player,201512200min,min,TrusJa99,def_int_td,0,,,,,
player,201512200min,min,TrusJa99,def_int_long,0,,,,,
player,201512200min,min,TrusJa99,pass_defended,0,,,,,
player,201512200min,min,TrusJa99,sacks,0.0,,,,,
player,201512200min,min,TrusJa99,tackles_combined,1,,,,,
player,201512200min,min,TrusJa99,tackles_solo,1,,,,,
player,201512200min,min,TrusJa99,tackles_assists,0,,,,,
player,201512200min,min,TrusJa99,tackles_loss,0,,,,,
player,201512200min,min,TrusJa99,qb_hits,0,,,,,
player,201512200min,min,TrusJa99,fumbles_rec,0,,,,,
player,201512200min,min,TrusJa99,fumbles_rec_yds,0,,,,,
player,201512200min,min,TrusJa99,fumbles_rec_td,0,,,,,
player,201512200min,min,TrusJa99,fumbles_forced,0,,,,,
player,201512200min,chi,ThomDe04,kick_ret,5,,,,,
player,201512200min,chi,ThomDe04,kick_ret_yds,153,,,,,
player,201512200min,chi,ThomDe04,kick_ret_yds_per_ret,30.6,,,,,
player,201512200min,chi,ThomDe04,kick_ret_td,0,,,,,
player,201512200min,chi,ThomDe04,kick_ret_long,49,,,,,
player,201512200min,chi,ThomDe04,punt_ret,0,,,,,
player,201512200min,chi,ThomDe04,punt_ret_yds,0,,,,,
player,201512200min,chi,ThomDe04,punt_ret_yds_per_ret,,,,,,
player,201512200min,chi,ThomDe04,punt_ret_td,0,,,,,
player,201512200min,chi,ThomDe04,punt_ret_long,0,,,,,
player,201512200min,min,DiggSt00,kick_ret,1,,,,,
player,201512200min,min,DiggSt00,kick_ret_yds,22,,,,,
player,201512200min,min,DiggSt00,kick_ret_yds_per_ret,22.0,,,,,
player,201512200min,min,DiggSt00,kick_ret_td,0,,,,,
player,201512200min,min,DiggSt00,kick_ret_long,22,,,,,
player,201512200min,min,DiggSt00,punt_ret,0,,,,,
player,201512200min,min,DiggSt00,punt_ret_yds,0,,,,,
player,201512200min,min,DiggSt00,punt_ret_yds_per_ret,,,,,,
player,201512200min,min,DiggSt00,punt_ret_td,0,,,,,
player,201512200min,min,DiggSt00,punt_ret_long,0,,,,,
player,201512200min,chi,gouldrob01,xpm,2,,,,,
player,201512200min,chi,gouldrob01,xpa,2,,,,,
player,201512200min,chi,gouldrob01,fgm,1,,,,,
player,201512200min,chi,gouldrob01,fga,1,,,,,
player,201512200min,chi,gouldrob01,punt,0,,,,,
player,201512200min,chi,gouldrob01,punt_yds,0,,,,,
player,201512200min,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201512200min,chi,gouldrob01,punt_long,0,,,,,
player,201512200min,chi,ODonPa00,xpm,,,,,,
player,201512200min,chi,ODonPa00,xpa,,,,,,
player,201512200min,chi,ODonPa00,fgm,,,,,,
player,201512200min,chi,ODonPa00,fga,,,,,,
player,201512200min,chi,ODonPa00,punt,4,,,,,
player,201512200min,chi,ODonPa00,punt_yds,161,,,,,
player,201512200min,chi,ODonPa00,punt_yds_per_punt,40.3,,,,,
player,201512200min,chi,ODonPa00,punt_long,45,,,,,
player,201512200min,min,WalsBl00,xpm,5,,,,,
player,201512200min,min,WalsBl00,xpa,5,,,,,
player,201512200min,min,WalsBl00,fgm,1,,,,,
player,201512200min,min,WalsBl00,fga,1,,,,,
player,201512200min,min,WalsBl00,punt,0,,,,,
player,201512200min,min,WalsBl00,punt_yds,0,,,,,
player,201512200min,min,WalsBl00,punt_yds_per_punt,,,,,,
player,201512200min,min,WalsBl00,punt_long,0,,,,,
player,201512200min,min,LockJe00,xpm,,,,,,
player,201512200min,min,LockJe00,xpa,,,,,,
player,201512200min,min,LockJe00,fgm,,,,,,
player,201512200min,min,LockJe00,fga,,,,,,
player,201512200min,min,LockJe00,punt,3,,,,,
player,201512200min,min,LockJe00,punt_yds,129,,,,,
player,201512200min,min,LockJe00,punt_yds_per_punt,43.0,,,,,
player,201512200min,min,LockJe00,punt_long,53,,,,,
player,201512200min,min,BergJo20,pos,C,,,,,
player,201512200min,min,BergJo20,offense,62,,,,,
player,201512200min,min,BergJo20,off_pct,100%,,,,,
player,201512200min,min,BergJo20,defense,0,,,,,
player,201512200min,min,BergJo20,def_pct,0%,,,,,
player,201512200min,min,BergJo20,special_teams,6,,,,,
player,201512200min,min,BergJo20,st_pct,22%,,,,,
player,201512200min,min,HarrMi01,pos,G,,,,,
player,201512200min,min,HarrMi01,offense,62,,,,,
player,201512200min,min,HarrMi01,off_pct,100%,,,,,
player,201512200min,min,HarrMi01,defense,0,,,,,
player,201512200min,min,HarrMi01,def_pct,0%,,,,,
player,201512200min,min,HarrMi01,special_teams,6,,,,,
player,201512200min,min,HarrMi01,st_pct,22%,,,,,
player,201512200min,min,ClemT.00,pos,T,,,,,
player,201512200min,min,ClemT.00,offense,62,,,,,
player,201512200min,min,ClemT.00,off_pct,100%,,,,,
player,201512200min,min,ClemT.00,defense,0,,,,,
player,201512200min,min,ClemT.00,def_pct,0%,,,,,
player,201512200min,min,ClemT.00,special_teams,6,,,,,
player,201512200min,min,ClemT.00,st_pct,22%,,,,,
player,201512200min,min,FuscBr00,pos,G,,,,,
player,201512200min,min,FuscBr00,offense,62,,,,,
player,201512200min,min,FuscBr00,off_pct,100%,,,,,
player,201512200min,min,FuscBr00,defense,0,,,,,
player,201512200min,min,FuscBr00,def_pct,0%,,,,,
player,201512200min,min,FuscBr00,special_teams,6,,,,,
player,201512200min,min,FuscBr00,st_pct,22%,,,,,
player,201512200min,min,KaliMa00,pos,T,,,,,
player,201512200min,min,KaliMa00,offense,62,,,,,
player,201512200min,min,KaliMa00,off_pct,100%,,,,,
player,201512200min,min,KaliMa00,defense,0,,,,,
player,201512200min,min,KaliMa00,def_pct,0%,,,,,
player,201512200min,min,KaliMa00,special_teams,0,,,,,
player,201512200min,min,KaliMa00,st_pct,0%,,,,,
player,201512200min,min,BridTe00,pos,QB,,,,,
player,201512200min,min,BridTe00,offense,62,,,,,
player,201512200min,min,BridTe00,off_pct,100%,,,,,
player,201512200min,min,BridTe00,defense,0,,,,,
player,201512200min,min,BridTe00,def_pct,0%,,,,,
player,201512200min,min,BridTe00,special_teams,0,,,,,
player,201512200min,min,BridTe00,st_pct,0%,,,,,
player,201512200min,min,RudoKy00,pos,TE,,,,,
player,201512200min,min,RudoKy00,offense,53,,,,,
player,201512200min,min,RudoKy00,off_pct,85%,,,,,
player,201512200min,min,RudoKy00,defense,0,,,,,
player,201512200min,min,RudoKy00,def_pct,0%,,,,,
player,201512200min,min,RudoKy00,special_teams,7,,,,,
player,201512200min,min,RudoKy00,st_pct,26%,,,,,
player,201512200min,min,DiggSt00,pos,WR,,,,,
player,201512200min,min,DiggSt00,offense,41,,,,,
player,201512200min,min,DiggSt00,off_pct,66%,,,,,
player,201512200min,min,DiggSt00,defense,0,,,,,
player,201512200min,min,DiggSt00,def_pct,0%,,,,,
player,201512200min,min,DiggSt00,special_teams,2,,,,,
player,201512200min,min,DiggSt00,st_pct,7%,,,,,
player,201512200min,min,WallMi00,pos,WR,,,,,
player,201512200min,min,WallMi00,offense,38,,,,,
player,201512200min,min,WallMi00,off_pct,61%,,,,,
player,201512200min,min,WallMi00,defense,0,,,,,
player,201512200min,min,WallMi00,def_pct,0%,,,,,
player,201512200min,min,WallMi00,special_teams,0,,,,,
player,201512200min,min,WallMi00,st_pct,0%,,,,,
player,201512200min,min,ElliRh00,pos,TE,,,,,
player,201512200min,min,ElliRh00,offense,34,,,,,
player,201512200min,min,ElliRh00,off_pct,55%,,,,,
player,201512200min,min,ElliRh00,defense,0,,,,,
player,201512200min,min,ElliRh00,def_pct,0%,,,,,
player,201512200min,min,ElliRh00,special_teams,13,,,,,
player,201512200min,min,ElliRh00,st_pct,48%,,,,,
player,201512200min,min,PeteAd01,pos,RB,,,,,
player,201512200min,min,PeteAd01,offense,30,,,,,
player,201512200min,min,PeteAd01,off_pct,48%,,,,,
player,201512200min,min,PeteAd01,defense,0,,,,,
player,201512200min,min,PeteAd01,def_pct,0%,,,,,
player,201512200min,min,PeteAd01,special_teams,0,,,,,
player,201512200min,min,PeteAd01,st_pct,0%,,,,,
player,201512200min,min,WrigJa02,pos,WR,,,,,
player,201512200min,min,WrigJa02,offense,25,,,,,
player,201512200min,min,WrigJa02,off_pct,40%,,,,,
player,201512200min,min,WrigJa02,defense,0,,,,,
player,201512200min,min,WrigJa02,def_pct,0%,,,,,
player,201512200min,min,WrigJa02,special_teams,0,,,,,
player,201512200min,min,WrigJa02,st_pct,0%,,,,,
player,201512200min,min,ThieAd00,pos,WR,,,,,
player,201512200min,min,ThieAd00,offense,23,,,,,
player,201512200min,min,ThieAd00,off_pct,37%,,,,,
player,201512200min,min,ThieAd00,defense,0,,,,,
player,201512200min,min,ThieAd00,def_pct,0%,,,,,
player,201512200min,min,ThieAd00,special_teams,18,,,,,
player,201512200min,min,ThieAd00,st_pct,67%,,,,,
player,201512200min,min,LineZa01,pos,FB,,,,,
player,201512200min,min,LineZa01,offense,23,,,,,
player,201512200min,min,LineZa01,off_pct,37%,,,,,
player,201512200min,min,LineZa01,defense,0,,,,,
player,201512200min,min,LineZa01,def_pct,0%,,,,,
player,201512200min,min,LineZa01,special_teams,9,,,,,
player,201512200min,min,LineZa01,st_pct,33%,,,,,
player,201512200min,min,McKiJe00,pos,RB,,,,,
player,201512200min,min,McKiJe00,offense,19,,,,,
player,201512200min,min,McKiJe00,off_pct,31%,,,,,
player,201512200min,min,McKiJe00,defense,0,,,,,
player,201512200min,min,McKiJe00,def_pct,0%,,,,,
player,201512200min,min,McKiJe00,special_teams,7,,,,,
player,201512200min,min,McKiJe00,st_pct,26%,,,,,
player,201512200min,min,AsiaMa00,pos,RB,,,,,
player,201512200min,min,AsiaMa00,offense,13,,,,,
player,201512200min,min,AsiaMa00,off_pct,21%,,,,,
player,201512200min,min,AsiaMa00,defense,0,,,,,
player,201512200min,min,AsiaMa00,def_pct,0%,,,,,
player,201512200min,min,AsiaMa00,special_teams,11,,,,,
player,201512200min,min,AsiaMa00,st_pct,41%,,,,,
player,201512200min,min,PruiMy00,pos,TE,,,,,
player,201512200min,min,PruiMy00,offense,9,,,,,
player,201512200min,min,PruiMy00,off_pct,15%,,,,,
player,201512200min,min,PruiMy00,defense,0,,,,,
player,201512200min,min,PruiMy00,def_pct,0%,,,,,
player,201512200min,min,PruiMy00,special_teams,5,,,,,
player,201512200min,min,PruiMy00,st_pct,19%,,,,,
player,201512200min,min,ShepAu00,pos,G,,,,,
player,201512200min,min,ShepAu00,offense,2,,,,,
player,201512200min,min,ShepAu00,off_pct,3%,,,,,
player,201512200min,min,ShepAu00,defense,0,,,,,
player,201512200min,min,ShepAu00,def_pct,0%,,,,,
player,201512200min,min,ShepAu00,special_teams,6,,,,,
player,201512200min,min,ShepAu00,st_pct,22%,,,,,
player,201512200min,min,GreeCh99,pos,LB,,,,,
player,201512200min,min,GreeCh99,offense,0,,,,,
player,201512200min,min,GreeCh99,off_pct,0%,,,,,
player,201512200min,min,GreeCh99,defense,64,,,,,
player,201512200min,min,GreeCh99,def_pct,100%,,,,,
player,201512200min,min,GreeCh99,special_teams,4,,,,,
player,201512200min,min,GreeCh99,st_pct,15%,,,,,
player,201512200min,min,SendAn00,pos,SS,,,,,
player,201512200min,min,SendAn00,offense,0,,,,,
player,201512200min,min,SendAn00,off_pct,0%,,,,,
player,201512200min,min,SendAn00,defense,64,,,,,
player,201512200min,min,SendAn00,def_pct,100%,,,,,
player,201512200min,min,SendAn00,special_teams,3,,,,,
player,201512200min,min,SendAn00,st_pct,11%,,,,,
player,201512200min,min,KendEr00,pos,LB,,,,,
player,201512200min,min,KendEr00,offense,0,,,,,
player,201512200min,min,KendEr00,off_pct,0%,,,,,
player,201512200min,min,KendEr00,defense,64,,,,,
player,201512200min,min,KendEr00,def_pct,100%,,,,,
player,201512200min,min,KendEr00,special_teams,3,,,,,
player,201512200min,min,KendEr00,st_pct,11%,,,,,
player,201512200min,min,HarrAn01,pos,DB,,,,,
player,201512200min,min,HarrAn01,offense,0,,,,,
player,201512200min,min,HarrAn01,off_pct,0%,,,,,
player,201512200min,min,HarrAn01,defense,63,,,,,
player,201512200min,min,HarrAn01,def_pct,98%,,,,,
player,201512200min,min,HarrAn01,special_teams,3,,,,,
player,201512200min,min,HarrAn01,st_pct,11%,,,,,
player,201512200min,min,RhodXa00,pos,CB,,,,,
player,201512200min,min,RhodXa00,offense,0,,,,,
player,201512200min,min,RhodXa00,off_pct,0%,,,,,
player,201512200min,min,RhodXa00,defense,61,,,,,
player,201512200min,min,RhodXa00,def_pct,95%,,,,,
player,201512200min,min,RhodXa00,special_teams,0,,,,,
player,201512200min,min,RhodXa00,st_pct,0%,,,,,
player,201512200min,min,JohnTo01,pos,DT,,,,,
player,201512200min,min,JohnTo01,offense,0,,,,,
player,201512200min,min,JohnTo01,off_pct,0%,,,,,
player,201512200min,min,JohnTo01,defense,59,,,,,
player,201512200min,min,JohnTo01,def_pct,92%,,,,,
player,201512200min,min,JohnTo01,special_teams,3,,,,,
player,201512200min,min,JohnTo01,st_pct,11%,,,,,
player,201512200min,min,NewmTe20,pos,CB,,,,,
player,201512200min,min,NewmTe20,offense,0,,,,,
player,201512200min,min,NewmTe20,off_pct,0%,,,,,
player,201512200min,min,NewmTe20,defense,58,,,,,
player,201512200min,min,NewmTe20,def_pct,91%,,,,,
player,201512200min,min,NewmTe20,special_teams,0,,,,,
player,201512200min,min,NewmTe20,st_pct,0%,,,,,
player,201512200min,min,RobiBr98,pos,DE,,,,,
player,201512200min,min,RobiBr98,offense,0,,,,,
player,201512200min,min,RobiBr98,off_pct,0%,,,,,
player,201512200min,min,RobiBr98,defense,55,,,,,
player,201512200min,min,RobiBr98,def_pct,86%,,,,,
player,201512200min,min,RobiBr98,special_teams,3,,,,,
player,201512200min,min,RobiBr98,st_pct,11%,,,,,
player,201512200min,min,MunnCa99,pos,CB,,,,,
player,201512200min,min,MunnCa99,offense,0,,,,,
player,201512200min,min,MunnCa99,off_pct,0%,,,,,
player,201512200min,min,MunnCa99,defense,50,,,,,
player,201512200min,min,MunnCa99,def_pct,78%,,,,,
player,201512200min,min,MunnCa99,special_teams,0,,,,,
player,201512200min,min,MunnCa99,st_pct,0%,,,,,
player,201512200min,min,HuntDa01,pos,DE,,,,,
player,201512200min,min,HuntDa01,offense,0,,,,,
player,201512200min,min,HuntDa01,off_pct,0%,,,,,
player,201512200min,min,HuntDa01,defense,48,,,,,
player,201512200min,min,HuntDa01,def_pct,75%,,,,,
player,201512200min,min,HuntDa01,special_teams,6,,,,,
player,201512200min,min,HuntDa01,st_pct,22%,,,,,
player,201512200min,min,FloySh00,pos,DT,,,,,
player,201512200min,min,FloySh00,offense,0,,,,,
player,201512200min,min,FloySh00,off_pct,0%,,,,,
player,201512200min,min,FloySh00,defense,35,,,,,
player,201512200min,min,FloySh00,def_pct,55%,,,,,
player,201512200min,min,FloySh00,special_teams,3,,,,,
player,201512200min,min,FloySh00,st_pct,11%,,,,,
player,201512200min,min,GrifEv99,pos,DE,,,,,
player,201512200min,min,GrifEv99,offense,0,,,,,
player,201512200min,min,GrifEv99,off_pct,0%,,,,,
player,201512200min,min,GrifEv99,defense,31,,,,,
player,201512200min,min,GrifEv99,def_pct,48%,,,,,
player,201512200min,min,GrifEv99,special_teams,0,,,,,
player,201512200min,min,GrifEv99,st_pct,0%,,,,,
player,201512200min,min,RobiEd00,pos,LB,,,,,
player,201512200min,min,RobiEd00,offense,0,,,,,
player,201512200min,min,RobiEd00,off_pct,0%,,,,,
player,201512200min,min,RobiEd00,defense,14,,,,,
player,201512200min,min,RobiEd00,def_pct,22%,,,,,
player,201512200min,min,RobiEd00,special_teams,14,,,,,
player,201512200min,min,RobiEd00,st_pct,52%,,,,,
player,201512200min,min,ElliKe01,pos,NT,,,,,
player,201512200min,min,ElliKe01,offense,0,,,,,
player,201512200min,min,ElliKe01,off_pct,0%,,,,,
player,201512200min,min,ElliKe01,defense,11,,,,,
player,201512200min,min,ElliKe01,def_pct,17%,,,,,
player,201512200min,min,ElliKe01,special_teams,0,,,,,
player,201512200min,min,ElliKe01,st_pct,0%,,,,,
player,201512200min,min,TratJu00,pos,DE,,,,,
player,201512200min,min,TratJu00,offense,0,,,,,
player,201512200min,min,TratJu00,off_pct,0%,,,,,
player,201512200min,min,TratJu00,defense,10,,,,,
player,201512200min,min,TratJu00,def_pct,16%,,,,,
player,201512200min,min,TratJu00,special_teams,14,,,,,
player,201512200min,min,TratJu00,st_pct,52%,,,,,
player,201512200min,min,WaynTr00,pos,CB,,,,,
player,201512200min,min,WaynTr00,offense,0,,,,,
player,201512200min,min,WaynTr00,off_pct,0%,,,,,
player,201512200min,min,WaynTr00,defense,9,,,,,
player,201512200min,min,WaynTr00,def_pct,14%,,,,,
player,201512200min,min,WaynTr00,special_teams,17,,,,,
player,201512200min,min,WaynTr00,st_pct,63%,,,,,
player,201512200min,min,MoorZa00,pos,DE,,,,,
player,201512200min,min,MoorZa00,offense,0,,,,,
player,201512200min,min,MoorZa00,off_pct,0%,,,,,
player,201512200min,min,MoorZa00,defense,6,,,,,
player,201512200min,min,MoorZa00,def_pct,9%,,,,,
player,201512200min,min,MoorZa00,special_teams,0,,,,,
player,201512200min,min,MoorZa00,st_pct,0%,,,,,
player,201512200min,min,BlanRo00,pos,SS,,,,,
player,201512200min,min,BlanRo00,offense,0,,,,,
player,201512200min,min,BlanRo00,off_pct,0%,,,,,
player,201512200min,min,BlanRo00,defense,2,,,,,
player,201512200min,min,BlanRo00,def_pct,3%,,,,,
player,201512200min,min,BlanRo00,special_teams,15,,,,,
player,201512200min,min,BlanRo00,st_pct,56%,,,,,
player,201512200min,min,SherMa20,pos,CB,,,,,
player,201512200min,min,SherMa20,offense,0,,,,,
player,201512200min,min,SherMa20,off_pct,0%,,,,,
player,201512200min,min,SherMa20,defense,0,,,,,
player,201512200min,min,SherMa20,def_pct,0%,,,,,
player,201512200min,min,SherMa20,special_teams,21,,,,,
player,201512200min,min,SherMa20,st_pct,78%,,,,,
player,201512200min,min,TrusJa99,pos,LB,,,,,
player,201512200min,min,TrusJa99,offense,0,,,,,
player,201512200min,min,TrusJa99,off_pct,0%,,,,,
player,201512200min,min,TrusJa99,defense,0,,,,,
player,201512200min,min,TrusJa99,def_pct,0%,,,,,
player,201512200min,min,TrusJa99,special_teams,18,,,,,
player,201512200min,min,TrusJa99,st_pct,67%,,,,,
player,201512200min,min,RobiJo01,pos,CB,,,,,
player,201512200min,min,RobiJo01,offense,0,,,,,
player,201512200min,min,RobiJo01,off_pct,0%,,,,,
player,201512200min,min,RobiJo01,defense,0,,,,,
player,201512200min,min,RobiJo01,def_pct,0%,,,,,
player,201512200min,min,RobiJo01,special_teams,14,,,,,
player,201512200min,min,RobiJo01,st_pct,52%,,,,,
player,201512200min,min,WattBr00,pos,LB,,,,,
player,201512200min,min,WattBr00,offense,0,,,,,
player,201512200min,min,WattBr00,off_pct,0%,,,,,
player,201512200min,min,WattBr00,defense,0,,,,,
player,201512200min,min,WattBr00,def_pct,0%,,,,,
player,201512200min,min,WattBr00,special_teams,14,,,,,
player,201512200min,min,WattBr00,st_pct,52%,,,,,
player,201512200min,min,WalsBl00,pos,K,,,,,
player,201512200min,min,WalsBl00,offense,0,,,,,
player,201512200min,min,WalsBl00,off_pct,0%,,,,,
player,201512200min,min,WalsBl00,defense,0,,,,,
player,201512200min,min,WalsBl00,def_pct,0%,,,,,
player,201512200min,min,WalsBl00,special_teams,13,,,,,
player,201512200min,min,WalsBl00,st_pct,48%,,,,,
player,201512200min,min,LockJe00,pos,P,,,,,
player,201512200min,min,LockJe00,offense,0,,,,,
player,201512200min,min,LockJe00,off_pct,0%,,,,,
player,201512200min,min,LockJe00,defense,0,,,,,
player,201512200min,min,LockJe00,def_pct,0%,,,,,
player,201512200min,min,LockJe00,special_teams,9,,,,,
player,201512200min,min,LockJe00,st_pct,33%,,,,,
player,201512200min,min,McDeKe00,pos,LS,,,,,
player,201512200min,min,McDeKe00,offense,0,,,,,
player,201512200min,min,McDeKe00,off_pct,0%,,,,,
player,201512200min,min,McDeKe00,defense,0,,,,,
player,201512200min,min,McDeKe00,def_pct,0%,,,,,
player,201512200min,min,McDeKe00,special_teams,9,,,,,
player,201512200min,min,McDeKe00,st_pct,33%,,,,,
player,201512200min,min,KeriZa00,pos,G,,,,,
player,201512200min,min,KeriZa00,offense,0,,,,,
player,201512200min,min,KeriZa00,off_pct,0%,,,,,
player,201512200min,min,KeriZa00,defense,0,,,,,
player,201512200min,min,KeriZa00,def_pct,0%,,,,,
player,201512200min,min,KeriZa00,special_teams,6,,,,,
player,201512200min,min,KeriZa00,st_pct,22%,,,,,
player,201512200min,min,PattCo00,pos,WR,,,,,
player,201512200min,min,PattCo00,offense,0,,,,,
player,201512200min,min,PattCo00,off_pct,0%,,,,,
player,201512200min,min,PattCo00,defense,0,,,,,
player,201512200min,min,PattCo00,def_pct,0%,,,,,
player,201512200min,min,PattCo00,special_teams,3,,,,,
player,201512200min,min,PattCo00,st_pct,11%,,,,,
player,201512200min,chi,MillZa02,pos,TE,,,,,
player,201512200min,chi,MillZa02,offense,64,,,,,
player,201512200min,chi,MillZa02,off_pct,100%,,,,,
player,201512200min,chi,MillZa02,defense,0,,,,,
player,201512200min,chi,MillZa02,def_pct,0%,,,,,
player,201512200min,chi,MillZa02,special_teams,4,,,,,
player,201512200min,chi,MillZa02,st_pct,15%,,,,,
player,201512200min,chi,LenoCh00,pos,T,,,,,
player,201512200min,chi,LenoCh00,offense,64,,,,,
player,201512200min,chi,LenoCh00,off_pct,100%,,,,,
player,201512200min,chi,LenoCh00,defense,0,,,,,
player,201512200min,chi,LenoCh00,def_pct,0%,,,,,
player,201512200min,chi,LenoCh00,special_teams,3,,,,,
player,201512200min,chi,LenoCh00,st_pct,11%,,,,,
player,201512200min,chi,LongKy00,pos,T,,,,,
player,201512200min,chi,LongKy00,offense,64,,,,,
player,201512200min,chi,LongKy00,off_pct,100%,,,,,
player,201512200min,chi,LongKy00,defense,0,,,,,
player,201512200min,chi,LongKy00,def_pct,0%,,,,,
player,201512200min,chi,LongKy00,special_teams,3,,,,,
player,201512200min,chi,LongKy00,st_pct,11%,,,,,
player,201512200min,chi,SlauMa20,pos,C,,,,,
player,201512200min,chi,SlauMa20,offense,64,,,,,
player,201512200min,chi,SlauMa20,off_pct,100%,,,,,
player,201512200min,chi,SlauMa20,defense,0,,,,,
player,201512200min,chi,SlauMa20,def_pct,0%,,,,,
player,201512200min,chi,SlauMa20,special_teams,3,,,,,
player,201512200min,chi,SlauMa20,st_pct,11%,,,,,
player,201512200min,chi,OmamPa00,pos,G,,,,,
player,201512200min,chi,OmamPa00,offense,64,,,,,
player,201512200min,chi,OmamPa00,off_pct,100%,,,,,
player,201512200min,chi,OmamPa00,defense,0,,,,,
player,201512200min,chi,OmamPa00,def_pct,0%,,,,,
player,201512200min,chi,OmamPa00,special_teams,3,,,,,
player,201512200min,chi,OmamPa00,st_pct,11%,,,,,
player,201512200min,chi,GrasHr00,pos,C,,,,,
player,201512200min,chi,GrasHr00,offense,64,,,,,
player,201512200min,chi,GrasHr00,off_pct,100%,,,,,
player,201512200min,chi,GrasHr00,defense,0,,,,,
player,201512200min,chi,GrasHr00,def_pct,0%,,,,,
player,201512200min,chi,GrasHr00,special_teams,0,,,,,
player,201512200min,chi,GrasHr00,st_pct,0%,,,,,
player,201512200min,chi,CutlJa00,pos,QB,,,,,
player,201512200min,chi,CutlJa00,offense,64,,,,,
player,201512200min,chi,CutlJa00,off_pct,100%,,,,,
player,201512200min,chi,CutlJa00,defense,0,,,,,
player,201512200min,chi,CutlJa00,def_pct,0%,,,,,
player,201512200min,chi,CutlJa00,special_teams,0,,,,,
player,201512200min,chi,CutlJa00,st_pct,0%,,,,,
player,201512200min,chi,RoyaEd00,pos,WR,,,,,
player,201512200min,chi,RoyaEd00,offense,61,,,,,
player,201512200min,chi,RoyaEd00,off_pct,95%,,,,,
player,201512200min,chi,RoyaEd00,defense,0,,,,,
player,201512200min,chi,RoyaEd00,def_pct,0%,,,,,
player,201512200min,chi,RoyaEd00,special_teams,0,,,,,
player,201512200min,chi,RoyaEd00,st_pct,0%,,,,,
player,201512200min,chi,MariMa00,pos,WR,,,,,
player,201512200min,chi,MariMa00,offense,43,,,,,
player,201512200min,chi,MariMa00,off_pct,67%,,,,,
player,201512200min,chi,MariMa00,defense,0,,,,,
player,201512200min,chi,MariMa00,def_pct,0%,,,,,
player,201512200min,chi,MariMa00,special_teams,4,,,,,
player,201512200min,chi,MariMa00,st_pct,15%,,,,,
player,201512200min,chi,JeffAl00,pos,WR,,,,,
player,201512200min,chi,JeffAl00,offense,30,,,,,
player,201512200min,chi,JeffAl00,off_pct,47%,,,,,
player,201512200min,chi,JeffAl00,defense,0,,,,,
player,201512200min,chi,JeffAl00,def_pct,0%,,,,,
player,201512200min,chi,JeffAl00,special_teams,0,,,,,
player,201512200min,chi,JeffAl00,st_pct,0%,,,,,
player,201512200min,chi,FortMa00,pos,RB,,,,,
player,201512200min,chi,FortMa00,offense,30,,,,,
player,201512200min,chi,FortMa00,off_pct,47%,,,,,
player,201512200min,chi,FortMa00,defense,0,,,,,
player,201512200min,chi,FortMa00,def_pct,0%,,,,,
player,201512200min,chi,FortMa00,special_teams,0,,,,,
player,201512200min,chi,FortMa00,st_pct,0%,,,,,
player,201512200min,chi,BellJo02,pos,WR,,,,,
player,201512200min,chi,BellJo02,offense,29,,,,,
player,201512200min,chi,BellJo02,off_pct,45%,,,,,
player,201512200min,chi,BellJo02,defense,0,,,,,
player,201512200min,chi,BellJo02,def_pct,0%,,,,,
player,201512200min,chi,BellJo02,special_teams,16,,,,,
player,201512200min,chi,BellJo02,st_pct,59%,,,,,
player,201512200min,chi,LangJe00,pos,RB,,,,,
player,201512200min,chi,LangJe00,offense,28,,,,,
player,201512200min,chi,LangJe00,off_pct,44%,,,,,
player,201512200min,chi,LangJe00,defense,0,,,,,
player,201512200min,chi,LangJe00,def_pct,0%,,,,,
player,201512200min,chi,LangJe00,special_teams,2,,,,,
player,201512200min,chi,LangJe00,st_pct,7%,,,,,
player,201512200min,chi,LeexKh00,pos,TE,,,,,
player,201512200min,chi,LeexKh00,offense,14,,,,,
player,201512200min,chi,LeexKh00,off_pct,22%,,,,,
