game,2015,13,20151207,201512070was,dal,"Dallas Cowboys",19,was,"Washington Redskins",16
player,201512070was,dal,FredTr00,special_teams,5,,,,,
player,201512070was,dal,FredTr00,st_pct,16%,,,,,
player,201512070was,dal,SmitTy00,pos,T,,,,,
player,201512070was,dal,SmitTy00,offense,58,,,,,
player,201512070was,dal,SmitTy00,off_pct,100%,,,,,
player,201512070was,dal,SmitTy00,defense,0,,,,,
player,201512070was,dal,SmitTy00,def_pct,0%,,,,,
player,201512070was,dal,SmitTy00,special_teams,5,,,,,
player,201512070was,dal,SmitTy00,st_pct,16%,,,,,
player,201512070was,dal,CassMa00,pos,QB,,,,,
player,201512070was,dal,CassMa00,offense,58,,,,,
player,201512070was,dal,CassMa00,off_pct,100%,,,,,
player,201512070was,dal,CassMa00,defense,0,,,,,
player,201512070was,dal,CassMa00,def_pct,0%,,,,,
player,201512070was,dal,CassMa00,special_teams,0,,,,,
player,201512070was,dal,CassMa00,st_pct,0%,,,,,
player,201512070was,dal,WittJa00,pos,TE,,,,,
player,201512070was,dal,WittJa00,offense,57,,,,,
player,201512070was,dal,WittJa00,off_pct,98%,,,,,
player,201512070was,dal,WittJa00,defense,0,,,,,
player,201512070was,dal,WittJa00,def_pct,0%,,,,,
player,201512070was,dal,WittJa00,special_teams,6,,,,,
player,201512070was,dal,WittJa00,st_pct,19%,,,,,
player,201512070was,dal,BryaDe01,pos,WR,,,,,
player,201512070was,dal,BryaDe01,offense,48,,,,,
player,201512070was,dal,BryaDe01,off_pct,83%,,,,,
player,201512070was,dal,BryaDe01,defense,0,,,,,
player,201512070was,dal,BryaDe01,def_pct,0%,,,,,
player,201512070was,dal,BryaDe01,special_teams,0,,,,,
player,201512070was,dal,BryaDe01,st_pct,0%,,,,,
player,201512070was,dal,WillTe01,pos,WR,,,,,
player,201512070was,dal,WillTe01,offense,38,,,,,
player,201512070was,dal,WillTe01,off_pct,66%,,,,,
player,201512070was,dal,WillTe01,defense,0,,,,,
player,201512070was,dal,WillTe01,def_pct,0%,,,,,
player,201512070was,dal,WillTe01,special_teams,0,,,,,
player,201512070was,dal,WillTe01,st_pct,0%,,,,,
player,201512070was,dal,McFaDa00,pos,RB,,,,,
player,201512070was,dal,McFaDa00,offense,37,,,,,
player,201512070was,dal,McFaDa00,off_pct,64%,,,,,
player,201512070was,dal,McFaDa00,defense,0,,,,,
player,201512070was,dal,McFaDa00,def_pct,0%,,,,,
player,201512070was,dal,McFaDa00,special_teams,0,,,,,
player,201512070was,dal,McFaDa00,st_pct,0%,,,,,
player,201512070was,dal,BeasCo00,pos,WR,,,,,
player,201512070was,dal,BeasCo00,offense,25,,,,,
player,201512070was,dal,BeasCo00,off_pct,43%,,,,,
player,201512070was,dal,BeasCo00,defense,0,,,,,
player,201512070was,dal,BeasCo00,def_pct,0%,,,,,
player,201512070was,dal,BeasCo00,special_teams,2,,,,,
player,201512070was,dal,BeasCo00,st_pct,6%,,,,,
player,201512070was,dal,HannJa00,pos,TE,,,,,
player,201512070was,dal,HannJa00,offense,21,,,,,
player,201512070was,dal,HannJa00,off_pct,36%,,,,,
player,201512070was,dal,HannJa00,defense,0,,,,,
player,201512070was,dal,HannJa00,def_pct,0%,,,,,
player,201512070was,dal,HannJa00,special_teams,13,,,,,
player,201512070was,dal,HannJa00,st_pct,42%,,,,,
player,201512070was,dal,TurbRo00,pos,RB,,,,,
player,201512070was,dal,TurbRo00,offense,18,,,,,
player,201512070was,dal,TurbRo00,off_pct,31%,,,,,
player,201512070was,dal,TurbRo00,defense,0,,,,,
player,201512070was,dal,TurbRo00,def_pct,0%,,,,,
player,201512070was,dal,TurbRo00,special_teams,0,,,,,
player,201512070was,dal,TurbRo00,st_pct,0%,,,,,
player,201512070was,dal,WhitLu00,pos,WR,,,,,
player,201512070was,dal,WhitLu00,offense,15,,,,,
player,201512070was,dal,WhitLu00,off_pct,26%,,,,,
player,201512070was,dal,WhitLu00,defense,0,,,,,
player,201512070was,dal,WhitLu00,def_pct,0%,,,,,
player,201512070was,dal,WhitLu00,special_teams,9,,,,,
player,201512070was,dal,WhitLu00,st_pct,29%,,,,,
player,201512070was,dal,EscoGa00,pos,TE,,,,,
player,201512070was,dal,EscoGa00,offense,14,,,,,
player,201512070was,dal,EscoGa00,off_pct,24%,,,,,
player,201512070was,dal,EscoGa00,defense,0,,,,,
player,201512070was,dal,EscoGa00,def_pct,0%,,,,,
player,201512070was,dal,EscoGa00,special_teams,8,,,,,
player,201512070was,dal,EscoGa00,st_pct,26%,,,,,
player,201512070was,dal,StreDe00,pos,WR,,,,,
player,201512070was,dal,StreDe00,offense,8,,,,,
player,201512070was,dal,StreDe00,off_pct,14%,,,,,
player,201512070was,dal,StreDe00,defense,0,,,,,
player,201512070was,dal,StreDe00,def_pct,0%,,,,,
player,201512070was,dal,StreDe00,special_teams,6,,,,,
player,201512070was,dal,StreDe00,st_pct,19%,,,,,
player,201512070was,dal,ClutTy00,pos,FB,,,,,
player,201512070was,dal,ClutTy00,offense,6,,,,,
player,201512070was,dal,ClutTy00,off_pct,10%,,,,,
player,201512070was,dal,ClutTy00,defense,0,,,,,
player,201512070was,dal,ClutTy00,def_pct,0%,,,,,
player,201512070was,dal,ClutTy00,special_teams,4,,,,,
player,201512070was,dal,ClutTy00,st_pct,13%,,,,,
player,201512070was,dal,SmitRo06,pos,RB,,,,,
player,201512070was,dal,SmitRo06,offense,2,,,,,
player,201512070was,dal,SmitRo06,off_pct,3%,,,,,
player,201512070was,dal,SmitRo06,defense,0,,,,,
player,201512070was,dal,SmitRo06,def_pct,0%,,,,,
player,201512070was,dal,SmitRo06,special_teams,2,,,,,
player,201512070was,dal,SmitRo06,st_pct,6%,,,,,
player,201512070was,dal,BrowCh28,pos,T,,,,,
player,201512070was,dal,BrowCh28,offense,1,,,,,
player,201512070was,dal,BrowCh28,off_pct,2%,,,,,
player,201512070was,dal,BrowCh28,defense,0,,,,,
player,201512070was,dal,BrowCh28,def_pct,0%,,,,,
player,201512070was,dal,BrowCh28,special_teams,5,,,,,
player,201512070was,dal,BrowCh28,st_pct,16%,,,,,
player,201512070was,dal,CarrBr99,pos,CB,,,,,
player,201512070was,dal,CarrBr99,offense,0,,,,,
player,201512070was,dal,CarrBr99,off_pct,0%,,,,,
player,201512070was,dal,CarrBr99,defense,65,,,,,
player,201512070was,dal,CarrBr99,def_pct,100%,,,,,
player,201512070was,dal,CarrBr99,special_teams,11,,,,,
player,201512070was,dal,CarrBr99,st_pct,35%,,,,,
player,201512070was,dal,JoneBy00,pos,CB,,,,,
player,201512070was,dal,JoneBy00,offense,0,,,,,
player,201512070was,dal,JoneBy00,off_pct,0%,,,,,
player,201512070was,dal,JoneBy00,defense,65,,,,,
player,201512070was,dal,JoneBy00,def_pct,100%,,,,,
player,201512070was,dal,JoneBy00,special_teams,6,,,,,
player,201512070was,dal,JoneBy00,st_pct,19%,,,,,
player,201512070was,dal,ClaiMo00,pos,CB,,,,,
player,201512070was,dal,ClaiMo00,offense,0,,,,,
player,201512070was,dal,ClaiMo00,off_pct,0%,,,,,
player,201512070was,dal,ClaiMo00,defense,65,,,,,
player,201512070was,dal,ClaiMo00,def_pct,100%,,,,,
player,201512070was,dal,ClaiMo00,special_teams,1,,,,,
player,201512070was,dal,ClaiMo00,st_pct,3%,,,,,
player,201512070was,dal,McClRo00,pos,LB,,,,,
player,201512070was,dal,McClRo00,offense,0,,,,,
player,201512070was,dal,McClRo00,off_pct,0%,,,,,
player,201512070was,dal,McClRo00,defense,65,,,,,
player,201512070was,dal,McClRo00,def_pct,100%,,,,,
player,201512070was,dal,McClRo00,special_teams,0,,,,,
player,201512070was,dal,McClRo00,st_pct,0%,,,,,
player,201512070was,dal,ChurBa99,pos,SS,,,,,
player,201512070was,dal,ChurBa99,offense,0,,,,,
player,201512070was,dal,ChurBa99,off_pct,0%,,,,,
player,201512070was,dal,ChurBa99,defense,64,,,,,
player,201512070was,dal,ChurBa99,def_pct,98%,,,,,
player,201512070was,dal,ChurBa99,special_teams,7,,,,,
player,201512070was,dal,ChurBa99,st_pct,23%,,,,,
player,201512070was,dal,LeexSe99,pos,LB,,,,,
player,201512070was,dal,LeexSe99,offense,0,,,,,
player,201512070was,dal,LeexSe99,off_pct,0%,,,,,
player,201512070was,dal,LeexSe99,defense,64,,,,,
player,201512070was,dal,LeexSe99,def_pct,98%,,,,,
player,201512070was,dal,LeexSe99,special_teams,5,,,,,
player,201512070was,dal,LeexSe99,st_pct,16%,,,,,
player,201512070was,dal,HardGr99,pos,DE,,,,,
player,201512070was,dal,HardGr99,offense,0,,,,,
player,201512070was,dal,HardGr99,off_pct,0%,,,,,
player,201512070was,dal,HardGr99,defense,51,,,,,
player,201512070was,dal,HardGr99,def_pct,78%,,,,,
player,201512070was,dal,HardGr99,special_teams,4,,,,,
player,201512070was,dal,HardGr99,st_pct,13%,,,,,
player,201512070was,dal,LawrDe00,pos,DE,,,,,
player,201512070was,dal,LawrDe00,offense,0,,,,,
player,201512070was,dal,LawrDe00,off_pct,0%,,,,,
player,201512070was,dal,LawrDe00,defense,47,,,,,
player,201512070was,dal,LawrDe00,def_pct,72%,,,,,
player,201512070was,dal,LawrDe00,special_teams,7,,,,,
player,201512070was,dal,LawrDe00,st_pct,23%,,,,,
player,201512070was,dal,CrawTy00,pos,DT,,,,,
player,201512070was,dal,CrawTy00,offense,0,,,,,
player,201512070was,dal,CrawTy00,off_pct,0%,,,,,
player,201512070was,dal,CrawTy00,defense,44,,,,,
player,201512070was,dal,CrawTy00,def_pct,68%,,,,,
player,201512070was,dal,CrawTy00,special_teams,7,,,,,
player,201512070was,dal,CrawTy00,st_pct,23%,,,,,
player,201512070was,dal,WilcJ.00,pos,FS,,,,,
player,201512070was,dal,WilcJ.00,offense,0,,,,,
player,201512070was,dal,WilcJ.00,off_pct,0%,,,,,
player,201512070was,dal,WilcJ.00,defense,39,,,,,
player,201512070was,dal,WilcJ.00,def_pct,60%,,,,,
player,201512070was,dal,WilcJ.00,special_teams,20,,,,,
player,201512070was,dal,WilcJ.00,st_pct,65%,,,,,
player,201512070was,dal,HaydNi99,pos,DT,,,,,
player,201512070was,dal,HaydNi99,offense,0,,,,,
player,201512070was,dal,HaydNi99,off_pct,0%,,,,,
player,201512070was,dal,HaydNi99,defense,35,,,,,
player,201512070was,dal,HaydNi99,def_pct,54%,,,,,
player,201512070was,dal,HaydNi99,special_teams,5,,,,,
player,201512070was,dal,HaydNi99,st_pct,16%,,,,,
player,201512070was,dal,CrawJa00,pos,DE,,,,,
player,201512070was,dal,CrawJa00,offense,0,,,,,
player,201512070was,dal,CrawJa00,off_pct,0%,,,,,
player,201512070was,dal,CrawJa00,defense,25,,,,,
player,201512070was,dal,CrawJa00,def_pct,38%,,,,,
player,201512070was,dal,CrawJa00,special_teams,12,,,,,
player,201512070was,dal,CrawJa00,st_pct,39%,,,,,
player,201512070was,dal,PatmTy00,pos,CB,,,,,
player,201512070was,dal,PatmTy00,offense,0,,,,,
player,201512070was,dal,PatmTy00,off_pct,0%,,,,,
player,201512070was,dal,PatmTy00,defense,21,,,,,
player,201512070was,dal,PatmTy00,def_pct,32%,,,,,
player,201512070was,dal,PatmTy00,special_teams,18,,,,,
player,201512070was,dal,PatmTy00,st_pct,58%,,,,,
player,201512070was,dal,MincJe99,pos,DE,,,,,
player,201512070was,dal,MincJe99,offense,0,,,,,
player,201512070was,dal,MincJe99,off_pct,0%,,,,,
player,201512070was,dal,MincJe99,defense,19,,,,,
player,201512070was,dal,MincJe99,def_pct,29%,,,,,
player,201512070was,dal,MincJe99,special_teams,0,,,,,
player,201512070was,dal,MincJe99,st_pct,0%,,,,,
player,201512070was,dal,WilbKy00,pos,LB,,,,,
player,201512070was,dal,WilbKy00,offense,0,,,,,
player,201512070was,dal,WilbKy00,off_pct,0%,,,,,
player,201512070was,dal,WilbKy00,defense,15,,,,,
player,201512070was,dal,WilbKy00,def_pct,23%,,,,,
player,201512070was,dal,WilbKy00,special_teams,26,,,,,
player,201512070was,dal,WilbKy00,st_pct,84%,,,,,
player,201512070was,dal,IrviDa00,pos,DE,,,,,
player,201512070was,dal,IrviDa00,offense,0,,,,,
player,201512070was,dal,IrviDa00,off_pct,0%,,,,,
player,201512070was,dal,IrviDa00,defense,15,,,,,
player,201512070was,dal,IrviDa00,def_pct,23%,,,,,
player,201512070was,dal,IrviDa00,special_teams,7,,,,,
player,201512070was,dal,IrviDa00,st_pct,23%,,,,,
player,201512070was,dal,GregRa00,pos,DE,,,,,
player,201512070was,dal,GregRa00,offense,0,,,,,
player,201512070was,dal,GregRa00,off_pct,0%,,,,,
player,201512070was,dal,GregRa00,defense,15,,,,,
player,201512070was,dal,GregRa00,def_pct,23%,,,,,
player,201512070was,dal,GregRa00,special_teams,3,,,,,
player,201512070was,dal,GregRa00,st_pct,10%,,,,,
player,201512070was,dal,HitcAn00,pos,LB,,,,,
player,201512070was,dal,HitcAn00,offense,0,,,,,
player,201512070was,dal,HitcAn00,off_pct,0%,,,,,
player,201512070was,dal,HitcAn00,defense,1,,,,,
player,201512070was,dal,HitcAn00,def_pct,2%,,,,,
player,201512070was,dal,HitcAn00,special_teams,8,,,,,
player,201512070was,dal,HitcAn00,st_pct,26%,,,,,
player,201512070was,dal,HeatJe00,pos,FS,,,,,
player,201512070was,dal,HeatJe00,offense,0,,,,,
player,201512070was,dal,HeatJe00,off_pct,0%,,,,,
player,201512070was,dal,HeatJe00,defense,0,,,,,
player,201512070was,dal,HeatJe00,def_pct,0%,,,,,
player,201512070was,dal,HeatJe00,special_teams,21,,,,,
player,201512070was,dal,HeatJe00,st_pct,68%,,,,,
player,201512070was,dal,McCrDa00,pos,SS,,,,,
player,201512070was,dal,McCrDa00,offense,0,,,,,
player,201512070was,dal,McCrDa00,off_pct,0%,,,,,
player,201512070was,dal,McCrDa00,defense,0,,,,,
player,201512070was,dal,McCrDa00,def_pct,0%,,,,,
player,201512070was,dal,McCrDa00,special_teams,21,,,,,
player,201512070was,dal,McCrDa00,st_pct,68%,,,,,
player,201512070was,dal,WilsDa02,pos,LB,,,,,
player,201512070was,dal,WilsDa02,offense,0,,,,,
player,201512070was,dal,WilsDa02,off_pct,0%,,,,,
player,201512070was,dal,WilsDa02,defense,0,,,,,
player,201512070was,dal,WilsDa02,def_pct,0%,,,,,
player,201512070was,dal,WilsDa02,special_teams,19,,,,,
player,201512070was,dal,WilsDa02,st_pct,61%,,,,,
player,201512070was,dal,GachAn00,pos,LB,,,,,
player,201512070was,dal,GachAn00,offense,0,,,,,
player,201512070was,dal,GachAn00,off_pct,0%,,,,,
player,201512070was,dal,GachAn00,defense,0,,,,,
player,201512070was,dal,GachAn00,def_pct,0%,,,,,
player,201512070was,dal,GachAn00,special_teams,19,,,,,
player,201512070was,dal,GachAn00,st_pct,61%,,,,,
player,201512070was,dal,BailDa00,pos,K,,,,,
player,201512070was,dal,BailDa00,offense,0,,,,,
player,201512070was,dal,BailDa00,off_pct,0%,,,,,
player,201512070was,dal,BailDa00,defense,0,,,,,
player,201512070was,dal,BailDa00,def_pct,0%,,,,,
player,201512070was,dal,BailDa00,special_teams,11,,,,,
player,201512070was,dal,BailDa00,st_pct,35%,,,,,
player,201512070was,dal,JoneCh02,pos,P,,,,,
player,201512070was,dal,JoneCh02,offense,0,,,,,
player,201512070was,dal,JoneCh02,off_pct,0%,,,,,
player,201512070was,dal,JoneCh02,defense,0,,,,,
player,201512070was,dal,JoneCh02,def_pct,0%,,,,,
player,201512070was,dal,JoneCh02,special_teams,9,,,,,
player,201512070was,dal,JoneCh02,st_pct,29%,,,,,
player,201512070was,dal,LadoL.20,pos,LS,,,,,
player,201512070was,dal,LadoL.20,offense,0,,,,,
player,201512070was,dal,LadoL.20,off_pct,0%,,,,,
player,201512070was,dal,LadoL.20,defense,0,,,,,
player,201512070was,dal,LadoL.20,def_pct,0%,,,,,
player,201512070was,dal,LadoL.20,special_teams,9,,,,,
player,201512070was,dal,LadoL.20,st_pct,29%,,,,,
player,201512070was,dal,BernMa20,pos,G,,,,,
player,201512070was,dal,BernMa20,offense,0,,,,,
player,201512070was,dal,BernMa20,off_pct,0%,,,,,
player,201512070was,dal,BernMa20,defense,0,,,,,
player,201512070was,dal,BernMa20,def_pct,0%,,,,,
player,201512070was,dal,BernMa20,special_teams,5,,,,,
player,201512070was,dal,BernMa20,st_pct,16%,,,,,
