game,2015,17,20160103,201601030crd,sea,"Seattle Seahawks",36,crd,"Arizona Cardinals",6
player,201601030crd,sea,PinkEr00,off_pct,0%,,,,,
player,201601030crd,sea,PinkEr00,defense,0,,,,,
player,201601030crd,sea,PinkEr00,def_pct,0%,,,,,
player,201601030crd,sea,PinkEr00,special_teams,15,,,,,
player,201601030crd,sea,PinkEr00,st_pct,54%,,,,,
player,201601030crd,sea,GresCl00,pos,LS,,,,,
player,201601030crd,sea,GresCl00,offense,0,,,,,
player,201601030crd,sea,GresCl00,off_pct,0%,,,,,
player,201601030crd,sea,GresCl00,defense,0,,,,,
player,201601030crd,sea,GresCl00,def_pct,0%,,,,,
player,201601030crd,sea,GresCl00,special_teams,10,,,,,
player,201601030crd,sea,GresCl00,st_pct,36%,,,,,
player,201601030crd,sea,RyanJo21,pos,P,,,,,
player,201601030crd,sea,RyanJo21,offense,0,,,,,
player,201601030crd,sea,RyanJo21,off_pct,0%,,,,,
player,201601030crd,sea,RyanJo21,defense,0,,,,,
player,201601030crd,sea,RyanJo21,def_pct,0%,,,,,
player,201601030crd,sea,RyanJo21,special_teams,10,,,,,
player,201601030crd,sea,RyanJo21,st_pct,36%,,,,,
player,201601030crd,sea,SokoKr00,pos,G,,,,,
player,201601030crd,sea,SokoKr00,offense,0,,,,,
player,201601030crd,sea,SokoKr00,off_pct,0%,,,,,
player,201601030crd,sea,SokoKr00,defense,0,,,,,
player,201601030crd,sea,SokoKr00,def_pct,0%,,,,,
player,201601030crd,sea,SokoKr00,special_teams,8,,,,,
player,201601030crd,sea,SokoKr00,st_pct,29%,,,,,
