game,2017,17,20171231,201712310den,kan,"Kansas City Chiefs",27,den,"Denver Broncos",24
player,201712310den,den,WilkEl00,special_teams,4,,,,,
player,201712310den,den,WilkEl00,st_pct,14%,,,,,
player,201712310den,kan,ChesJe00,pos,WR,,,,,
player,201712310den,kan,ChesJe00,offense,66,,,,,
player,201712310den,kan,ChesJe00,off_pct,100%,,,,,
player,201712310den,kan,ChesJe00,defense,0,,,,,
player,201712310den,kan,ChesJe00,def_pct,0%,,,,,
player,201712310den,kan,ChesJe00,special_teams,18,,,,,
player,201712310den,kan,ChesJe00,st_pct,64%,,,,,
player,201712310den,kan,SchwMi00,pos,T,,,,,
player,201712310den,kan,SchwMi00,offense,66,,,,,
player,201712310den,kan,SchwMi00,off_pct,100%,,,,,
player,201712310den,kan,SchwMi00,defense,0,,,,,
player,201712310den,kan,SchwMi00,def_pct,0%,,,,,
player,201712310den,kan,SchwMi00,special_teams,5,,,,,
player,201712310den,kan,SchwMi00,st_pct,18%,,,,,
player,201712310den,kan,ErviCa00,pos,T,,,,,
player,201712310den,kan,ErviCa00,offense,66,,,,,
player,201712310den,kan,ErviCa00,off_pct,100%,,,,,
player,201712310den,kan,ErviCa00,defense,0,,,,,
player,201712310den,kan,ErviCa00,def_pct,0%,,,,,
player,201712310den,kan,ErviCa00,special_teams,5,,,,,
player,201712310den,kan,ErviCa00,st_pct,18%,,,,,
player,201712310den,kan,EhinPa00,pos,G,,,,,
player,201712310den,kan,EhinPa00,offense,66,,,,,
player,201712310den,kan,EhinPa00,off_pct,100%,,,,,
player,201712310den,kan,EhinPa00,defense,0,,,,,
player,201712310den,kan,EhinPa00,def_pct,0%,,,,,
player,201712310den,kan,EhinPa00,special_teams,5,,,,,
player,201712310den,kan,EhinPa00,st_pct,18%,,,,,
player,201712310den,kan,DeveJo00,pos,G,,,,,
player,201712310den,kan,DeveJo00,offense,66,,,,,
player,201712310den,kan,DeveJo00,off_pct,100%,,,,,
player,201712310den,kan,DeveJo00,defense,0,,,,,
player,201712310den,kan,DeveJo00,def_pct,0%,,,,,
player,201712310den,kan,DeveJo00,special_teams,5,,,,,
player,201712310den,kan,DeveJo00,st_pct,18%,,,,,
player,201712310den,kan,WitzBr00,pos,G,,,,,
player,201712310den,kan,WitzBr00,offense,66,,,,,
player,201712310den,kan,WitzBr00,off_pct,100%,,,,,
player,201712310den,kan,WitzBr00,defense,0,,,,,
player,201712310den,kan,WitzBr00,def_pct,0%,,,,,
player,201712310den,kan,WitzBr00,special_teams,5,,,,,
player,201712310den,kan,WitzBr00,st_pct,18%,,,,,
player,201712310den,kan,MahoPa00,pos,QB,,,,,
player,201712310den,kan,MahoPa00,offense,62,,,,,
player,201712310den,kan,MahoPa00,off_pct,94%,,,,,
player,201712310den,kan,MahoPa00,defense,0,,,,,
player,201712310den,kan,MahoPa00,def_pct,0%,,,,,
player,201712310den,kan,MahoPa00,special_teams,0,,,,,
player,201712310den,kan,MahoPa00,st_pct,0%,,,,,
player,201712310den,kan,HarrDe03,pos,TE,,,,,
player,201712310den,kan,HarrDe03,offense,61,,,,,
player,201712310den,kan,HarrDe03,off_pct,92%,,,,,
player,201712310den,kan,HarrDe03,defense,0,,,,,
player,201712310den,kan,HarrDe03,def_pct,0%,,,,,
player,201712310den,kan,HarrDe03,special_teams,19,,,,,
player,201712310den,kan,HarrDe03,st_pct,68%,,,,,
player,201712310den,kan,RobiDe01,pos,WR,,,,,
player,201712310den,kan,RobiDe01,offense,61,,,,,
player,201712310den,kan,RobiDe01,off_pct,92%,,,,,
player,201712310den,kan,RobiDe01,defense,0,,,,,
player,201712310den,kan,RobiDe01,def_pct,0%,,,,,
player,201712310den,kan,RobiDe01,special_teams,5,,,,,
player,201712310den,kan,RobiDe01,st_pct,18%,,,,,
player,201712310den,kan,SherAn00,pos,FB,,,,,
player,201712310den,kan,SherAn00,offense,52,,,,,
player,201712310den,kan,SherAn00,off_pct,79%,,,,,
player,201712310den,kan,SherAn00,defense,0,,,,,
player,201712310den,kan,SherAn00,def_pct,0%,,,,,
player,201712310den,kan,SherAn00,special_teams,22,,,,,
player,201712310den,kan,SherAn00,st_pct,79%,,,,,
player,201712310den,kan,CharOr00,pos,TE,,,,,
player,201712310den,kan,CharOr00,offense,34,,,,,
player,201712310den,kan,CharOr00,off_pct,52%,,,,,
player,201712310den,kan,CharOr00,defense,0,,,,,
player,201712310den,kan,CharOr00,def_pct,0%,,,,,
player,201712310den,kan,CharOr00,special_teams,19,,,,,
player,201712310den,kan,CharOr00,st_pct,68%,,,,,
player,201712310den,kan,WilsAl02,pos,WR,,,,,
player,201712310den,kan,WilsAl02,offense,28,,,,,
player,201712310den,kan,WilsAl02,off_pct,42%,,,,,
player,201712310den,kan,WilsAl02,defense,0,,,,,
player,201712310den,kan,WilsAl02,def_pct,0%,,,,,
player,201712310den,kan,WilsAl02,special_teams,2,,,,,
player,201712310den,kan,WilsAl02,st_pct,7%,,,,,
player,201712310den,kan,HuntAk01,pos,RB,,,,,
player,201712310den,kan,HuntAk01,offense,16,,,,,
player,201712310den,kan,HuntAk01,off_pct,24%,,,,,
player,201712310den,kan,HuntAk01,defense,0,,,,,
player,201712310den,kan,HuntAk01,def_pct,0%,,,,,
player,201712310den,kan,HuntAk01,special_teams,0,,,,,
player,201712310den,kan,HuntAk01,st_pct,0%,,,,,
player,201712310den,kan,ThomDe05,pos,WR,,,,,
player,201712310den,kan,ThomDe05,offense,7,,,,,
player,201712310den,kan,ThomDe05,off_pct,11%,,,,,
player,201712310den,kan,ThomDe05,defense,0,,,,,
player,201712310den,kan,ThomDe05,def_pct,0%,,,,,
player,201712310den,kan,ThomDe05,special_teams,6,,,,,
player,201712310den,kan,ThomDe05,st_pct,21%,,,,,
player,201712310den,kan,HuntKa00,pos,RB,,,,,
player,201712310den,kan,HuntKa00,offense,5,,,,,
player,201712310den,kan,HuntKa00,off_pct,8%,,,,,
player,201712310den,kan,HuntKa00,defense,0,,,,,
player,201712310den,kan,HuntKa00,def_pct,0%,,,,,
player,201712310den,kan,HuntKa00,special_teams,0,,,,,
player,201712310den,kan,HuntKa00,st_pct,0%,,,,,
player,201712310den,kan,BrayTy00,pos,QB,,,,,
player,201712310den,kan,BrayTy00,offense,4,,,,,
player,201712310den,kan,BrayTy00,off_pct,6%,,,,,
player,201712310den,kan,BrayTy00,defense,0,,,,,
player,201712310den,kan,BrayTy00,def_pct,0%,,,,,
player,201712310den,kan,BrayTy00,special_teams,0,,,,,
player,201712310den,kan,BrayTy00,st_pct,0%,,,,,
player,201712310den,kan,EligUk00,pos,LB,,,,,
player,201712310den,kan,EligUk00,offense,0,,,,,
player,201712310den,kan,EligUk00,off_pct,0%,,,,,
player,201712310den,kan,EligUk00,defense,65,,,,,
player,201712310den,kan,EligUk00,def_pct,100%,,,,,
player,201712310den,kan,EligUk00,special_teams,21,,,,,
player,201712310den,kan,EligUk00,st_pct,75%,,,,,
player,201712310den,kan,WilsRa00,pos,LB,,,,,
player,201712310den,kan,WilsRa00,offense,0,,,,,
player,201712310den,kan,WilsRa00,off_pct,0%,,,,,
player,201712310den,kan,WilsRa00,defense,65,,,,,
player,201712310den,kan,WilsRa00,def_pct,100%,,,,,
player,201712310den,kan,WilsRa00,special_teams,12,,,,,
player,201712310den,kan,WilsRa00,st_pct,43%,,,,,
player,201712310den,kan,MitcTe00,pos,CB,,,,,
player,201712310den,kan,MitcTe00,offense,0,,,,,
player,201712310den,kan,MitcTe00,off_pct,0%,,,,,
player,201712310den,kan,MitcTe00,defense,65,,,,,
player,201712310den,kan,MitcTe00,def_pct,100%,,,,,
player,201712310den,kan,MitcTe00,special_teams,8,,,,,
player,201712310den,kan,MitcTe00,st_pct,29%,,,,,
player,201712310den,kan,KpasTa00,pos,LB,,,,,
player,201712310den,kan,KpasTa00,offense,0,,,,,
player,201712310den,kan,KpasTa00,off_pct,0%,,,,,
player,201712310den,kan,KpasTa00,defense,65,,,,,
player,201712310den,kan,KpasTa00,def_pct,100%,,,,,
player,201712310den,kan,KpasTa00,special_teams,4,,,,,
player,201712310den,kan,KpasTa00,st_pct,14%,,,,,
player,201712310den,kan,SmitTe04,pos,LB,,,,,
player,201712310den,kan,SmitTe04,offense,0,,,,,
player,201712310den,kan,SmitTe04,off_pct,0%,,,,,
player,201712310den,kan,SmitTe04,defense,62,,,,,
player,201712310den,kan,SmitTe04,def_pct,95%,,,,,
player,201712310den,kan,SmitTe04,special_teams,16,,,,,
player,201712310den,kan,SmitTe04,st_pct,57%,,,,,
player,201712310den,kan,AckeKe00,pos,CB,,,,,
player,201712310den,kan,AckeKe00,offense,0,,,,,
player,201712310den,kan,AckeKe00,off_pct,0%,,,,,
player,201712310den,kan,AckeKe00,defense,55,,,,,
player,201712310den,kan,AckeKe00,def_pct,85%,,,,,
player,201712310den,kan,AckeKe00,special_teams,21,,,,,
player,201712310den,kan,AckeKe00,st_pct,75%,,,,,
player,201712310den,kan,ReasKe00,pos,CB,,,,,
player,201712310den,kan,ReasKe00,offense,0,,,,,
player,201712310den,kan,ReasKe00,off_pct,0%,,,,,
player,201712310den,kan,ReasKe00,defense,50,,,,,
player,201712310den,kan,ReasKe00,def_pct,77%,,,,,
player,201712310den,kan,ReasKe00,special_teams,19,,,,,
player,201712310den,kan,ReasKe00,st_pct,68%,,,,,
player,201712310den,kan,JenkJa01,pos,DE,,,,,
player,201712310den,kan,JenkJa01,offense,0,,,,,
player,201712310den,kan,JenkJa01,off_pct,0%,,,,,
player,201712310den,kan,JenkJa01,defense,48,,,,,
player,201712310den,kan,JenkJa01,def_pct,74%,,,,,
player,201712310den,kan,JenkJa01,special_teams,4,,,,,
player,201712310den,kan,JenkJa01,st_pct,14%,,,,,
player,201712310den,kan,McQuLe01,pos,DB,,,,,
player,201712310den,kan,McQuLe01,offense,0,,,,,
player,201712310den,kan,McQuLe01,off_pct,0%,,,,,
player,201712310den,kan,McQuLe01,defense,46,,,,,
player,201712310den,kan,McQuLe01,def_pct,71%,,,,,
player,201712310den,kan,McQuLe01,special_teams,18,,,,,
player,201712310den,kan,McQuLe01,st_pct,64%,,,,,
player,201712310den,kan,HamiJu00,pos,DT,,,,,
player,201712310den,kan,HamiJu00,offense,0,,,,,
player,201712310den,kan,HamiJu00,off_pct,0%,,,,,
player,201712310den,kan,HamiJu00,defense,45,,,,,
player,201712310den,kan,HamiJu00,def_pct,69%,,,,,
player,201712310den,kan,HamiJu00,special_teams,4,,,,,
player,201712310den,kan,HamiJu00,st_pct,14%,,,,,
player,201712310den,kan,NuneRa00,pos,DE,,,,,
player,201712310den,kan,NuneRa00,offense,0,,,,,
player,201712310den,kan,NuneRa00,off_pct,0%,,,,,
player,201712310den,kan,NuneRa00,defense,32,,,,,
player,201712310den,kan,NuneRa00,def_pct,49%,,,,,
player,201712310den,kan,NuneRa00,special_teams,2,,,,,
player,201712310den,kan,NuneRa00,st_pct,7%,,,,,
player,201712310den,kan,MurrEr00,pos,FS,,,,,
player,201712310den,kan,MurrEr00,offense,0,,,,,
player,201712310den,kan,MurrEr00,off_pct,0%,,,,,
player,201712310den,kan,MurrEr00,defense,29,,,,,
player,201712310den,kan,MurrEr00,def_pct,45%,,,,,
player,201712310den,kan,MurrEr00,special_teams,13,,,,,
player,201712310den,kan,MurrEr00,st_pct,46%,,,,,
player,201712310den,kan,GainPh00,pos,CB,,,,,
player,201712310den,kan,GainPh00,offense,0,,,,,
player,201712310den,kan,GainPh00,off_pct,0%,,,,,
player,201712310den,kan,GainPh00,defense,29,,,,,
player,201712310den,kan,GainPh00,def_pct,45%,,,,,
player,201712310den,kan,GainPh00,special_teams,6,,,,,
player,201712310den,kan,GainPh00,st_pct,21%,,,,,
player,201712310den,kan,ReviDa99,pos,CB,,,,,
player,201712310den,kan,ReviDa99,offense,0,,,,,
player,201712310den,kan,ReviDa99,off_pct,0%,,,,,
player,201712310den,kan,ReviDa99,defense,28,,,,,
player,201712310den,kan,ReviDa99,def_pct,43%,,,,,
player,201712310den,kan,ReviDa99,special_teams,0,,,,,
player,201712310den,kan,ReviDa99,st_pct,0%,,,,,
player,201712310den,kan,JoneCh09,pos,DE,,,,,
player,201712310den,kan,JoneCh09,offense,0,,,,,
player,201712310den,kan,JoneCh09,off_pct,0%,,,,,
player,201712310den,kan,JoneCh09,defense,27,,,,,
player,201712310den,kan,JoneCh09,def_pct,42%,,,,,
player,201712310den,kan,JoneCh09,special_teams,2,,,,,
player,201712310den,kan,JoneCh09,st_pct,7%,,,,,
player,201712310den,kan,NelsSt01,pos,CB,,,,,
player,201712310den,kan,NelsSt01,offense,0,,,,,
player,201712310den,kan,NelsSt01,off_pct,0%,,,,,
player,201712310den,kan,NelsSt01,defense,4,,,,,
player,201712310den,kan,NelsSt01,def_pct,6%,,,,,
player,201712310den,kan,NelsSt01,special_teams,0,,,,,
player,201712310den,kan,NelsSt01,st_pct,0%,,,,,
player,201712310den,kan,ColqDu20,pos,P,,,,,
player,201712310den,kan,ColqDu20,offense,0,,,,,
player,201712310den,kan,ColqDu20,off_pct,0%,,,,,
player,201712310den,kan,ColqDu20,defense,0,,,,,
player,201712310den,kan,ColqDu20,def_pct,0%,,,,,
player,201712310den,kan,ColqDu20,special_teams,10,,,,,
player,201712310den,kan,ColqDu20,st_pct,36%,,,,,
player,201712310den,kan,WincJa00,pos,LS,,,,,
player,201712310den,kan,WincJa00,offense,0,,,,,
player,201712310den,kan,WincJa00,off_pct,0%,,,,,
player,201712310den,kan,WincJa00,defense,0,,,,,
player,201712310den,kan,WincJa00,def_pct,0%,,,,,
player,201712310den,kan,WincJa00,special_teams,10,,,,,
player,201712310den,kan,WincJa00,st_pct,36%,,,,,
player,201712310den,kan,ButkHa00,pos,K,,,,,
player,201712310den,kan,ButkHa00,offense,0,,,,,
player,201712310den,kan,ButkHa00,off_pct,0%,,,,,
player,201712310den,kan,ButkHa00,defense,0,,,,,
player,201712310den,kan,ButkHa00,def_pct,0%,,,,,
player,201712310den,kan,ButkHa00,special_teams,10,,,,,
player,201712310den,kan,ButkHa00,st_pct,36%,,,,,
player,201712310den,kan,ZombFr00,pos,LB,,,,,
player,201712310den,kan,ZombFr00,offense,0,,,,,
player,201712310den,kan,ZombFr00,off_pct,0%,,,,,
player,201712310den,kan,ZombFr00,defense,0,,,,,
player,201712310den,kan,ZombFr00,def_pct,0%,,,,,
player,201712310den,kan,ZombFr00,special_teams,7,,,,,
player,201712310den,kan,ZombFr00,st_pct,25%,,,,,
player,201712310den,kan,FishEr00,pos,T,,,,,
player,201712310den,kan,FishEr00,offense,0,,,,,
player,201712310den,kan,FishEr00,off_pct,0%,,,,,
player,201712310den,kan,FishEr00,defense,0,,,,,
player,201712310den,kan,FishEr00,def_pct,0%,,,,,
player,201712310den,kan,FishEr00,special_teams,5,,,,,
player,201712310den,kan,FishEr00,st_pct,18%,,,,,
