game,2017,9,20171106,201711060gnb,det,"Detroit Lions",30,gnb,"Green Bay Packers",17
player,201711060gnb,det,MartSa01,defense,0,,,,,
player,201711060gnb,det,MartSa01,def_pct,0%,,,,,
player,201711060gnb,det,MartSa01,special_teams,14,,,,,
player,201711060gnb,det,MartSa01,st_pct,61%,,,,,
player,201711060gnb,det,WorrPa00,pos,LB,,,,,
player,201711060gnb,det,WorrPa00,offense,0,,,,,
player,201711060gnb,det,WorrPa00,off_pct,0%,,,,,
player,201711060gnb,det,WorrPa00,defense,0,,,,,
player,201711060gnb,det,WorrPa00,def_pct,0%,,,,,
player,201711060gnb,det,WorrPa00,special_teams,12,,,,,
player,201711060gnb,det,WorrPa00,st_pct,52%,,,,,
player,201711060gnb,det,MuhlDo20,pos,LS,,,,,
player,201711060gnb,det,MuhlDo20,offense,0,,,,,
player,201711060gnb,det,MuhlDo20,off_pct,0%,,,,,
player,201711060gnb,det,MuhlDo20,defense,0,,,,,
player,201711060gnb,det,MuhlDo20,def_pct,0%,,,,,
player,201711060gnb,det,MuhlDo20,special_teams,7,,,,,
player,201711060gnb,det,MuhlDo20,st_pct,30%,,,,,
player,201711060gnb,det,BillJa00,pos,WR,,,,,
player,201711060gnb,det,BillJa00,offense,0,,,,,
player,201711060gnb,det,BillJa00,off_pct,0%,,,,,
player,201711060gnb,det,BillJa00,defense,0,,,,,
player,201711060gnb,det,BillJa00,def_pct,0%,,,,,
player,201711060gnb,det,BillJa00,special_teams,7,,,,,
player,201711060gnb,det,BillJa00,st_pct,30%,,,,,
player,201711060gnb,det,PratMa20,pos,K,,,,,
player,201711060gnb,det,PratMa20,offense,0,,,,,
player,201711060gnb,det,PratMa20,off_pct,0%,,,,,
player,201711060gnb,det,PratMa20,defense,0,,,,,
player,201711060gnb,det,PratMa20,def_pct,0%,,,,,
player,201711060gnb,det,PratMa20,special_teams,7,,,,,
player,201711060gnb,det,PratMa20,st_pct,30%,,,,,
